"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"CNTFR_P26992_MS",0.0266161195877355,0.0460459655526776,0.0124930465146771,2.1304747049862,0.0336288247269841,0.818046058851478,0.816193167393754,491,0.00206969155253994,0.0511625476229311,-656.868445260457,0.215035769481988,"CNTFR","P26992","CNTFR"
"CNTN1_Q12860_MS",0.0183197745492159,0.0313616960594347,0.0122613086020726,1.49411250819666,0.135788563774596,0.82838172086772,0.826634080550691,491,-0.00577133316134222,0.0424108822597741,-675.479652333897,0.423014068523369,"CNTN1","Q12860","CNTN1"
"CNTN2_Q02246_MS",-0.00699469736621999,-0.0124298569176927,0.0186426875703428,-0.375197907481285,0.707675305210303,0.572493712500302,0.568140287984011,491,-0.0436239845693408,0.0296345898369008,-258.988364766747,0.870720253948726,"CNTN2","Q02246","CNTN2"
"CNTN3_Q9P232_MS",0.0117789670393049,0.0247050702959494,0.0117375907261011,1.00352511125744,0.31610186096284,0.763926759176493,0.761522754687455,491,-0.0112831360054837,0.0348410700840934,-718.869828045001,0.618612156398641,"CNTN3","Q9P232","CNTN3"
"CNTN4_Q8IWV2_MS",0.0147954899366173,0.0274192031885806,0.0114787205083907,1.28894940213957,0.198022613654181,0.823733823616938,0.821938852370674,491,-0.00775798303447226,0.0373489629077069,-741.037661575417,0.507981964557747,"CNTN4","Q8IWV2","CNTN4"
"CNTN5_O94779_MS",0.0239304317125155,0.0417651282892705,0.0226718970510876,1.05551077876686,0.291710862479472,0.390135495666113,0.383925062831755,491,-0.02061547538325,0.0684763388082811,-64.4902374084017,0.593281224078477,"CNTN5","O94779","CNTN5"
"CNTN6_Q9UQ52_MS",0.0482847481140302,0.098758644080844,0.0131934053187822,3.65976387046122,0.000279796259609786,0.716354975983249,0.713466533783485,491,0.0223622500415074,0.074207246186553,-602.650817654161,0.00959843439746113,"CNTN6","Q9UQ52","CNTN6"
"CNTNAP1_P78357_MS",-0.0196584097144692,-0.0174953198784511,0.059768426561052,-0.328909607389257,0.74237770953984,0.0190824261927762,0.00813468541367779,448,-0.137119704068966,0.0978028846400273,769.23669268702,0.885618713496145,"CNTNAP1","P78357","CNTNAP1"
"CNTNAP2_Q9UHC6_MS",0.0255205969775374,0.0355626099727159,0.0174102440570098,1.46583797986808,0.143332522788802,0.770730451281837,0.768395730826458,491,-0.00868717630806681,0.0597283702631417,-326.973203439209,0.436795534738204,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP3_Q9BZ76_MS",-0.041952557447565,-0.0609547283904015,0.0331297893671903,-1.26630921140453,0.20600405535269,0.100875662957562,0.0917009248244757,490,-0.107046535164592,0.0231414202694619,309.986427644177,0.512856344445073,"CNTNAP3","Q9BZ76","CNTNAP3"
"CNTNAP4_Q9C0A0_MS",0.00830604227027461,0.0130444227535097,0.0185444632672439,0.447898769059876,0.654423811764067,0.669614441475687,0.666250026419431,491,-0.028130253112597,0.0447423376531462,-264.239381967037,0.83968117277245,"CNTNAP4","Q9C0A0","CNTNAP4"
"CNTNAP5_Q8WYK1_MS",-0.0196268958675929,-0.0408782298560812,0.0171830145962396,-1.14222657250656,0.253916548443785,0.501103213071437,0.496022797725932,491,-0.0533882070672904,0.0141344153321046,-340.031778510327,0.562059043732526,"CNTNAP5","Q8WYK1","CNTNAP5"
"COA3_Q9Y2R0_MS",-0.0402554127408155,-0.0413320816238383,0.0465581348132191,-0.864626834865943,0.387692341032122,0.16138198982439,0.152306037333312,462,-0.131747363105427,0.051236537623796,585.232117629224,0.6720239916429,"COA3","Q9Y2R0","COA3"
"COCH_O43405_MS",-0.00730102470637702,-0.0113789070031306,0.0248934655805488,-0.29329081090589,0.76942379567386,0.413679274195533,0.40770859470669,491,-0.0562118856962637,0.0416098362835096,28.428087793343,0.899141895175458,"COCH","O43405","COCH"
"COL11A1_P12107_MS",-0.0170637091762967,-0.0372187634165348,0.019163277983034,-0.890437908973815,0.373666887141201,0.319469396844224,0.312539349968911,491,-0.0547158561827428,0.0205884378301494,-231.61175513502,0.661012448441257,"COL11A1","P12107","COL11A1"
"COL12A1_Q99715_MS",-0.0189248123683627,-0.0599341768976636,0.0126356717822951,-1.49772902418055,0.134846243250695,0.376245543453495,0.369893665077258,491,-0.0437514715596236,0.0059018468228983,-645.584858352916,0.422490396810226,"COL12A1","Q99715","COL12A1"
"COL14A1_Q05707_MS",-0.0418057797968183,-0.10814858654892,0.0145430910226818,-2.87461446343264,0.00422075899161887,0.44866756147952,0.443053178195198,491,-0.0703801500897783,-0.0132314095038584,-505.836281878908,0.0610201157074042,"COL14A1","Q05707","COL14A1"
"COL15A1_P39059_MS",-0.0287663255645336,-0.0661364178444304,0.01973587305994,-1.45756539258066,0.145599643689207,0.198033359237176,0.189866692834296,491,-0.0675435115142086,0.0100108603851414,-202.346303079775,0.439949740652069,"COL15A1","P39059","COL15A1"
"COL16A1_Q07092_MS",0.0317599727720665,0.0474439034941173,0.0335220050347708,0.947436549189804,0.343882421015726,0.0232315538965496,0.0132848283761479,491,-0.0341043048654792,0.0976242504096122,324.239254660499,0.63609528544936,"COL16A1","Q07092","COL16A1"
"COL18A1_P39060_MS",-0.0217467021535297,-0.046826915268408,0.0155128046353062,-1.40185496206376,0.161590399455314,0.565373707353089,0.560947777692733,491,-0.0522263727572723,0.00873296845021284,-441.673829037064,0.464708867331975,"COL18A1","P39060","COL18A1"
"COL1A1_P02452_MS",-0.0177069776959372,-0.038623394033545,0.0191535804201606,-0.924473508738825,0.355694874244733,0.320524193335112,0.313590766736491,490,-0.0553402606381449,0.0199263052462706,-231.862645587001,0.643529807826516,"COL1A1","P02452","COL1A1"
"COL1A2_P08123_MS",-0.0255499604631595,-0.0584276144427656,0.017249339022086,-1.48121388480135,0.139191012447014,0.393917389737362,0.387745469062589,491,-0.0594415863738525,0.0083416654475336,-336.202440466299,0.42814986199507,"COL1A2","P08123","COL1A2"
"COL21A1_Q96P44_MS",-0.0383428247971736,-0.0823441251426082,0.0209411852711888,-1.83097681915485,0.067711081039471,0.212508606993197,0.204472980533944,490,-0.0794884243753245,0.00280277478097728,-143.389425996935,0.312180473858518,"COL21A1","Q96P44","COL21A1"
"COL28A1_Q2UY09_MS",-0.0453127005025848,-0.0628911582824448,0.0361981926878659,-1.2517945548639,0.211240742042197,0.0167948759740336,0.00678260383527629,491,-0.116435170972296,0.0258097699671259,400.58551398662,0.516980212558207,"COL28A1","Q2UY09","COL28A1"
"COL2A1_P02458_MS",-0.0243739005869787,-0.0403694749887248,0.027168219078639,-0.897147528015284,0.370080769234297,0.211792536343823,0.203749603041209,490,-0.0777544828694497,0.0290066816954923,114.89909742786,0.657632552177539,"COL2A1","P02458","COL2A1"
"COL3A1_P02461_MS",-0.00675286570569391,-0.0159658520747742,0.0160143504056039,-0.421675905338681,0.673446143437228,0.441584206146826,0.435897690934472,491,-0.0382179770618187,0.0247122456504309,-410.045313406649,0.851377260660181,"COL3A1","P02461","COL3A1"
"COL4A1_P02462_MS",-0.02064365143507,-0.0431104107471707,0.0206073570779171,-1.00176123299148,0.316952352309345,0.278615274603388,0.271269197970021,491,-0.0611331354784059,0.0198458326082658,-159.395359867599,0.619219653546442,"COL4A1","P02462","COL4A1"
"COL4A2_P08572_MS",0.015796811971233,0.0338382219570203,0.0187125720636708,0.844181757456068,0.398978957208341,0.374144307807561,0.367771031919655,491,-0.0209697847891874,0.0525634087316533,-255.269195466912,0.677551742437838,"COL4A2","P08572","COL4A2"
"COL5A1_P20908_MS",-0.0047558025577671,-0.0110589502128481,0.0184182936953833,-0.258210811295684,0.796352630999499,0.28562671967341,0.278337196404771,490,-0.0409443815464483,0.0314327764309141,-270.621675359335,0.905944364690009,"COL5A1","P20908","COL5A1"
"COL5A2_P05997_MS",0.00555599886199989,0.00893807097451066,0.0244602596245868,0.227143903918957,0.8204063887128,0.396862280969812,0.390720349004127,491,-0.0425036959363621,0.0536156936603618,10.9778232890736,0.917730645426236,"COL5A2","P05997","COL5A2"
"COL6A1_P12109_MS",0.0157194100695175,0.0251568252507309,0.0163938284691535,0.958861445884654,0.338100460408096,0.731878885935414,0.729148528358382,491,-0.0164913025270182,0.0479301226660533,-386.766101254894,0.635203063729705,"COL6A1","P12109","COL6A1"
"COL6A2_P12110_MS",0.0110659002584177,0.0242854432410891,0.0189978427812909,0.582481936807868,0.560509486172936,0.322891591171584,0.315996393525673,491,-0.0262611984686273,0.0483929989854627,-240.230140413823,0.774874059861638,"COL6A2","P12110","COL6A2"
"COL6A3_P12111_MS",-0.0039484617943604,-0.0119436653477649,0.0117488901921302,-0.336071044140424,0.736960860775535,0.508023764778867,0.503013823483336,491,-0.0270327661116244,0.0191358425229036,-717.913391008849,0.884790011412681,"COL6A3","P12111","COL6A3"
"COL8A1_P27658_MS",-0.00254878926769455,-0.00210995189748605,0.0644684029948305,-0.0395354801622576,0.968481646405091,0.0484473779024414,0.0374847900902576,434,-0.129257893686122,0.124160315150733,796.979288046353,0.98531696414934,"COL8A1","P27658","COL8A1"
"COLEC11_Q9BWP8_MS",0.023935723892987,0.0274336204029608,0.0431336594667067,0.554919851200248,0.579202182069145,0.0480003459033592,0.0383058484074666,491,-0.0608136018019324,0.108685049587906,574.828209797306,0.791563279208608,"COLEC11","Q9BWP8","COLEC11"
"COLEC12_Q5KU26_MS",0.0132173898199431,0.0221866344376239,0.0161668243100489,0.817562532162087,0.414003571399627,0.713138702782611,0.710217508309929,491,-0.0185473033650259,0.0449820830049122,-400.62612989556,0.691372300753172,"COLEC12","Q5KU26","COLEC12"
"COMP_P49747_MS",-0.00665683885829083,-0.0102237952855017,0.0299473287977072,-0.222284895699963,0.824184727370283,0.176255622046175,0.167850067169095,490,-0.0654978635275567,0.0521841858109751,211.518873160578,0.920104737009075,"COMP","P49747","COMP"
"CORO1A_P31146_MS",0.0118774736517005,0.0133834553351256,0.0432134040013344,0.274856237924088,0.783542303912879,0.0764585863939712,0.0670538876810788,491,-0.0730285346808877,0.0967834819842888,576.664197884731,0.903473064981971,"CORO1A","P31146","CORO1A"
"COTL1_Q14019_MS",0.014162145363246,0.0245753156866399,0.016616523593295,0.85229291697095,0.394467061330234,0.676144322508728,0.672846403186007,491,-0.0184861202218347,0.0468104109483267,-373.354410813348,0.676634245310463,"COTL1","Q14019","COTL1"
"COX16_Q9P0S2_MS",-0.00836576010094176,-0.0138263987594032,0.0261323148826426,-0.320130847133576,0.74900532592172,0.273402045318406,0.266002880810447,491,-0.0597107211483743,0.0429792009464907,76.7040079035926,0.887705506960308,"COX16","Q9P0S2","COX16"
"CP_P00450_MS",-0.0196430918059144,-0.044140577222096,0.0190415949056539,-1.0315885777027,0.302772752687132,0.286828417810311,0.279565978073145,491,-0.05705615502295,0.0177699714111212,-237.943585541358,0.60494773093658,"CP","P00450","CP"
"CPA4_Q9UI42_MS",-0.0894411188262435,-0.0797236860792268,0.0584458456854389,-1.53032465827638,0.126632838443297,0.023878569145191,0.0131283331225609,454,-0.204299068506665,0.0254168308541775,775.169436303131,0.412729251222597,"CPA4","Q9UI42","CPA4"
"CPAMD8_Q8IZJ3_MS",-0.0459523472755391,-0.0808998991405927,0.0272943276609292,-1.68358597604579,0.0928973240278407,0.100592666936632,0.0914337327913836,491,-0.0995804394235145,0.00767574487243629,119.949206500252,0.360785134615941,"CPAMD8","Q8IZJ3","CPAMD8"
"CPB1_P15086_MS",0.00397493408400822,0.00659071455114549,0.0267439905248636,0.148629056696411,0.881907365141257,0.234070803529632,0.226271117211196,491,-0.0485718516836812,0.0565217198516976,99.7023133603959,0.946437172346714,"CPB1","P15086","CPB1"
"CPB2_Q96IY4_MS",-0.0153868226545166,-0.033161132655703,0.0189071989611428,-0.813807623547984,0.416149645723264,0.353235361757284,0.346649163811839,491,-0.0525358237489716,0.0217621784399385,-244.984132222389,0.692670133999906,"CPB2","Q96IY4","CPB2"
"CPD_O75976_MS",0.00555061728258801,0.0113828809913404,0.0138214832520241,0.401593460077821,0.68815797623252,0.687059198939677,0.683872429071446,491,-0.021605932850071,0.0327071674152471,-556.422828467044,0.863789278634701,"CPD","O75976","CPD"
"CPE_P16870_MS",-0.0192933600511497,-0.0276649697765285,0.020485867804796,-0.941788760671045,0.346764874216435,0.664808856737539,0.661388538949146,490,-0.059544344070987,0.0209576239686875,-166.346321725825,0.63804736855824,"CPE","P16870","CPE"
"CPLX2_Q6PUV4_MS",0.0575686736285616,0.0768831696212865,0.0284521487460407,2.02335064892323,0.0435782633425217,0.437592225335709,0.4318650585876,491,0.00166568624907229,0.113471661008051,161.244720014786,0.249865169986583,"CPLX2","Q6PUV4","CPLX2"
"CPM_P14384_MS",-0.035530040707749,-0.0623517288506263,0.0200215835582533,-1.77458694035732,0.0765856596630298,0.519123559528414,0.514226650765975,491,-0.0748685927083313,0.00380851129283327,-188.059618342859,0.332671514999199,"CPM","P14384","CPM"
"CPN1_P15169_MS",0.0300902352804848,0.0490578515349102,0.0242307487665155,1.24182028258518,0.214895733469405,0.39210214047755,0.3859117345761,491,-0.0175185149260736,0.0776989854870432,1.60707948819406,0.519652287385993,"CPN1","P15169","CPN1"
"CPN2_P22792_MS",0.0319104406984781,0.0537384293796861,0.0242041956655226,1.31838467757607,0.187989566169538,0.352832488533423,0.346242188009323,491,-0.0156461377834439,0.0794670191804,0.517214088712914,0.498024714564326,"CPN2","P22792","CPN2"
"CPPED1_Q9BRF8_MS",0.0541299145973102,0.0645197089771775,0.039156518184465,1.38239856624397,0.167477828489227,0.151504950145571,0.142864471022817,491,-0.0228050951774965,0.131064924372117,478.671877052244,0.474091083723351,"CPPED1","Q9BRF8","CPPED1"
"CPQ_Q9Y646_MS",-0.0238444991373152,-0.044944174233738,0.0205062546945667,-1.16279152348737,0.24547892300413,0.418065427294418,0.412139413315746,491,-0.0641353364875339,0.0164463382129035,-164.284055717461,0.553840173792151,"CPQ","Q9Y646","CPQ"
"CPVL_Q9H3G5_MS",-0.113400966331737,-0.163104276546049,0.0288403605953363,-3.93202317831194,9.63493493795025e-05,0.329761114469127,0.322935871235615,491,-0.170066715156959,-0.0567352175065143,174.715538052213,0.00433357962542474,"CPVL","Q9H3G5","CPVL"
"CPXM1_Q96SM3_MS",-0.0161461724178755,-0.0230260365710345,0.033691821376078,-0.47923121275182,0.63198751723759,0.100752476579089,0.0915951698232753,491,-0.0823441064294849,0.0500517615937338,329.261965356585,0.825786142600957,"CPXM1","Q96SM3","CPXM1"
"CPXM2_Q8N436_MS",-0.046362578891726,-0.0926386387070792,0.0228610946134261,-2.02801220482669,0.0430995129106438,0.188262625801584,0.179979591370989,490,-0.0912804492367438,-0.00144470854670813,-56.6622386435416,0.247822199236202,"CPXM2","Q8N436","CPXM2"
"CPZ_Q66K79_MS",0.0274804366494673,0.0351323302791217,0.0389695576174122,0.705177023543851,0.481037209123462,0.0415108145490522,0.0316700631583853,487,-0.0490887856615263,0.104049658960461,466.063576206361,0.730945428878294,"CPZ","Q66K79","CPZ"
"CRABP1_P29762_MS",-0.0415732076975338,-0.0491352272544292,0.0402522809675931,-1.03281619570837,0.302199403034786,0.119662142033636,0.110679102666632,490,-0.120661578931155,0.0375151635360871,504.470304012392,0.604398806069573,"CRABP1","P29762","CRABP1"
"CRB2_Q5IJ48_MS",-0.0139267772936919,-0.0268433514737807,0.0225624264934724,-0.617255298215425,0.537352481393129,0.263326774313377,0.255825010304349,491,-0.0582575958470978,0.030404041259714,-69.3013603865323,0.761908779317931,"CRB2","Q5IJ48","CRB2"
"CREG1_O75629_MS",-0.0319271822994633,-0.0501390313370055,0.0279043501971192,-1.14416505218456,0.253112668856065,0.251993133271145,0.244375955402216,491,-0.0867538511330248,0.0228994865340983,141.920279432098,0.562059043732526,"CREG1","O75629","CREG1"
"CRELD1_Q96HD1_MS",0.0123127915848627,0.020149353931266,0.0210974161654505,0.583616092525413,0.559746619772138,0.535699879172246,0.530971772035507,491,-0.0291395640935863,0.0537651472633117,-136.033949786541,0.774596908881293,"CRELD1","Q96HD1","CRELD1"
"CRHBP_P24387_MS",-0.111721501212489,-0.138340800037148,0.0390134980359426,-2.8636627535824,0.00436693578054449,0.0909497577343086,0.0816926269576722,491,-0.188375503966377,-0.0350674984586011,475.034620898747,0.0626714243774487,"CRHBP","P24387","CRHBP"
"CRIM1_Q9NZV1_MS",0.0237761575437427,0.0469338344779518,0.0179181305642535,1.32693293301344,0.185147611402726,0.5126901479721,0.507727725853689,491,-0.0114295148199974,0.0589818299074828,-298.391420269941,0.493726963740602,"CRIM1","Q9NZV1","CRIM1"
"CRIP1_P50238_MS",0.0129163793743029,0.0144694688017191,0.0392061606024896,0.329447698418158,0.741959841404882,0.255159893060549,0.247465263856629,484,-0.0641189212095466,0.0899516799581523,469.254654028766,0.885618713496145,"CRIP1","P50238","CRIP1"
"CRIP2_P52943_MS",-0.00246683849004948,-0.00418547528129182,0.0250822332551115,-0.0983500338649775,0.921694486150195,0.294541293035164,0.287357395815563,491,-0.0517485915704748,0.0468149145903758,35.9371758194963,0.960774520233566,"CRIP2","P52943","CRIP2"
"CRISP3_P54108_MS",-0.00745690949340472,-0.0112329494380783,0.0306889887522157,-0.242983226121009,0.808119864901697,0.167534808687925,0.159057566413871,491,-0.0677548562747754,0.0528410372879659,236.470871484166,0.908580804489982,"CRISP3","P54108","CRISP3"
"CRISPLD1_Q9H336_MS",-0.00958747342002941,-0.0216936084732671,0.0182408655490663,-0.525604083547459,0.599400602068371,0.336444586157829,0.32968740271748,491,-0.0454272578131965,0.0262523109731376,-280.647172451165,0.808252377472606,"CRISPLD1","Q9H336","CRISPLD1"
"CRK_P46108_MS",0.108257924144827,0.0818928200976751,0.0681666403832685,1.58813641887212,0.112983714721409,0.0756024715688424,0.0649527304578844,434,-0.025719862692386,0.242235710982041,863.137051053856,0.394046867435388,"CRK","P46108","CRK"
"CRKL_P46109_MS",0.0518735597759997,0.0624599402808802,0.0387164047027165,1.33983411358338,0.180919031300936,0.153489928167961,0.144869662670689,491,-0.0241967118507205,0.12794383140272,467.436201220772,0.490200962989417,"CRKL","P46109","CRKL"
"CRP_P02741_MS",-0.357323526563736,-0.18538075862558,0.0936939643722937,-3.81373046767354,0.000154321949799007,0.0796343951944995,0.0702620366934251,491,-0.541414104558044,-0.173232948569427,1345.90394745156,0.00624695252786379,"CRP","P02741","CRP"
"CRTAC1_Q9NQ79_MS",0.0318494145167684,0.0478691497962323,0.0162438301848225,1.96070841386455,0.0504779727729043,0.767824459155144,0.765460146111918,491,-6.65803672055473e-05,0.0637654094007423,-395.902745887978,0.270284171672906,"CRTAC1","Q9NQ79","CRTAC1"
"CRTAP_O75718_MS",-0.00935315773996303,-0.0114546100105444,0.0396336511371974,-0.235990313069714,0.81355049684366,0.203267981624076,0.194172867259054,438,-0.087248932436869,0.068542616956943,377.189586230186,0.912184853914231,"CRTAP","O75718","CRTAP"
