"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"CLSTN1_O94985_MS",-0.0675634499618336,-0.0925666290129671,0.0159305589874963,-4.2411223620504,2.65856478287283e-05,0.810041725609778,0.808107323630244,491,-0.0988639273343957,-0.0362629725892715,-408.289485653613,0.000265070695592837,"CLSTN1","O94985","CLSTN1"
"CLSTN2_Q9H4D0_MS",0.0223970575369285,0.0426782179300048,0.0133882114890703,1.67289391530847,0.0949851611023436,0.740470533106389,0.737827666844743,491,-0.00390819710615287,0.04870231218001,-581.110931260552,0.228054526774785,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3_Q9BQT9_MS",-0.0604980888172577,-0.102705918375674,0.0110526702614302,-5.47361745047022,7.04427109906295e-08,0.859604566550148,0.858174877818479,491,-0.0822144551855578,-0.0387817224489575,-771.663244836708,1.63880513844867e-06,"CLSTN3","Q9BQT9","CLSTN3"
"CLU_P10909_MS",0.0068752974719043,0.0137932902813756,0.0160614790385372,0.428061292201548,0.668794194292878,0.585967188163166,0.581750968083361,491,-0.0246824125626401,0.0384330075064487,-400.15400787779,0.817909032778722,"CLU","P10909","CLU"
"CLUL1_Q15846_MS",-0.0101007358177422,-0.0163233287327102,0.0272014834007387,-0.371330330369698,0.710551684057696,0.229438103011312,0.221591240516519,491,-0.0635464068926374,0.0433449352571531,123.532615638132,0.844601273674557,"CLUL1","Q15846","CLUL1"
"CNDP1_Q96KN2_MS",0.0060752376117674,0.00791160061751215,0.0234997158174046,0.258523875734186,0.796110959391039,0.62654496479499,0.622741960363167,491,-0.0400971737757827,0.0522476489993175,-21.8728656855747,0.900867074999621,"CNDP1","Q96KN2","CNDP1"
"CNPY2_Q9Y2B0_MS",0.0134234050090626,0.0162295295771586,0.0326606222561792,0.410996609426904,0.681254334593744,0.378206311521148,0.371874400233176,491,-0.050748421522933,0.0775952315410581,305.333855151232,0.826158641832078,"CNPY2","Q9Y2B0","CNPY2"
"CNPY3_Q9BT09_MS",0.0137625298184905,0.0247847581924754,0.0236283668404107,0.582457937590209,0.560525634206973,0.27797678699547,0.270624208451636,491,-0.0326626560283688,0.0601877156653498,-16.4459767775181,0.751824972587749,"CNPY3","Q9BT09","CNPY3"
"CNPY4_Q8N129_MS",0.0803615374203072,0.0779518715399705,0.0514195714750577,1.56285894874267,0.118771952626165,0.0701923496141812,0.0601076679397146,461,-0.0206842562562091,0.181407331096824,682.360575518575,0.271019652892173,"CNPY4","Q8N129","CNPY4"
"CNR1_P21554_MS",-0.117075025413551,-0.162027633437813,0.0167617091376491,-6.98467110078794,9.32954016783815e-12,0.785416077047186,0.783230904715691,491,-0.150008552604922,-0.0841414982221795,-357.736779277897,9.93841542089706e-10,"CNR1","P21554","CNR1"
"CNTFR_P26992_MS",-0.0495267468945708,-0.0852790155561681,0.0124057463094404,-3.99224243823868,7.54560545427963e-05,0.818046058851479,0.816193167393754,491,-0.0739016468559068,-0.0251518469332349,-656.868445260457,0.000649885337849446,"CNTFR","P26992","CNTFR"
"CNTN1_Q12860_MS",-0.023538364669882,-0.0401061740421331,0.0121756277590393,-1.93323622697047,0.0537816747584143,0.82838172086772,0.826634080550691,491,-0.0474611260411353,0.000384396701371251,-675.479652333896,0.149115218782234,"CNTN1","Q12860","CNTN1"
"CNTN2_Q02246_MS",0.0131851348451722,0.0233204704104185,0.0185124142659776,0.71223205443301,0.476659380634866,0.572493712500302,0.568140287984011,491,-0.0231881904285065,0.0495584601188509,-258.988364766747,0.676074692645388,"CNTN2","Q02246","CNTN2"
"CNTN3_Q9P232_MS",-0.0423629172130642,-0.0884342051885819,0.0116555695731206,-3.63456431256343,0.000307813478353982,0.763926759176493,0.761522754687455,491,-0.0652638645039992,-0.0194619699221292,-718.869828045001,0.00213361123352212,"CNTN3","Q9P232","CNTN3"
"CNTN4_Q8IWV2_MS",-0.0658970672445922,-0.121547798183286,0.0113985083155472,-5.78120096247249,1.3203502501008e-08,0.823733823616938,0.821938852370675,491,-0.0882929387197725,-0.0435011957694119,-741.037661575417,4.13753745412347e-07,"CNTN4","Q8IWV2","CNTN4"
"CNTN5_O94779_MS",-0.0104380964656882,-0.0181317667185102,0.0225134680191184,-0.463637874752309,0.643112674681434,0.390135495666113,0.383925062831755,491,-0.0546727210550332,0.0337965281236569,-64.4902374084017,0.805482706407935,"CNTN5","O94779","CNTN5"
"CNTN6_Q9UQ52_MS",-0.0667532914978967,-0.135891835201271,0.0131012110737078,-5.09520006374532,4.97789413160709e-07,0.716354975983249,0.713466533783485,491,-0.0924946456517347,-0.0410119373440587,-602.650817654161,8.46660312804434e-06,"CNTN6","Q9UQ52","CNTN6"
"CNTNAP1_P78357_MS",0.0588081877734195,0.0521185530078708,0.0591531504816726,0.994168312161834,0.320677588121584,0.0190824261927763,0.00813468541367779,448,-0.0574439209152065,0.175060296462045,769.23669268702,0.539527380181285,"CNTNAP1","P78357","CNTNAP1"
"CNTNAP2_Q9UHC6_MS",-0.025007978783467,-0.0346846183553395,0.0172885829491597,-1.44650251885928,0.148674361538168,0.770730451281837,0.768395730826458,491,-0.0589767114455519,0.00896075387861787,-326.973203439209,0.318430590215082,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP3_Q9BZ76_MS",0.0396182746204906,0.0573076712173942,0.0329074987271573,1.20392847080155,0.22919848696674,0.100875662957562,0.0917009248244757,490,-0.0250389426387912,0.104275491879773,309.986427644177,0.433549287495963,"CNTNAP3","Q9BZ76","CNTNAP3"
"CNTNAP4_Q9C0A0_MS",-0.0402665851382052,-0.0629406261411446,0.018414876344844,-2.18663347959322,0.0292405259274583,0.669614441475687,0.666250026419431,491,-0.0764482671998782,-0.00408490307653216,-264.239381967037,0.0924731632455869,"CNTNAP4","Q9C0A0","CNTNAP4"
"CNTNAP5_Q8WYK1_MS",-0.0266072723603361,-0.0551564553981339,0.0170629413459659,-1.55936024281222,0.119555430777563,0.501103213071437,0.496022797725932,491,-0.0601326627705503,0.00691811804987807,-340.031778510327,0.271919804856359,"CNTNAP5","Q8WYK1","CNTNAP5"
"COA3_Q9Y2R0_MS",-0.0346854750523217,-0.0354144575648854,0.046373463470882,-0.747959553939739,0.454865108326694,0.16138198982439,0.152306037333312,462,-0.1258145255423,0.0564435754376566,585.232117629224,0.660435422706764,"COA3","Q9Y2R0","COA3"
"COCH_O43405_MS",0.039118906930886,0.0606818722064238,0.0247195124417622,1.58251126607161,0.114176791435351,0.413679274195533,0.407708594706689,491,-0.00945016967536735,0.0876879835371392,28.428087793343,0.262905376410865,"COCH","O43405","COCH"
"COL11A1_P12107_MS",0.0478720381302356,0.103926415223527,0.0190293668430281,2.51569264101789,0.0121978876838605,0.319469396844224,0.312539349968911,491,0.0104830006989763,0.0852610755614949,-231.61175513502,0.0453833174120102,"COL11A1","P12107","COL11A1"
"COL12A1_Q99715_MS",0.0355392460412277,0.112022872193709,0.0125473749254314,2.83240488567817,0.00480981726958684,0.376245543453495,0.369893665077258,491,0.0108860731521424,0.0601924189303131,-645.584858352916,0.0210260694463148,"COL12A1","Q99715","COL12A1"
"COL14A1_Q05707_MS",0.0401338926920768,0.103335925786999,0.0144414653039618,2.77907344215734,0.0056604292503446,0.44866756147952,0.443053178195198,491,0.0117591973453483,0.0685085880388053,-505.836281878908,0.0242247766405339,"COL14A1","Q05707","COL14A1"
"COL15A1_P39059_MS",0.0524052021258263,0.119918505650914,0.019597960680711,2.67401302511059,0.00774476060161678,0.198033359237176,0.189866692834296,491,0.0138989874150666,0.0909114168365859,-202.346303079775,0.0311638080669431,"COL15A1","P39059","COL15A1"
"COL16A1_Q07092_MS",0.000381779774990672,0.000567634443927617,0.0332877564937089,0.0114690749754441,0.990853861250896,0.0232315538965497,0.013284828376148,491,-0.065022244636989,0.0657858041869704,324.239254660499,0.997743201968413,"COL16A1","Q07092","COL16A1"
"COL18A1_P39060_MS",0.0448787356242161,0.0961829928485389,0.0154044026513011,2.91337071875524,0.00373851195784136,0.565373707353088,0.560947777692733,491,0.0146120540216854,0.0751454172267468,-441.673829037064,0.01715815918973,"COL18A1","P39060","COL18A1"
"COL1A1_P02452_MS",0.0429079390741983,0.0931647882807797,0.0190246399815675,2.25538770330322,0.0245493865418581,0.320524193335112,0.313590766736491,490,0.00552800051470235,0.0802878776336943,-231.862645587001,0.0796281383985909,"COL1A1","P02452","COL1A1"
"COL1A2_P08123_MS",0.0489229269946323,0.111351452158859,0.0171288023031154,2.85617909115187,0.0044694547468319,0.393917389737362,0.387745469062589,491,0.0152681325000661,0.0825777214891985,-336.202440466299,0.0199254986951272,"COL1A2","P08123","COL1A2"
"COL21A1_Q96P44_MS",0.0801439946836136,0.171279646005906,0.0208000472431905,3.85306791598038,0.000132155750426376,0.212508606993197,0.204472980533944,490,0.0392757055208028,0.121012283846425,-143.389425996935,0.00104079081269644,"COL21A1","Q96P44","COL21A1"
"COL28A1_Q2UY09_MS",0.038800445223664,0.0535996417719346,0.0359452432053569,1.07943198497768,0.280925156304384,0.0167948759740335,0.00678260383527618,491,-0.0318250282756397,0.109425918722968,400.58551398662,0.495721461517064,"COL28A1","Q2UY09","COL28A1"
"COL2A1_P02458_MS",0.0301373374306318,0.0496868080709266,0.0269853247055272,1.1168046988317,0.264625158253621,0.211792536343823,0.203749603041209,490,-0.0228838908542643,0.0831585657155279,114.89909742786,0.477788867355333,"COL2A1","P02458","COL2A1"
"COL3A1_P02461_MS",0.0424584082742145,0.099913282533458,0.015902443668084,2.66992980201074,0.0078381815909156,0.441584206146826,0.435897690934472,491,0.0112131720843239,0.073703644464105,-410.045313406649,0.0314771419444706,"COL3A1","P02461","COL3A1"
"COL4A1_P02462_MS",0.0114762817465096,0.0238535144906285,0.0204633548523451,0.56082112778269,0.575175310003642,0.278615274603388,0.271269197970021,491,-0.0287302656838265,0.0516828291768456,-159.395359867599,0.759892185017867,"COL4A1","P02462","COL4A1"
"COL4A2_P08572_MS",-0.014894448496691,-0.0317554333309152,0.0185818104132002,-0.80156067495502,0.423194869564777,0.374144307807561,0.367771031919654,491,-0.0514041238217137,0.0216152268283317,-255.269195466912,0.631671398229432,"COL4A2","P08572","COL4A2"
"COL5A1_P20908_MS",0.0226923738445776,0.0525117235446387,0.0183019080329187,1.23989115253786,0.215609100757355,0.28562671967341,0.278337196404771,490,-0.0132675286006134,0.0586522762897685,-270.621675359335,0.415216764921871,"COL5A1","P20908","COL5A1"
"COL5A2_P05997_MS",-0.0363458442402884,-0.0581958401534264,0.0242893336872775,-1.49637057600003,0.135199604688779,0.396862280969812,0.390720349004128,491,-0.0840697025223464,0.0113780140417697,10.9778232890736,0.296472372578644,"COL5A2","P05997","COL5A2"
"COL6A1_P12109_MS",-0.0169395004975163,-0.0269820982838253,0.0162792699754913,-1.04055651899741,0.29859352426729,0.731878885935414,0.729148528358382,491,-0.0489251277381947,0.0150461267431621,-386.766101254894,0.519203860066147,"COL6A1","P12109","COL6A1"
"COL6A2_P12110_MS",0.0585275647817289,0.127842503780097,0.0188650876865337,3.10242739149879,0.00202996104065522,0.322891591171584,0.315996393525673,491,0.0214613042238154,0.0955938253396424,-240.230140413823,0.0103492220309475,"COL6A2","P12110","COL6A2"
"COL6A3_P12111_MS",0.0397546410863919,0.119688673432849,0.0116667900795699,3.40750461911607,0.000709471586220355,0.508023764778867,0.503013823483336,491,0.0168316476633343,0.0626776345094496,-717.913391008848,0.00437795881253048,"COL6A3","P12111","COL6A3"
"COL8A1_P27658_MS",0.0428079656973296,0.0352815283022205,0.0638646027335881,0.670292523010024,0.503027836287776,0.0484473779024413,0.0374847900902576,434,-0.0827144024782943,0.168330333872954,796.979288046353,0.698304760388518,"COL8A1","P27658","COL8A1"
"COLEC11_Q9BWP8_MS",-0.0340968857564106,-0.0388961667582724,0.0428322456106364,-0.796056458640204,0.426383921370022,0.0480003459033592,0.0383058484074666,491,-0.118253991329669,0.0500602198168477,574.828209797306,0.635494150848988,"COLEC11","Q9BWP8","COLEC11"
"COLEC12_Q5KU26_MS",-0.0217342486675048,-0.0363116422441168,0.0160538520995768,-1.35383386695569,0.176412208476505,0.713138702782611,0.710217508309929,491,-0.0532769732372868,0.00980847590227726,-400.62612989556,0.360755642826524,"COLEC12","Q5KU26","COLEC12"
"COMP_P49747_MS",0.0314638868861777,0.0480886659564759,0.0297474958672446,1.05769867240567,0.290713991113504,0.176255622046175,0.167850067169095,490,-0.026984502617845,0.0899122763902003,211.518873160578,0.509000967139907,"COMP","P49747","COMP"
"CORO1A_P31146_MS",-0.00991903003962804,-0.0111242032215405,0.0429114328981401,-0.231151219377201,0.817293615503233,0.0764585863939712,0.0670538876810788,491,-0.0942317233673808,0.0743936632881247,576.664197884731,0.913800914795193,"CORO1A","P31146","CORO1A"
"COTL1_Q14019_MS",0.0439696578214075,0.0759414130571803,0.0165004089275638,2.66476170466033,0.0079578749965212,0.676144322508728,0.672846403186007,491,0.0115495351703062,0.0763897804725087,-373.354410813348,0.0317522712289479,"COTL1","Q14019","COTL1"
"COX16_Q9P0S2_MS",0.0451993310973889,0.0743517525353152,0.0259497047843063,1.74180521408953,0.0821687605307165,0.273402045318406,0.266002880810447,491,-0.00578683630975366,0.0961854985045315,76.7040079035926,0.204060823698368,"COX16","Q9P0S2","COX16"
"CP_P00450_MS",0.0265048371104519,0.0592800869032415,0.0189085340752676,1.40173939475934,0.161624900813178,0.286828417810311,0.279565978073145,491,-0.0106467872258796,0.0636564614467834,-237.943585541358,0.339542920590455,"CP","P00450","CP"
"CPA4_Q9UI42_MS",0.0600207038530084,0.0532022355959754,0.0580859158846739,1.03330907224009,0.302009392780129,0.023878569145191,0.013128333122561,454,-0.0541299107130019,0.174171318419019,775.169436303131,0.522535589684893,"CPA4","Q9UI42","CPA4"
"CPAMD8_Q8IZJ3_MS",0.0751668974958854,0.13171111776935,0.0271035975292677,2.77331809604672,0.00575992415831115,0.100592666936632,0.0914337327913836,491,0.021913553288332,0.128420241703439,119.949206500252,0.0245951191907632,"CPAMD8","Q8IZJ3","CPAMD8"
"CPB1_P15086_MS",-0.0193881852497593,-0.0319959686293018,0.0265571060960794,-0.730056399203133,0.465703874511079,0.234070803529632,0.226271117211196,491,-0.0715677791418194,0.0327914086423007,99.7023133603959,0.669219143892199,"CPB1","P15086","CPB1"
"CPB2_Q96IY4_MS",0.0346531866499101,0.0743325644231223,0.0187750772766666,1.84570141253036,0.0655373986115847,0.353235361757284,0.346649163811839,491,-0.00223622080450881,0.0715425941043291,-244.984132222389,0.172493751352207,"CPB2","Q96IY4","CPB2"
"CPD_O75976_MS",-0.00631278521941533,-0.0128850899793059,0.0137249000588726,-0.45995127048917,0.645754800260417,0.687059198939677,0.683872429071446,491,-0.0332795679965045,0.0206539975576738,-556.422828467044,0.806813565789568,"CPD","O75976","CPD"
"CPE_P16870_MS",0.0312157186367689,0.0445619217205762,0.0203471185754187,1.53415917448284,0.125635892175432,0.664808856737539,0.661388538949146,490,-0.00876264852018279,0.0711940857937205,-166.346321725825,0.280980161064171,"CPE","P16870","CPE"
"CPLX2_Q6PUV4_MS",-0.0309881216779468,-0.0411903838337028,0.028253327872202,-1.09679545779934,0.27326843987828,0.437592225335709,0.4318650585876,491,-0.0865004643683411,0.0245242210124476,161.244720014786,0.48773837946529,"CPLX2","Q6PUV4","CPLX2"
"CPM_P14384_MS",0.0517582897606566,0.0904041240944955,0.0198816746615925,2.60331640274969,0.00951205176314634,0.519123559528414,0.514226650765974,491,0.0126946317708612,0.0908219477504521,-188.059618342859,0.0371667814065795,"CPM","P14384","CPM"
"CPN1_P15169_MS",-0.000177061339805843,-0.000287317591735453,0.0240614266289672,-0.00735872159769122,0.994131631474118,0.39210214047755,0.3859117345761,491,-0.0474531261874157,0.047099003507804,1.60707948819406,0.997743201968413,"CPN1","P15169","CPN1"
"CPN2_P22792_MS",0.000790496569397464,0.00132497500921476,0.0240350590784854,0.032889312517025,0.973776220811927,0.352832488533423,0.346242188009323,491,-0.0464337611245606,0.0480147542633555,0.517214088712914,0.994139458236591,"CPN2","P22792","CPN2"
"CPPED1_Q9BRF8_MS",0.00205202916602273,0.00243441220967344,0.0388828962084447,0.0527745967024202,0.957932966422644,0.151504950145571,0.142864471022817,491,-0.0743453661737989,0.0784494245058444,478.671877052244,0.987898223142074,"CPPED1","Q9BRF8","CPPED1"
"CPQ_Q9Y646_MS",0.0113932445781532,0.0213741155062505,0.0203629589627074,0.559508301274815,0.576069998481763,0.418065427294418,0.412139413315746,491,-0.0286160442830159,0.0514025334393223,-164.284055717461,0.760577740983097,"CPQ","Q9Y646","CPQ"
"CPVL_Q9H3G5_MS",0.115787593911516,0.165754814835909,0.0286388269345021,4.04302851427281,6.12514852372038e-05,0.329761114469127,0.322935871235615,491,0.0595178198788735,0.172057367944159,174.715538052213,0.000546136590837447,"CPVL","Q9H3G5","CPVL"
"CPXM1_Q96SM3_MS",0.0866238791510715,0.122954028570247,0.0334563861747862,2.58915827604698,0.00990657289548531,0.100752476579089,0.0915951698232753,491,0.0208885299236195,0.152359228378523,329.261965356585,0.0385594298855044,"CPXM1","Q96SM3","CPXM1"
"CPXM2_Q8N436_MS",0.0775836682253612,0.154313186872181,0.0226931159548391,3.41881953891912,0.000681387426450675,0.188262625801584,0.179979591370989,490,0.0329958452264889,0.122171491224234,-56.6622386435416,0.00423045445133793,"CPXM2","Q8N436","CPXM2"
"CPZ_Q66K79_MS",0.0436175932423861,0.0554893715209024,0.0386901053414568,1.12735783108994,0.260146357437219,0.0415108145490523,0.0316700631583854,487,-0.0324025480743348,0.119637734559107,466.063576206361,0.471959796408456,"CPZ","Q66K79","CPZ"
"CRABP1_P29762_MS",0.0227387127425238,0.0267518278369653,0.0399566317310801,0.569084824155399,0.569559330550034,0.119662142033636,0.110679102666632,490,-0.0557687618062334,0.101246187291281,504.470304012392,0.757075350975982,"CRABP1","P29762","CRABP1"
"CRB2_Q5IJ48_MS",0.00434705730711883,0.0083394422015686,0.0224047624312115,0.19402380723587,0.846237484910372,0.263326774313377,0.255825010304349,491,-0.039673981757875,0.0483680963721127,-69.3013603865323,0.9283385742323,"CRB2","Q5IJ48","CRB2"
"CREG1_O75629_MS",-0.0108594612634384,-0.01697380303213,0.0277093572867555,-0.391905923730285,0.695297767323449,0.251993133271145,0.244375955402216,491,-0.0653030066181918,0.043584084091315,141.920279432098,0.835678551699917,"CREG1","O75629","CREG1"
"CRELD1_Q96HD1_MS",-0.0818542913528013,-0.133321926483139,0.020949989454196,-3.90712804566147,0.000106497204442346,0.535699879172246,0.530971772035507,491,-0.123016981964045,-0.0406916007415577,-136.033949786541,0.000869154603997213,"CRELD1","Q96HD1","CRELD1"
"CRHBP_P24387_MS",0.170748955621601,0.210439425072851,0.0387408754709391,4.40746249396676,1.28546874144894e-05,0.0909497577343086,0.0816926269576722,491,0.094630603652713,0.246867307590489,475.034620898747,0.000141401561559384,"CRHBP","P24387","CRHBP"
