"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"APLP1_P51693_MS",-0.0141016707841211,-0.0185004278699733,0.0164466777113387,-0.857417591055431,0.39163159857552,0.777318054937105,0.77550763261952,492,-0.0464160596606519,0.0182127180924098,-283.516153742034,0.801834286368585,"APLP1","P51693","APLP1"
"APLP2_Q06481_MS",0.00108544765082346,0.00144135355069716,0.016339120373535,0.0664324410377437,0.947060529016006,0.774842269443593,0.773011718788663,492,-0.0310176128528096,0.0331885081544565,-290.038025013569,0.98988003882739,"APLP2","Q06481","APLP2"
"APMAP_Q9HDC9_MS",-0.00516006417604827,-0.00912842835110574,0.0256626683169477,-0.201072784494531,0.840724759720899,0.0141934998842665,0.00617881289145572,492,-0.0555820070242113,0.0452618786721148,158.728210388547,0.97013164877497,"APMAP","Q9HDC9","APMAP"
"APOA1_P02647_MS",0.0121711350333778,0.0190725610888101,0.0182253168747171,0.667814728108353,0.50456499621551,0.609867363204584,0.606695553149337,492,-0.0236379193680215,0.0479801894347772,-181.444112183784,0.857465531739936,"APOA1","P02647","APOA1"
"APOA2_P02652_MS",0.0215841530835364,0.0274922079131038,0.0246790058428085,0.87459572808627,0.382220637181794,0.527381437050974,0.523539009709925,492,-0.0269050923365818,0.0700733985036546,119.878292076185,0.798227465667333,"APOA2","P02652","APOA2"
"APOA4_P06727_MS",0.0305487741409597,0.0441014558335636,0.0286663112550728,1.06566812413138,0.287096370117598,0.18084112506172,0.174181296810189,492,-0.0257747184093601,0.0868722666912795,268.749367017351,0.73018737332992,"APOA4","P06727","APOA4"
"APOB_P04114_MS",0.101178568831888,0.115700917266332,0.0383015940233287,2.64162814660566,0.00851401721002947,0.0841362388228668,0.0766750269191835,491,0.025923320224402,0.176433817439375,554.690461906425,0.116434938061484,"APOB","P04114","APOB"
"APOC1_P02654_MS",-0.0290164651269299,-0.032720292174453,0.037425709770569,-0.775308345648209,0.438529956159482,0.148094018047828,0.141167953153908,492,-0.102550400717616,0.0445174704637559,533.784841143937,0.831427617557572,"APOC1","P02654","APOC1"
"APOC2_P02655_MS",-0.0301863749754834,-0.0319980289017142,0.0406557782822116,-0.742486707939644,0.458146834037623,0.111667961554496,0.104445749859817,492,-0.110066740636426,0.0496939906854588,616.071220461655,0.836847553791925,"APOC2","P02655","APOC2"
"APOC3_P02656_MS",0.0495135390301758,0.04970206851537,0.0429667345942387,1.1523691408659,0.249729022971757,0.110241947426988,0.103008142121516,492,-0.034907387481669,0.133934465542021,671.024738243263,0.704953336812882,"APOC3","P02656","APOC3"
"APOD_P05090_MS",0.0101080642591703,0.0209165789486748,0.0213223012529,0.47406066255609,0.635666957556318,0.068849867439484,0.0612795411585043,492,-0.0317859368589842,0.0520020653773248,-25.4438957846899,0.926478738785736,"APOD","P05090","APOD"
"APOF_Q13790_MS",0.0393070426413413,0.0624521393716524,0.0243320542496206,1.61544283265579,0.106855872424656,0.285145439173857,0.279333613476083,492,-0.0085005132059414,0.0871145984886241,105.80491174276,0.500639550434038,"APOF","Q13790","APOF"
"APOH_P02749_MS",0.0427603941304636,0.0691573689232399,0.0249038630589365,1.71701852155501,0.0866051255422286,0.224050952853767,0.217742424015179,492,-0.00617065015330277,0.0916914384142299,128.893890004466,0.462524820930504,"APOH","P02749","APOH"
"APOL1_O14791_MS",0.00771645545747505,0.0105360432801928,0.0262960407477556,0.293445524042765,0.76930537000017,0.383395979332651,0.378382938514217,492,-0.0439499358678834,0.0593828467828335,182.962968869315,0.964959944465073,"APOL1","O14791","APOL1"
"APOM_O95445_MS",0.0615765258944498,0.0795806719176352,0.0273800197447556,2.24895841816346,0.0249567246953185,0.401094099994983,0.396224946336406,492,0.00778033550220142,0.115372716286698,223.115752996194,0.233853753626503,"APOM","O95445","APOM"
"APP_P05067_MS",0.0114702313301264,0.0144958376292728,0.0170826091142024,0.671456640694896,0.502244804468068,0.777075950147505,0.775263559498298,492,-0.0220936338851285,0.0450340965453812,-245.80633722977,0.857465531739936,"APP","P05067","APP"
"AQP1_P29972_MS",-0.0786295567024271,-0.0603512899099835,0.0624341759091384,-1.25939928824973,0.208572515032639,0.0387434600137211,0.0297597540325411,428,-0.201345310182039,0.0440861967771851,851.871408223639,0.667848614331594,"AQP1","P29972","AQP1"
"AQP4_P55087_MS",0.0829313052220511,0.130857846803596,0.0184204902116845,4.50212259657705,8.40872945543932e-06,0.595916473855413,0.592631241935538,492,0.0467387747642841,0.119123835679818,-170.856045131439,0.000405220676614505,"AQP4","P55087","AQP4"
"ARF1_P84077_MS",0.0865235367669684,0.108486338980539,0.0342425855935377,2.52678164534682,0.0118249679836112,0.123054853849002,0.115896117962055,490,0.0192431179603648,0.153803955573572,441.004691499372,0.141663136862194,"ARF1","P84077","ARF1"
"ARHGAP36_Q6ZRI8_MS",-0.0170453821157835,-0.0251250193409352,0.0257528886796004,-0.661882335913858,0.508356511179821,0.310780641728378,0.305177232311535,492,-0.0676445896939125,0.0335538254623456,162.216614978843,0.858143101441166,"ARHGAP36","Q6ZRI8","ARHGAP36"
"ARHGDIA_P52565_MS",0.0407698242847288,0.0742089073381017,0.0199441457662159,2.04420007568287,0.0414656144741195,0.369664867882886,0.364540192012016,492,0.00158361942249106,0.0799560291469665,-91.860865715661,0.308244844209453,"ARHGDIA","P52565","ARHGDIA"
"ARHGDIB_P52566_MS",0.00271417903902145,0.00508470075972868,0.0226554834559645,0.119802300590804,0.904688762624993,0.140125296944335,0.133120207713739,491,-0.0417994785064831,0.047227836584526,33.8635222287442,0.985191066400216,"ARHGDIB","P52566","ARHGDIB"
"ARL8B_Q9NVJ2_MS",0.0170801304954527,0.0127322790443769,0.0602577825692503,0.283451029347515,0.776957540254653,0.0898034496676253,0.0819569276820015,464,-0.101331821806634,0.13549208279754,922.666243376781,0.964959944465073,"ARL8B","Q9NVJ2","ARL8B"
"ARMH4_Q86TY3_MS",0.00424082690075996,0.00636440665187576,0.0146353561074735,0.289765884042575,0.772117424186587,0.769257508575752,0.76738155336092,492,-0.0245146820782578,0.0329963358797777,-399.499295831285,0.964959944465073,"ARMH4","Q86TY3","ARMH4"
"ARPC2_O15144_MS",0.0177714789267083,0.0223726566257258,0.0363936962576313,0.488312008785912,0.625568309829994,0.0899117105243222,0.0817677437281192,447,-0.0537525149265214,0.089295472779938,416.822905837398,0.919499098835082,"ARPC2","O15144","ARPC2"
"ARSA_P15289_MS",0.0102251473683796,0.0241856766777204,0.0174264829704735,0.586759094517497,0.55763463976642,0.187350887057246,0.180743983699988,492,-0.0240143602903551,0.0444646550271144,-225.995794174553,0.883139679880464,"ARSA","P15289","ARSA"
"ARSB_P15848_MS",-0.0207164223291815,-0.0216708718353278,0.04126087083939,-0.502083981935844,0.615836308373496,0.122224293581899,0.114984906312472,485,-0.101788557674759,0.0603557130163957,614.593941626266,0.912465261805404,"ARSB","P15848","ARSB"
"ARSG_Q96EG1_MS",-0.00412473968674796,-0.00445117312979942,0.0406610371518928,-0.101442067779522,0.919240870381142,0.0790861038663323,0.0715989990197172,492,-0.0840154379609335,0.0757659585874376,616.199787141068,0.985639600551507,"ARSG","Q96EG1","ARSG"
"ARSK_Q6UWY0_MS",-0.168427762777388,-0.126647187288887,0.0596822841140983,-2.82207300336218,0.00498040436831835,0.107177671777776,0.0993286842769211,455,-0.28571487593659,-0.0511406496181862,889.559402339408,0.0800026860434631,"ARSK","Q6UWY0","ARSK"
"ART3_Q13508_MS",0.0254814784723992,0.0439973588758545,0.0154823610140845,1.64583931670489,0.100435470125389,0.658190138905616,0.655411196945499,492,-0.0049382235073536,0.0559011804521521,-343.575738195444,0.48991789462393,"ART3","Q13508","ART3"
"ASAH1_Q13510_MS",-0.0260797168260215,-0.0406127806589429,0.0232426893658309,-1.12206106683856,0.262383774537695,0.373388005760225,0.368293599302991,492,-0.0717468914302921,0.0195874577782491,60.2757960737859,0.717833695046746,"ASAH1","Q13510","ASAH1"
"ASPH_Q12797_MS",0.00839580813012761,0.0225703339193272,0.00940948672769151,0.892270574697692,0.372684105778711,0.693952338052657,0.691464145679102,492,-0.0100919265105015,0.0268835427707567,-838.570810496362,0.79484997902646,"ASPH","Q12797","ASPH"
"ASTN1_O14525_MS",-0.00651117439711446,-0.0121382044466503,0.0172110411149542,-0.37831380179884,0.70536066990552,0.507608253805782,0.503605068877374,492,-0.0403273824678276,0.0273050336735987,-238.361110213193,0.95049933148387,"ASTN1","O14525","ASTN1"
"ATF6B_Q99941_MS",-0.00118988865865838,-0.00314401200353769,0.0115032085745849,-0.103439718661392,0.917656139491927,0.558124452672297,0.554531968547682,492,-0.0237913624475386,0.0214115851302218,-638.868659833616,0.985639600551507,"ATF6B","Q99941","ATF6B"
"ATOX1_O00244_MS",0.0470947700487634,0.0603160605385726,0.0305778962027226,1.54015729978736,0.124175520070821,0.278731946688153,0.272771053685576,484,-0.0129870484460806,0.107176588543607,319.314262459267,0.537032591075519,"ATOX1","O00244","ATOX1"
"ATP1A1_P05023_MS",0.0109905015096129,0.0191211088808862,0.022358356606866,0.491561240517911,0.623249663783311,0.281178864112531,0.275310936472633,490,-0.0329395805873777,0.0549205836066034,18.1590758213627,0.91780705590225,"ATP1A1","P05023","ATP1A1"
"ATP1A2_P50993_MS",0.0219611767048762,0.0357943815357658,0.0233588236792965,0.940166208983415,0.347594600106274,0.308793625631692,0.303162616471869,491,-0.0239344087919888,0.0678567622017412,63.5435895724545,0.778149365828818,"ATP1A2","P50993","ATP1A2"
"ATP1A3_P13637_MS",0.0535410649461546,0.0729623412236099,0.0233284304560065,2.29509932299664,0.0221482848138869,0.518072357635736,0.514146266862911,491,0.00770519627395443,0.0993769336183548,62.2520130031631,0.218926097858514,"ATP1A3","P13637","ATP1A3"
"ATP1B1_P05026_MS",0.00971920627663863,0.0193409526373382,0.0121500087569278,0.79993409643403,0.424135035431706,0.720389455536562,0.718116199077509,492,-0.0141530988001454,0.0335915113534227,-584.492995577782,0.823423394160993,"ATP1B1","P05026","ATP1B1"
"ATP1B2_P14415_MS",0.0130331213736464,0.0239152230175988,0.0156260055525321,0.834066091288092,0.404648505422933,0.606763176811622,0.603566129468627,492,-0.0176688130154023,0.0437350557626952,-334.395977135439,0.810200592228398,"ATP1B2","P14415","ATP1B2"
"ATP2B2_Q01814_MS",0.106470927836536,0.108252487932679,0.0419086576224364,2.54054732069336,0.0113747728926991,0.134699282700326,0.127649989687701,491,0.0241284946140042,0.188813361059068,643.109362052286,0.138690002017006,"ATP2B2","Q01814","ATP2B2"
"ATP6AP1_Q15904_MS",0.00236393409797365,0.00355267529315596,0.0137584945155733,0.171816334650415,0.863652569899414,0.795502326805918,0.793839744097023,492,-0.0246687195440041,0.0293965877399514,-460.912428939602,0.97013164877497,"ATP6AP1","Q15904","ATP6AP1"
"ATP6AP2_O75787_MS",-0.00798354817551807,-0.0099855027086944,0.0297366059821724,-0.268475433285976,0.788445914815249,0.338336766120229,0.332957390235027,492,-0.0664099529754135,0.0504428566243774,305.185631901042,0.964959944465073,"ATP6AP2","O75787","ATP6AP2"
"ATRN_O75882_MS",-0.00293126296584568,-0.00997528298583868,0.0112231516882088,-0.261180018525929,0.794062977403811,0.302287035928685,0.296614572806154,492,-0.0249824817249413,0.01911995579325,-663.3680195373,0.964959944465073,"ATRN","O75882","ATRN"
"ATRNL1_Q5VV63_MS",0.0510436845385467,0.0788008362745091,0.0240677868438113,2.12083000692155,0.0344356982360677,0.339677381841313,0.334308905270917,492,0.00375536059138359,0.0983320084857099,94.9501483430186,0.278791412919204,"ATRNL1","Q5VV63","ATRNL1"
"AVP_P01185_MS",-0.00531056961856756,-0.00662562615361065,0.0352125459425433,-0.150814701874522,0.880184207287984,0.084665959939778,0.0771632219064976,488,-0.0744974852213666,0.0638763459842315,465.411493774039,0.976153610463662,"AVP","P01185","AVP"
"AXL_P30530_MS",-0.0013986405926484,-0.00276192160917025,0.0144183686820335,-0.0970040802460009,0.922762656051788,0.612252567327871,0.609100149176065,492,-0.0297278132519514,0.0269305320666546,-414.346928124666,0.985639600551507,"AXL","P30530","AXL"
"AZGP1_P25311_MS",0.0291784340532346,0.0562617735236725,0.01939588860745,1.50436180799818,0.133129881390635,0.330996365172781,0.325557311231097,492,-0.00893055659324143,0.0672874246997107,-119.568157294252,0.548662785362749,"AZGP1","P25311","AZGP1"
"B2M_P61769_MS",-0.00821737729287924,-0.0129252858275293,0.0160950695810502,-0.510552455303088,0.609893463834111,0.693446829003449,0.690954526800225,492,-0.0398409274447929,0.0234061728590345,-304.996996794704,0.906491234275015,"B2M","P61769","B2M"
"B3GALNT1_O75752_MS",0.000409316657538317,0.000696171060409586,0.0120011410609246,0.0341064783307182,0.972806074800365,0.800719679033197,0.799099513822085,492,-0.0231704935637963,0.0239891268788729,-596.747183480055,0.994537541216707,"B3GALNT1","O75752","B3GALNT1"
"B3GAT1_Q9P2W7_MS",0.00289340596396162,0.00291014609960811,0.0437629429123887,0.0661154340043831,0.947312834518107,0.074683518873671,0.0671452990681612,491,-0.0830923403906446,0.0888791523185679,687.246580801024,0.98988003882739,"B3GAT1","Q9P2W7","B3GAT1"
"B3GAT3_O94766_MS",0.00608448169941884,0.0120649575709342,0.0197053003658249,0.308773862182341,0.757624255346495,0.269741236713583,0.263804173597433,492,-0.0326324403517205,0.0448014037505581,-103.836579019541,0.963639180336362,"B3GAT3","O94766","B3GAT3"
"B3GNT2_Q9NY97_MS",-0.00718009603763863,-0.0157541674048514,0.0105479143951041,-0.680712391918096,0.496373714193848,0.743805478766534,0.741722596480083,492,-0.0279046103488033,0.013544418273526,-725.046322960589,0.853860887015838,"B3GNT2","Q9NY97","B3GNT2"
"B3GNT7_Q8NFL0_MS",-0.00684021283893397,-0.00819317863144004,0.037684902211511,-0.181510696260865,0.85604304147134,0.0470643862575706,0.0391562068904135,482,-0.0808871973367637,0.0672067716588958,519.05919437359,0.97013164877497,"B3GNT7","Q8NFL0","B3GNT7"
"B3GNT8_Q7Z7M8_MS",-0.0118232946632343,-0.0143900035787772,0.037894165735763,-0.312008311402828,0.755171986670576,0.0258684269739391,0.0176130746601589,472,-0.0862854317563466,0.062638842429878,503.368194221555,0.963639180336362,"B3GNT8","Q7Z7M8","B3GNT8"
"B3GNT9_Q6UX72_MS",0.00911170626266723,0.017338455757038,0.0196718727537089,0.463184485622972,0.643436950668439,0.329777412456851,0.324328448330484,492,-0.0295395373045808,0.0477629498299153,-105.524209278018,0.927864150488677,"B3GNT9","Q6UX72","B3GNT9"
"B4GALNT1_Q00973_MS",-0.00571806983107582,-0.0104401755160519,0.0191105957352264,-0.299209397252633,0.764907143349587,0.420079093672086,0.415345045457165,490,-0.0432668957279257,0.0318307560657741,-135.76798964276,0.964593182641473,"B4GALNT1","Q00973","B4GALNT1"
"B4GALNT4_Q76KP1_MS",-0.000767966640497953,-0.00117895238439311,0.0224798655972032,-0.0341624213533331,0.972761487437582,0.430358685476623,0.425727455277246,492,-0.0449363471213387,0.0434004138403428,27.1054192023479,0.994537541216707,"B4GALNT4","Q76KP1","B4GALNT4"
"B4GALT1_P15291_MS",-0.0117212126070275,-0.0268353695192264,0.0145313767874509,-0.806614044799232,0.42027860665912,0.470592804498389,0.466288680957725,492,-0.0402724232930221,0.0168299980789671,-406.586540215722,0.819317002548921,"B4GALT1","P15291","B4GALT1"
"B4GALT2_O60909_MS",-0.0350518557259739,-0.0343877987653905,0.0470575529377017,-0.744872045777181,0.456741392172235,0.0705042587570397,0.0621679740822149,446,-0.127533932592306,0.0574302211403578,650.300881000214,0.836833653421551,"B4GALT2","O60909","B4GALT2"
"B4GALT3_O60512_MS",0.00847846253553391,0.00717527097851183,0.0560170290512459,0.151355091105913,0.879767260676667,0.0650593574326429,0.0562805720564237,426,-0.101625712705216,0.118582637776284,751.973427998516,0.976153610463662,"B4GALT3","O60512","B4GALT3"
"B4GALT6_Q9UBX8_MS",-0.0722040452759552,-0.0357362884287378,0.0975977702297906,-0.739812447619994,0.459815642265731,0.0188139537325934,0.00972889774863595,432,-0.264029584393241,0.119621493841331,1252.08970231039,0.836930629447698,"B4GALT6","Q9UBX8","B4GALT6"
"B4GAT1_O43505_MS",0.000529641558176841,0.000769651375301861,0.0145670234316816,0.0363589418703709,0.971010899105782,0.785675476185139,0.783933000381766,492,-0.0280916075601401,0.0291508906764938,-404.151163574855,0.994537541216707,"B4GAT1","O43505","B4GAT1"
"BACE1_P56817_MS",0.0165683988153113,0.0313699165488833,0.0158190588033771,1.04736944348258,0.295443470784912,0.570925043217891,0.56743662893511,492,-0.0145128460904982,0.0476496437211209,-322.190733082453,0.733714828059707,"BACE1","P56817","BACE1"
"BAMBI_Q13145_MS",-0.0440837030060989,-0.0766515026228848,0.0207725911563952,-2.12220529803895,0.0343194903379281,0.37601694446864,0.370943911496841,492,-0.0848976351802646,-0.00326977083193316,-51.4063281967279,0.278791412919204,"BAMBI","Q13145","BAMBI"
"BASP1_P80723_MS",0.0762354498909849,0.0970158015733352,0.0189097522772919,4.03154143814638,6.42226265439711e-05,0.723859580040717,0.721609963584837,491,0.0390814320225165,0.113389467759453,-146.063052286901,0.00236339265681814,"BASP1","P80723","BASP1"
"BCAM_P50895_MS",-0.00303509917197569,-0.00738022517745661,0.0116654153655616,-0.260179262963569,0.794834346813427,0.615142364932584,0.612013441070247,492,-0.0259552764348359,0.0198850780908845,-624.950165143185,0.964959944465073,"BCAM","P50895","BCAM"
"BCAN_Q96GW7_MS",0.000252825572986349,0.000352446543487106,0.0174286239237473,0.014506341641916,0.988431900312031,0.717657049962665,0.71536157882415,492,-0.0339908886250794,0.0344965397710521,-225.873682510211,0.996895146530945,"BCAN","Q96GW7","BCAN"
"BCHE_P06276_MS",4.35356984724261e-05,0.000114718911313062,0.0148433233353057,0.00293301557130901,0.997660984346587,0.268275602152695,0.262326623308408,492,-0.0291205867398527,0.0292076581367975,-385.474050603292,0.998864958084529,"BCHE","P06276","BCHE"
"BDNF_P23560_MS",-0.0734972306230797,-0.08049447181039,0.0280234320238031,-2.62270626098371,0.00899400507904837,0.549454098478433,0.545791123669314,492,-0.128557595759796,-0.0184368654863634,246.203865332816,0.119902520628407,"BDNF","P23560","BDNF"
"BGN_P21810_MS",-0.0407740317134082,-0.0735427243012739,0.0193340634132056,-2.10892200165013,0.0354560633623396,0.418346117124245,0.413617223767532,492,-0.0787615483817201,-0.00278651504509622,-122.741633741932,0.284662066461509,"BGN","P21810","BGN"
"BID_P55957_MS",-0.0327787693509854,-0.0355649946382274,0.0385899134089974,-0.849412876457579,0.396064708579957,0.161478786752451,0.154661541116292,492,-0.108600129171898,0.0430425904699272,564.234079329664,0.804854387716699,"BID","P55957","BID"
"BIN1_O00499_MS",0.0833847156851608,0.094460365237339,0.0367329435774326,2.2700254203529,0.0236386735316812,0.172990340435342,0.166252990866587,491,0.0112115628048721,0.15555786856545,513.40408800972,0.226774184238981,"BIN1","O00499","BIN1"
