"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"STX12_Q86Y82_MS",-0.0119131106636974,-0.0143635983714961,0.0319939404712991,-0.372355217525778,0.7099172828542,0.595293999920678,0.589364241677757,273,-0.0748993131537734,0.0510730918263787,-142.581770546676,0.999885049473507,"STX12","Q86Y82","STX12"
"STX1B_P61266_MS",0.0250627012886997,0.0293689759718197,0.0418432142191087,0.598966923464837,0.549691634354709,0.346247272009446,0.336668477460134,273,-0.0573136838897589,0.107439086467158,6.5839103282862,0.999885049473507,"STX1B","P61266","STX1B"
"STX7_O15400_MS",0.0308145137157408,0.0350762653561138,0.0456019926119993,0.67572735204629,0.499783667159596,0.264650794497909,0.253915769600068,274,-0.0589602881179937,0.120589315549475,54.7334518505809,0.999885049473507,"STX7","O15400","STX7"
"STX8_Q9UNK0_MS",-0.0134696139887041,-0.00782956987825291,0.088122271024392,-0.152851416924738,0.878633099611167,0.315025282240708,0.30456765296194,262,-0.186987627879753,0.160048399902345,390.889323118718,0.999885049473507,"STX8","Q9UNK0","STX8"
"SUCO_Q9UBS9_MS",-0.167789471481512,-0.180246513996066,0.0498149175401731,-3.36825753743743,0.000864967772597288,0.218492592912992,0.207083725656248,274,-0.265858088539182,-0.0697208544238416,104.040047687765,0.495745295797463,"SUCO","Q9UBS9","SUCO"
"SULF2_Q8IWU5_MS",0.0443251725145767,0.0579129792606754,0.0279593593621234,1.58534292365168,0.114041842704772,0.635820656593101,0.630504169828037,274,-0.0107172894999522,0.0993676345291055,-218.23981823226,0.999885049473507,"SULF2","Q8IWU5","SULF2"
"SUMF2_Q8NBJ7_MS",0.0596816265883352,0.0638271951680605,0.0468882835813843,1.27284733050092,0.204151167852352,0.313771392257252,0.303753456377796,274,-0.032625444347313,0.151988697523983,70.2550108723562,0.999885049473507,"SUMF2","Q8NBJ7","SUMF2"
"SUMO2_P61956_MS",-0.0092026785703641,-0.0112677005594401,0.0455611171063031,-0.201985358455817,0.840084914768079,0.186847186969562,0.174432640205739,262,-0.0989152388464712,0.080509881705743,38.8733835969147,0.999885049473507,"SUMO2","P61956","SUMO2"
"SUSD2_Q9UGT4_MS",0.0383586504371249,0.025570035352763,0.0887592731027334,0.432164990724148,0.665972943633393,0.0750223855665433,0.0610604593109439,265,-0.136404477864738,0.213121778738988,411.639029762113,0.999885049473507,"SUSD2","Q9UGT4","SUSD2"
"SUSD5_O60279_MS",-0.00388615773165515,-0.00453793280387453,0.0263577806251495,-0.147438731163395,0.882894168700476,0.741474799932679,0.737700709420748,274,-0.0557756563448627,0.0480033408815524,-251.155397412145,0.999885049473507,"SUSD5","O60279","SUSD5"
"SV2A_Q7L0J3_MS",0.0692587535275367,0.048723152391973,0.0615925684466057,1.12446607235704,0.261829038203431,0.503424740616105,0.495957443482512,266,-0.0520122294881958,0.190529736543269,208.646879920198,0.999885049473507,"SV2A","Q7L0J3","SV2A"
"SV2B_Q7L1I2_MS",-0.0367037031784577,-0.0383393543510873,0.0422650601233974,-0.868417152875147,0.385925994923326,0.468084391024445,0.460319199652539,274,-0.1199092207389,0.0465018143819848,12.330657832465,0.999885049473507,"SV2B","Q7L1I2","SV2B"
"SVEP1_Q4LDE5_MS",0.00356627369420831,0.00403560793373475,0.0515894631326674,0.0691279474073472,0.94493819696934,0.069919494085388,0.0563416764807951,274,-0.0979958196303123,0.105128367018729,123.571699705785,0.999885049473507,"SVEP1","Q4LDE5","SVEP1"
"SVIP_Q8NHG7_MS",-0.221384345258326,-0.15448749591064,0.0840277488098484,-2.6346575791208,0.00895025766535681,0.146236424933123,0.132521347422008,249,-0.386880094444145,-0.0558885960725073,346.136270917266,0.999885049473507,"SVIP","Q8NHG7","SVIP"
"SYN1_P17600_MS",-0.0372818671820999,-0.0323103609215985,0.064416104956585,-0.578766244982167,0.563224096649563,0.152540764431852,0.140123779295323,273,-0.164097313189983,0.0895335788257831,246.461236749225,0.999885049473507,"SYN1","P17600","SYN1"
"SYT1_P21579_MS",-0.0074618012396242,-0.00736948809609254,0.0305189005358068,-0.244497708260149,0.807028368112289,0.752066626954073,0.748447161654133,274,-0.0675431286302298,0.0526195261509814,-169.362267501417,0.999885049473507,"SYT1","P21579","SYT1"
"SYT2_Q8N9I0_MS",-0.00336298313181818,-0.00396528660159678,0.0423119818405474,-0.0794806337479433,0.936708564159248,0.32323997841729,0.313324080665162,273,-0.0866622271982346,0.0799362609345982,12.7567321391975,0.999885049473507,"SYT2","Q8N9I0","SYT2"
"SYT3_Q9BQG1_MS",0.0376697096291823,0.0267302283132074,0.0669932123300674,0.562291436983022,0.57438056270999,0.387802788055401,0.378799887879745,272,-0.0942214250966478,0.169560844355012,267.143606083438,0.999885049473507,"SYT3","Q9BQG1","SYT3"
"SYT4_Q9H2B2_MS",-0.0228262271113326,-0.0135437538945074,0.0632541967493216,-0.360865022154872,0.718478413519292,0.61558665114102,0.609974777435049,274,-0.147352210583997,0.101699756361332,237.316667549852,0.999885049473507,"SYT4","Q9H2B2","SYT4"
"SYT7_O43581_MS",0.0350917704952257,0.0190107952326013,0.090918463040355,0.385969684503464,0.699834754867314,0.369670031129181,0.359972646992707,260,-0.14393850293693,0.214122043927382,392.606849072896,0.999885049473507,"SYT7","O43581","SYT7"
"TAC1_P20366_MS",0.000448059976826004,0.00045571135586125,0.0356360549696787,0.0125732204983756,0.989977435590446,0.641493884046325,0.636260218119994,274,-0.0697072027604685,0.0706033227141205,-82.865725506143,0.999885049473507,"TAC1","P20366","TAC1"
"TAC3_Q9UHF0_MS",-0.012898415895653,-0.0118755220551618,0.044473712910095,-0.290023365526678,0.772017723680495,0.542438604119572,0.535758875712559,274,-0.100452019030609,0.0746551872393029,40.7538110630481,0.999885049473507,"TAC3","Q9UHF0","TAC3"
"TAGLN_Q01995_MS",-0.0503140579382351,-0.0396446526642268,0.0608042000521392,-0.827476685740313,0.408687017524435,0.37357708978188,0.364432229778696,274,-0.170016831823234,0.0693887159467639,215.274210732806,0.999885049473507,"TAGLN","Q01995","TAGLN"
"TAGLN2_P37802_MS",-0.0595874507552073,-0.0689289351287799,0.0499969741787845,-1.19182113985795,0.234362634013799,0.0871679068397951,0.0738418908812519,274,-0.15801447536741,0.0388395738569949,106.075631128884,0.999885049473507,"TAGLN2","P37802","TAGLN2"
"TAGLN3_Q9UI15_MS",-0.0722929380708523,-0.0990996693018469,0.0320305437165084,-2.25700002818225,0.0247958523834645,0.473872245552531,0.466191548407313,274,-0.13535017636398,-0.00923569977772416,-142.386450916842,0.999885049473507,"TAGLN3","Q9UI15","TAGLN3"
"TALDO1_P37837_MS",0.0105625241853558,0.0110596611851434,0.0261091192787077,0.40455306334173,0.686121686659478,0.796041134409211,0.793063632721754,274,-0.040837444873947,0.0619624932446586,-256.444601480484,0.999885049473507,"TALDO1","P37837","TALDO1"
"TAX1BP1_Q86VP1_MS",-0.0020123871024527,-0.0017122429915372,0.0594683023890917,-0.0338396594758324,0.973029648308983,0.301303195200622,0.291103241845887,274,-0.119085233190422,0.115060458985517,202.878001491077,0.999885049473507,"TAX1BP1","Q86VP1","TAX1BP1"
"TBCA_O75347_MS",-0.00695351432799089,-0.008555087463024,0.0288512030111292,-0.241012977008571,0.809725306646178,0.656142909275647,0.651123097732226,274,-0.0637517129292386,0.0498446842732568,-200.718793185278,0.999885049473507,"TBCA","O75347","TBCA"
"TCN2_P20062_MS",0.0377753230128469,0.0451312745841475,0.044527244129083,0.848364271171543,0.396975649752062,0.227674473919983,0.216399648721735,274,-0.0498836648717943,0.125434310897488,41.4250493236462,0.999885049473507,"TCN2","P20062","TCN2"
"TENM1_Q9UKZ4_MS",0.0163265533187992,0.0238026138974848,0.0371834070516858,0.439081692974099,0.6609496629502,0.200741513736061,0.189030766684575,273,-0.0568761085392919,0.0895292151768904,-59.0056480289422,0.999885049473507,"TENM1","Q9UKZ4","TENM1"
"TENM2_Q9NT68_MS",-0.0203673919336766,-0.0171590245301018,0.0705031411858719,-0.288886304795707,0.772886824887542,0.0371886226600593,0.0231329821149506,274,-0.159164079667712,0.118429295800359,297.857316963264,0.999885049473507,"TENM2","Q9NT68","TENM2"
"TENM3_Q9P273_MS",0.0278355277435228,0.0239870956931529,0.0727760648720231,0.382481902428658,0.702441041465811,0.0537891242949323,0.038084379469952,241,-0.115522855772929,0.171193911259974,252.274280502026,0.999885049473507,"TENM3","Q9P273","TENM3"
"TF_P02787_MS",0.00730879992619027,0.0170743176233461,0.0253219981314218,0.288634407453054,0.773079398947778,0.0450064444180093,0.0310649326576884,274,-0.0425415955077236,0.0571591953601042,-273.52561852105,0.999885049473507,"TF","P02787","TF"
"TFF3_Q07654_MS",0.090786942379379,0.0995278048484472,0.051333778920396,1.76856144801191,0.0780837798128603,0.13865496287949,0.12603452277516,273,-0.010273437993629,0.191847322752387,120.296778807618,0.999885049473507,"TFF3","Q07654","TFF3"
"TFPI_P10646_MS",0.0464021646275471,0.0617528893406174,0.0424501548795365,1.0930976520398,0.275321647330279,0.138431973058553,0.125715101812185,271,-0.0371718458143151,0.129976175069409,14.2374072387748,0.999885049473507,"TFPI","P10646","TFPI"
"TFRC_P02786_MS",-0.0238461975811417,-0.0514119263791785,0.024738359295651,-0.963936100052274,0.335927916394262,0.223679249838655,0.212346100201263,274,-0.0725476068014574,0.0248552116391739,-286.537320551453,0.999885049473507,"TFRC","P02786","TFRC"
"TGFA_P01135_MS",-0.103734386203495,-0.0818815915791782,0.0739246152886368,-1.40324553328369,0.161814900611325,0.173009394589474,0.159452171549957,244,-0.249346213803181,0.0418774413961913,274.354474210765,0.999885049473507,"TGFA","P01135","TGFA"
"TGFB1_P01137_MS",0.0352455432561917,0.0294060787602964,0.0687429002927018,0.512715394697037,0.608585729523926,0.148932385533375,0.135839037618504,260,-0.100118164228164,0.170609250740548,261.620789028306,0.999885049473507,"TGFB1","P01137","TGFB1"
"TGFBI_Q15582_MS",0.0132308500644645,0.0249886742355881,0.0241581730636062,0.547675936819766,0.584360288083316,0.431868273908133,0.423574380096573,274,-0.0343283699438215,0.0607900700727506,-299.779941109063,0.999885049473507,"TGFBI","Q15582","TGFBI"
"TGFBR1_P36897_MS",-0.165296041338463,-0.117325551380934,0.0833158257016669,-1.98396931130884,0.0483573381877799,0.133014906604545,0.119087435224698,249,-0.329389631715794,-0.00120245096113289,341.402768354965,0.999885049473507,"TGFBR1","P36897","TGFBR1"
"TGFBR2_P37173_MS",0.00104502445293111,0.00142533119823579,0.0400362257937173,0.0261019722067582,0.979195073479312,0.189013641514035,0.177131057506915,273,-0.0777739577553924,0.0798640066612546,-17.9049746985944,0.999885049473507,"TGFBR2","P37173","TGFBR2"
"TGFBR3_Q03167_MS",-0.0159670653448265,-0.0229680994783138,0.0227369816228011,-0.70225087963366,0.483118845978738,0.708072190720627,0.703810470877133,274,-0.0607284431392505,0.0287943124495976,-333.611484865706,0.999885049473507,"TGFBR3","Q03167","TGFBR3"
"TGOLN2_O43493_MS",-0.0154027086371627,-0.0170508633040756,0.024007904777015,-0.641568215978146,0.521689895633986,0.807239965382273,0.804425950278364,274,-0.0626661015361951,0.0318606842618696,-303.261643573468,0.999885049473507,"TGOLN2","O43493","TGOLN2"
"THBS1_P07996_MS",-0.0288549674811162,-0.0435907343253117,0.034274819248138,-0.841870741088847,0.400594488739287,0.268343105752436,0.257661983208676,274,-0.0963304204085612,0.0386204854463289,-104.59812557715,0.999885049473507,"THBS1","P07996","THBS1"
"THBS2_P35442_MS",-0.0164240919202329,-0.026396762609247,0.0259754169501845,-0.632293677969863,0.527722245725787,0.524365240512739,0.517421667381538,274,-0.0675608466031375,0.0347126627626718,-259.309408142622,0.999885049473507,"THBS2","P35442","THBS2"
"THBS4_P35443_MS",0.0104218974354143,0.0171683722814132,0.027775741169239,0.375215817713492,0.707790249813555,0.428645176253225,0.420304229921156,274,-0.0442590828557277,0.0651028777265563,-221.916471592097,0.999885049473507,"THBS4","P35443","THBS4"
"THOP1_P52888_MS",0.0476723135921866,0.0267864799211642,0.106771220317382,0.446490294392803,0.655598380546493,0.0253444701383842,0.0110113005815958,272,-0.162530734058968,0.257875361243341,525.256137717448,0.999885049473507,"THOP1","P52888","THOP1"
"THSD4_Q6ZMP0_MS",0.0732670139102243,0.0808451205898352,0.0510435734953331,1.43538175118016,0.152327255875391,0.141118397472665,0.128487785670793,272,-0.0272236864847962,0.173757714305245,116.346092639239,0.999885049473507,"THSD4","Q6ZMP0","THSD4"
"THSD7A_Q9UPZ6_MS",-0.0533014933067951,-0.0686166167187478,0.0453004063271308,-1.17662285238427,0.240378539168702,0.0808682838134026,0.0673017640172905,271,-0.142486954282092,0.0358839676685022,44.42049438792,0.999885049473507,"THSD7A","Q9UPZ6","THSD7A"
"THY1_P04216_MS",0.030543655920182,0.0255746513933187,0.0358163352233604,0.852785627834437,0.394523017115787,0.754557576149469,0.750974475071359,274,-0.0399665172743487,0.101053829114713,-80.0499597984586,0.999885049473507,"THY1","P04216","THY1"
"TIE1_P35590_MS",0.0146972630324157,0.0243507783088494,0.0306853808966237,0.478966289580353,0.632344619861913,0.294615798744758,0.28431821916439,274,-0.0457118075234658,0.0751063335882971,-166.326654035506,0.999885049473507,"TIE1","P35590","TIE1"
"TIMP1_P01033_MS",0.0170834075878678,0.0268695291157397,0.0304083563324754,0.561799769809429,0.574711694085193,0.375737958566831,0.366624644093354,274,-0.0427802958924763,0.0769471110682119,-171.38709961484,0.999885049473507,"TIMP1","P01033","TIMP1"
"TIMP2_P16035_MS",0.0105703424473802,0.017227499831065,0.0281991863175717,0.374845654351151,0.708065224237379,0.423566146188135,0.415151053431758,274,-0.0449442572121623,0.0660849421069227,-213.473873777593,0.999885049473507,"TIMP2","P16035","TIMP2"
"TIMP3_P35625_MS",-0.0468402519039297,-0.0530543132182414,0.0416057880623375,-1.12581095288351,0.261230663320042,0.393933351201368,0.385085662897738,274,-0.128747887173575,0.0350673833657158,3.55808917258241,0.999885049473507,"TIMP3","P35625","TIMP3"
"TIMP4_Q99727_MS",-0.0225159325480952,-0.0239481677307115,0.0431806051669513,-0.521436243448668,0.60248411050493,0.424358515229991,0.415954989904881,274,-0.107523846673842,0.0624919815776517,24.2889867904295,0.999885049473507,"TIMP4","Q99727","TIMP4"
"TINAGL1_Q9GZM7_MS",-0.0312297600036937,-0.0340163458040606,0.0529176799610531,-0.590157392135833,0.555571521201623,0.0933293779629676,0.0800933104879744,274,-0.135406660176132,0.0729471401687447,137.756087054288,0.999885049473507,"TINAGL1","Q9GZM7","TINAGL1"
"TKT_P29401_MS",-0.0710945375228001,-0.090947239833247,0.039061046168376,-1.8200879007782,0.0698365929649884,0.318596669474831,0.308649175598551,274,-0.147992442160888,0.00580336711528785,-31.6592912507958,0.999885049473507,"TKT","P29401","TKT"
"TLL1_O43897_MS",0.0448229545779612,0.0468992822569362,0.0449377578018316,0.997445283665983,0.319465236175313,0.421231130596185,0.412428562240234,263,-0.043660612805062,0.133306521960984,31.2484807098417,0.999885049473507,"TLL1","O43897","TLL1"
"TM9SF3_Q9HD45_MS",0.0766705275797052,0.0876375269154541,0.0382186241078599,2.006103813767,0.0458279122047573,0.479185159490544,0.471582023132741,274,0.00143106524230095,0.15190998991711,-43.8252368111169,0.999885049473507,"TM9SF3","Q9HD45","TM9SF3"
"TMED2_Q15363_MS",0.0580953377914311,0.0474089481533792,0.0759130432192008,0.765287957481553,0.444842720785987,0.0724053236721036,0.0571362755020972,243,-0.0914362310206747,0.207626906603537,274.643963435007,0.999885049473507,"TMED2","Q15363","TMED2"
"TMED3_Q9Y3Q3_MS",0.0159283700589526,0.0119983026733793,0.0794068679760793,0.200591843815712,0.841174555259313,0.0748110772886514,0.0605774015546306,260,-0.140434076145605,0.17229081626351,313.069556953722,0.999885049473507,"TMED3","Q9Y3Q3","TMED3"
"TMED4_Q7Z7H5_MS",0.00604100334006024,0.00808820782471635,0.0286569081080454,0.210804435610562,0.833196565626562,0.598250777402998,0.592385825248297,274,-0.0503746947294659,0.0624567014095864,-204.489286297568,0.999885049473507,"TMED4","Q7Z7H5","TMED4"
"TMED7_Q9Y3B3_MS",-0.0130198736275687,-0.0159435419252997,0.0207969566064875,-0.626047064189535,0.531805229759666,0.823003132340644,0.820419236462405,274,-0.0539620024941242,0.0279222552389869,-383.377320988046,0.999885049473507,"TMED7","Q9Y3B3","TMED7"
"TMEFF1_Q8IYR6_MS",-0.00773008935858706,-0.00757755701856953,0.0424787249381653,-0.18197555058066,0.855736467336873,0.526802683786867,0.519894693769157,274,-0.091356240213891,0.0758960614967169,15.1444386705871,0.999885049473507,"TMEFF1","Q8IYR6","TMEFF1"
"TMEFF2_Q9UIK5_MS",-0.00904950338954188,-0.00963794112835913,0.0476950710648734,-0.189736658054939,0.849655975038894,0.295832501976548,0.285552684487155,274,-0.102944864272702,0.0848458574936186,79.774621091235,0.999885049473507,"TMEFF2","Q9UIK5","TMEFF2"
"TMEM123_Q8N131_MS",-0.0750669318830586,-0.0370803629769606,0.124781952300679,-0.601584848601942,0.547989186366501,0.044354436025454,0.0292454152511531,253,-0.320810612584996,0.170676748818878,555.413931659026,0.999885049473507,"TMEM123","Q8N131","TMEM123"
"TMEM130_Q8N3G9_MS",0.0939154759261171,0.0814254304794102,0.0526051198023054,1.78529155107069,0.0753200776306015,0.432309328060156,0.424021872995341,274,-0.00964609968032168,0.197477051532556,134.45046819211,0.999885049473507,"TMEM130","Q8N3G9","TMEM130"
"TMEM132A_Q24JP5_MS",-0.00976423596813308,-0.0114745432877704,0.0269476545525623,-0.362340846736312,0.717376650394917,0.726318048112809,0.722322691150952,274,-0.0628149955681345,0.0432865236318683,-238.805321413623,0.999885049473507,"TMEM132A","Q24JP5","TMEM132A"
"TMEM132B_Q14DG7_MS",0.00773931118943706,0.00789904218553824,0.037965561823174,0.203850827375694,0.838621391930393,0.590235962404762,0.584254005651547,274,-0.0670019576446137,0.0824805800234878,-47.5322863119806,0.999885049473507,"TMEM132B","Q14DG7","TMEM132B"
"TMEM132C_Q8N3T6_MS",0.0136654797611097,0.0183585723678679,0.0233416437736517,0.585454901703854,0.558723746288062,0.731650463430947,0.727732951948187,274,-0.0322862719985671,0.0596172315207864,-318.966045865606,0.999885049473507,"TMEM132C","Q8N3T6","TMEM132C"
"TMEM132D_Q14C87_MS",0.016572898791896,0.0149019283296331,0.0423521110885785,0.391312224253335,0.695870590064468,0.60422528807599,0.598447555055202,274,-0.0668039924893191,0.0999497900731111,13.4787570896632,0.999885049473507,"TMEM132D","Q14C87","TMEM132D"
"TMEM132E_Q6IEE7_MS",-0.0353560086922137,-0.0470153991658862,0.0317059893032683,-1.1151208168915,0.265775741925942,0.514883172104036,0.507801174616503,274,-0.0977743098147494,0.027062292430322,-148.069311886386,0.999885049473507,"TMEM132E","Q6IEE7","TMEM132E"
"TMEM248_Q9NWD8_MS",-0.102645553484921,-0.0799062630078755,0.0622419945396929,-1.64913663586829,0.10029127725185,0.373570656166632,0.364220964467626,268,-0.2251910264359,0.0198999194660573,216.542803841334,0.999885049473507,"TMEM248","Q9NWD8","TMEM248"
