"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","p_adjusted","symbol","UniProt","label"
"IGKV2.40_A0A087WW87_MS",-0.0453759305837642,-0.0406777648457883,0.0655567731259537,-0.692162356688664,0.489423659697776,0.0670512903560159,0.0499643176519137,273,-0.174437000457651,0.0836851392901222,256.408974639459,0.998607912890027,"IGKV2-40","A0A087WW87","IGKV2-40"
"IGKV2D.26_A0A0A0MRZ7_MS",-0.0626839621714964,-0.0291067493742448,0.135257011064089,-0.463443348912941,0.643449825492443,0.0263585938336823,0.00688576571035593,250,-0.329072428161168,0.203704503818175,573.134454254456,0.998607912890027,"IGKV2D-26","A0A0A0MRZ7","IGKV2D-26"
"IGKV2D.29_A0A075B6S2_MS",-0.0511225757443385,-0.0273637452983762,0.108229240825954,-0.472354562909202,0.637051097318085,0.0934862260773015,0.076883409705091,273,-0.264192575175202,0.161947423686525,536.153929934987,0.998607912890027,"IGKV2D-29","A0A075B6S2","IGKV2D-29"
"IGKV3.11_P04433_MS",-0.0674593215226748,-0.0478663853389887,0.078717578088061,-0.856979129200448,0.392208059400028,0.157285758530702,0.141851431763865,273,-0.222429957835222,0.0875113147898726,358.495048756133,0.998607912890027,"IGKV3-11","P04433","IGKV3-11"
"IGKV3.15_P01624_MS",-0.0569091098571507,-0.0405831806758781,0.0750388277401907,-0.758395507645575,0.448868464225945,0.226500178168226,0.212333514764713,273,-0.204637421188527,0.0908192014742253,331.788720494553,0.998607912890027,"IGKV3-15","P01624","IGKV3-15"
"IGKV3.20_P01619_MS",-0.107235515074626,-0.0974534031380223,0.0599993056289809,-1.78727926849256,0.0750016409834093,0.196901634404955,0.182192873130321,273,-0.225355645259938,0.0108846151106849,206.979357537195,0.998607912890027,"IGKV3-20","P01619","IGKV3-20"
"IGKV3D.15_A0A087WSY6_MS",0.0624084796037329,0.0319696655064927,0.118311378416407,0.527493470527248,0.598297351870131,0.0494415434041884,0.0313011148431996,262,-0.170553689492485,0.295370648699951,560.802664841574,0.998607912890027,"IGKV3D-15","A0A087WSY6","IGKV3D-15"
"IGKV3D.20_A0A0C4DH25_MS",-0.0875494064326923,-0.0787696726394784,0.0608307683236109,-1.43922900935497,0.151231226475162,0.190870880017927,0.176051665366241,273,-0.207306430257094,0.0322076173917095,214.658960663642,0.998607912890027,"IGKV3D-20","A0A0C4DH25","IGKV3D-20"
"IGKV3D.7_A0A0C4DH55_MS",-0.0318667552005058,-0.0224026752983636,0.0842275374167094,-0.378341290483746,0.705471107485138,0.0529087037649314,0.0355627093283918,273,-0.197684802268776,0.133951291867765,396.246778345306,0.998607912890027,"IGKV3D-7","A0A0C4DH55","IGKV3D-7"
"IGKV4.1_P06312_MS",-0.0138089192175637,-0.0119412794766843,0.0622229958412938,-0.221926299607701,0.824537178817611,0.217933396747138,0.203609832584997,273,-0.136306809688876,0.108688971253749,227.285898334577,0.998607912890027,"IGKV4-1","P06312","IGKV4-1"
"IGKV6.21_A0A0C4DH24_MS",-0.0951279866558595,-0.0698862135856456,0.0786799612727928,-1.20904973918377,0.227693647385655,0.100813065014379,0.0842838934153783,272,-0.250027102723408,0.0597711294116887,356.80328306235,0.998607912890027,"IGKV6-21","A0A0C4DH24","IGKV6-21"
"IGKV6D.21_A0A0A0MT36_MS",-0.388771915733141,-0.159434491664482,0.143221128851889,-2.71448716296034,0.0070606283956129,0.0681445769034876,0.0510776277625259,273,-0.670730151881477,-0.106813679584806,692.471053156984,0.943415744449371,"IGKV6D-21","A0A0A0MT36","IGKV6D-21"
"IGLC3_P0DOY3_MS",0.0790479582886461,0.0532505442401673,0.0801107546472322,0.986733412220793,0.324647055947996,0.213302098836814,0.198893712368624,273,-0.0786654130408368,0.236761329618129,368.284391063874,0.998607912890027,"IGLC3","P0DOY3","IGLC3"
"IGLC7_A0M8Q6_MS",-0.0916996513355051,-0.0436374698059918,0.124428964477707,-0.73696387107629,0.461777186635756,0.0529208272684617,0.0355750548741113,273,-0.336661910962573,0.153262608291563,613.98567204223,0.998607912890027,"IGLC7","A0M8Q6","IGLC7"
"IGLL1_P15814_MS",-0.0186136420952128,-0.0150911167273664,0.0662522281597658,-0.280951186280503,0.77896143145747,0.223509194839479,0.209235466803441,272,-0.14904598361445,0.111818699424024,261.216094211419,0.998607912890027,"IGLL1","P15814","IGLL1"
"IGLL5_B9A064_MS",-0.0249937401738543,-0.0199300324455928,0.0695726951280067,-0.35924639871818,0.719688471721707,0.168636940082655,0.153410510413839,273,-0.161960922038934,0.111973441691225,289.585225379808,0.998607912890027,"IGLL5","B9A064","IGLL5"
"IGLON5_A6NGN9_MS",-0.0333150122985908,-0.0469663571929203,0.0212598252725543,-1.56704073864611,0.118263521756092,0.757354222665574,0.752910160809632,273,-0.0751690521509806,0.00853902755379906,-371.953362406891,0.998607912890027,"IGLON5","A6NGN9","IGLON5"
"IGLV1.36_A0A0B4J1U3_MS",-0.0824286264043378,-0.0510008624285752,0.104418720705107,-0.789404676170355,0.430671262037181,0.0252293744816476,0.00448957393870408,235,-0.288144998754632,0.123287745945956,402.246359681745,0.998607912890027,"IGLV1-36","A0A0B4J1U3","IGLV1-36"
"IGLV1.40_P01703_MS",-0.0894536734628413,-0.114105442068435,0.0464968826506147,-1.92386388857531,0.0554150819220976,0.0526563248414269,0.0352419190480708,272,-0.180993195165266,0.00208584823958326,58.4695554879438,0.998607912890027,"IGLV1-40","P01703","IGLV1-40"
"IGLV1.44_P01699_MS",-0.047711669670336,-0.0377843908626813,0.0722105887601703,-0.660729547972508,0.50934292793802,0.116641584279536,0.10046285871689,273,-0.189872050622968,0.0944487112822956,310.350924686555,0.998607912890027,"IGLV1-44","P01699","IGLV1-44"
"IGLV1.47_P01700_MS",-0.129248884331283,-0.114212398848076,0.064057518701859,-2.0177004503225,0.0446007385046003,0.134488817751031,0.118636964596288,273,-0.255358384584513,-0.00313938407805248,243.499575984054,0.998607912890027,"IGLV1-47","P01700","IGLV1-47"
"IGLV1.51_P01701_MS",-0.0425906127013629,-0.023993404735299,0.102080890175699,-0.417224150652065,0.67684237030583,0.106685383345217,0.0903243097801112,273,-0.243556405731506,0.15837518032878,503.518720786989,0.998607912890027,"IGLV1-51","P01701","IGLV1-51"
"IGLV10.54_A0A075B6I4_MS",0.053438309722997,0.0153905557194934,0.208065488917693,0.256834086233956,0.797500309962232,0.0300198681031903,0.0122546642222964,273,-0.356178474677875,0.463055094123869,900.863456942466,0.998607912890027,"IGLV10-54","A0A075B6I4","IGLV10-54"
"IGLV2.11_P01706_MS",-0.148895467906738,-0.104343296038096,0.0815968927205442,-1.82476884771434,0.0691287160605106,0.116771763439966,0.100595422111028,273,-0.309534586807009,0.0117436509935332,378.541028971787,0.998607912890027,"IGLV2-11","P01706","IGLV2-11"
"IGLV2.18_A0A075B6J9_MS",-0.0393315622225967,-0.0284374270084635,0.0816267940238532,-0.481846220875748,0.630301238345603,0.0591438181300395,0.041912019927293,273,-0.200029547568113,0.12136642312292,378.745471449051,0.998607912890027,"IGLV2-18","A0A075B6J9","IGLV2-18"
"IGLV2.23_P01705_MS",-0.0740328439856916,-0.0574475434681428,0.0738880283523128,-1.00195993365378,0.317253463502742,0.115400817007878,0.0991398026146404,272,-0.219497967437715,0.0714322794663315,321.8328963793,0.998607912890027,"IGLV2-23","P01705","IGLV2-23"
"IGLV2.8_P01709_MS",-0.150053949823706,-0.116687576864022,0.0712715239087244,-2.10538433296131,0.0361713722576717,0.17025235668958,0.155055513405506,273,-0.290365601672851,-0.00974229797456005,303.046799324598,0.998607912890027,"IGLV2-8","P01709","IGLV2-8"
"IGLV3.1_P01715_MS",-0.15419634094562,-0.107121758709511,0.0836205071716448,-1.84400150347219,0.0662744514658126,0.0952882110743803,0.0785961116477084,271,-0.318824742404897,0.0104320605136577,389.073718906459,0.998607912890027,"IGLV3-1","P01715","IGLV3-1"
"IGLV3.12_A0A075B6K2_MS",-0.143958881175028,-0.0626405502552199,0.138361939435421,-1.04045145480357,0.299050770527812,0.0209000169246254,0.00296778280236587,273,-0.416350871840166,0.12843310949011,673.210684221406,0.998607912890027,"IGLV3-12","A0A075B6K2","IGLV3-12"
"IGLV3.19_P01714_MS",-0.0355598234407305,-0.0278554970844736,0.071173338830155,-0.499622808557414,0.617744600048645,0.162704460929205,0.147312998813933,272,-0.175680472892288,0.104560826010827,295.239805916273,0.998607912890027,"IGLV3-19","P01714","IGLV3-19"
"IGLV3.21_P80748_MS",-0.0100300188130723,-0.00723387120955232,0.080016295468188,-0.125349702262333,0.90033930139036,0.103706529796815,0.087230546888668,272,-0.167560007879145,0.147499970253001,366.167327184117,0.998607912890027,"IGLV3-21","P80748","IGLV3-21"
"IGLV3.25_P01717_MS",-0.0399968248585553,-0.0326238891500395,0.0679636716066269,-0.588503003340616,0.556683075623697,0.172793785029546,0.157587788430824,272,-0.173798525905045,0.0938048761879347,275.450462037605,0.998607912890027,"IGLV3-25","P01717","IGLV3-25"
"IGLV3.27_P01718_MS",-0.110491062444037,-0.0962503066497607,0.0663132628046422,-1.66619855170665,0.0968207965634584,0.0986150617740475,0.0821061801215577,273,-0.241041427208819,0.0200593023207445,262.81112457959,0.998607912890027,"IGLV3-27","P01718","IGLV3-27"
"IGLV3.9_A0A075B6K5_MS",-0.225441572237664,-0.125470472888409,0.102542311491291,-2.19852243390096,0.0287510834896367,0.120206346012524,0.104092909126306,273,-0.427315761545008,-0.0235673829303199,506.035283214082,0.998607912890027,"IGLV3-9","A0A075B6K5","IGLV3-9"
"IGLV4.60_A0A075B6I1_MS",-0.0751663393426848,-0.0294476514983078,0.156085895192539,-0.481570351055512,0.63050862559619,0.0186404300804592,0.000124211780090588,265,-0.382492643108964,0.232159964423594,718.410516291876,0.998607912890027,"IGLV4-60","A0A075B6I1","IGLV4-60"
"IGLV4.69_A0A075B6H9_MS",0.0527555569498812,0.0333118960864758,0.0903033109866113,0.584204016148455,0.55956548191418,0.121727694802562,0.105642121447298,273,-0.125023814629229,0.230534928528991,435.112711963287,0.998607912890027,"IGLV4-69","A0A075B6H9","IGLV4-69"
"IGLV5.45_A0A087WSX0_MS",-0.138170199717079,-0.0728441605584671,0.111053700744522,-1.24417465416068,0.214502448569362,0.0740525398258352,0.0570937951340008,273,-0.356800689720073,0.0804602902859157,550.529291651673,0.998607912890027,"IGLV5-45","A0A087WSX0","IGLV5-45"
"IGLV6.57_P01721_MS",0.00861758123441559,0.00587085638772669,0.08495773106468,0.101433749776755,0.919280603954217,0.0951064119489258,0.0785332693106278,273,-0.158637991949442,0.175873154418273,401.063398481861,0.998607912890027,"IGLV6-57","P01721","IGLV6-57"
"IGLV7.43_P04211_MS",-0.083131037192027,-0.0429787223693595,0.114868564462385,-0.723705720369207,0.46988237386113,0.0728773996583261,0.0554502831105502,266,-0.309298318104098,0.143036243720044,553.819220061005,0.998607912890027,"IGLV7-43","P04211","IGLV7-43"
"IGLV7.46_A0A075B6I9_MS",-0.136750907855091,-0.0844682891262778,0.0927928110991569,-1.47372308517479,0.141708278871559,0.112608670627584,0.0963560821775401,273,-0.319431337443249,0.0459295217330671,450.287546469761,0.998607912890027,"IGLV7-46","A0A075B6I9","IGLV7-46"
"IGLV8.61_A0A075B6I0_MS",0.0105227809517504,0.00436949772831939,0.144500821411517,0.0728215995519022,0.942001406611887,0.0274718832668938,0.00966001299705677,273,-0.27395477521464,0.295000337118141,697.434686666274,0.998607912890027,"IGLV8-61","A0A075B6I0","IGLV8-61"
"IGLV9.49_A0A0B4J1Y8_MS",-0.0697327574302003,-0.0389824238850783,0.105736345195585,-0.659496574249965,0.510132885072343,0.0562170010848704,0.038931598174337,273,-0.277895014124532,0.138429499264131,523.150916373034,0.998607912890027,"IGLV9-49","A0A0B4J1Y8","IGLV9-49"
"IGSF1_Q8N6C5_MS",0.0106087578464456,0.0146697324102318,0.0374443951428047,0.28332031552349,0.777146031585689,0.275816694426709,0.262553263921704,273,-0.0631077090794975,0.0843252247723888,-56.104224209208,0.998607912890027,"IGSF1","Q8N6C5","IGSF1"
"IGSF11_Q5DX21_MS",0.0382937942126582,0.0371512382294059,0.0439184367732289,0.871929809578304,0.384012845463194,0.50960831970681,0.500626787100708,273,-0.048168064217307,0.124755652642623,32.8840353219713,0.998607912890027,"IGSF11","Q5DX21","IGSF11"
"IGSF21_Q96ID5_MS",0.0235499810546288,0.0235959638110543,0.0253544249418349,0.928831204361937,0.353797086298186,0.825674304358747,0.822481526050299,273,-0.0263650628530903,0.073465024962348,-273.670526547477,0.998607912890027,"IGSF21","Q96ID5","IGSF21"
"IGSF8_Q969P0_MS",0.0107434112912457,0.0131016840550212,0.0227125775579773,0.473015942986722,0.636579774837541,0.792765410405386,0.788969905101455,273,-0.033970649811095,0.0554574723935864,-335.069733039111,0.998607912890027,"IGSF8","Q969P0","IGSF8"
"IL18BP_O95998_MS",0.0260204172601662,0.0266281017731725,0.0340870741301462,0.763351444034736,0.445912982435789,0.671306654390113,0.665286629745243,273,-0.0410865199231936,0.093127354443526,-108.522064393528,0.998607912890027,"IL18BP","O95998","IL18BP"
"IL1RAP_Q9NPH3_MS",-0.0316558999159667,-0.0376943443576831,0.0496396199702765,-0.637714388928073,0.524194115798762,0.0562444608984508,0.0389595609149059,273,-0.129381003761273,0.0660692039293399,101.213981467154,0.998607912890027,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RAPL1_Q9NZN1_MS",0.00206249964129375,0.00229232494157399,0.039355336128303,0.052407115379977,0.95824378791348,0.498248831538013,0.488781828359485,265,-0.0754264366323602,0.0795514359149477,-28.549252338094,0.998607912890027,"IL1RAPL1","Q9NZN1","IL1RAPL1"
"IL6R_P08887_MS",-0.0392428976205002,-0.0503001738960763,0.0409913744676264,-0.957345249583979,0.339240042487822,0.254304781662466,0.240647360081193,273,-0.119942273018807,0.0414564777778068,-5.60264101576825,0.998607912890027,"IL6R","P08887","IL6R"
"IL6ST_P40189_MS",0.0167555535928207,0.0182487131593752,0.0205217951299298,0.816476019117047,0.41493980666759,0.865061095147548,0.862589686633767,273,-0.023645532502628,0.0571566396882693,-391.66842636446,0.998607912890027,"IL6ST","P40189","IL6ST"
"IMPA1_P29218_MS",-0.0159990439442862,-0.018636566493086,0.025521251089865,-0.626891052008018,0.531254544480928,0.761269876350502,0.756897529763515,273,-0.0662425170915949,0.0342444292030225,-270.011044000644,0.998607912890027,"IMPA1","P29218","IMPA1"
"IMPAD1_Q9NX62_MS",-0.0212239486479095,-0.0220173725023983,0.0282152366794935,-0.752215864392688,0.452569317064978,0.768577510215238,0.764339003076323,273,-0.0767710486493692,0.0343231513535502,-214.015376478774,0.998607912890027,"IMPAD1","Q9NX62","IMPAD1"
"INAFM1_C9JVW0_MS",0.0237202638539078,0.0199820407982758,0.0449307111544972,0.527929855646935,0.597976857891177,0.613021537183855,0.605934019549859,273,-0.0647344506673937,0.112174978375209,45.5993749695222,0.998607912890027,"INAFM1","C9JVW0","INAFM1"
"INAFM2_P0DMQ5_MS",-0.00926104118951332,-0.01030570123903,0.0254913066564283,-0.363301941102259,0.716660497474761,0.782640203754521,0.778659255105336,273,-0.0594455629816556,0.040923480602629,-270.666137433125,0.998607912890027,"INAFM2","P0DMQ5","INAFM2"
"INHBA_P08476_MS",-0.18147772639631,-0.134945460264863,0.0717901068300063,-2.52789324894078,0.012039346404739,0.230234121342803,0.216135845176921,273,-0.322810308096753,-0.0401451446958681,307.092196207228,0.998607912890027,"INHBA","P08476","INHBA"
"INHBB_P09529_MS",0.0350170871275019,0.0273745952631697,0.0805446562017942,0.434753697871292,0.664122345462256,0.034732791956214,0.0151135397602021,246,-0.123628031329258,0.193662205584261,326.39740333289,0.998607912890027,"INHBB","P09529","INHBB"
"ISLR_O14498_MS",-0.00511354215004243,-0.00962296419916725,0.0201380225373366,-0.253924740652253,0.799744839358333,0.612057586305945,0.604952413893966,273,-0.0447590983585459,0.034532014058461,-402.20223977115,0.998607912890027,"ISLR","O14498","ISLR"
"ISLR2_Q6UXK2_MS",0.00553352006645048,0.0064576892140194,0.0300660441193782,0.184045498120054,0.854114393318332,0.667445031144408,0.661354280799068,273,-0.0536572490317651,0.064724289164666,-178.563241091711,0.998607912890027,"ISLR2","Q6UXK2","ISLR2"
"ITGA6_P23229_MS",0.0547399771395023,0.0389901493841227,0.086209464725714,0.634964818696698,0.526029740248648,0.0603294988982529,0.0416109630197321,251,-0.115046134848109,0.224526089127113,369.36091444824,0.998607912890027,"ITGA6","P23229","ITGA6"
"ITGA7_Q13683_MS",-0.0515225537468562,-0.0595529150171254,0.0457003611746888,-1.12739926824456,0.260563613807647,0.246279877547808,0.232475479700698,273,-0.141492471813084,0.0384473643193719,55.0768096826304,0.998607912890027,"ITGA7","Q13683","ITGA7"
"ITGAM_P11215_MS",-0.0219334915399306,-0.0166975782293575,0.0802673649173652,-0.27325540787979,0.784884308690192,0.0867423817331104,0.068329929751923,248,-0.180026139261894,0.136159156182033,321.032321456365,0.998607912890027,"ITGAM","P11215","ITGAM"
"ITGB1_P05556_MS",-0.0053778459768817,-0.00853302744312664,0.0305057733383021,-0.176289449123043,0.860197252698697,0.367131905069848,0.355540914320212,273,-0.0654343063033719,0.0546786143496085,-170.461347336654,0.998607912890027,"ITGB1","P05556","ITGB1"
"ITGB2_P05107_MS",-0.0542124560494712,-0.05994274334872,0.0535263038287434,-1.01281897257324,0.312046728880943,0.0573984528941596,0.0400712185723611,272,-0.159590966858455,0.0511660547595121,142.600062434523,0.998607912890027,"ITGB2","P05107","ITGB2"
"ITGB4_P16144_MS",-0.0135649241631952,-0.0103573327018945,0.0815551847251533,-0.16632816428422,0.86803422617307,0.0488531548615393,0.029676807177296,248,-0.174194030424836,0.147064182098446,335.455163212537,0.998607912890027,"ITGB4","P16144","ITGB4"
"ITGBL1_O95965_MS",-0.0544348832901294,-0.063401723082831,0.0371247947579324,-1.46626758868474,0.143726296196377,0.494949028384595,0.485699010589441,273,-0.127522155616691,0.0186523890364323,-60.8873821593323,0.998607912890027,"ITGBL1","O95965","ITGBL1"
"ITIH1_P19827_MS",-0.0343816025242757,-0.0335290048849331,0.0446934842895952,-0.769275501133391,0.442394827664715,0.486858566522495,0.477460371770159,273,-0.122369290504654,0.0536060854561031,42.6454204241047,0.998607912890027,"ITIH1","P19827","ITIH1"
"ITIH2_P19823_MS",-0.0315009865402496,-0.0295009633664643,0.0498695534454181,-0.631667708328836,0.528132601465305,0.410811035988289,0.400020029321408,273,-0.129678758491178,0.0666767854106785,103.79270065598,0.998607912890027,"ITIH2","P19823","ITIH2"
"ITIH3_Q06033_MS",-0.00613175035028535,-0.00696627697578103,0.0460502995205925,-0.133153321783355,0.89417022149501,0.260638174298349,0.247096748919198,273,-0.0967905891055391,0.0845270884049684,59.3332704506855,0.998607912890027,"ITIH3","Q06033","ITIH3"
"ITIH4_Q14624_MS",0.012455772035995,0.0141759992680262,0.0388496896852149,0.320614453729739,0.748747860066952,0.471918773170038,0.46224695582883,273,-0.0640272864789352,0.0889388305509252,-35.5458006815627,0.998607912890027,"ITIH4","Q14624","ITIH4"
"ITIH5_Q86UX2_MS",0.0251082583820241,0.0331581757729135,0.0267494759365052,0.938644870711607,0.34874280664997,0.662915956503235,0.656742256072891,273,-0.0275532107280895,0.0777697274921378,-243.783146343679,0.998607912890027,"ITIH5","Q86UX2","ITIH5"
"ITM2A_O43736_MS",-0.0344663586692249,-0.0372479776729598,0.0453977881691138,-0.759207883450893,0.448383237789044,0.349805132381301,0.337896801472534,273,-0.123840603795001,0.0549078864565515,51.370118401242,0.998607912890027,"ITM2A","O43736","ITM2A"
"ITM2B_Q9Y287_MS",-0.030400879474649,-0.0331507758368229,0.0336776373244058,-0.902702264467283,0.367479711301128,0.63570107620222,0.629028934740722,273,-0.0967017618497119,0.0359000029004139,-115.265058288088,0.998607912890027,"ITM2B","Q9Y287","ITM2B"
