"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"SELPLG__Inflammation_o2csf__NPX",0.0264169770413704,0.025457243959518,0.0262986291391561,1.00450015480229,0.315380107963966,0.3752286630724,0.372111041630645,1002,-0.0251897258682201,0.0780236799509608,0.758985692349269,"SELPLG","Q14242","SELPLG"
"SEMA3F__Cardiometabolic_o2csf__NPX",0.0228021549823572,0.0146327683622087,0.0240877416684656,0.946629007243489,0.344055855143776,0.767308001171994,0.766148021118016,1003,-0.024465990540651,0.0700703005053655,0.781568572354906,"SEMA3F",NA,"SEMA3F"
"SEMA3G__Inflammation_II_o2csf__NPX",-0.0110457946677717,-0.0105779371976953,0.0181981508792722,-0.606973463460668,0.544006030121204,0.704653584101372,0.7031797995909,1002,-0.0467566509622621,0.0246650616267188,0.887978384472394,"SEMA3G","Q9NS98","SEMA3G"
"SEMA4C__Oncology_o2csf__NPX",-0.0055348791590053,-0.00569218321442893,0.0220479170990745,-0.251038641615613,0.801835858258416,0.501683706988824,0.499189631448228,999,-0.0488004210141523,0.0377306626961417,0.947690612898026,"SEMA4C","Q9C0C4","SEMA4C"
"SEMA4D__Neurology_o2csf__NPX",0.0397728250870905,0.0435882622569288,0.0170583134050637,2.33158015934238,0.019920460886301,0.66035579917954,0.658659274699917,1001,0.00629867056214925,0.0732469796120318,0.396106681389772,"SEMA4D","Q92854","SEMA4D"
"SEMA6C__Inflammation_II_o2csf__NPX",0.00959698403143175,0.0132811944533148,0.0178702528665167,0.537036834515841,0.591361397499787,0.405350181892234,0.402382867430618,1002,-0.0254704267344199,0.0446643947972834,0.900341461502776,"SEMA6C","Q9H3T2","SEMA6C"
"SEMA7A__Cardiometabolic_o2csf__NPX",0.0201828424304665,0.0286048687132699,0.0161373883922226,1.25068827371061,0.211339616453742,0.490153961372343,0.487614887474795,1004,-0.0114840325923946,0.0518497174533277,0.656685006081157,"SEMA7A","O75326","SEMA7A"
"SEPTIN8__Neurology_II_o2csf__NPX",-0.0296431721590716,-0.024758400140655,0.0219068115379016,-1.35314863634012,0.176312746931334,0.673704237002249,0.672079258102858,1004,-0.0726315570364189,0.0133452127182756,0.625640385156849,"SEPTIN8",NA,"SEPTIN8"
"SERPINA1__Inflammation_II_o2csf__NPX",-0.0269198050064506,-0.0394248153550508,0.0183356164009125,-1.46817016771309,0.142371215249838,0.297180450744742,0.293680353387893,1004,-0.0629003279338564,0.00906071792095518,0.580757655168694,"SERPINA1","P01009","SERPINA1"
"SERPINA11__Cardiometabolic_o2csf__NPX",0.00690534790416367,0.0060632403596339,0.0336504889698473,0.205207951371858,0.837451378253812,0.152001031032637,0.147765271946886,1001,-0.0591282417520171,0.0729389375603444,0.959550961409433,"SERPINA11","Q86U17","SERPINA11"
"SERPINA12__Cardiometabolic_o2csf__NPX",-0.0752087282104399,-0.0458104276724222,0.0519297463205461,-1.44827836720403,0.147854247941903,0.0352661629184271,0.030418254189374,995,-0.177113119403923,0.0266956629830429,0.587615025391962,"SERPINA12","Q8IW75","SERPINA12"
"SERPINA3__Inflammation_II_o2csf__NPX",-0.0201231504151355,-0.0309891385705813,0.0126807916842667,-1.58690016492445,0.112850754629602,0.629225321870469,0.627375148825911,1002,-0.0450071033255935,0.00476080249532241,0.540323684911689,"SERPINA3","P01011","SERPINA3"
"SERPINA4__Inflammation_II_o2csf__NPX",0.0293521565242324,0.0180950249852806,0.0359709129202066,0.815996985935376,0.41469540854325,0.520709796143259,0.518322892737598,1004,-0.0412346308924591,0.0999389439409239,0.829907878425026,"SERPINA4","P29622","SERPINA4"
"SERPINA5__Inflammation_II_o2csf__NPX",0.01315438781707,0.00903814603846981,0.0294996252858119,0.445917115543725,0.655753262026478,0.599587421267816,0.597593334720345,1004,-0.0447336002787768,0.0710423759129167,0.916522393042491,"SERPINA5","P05154","SERPINA5"
"SERPINA6__Inflammation_II_o2csf__NPX",-0.0133656201844817,-0.0110368451221094,0.0314490955972151,-0.424992195504194,0.670933429459122,0.342667244051193,0.339393674549456,1004,-0.0750791115905009,0.0483478712215374,0.920657749989671,"SERPINA6","P08185","SERPINA6"
"SERPINA7__Inflammation_II_o2csf__NPX",-0.0507666585952577,-0.0362192904690678,0.0364271780370194,-1.39364785665433,0.163732680408181,0.342463741884612,0.339185894137277,1003,-0.12224887457653,0.0207155573860149,0.608962990502087,"SERPINA7","P05543","SERPINA7"
"SERPINA9__Oncology_o2csf__NPX",0.0511241642333582,0.0329500795964058,0.0427265652281179,1.19654280563873,0.231768124596834,0.263590090260574,0.259911719083054,1001,-0.0327197430043551,0.134968071471072,0.67728878427352,"SERPINA9","Q86WD7","SERPINA9"
"SERPINB1__Neurology_o2csf__NPX",-0.00671594138668324,-0.00552631396474917,0.0211849790586491,-0.317014303771112,0.751298787548702,0.704315802095242,0.702840332045817,1002,-0.0482879531687651,0.0348560703953986,0.944043083231496,"SERPINB1","P30740","SERPINB1"
"SERPINB6__Neurology_o2csf__NPX",-0.00277426277029483,-0.00474231284708587,0.0110543518295708,-0.250965666107492,0.80189205706756,0.65228792301583,0.650554562711821,1003,-0.0244665707555943,0.0189180452150046,0.947690612898026,"SERPINB6",NA,"SERPINB6"
"SERPINB8__Inflammation_o2csf__NPX",-0.007982060482237,-0.00551042471832105,0.0383025302414067,-0.208395122513553,0.834962732273458,0.318521224247237,0.315127405642891,1004,-0.0831442496006789,0.0671801286362049,0.958745180937692,"SERPINB8","P50452","SERPINB8"
"SERPINB9__Neurology_o2csf__NPX",-0.0192133181025241,-0.0190766936919527,0.0202902379322818,-0.946924238476066,0.343905685655606,0.605344667900889,0.603375329916363,1002,-0.0590295486518617,0.0206029124468135,0.781568572354906,"SERPINB9","P50453","SERPINB9"
"SERPINC1__Inflammation_II_o2csf__NPX",-0.0103324295885489,-0.0102255473106457,0.0256277685732107,-0.403173204839599,0.686906735857878,0.373767365767948,0.370645567990121,1003,-0.0606226191389611,0.0399577599618633,0.928577872368443,"SERPINC1","P01008","SERPINC1"
"SERPIND1__Inflammation_II_o2csf__NPX",0.0214545142287133,0.0119977054973251,0.033867695058532,0.633480199689834,0.526564382501986,0.650386984555391,0.648645883880866,1004,-0.0450050665078938,0.0879140949653204,0.873004834398407,"SERPIND1","P05546","SERPIND1"
"SERPINE1__Cardiometabolic_o2csf__NPX",-0.0656612938281513,-0.0449862695816059,0.031746029009046,-2.06833093390802,0.0388647700202497,0.539169651912678,0.536872391952123,1003,-0.127957541422906,-0.00336504623339647,0.436757334257771,"SERPINE1","P05121","SERPINE1"
"SERPINE2__Cardiometabolic_II_o2csf__NPX",0.0378367508325622,0.0215753473798513,0.0470598552993126,0.804013327110993,0.421579601296051,0.298146635256992,0.294651349576,1004,-0.0545101965257525,0.130183698190877,0.833268885243423,"SERPINE2","P07093","SERPINE2"
"SERPINF1__Inflammation_II_o2csf__NPX",0.00595251708965109,0.0147813085509003,0.00818561885513723,0.727192066353705,0.467278000017671,0.597813045937504,0.595808125927222,1003,-0.0101103844710643,0.0220154186503665,0.852598686052708,"SERPINF1","P36955","SERPINF1"
"SERPINF2__Inflammation_II_o2csf__NPX",-0.0318294225359388,-0.0174198964446367,0.044843447197636,-0.709789824936044,0.477999290197718,0.412931353281833,0.410007704642798,1004,-0.119827046654982,0.0561682015831041,0.852768315951227,"SERPINF2","P08697","SERPINF2"
"SERPING1__Inflammation_II_o2csf__NPX",-0.0167015238477008,-0.0320308175601959,0.00896890775109624,-1.86215805884049,0.0628730739840215,0.711827283173253,0.710390729250887,1003,-0.0343014982494629,0.00089845055406133,0.483148570966551,"SERPING1","P05155","SERPING1"
"SERPINI1__Inflammation_II_o2csf__NPX",-0.00659598744037943,-0.0219747072667656,0.00910556456771416,-0.72439082621708,0.468995271308383,0.107826354518081,0.103365486290672,1000,-0.0244641926445931,0.0112722177638343,0.852598686052708,"SERPINI1",NA,"SERPINI1"
"SERPINI2__Oncology_II_o2csf__NPX",-0.0335556504823885,-0.0407571039424802,0.017896085997308,-1.87502733767798,0.0610796390652161,0.540575969100539,0.53828343401621,1002,-0.0686737544877591,0.00156245352298207,0.480115503976139,"SERPINI2","O75830","SERPINI2"
"SEZ6__Neurology_II_o2csf__NPX",-0.0109096688054918,-0.0133160723003886,0.0181548127739787,-0.600924335674155,0.548026289180577,0.521986272609637,0.519600974568767,1002,-0.0465354812479734,0.0247161436369897,0.889711688354221,"SEZ6",NA,"SEZ6"
"SEZ6L__Oncology_o2csf__NPX",0.0128861341023041,0.0300629580652544,0.00987199477661843,1.30532221642019,0.192083399639692,0.484861518722827,0.482285826316441,1000,-0.00648606705356836,0.0322583352581766,0.643470559694562,"SEZ6L","Q9BYH1","SEZ6L"
"SEZ6L2__Oncology_o2csf__NPX",0.00959951930383503,0.013060780569205,0.0131904283190438,0.727764032497386,0.466928234326047,0.687051124246241,0.68548794304867,1001,-0.016284542345001,0.035483580952671,0.852598686052708,"SEZ6L2","Q6UXD5","SEZ6L2"
"SFRP1__Neurology_o2csf__NPX",0.0127829319517822,0.00572033422436898,0.050582006469342,0.25271698068225,0.800538655056363,0.500619882047301,0.498132929268652,1004,-0.0864756369280607,0.112041500831625,0.947690612898026,"SFRP1","Q8N474","SFRP1"
"SFRP4__Inflammation_II_o2csf__NPX",0.0134660175784734,0.013943279838345,0.0220975477578205,0.609389680975239,0.542404738644591,0.492773940312735,0.490235271345331,999,-0.0298969165760743,0.0568289517330211,0.887355818156053,"SFRP4","Q6FHJ7","SFRP4"
"SFTPD__Cardiometabolic_o2csf__NPX",-0.0881767737662557,-0.0462709435492622,0.0448911516547464,-1.96423505559436,0.0497783791259426,0.459137235460819,0.456443695796779,1004,-0.176268009753876,-8.55377786358746e-05,0.457513406875766,"SFTPD","P35247","SFTPD"
"SGSH__Cardiometabolic_II_o2csf__NPX",-0.00918260921660397,-0.0115708405247863,0.0246396607491671,-0.372675959709161,0.709468366624364,0.0615506810673404,0.0568724691085534,1003,-0.0575338031956521,0.0391685847624442,0.939527538783906,"SGSH","P51688","SGSH"
"SHBG__Inflammation_II_o2csf__NPX",0.11019623058268,0.0505563196131124,0.0543834258792086,2.02628335381881,0.0429997394168777,0.393252723257537,0.390231073472963,1004,0.00347802384596139,0.216914437319398,0.444893047233182,"SHBG","P04278","SHBG"
"SHISA5__Cardiometabolic_II_o2csf__NPX",0.0109219484573646,0.0560012303076369,0.0061078583479629,1.78817972440493,0.0740499939062432,0.0492715581121551,0.0445131575021058,999,-0.00106375521757301,0.0229076521323023,0.490493054874211,"SHISA5",NA,"SHISA5"
"SHMT1__Inflammation_o2csf__NPX",0.0647845043488832,0.0470037030672329,0.0394721998658179,1.64126916080462,0.101055058220081,0.201560340707051,0.197580083183158,1003,-0.0126730553115692,0.142242064009336,0.524821103691391,"SHMT1","P34896","SHMT1"
"SIAE__Oncology_o2csf__NPX",0.022122610371021,0.0605341753530173,0.0110428901156696,2.00333519027139,0.0454110452928952,0.114386966230049,0.109954468563532,999,0.00045268924630178,0.0437925314957401,0.454899826221445,"SIAE","Q9HAT2","SIAE"
"SIGLEC1__Inflammation_o2csf__NPX",-0.0795315354815287,-0.0595351339473171,0.0274520341100561,-2.89710901431509,0.00384814651530548,0.589356667617835,0.587307549192774,1002,-0.133401604567079,-0.0256614663959784,0.198250807510738,"SIGLEC1","Q9BZZ2","SIGLEC1"
"SIGLEC10__Inflammation_o2csf__NPX",-0.000783625096067367,-0.000723630785082618,0.0198411310320531,-0.0394949811480721,0.96850362238551,0.673472108977844,0.671842728284121,1002,-0.0397185577552332,0.0381513075630985,0.991144621346397,"SIGLEC10",NA,"SIGLEC10"
"SIGLEC5__Neurology_o2csf__NPX",0.115659898636387,0.0298964781810157,0.110301702502419,1.04857763762849,0.294624899370624,0.207688121563295,0.20374234527626,1004,-0.100788397894439,0.332108195167214,0.733067368816293,"SIGLEC5","O15389","SIGLEC5"
"SIGLEC6__Oncology_o2csf__NPX",0.0195052659077751,0.0139382208008978,0.0364068387003282,0.535758297179461,0.592244742828929,0.342852517408876,0.33956677999592,1000,-0.0519372964832221,0.0909478282987724,0.900341461502776,"SIGLEC6","O43699","SIGLEC6"
"SIGLEC7__Cardiometabolic_o2csf__NPX",-0.0118860992166316,-0.00824036146702901,0.0334182314854103,-0.355677086677096,0.722157195639758,0.477280357184264,0.4746745763128,1003,-0.0774637631884227,0.0536915647551596,0.939527538783906,"SIGLEC7","Q9Y286","SIGLEC7"
"SIGLEC8__Cardiometabolic_II_o2csf__NPX",0.00371176498319833,0.00341967599013481,0.0192090219936051,0.193230294828858,0.846817696112089,0.69473516903313,0.693214925851024,1004,-0.0339826675977295,0.0414061975641261,0.963142612667143,"SIGLEC8","Q9NYZ4","SIGLEC8"
"SIGLEC9__Oncology_o2csf__NPX",-0.0613750277392018,-0.038566036195914,0.0271143132100354,-2.26356564017583,0.0238138265761492,0.717306810617607,0.715897572385392,1003,-0.114582311352934,-0.00816774412546913,0.407063020618987,"SIGLEC9","Q9Y336","SIGLEC9"
"SIRPA__Cardiometabolic_o2csf__NPX",0.0313538383496742,0.0294737796424012,0.0331762152695425,0.945069776493122,0.344850631044638,0.0520155732708484,0.0472945352891295,1004,-0.0337488311243076,0.096456507823656,0.781568572354906,"SIRPA","P78324","SIRPA"
"SIRPB1__Inflammation_o2csf__NPX",-0.00263433896239419,-0.00397743468595078,0.017419002730579,-0.151233627041669,0.879821865901801,0.327399543343405,0.32404325363953,1002,-0.0368162460930553,0.0315475681682669,0.969490430100186,"SIRPB1","O00241","SIRPB1"
"SIRT2__Oncology_o2csf__NPX",0.0100590086921553,0.00735770560630828,0.028829807325147,0.348910021447881,0.727230311101451,0.568634434579902,0.566477606752802,1000,-0.0465148489146762,0.0666328662989868,0.941115897284882,"SIRT2","Q8IXJ6","SIRT2"
"SLAMF8__Oncology_o2csf__NPX",-0.0129649349739269,-0.0108601828489555,0.0364958611335668,-0.355243980309934,0.72248195758659,0.0962050398540919,0.0916724673358075,997,-0.0845824507022249,0.0586525807543711,0.939527538783906,"SLAMF8","Q9P0V8","SLAMF8"
"SLC16A1__Neurology_o2csf__NPX",0.00169232504619644,0.00193595100303695,0.0218296566321926,0.0775241257666296,0.93822206119548,0.392661326708296,0.389633716173442,1003,-0.0411447080227285,0.0445293581151214,0.987944505814204,"SLC16A1",NA,"SLC16A1"
"SLITRK1__Inflammation_II_o2csf__NPX",0.0152886031720053,0.0119405224022768,0.0252613342077869,0.605217564767127,0.545171488382045,0.621560075763951,0.619671652988322,1002,-0.0342825802787745,0.0648597866227852,0.887978384472394,"SLITRK1","Q96PX8","SLITRK1"
"SLITRK2__Oncology_o2csf__NPX",0.0779763803287086,0.0388725054934334,0.0319219747402318,2.44271793844989,0.014748633031765,0.753171268481075,0.751942041730482,1004,0.0153349441797814,0.140617816477636,0.373006337221547,"SLITRK2","Q9H156","SLITRK2"
"SLITRK6__Cardiometabolic_o2csf__NPX",0.132915389567575,0.0618450316720659,0.0601405117209798,2.21008078854121,0.0273245070681901,0.236778455556851,0.232977551451058,1004,0.0148998828331005,0.25093089630205,0.411065850674348,"SLITRK6","Q9H5Y7","SLITRK6"
"SLURP1__Cardiometabolic_II_o2csf__NPX",-0.00149088730861301,-0.00102852063803936,0.0327512326576292,-0.0455215632400241,0.963700649044192,0.502981993336517,0.500504336274386,1003,-0.0657596781577523,0.0627779035405263,0.991144621346397,"SLURP1",NA,"SLURP1"
"SMAD5__Oncology_o2csf__NPX",-0.0203372174422132,-0.0138178656916373,0.0393396957516754,-0.516964278793312,0.605295409706084,0.30620567522956,0.302736703605708,1000,-0.0975350398435463,0.05686060495912,0.906314224866699,"SMAD5","Q99717","SMAD5"
"SMOC1__Oncology_o2csf__NPX",0.0527570647433454,0.0536535826139399,0.0170177761338779,3.10011509895937,0.00198841693493775,0.708446082734118,0.706992673375864,1003,0.0193625386044674,0.0861515908822234,0.15366044202769,"SMOC1","Q9H4F8","SMOC1"
"SMOC2__Inflammation_o2csf__NPX",0.0175800106055195,0.0113445910586682,0.0261809299647363,0.67148151838756,0.502068292647088,0.721793770258957,0.720408281067019,1004,-0.0337956034049329,0.0689556246159718,0.856904288432023,"SMOC2","Q9H3U7","SMOC2"
"SMPD1__Neurology_o2csf__NPX",0.0246153165803075,0.0181845477699828,0.026337601360118,0.934607379151144,0.350215846425768,0.631649451318754,0.629811374728529,1002,-0.0270678628565675,0.0762984960171825,0.782404834701738,"SMPD1","P17405","SMPD1"
"SMPDL3A__Inflammation_o2csf__NPX",0.00674784560639825,0.00682615582538973,0.0297137535456824,0.227095025070596,0.820396176195575,0.121412670849394,0.117028502540259,1002,-0.0515604731826482,0.0650561643954447,0.958162116782574,"SMPDL3A","Q92484","SMPDL3A"
"SMTN__Neurology_II_o2csf__NPX",-0.0450587253758832,-0.0471660664453918,0.024268848035501,-1.85664870907635,0.0636553653259616,0.374324375676435,0.371192866045186,999,-0.092682492089894,0.00256504133812754,0.483148570966551,"SMTN","P53814","SMTN"
"SNAP23__Cardiometabolic_o2csf__NPX",-0.0111430927918445,-0.0103782419964175,0.0301328298636104,-0.369799081011682,0.711610420692503,0.234352292140006,0.230527878014831,1001,-0.0702738508671911,0.0479876652835021,0.939527538783906,"SNAP23","O00161","SNAP23"
"SNAP25__Neurology_II_o2csf__NPX",0.193813605223036,0.113010673732198,0.0327810643769313,5.9123646198452,4.62049855778459e-09,0.644555446175604,0.642781770757318,1002,0.1294861970753,0.258141013370772,6.42711349387836e-06,"SNAP25","P60880","SNAP25"
"SNAP29__Oncology_o2csf__NPX",0.0223093438507878,0.0200238598898995,0.0175498562015397,1.27119809955084,0.203952901285121,0.758432518595339,0.757228293862515,1003,-0.0121293000146205,0.0567479877161962,0.65292194038941,"SNAP29","O95721","SNAP29"
"SNCG__Neurology_o2csf__NPX",0.0480525518095863,0.0256008664015809,0.0460762844668727,1.04289120456608,0.29724997915405,0.413311426653189,0.410386757793035,1003,-0.0423644141856487,0.138469517804821,0.734413358798018,"SNCG","O76070","SNCG"
"SNX9__Cardiometabolic_o2csf__NPX",0.00696218567157344,0.0070214082902583,0.0153787767535487,0.452713878557791,0.650852786939234,0.766015721371279,0.764848135150577,1002,-0.0232161159742579,0.0371404873174048,0.916332213190764,"SNX9",NA,"SNX9"
"SOD1__Cardiometabolic_o2csf__NPX",0.0239849585972787,0.0439557855192,0.0106755040847681,2.24672843613076,0.0248744477013759,0.627544943097538,0.625686384929362,1002,0.00303605039382902,0.0449338668007283,0.407063020618987,"SOD1","P00441","SOD1"
"SOD2__Neurology_o2csf__NPX",-0.0121019007407459,-0.00990881811122763,0.0214338896730156,-0.564615239014772,0.572461616336465,0.699810284475935,0.698315315773126,1004,-0.0541622570407961,0.0299584555593043,0.897123261851132,"SOD2","P04179","SOD2"
"SOD3__Inflammation_II_o2csf__NPX",0.000519697103591228,0.00258048228045833,0.00568896960125087,0.0913517104181678,0.927231462689715,0.228130332361167,0.224263249857967,998,-0.0106440173847352,0.0116834115919177,0.985307485214891,"SOD3","P08294","SOD3"
"SORCS2__Oncology_o2csf__NPX",0.00155361566416066,0.00453571354935414,0.00849393008959085,0.182908929997503,0.85490647743104,0.402108746267715,0.399125256977634,1002,-0.0151143149853383,0.0182215463136596,0.963207677249501,"SORCS2","Q96PQ0","SORCS2"
"SORD__Oncology_o2csf__NPX",-0.0461156138621208,-0.0312542063933697,0.0428254970433722,-1.07682612102357,0.281817659633005,0.182167529693578,0.178078367342046,1000,-0.130153760366146,0.0379225326419044,0.720603611304246,"SORD","Q00796","SORD"
"SORT1__Cardiometabolic_o2csf__NPX",0.0220016343858036,0.024188473096234,0.0179100051333877,1.22845494582178,0.219564686173181,0.622671145354429,0.620788266838233,1002,-0.0131437836182025,0.0571470523898096,0.669768593129154,"SORT1","Q99523","SORT1"
"SOST__Cardiometabolic_o2csf__NPX",-0.0805545868912102,-0.0390304765522066,0.0500531848056957,-1.60937984673542,0.107847980106231,0.427232111348285,0.424376837725894,1003,-0.178775551556527,0.0176663777741069,0.535773358313453,"SOST","Q9BQB4","SOST"
"SPACA5_SPACA5B__Neurology_II_o2csf__NPX",-0.00711814053115326,-0.00656729465520853,0.0228048409268549,-0.31213287362908,0.755004484250449,0.569337485769862,0.567188471227795,1002,-0.0518688628743344,0.0376325818120279,0.944043083231496,"SPACA5_SPACA5B",NA,"SPACA5_SPACA5B"
"SPARC__Oncology_o2csf__NPX",0.0185006325897342,0.0208031198038203,0.0250171575745832,0.739517770337364,0.459765865489464,0.230585277722405,0.226745882900661,1002,-0.0305913946700315,0.0675926598495,0.852598686052708,"SPARC","P09486","SPARC"
"SPARCL1__Cardiometabolic_o2csf__NPX",0.00875094607712657,0.0109675504514205,0.0118360590589019,0.739346266656633,0.459869754765869,0.785670311943336,0.784601868832385,1003,-0.0144753309942322,0.0319772231484853,0.852598686052708,"SPARCL1","Q14515","SPARCL1"
"SPART__Inflammation_II_o2csf__NPX",0.0181632612864207,0.0129305182098768,0.0217472758272092,0.835197080808422,0.403805847214705,0.76708340834618,0.765921149904794,1002,-0.0245121647507752,0.0608386873236166,0.82921421970047,"SPART","Q8N0X7","SPART"
"SPESP1__Cardiometabolic_II_o2csf__NPX",-0.0269955670067682,-0.0233240489330162,0.0308106672662816,-0.876175993640731,0.381144570150365,0.312236158683267,0.308800774860506,1001,-0.0874564702975886,0.0334653362840522,0.808189172376765,"SPESP1",NA,"SPESP1"
"SPINK1__Neurology_o2csf__NPX",-0.0618850341662867,-0.0401331966188462,0.0366263990377037,-1.68962922351666,0.091410298809397,0.451709809417574,0.448971097176903,1001,-0.133758361380237,0.00998829304766342,0.520892686806603,"SPINK1","P00995","SPINK1"
"SPINK2__Inflammation_II_o2csf__NPX",-0.00538127755770003,-0.00412708904115929,0.0298442267005095,-0.180312179360579,0.856943954679127,0.490543980860718,0.48800178515643,1002,-0.0639456282981919,0.0531830731827918,0.963867902039864,"SPINK2","P20155","SPINK2"
"SPINK6__Oncology_o2csf__NPX",0.00295982752437091,0.00379216294368534,0.020187539945816,0.146616553196436,0.883464150265161,0.348844019236992,0.345597977458512,1003,-0.0366548274750056,0.0425744825237474,0.970477435060252,"SPINK6","Q6UWN8","SPINK6"
"SPINT1__Neurology_o2csf__NPX",-0.00993205949086512,-0.00800349445729099,0.0197327896783679,-0.503327692270148,0.614844635164759,0.754278339290458,0.753050958367833,1001,-0.0486544369743141,0.0287903179925839,0.909389645044414,"SPINT1","O43278","SPINT1"
"SPINT2__Inflammation_o2csf__NPX",0.0182019659949918,0.0645358121687817,0.00761327876210477,2.39081827472185,0.0169950026071259,0.292493211058262,0.288955677113553,1000,0.00326213154688796,0.0331418004430957,0.394000810441868,"SPINT2","O43291","SPINT2"
"SPOCK1__Neurology_o2csf__NPX",0.0296085340189105,0.0356630996849539,0.0162785184411164,1.81887154694159,0.0692291224401865,0.625708099450405,0.623842237533408,1003,-0.00233532311656314,0.0615523911543842,0.484883730738218,"SPOCK1","Q08629","SPOCK1"
"SPON1__Inflammation_o2csf__NPX",0.0521678974680376,0.0430761663220581,0.0185557959759667,2.81140714931362,0.00502854812454447,0.771185317807564,0.770045802458,1004,0.0157553096416307,0.0885804852944445,0.249811087187192,"SPON1","Q9HCB6","SPON1"
"SPON2__Cardiometabolic_o2csf__NPX",-0.00048016183828458,-0.000645736419335192,0.0136306340795434,-0.0352266692424235,0.971906012592729,0.67299266608997,0.671360892966666,1002,-0.0272280230933411,0.0262676994167719,0.991144621346397,"SPON2","Q9BUD6","SPON2"
"SPP1__Cardiometabolic_o2csf__NPX",0.0159348095451763,0.047122378322277,0.00866911665307568,1.83811225328509,0.0663417520162554,0.36108371730178,0.357895512298296,1002,-0.00107689571278895,0.0329465148031415,0.483148570966551,"SPP1","P10451","SPP1"
"SPRY2__Inflammation_o2csf__NPX",0.00247094448352524,0.00191117688012748,0.0260037488932086,0.0950226251481217,0.924315854836672,0.606485653868715,0.604522009426942,1002,-0.0485571047948816,0.0534989937619321,0.984474237425582,"SPRY2",NA,"SPRY2"
"SRPX__Cardiometabolic_II_o2csf__NPX",0.0831211311208588,0.0463650008923477,0.0410481590579249,2.0249661136706,0.0431350831469836,0.489021870130304,0.486477158328164,1004,0.00257111328573612,0.163671148955982,0.444893047233182,"SRPX",NA,"SRPX"
"SSC4D__Cardiometabolic_o2csf__NPX",-0.0485982502499758,-0.0334801769681864,0.0413007897419958,-1.17669058033919,0.239598762821375,0.213019463628437,0.209088491918289,1001,-0.129644305917782,0.0324478054178306,0.688034174299268,"SSC4D",NA,"SSC4D"
"SSC5D__Cardiometabolic_o2csf__NPX",-0.0131211789380442,-0.00934318257713396,0.0252003225631641,-0.520675039184765,0.602707969292734,0.686156280663606,0.684593313933843,1004,-0.0625725180114787,0.0363301601353903,0.905298340094513,"SSC5D",NA,"SSC5D"
"ST13__Inflammation_II_o2csf__NPX",-0.0496132114413161,-0.0453580095838361,0.0245302123936851,-2.0225349314174,0.0433863577108031,0.510509710150181,0.508067143833565,1002,-0.0977496894535948,-0.00147673342903745,0.444893047233182,"ST13","P50502","ST13"
"ST3GAL1__Oncology_o2csf__NPX",0.000958617656322066,0.000851567258583368,0.0245693688120804,0.0390167799447387,0.968884798001493,0.537948609568409,0.535638352616251,1000,-0.0472548149548607,0.0491720502675049,0.991144621346397,"ST3GAL1","Q11201","ST3GAL1"
"ST6GAL1__Cardiometabolic_o2csf__NPX",0.0123128405200267,0.0103246083159553,0.0167224396141339,0.736306472269741,0.461716548062764,0.808854733881117,0.807900915187909,1002,-0.0205021768911,0.0451278579311534,0.852598686052708,"ST6GAL1","P15907","ST6GAL1"
"ST8SIA1__Inflammation_II_o2csf__NPX",0.0129901970924118,0.0142151727416116,0.0193230129092837,0.67226561165162,0.501569446615746,0.564754047737524,0.562584327138011,1003,-0.0249279688656163,0.0509083630504398,0.856904288432023,"ST8SIA1","Q92185","ST8SIA1"
"STAB2__Cardiometabolic_II_o2csf__NPX",0.0339179917957991,0.0206405054296604,0.0416159084185327,0.815024664478898,0.415252252612378,0.37771865598278,0.374607249262694,1000,-0.0477465316779802,0.115582515269578,0.829907878425026,"STAB2","Q8WWQ8","STAB2"
"STAMBP__Neurology_o2csf__NPX",-0.0340326340661269,-0.0379090160442096,0.0209985703394589,-1.6207119587649,0.105394056288423,0.467995164587382,0.465340449839814,1002,-0.0752388496182948,0.00717358148604092,0.529976273685568,"STAMBP","O95630","STAMBP"
"STC1__Neurology_o2csf__NPX",0.000480119130419659,0.000286256522687465,0.0327061484397387,0.0146797820386672,0.988290574434592,0.630463481140515,0.628617644382975,1001,-0.0637003564412445,0.0646605947020838,0.996269834672478,"STC1","P52823","STC1"
"STC2__Neurology_o2csf__NPX",-0.0185654667464012,-0.016422560999179,0.0163838476673281,-1.13315669941338,0.25741978451506,0.795879031112461,0.794859445853283,1001,-0.0507160923977297,0.0135851589049273,0.700963697021515,"STC2","O76061","STC2"
"STX1B__Neurology_II_o2csf__NPX",-0.0380612568289955,-0.019836200728749,0.0341968874856099,-1.1130035400155,0.265973579505785,0.690617331814414,0.68907504533293,1003,-0.105166902362378,0.0290443887043872,0.706048185291119,"STX1B","P61266","STX1B"
"STX4__Oncology_o2csf__NPX",-0.000632860391783475,-0.000979496366696791,0.0189791060556314,-0.0333451106668797,0.973406054902876,0.165038233306825,0.16085086236052,997,-0.0378764377243943,0.0366107169408273,0.991220953418668,"STX4","Q12846","STX4"
"STX8__Inflammation_o2csf__NPX",0.0417369356115817,0.0320886481215985,0.0241735228152148,1.72655578297891,0.0845556969622865,0.663999474347325,0.662322825017721,1002,-0.00569959819411248,0.089173469417276,0.517726402800651,"STX8","Q9UNK0","STX8"
