"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"SCRN1__Inflammation_o2csf__NPX",0.141339127663454,0.105776858969686,0.0319990217299327,4.41698277079644,1.10959897512736e-05,0.426608936197513,0.424322232054731,1003,0.078546424364726,0.204131830962181,0.00385863043600539,"SCRN1",NA,"SCRN1"
"SDC1__Cardiometabolic_o2csf__NPX",0.0137357586295193,0.012668324033144,0.0253376622840136,0.542108363255978,0.587864511530932,0.455061820426489,0.452884245283337,1001,-0.0359852660964115,0.06345678335545,0.872400960982827,"SDC1",NA,"SDC1"
"SDC4__Cardiometabolic_o2csf__NPX",0.0480357061303459,0.0523878114036586,0.0168213841736618,2.8556333791816,0.00438369266483074,0.663567845757998,0.66222614225155,1003,0.01502656621334,0.0810448460473518,0.166159862440214,"SDC4",NA,"SDC4"
"SDK2__Inflammation_II_o2csf__NPX",0.0145484196799518,0.013614854182877,0.0226272796058052,0.642959292208477,0.520397176093546,0.550797532000531,0.54900966148113,1005,-0.0298537076936026,0.0589505470535062,0.855641219794471,"SDK2",NA,"SDK2"
"SEL1L__Cardiometabolic_II_o2csf__NPX",-0.0222462050469068,-0.0204622842496507,0.0198642779241747,-1.11991007837407,0.263019647763177,0.665554759301822,0.66422363396571,1005,-0.0612264189276158,0.0167340088338022,0.706220218366557,"SEL1L",NA,"SEL1L"
"SELE__Cardiometabolic_o2csf__NPX",-0.0730210658739419,-0.0455271523850636,0.0444169413709807,-1.64399131547697,0.100491376355242,0.233172426710962,0.230114290825462,1003,-0.160181849865535,0.0141397181176517,0.559134018040569,"SELE","P16581","SELE"
"SELENOP__Inflammation_II_o2csf__NPX",0.0172896113305613,0.0131901305049726,0.0197436580227416,0.875704558428146,0.381399911231456,0.772717465482874,0.771812858380318,1005,-0.0214539068306214,0.056033129491744,0.777089672119819,"SELENOP",NA,"SELENOP"
"SELL__Inflammation_II_o2csf__NPX",-0.0461670724531359,-0.0467040783308138,0.0220288812554118,-2.09575202289468,0.0363538735746074,0.502477273880055,0.500497083925349,1005,-0.0893949464371014,-0.00293919846917035,0.451502126270347,"SELL","P14151","SELL"
"SELP__Cardiometabolic_o2csf__NPX",-0.0281254775263578,-0.0234898172234973,0.0308857264186435,-0.910630274487586,0.362709001551401,0.334867835884863,0.332215264941234,1003,-0.0887335258454535,0.0324825707927379,0.765600127707788,"SELP","P16109","SELP"
"SELPLG__Inflammation_o2csf__NPX",0.0277813728938089,0.0267720710882423,0.0259400374091073,1.07098430336323,0.284434127647037,0.375164639413543,0.372672773568731,1003,-0.0231215917760238,0.0786843375636415,0.724923605658149,"SELPLG","Q14242","SELPLG"
"SEMA3F__Cardiometabolic_o2csf__NPX",0.00829398788084789,0.00532247954429381,0.0239270855358556,0.346635943956444,0.728937474124497,0.76405966674212,0.763119665414399,1004,-0.0386588404770802,0.0552468162387759,0.915945823403049,"SEMA3F",NA,"SEMA3F"
"SEMA3G__Inflammation_II_o2csf__NPX",-0.0132185298882371,-0.0126586436928434,0.0179497673434728,-0.736417895301792,0.461648615608498,0.704495980638582,0.703317500003043,1003,-0.0484419321719871,0.0220048723955129,0.8197656986485,"SEMA3G","Q9NS98","SEMA3G"
"SEMA4C__Oncology_o2csf__NPX",-0.00824399807444553,-0.00847829665491317,0.0217467060624489,-0.379091805939329,0.704700168165656,0.501401784122893,0.499407391259384,1000,-0.0509184092600337,0.0344304131111426,0.907278633492605,"SEMA4C","Q9C0C4","SEMA4C"
"SEMA4D__Neurology_o2csf__NPX",0.0296541120586885,0.0324988534402604,0.0169412661853703,1.7504070672295,0.0803541414778111,0.655747457147938,0.654373195499826,1002,-0.00359031624647265,0.0628985403638496,0.522301919605772,"SEMA4D","Q92854","SEMA4D"
"SEMA6C__Inflammation_II_o2csf__NPX",0.00795330213641086,0.0110065153670864,0.0176247320444183,0.451258045589955,0.651901126224443,0.405161625595609,0.402789388808354,1003,-0.0266322729891404,0.0425388772619621,0.889663592953791,"SEMA6C","Q9H3T2","SEMA6C"
"SEMA7A__Cardiometabolic_o2csf__NPX",0.00983329196228351,0.0139365912690163,0.016041687932263,0.612983621412234,0.540025856134674,0.482156552960653,0.480095484514725,1005,-0.0216457494100788,0.0413123333346459,0.859187034622463,"SEMA7A","O75326","SEMA7A"
"SEPTIN8__Neurology_II_o2csf__NPX",-0.0202783636838628,-0.0169367785467979,0.0216832474503292,-0.935208793346818,0.349905360322425,0.671430267447703,0.670122527218639,1005,-0.0628279910334452,0.0222712636657195,0.762740101383624,"SEPTIN8",NA,"SEPTIN8"
"SERPINA1__Inflammation_II_o2csf__NPX",-0.0206013651208318,-0.030171281543687,0.0181264917698858,-1.13653349927632,0.256004278985678,0.293997673270399,0.291187713761027,1005,-0.0561714738755609,0.0149687436338974,0.702370714140192,"SERPINA1","P01009","SERPINA1"
"SERPINA11__Cardiometabolic_o2csf__NPX",0.000577574967888271,0.000507139669806188,0.0332070016553046,0.0173931682807022,0.986126421855702,0.150871015569718,0.147481279104926,1002,-0.0645856645255362,0.0657408144613128,0.99559813837055,"SERPINA11","Q86U17","SERPINA11"
"SERPINA12__Cardiometabolic_o2csf__NPX",-0.0557715929062207,-0.0339710640480095,0.0513212785201926,-1.08671479967665,0.277425793757155,0.0302953904860489,0.0264009944639044,996,-0.156481833539545,0.0449386477271036,0.719961341634707,"SERPINA12","Q8IW75","SERPINA12"
"SERPINA3__Inflammation_II_o2csf__NPX",-0.00787756041955133,-0.0121312421963506,0.0127272203979789,-0.618953720704193,0.536087395688374,0.616065306416987,0.61453416107867,1003,-0.0328525918755984,0.0170974710364957,0.858552729334594,"SERPINA3","P01011","SERPINA3"
"SERPINA4__Inflammation_II_o2csf__NPX",0.0290539099981224,0.0179111618903397,0.0354804503319506,0.818870947981148,0.413054174820233,0.520708539592098,0.518800911888982,1005,-0.0405703445457671,0.0986781645420118,0.785989544698966,"SERPINA4","P29622","SERPINA4"
"SERPINA5__Inflammation_II_o2csf__NPX",0.0090285680092963,0.00620336858856976,0.0291082112701522,0.310172546347919,0.756494053874273,0.59928872555985,0.597693854815809,1005,-0.0480912681773763,0.0661484041959689,0.936718475998776,"SERPINA5","P05154","SERPINA5"
"SERPINA6__Inflammation_II_o2csf__NPX",-0.0180177368007345,-0.0148783945507837,0.0310331874926722,-0.580595751080644,0.561643096781673,0.342118709618282,0.339500276621738,1005,-0.0789150062852866,0.0428795326838176,0.872400960982827,"SERPINA6","P08185","SERPINA6"
"SERPINA7__Inflammation_II_o2csf__NPX",-0.0419976853396515,-0.0299630979551496,0.035965372369357,-1.16772558082658,0.243194706975792,0.341022375804235,0.338396966942897,1004,-0.112573600369371,0.0285782296900684,0.693169545033164,"SERPINA7","P05543","SERPINA7"
"SERPINA9__Oncology_o2csf__NPX",0.0441414912987579,0.0284496709845302,0.042150256456645,1.04724134583051,0.295240825243918,0.262856702692564,0.259914014878961,1002,-0.0385714041533631,0.126854386750879,0.733357121275517,"SERPINA9","Q86WD7","SERPINA9"
"SERPINB1__Neurology_o2csf__NPX",0.000414995398809624,0.000341485241710976,0.0209475666954097,0.0198111506144799,0.984197962939933,0.70301044908293,0.701826044094228,1003,-0.0406910843881469,0.0415210751857662,0.995158065697382,"SERPINB1","P30740","SERPINB1"
"SERPINB6__Neurology_o2csf__NPX",-0.0042153593498815,-0.00720571714189213,0.0109087867484063,-0.386418714299033,0.69926846904092,0.652059837242949,0.650673621455073,1004,-0.0256219945635022,0.0171912758637392,0.90470575999345,"SERPINB6",NA,"SERPINB6"
"SERPINB8__Inflammation_o2csf__NPX",-0.00410131907072919,-0.00283135038068941,0.0377876209345065,-0.108536048825026,0.913592151719758,0.318254439760519,0.315541024595386,1005,-0.0782529973594036,0.0700503592179452,0.972540039743703,"SERPINB8","P50452","SERPINB8"
"SERPINB9__Neurology_o2csf__NPX",-0.0100998970403286,-0.0100280774580678,0.0200875285838149,-0.502794407892787,0.61521920549635,0.602328509213565,0.600742581034955,1003,-0.0495182965468455,0.0293185024661882,0.879091998359105,"SERPINB9","P50453","SERPINB9"
"SERPINC1__Inflammation_II_o2csf__NPX",-0.0038984723021304,-0.00385814513644073,0.0253105596475169,-0.154025527543515,0.877620561582339,0.372252937555882,0.369751953243356,1004,-0.0535661328699876,0.0457691882657268,0.961573851697427,"SERPINC1","P01008","SERPINC1"
"SERPIND1__Inflammation_II_o2csf__NPX",0.0124195929856485,0.00694523387712199,0.0334511671959806,0.371275325398535,0.710510727000924,0.649438131830945,0.648042860713855,1005,-0.0532225439616905,0.0780617299329874,0.907548596196772,"SERPIND1","P05546","SERPIND1"
"SERPINE1__Cardiometabolic_o2csf__NPX",-0.0492556740513008,-0.0337463504312722,0.031478545858659,-1.56473790982794,0.117959493428327,0.53442092517262,0.53256602846016,1004,-0.111026956577287,0.0125156084746856,0.571353271258846,"SERPINE1","P05121","SERPINE1"
"SERPINE2__Cardiometabolic_II_o2csf__NPX",-0.00115355234714551,-0.000657780915719867,0.0470217892332344,-0.024532293771803,0.980432894752944,0.279773122655311,0.276906548019113,1005,-0.0934256907234638,0.0911185860291728,0.99366260416514,"SERPINE2","P07093","SERPINE2"
"SERPINF1__Inflammation_II_o2csf__NPX",-0.000644263417595778,-0.00159983687910738,0.00817158605059987,-0.0788419057948344,0.937174082285123,0.587931327219779,0.586289619360097,1004,-0.0166796086614157,0.0153910818262241,0.981374265084828,"SERPINF1","P36955","SERPINF1"
"SERPINF2__Inflammation_II_o2csf__NPX",-0.0377509089421226,-0.0206606614908004,0.0442466536761141,-0.853192406785372,0.393755907052202,0.412540974562053,0.410202829187175,1005,-0.124577323191068,0.0490755053068233,0.782017725757077,"SERPINF2","P08697","SERPINF2"
"SERPING1__Inflammation_II_o2csf__NPX",-0.0148036619493657,-0.0283910258397303,0.00885353621425892,-1.67206205420201,0.0948236689003425,0.71133712710059,0.710187075814138,1004,-0.0321772181898806,0.00256989429114927,0.550426334430672,"SERPING1","P05155","SERPING1"
"SERPINI1__Inflammation_II_o2csf__NPX",-0.00789425276519621,-0.0262999126625176,0.00897778206768323,-0.879309912591069,0.379444294773947,0.10716954712315,0.1036017930657,1001,-0.0255116840486235,0.00972317851823106,0.776186785339059,"SERPINI1",NA,"SERPINI1"
"SERPINI2__Oncology_II_o2csf__NPX",-0.0412820325146172,-0.0501416621632225,0.0177098137409546,-2.33102578708385,0.0199494058535357,0.537357179707224,0.53551214353457,1003,-0.0760345661732089,-0.00652949885602546,0.395741852189886,"SERPINI2","O75830","SERPINI2"
"SEZ6__Neurology_II_o2csf__NPX",-0.0148082498820524,-0.0180745840765,0.017928050995088,-0.825982137495571,0.40901065018859,0.521127043356311,0.519217280817354,1003,-0.0499890374811297,0.0203725377170249,0.783655391752518,"SEZ6",NA,"SEZ6"
"SEZ6L__Oncology_o2csf__NPX",0.00651713711602241,0.0152042822361644,0.00981590453136954,0.66393648137011,0.506883855960499,0.476602021094422,0.474510520679215,1001,-0.0127449726414169,0.0257792468734617,0.84642910401087,"SEZ6L","Q9BYH1","SEZ6L"
"SEZ6L2__Oncology_o2csf__NPX",0.00251008117114516,0.003415131357059,0.0130818309216,0.191875371741784,0.847878705623606,0.683598702331604,0.682335623298996,1002,-0.0231608448042066,0.0281810071464969,0.961118964337569,"SEZ6L2","Q6UXD5","SEZ6L2"
"SFRP1__Neurology_o2csf__NPX",0.0238385350021202,0.0106676925251436,0.0499376833340313,0.477365656765955,0.63320555897421,0.499710099142644,0.497718895557142,1005,-0.0741555418275581,0.121832611831798,0.885534669036902,"SFRP1","Q8N474","SFRP1"
"SFRP4__Inflammation_II_o2csf__NPX",-0.00659121691194401,-0.00682482265769376,0.0221063251465819,-0.298159774102623,0.765643159437681,0.477527861232761,0.475437972677692,1000,-0.0499713226805373,0.0367888888566493,0.937857561623357,"SFRP4","Q6FHJ7","SFRP4"
"SFTPD__Cardiometabolic_o2csf__NPX",-0.0999676200240301,-0.0524582143949585,0.0443372120398114,-2.25471145849827,0.0243660328023475,0.457714286579807,0.455555935481617,1005,-0.186971739417813,-0.0129635006302467,0.395741852189886,"SFTPD","P35247","SFTPD"
"SGSH__Cardiometabolic_II_o2csf__NPX",-0.0170756021107484,-0.0215166587434551,0.0243483551143327,-0.701304134532556,0.483275747833061,0.0579024263505454,0.0541490495630974,1004,-0.0648551002350803,0.0307038960135834,0.831384885668203,"SGSH","P51688","SGSH"
"SHBG__Inflammation_II_o2csf__NPX",0.109684290669511,0.0503214495296619,0.0536419294132675,2.04474917045735,0.0411396858087654,0.393250672820455,0.390835750125213,1005,0.00442127081625139,0.21494731052277,0.453000595470811,"SHBG","P04278","SHBG"
"SHISA5__Cardiometabolic_II_o2csf__NPX",0.00869563971581121,0.0445860483867251,0.00604080997218938,1.43948241309429,0.150326836933562,0.0443829397071765,0.0405604714660053,1000,-0.0031584777724619,0.0205497572040843,0.60657820827851,"SHISA5",NA,"SHISA5"
"SHMT1__Inflammation_o2csf__NPX",0.0651371460951973,0.0472595585082747,0.0389288180098829,1.67323719098435,0.0945921236591558,0.201557931822639,0.198376887726315,1004,-0.0112540260538718,0.141528318244266,0.550426334430672,"SHMT1","P34896","SHMT1"
"SIAE__Oncology_o2csf__NPX",0.0193948706735727,0.0530702517746762,0.0109080655191473,1.77803026939363,0.0757026894996906,0.112275372627949,0.108724474118461,1000,-0.00201045259086494,0.0408001939380104,0.519716840984366,"SIAE","Q9HAT2","SIAE"
"SIGLEC1__Inflammation_o2csf__NPX",-0.0765942109082893,-0.057336333045816,0.0270789337645957,-2.82855342733,0.00476903793739149,0.589179257423011,0.587540889556303,1003,-0.129732068305211,-0.0234563535113678,0.170694767146184,"SIGLEC1","Q9BZZ2","SIGLEC1"
"SIGLEC10__Inflammation_o2csf__NPX",-0.000573847461581127,-0.00052991371923331,0.0195714220050155,-0.0293206830568605,0.976614664212171,0.673470709786146,0.672168499256878,1003,-0.0389794745294095,0.0378317796062472,0.992109267777977,"SIGLEC10",NA,"SIGLEC10"
"SIGLEC5__Neurology_o2csf__NPX",0.141658542304645,0.0366167666502946,0.108912792736174,1.30066026906309,0.193672922497576,0.206009445589411,0.202849284178822,1005,-0.0720639988019069,0.355381083411197,0.656573907149988,"SIGLEC5","O15389","SIGLEC5"
"SIGLEC6__Oncology_o2csf__NPX",0.00377544715092336,0.00269788765046848,0.0360474787692257,0.104735401193897,0.916606752051757,0.338085147798853,0.335440133404443,1001,-0.0669618435707615,0.0745127378726082,0.972540039743703,"SIGLEC6","O43699","SIGLEC6"
"SIGLEC7__Cardiometabolic_o2csf__NPX",0.00424901428594359,0.00294574468516576,0.0331135754052452,0.128316384864636,0.897924296543841,0.472591226886135,0.470489996714367,1004,-0.0607307351277448,0.069228763699632,0.968269614124912,"SIGLEC7","Q9Y286","SIGLEC7"
"SIGLEC8__Cardiometabolic_II_o2csf__NPX",0.0148205965797244,0.0136543230814917,0.0190675290653029,0.777268860006269,0.437183079165298,0.690841699438946,0.689611218640693,1005,-0.022596135303472,0.0522373284629207,0.808640038630751,"SIGLEC8","Q9NYZ4","SIGLEC8"
"SIGLEC9__Oncology_o2csf__NPX",-0.0413170136379336,-0.0259622439640847,0.0270298230250987,-1.52857137094713,0.126685713389214,0.711332831790471,0.71018276339123,1004,-0.0943584356339722,0.0117244083581051,0.578705740021548,"SIGLEC9","Q9Y336","SIGLEC9"
"SIRPA__Cardiometabolic_o2csf__NPX",0.023041950901226,0.0216602948519321,0.0327629583842937,0.703292743926082,0.482036221313307,0.0497463324592447,0.0459642283098289,1005,-0.0412496951409544,0.0873335969434063,0.831384885668203,"SIRPA","P78324","SIRPA"
"SIRPB1__Inflammation_o2csf__NPX",-0.00641156178587475,-0.00968044302661717,0.017193785069023,-0.372899961243907,0.709301688858031,0.326206064365764,0.323518949966425,1003,-0.0401514758849151,0.0273283523131656,0.907278633492605,"SIRPB1","O00241","SIRPB1"
"SIRT2__Oncology_o2csf__NPX",0.0111027349353766,0.0081211437010769,0.0284291611891507,0.390540363168143,0.696220110561979,0.568613240646389,0.566889417432189,1001,-0.0446848515664404,0.0668903214371936,0.90470575999345,"SIRT2","Q8IXJ6","SIRT2"
"SLAMF8__Oncology_o2csf__NPX",-0.0170374045391921,-0.01427151998366,0.0359935015822186,-0.473346681769046,0.636069379475941,0.0957841392081511,0.0921600275416506,998,-0.0876690308728367,0.0535942217944525,0.885807890204775,"SLAMF8","Q9P0V8","SLAMF8"
"SLC16A1__Neurology_o2csf__NPX",-0.00945621387931357,-0.0108175239654664,0.0216395460974337,-0.436987626114533,0.662214290437503,0.386604434549343,0.384160627515675,1004,-0.0519201358698838,0.0330077081112567,0.894745240331255,"SLC16A1",NA,"SLC16A1"
"SLITRK1__Inflammation_II_o2csf__NPX",-0.00506872896546637,-0.0039587182087402,0.0252162379064725,-0.201010514901802,0.840731106223013,0.612282905912442,0.610736676225153,1003,-0.0545513587325541,0.0444139008016213,0.961118964337569,"SLITRK1","Q96PX8","SLITRK1"
"SLITRK2__Oncology_o2csf__NPX",0.0434147660749253,0.0216429734956846,0.0321827672894349,1.34900661849479,0.177638698314724,0.742137140793714,0.741110820956077,1005,-0.0197383551713571,0.106567887321208,0.646846673706234,"SLITRK2","Q9H156","SLITRK2"
"SLITRK6__Cardiometabolic_o2csf__NPX",0.114573072670919,0.0533104204949602,0.0594255423724158,1.92801055062985,0.054135302495599,0.23407101753438,0.231022543972328,1005,-0.00203928849801288,0.231185433839851,0.494172306337583,"SLITRK6","Q9H5Y7","SLITRK6"
"SLURP1__Cardiometabolic_II_o2csf__NPX",0.00133997269109349,0.000924408947099385,0.0323099133533794,0.0414724941053837,0.966927466160982,0.502840018901162,0.500859301844991,1004,-0.0620627268841392,0.0647426722663262,0.988431138287184,"SLURP1",NA,"SLURP1"
"SMAD5__Oncology_o2csf__NPX",-0.037996897751008,-0.0258165125742575,0.0389533732513099,-0.975445631007843,0.329574923443075,0.300846284133342,0.298052463090917,1001,-0.11443653187656,0.0384427363745438,0.748333082302038,"SMAD5","Q99717","SMAD5"
"SMOC1__Oncology_o2csf__NPX",0.0815659819078577,0.0829520590288787,0.0176755045054605,4.61463387835179,4.44732644719588e-06,0.676681083515586,0.675392960342342,1004,0.046880816096877,0.116251147718838,0.00230984993024831,"SMOC1","Q9H4F8","SMOC1"
"SMOC2__Inflammation_o2csf__NPX",0.0470226087132308,0.0303442516807065,0.0264393286700022,1.77850993495845,0.0756223838272359,0.708375926502512,0.707215233672672,1005,-0.00486000641897092,0.0989052238454326,0.519716840984366,"SMOC2","Q9H3U7","SMOC2"
"SMPD1__Neurology_o2csf__NPX",0.0147027224910523,0.0108616258748926,0.0260567618558021,0.564257468845019,0.57270507301663,0.629616409594839,0.628139306542376,1003,-0.0364292942920252,0.0658347392741298,0.872400960982827,"SMPD1","P17405","SMPD1"
"SMPDL3A__Inflammation_o2csf__NPX",-4.76428420625447e-06,-4.81957476286941e-06,0.0293321256920504,-0.000162425466748415,0.999870435526626,0.119700401026186,0.116189734629481,1003,-0.057564132231352,0.0575546036629395,0.999870435526626,"SMPDL3A","Q92484","SMPDL3A"
"SMTN__Neurology_II_o2csf__NPX",-0.0330313325040602,-0.0345761672277618,0.0240475060665229,-1.37358661695251,0.169877901445564,0.368471732246518,0.365945619175504,1000,-0.0802206934548083,0.0141580284466879,0.633512495739355,"SMTN","P53814","SMTN"
"SNAP23__Cardiometabolic_o2csf__NPX",-0.00374595726698939,-0.00348883848957157,0.0297606427451645,-0.125869501511288,0.899860475073327,0.232568836571929,0.229505239113134,1002,-0.062146288342096,0.0546543738081172,0.968269614124912,"SNAP23","O00161","SNAP23"
"SNAP25__Neurology_II_o2csf__NPX",0.182071494316804,0.106163972423358,0.0324183907074745,5.61630267090416,2.52558391733736e-08,0.642794961991255,0.641370415478757,1003,0.118455849866883,0.245687138766724,3.51308722901627e-05,"SNAP25","P60880","SNAP25"
"SNAP29__Oncology_o2csf__NPX",0.0494809204962436,0.0444118404318311,0.0180825518935763,2.73639034951817,0.00632135390849584,0.736386286985371,0.735336033148659,1004,0.0139969935440825,0.0849648474484048,0.201908991775198,"SNAP29","O95721","SNAP29"
"SNCG__Neurology_o2csf__NPX",0.0547407511709629,0.0291641256223656,0.0454632373172855,1.20406628302622,0.22884774714902,0.412841776332582,0.410502500541079,1004,-0.0344731054500381,0.143954607791964,0.690332938011343,"SNCG","O76070","SNCG"
"SNX9__Cardiometabolic_o2csf__NPX",0.0276931046156132,0.0279286711822371,0.0156857060837398,1.76549939593224,0.0777840997439146,0.74979460068142,0.748796772568484,1003,-0.00308745787970747,0.058473667110934,0.519716840984366,"SNX9",NA,"SNX9"
"SOD1__Cardiometabolic_o2csf__NPX",0.0258537240048798,0.0473805590542077,0.0105400785119174,2.45289671947391,0.0143404661328494,0.627096686464861,0.625609534666117,1003,0.00517059099131566,0.0465368570184439,0.338094718488027,"SOD1","P00441","SOD1"
"SOD2__Neurology_o2csf__NPX",0.00241570579080306,0.00197793634273614,0.0213257490583481,0.113276480192728,0.909833986287695,0.694558370227339,0.693342682148642,1005,-0.0394323927222101,0.0442638043038162,0.972540039743703,"SOD2","P04179","SOD2"
"SOD3__Inflammation_II_o2csf__NPX",-0.000274491915538505,-0.00136295068662401,0.00560956497321296,-0.0489328346938259,0.960982602801237,0.22758100024933,0.22448823148156,999,-0.0112823738413962,0.0107333900103192,0.988399935837494,"SOD3","P08294","SOD3"
"SORCS2__Oncology_o2csf__NPX",-0.000108868823256068,-0.000317837807725481,0.00838425262579148,-0.0129849168572483,0.98964240871636,0.401233325631417,0.398845422642908,1003,-0.0165615557821336,0.0163438181356215,0.997530862698882,"SORCS2","Q96PQ0","SORCS2"
"SORD__Oncology_o2csf__NPX",-0.0234500821911018,-0.0158929622173845,0.0424753859085114,-0.55208638343184,0.58101240724599,0.173306966518761,0.170003497853501,1001,-0.106801091030344,0.0599009266481404,0.872400960982827,"SORD","Q00796","SORD"
"SORT1__Cardiometabolic_o2csf__NPX",0.0214347356149987,0.0235652277761159,0.017664712240077,1.21342115986291,0.225254511055445,0.622656783646644,0.621151925356102,1003,-0.0132292939265972,0.0560987651565946,0.690332938011343,"SORT1","Q99523","SORT1"
"SOST__Cardiometabolic_o2csf__NPX",-0.0825334258410597,-0.0399892677298834,0.049377389334637,-1.67148216933301,0.0949380950598056,0.427197661882899,0.424915580854544,1004,-0.179428138852286,0.0143612871701667,0.550426334430672,"SOST","Q9BQB4","SOST"
"SPACA5_SPACA5B__Neurology_II_o2csf__NPX",-0.00717513923212677,-0.00661988244307516,0.0224945377023284,-0.318972513553104,0.749813770131169,0.569337382729722,0.567619884754566,1003,-0.0513168896801746,0.0369666112159211,0.932907830279478,"SPACA5_SPACA5B",NA,"SPACA5_SPACA5B"
"SPARC__Oncology_o2csf__NPX",0.0146371282902635,0.0164587849593425,0.0246873104853824,0.592900887236391,0.553381137587915,0.229883912698492,0.226812662101078,1003,-0.0338075702894467,0.0630818268699737,0.865864074673554,"SPARC","P09486","SPARC"
"SPARCL1__Cardiometabolic_o2csf__NPX",0.00169906289057305,0.00212943352733068,0.011752503832318,0.144570290281533,0.885079170198155,0.78277805130699,0.781912625216579,1004,-0.0213632233367992,0.0247613491179453,0.961573851697427,"SPARCL1","Q14515","SPARCL1"
"SPART__Inflammation_II_o2csf__NPX",0.0388147863835648,0.0276324440985932,0.0217940512770414,1.78098077728456,0.07521816490913,0.759335680585463,0.758375902641636,1003,-0.00395237715870008,0.0815819499258296,0.519716840984366,"SPART","Q8N0X7","SPART"
"SPESP1__Cardiometabolic_II_o2csf__NPX",-0.0320654985749146,-0.0277044470907153,0.0303891376848237,-1.05516316084639,0.291605058519261,0.311551481959724,0.308803184482517,1002,-0.0916991468491631,0.0275681496993338,0.730248910026961,"SPESP1",NA,"SPESP1"
"SPINK1__Neurology_o2csf__NPX",-0.0458297085951763,-0.029721122898509,0.0362644049041979,-1.26376563233969,0.206608091395548,0.447647225123315,0.445442224026003,1002,-0.116992595458263,0.0253331782679101,0.669565017873893,"SPINK1","P00995","SPINK1"
"SPINK2__Inflammation_II_o2csf__NPX",-0.0251337908574723,-0.0192759789285051,0.0296693488909971,-0.847129842647101,0.397124836820563,0.482189764332092,0.480124718526836,1003,-0.083354902668403,0.0330873209534584,0.782017725757077,"SPINK2","P20155","SPINK2"
"SPINK6__Oncology_o2csf__NPX",0.00127358974263619,0.00163173691295043,0.0199137882439633,0.0639551715140019,0.94901865234015,0.348671301245726,0.346076366190928,1004,-0.037803826517434,0.0403510060027064,0.984431664004125,"SPINK6","Q6UWN8","SPINK6"
"SPINT1__Neurology_o2csf__NPX",-0.0185958795498756,-0.014985010817018,0.0195379928818243,-0.951780444508958,0.341437867036685,0.752451806654139,0.751463590313437,1002,-0.0569359538087559,0.0197441947090047,0.756274001668837,"SPINT1","O43278","SPINT1"
"SPINT2__Inflammation_o2csf__NPX",0.0132220593335966,0.0468793501686718,0.00757129669236695,1.74634014103906,0.0810586049221882,0.280860702133957,0.277987018626001,1001,-0.00163537407240673,0.0280794927396,0.524104812591446,"SPINT2","O43291","SPINT2"
"SPOCK1__Neurology_o2csf__NPX",0.0257003171221783,0.0309557025308239,0.0160730776030408,1.59896677891458,0.110142610879195,0.624888424866788,0.623393956439962,1004,-0.0058403589350173,0.0572409931793739,0.566265324865795,"SPOCK1","Q08629","SPOCK1"
"SPON1__Inflammation_o2csf__NPX",0.0614912948297223,0.0507746980806867,0.0183906599170583,3.34361546062226,0.000857471751960744,0.768982356573701,0.768062883366034,1005,0.0254028017211011,0.0975797879383435,0.0627759582619681,"SPON1","Q9HCB6","SPON1"
"SPON2__Cardiometabolic_o2csf__NPX",-0.0135102001710994,-0.0181689330292361,0.0136790615055207,-0.987655488327678,0.323559592907186,0.661530088165385,0.660180258008517,1003,-0.0403530598613295,0.0133326595191307,0.746301645619592,"SPON2","Q9BUD6","SPON2"
"SPP1__Cardiometabolic_o2csf__NPX",0.013063387644168,0.0386310167682793,0.0085654416910954,1.52512714642009,0.127542627759651,0.358471492642117,0.355913053928826,1003,-0.00374485240988311,0.029871627698219,0.578705740021548,"SPP1","P10451","SPP1"
"SPRY2__Inflammation_o2csf__NPX",-0.00050092182447761,-0.000387443026776165,0.0256562199095172,-0.0195243814655562,0.984426670308841,0.606288863514179,0.604718729370667,1003,-0.0508469423416683,0.049845098692713,0.995158065697382,"SPRY2",NA,"SPRY2"
"SRPX__Cardiometabolic_II_o2csf__NPX",0.0761161309676059,0.0424576089454766,0.0405108924963142,1.87890530860388,0.0605466570077214,0.488454371264898,0.486418368762469,1005,-0.00337949731712278,0.155611759252335,0.506656250845357,"SRPX",NA,"SRPX"
"SSC4D__Cardiometabolic_o2csf__NPX",-0.057744663250118,-0.0397812994220557,0.0407818364581222,-1.41594072913844,0.157103620591898,0.211527580200524,0.208379985710306,1002,-0.137772261155145,0.022282934654909,0.614749682542193,"SSC4D",NA,"SSC4D"
"SSC5D__Cardiometabolic_o2csf__NPX",-0.0108527071277313,-0.00772787450192877,0.0248605244738157,-0.436543772001347,0.66253601548612,0.686059296288518,0.684809781049865,1005,-0.059637191762664,0.0379317775072014,0.894745240331255,"SSC5D",NA,"SSC5D"
"ST13__Inflammation_II_o2csf__NPX",-0.0376719973088287,-0.0344409637138131,0.0243144381933199,-1.54936737626036,0.121608886477096,0.505979430817185,0.504009259055738,1003,-0.0853849966696876,0.0100410020520301,0.575367214590614,"ST13","P50502","ST13"
"ST3GAL1__Oncology_o2csf__NPX",-0.006026450638743,-0.00535346706330453,0.0242588692250969,-0.248422570022693,0.803858427436893,0.536567888774395,0.534716012206061,1001,-0.0536305201477594,0.0415776188702734,0.945196172920303,"ST3GAL1","Q11201","ST3GAL1"
