"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"PLAU__Neurology_o2csf__NPX",-0.0108384958883448,-0.010476434074653,0.0307291005557113,-0.352711133496887,0.724505848776501,0.676217973348019,0.672717627113943,370,-0.0712640823330485,0.049587090556359,0.989525716230025,"PLAU","P00749","PLAU"
"PLAUR__Inflammation_o2csf__NPX",-0.00391962267881481,-0.00477132855337489,0.0211687293213029,-0.185160980582351,0.853203954171528,0.755552915079468,0.752917366994071,371,-0.0455453633023705,0.0377061179447409,0.989525716230025,"PLAUR","Q03405","PLAUR"
"PLG__Inflammation_II_o2csf__NPX",0.00851721815284126,0.00615289184551533,0.054265583635974,0.156954326889336,0.875366222474219,0.434259672593098,0.428160046421595,371,-0.0981894752405955,0.115223911546278,0.989525716230025,"PLG","P00747","PLG"
"PLIN3__Cardiometabolic_o2csf__NPX",0.0223797470107068,0.0248146211160454,0.0346688229115688,0.645529473780858,0.518986406103493,0.460863214099881,0.455003031644445,368,-0.0457941103548656,0.0905536043762791,0.968563710260159,"PLIN3","O60664","PLIN3"
"PLPBP__Cardiometabolic_o2csf__NPX",0.0025213489025507,0.00266878399514642,0.0352756485351719,0.0714756214910341,0.943057844375639,0.488492577740029,0.482962767769651,370,-0.0668445521947025,0.0718872499998039,0.994249810126636,"PLPBP","O94903","PLPBP"
"PLSCR3__Neurology_II_o2csf__NPX",-0.00439681518503382,-0.00599672706147095,0.0273160354897836,-0.160960955943928,0.872211763480672,0.489033249941524,0.483524174469195,371,-0.0581104883537544,0.0493168579836867,0.989525716230025,"PLSCR3","Q9NRY6","PLSCR3"
"PLTP__Cardiometabolic_o2csf__NPX",0.0250709183468564,0.0204268194500875,0.0375684371299979,0.667339933788132,0.50497100745807,0.655500909450644,0.651776594958219,370,-0.0488035135219015,0.0989453502156143,0.968563710260159,"PLTP","P55058","PLTP"
"PLXDC1__Oncology_o2csf__NPX",-0.022687185284372,-0.0534264402695886,0.0199065327787356,-1.13968542571144,0.255156632811449,0.195974253816461,0.187258527570569,369,-0.0618316637403817,0.0164572931716376,0.966452540944231,"PLXDC1","Q8IUK5","PLXDC1"
"PLXDC2__Neurology_II_o2csf__NPX",-0.0202997820445591,-0.0208730597189217,0.0431418810210239,-0.470535395400738,0.638249804515991,0.277332185475798,0.269519560453915,370,-0.105133812780239,0.0645342486911206,0.989525716230025,"PLXDC2","Q6UX71","PLXDC2"
"PLXNA4__Inflammation_o2csf__NPX",0.0305109734790491,0.0228187737556085,0.0426042174434443,0.716149135224734,0.474351006663769,0.627282269600247,0.62325288873106,370,-0.0532657976428548,0.114287744600953,0.968563710260159,"PLXNA4","Q9HCM2","PLXNA4"
"PLXNB2__Cardiometabolic_o2csf__NPX",0.0121272746125053,0.0121914649283315,0.0245447146337728,0.494089044971765,0.621535698554029,0.775866641726831,0.773450109562161,371,-0.0361369319686829,0.0603914811936936,0.989525716230025,"PLXNB2","O15031","PLXNB2"
"PLXNB3__Cardiometabolic_o2csf__NPX",-0.0332675603717777,-0.0282594618428071,0.0353600669823196,-0.940822888950179,0.347407798493239,0.667863055907453,0.664282064596482,371,-0.102798846557972,0.0362637258144164,0.968425346100393,"PLXNB3","Q9ULL4","PLXNB3"
"PMCH__Cardiometabolic_II_o2csf__NPX",0.0208365702218859,0.015790200521196,0.049843543416054,0.418039505096153,0.676160088211964,0.474774502506929,0.469111693908621,371,-0.0771747170171491,0.118847857460921,0.989525716230025,"PMCH",NA,"PMCH"
"PNLIP__Inflammation_II_o2csf__NPX",-0.0157009530591238,-0.0091273438683939,0.0764700737084083,-0.205321536879824,0.837433526221223,0.272513442008055,0.264669921167171,371,-0.166070085062106,0.134668178943858,0.989525716230025,"PNLIP","P16233","PNLIP"
"PNLIPRP2__Inflammation_o2csf__NPX",0.0373001108176181,0.00745486565042762,0.256524946745429,0.145405393474788,0.884469771253226,0.0323378123925533,0.0219047968927426,371,-0.467125106899675,0.541725328534911,0.989525716230025,"PNLIPRP2","P54317","PNLIPRP2"
"PODXL__Oncology_o2csf__NPX",-0.002769998971639,-0.00224105887724959,0.0474853655758237,-0.0583337400491509,0.953514368942211,0.460077437237063,0.454224618128521,369,-0.0961458716270798,0.0906058736838018,0.994249810126636,"PODXL",NA,"PODXL"
"PODXL2__Oncology_o2csf__NPX",0.0110268065901663,0.0324170511215669,0.0149409232470226,0.738027122411176,0.460964530515329,0.289756075242231,0.282098458802794,371,-0.0183527081798179,0.0404063213601506,0.968563710260159,"PODXL2","Q9NZ53","PODXL2"
"POLR2F__Oncology_o2csf__NPX",-0.0916538050683323,-0.128429060042771,0.0315188475597555,-2.90790470351332,0.0038580135669604,0.284436687301035,0.276700867704289,370,-0.153632347017731,-0.0296752631189336,0.835171933103508,"POLR2F","P61218","POLR2F"
"POMC__Cardiometabolic_II_o2csf__NPX",0.0169989962610658,0.0097865603003065,0.0710449272102174,0.239271077170181,0.811027517514091,0.384135878823903,0.377495834390737,371,-0.12270224266478,0.156700235186912,0.989525716230025,"POMC","P01189","POMC"
"PON1__Inflammation_II_o2csf__NPX",0.0340389206094473,0.0248544724439095,0.0599860437173582,0.567447334413845,0.570753498719469,0.293742392785065,0.286127755510511,371,-0.0839163642313501,0.151994205450245,0.983506205282638,"PON1","P27169","PON1"
"PON3__Inflammation_o2csf__NPX",0.0345681385085747,0.025690928833767,0.0615045099440267,0.562042337058438,0.574427487784353,0.232696455005716,0.224401281546318,370,-0.0863740958931147,0.155510372910264,0.984025413187235,"PON3",NA,"PON3"
"POSTN__Cardiometabolic_II_o2csf__NPX",-0.0380601310265324,-0.0214134350455258,0.073874483618078,-0.515199960290736,0.60672012746073,0.364045273136516,0.357188618399443,371,-0.183325349694648,0.107205087641584,0.989525716230025,"POSTN","Q15063","POSTN"
"PPBP__Inflammation_II_o2csf__NPX",-0.0284820618953369,-0.0181202084566477,0.0696835972329336,-0.408734092761156,0.682972561448431,0.282615837032955,0.274818183087661,368,-0.165510066295589,0.108545942504915,0.989525716230025,"PPBP","P02775","PPBP"
"PPCDC__Neurology_o2csf__NPX",-0.0773586796024178,-0.0641129843184805,0.0387443192421757,-1.99664573066515,0.0465959120135828,0.621551996634729,0.617460666868618,370,-0.153545361583715,-0.00117199762112033,0.907813756813135,"PPCDC","Q96CD2","PPCDC"
"PPIB__Cardiometabolic_o2csf__NPX",-0.00170496468898998,-0.00204922580151753,0.0345569374944886,-0.0493378410416693,0.960676613555981,0.364925743441661,0.358078581645884,371,-0.0696569940742603,0.0662470646962803,0.994249810126636,"PPIB","P23284","PPIB"
"PPP1R2__Cardiometabolic_o2csf__NPX",-0.0120868626122373,-0.0134649393447631,0.0333441764357243,-0.362487963543992,0.717194939416746,0.495163227491121,0.489690742152271,369,-0.0776553074353291,0.0534815822108546,0.989525716230025,"PPP1R2","P41236","PPP1R2"
"PPP3R1__Neurology_o2csf__NPX",0.0376468970271803,0.0396206181371676,0.027559270138559,1.36603389124255,0.172755793046622,0.690311765879245,0.686972809177134,371,-0.0165450675990439,0.0918388616534044,0.951101645962897,"PPP3R1","P63098","PPP3R1"
"PRAP1__Cardiometabolic_II_o2csf__NPX",-0.0138581201049771,-0.0143048561474255,0.0450922818992905,-0.307327984330621,0.75876664268858,0.203393984571432,0.19478202764788,370,-0.102527411708701,0.074811171498747,0.989525716230025,"PRAP1",NA,"PRAP1"
"PRCP__Cardiometabolic_o2csf__NPX",0.0654579790039038,0.0729334179455586,0.0398478516193139,1.64269782043098,0.101295003028108,0.276654157558919,0.268834202505502,370,-0.0128986848461566,0.143814642853964,0.923582646905682,"PRCP","P42785","PRCP"
"PRDX1__Neurology_o2csf__NPX",-0.00621390772991366,-0.00707053125645329,0.0366749893105955,-0.169431752993544,0.865549393380509,0.358909051583678,0.351997019794823,371,-0.0783308293100023,0.065903013850175,0.989525716230025,"PRDX1","Q06830","PRDX1"
"PRELP__Inflammation_o2csf__NPX",0.0603567101485423,0.0799036551255473,0.0269590116189549,2.2388324543065,0.0257607354893518,0.531649582402381,0.526586334644569,370,0.00734461224832694,0.113368808048758,0.879823080140324,"PRELP",NA,"PRELP"
"PRG2__Cardiometabolic_II_o2csf__NPX",0.0742974255736269,0.0538336855004193,0.0627967016125857,1.18314216616015,0.237510408295601,0.237851636304748,0.229634403272993,371,-0.0491846773747907,0.197779528522045,0.966452540944231,"PRG2","P13727","PRG2"
"PRG3__Cardiometabolic_II_o2csf__NPX",0.0997635902479996,0.0857186817550149,0.0520928845263757,1.9151097343724,0.0562471349500619,0.262488494192205,0.254536887660585,371,-0.00267075367105664,0.202197934167056,0.907813756813135,"PRG3","Q9Y2Y8","PRG3"
"PRKAR1A__Cardiometabolic_o2csf__NPX",-0.0293793898367606,-0.0284513608916714,0.0396855852126415,-0.740303807524604,0.459586440264539,0.459599823283371,0.453741826787798,369,-0.107417667654273,0.0486588879807515,0.968563710260159,"PRKAR1A","P10644","PRKAR1A"
"PRKAR2A__Neurology_II_o2csf__NPX",0.00182302825749033,0.00177009086506551,0.0383235402506004,0.0475694115306003,0.96208500677962,0.490269378194826,0.484773630250835,371,-0.0735355689466665,0.0771816254616472,0.994249810126636,"PRKAR2A","P13861","PRKAR2A"
"PRL__Neurology_o2csf__NPX",0.112891004662417,0.0769248751530473,0.0659051678223503,1.71293099452714,0.0875606993337278,0.257563994928998,0.249559294065699,371,-0.0167035203506798,0.242485529675514,0.922704036160723,"PRL","P01236","PRL"
"PRND__Neurology_II_o2csf__NPX",-0.00977929974044711,-0.00745326055675546,0.0574873403773292,-0.170112231254026,0.865014599660549,0.293313676668099,0.285694417117351,371,-0.122821187298462,0.103262587817567,0.989525716230025,"PRND","Q9UKY0","PRND"
"PROC__Cardiometabolic_o2csf__NPX",0.0230118874109994,0.0242483815693486,0.0324208783914936,0.709786056167964,0.478285094197454,0.572987399995782,0.568358537123107,369,-0.0407409715035573,0.0867647463255561,0.968563710260159,"PROC","P04070","PROC"
"PROS1__Inflammation_II_o2csf__NPX",0.0358235945052552,0.0344171969037487,0.0339518635027783,1.05512896228284,0.292054828152762,0.608780303614582,0.604550901491496,370,-0.0309392207397425,0.102586409750253,0.966452540944231,"PROS1","P07225","PROS1"
"PRRT3__Cardiometabolic_II_o2csf__NPX",-0.00864353893167854,-0.0120753618050446,0.025245921080168,-0.34237368104856,0.732264095016763,0.542616633410573,0.537671948366363,370,-0.0582870221127159,0.0409999442493588,0.989525716230025,"PRRT3",NA,"PRRT3"
"PRSS2__Cardiometabolic_o2csf__NPX",0.0048544547099257,0.00354361313390764,0.0631103291543233,0.0769201297945243,0.9387285481842,0.218700135274458,0.210276417056393,371,-0.119244358788597,0.128953268208449,0.994249810126636,"PRSS2","P07478","PRSS2"
"PRSS22__Inflammation_II_o2csf__NPX",0.0446146794515776,0.0399424310729464,0.0450157872104434,0.991089620248321,0.322289507555029,0.403879706870432,0.397435163160923,370,-0.0439041932869699,0.133133552190125,0.966452540944231,"PRSS22","Q9GZN4","PRSS22"
"PRSS27__Cardiometabolic_o2csf__NPX",0.012932679621444,0.0109313725258081,0.0360628448960002,0.358615069297497,0.720087603184594,0.658356528268439,0.654663085330801,370,-0.0579811614053865,0.0838465206482745,0.989525716230025,"PRSS27","Q9BQR3","PRSS27"
"PRSS53__Neurology_II_o2csf__NPX",-0.00254739203047042,-0.00240643460325338,0.0444539695855194,-0.0573040395317185,0.954333852546753,0.350793569670389,0.343794039424247,371,-0.0899607355320148,0.084865951471074,0.994249810126636,"PRSS53",NA,"PRSS53"
"PRSS8__Inflammation_o2csf__NPX",0.021232206473934,0.0184320418777633,0.0460594271420316,0.460974176002258,0.64508724527325,0.41142899411038,0.405083215071139,371,-0.0693380747358293,0.111802487683697,0.989525716230025,"PRSS8","Q16651","PRSS8"
"PRTG__Oncology_o2csf__NPX",-0.00158546210828608,-0.00206563156472574,0.0192968037815745,-0.0821619023664403,0.934562396503833,0.768096819012113,0.765589757596028,370,-0.039530623662756,0.0363596994461839,0.994249810126636,"PRTG","Q2VWP7","PRTG"
"PRTN3__Cardiometabolic_o2csf__NPX",-0.054580967935091,-0.0514057562397881,0.0516710272632346,-1.05631667930718,0.291514632992151,0.134202683621181,0.124817346858267,369,-0.156187583009022,0.0470256471388399,0.966452540944231,"PRTN3","P24158","PRTN3"
"PSAP__Cardiometabolic_II_o2csf__NPX",0.00770524643547083,0.0363605064386431,0.0102356670118231,0.752784007780886,0.45205839323809,0.143808581100531,0.134552457652969,370,-0.0124221302419168,0.0278326231128584,0.968563710260159,"PSAP","P07602","PSAP"
"PSME1__Neurology_o2csf__NPX",-0.0129599454283943,-0.0162599026240597,0.033042592377345,-0.392219390064566,0.695121947392341,0.369537066182419,0.362721250681688,370,-0.0779347733910461,0.0520148825342574,0.989525716230025,"PSME1","Q06323","PSME1"
"PSME2__Neurology_o2csf__NPX",0.0300311959706756,0.0306935075668887,0.0435087190007364,0.69023397287719,0.490479786278316,0.274592272177387,0.266750026471196,370,-0.0555241835729241,0.115586575514275,0.968563710260159,"PSME2","Q9UL46","PSME2"
"PSMG3__Inflammation_o2csf__NPX",0.0027672874260181,0.00352258035337711,0.0371251172963224,0.0745394931396548,0.940621291569442,0.17784423366254,0.168980020548389,371,-0.0702347562838347,0.0757693311358709,0.994249810126636,"PSMG3","Q9BT73","PSMG3"
"PTGDS__Cardiometabolic_o2csf__NPX",0.00738607810431477,0.0238476654424628,0.010704285866254,0.690011290486917,0.490619648077439,0.561811329623448,0.557074154808566,370,-0.0136627889058826,0.0284349451145121,0.968563710260159,"PTGDS","P41222","PTGDS"
"PTGR1__Cardiometabolic_II_o2csf__NPX",-0.00392966211946518,-0.00230487742621318,0.080400234718804,-0.0488762518319627,0.96104421566467,0.181337227552377,0.172510674749707,371,-0.162026979425611,0.15416765518668,0.994249810126636,"PTGR1","Q14914","PTGR1"
"PTH1R__Inflammation_o2csf__NPX",-0.00316827441642761,-0.00344197482642079,0.0325897611985611,-0.0972168650492442,0.922606671932133,0.538536542787494,0.53356119553992,371,-0.0672520900316499,0.0609155411987946,0.994221873329767,"PTH1R","Q03431","PTH1R"
"PTN__Cardiometabolic_o2csf__NPX",0.00516013024813914,0.00632174433518021,0.0400139977846622,0.128958128000823,0.897461040587897,0.120600436725874,0.111067650132117,369,-0.0735239425449742,0.0838442030412525,0.989525716230025,"PTN","P21246","PTN"
"PTP4A3__Inflammation_II_o2csf__NPX",-0.016351502913655,-0.0161052955989781,0.033223946012915,-0.49216016987563,0.622897999803728,0.606979461546819,0.602730590860838,370,-0.0816829439754547,0.0489799381481446,0.989525716230025,"PTP4A3","O75365","PTP4A3"
"PTPRB__Cardiometabolic_II_o2csf__NPX",0.0397205482893981,0.0537853509547635,0.0323514745406261,1.22778169630315,0.220311550819993,0.296627001263852,0.289002361711157,369,-0.0238958339430944,0.103336930521891,0.966452540944231,"PTPRB",NA,"PTPRB"
"PTPRC__Cardiometabolic_II_o2csf__NPX",0.0219047400277516,0.0268692474232691,0.0245518077896327,0.892184405133749,0.372872393406268,0.666107310732921,0.66250738955484,371,-0.0263734143847657,0.0701828944402689,0.968563710260159,"PTPRC",NA,"PTPRC"
"PTPRF__Cardiometabolic_o2csf__NPX",-0.0319450401013261,-0.0234173318835631,0.033555393751348,-0.952009096899447,0.341712173650584,0.777260220151639,0.774858713091279,371,-0.0979276550998217,0.0340375748971694,0.968062802959227,"PTPRF",NA,"PTPRF"
"PTPRK__Oncology_II_o2csf__NPX",0.0358332540503532,0.0607905390345895,0.0253415939694242,1.4140094776038,0.158202252935928,0.323016221726513,0.315677644184253,369,-0.0139988031041061,0.0856653112048125,0.930480426940693,"PTPRK",NA,"PTPRK"
"PTPRM__Inflammation_o2csf__NPX",0.10132017681269,0.0934852237520774,0.0496689190345712,2.0399110506546,0.0420670270480902,0.226841307480966,0.218505364704481,371,0.00365226725588767,0.198988086369493,0.907813756813135,"PTPRM",NA,"PTPRM"
"PTPRN2__Neurology_o2csf__NPX",-0.0301724502885456,-0.0293647390250012,0.0334457579350364,-0.902130857585924,0.367572660665994,0.609951712868458,0.605746340500463,371,-0.0959394797417979,0.0355945791647067,0.968563710260159,"PTPRN2",NA,"PTPRN2"
"PTPRR__Neurology_II_o2csf__NPX",-0.0337784321829716,-0.0245968475343813,0.0403703609697329,-0.836713652580332,0.403293610728891,0.682249681478139,0.678814542899525,370,-0.113162556432163,0.0456056920662199,0.968563710260159,"PTPRR","Q15256","PTPRR"
"PTPRS__Cardiometabolic_o2csf__NPX",-0.0281679009643917,-0.0274006106421263,0.0273699973159875,-1.02915249275301,0.304078499711602,0.739044663265277,0.73623112863741,371,-0.0819876835243299,0.0256518815955466,0.966452540944231,"PTPRS","Q13332","PTPRS"
"PTPRZ1__Cardiometabolic_II_o2csf__NPX",0.0138077902590399,0.0277576775755757,0.0161361703337626,0.855704294974448,0.392715153552437,0.613099191630184,0.608916480188348,370,-0.0179223137061415,0.0455378942242214,0.968563710260159,"PTPRZ1",NA,"PTPRZ1"
"PTS__Neurology_o2csf__NPX",-0.0287680790800754,-0.0351111501152763,0.0335252257397248,-0.858102471954049,0.391389901841279,0.383664808599072,0.37701968524165,371,-0.0946913723399868,0.0371552141798361,0.968563710260159,"PTS","Q03393","PTS"
"PVALB__Oncology_o2csf__NPX",-0.0143220201020413,-0.04465307841868,0.0131000924394164,-1.09327626261234,0.274983797711306,0.387952782420962,0.381336055744432,370,-0.0400819920444821,0.0114379518403995,0.966452540944231,"PVALB",NA,"PVALB"
"PVR__Neurology_o2csf__NPX",0.0426912554268435,0.0359658061802532,0.0368007313730781,1.16006540723467,0.246772202815696,0.648594870088401,0.644785600387462,369,-0.0296742063243692,0.115056717178056,0.966452540944231,"PVR","P15151","PVR"
"PYDC1__Cardiometabolic_II_o2csf__NPX",-0.00429197471455634,-0.00465527628844791,0.0322998842027314,-0.132878950513184,0.894361155519686,0.548161009916008,0.543289430508094,371,-0.0678057823497059,0.0592218329205932,0.989525716230025,"PYDC1","Q8WXC3","PYDC1"
"PZP__Inflammation_II_o2csf__NPX",0.0687772199890687,0.0478020753425949,0.0661867759557731,1.03913839276635,0.29941712317738,0.220974124804199,0.212574923993463,371,-0.0613710532883389,0.198925493266476,0.966452540944231,"PZP","P20742","PZP"
"QDPR__Cardiometabolic_o2csf__NPX",-0.0710393455883887,-0.112813776058954,0.0276786608263916,-2.56657451868671,0.0106635113912259,0.291241446106363,0.283579191469675,370,-0.12546655895269,-0.0166121322240876,0.835171933103508,"QDPR","P09417","QDPR"
"QPCT__Cardiometabolic_o2csf__NPX",-0.00569221746530836,-0.00600980117803728,0.0281108066928144,-0.202492142168349,0.839642997866801,0.675728321229583,0.672232130622894,371,-0.0609687118808923,0.0495842769502756,0.989525716230025,"QPCT","Q16769","QPCT"
"QSOX1__Inflammation_II_o2csf__NPX",0.0495522101709916,0.0464177534439181,0.0328199706498122,1.50981884474279,0.131943131167385,0.652464351963441,0.648707209822505,370,-0.0149848552734531,0.114089275615436,0.930480426940693,"QSOX1","O00391","QSOX1"
"RARRES2__Cardiometabolic_o2csf__NPX",0.051873749385908,0.0389327186491827,0.0434866605662388,1.19286578252874,0.233684263550749,0.6078506845572,0.603622659592857,371,-0.0336374981641858,0.137384996936002,0.966452540944231,"RARRES2","Q99969","RARRES2"
"RBFOX3__Neurology_II_o2csf__NPX",-0.00670089902648831,-0.00658298022328283,0.0394855811850006,-0.169704961289357,0.865334669188497,0.446061968568803,0.440089590871432,371,-0.0843445088922516,0.070942710839275,0.989525716230025,"RBFOX3",NA,"RBFOX3"
"RBKS__Neurology_o2csf__NPX",0.0190827083610852,0.0206530527039669,0.0326125617675395,0.585133682447446,0.558814500756972,0.542519193293953,0.537573454843077,370,-0.0450465090462051,0.0832119257683755,0.975194435202155,"RBKS","Q9H477","RBKS"
"RBP1__Neurology_II_o2csf__NPX",0.00196734641684468,0.00176747867121415,0.0411181877451821,0.0478461363384188,0.961864612692374,0.497634534093944,0.492218194838892,371,-0.0788865863824752,0.0828212792161645,0.994249810126636,"RBP1","P09455","RBP1"
"REG1A__Cardiometabolic_o2csf__NPX",0.0652249088650884,0.0415510410413729,0.0660335060768849,0.987754743616748,0.323916523599375,0.348565535975567,0.341541983802797,371,-0.0646219777713374,0.195071795501514,0.966452540944231,"REG1A","P05451","REG1A"
"REG1B__Cardiometabolic_o2csf__NPX",0.00745211563121712,0.0045845732260955,0.0689342449919518,0.108104696469616,0.913971240744743,0.339611555718075,0.332472221185298,370,-0.128099921507318,0.143004152769752,0.990907245421619,"REG1B","P48304","REG1B"
"REG3A__Cardiometabolic_o2csf__NPX",0.079536861834048,0.0456010868555219,0.0776864292292325,1.02381925161414,0.306587755157262,0.269687112028024,0.261813118626708,371,-0.0732240858819775,0.232297809550073,0.966452540944231,"REG3A","Q06141","REG3A"
"REG4__Inflammation_o2csf__NPX",0.0621514520463188,0.0475371317934648,0.0577825247509012,1.07560983730379,0.282800769689985,0.280945880763956,0.273193275704808,371,-0.0514708798068602,0.175773783899498,0.966452540944231,"REG4","Q9BYZ8","REG4"
"RELT__Neurology_o2csf__NPX",-0.0367333082771608,-0.0315016718907205,0.025817681516796,-1.42279655333356,0.155635424032318,0.819537587399228,0.817591901010001,371,-0.0875006499540288,0.0140340333997072,0.930480426940693,"RELT","Q969Z4","RELT"
"REN__Cardiometabolic_o2csf__NPX",0.0724502298797798,0.0513913418504602,0.0611307609813002,1.18516813330595,0.236713677029101,0.312061931062002,0.304604607821481,369,-0.0477581350238332,0.192658594783393,0.966452540944231,"REN","P00797","REN"
"RET__Oncology_o2csf__NPX",-0.00976917489225256,-0.0097694333541945,0.0380521718648627,-0.256731072458794,0.797529078570379,0.468408419193251,0.462661483184529,370,-0.0845948209036075,0.0650564711191024,0.989525716230025,"RET","P07949","RET"
"RETN__Cardiometabolic_o2csf__NPX",-0.00833555733238501,-0.00583094926148756,0.0629880796180807,-0.132335473361412,0.894790691977355,0.285287899574353,0.277582108734184,371,-0.132193981934166,0.115522867269396,0.989525716230025,"RETN","Q9HD89","RETN"
"RGMA__Neurology_o2csf__NPX",0.00838822934744658,0.0134258322982897,0.0183835318968908,0.456290412228419,0.648449598192292,0.683212075039866,0.679778059593143,369,-0.0277613993338428,0.0445378580287359,0.989525716230025,"RGMA","Q96B86","RGMA"
"RGMB__Neurology_o2csf__NPX",-0.0257753391854887,-0.0250448638857192,0.0294339239747296,-0.87570176533778,0.381760317126049,0.699249950068638,0.695998598177488,370,-0.083654095327972,0.0321034169569946,0.968563710260159,"RGMB","Q6NW40","RGMB"
"RHOC__Neurology_o2csf__NPX",-0.0337389584852071,-0.0340909800395362,0.0419745081117017,-0.803796399362721,0.422030668616367,0.340114390208705,0.332980491724475,370,-0.116277471572475,0.0487995546020607,0.968563710260159,"RHOC","P08134","RHOC"
"RIDA__Inflammation_II_o2csf__NPX",-0.0133300156547013,-0.0107828062452033,0.0359908195609215,-0.370372662176743,0.711316770595493,0.688350407255673,0.684981222469248,370,-0.0841022263366046,0.0574421950272021,0.989525716230025,"RIDA","P52758","RIDA"
"RLN2__Inflammation_II_o2csf__NPX",-0.0112390649094299,-0.00666202856827833,0.0644575616819205,-0.174363792488638,0.861674675924617,0.462590265453324,0.45679609041778,371,-0.137987047892913,0.115508918074053,0.989525716230025,"RLN2","P04090","RLN2"
"RNASE1__Inflammation_II_o2csf__NPX",-0.00557887103291016,-0.0273987610007531,0.010354146423035,-0.538805499263443,0.590345969413948,0.0535143872637552,0.0432543806216278,369,-0.0259394062447386,0.0147816641789182,0.989525716230025,"RNASE1","P07998","RNASE1"
"RNASE10__Cardiometabolic_II_o2csf__NPX",-0.0309501496177723,-0.0181531449692108,0.0783283884830357,-0.395133236074114,0.692971645600163,0.222998620609735,0.214621247247036,371,-0.184973432402857,0.123073133167312,0.989525716230025,"RNASE10","Q5GAN6","RNASE10"
"RNASE3__Cardiometabolic_o2csf__NPX",-0.069013205897582,-0.0319497078629289,0.0991853468896226,-0.695800418729015,0.486989453863542,0.223807267751801,0.215438612956672,371,-0.264049169588137,0.126022757792973,0.968563710260159,"RNASE3","P12724","RNASE3"
"RNASE4__Inflammation_II_o2csf__NPX",0.012225384285133,0.0139900091610809,0.0328985912133146,0.371608139870293,0.710397915104417,0.480451356897499,0.474819393286632,369,-0.0524668556592486,0.0769176242295146,0.989525716230025,"RNASE4","P34096","RNASE4"
"RNASE6__Inflammation_II_o2csf__NPX",0.0037800514714458,0.0052014346100443,0.020752698695881,0.182147465582202,0.855567021758483,0.701519317815524,0.698283754865015,369,-0.0370283392229267,0.0445884421658183,0.989525716230025,"RNASE6","Q93091","RNASE6"
"RNASET2__Cardiometabolic_o2csf__NPX",0.0197351439313585,0.0385767579786411,0.0188509298412522,1.04690559550921,0.295824690417558,0.500147842158164,0.494758600564182,371,-0.0173329249250538,0.0568032127877709,0.966452540944231,"RNASET2","O00584","RNASET2"
"RNF149__Cardiometabolic_II_o2csf__NPX",-0.0439563403789458,-0.0461882763528693,0.0297599107790518,-1.47703199466199,0.140515390145844,0.640011302046171,0.636130022283865,371,-0.102475598113624,0.0145629173557326,0.930480426940693,"RNF149","Q8NC42","RNF149"
"RNF5__Cardiometabolic_II_o2csf__NPX",-0.0214754213444576,-0.0276503658693022,0.0334478300970818,-0.64205723606361,0.521232538317653,0.317253574149763,0.309892426701243,371,-0.0872465254532324,0.0442956827643173,0.968794842319111,"RNF5",NA,"RNF5"
"ROBO1__Inflammation_o2csf__NPX",0.0146358681744508,0.0111494986292426,0.0365491595798867,0.400443357458349,0.689060484089308,0.714613352656891,0.71153640767206,371,-0.0572336244903867,0.0865053608392883,0.989525716230025,"ROBO1","Q9Y6N7","ROBO1"
"ROBO2__Neurology_o2csf__NPX",0.00160823303110063,0.00132285399885671,0.0329925267109147,0.0487453733141509,0.961148517564752,0.729715505003793,0.726793510463293,370,-0.0632681459955235,0.0664846120577248,0.994249810126636,"ROBO2","Q9HCK4","ROBO2"
"ROR1__Cardiometabolic_o2csf__NPX",0.0322673361413089,0.0299550178381814,0.0315499613992537,1.02273773755147,0.307098275684387,0.684197354725933,0.680792474453436,371,-0.0297718391892062,0.0943065114718241,0.966452540944231,"ROR1","Q01973","ROR1"
"RSPO1__Neurology_o2csf__NPX",0.0581224788639645,0.0560199198282933,0.0434104973564386,1.33890377681526,0.181424002822788,0.357803357862342,0.350860691460854,370,-0.0272397580119057,0.143484715739835,0.959546722153986,"RSPO1","Q2MKA7","RSPO1"
"RSPO3__Oncology_o2csf__NPX",-0.0348600058578736,-0.0390577897241315,0.0283947422896443,-1.22769227846055,0.220340873106626,0.627401212086991,0.62338397448146,371,-0.0906948252124768,0.0209748134967296,0.966452540944231,"RSPO3","Q9BXY4","RSPO3"
"RTBDN__Oncology_o2csf__NPX",-0.0523487259822877,-0.0276411404795488,0.055228200447038,-0.947862243537854,0.343816570334493,0.686940686607215,0.683565384036942,371,-0.160948288668399,0.0562508367038231,0.968062802959227,"RTBDN",NA,"RTBDN"
"RTN4R__Oncology_o2csf__NPX",0.0429208160235747,0.0478320490644994,0.0398810163275764,1.07622172090676,0.282527455250872,0.272823849993304,0.264983675869243,371,-0.0355003691245053,0.121342001171655,0.966452540944231,"RTN4R","Q9BZR6","RTN4R"
"RWDD1__Neurology_o2csf__NPX",-0.0251689112918447,-0.0259990142306098,0.0303743815445206,-0.828623004387888,0.407854863837449,0.641167787039527,0.637267436898652,368,-0.0848980448786855,0.0345602222949962,0.968563710260159,"RWDD1","Q9H446","RWDD1"
"S100A11__Cardiometabolic_o2csf__NPX",0.00319815334616783,0.00360748033000472,0.0339005249281321,0.0943393458640479,0.924890800926469,0.46500271038301,0.459203281769275,369,-0.063464302765437,0.0698606094577727,0.994221873329767,"S100A11","P31949","S100A11"
