"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.8973.23",-0.00465489091916494,-0.0417772298321855,0.00634015272110094,-0.734192238567502,0.463354500238841,0.00335219659715525,-0.00876510192445967,329,-0.0171272436847016,0.00781746184637168,-1016.33584692074,"FCRL4__seq.8973.23__ANML",0.809165591462242,"Q96PJ5","FCRL4","FCRL4","FCRL4__seq.8973.23","FCRL4_1"
"seq.8974.172",0.0343388457623293,0.0527440930922339,0.031418996295487,1.09293261437704,0.275211045922952,0.270814205034117,0.262081441022549,334,-0.027465209333507,0.0961429008581655,56.4995988492492,"COL15A1__seq.8974.172__ANML",0.695327510828794,"P39059","COL15A1","COL15A1","COL15A1__seq.8974.172","COL15A1"
"seq.8975.26",0.0496288908047897,0.135005718405647,0.015512416817302,3.19930101088023,0.00151256889354587,0.45841987479003,0.451795041454128,327,0.0191121647408568,0.0801456168687227,-420.65278017227,"CNOT9__seq.8975.26__ANML",0.0487995153166573,"Q92600","CNOT9","CNOT9","CNOT9__seq.8975.26","CNOT9"
"seq.8976.13",-0.00799457585507363,-0.029701862281685,0.0109962584748899,-0.727026913138623,0.467724896131578,0.484685755214371,0.478439521944242,330,-0.0296261810289531,0.0136370293188058,-646.734754918851,"B4GALNT1__seq.8976.13__ANML",0.811751609153114,"Q00973","B4GALNT1","B4GALNT1","B4GALNT1__seq.8976.13","B4GALNT1"
"seq.8978.30",-0.00502443713057628,-0.0502323105158517,0.00530015430217078,-0.947979406659618,0.343829433475195,0.13148945762582,0.121025475187577,332,-0.0154505564643967,0.00540168220324419,-1144.61809143711,"MAP4K3__seq.8978.30__ANML",0.742947488814765,"Q8IVH8","MAP4K3","MAP4K3","MAP4K3__seq.8978.30","MAP4K3"
"seq.8980.19",-0.00367952946795987,-0.0247805459206598,0.00837182888849784,-0.439513219508729,0.660580017397844,0.0408886319025769,0.029156382751538,327,-0.0201489688759736,0.0127899099400539,-836.244221367668,"CD200R1L__seq.8980.19__ANML",0.908609554684414,"Q6Q8B3","CD200R1L","CD200R1L","CD200R1L__seq.8980.19","CD200R1L"
"seq.8982.65",0.0320622554084057,0.0490037031491699,0.0252966189570135,1.26745220232352,0.205901017612174,0.549063175852936,0.543513184171126,325,-0.0177035320501562,0.0818280428669676,-98.5857290225317,"THBS3__seq.8982.65__ANML",0.631310424247205,"P49746","THBS3","THBS3","THBS3__seq.8982.65","THBS3"
"seq.8983.7",-0.0150985444167801,-0.0244260929523729,0.0242469583788249,-0.622698491946348,0.533907583546108,0.520103837479938,0.51435657804856,334,-0.0627945413689995,0.0325974525354393,-118.808892599668,"GOLM1__seq.8983.7__ANML",0.846037840018039,"Q8NBJ4","GOLM1","GOLM1","GOLM1__seq.8983.7","GOLM1_2"
"seq.8984.28",-0.00197714352330264,-0.014599937264344,0.00762267620706437,-0.259376558782637,0.795505470705231,0.0201308754490812,0.00832522334605812,332,-0.0169719771162372,0.0130176900696319,-901.419998995818,"LRCH4__seq.8984.28__ANML",0.946544497987424,"O75427","LRCH4","LRCH4","LRCH4__seq.8984.28","LRCH4_2"
"seq.8985.13",0.00186348727693401,0.0187588183076228,0.00543790910709671,0.342684520876246,0.732053981777871,0.0767572683254792,0.0655664473354849,330,-0.00883385155379377,0.0125608261076618,-1122.47793886078,"SERAC1__seq.8985.13__ANML",0.925864963215101,"Q96JX3","SERAC1","SERAC1","SERAC1__seq.8985.13","SERAC1"
"seq.8986.2",0.00348102461620804,0.0166478708376741,0.00910449534936298,0.382341303129074,0.702455087467108,0.416309832723605,0.409213295735442,329,-0.0144293448566782,0.0213913940890942,-771.314471274603,"PHGDH__seq.8986.2__ANML",0.917980050389318,"O43175","PHGDH","PHGDH","PHGDH__seq.8986.2","PHGDH_2"
"seq.8989.40",0.064760490542867,0.0904485349740511,0.0347506019432924,1.86357895752557,0.0632688709501914,0.274475569004571,0.265681333477353,330,-0.00360015253482078,0.133121133620555,118.444891832143,"SCUBE1__seq.8989.40__ANML",0.377940150706042,"Q8IWY4","SCUBE1","SCUBE1","SCUBE1__seq.8989.40","SCUBE1"
"seq.8991.115",-0.00215081912164661,-0.0230580005846901,0.00516723718374003,-0.416241609426154,0.677509653998327,0.0773405214894727,0.0659143979165869,323,-0.0123165088247407,0.00801487058144744,-1139.88390371487,"FCRL4__seq.8991.115__ANML",0.912750017381045,"Q96PJ5","FCRL4","FCRL4","FCRL4__seq.8991.115","FCRL4_2"
"seq.8992.1",0.00527037411381887,0.0263451501519522,0.0106828486721756,0.493349131448995,0.622095066642977,0.123361788335097,0.112703572995707,329,-0.0157449330942828,0.0262856813219206,-666.609610790882,"CEMIP2__seq.8992.1__ANML",0.890834027729082,"Q9UHN6","CEMIP2","CEMIP2","CEMIP2__seq.8992.1","CEMIP2"
"seq.8993.151",-0.0296133089830408,-0.0745075292293065,0.0208326596059901,-1.4214848004585,0.156114516090121,0.149325421085364,0.13907632977314,332,-0.070593964018679,0.0113673460525974,-220.082968307527,"RIPK2__seq.8993.151__ANML",0.563670823696202,"O43353","RIPK2","RIPK2","RIPK2__seq.8993.151","RIPK2_2"
"seq.8994.65",-0.0107268064856983,-0.0676505099407911,0.00832228787566292,-1.28892519051966,0.198335171360403,0.157765080754823,0.14746251293531,327,-0.0270987865786731,0.00564517360727652,-829.131928327338,"SLAMF8__seq.8994.65__ANML",0.623195286426348,"Q9P0V8","SLAMF8","SLAMF8","SLAMF8__seq.8994.65","SLAMF8"
"seq.8997.4",-0.0945000267743007,-0.205981514330908,0.0230069966260973,-4.10744732613675,5.05010459208589e-05,0.216052919805769,0.206550530954929,330,-0.139758899907282,-0.0492411536413193,-159.085846487772,"NPTXR__seq.8997.4__ANML",0.00397255980328015,"O95502","NPTXR","NPTXR","NPTXR__seq.8997.4","NPTXR_2"
"seq.8998.15",-0.00489872642422291,-0.0476807024722795,0.0057226882748795,-0.856018393615205,0.392610615958787,0.056814306906874,0.0453470036473832,329,-0.0161564027092041,0.00635894986075832,-1090.6059070021,"HS3ST4__seq.8998.15__ANML",0.767716833788873,"Q9Y661","HS3ST4","HS3ST4","HS3ST4__seq.8998.15","HS3ST4_2"
"seq.8999.19",0.00376585176537759,0.0307057475389798,0.00694670737740037,0.542106002280877,0.588118117317425,0.0445194491587267,0.0327233929755011,324,-0.00990049437943936,0.0174321979101945,-950.693483395823,"CEACAM3__seq.8999.19__ANML",0.87400019939276,"P40198","CEACAM3","CEACAM3","CEACAM3__seq.8999.19","CEACAM3"
"seq.9000.177",0.00402245404282194,0.0292550843178253,0.00695224466874197,0.578583498493274,0.563264901574868,0.218675369582483,0.209204768001665,330,-0.00965385341119506,0.0176987614968389,-960.604328374773,"SLC3A1__seq.9000.177__ANML",0.863162784842223,"Q07837","SLC3A1","SLC3A1","SLC3A1__seq.9000.177","SLC3A1"
"seq.9002.36",0.0212129802637488,0.0885673556810327,0.0102793944944089,2.06364103209452,0.0398285942732795,0.430141630411175,0.423275866922153,332,0.000992022991952099,0.0414339375355455,-699.760250104407,"SERPINA11__seq.9002.36__ANML",0.305840164210285,"Q86U17","SERPINA11","SERPINA11","SERPINA11__seq.9002.36","SERPINA11"
"seq.9003.99",0.00999107398527953,0.0610318464694911,0.00933625084461204,1.07013769783675,0.285349005984448,0.0107634592204135,-0.00137441244559366,326,-0.0083758290809961,0.0283579770515551,-753.309740257813,"MARCO__seq.9003.99__ANML",0.705597869438026,"Q9UEW3","MARCO","MARCO","MARCO__seq.9003.99","MARCO_2"
"seq.9004.24",-0.00525203488102319,-0.0244435823626567,0.0104217032413444,-0.503951682311162,0.614629576310121,0.273375742764725,0.264621233641409,332,-0.0257529326777943,0.015248862915748,-689.393228944157,"LDLRAD4__seq.9004.24__ANML",0.888372837375427,"O15165","LDLRAD4","LDLRAD4","LDLRAD4__seq.9004.24","LDLRAD4"
"seq.9005.16",-0.0964905507622179,-0.12061960717789,0.0298711080057204,-3.23023005185277,0.00136067226183663,0.567073375325932,0.561857391896124,332,-0.155251054503312,-0.0377300470211241,20.4380725826662,"PLXNA1__seq.9005.16__ANML",0.0451472346214136,"Q9UIW2","PLXNA1","PLXNA1","PLXNA1__seq.9005.16","PLXNA1"
"seq.9008.6",0.0195348169358763,0.143208182539564,0.00769687145831718,2.53802042059143,0.0116090005045384,0.0290674718643639,0.0172628210663623,329,0.00439352614336489,0.0346761077283878,-891.577070005316,"PRRG1__seq.9008.6__ANML",0.159781600472686,"O14668","PRRG1","PRRG1","PRRG1__seq.9008.6","PRRG1_2"
"seq.9012.1",0.00275207686952336,0.00872881619953422,0.0179194569456727,0.153580372321939,0.878035346974661,0.0256378578339069,0.0137190548716304,327,-0.0324998871065609,0.0380040408456076,-329.29684780827,"PRPF6__seq.9012.1__ANML",0.966449288662954,"O94906","PRPF6","PRPF6","PRPF6__seq.9012.1","PRPF6_1"
"seq.9013.60",0.0261290393307285,0.0440875865474025,0.0288807760889734,0.904720816720175,0.366269351252965,0.266028108338446,0.257185073499151,332,-0.0306833477791446,0.0829414264406017,-2.14793366819983,"NTN1__seq.9013.60__ANML",0.755970438715214,"O95631","NTN1","NTN1","NTN1__seq.9013.60","NTN1_2"
"seq.9014.18",-0.0234045099890518,-0.10696062510828,0.0115876054380344,-2.01978830865524,0.0442205951813325,0.147926146004177,0.13750322424276,327,-0.046200170075688,-0.000608849902415557,-611.416898581316,"TMEM25__seq.9014.18__ANML",0.324516128788793,"Q86YD3","TMEM25","TMEM25","TMEM25__seq.9014.18","TMEM25"
"seq.9015.1",0.0190999336522605,0.108224043689356,0.00914466409180523,2.0886424542785,0.0375105919787622,0.177265739907869,0.167232395272599,328,0.0011103417088472,0.0370895255956739,-770.28476325695,"PRG3__seq.9015.1__ANML",0.299959607771305,"Q9Y2Y8","PRG3","PRG3","PRG3__seq.9015.1","PRG3"
"seq.9016.12",0.00307255304196292,0.0156997394772836,0.0116422576022544,0.263913851327937,0.792023946168657,0.00416656566322951,-0.00885086485097664,306,-0.0198364613730498,0.0259815674569757,-593.18316192474,"NR1H2__seq.9016.12__ANML",0.945593391392696,"P55055","NR1H2","NR1H2","NR1H2__seq.9016.12","NR1H2"
"seq.9017.58",0.0229475495617998,0.0772575967639506,0.0161389505541094,1.42187371383678,0.156015987352734,0.0919386861055751,0.0808309024493741,327,-0.00880172192952524,0.0546968210531248,-394.025344703106,"LCT__seq.9017.58__ANML",0.563670823696202,"P09848","LCT","LCT","LCT__seq.9017.58","LCT"
"seq.9018.38",-0.0106555329024341,-0.0128477941997107,0.0346553609075966,-0.307471416351584,0.758676207164031,0.45531290892109,0.448789710225534,334,-0.0788258148158268,0.0575147490109586,123.428037056128,"PCDH10__seq.9018.38__ANML",0.933806632622254,"Q9P2E7","PCDH10","PCDH10","PCDH10__seq.9018.38","PCDH10_2"
"seq.9021.1",0.00175416915507244,0.0182397897835458,0.00532785724948253,0.329244773824002,0.742177046683989,0.0482896655388883,0.0368919369824676,334,-0.00872621601996468,0.0122345543301096,-1146.50225425302,"HAVCR1__seq.9021.1__ANML",0.927207261856012,"Q96D42","HAVCR1","HAVCR1","HAVCR1__seq.9021.1","HAVCR1"
"seq.9022.49",0.0134121914923549,0.0507253432208044,0.0138070130218384,0.97140427630082,0.332052054721199,0.159616132141449,0.149521431026031,333,-0.0137477694565674,0.0405721524412773,-500.936779491361,"DEFB132__seq.9022.49__ANML",0.735896307408393,"Q7Z7B7","DEFB132","DEFB132","DEFB132__seq.9022.49","DEFB132"
"seq.9025.5",0.037467331018791,0.0636953979770701,0.0307299025537885,1.21924665895733,0.22362933260186,0.161775779250341,0.151522271962884,327,-0.0229859193837741,0.0979205814213561,34.8289773391059,"AHSP__seq.9025.5__ANML",0.645886533640933,"Q9NZD4","AHSP","AHSP","AHSP__seq.9025.5","AHSP"
"seq.9026.40",0.0054440886988372,0.0586109914604503,0.00510369108419097,1.06669635936639,0.286888731859567,0.0750421213365406,0.0638305106860744,330,-0.00459578356451218,0.0154839609621866,-1163.61279747603,"BTNL8__seq.9026.40__ANML",0.705597869438026,"Q6UX41","BTNL8","BTNL8","BTNL8__seq.9026.40","BTNL8"
"seq.9027.10",-0.00648570208834308,-0.0469319615877968,0.00670143303916734,-0.967808236005137,0.333851053478342,0.283667067579857,0.274957852596026,329,-0.0196687657424633,0.00669736156577713,-982.796956600559,"NLGN2__seq.9027.10__ANML",0.736321411476595,"Q8NFZ4","NLGN2","NLGN2","NLGN2__seq.9027.10","NLGN2_1"
"seq.9028.5",0.00585708591275782,0.0733727854329236,0.00457023206706007,1.28157297634244,0.200911703384711,0.0172629531563445,0.00509283492917856,323,-0.00313409436653324,0.0148482661920489,-1219.72172818032,"MTPAP__seq.9028.5__ANML",0.626261280229903,"Q9NVV4","MTPAP","MTPAP","MTPAP__seq.9028.5","MTPAP"
"seq.9030.56",-0.00692102909973027,-0.0592318174046234,0.00607894402381374,-1.13852489389896,0.255714900734153,0.155599798266569,0.14551740779811,335,-0.0188787412267569,0.0050366830272964,-1058.71646131463,"NDUFAF8__seq.9030.56__ANML",0.679160194231965,"A1L188","NDUFAF8","NDUFAF8","NDUFAF8__seq.9030.56","NDUFAF8"
"seq.9032.30",0.0174828567639016,0.0536434431340106,0.0185277993014235,0.943601367840726,0.346067909275723,0.0189964855125683,0.00703302801881911,328,-0.0189654529493827,0.0539311664771859,-303.18457796497,"ROS1__seq.9032.30__ANML",0.744051659599213,"P08922","ROS1","ROS1","ROS1__seq.9032.30","ROS1"
"seq.9035.2",0.00932383856146293,0.0908266190464111,0.00574282230842849,1.62356382640966,0.10543841594928,0.0521062740041892,0.0404398896842407,325,-0.00197395878051358,0.0206216359034394,-1069.43195806979,"MXI1__seq.9035.2__ANML",0.474564798848191,"P50539","MXI1","MXI1","MXI1__seq.9035.2","MXI1"
"seq.9037.1",0.00948698397672312,0.0717923780938783,0.00734663816057923,1.29133676783329,0.197507437954334,0.0618335202712312,0.0502512180523575,324,-0.00496615110563729,0.0239401190590835,-906.000543890436,"STX18__seq.9037.1__ANML",0.623140862153353,"Q9P2W9","STX18","STX18","STX18__seq.9037.1","STX18"
"seq.9038.12",-0.0381687757757419,-0.061363950027264,0.0235022084220032,-1.62405060368742,0.10531400821673,0.557167773263669,0.551832445230701,332,-0.0844007938729822,0.00806324232149838,-138.22417224329,"JTB__seq.9038.12__ANML",0.474564798848191,"O76095","JTB","JTB","JTB__seq.9038.12","JTB"
"seq.9039.47",0.00305849183389512,0.00934133202042839,0.0186714381494085,0.163805905545204,0.869995356355688,0.102874639053543,0.0907921426098196,297,-0.0336865908392217,0.039803574507012,-290.392694619238,"TOR1AIP1__seq.9039.47__ANML",0.963884590088438,"Q5JTV8","TOR1AIP1","TOR1AIP1","TOR1AIP1__seq.9039.47","TOR1AIP1_2"
"seq.9040.144",-0.0276486281118695,-0.0463028775382203,0.0327409201883367,-0.844467044689806,0.399022109356136,0.0786238003363251,0.0674216580911742,329,-0.0920565886800979,0.0367593324563589,78.8771800497494,"EPDR1__seq.9040.144__ANML",0.774052033140012,"Q9UM22","EPDR1","EPDR1","EPDR1__seq.9040.144","EPDR1"
"seq.9043.7",0.0331745059209905,0.0705296276816969,0.0246591864617729,1.34532037269024,0.179448306729961,0.16243872864033,0.152255612879118,329,-0.0153350625376334,0.0816840743796143,-112.378025004706,"TFIP11__seq.9043.7__ANML",0.601972973366775,"Q9UBB9","TFIP11","TFIP11","TFIP11__seq.9043.7","TFIP11"
"seq.9044.1",0.00792146737912988,0.0378507491989464,0.0108474442116487,0.73026117715575,0.465747082579876,0.169891111496757,0.159859584143244,331,-0.0134171562602143,0.0292600910184741,-661.391520775779,"CNTNAP5__seq.9044.1__ANML",0.81091651955775,"Q8WYK1","CNTNAP5","CNTNAP5","CNTNAP5__seq.9044.1","CNTNAP5"
"seq.9045.3",0.00184322495065712,0.00614451026982836,0.0178457234272236,0.103286647816434,0.917806372289161,0.040838078083846,0.0276988736740357,292,-0.0332793253500346,0.0369657752513488,-320.965189402142,"SLC27A2__seq.9045.3__ANML",0.978909569225536,"O14975","SLC27A2","SLC27A2","SLC27A2__seq.9045.3","SLC27A2"
"seq.9049.2",0.00184508835816063,0.0172569588665449,0.00594545455997262,0.310335961623954,0.756500797642836,0.0471726112702131,0.035658080892814,331,-0.00985055300626695,0.0135407297225882,-1063.11448299711,"SLC16A3__seq.9049.2__ANML",0.933262041285902,"O15427","SLC16A3","SLC16A3","SLC16A3__seq.9049.2","SLC16A3"
"seq.9050.170",0.00181315458607064,0.020696077212475,0.00473484535475986,0.382938501729082,0.702010422344945,0.10077983548926,0.0899458576035889,332,-0.00750092569942084,0.0111272348715621,-1222.23382235748,"RSRP1__seq.9050.170__ANML",0.917972263713576,"Q9BUV0","RSRP1","RSRP1","RSRP1__seq.9050.170","RSRP1"
"seq.9051.13",-0.00358452905372114,-0.0225399845232622,0.008855072734055,-0.404799504349151,0.685884794280703,0.0390257582898428,0.0274825241551863,333,-0.0210034616842908,0.0138344035768485,-799.294625608501,"IL32__seq.9051.13__ANML",0.916739107437802,"P24001","IL32","IL32","IL32__seq.9051.13","IL32"
"seq.9053.16",0.0022482268263725,0.00450987277594825,0.0246898212031338,0.0910588540870898,0.927501241203802,0.245413833263458,0.236239533363925,329,-0.0463216063163911,0.050818059969136,-106.763295006114,"CRIP2__seq.9053.16__ANML",0.98198983356924,"P52943","CRIP2","CRIP2","CRIP2__seq.9053.16","CRIP2"
"seq.9055.81",-0.000889713331916133,-0.00934664703376155,0.00526835088145705,-0.168878905740247,0.865994733441693,0.0505194613383739,0.0390799367761856,332,-0.011253271041927,0.00947384437809476,-1147.96178103663,"MYZAP__seq.9055.81__ANML",0.963884590088438,"P0CAP1","MYZAP","MYZAP","MYZAP__seq.9055.81","MYZAP_2"
"seq.9057.19",-0.00694882382159761,-0.0558305111548304,0.00697490013155906,-0.996261407408049,0.319862045256184,0.0477529016650495,0.0360688881885471,326,-0.0206703183214192,0.00677267067822392,-948.974795593414,"ADRM1__seq.9057.19__ANML",0.727535470707779,"Q16186","ADRM1","ADRM1","ADRM1__seq.9057.19","ADRM1"
"seq.9058.1",-0.00727146140514632,-0.0555461945182032,0.00728345376609045,-0.998353478812488,0.31883071208012,0.0409907223040321,0.0295055812537809,334,-0.0215986847707154,0.00705576196042277,-934.849348088847,"TIMM21__seq.9058.1__ANML",0.726482732957219,"Q9BVV7","TIMM21","TIMM21","TIMM21__seq.9058.1","TIMM21"
"seq.9059.14",0.0060737657076702,0.0375527554211933,0.00905280416959521,0.670926443771929,0.502735284956465,0.0318711006343536,0.0201716577417175,331,-0.0117345195700946,0.023882050985435,-781.226905926704,"RAPGEF5__seq.9059.14__ANML",0.830889926813082,"Q92565","RAPGEF5","RAPGEF5","RAPGEF5__seq.9059.14","RAPGEF5"
"seq.9060.27",-0.0146107434942228,-0.0836667750051771,0.0100912863081162,-1.44785739380634,0.148648337520533,0.0146598244076765,0.00218716395714069,316,-0.0344653444497573,0.00524385746131174,-689.595233047573,"IGSF9B__seq.9060.27__ANML",0.552674992555099,"Q9UPX0","IGSF9B","IGSF9B","IGSF9B__seq.9060.27","IGSF9B"
"seq.9061.3",-0.00572433232860274,-0.0256718965510834,0.00860625051002782,-0.665136614595737,0.50642910461045,0.542894413339377,0.537336898607941,329,-0.0226545542130698,0.0112058895558643,-811.617772847397,"ARHGEF10__seq.9061.3__ANML",0.834515024195847,"O15013","ARHGEF10","ARHGEF10","ARHGEF10__seq.9061.3","ARHGEF10"
"seq.9064.12",0.00489373388378763,0.0269455298791492,0.0102733769297037,0.476351049637654,0.634139536075866,0.0179038484778452,0.00599965270181901,330,-0.0153158341300288,0.025103301897604,-695.885978064836,"RNF215__seq.9064.12__ANML",0.898706658313185,"Q9Y6U7","RNF215","RNF215","RNF215__seq.9064.12","RNF215_2"
"seq.9065.28",-0.00895103885174381,-0.0406650673701622,0.011649377882925,-0.768370546624962,0.442816577226686,0.133827211691658,0.123328147590951,330,-0.0318674465971774,0.0139653688936898,-609.148048219185,"TXLNA__seq.9065.28__ANML",0.799843218301412,"P40222","TXLNA","TXLNA","TXLNA__seq.9065.28","TXLNA_2"
"seq.9068.17",-0.000585418985553412,-0.00506374121431947,0.00512822021827926,-0.11415636627045,0.909182843673513,0.387739520178522,0.380362887891517,332,-0.010673320755506,0.00950248278439917,-1166.50390393331,"JAKMIP3__seq.9068.17__ANML",0.976855292903355,"Q5VZ66","JAKMIP3","JAKMIP3","JAKMIP3__seq.9068.17","JAKMIP3"
"seq.9070.1",0.000712124746539715,0.00544990168262815,0.00721792428938257,0.0986606007473973,0.921467472721599,0.0564982829837735,0.045096449545511,331,-0.0134866640983956,0.0149109135914751,-934.898736436758,"C17orf67__seq.9070.1__ANML",0.98057360944276,"Q0P5P2","C17orf67","C17orf67","C17orf67__seq.9070.1","C17orf67"
"seq.9074.6",-0.0145312137037088,-0.100158269693547,0.0081912909339238,-1.77398334657222,0.0769879548149093,0.0177190093399885,0.00581257308956407,330,-0.0306449465476243,0.00158251914020671,-846.298768660589,"FAXDC2__seq.9074.6__ANML",0.412335373485227,"Q96IV6","FAXDC2","FAXDC2","FAXDC2__seq.9074.6","FAXDC2"
"seq.9075.121",-0.00306876737805884,-0.0324484193548269,0.00510553888307808,-0.601066302370164,0.548207209687037,0.106624116493555,0.0958280333091871,331,-0.0131121629075836,0.00697462815146588,-1170.48271433234,"MINAR1__seq.9075.121__ANML",0.853837302562612,"Q9UPX6","MINAR1","MINAR1","MINAR1__seq.9075.121","MINAR1"
