"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21909.10","Integrin_a5b1__seq.21909.10__ANML",4.48376984769168e-05,0.000136874858260623,0.0144449565328981,0.0031040383108665,0.997524373187778,0.0129095694857385,0.00302218620846706,599,-0.0283240782710943,0.0284137536680482,0.999857603009489,"P08648","ITGA5|ITGB1","ITGA5","ITGA5__seq.21909.10","ITGA5_1"
"seq.21909.2","Integrin_a5b1__seq.21909.2__ANML",-0.044893276013335,-0.136641483992952,0.0143026207737031,-3.13881467764817,0.00177946717543183,0.0279864973225716,0.0182825355653925,601,-0.0729824649471364,-0.0168040870795335,0.0953192527428007,"P08648","ITGA5|ITGB1","ITGA5","ITGA5__seq.21909.2","ITGA5_2"
"seq.21911.17","NDP__seq.21911.17__ANML",-0.0438449465551452,-0.0536859856899544,0.0265333613075753,-1.65244599230733,0.098965084788516,0.459773090477237,0.454388769119868,602,-0.095954144753974,0.00826425164368364,0.459503277682816,"Q00604","NDP","NDP","NDP__seq.21911.17","NDP"
"seq.21913.5","TYY2__seq.21913.5__ANML",-0.0159805057081183,-0.0296740822467124,0.0225993303747512,-0.707122974137867,0.479765057646775,0.104336517309122,0.0953649298364252,599,-0.0603640594356608,0.0284030480194242,0.808940578956548,"O15391","YY2","YY2","YY2__seq.21913.5","YY2"
"seq.21915.2","OTUD3__seq.21915.2__ANML",-0.00613919932125939,-0.0103951275635934,0.0257612203626975,-0.238311665162766,0.811720875141384,0.0299595300114743,0.0202429309798696,599,-0.0567324907637468,0.044454092121228,0.947751958410225,"Q5T2D3","OTUD3","OTUD3","OTUD3__seq.21915.2","OTUD3"
"seq.21916.82","OTUL__seq.21916.82__ANML",0.00231193604245882,0.0048988278954178,0.0142660922046149,0.162058117198411,0.871314285101021,0.53010812255486,0.525440322447789,604,-0.0257052329412309,0.0303291050261485,0.968016519080103,"Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.2192.63","CTACK__seq.2192.63__ANML",-0.0210411403626041,-0.0514279170752402,0.0165400222338178,-1.27213495031363,0.203817163836865,0.16545259839637,0.157121010360394,601,-0.053524404573118,0.0114421238479098,0.603202298665618,"Q9Y4X3","CCL27","CCL27","CCL27__seq.2192.63","CCL27"
"seq.21923.24","SAE1._SAE2__seq.21923.24__ANML",-0.0404045556720924,-0.0750836548736336,0.0231505335745623,-1.74529695144862,0.0814451074765577,0.0546521922261767,0.0451987141484385,600,-0.0858704817231357,0.00506137037895093,0.427161704799657,"Q9UBE0","SAE1|UBA2","SAE1","SAE1__seq.21923.24","SAE1"
"seq.21925.15","TGF.b1__seq.21925.15__ANML",-0.00927111002099603,-0.0328548057549796,0.0122968614019505,-0.753941165794184,0.451179827657729,0.0268391113353233,0.0171236948095529,601,-0.0334211499806115,0.0148789299386194,0.791822448228659,"P01137","TGFB1","TGFB1","TGFB1__seq.21925.15","TGFB1_2"
"seq.21926.24","UB2D1._PolyUbiquitin_K48__seq.21926.24__ANML",0.0532081812165916,0.044044928157067,0.0327618022677978,1.62409200756611,0.104877887339211,0.621796359447639,0.618039369640827,604,-0.011132700447568,0.117549062880751,0.467285153344559,"P51668","UBE2D1|UBB","UBE2D1","UBE2D1__seq.21926.24","UBE2D1_2"
"seq.21929.53","UB2D3._PolyUbiquitin_K48__seq.21929.53__ANML",0.0182962444054536,0.0107537078402802,0.0364449737217843,0.502023805672753,0.615833729892296,0.764048363047897,0.761704472614598,604,-0.0532780152252987,0.089870504036206,0.867706562832138,"P61077","UBE2D3|UBB","UBE2D3","UBE2D3__seq.21929.53","UBE2D3_2"
"seq.21931.16","UB2L3._PolyUbiquitin_K48__seq.21931.16__ANML",-0.0159365311905706,-0.0401274602985616,0.0132957123136698,-1.19862184248569,0.231145865998233,0.424752612322492,0.419028757718736,603,-0.0420480586954087,0.0101749963142674,0.630894257175047,"P68036","UBE2L3|UBB","UBE2L3","UBE2L3__seq.21931.16","UBE2L3_1"
"seq.21931.27","UB2L3._PolyUbiquitin_K48__seq.21931.27__ANML",-0.0103588000945807,-0.0259644465380371,0.0167679678366001,-0.617773137181842,0.536959291975102,0.100402415750908,0.0914064399084175,600,-0.043289841758468,0.0225722415693067,0.837097012611058,"P68036","UBE2L3|UBB","UBE2L3","UBE2L3__seq.21931.27","UBE2L3_2"
"seq.21933.7","UBA7__seq.21933.7__ANML",0.0903752600798407,0.058658760112223,0.0401964568128807,2.24833896431589,0.0249143525141258,0.649976393508504,0.64649933781488,604,0.0114334653038506,0.169317054855831,0.273344966965974,"P41226","UBA7","UBA7","UBA7__seq.21933.7","UBA7"
"seq.21935.16","UBE2H__seq.21935.16__ANML",0.00167299072820603,0.00194774642888171,0.0164642832425999,0.101613334972112,0.919097317154927,0.811062321674313,0.809185457320084,604,-0.0306612041716441,0.0340071856280561,0.981927951429252,"P62256","UBE2H","UBE2H","UBE2H__seq.21935.16","UBE2H"
"seq.21939.6","ULA1._UBA3__seq.21939.6__ANML",0.0124523379265947,0.00865487858007485,0.0257633322285837,0.483335688726598,0.629032562720735,0.835115670499241,0.833477746696254,604,-0.0381442530864418,0.0630489289396312,0.875860515944295,"Q13564","NAE1|UBA3","NAE1","NAE1__seq.21939.6","NAE1_2"
"seq.21940.12","WN10B__seq.21940.12__ANML",0.0581134490310303,0.0744372771062058,0.0339545141316797,1.71150877923505,0.0875048909013449,0.0363020916048976,0.0266490240750635,599,-0.00857091626944363,0.124797814331504,0.440922141895797,"O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21942.14","WNT16__seq.21942.14__ANML",0.0162145071666361,0.0170609861354247,0.0414727111149855,0.390968102415115,0.695959601122379,0.0275681419101458,0.0178438233292473,600,-0.0652348128076602,0.0976638271409324,0.902495970022233,"Q9UBV4","WNT16","WNT16","WNT16__seq.21942.14","WNT16_1"
"seq.21943.170","WNT16__seq.21943.170__ANML",-0.0154725300893254,-0.0427673525187637,0.0143824685250413,-1.0757909925119,0.282453850879694,0.191498605541337,0.183400094077644,599,-0.0437187238450944,0.0127736636664436,0.674616605323613,"Q9UBV4","WNT16","WNT16","WNT16__seq.21943.170","WNT16_2"
"seq.21945.4","WNT5B__seq.21945.4__ANML",0.0613682213065344,0.0696163948816723,0.0329020532922401,1.86517907443205,0.0626409739605339,0.283630410682375,0.276514156483855,604,-0.00324809925116212,0.125984541864231,0.386169687711691,"Q9H1J7","WNT5B","WNT5B","WNT5B__seq.21945.4","WNT5B"
"seq.21946.79","IL.6._IL.6_sRa_Complex__seq.21946.79__ANML",0.0302747682393449,0.0688251784513531,0.0171279169922264,1.76756859886028,0.0776404291725843,0.224191105689962,0.21644592538071,601,-0.0033630736673416,0.0639126101460314,0.420187855216757,"P05231","IL6|IL6R","IL6","IL6__seq.21946.79","IL6_1"
"seq.21949.4","AB1IP__seq.21949.4__ANML",-0.06028299650466,-0.103451574362591,0.0244511211678146,-2.46544917474015,0.0139624743271743,0.100282026161379,0.0912998167719755,601,-0.108303018358892,-0.0122629746504281,0.215958865124129,"Q7Z5R6","APBB1IP","APBB1IP","APBB1IP__seq.21949.4","APBB1IP"
"seq.21951.32","ARNT__seq.21951.32__ANML",0.00120267943548226,0.0025682596852531,0.0150057536315871,0.0801478862714783,0.936146317903138,0.474149685615447,0.468899932060859,601,-0.0282674054895615,0.030672764360526,0.98717190277768,"P27540","ARNT","ARNT","ARNT__seq.21951.32","ARNT"
"seq.21955.36","BAT3__seq.21955.36__ANML",0.00481496770024501,0.00387940188520145,0.0204427838339581,0.235533855826755,0.813874241771901,0.860498777722966,0.859113003991737,604,-0.0353326018624812,0.0449625372629712,0.948045067366214,"P46379","BAG6","BAG6","BAG6__seq.21955.36","BAG6"
"seq.21957.12","BCAP__seq.21957.12__ANML",0.000195476522757101,0.000541000389804603,0.0156498142992384,0.0124906608487114,0.990038298788567,0.0386218079114633,0.0290240222999305,601,-0.0305394913957413,0.0309304444412555,0.999185340901712,"Q6ZUJ8","PIK3AP1","PIK3AP1","PIK3AP1__seq.21957.12","PIK3AP1"
"seq.21958.4","ABR__seq.21958.4__ANML",0.0163905789430409,0.0116712705549516,0.0252817567512936,0.648316456181481,0.517026678210957,0.833345389122341,0.831689879742762,604,-0.0332602463107308,0.0660414041968127,0.828684988324753,"Q12979","ABR","ABR","ABR__seq.21958.4","ABR"
"seq.21961.14","CD2AP__seq.21961.14__ANML",-0.042992628736301,-0.0319950405226286,0.0338930803114248,-1.26847805927539,0.205115952541838,0.672844247449535,0.669594355867907,604,-0.109555226597247,0.0235699691246446,0.603810001300845,"Q9Y5K6","CD2AP","CD2AP","CD2AP__seq.21961.14","CD2AP"
"seq.21963.48","DAB2__seq.21963.48__ANML",0.06543257968907,0.0368300054285734,0.0392402441894118,1.66748655725047,0.0959360455066938,0.749138488769155,0.746646487001961,604,-0.0116313097522414,0.142496469130381,0.453827332153419,"P98082","DAB2","DAB2","DAB2__seq.21963.48","DAB2"
"seq.21967.20","DHI1__seq.21967.20__ANML",-0.0318573436838234,-0.0391030527710215,0.0322228703889647,-0.988656295955979,0.323228528385551,0.199158686793657,0.191176879685288,602,-0.0951402395133219,0.0314255521456751,0.700600960811884,"P28845","HSD11B1","HSD11B1","HSD11B1__seq.21967.20","HSD11B1"
"seq.21969.5","DPP6__seq.21969.5__ANML",0.00614143965905824,0.00847362551357911,0.0319768801379856,0.192058750964975,0.847761384322204,0.00975488180632647,-0.000180687941436108,598,-0.0566591990823901,0.0689420784005066,0.959759049569392,"P42658","DPP6","DPP6","DPP6__seq.21969.5","DPP6"
"seq.21971.47","FLI1__seq.21971.47__ANML",-0.00255875815516253,-0.00112453256186133,0.0353939619592729,-0.0722936346630772,0.942392162400142,0.87557744881425,0.874341463206445,604,-0.0720689364851785,0.0669514201748534,0.98717190277768,"Q01543","FLI1","FLI1","FLI1__seq.21971.47","FLI1"
"seq.21975.22","ICA69__seq.21975.22__ANML",0.00979725563894211,0.0119051476725197,0.0321678334633724,0.304566847813909,0.760801329817883,0.216884139842901,0.209078998379541,602,-0.0533775524880335,0.0729720637659177,0.930478068333837,"Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.21976.4","IKK.gamma__seq.21976.4__ANML",-0.0679685993916484,-0.0319863828257759,0.0622056734671462,-1.0926430919126,0.274986144753224,0.559314496748511,0.55493682618641,604,-0.19013428010339,0.0541970813200934,0.668851581879162,"Q9Y6K9","IKBKG","IKBKG","IKBKG__seq.21976.4","IKBKG"
"seq.21979.12","Integrin_a6__seq.21979.12__ANML",-0.0183589684737737,-0.0674115901140972,0.0109667153367514,-1.67406264410362,0.0946377137908274,0.169462282251013,0.161184497688731,602,-0.0398966370883326,0.00317870014078511,0.451709196565697,"P23229","ITGA6","ITGA6","ITGA6__seq.21979.12","ITGA6_1"
"seq.21979.8","Integrin_a6__seq.21979.8__ANML",-0.00452473978356577,-0.0158311098357123,0.0124049769130341,-0.364751971348818,0.715425512989292,0.0369210991868745,0.0272581001820607,598,-0.028887356472554,0.0198378769054224,0.911433215287412,"P23229","ITGA6","ITGA6","ITGA6__seq.21979.8","ITGA6_2"
"seq.21981.2","Integrin_alpha.M__seq.21981.2__ANML",-0.00207346006060048,-0.00277672297564062,0.0325613183237687,-0.0636786275046768,0.949247402329903,0.0363177387670399,0.0266486859787494,598,-0.0660218996886173,0.0618749795674163,0.987717688059945,"P11215","ITGAM","ITGAM","ITGAM__seq.21981.2","ITGAM"
"seq.21985.61","ITBP2__seq.21985.61__ANML",0.0282191425107234,0.0160436579218201,0.0328505159713601,0.859016720934478,0.390673204621424,0.821045791362127,0.819262194598295,602,-0.0362963942824482,0.0927346793038951,0.750065898315239,"Q9UKP3","ITGB1BP2","ITGB1BP2","ITGB1BP2__seq.21985.61","ITGB1BP2"
"seq.21987.76","LPL__seq.21987.76__ANML",-0.0201552319745481,-0.0552818247190425,0.0150554742326403,-1.33873112617413,0.181162702497311,0.124172434518215,0.115457732374118,603,-0.0497227662479682,0.00941230229887205,0.576706806370064,"P06858","LPL","LPL","LPL__seq.21987.76","LPL"
"seq.21989.12","M4K5__seq.21989.12__ANML",0.0279673686868933,0.013895139886197,0.0429771292972865,0.650750041805587,0.515455323495278,0.765548730538464,0.763219744417986,604,-0.0564353869301245,0.112370124303911,0.828166188773134,"Q9Y4K4","MAP4K5","MAP4K5","MAP4K5__seq.21989.12","MAP4K5"
"seq.21991.79","NEB2__seq.21991.79__ANML",0.0144125283409855,0.0068009775452441,0.0524841536897286,0.274607235284545,0.783711905508731,0.684591145035215,0.681457944489208,604,-0.0886610661515125,0.117486122833484,0.938269968244458,"Q96SB3","PPP1R9B","PPP1R9B","PPP1R9B__seq.21991.79","PPP1R9B"
"seq.21995.20","NOS__seq.21995.20__ANML",-0.0201680883070342,-0.0455236033413408,0.0183149388338748,-1.10118240033277,0.271259574180449,0.131502699134255,0.122803227005383,599,-0.0561373873203412,0.0158012107062728,0.665441440251901,"P29474","NOS3","NOS3","NOS3__seq.21995.20","NOS3"
"seq.21996.28","NUB1__seq.21996.28__ANML",0.0217751263893052,0.0138343604488717,0.0282531603417003,0.770714713892243,0.441177913148851,0.834496665633069,0.832849866286135,603,-0.0337114211499654,0.0772616739285759,0.784280404414197,"Q9Y5A7","NUB1","NUB1","NUB1__seq.21996.28","NUB1"
"seq.21999.61","NUCB2__seq.21999.61__ANML",-0.0110616069286632,-0.0397314878650377,0.0111013864935897,-0.996416702999262,0.31944805660845,0.186267997602449,0.178157711864268,602,-0.0328637579026942,0.0107405440453678,0.698014124892789,"P80303","NUCB2","NUCB2","NUCB2__seq.21999.61","NUCB2"
"seq.22001.23","PADI2__seq.22001.23__ANML",-0.0563512404342276,-0.0789293765333134,0.0313044839530888,-1.80010124168386,0.0723476708595756,0.015477744103208,0.00561608544647896,599,-0.117831126006289,0.00512864513783342,0.408568048226363,"Q9Y2J8","PADI2","PADI2","PADI2__seq.22001.23","PADI2"
"seq.22003.4","Paraoxonase.2__seq.22003.4__ANML",0.0179566966713608,0.0366077936082929,0.0216308939447586,0.830141219184882,0.40679022354983,0.0101539190779787,0.000222353048660806,598,-0.0245250573464638,0.0604384506891854,0.759863276553978,"Q15165","PON2","PON2","PON2__seq.22003.4","PON2"
"seq.22005.8","PDP1__seq.22005.8__ANML",0.00490321637779823,0.00620440918649885,0.0334454225191401,0.146603511287448,0.883494307764021,0.087474975556753,0.0783344911716788,599,-0.0607813274871416,0.070587760242738,0.972430361734786,"Q9P0J1","PDP1","PDP1","PDP1__seq.22005.8","PDP1"
"seq.22007.1","RELM.beta__seq.22007.1__ANML",0.00440547650466697,0.00598843147068323,0.0315165268248045,0.139783058239772,0.888878152225203,0.0600009672390594,0.0506322061151961,602,-0.0574902224162067,0.0663011754255406,0.973250066083626,"Q9BQ08","RETNLB","RETNLB","RETNLB__seq.22007.1","RETNLB"
"seq.22009.1","PPM1B__seq.22009.1__ANML",-0.0380082138627532,-0.0371644744198379,0.0199226029587085,-1.90779357203116,0.0568934061853487,0.805120180012265,0.803177856225011,602,-0.0771344615393158,0.00111803381380948,0.373868278365103,"O75688","PPM1B","PPM1B","PPM1B__seq.22009.1","PPM1B"
"seq.2201.17","Endostatin__seq.2201.17__ANML",-0.0160488574163268,-0.0248309300894518,0.0270747903266862,-0.592760173677442,0.553563522429806,0.0976332328010761,0.0886693245176431,604,-0.0692210201151876,0.0371233052825339,0.845614915769153,"P39060","COL18A1","COL18A1","COL18A1__seq.2201.17","COL18A1"
"seq.22010.36","PRKRA__seq.22010.36__ANML",-0.0641351107850123,-0.0593455517273619,0.0474798611402811,-1.35078555928213,0.177269954873969,0.00743564054863812,-0.00242427030683889,604,-0.157380778471014,0.0291105569009889,0.572688080379984,"O75569","PRKRA","PRKRA","PRKRA__seq.22010.36","PRKRA"
"seq.22013.6","RASF2__seq.22013.6__ANML",-0.0225679485241372,-0.0318448799665711,0.0246701823216545,-0.914786450699554,0.360668795567862,0.376846645910803,0.370656380803956,604,-0.0710177031626666,0.0258818061143921,0.724748671307745,"P50749","RASSF2","RASSF2","RASSF2__seq.22013.6","RASSF2"
"seq.22015.2","RO52__seq.22015.2__ANML",0.00989663027124735,0.0129485173203074,0.0303734333366984,0.325831793908193,0.744665605265717,0.196029055570793,0.187962457466152,598,-0.0497549369261903,0.069548197468685,0.924329346457786,"P19474","TRIM21","TRIM21","TRIM21__seq.22015.2","TRIM21"
"seq.22019.21","SH2B3__seq.22019.21__ANML",0.00115163987221359,0.000940219824781449,0.0541999569340846,0.0212479850051202,0.983054935952632,0.00555349277883654,-0.00444094447966759,597,-0.105294125414772,0.107597405159199,0.99743108752297,"Q9UQQ2","SH2B3","SH2B3","SH2B3__seq.22019.21","SH2B3"
"seq.22023.3","AADAT__seq.22023.3__ANML",-0.0436009814039186,-0.0935909406911755,0.019446505466354,-2.24209853432826,0.02532016774385,0.109964567588574,0.101049354576106,599,-0.0817926006185818,-0.00540936218925549,0.275327272710035,"Q8N5Z0","AADAT","AADAT","AADAT__seq.22023.3","AADAT"
"seq.22027.13","TACC3__seq.22027.13__ANML",-0.0246800353367264,-0.0300351227079724,0.0179672491528632,-1.37361235026863,0.170073355139971,0.755288331721973,0.75284934499495,602,-0.0599661393603046,0.0106060686868518,0.564084259545075,"Q9Y6A5","TACC3","TACC3","TACC3__seq.22027.13","TACC3"
"seq.22033.32","WASP__seq.22033.32__ANML",0.0183090015128193,0.0118752818758176,0.0260287755555654,0.703413861083623,0.482068924413537,0.853438074750991,0.851982161586266,604,-0.0328088934733705,0.0694268964990091,0.811190777904137,"P42768","WAS","WAS","WAS__seq.22033.32","WAS_1"
"seq.22033.7","WASP__seq.22033.7__ANML",0.00912088580526163,0.0204064408299966,0.0163205143373385,0.55886019378658,0.576465651464624,0.319152665951539,0.312344192611054,600,-0.0229313904667531,0.0411731620772764,0.854435863869743,"P42768","WAS","WAS","WAS__seq.22033.7","WAS_2"
"seq.22034.61","ZBT16__seq.22034.61__ANML",-0.00411283450132818,-0.0104831264840097,0.016906586054843,-0.243268184835579,0.807880933190646,0.0524563925000811,0.0429651376670269,599,-0.0373162240740029,0.0290905550713466,0.946441682933482,"Q05516","ZBTB16","ZBTB16","ZBTB16__seq.22034.61","ZBTB16"
"seq.22037.47","EFHD2__seq.22037.47__ANML",0.00117487721142904,0.00126227395870918,0.0179199456348088,0.0655625432895782,0.947747804963957,0.809387748158413,0.807494248967934,604,-0.0340180920914441,0.0363678465143021,0.98717190277768,"Q96C19","EFHD2","EFHD2","EFHD2__seq.22037.47","EFHD2"
"seq.22041.26","MP2K5__seq.22041.26__ANML",0.016451087534198,0.00986938582213099,0.0355803774350515,0.462364053451311,0.643986781734841,0.765702701729258,0.76337524512392,604,-0.0534251920246026,0.0863273670929985,0.883344700609738,"Q13163","MAP2K5","MAP2K5","MAP2K5__seq.22041.26","MAP2K5"
"seq.22043.174","HSP70_protein_2__seq.22043.174__ANML",-0.0320689597574237,-0.0404849687169454,0.0160793454956762,-1.99441947223829,0.0465552572335547,0.78811034392145,0.78600547978822,604,-0.0636471756723439,-0.000490743842503416,0.343305412503832,"P54652","HSPA2","HSPA2","HSPA2__seq.22043.174","HSPA2"
"seq.22045.8","SUMO4__seq.22045.8__ANML",0.0896041772188463,0.0778387878383799,0.0348945517503442,2.56785580339092,0.0104731422258014,0.530329951799104,0.525648854973182,602,0.0210743331429341,0.158134021294758,0.19283688307056,"Q6EEV6","SUMO4","SUMO4","SUMO4__seq.22045.8","SUMO4"
"seq.22047.46","CO5A1__seq.22047.46__ANML",-0.0100694985617087,-0.00946361125412047,0.0407309935641521,-0.247219566246255,0.804822312111403,0.246465301633447,0.238979857609938,604,-0.0900610697076788,0.0699220725842615,0.945056502858087,"P20908","COL5A1","COL5A1","COL5A1__seq.22047.46","COL5A1"
"seq.22049.24","X14.3.3_eta__seq.22049.24__ANML",0.0923281923284064,0.10783440190635,0.0318958562939107,2.89467670902546,0.00393257960298482,0.286375608497582,0.279286624476035,604,0.0296879413859025,0.15496844327091,0.127896617891716,"Q04917","YWHAH","YWHAH","YWHAH__seq.22049.24","YWHAH_1"
"seq.22050.19","KXDL1__seq.22050.19__ANML",-0.0040379727788158,-0.0148203449242079,0.0109365036246402,-0.369219717508086,0.712094220480006,0.177741342781496,0.169518756209311,600,-0.0255164524628098,0.0174405069051782,0.909946745517777,"Q9BQD3","KXD1","KXD1","KXD1__seq.22050.19","KXD1"
"seq.22055.31","FOXO1A__seq.22055.31__ANML",0.00970505562255814,0.0137674702513321,0.0288427783271212,0.336481302615441,0.736625401550168,0.142668078779752,0.134109024657752,601,-0.04693982524402,0.0663499364891363,0.921012018816634,"Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22057.9","AL1B1__seq.22057.9__ANML",0.0170842436464066,0.0423801148641733,0.0172990203032495,0.987584461253996,0.323752959841816,0.0555786187614512,0.0461657810746883,602,-0.016889517430379,0.0510580047231923,0.700946491052539,"P30837","ALDH1B1","ALDH1B1","ALDH1B1__seq.22057.9","ALDH1B1"
"seq.22059.56","PALMD__seq.22059.56__ANML",-0.00919161004641256,-0.0109938319273284,0.036036650452337,-0.255062829953345,0.798762267578909,0.0557646976148966,0.0462907648150461,598,-0.0799653896253866,0.0615821695325615,0.94336929272019,"Q9NP74","PALMD","PALMD","PALMD__seq.22059.56","PALMD"
"seq.22063.20","CPNS2__seq.22063.20__ANML",0.00727727440733649,0.0115893603684592,0.0258346983355974,0.281686060847446,0.778281693002136,0.140791433862222,0.132170612128398,598,-0.043460494573473,0.058015043388146,0.93745847746624,"Q96L46","CAPNS2","CAPNS2","CAPNS2__seq.22063.20","CAPNS2"
"seq.22065.32","IRF8__seq.22065.32__ANML",-0.0361577107072491,-0.0999190515984152,0.0158190177806848,-2.28571149034284,0.0226183971183072,0.0233231032022341,0.0135725850977638,601,-0.0672249805607429,-0.00509044085375534,0.261963470599154,"Q02556","IRF8","IRF8","IRF8__seq.22065.32","IRF8"
"seq.22068.5","X2A5D__seq.22068.5__ANML",-0.0211462470125215,-0.033938631921818,0.0224206427097699,-0.943159716081953,0.345976935201764,0.334787874627078,0.328168848503965,603,-0.0651782789173028,0.0228857848922598,0.716034651404787,"Q14738","PPP2R5D","PPP2R5D","PPP2R5D__seq.22068.5","PPP2R5D"
"seq.22070.5","ARHGG__seq.22070.5__ANML",0.0159717805465864,0.0401759808116668,0.0161866331491557,0.986726541548857,0.324173126358635,0.149113680008589,0.14063308545718,602,-0.0158173495663884,0.0477609106595613,0.701396265376493,"Q5VV41","ARHGEF16","ARHGEF16","ARHGEF16__seq.22070.5","ARHGEF16"
"seq.22071.38","ASB8__seq.22071.38__ANML",0.000396785292449844,0.00101086329118385,0.0155246891141502,0.0255583406232714,0.979618140904898,0.207360766156781,0.199407864144976,598,-0.0300927555390485,0.0308863261239482,0.995348421949609,"Q9H765","ASB8","ASB8","ASB8__seq.22071.38","ASB8"
"seq.22073.47","AT5F1__seq.22073.47__ANML",-0.00515022292554895,-0.00574995806616144,0.0390180189396116,-0.131996012752979,0.89503162218707,0.0290991248291253,0.0194062708340751,601,-0.0817784523359571,0.0714780064848592,0.973624160664592,"P24539","ATP5PB","ATP5PB","ATP5PB__seq.22073.47","ATP5PB_1"
"seq.22074.35","Ataxin.2.binding_protein_1__seq.22074.35__ANML",-0.012580565716952,-0.0315332286043827,0.0172454557133311,-0.7295003348173,0.465980820404053,0.0480070272901406,0.0384712045251003,599,-0.0464494723401205,0.0212883409062166,0.799169602767993,"Q9NWB1","RBFOX1","RBFOX1","RBFOX1__seq.22074.35","RBFOX1"
"seq.22075.16","ATF3__seq.22075.16__ANML",0.0203104080483593,0.039785186792709,0.021754167601916,0.933632967255916,0.350869441931816,0.0769933211973115,0.0677478452827605,599,-0.022413303254004,0.0630341193507227,0.720183340870203,"P18847","ATF3","ATF3","ATF3__seq.22075.16","ATF3"
"seq.22076.34","ATOH1__seq.22076.34__ANML",0.0156675134605758,0.0349053790185173,0.018645255810304,0.840294905040531,0.401078894095,0.125272935985655,0.116496410259759,598,-0.0209506296894756,0.0522856566106272,0.756003873541782,"Q92858","ATOH1","ATOH1","ATOH1__seq.22076.34","ATOH1"
"seq.22077.46","ATP23__seq.22077.46__ANML",0.0594022519115933,0.070545211076372,0.0369802256887284,1.60632475343976,0.10873045466364,0.0161507656121186,0.0062793686115713,598,-0.0132246517773717,0.132029155600558,0.471065916329829,"Q9Y6H3","ATP23","ATP23","ATP23__seq.22077.46","ATP23"
"seq.22078.4","ATTY__seq.22078.4__ANML",0.00982462985538857,0.022491314083497,0.0181360921599719,0.54171702309015,0.588213893518197,0.116393942194477,0.107587237299405,602,-0.0257930670493147,0.0454423267600918,0.857027642856013,"P17735","TAT","TAT","TAT__seq.22078.4","TAT"
"seq.22080.22","BACD1__seq.22080.22__ANML",0.00887036681329241,0.0134642934074175,0.0283172969863357,0.313249065317666,0.754199582445654,0.0499581913387821,0.0405206899282402,604,-0.0467419538873158,0.0644826875139007,0.928255441479403,"Q8WZ19","KCTD13","KCTD13","KCTD13__seq.22080.22","KCTD13"
"seq.22082.25","BEX2__seq.22082.25__ANML",-0.026280503756059,-0.0279597169653651,0.0413003789918731,-0.636325970791462,0.524807862992387,0.017229438220504,0.00735234714734323,597,-0.107392200095209,0.0548311925830908,0.831089672036358,"Q9BXY8","BEX2","BEX2","BEX2__seq.22082.25","BEX2"
"seq.22083.60","BEX5__seq.22083.60__ANML",-0.0171655361581197,-0.0469458161137072,0.0156366602641534,-1.09777509187631,0.272743792638157,0.0703306795117137,0.0610184659508962,599,-0.0478748775166918,0.0135438052004524,0.666315595063968,"Q5H9J7","BEX5","BEX5","BEX5__seq.22083.60","BEX5"
"seq.22085.86","BMI.1__seq.22085.86__ANML",0.0062797716643405,0.0100452791253132,0.027052814522843,0.232130067614146,0.816516275441693,0.0473944031233729,0.0378524438892164,599,-0.046850123201806,0.059409666530487,0.948248954470202,"P35226","BMI1","BMI1","BMI1__seq.22085.86","BMI1"
"seq.22086.2","BRM1L__seq.22086.2__ANML",0.0115415432990728,0.0170438333753033,0.0294028368587497,0.392531623887792,0.694804623129181,0.034699245585639,0.0250622996181079,601,-0.0462032471685362,0.0692863337666819,0.902495970022233,"Q5PSV4","BRMS1L","BRMS1L","BRMS1L__seq.22086.2","BRMS1L"
"seq.22088.3","BTG1__seq.22088.3__ANML",0.0429738594866929,0.0973639575590864,0.0185085792176642,2.32183459255909,0.0205740744316439,0.0989222769900835,0.0899563294974476,603,0.00662475205146166,0.0793229669219242,0.251895623625538,"P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22089.13","BTG4__seq.22089.13__ANML",0.0201417039286282,0.0458516896075063,0.0183429909130483,1.09805996329096,0.272619490128632,0.110199749669313,0.101286892403897,599,-0.0158826874676176,0.056166095324874,0.666315595063968,"Q9NY30","BTG4","BTG4","BTG4__seq.22089.13","BTG4"
"seq.22091.14","BUP1__seq.22091.14__ANML",0.000677550019718307,0.00116463247216943,0.0252192894372846,0.0268663406002473,0.978575273252497,0.0409150885375251,0.0313242394229004,600,-0.0488512586758765,0.0502063587153132,0.995234863286937,"Q9UBR1","UPB1","UPB1","UPB1__seq.22091.14","UPB1"
"seq.22092.43","Caspase.4__seq.22092.43__ANML",0.0013733253902025,0.00166530901057274,0.0280013038543257,0.0490450515214257,0.960899714476584,0.412715057182541,0.406842207754366,600,-0.0536191526999115,0.0563658034803165,0.990200154438197,"P49662","CASP4","CASP4","CASP4__seq.22092.43","CASP4"
