"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"KIT__Cardiometabolic_o2csf__NPX",-0.025909120995431,-0.026607883130307,0.0192589651616748,-1.34530182582136,0.178757624098206,0.619023888536043,0.617588409593074,1327,-0.0636904591372829,0.0118722171464209,0.333680140288313,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",0.00683405696136652,0.00580292769279558,0.0165039674397563,0.414085703108213,0.678878312157902,0.808808290827926,0.808087356781274,1326,-0.0255426776439793,0.0392107915667124,0.818729821359224,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",-0.00319953343319224,-0.00137178148444644,0.070124862423571,-0.0456262347277958,0.963615028724905,0.121257692073959,0.11794418412552,1326,-0.140767307255574,0.13436824038919,0.987031299673301,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",-0.0682638862295619,-0.0388424093044091,0.0337767985383603,-2.02102890692955,0.0434772459268616,0.640264059571618,0.638908611416274,1327,-0.134525631666772,-0.00200214079235166,0.121683800974375,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",-0.0148648602106307,-0.0276478560498569,0.0163274891543934,-0.910419236544452,0.362767043142829,0.102710719106116,0.0993247218197241,1325,-0.0468954098071953,0.0171656893859339,0.542447030651203,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.0716226776375671,-0.0959355837782282,0.020932173690197,-3.42165504154543,0.000641411105449657,0.237993275341047,0.235111252933108,1322,-0.112686579887963,-0.0305587753871715,0.00403711695783019,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",0.000206374356960338,0.000153808894827918,0.0354942633943879,0.00581430172721852,0.995361761786279,0.320621729851469,0.318052220509001,1322,-0.0694248538207198,0.0698376025346404,0.996077849384687,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",-0.0102249956126768,-0.00583963717954885,0.0432366030895523,-0.236489337321405,0.813089505645526,0.406556179026825,0.404318457228284,1326,-0.0950446020846941,0.0745946108593404,0.908439760926045,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.00535550623463574,0.0112974510663809,0.0101020765490017,0.53013914601201,0.596104352223669,0.557970900851208,0.556301606670132,1324,-0.0144623165987758,0.0251733290680473,0.754486946263078,"KLK6","Q92876","KLK6"
"KLK7__Inflammation_II_o2csf__NPX",-0.0396248675367227,-0.0378157078897247,0.0276934253706597,-1.43084024480063,0.152712154505958,0.323097751161208,0.320539541603994,1323,-0.0939526856390381,0.0147029505655926,0.30216587043782,"KLK7","P49862","KLK7"
"KLK8__Oncology_o2csf__NPX",-0.0279837816903657,-0.0256890309158611,0.0268119561216615,-1.04370533665604,0.296811832580802,0.409994318256362,0.407771237315354,1327,-0.0805822246478738,0.0246146612671424,0.473244664710055,"KLK8","O60259","KLK8"
"KLKB1__Inflammation_II_o2csf__NPX",-0.10065424659132,-0.0701752897099276,0.0347915509446881,-2.89306581219506,0.00387729943050621,0.42698187217886,0.424822798600031,1327,-0.168906685893537,-0.0324018072891028,0.018159338410216,"KLKB1","P03952","KLKB1"
"KLRB1__Inflammation_o2csf__NPX",0.0184741628227442,0.0126874101678401,0.0391429281866629,0.471966806740812,0.637028135965335,0.297804049267605,0.295156251564994,1326,-0.0583146579381874,0.0952629835836758,0.786252118125804,"KLRB1","Q12918","KLRB1"
"KLRD1__Inflammation_o2csf__NPX",-0.00565576726727201,-0.00394818832514554,0.0363906923840039,-0.15541796258205,0.876515514509829,0.374190209507771,0.371826879483253,1324,-0.0770454752103019,0.0657339406757579,0.945141923010211,"KLRD1",NA,"KLRD1"
"KRT18__Oncology_o2csf__NPX",-0.0346077061607093,-0.0207692108105195,0.0487880958156651,-0.7093473434886,0.478234226064285,0.169735771089313,0.166590830828287,1320,-0.130318376673966,0.0611029643525469,0.649632625444746,"KRT18","P05783","KRT18"
"KYAT1__Cardiometabolic_o2csf__NPX",0.124737927719996,0.120818685509222,0.0210665712890831,5.92113097135251,4.06649468466454e-09,0.594514398768813,0.592986570580301,1327,0.083410512322508,0.166065343117483,6.73392155520044e-08,"KYAT1","Q16773","KYAT1"
"L1CAM__Oncology_o2csf__NPX",0.0404152057615384,0.0410837738245274,0.0186871990849227,2.16272142111154,0.0307410313250681,0.648899128809839,0.647574219861952,1325,0.00375548108186026,0.0770749304412165,0.0915648277798068,"L1CAM","P32004","L1CAM"
"L3HYPDH__Cardiometabolic_II_o2csf__NPX",0.0971628781446445,0.0927825473305498,0.0238573676260489,4.07265712075277,4.92407326849392e-05,0.497042132471185,0.495139871247551,1322,0.0503604472720864,0.143965309017203,0.00043077898845755,"L3HYPDH","Q96EM0","L3HYPDH"
"LACTB2__Cardiometabolic_o2csf__NPX",0.108480012198819,0.132610057370091,0.0160209257208027,6.77114506922411,1.91532152196105e-11,0.626789252675204,0.625379846529717,1324,0.0770508435499744,0.139909180847664,4.67405655622425e-10,"LACTB2","Q53H82","LACTB2"
"LAIR1__Inflammation_o2csf__NPX",0.0131501346491699,0.0175722162707915,0.0150796526052451,0.87204493322319,0.383341733931495,0.604550665399134,0.603059529144983,1326,-0.0164324437292109,0.0427327130275507,0.566059821548525,"LAIR1","Q6GTX8","LAIR1"
"LAIR2__Neurology_o2csf__NPX",0.145978760136345,0.0502933611105895,0.0883745332184916,1.65181930608263,0.098807978436516,0.0971558156282317,0.0937539912711414,1327,-0.0273902705787914,0.319347790851482,0.225684561584883,"LAIR2","Q6ISS4","LAIR2"
"LAMA4__Inflammation_o2csf__NPX",-0.0510790862438718,-0.0437432919290463,0.0214244946172395,-2.38414427767973,0.0172592773698375,0.673319838013499,0.672084285207196,1322,-0.093108804024136,-0.00904936846360754,0.0583790607048446,"LAMA4","Q16363","LAMA4"
"LAMB1__Cardiometabolic_II_o2csf__NPX",0.0550676887182957,0.0691212763093318,0.0219122374221573,2.51310204692343,0.0120855512447777,0.265964263956299,0.26319013041116,1323,0.0120811663595648,0.0980542110770265,0.0456505668579142,"LAMB1",NA,"LAMB1"
"LAMP1__Cardiometabolic_II_o2csf__NPX",0.0400231554478366,0.0457628088863557,0.0213300385410183,1.87637520536454,0.0608234312246301,0.421743277970588,0.419561177132741,1325,-0.00182117535674883,0.0818674862524221,0.158437065231199,"LAMP1","P11279","LAMP1"
"LAMP2__Neurology_o2csf__NPX",0.0179803177871747,0.0289413875844415,0.0139847601576661,1.28570798386687,0.198769985367907,0.509069764764048,0.507214397283942,1323,-0.00945440709359558,0.045415042667945,0.356760064060333,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",-0.00763678527282564,-0.0067231626386534,0.024648139356188,-0.309832120082865,0.756737344737366,0.541860683962874,0.540131856355186,1325,-0.0559904202160757,0.0407168496704245,0.867068901589519,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",0.0215099042852264,0.0233555548907845,0.0218823835517318,0.982978121847428,0.325798610952185,0.455518814382212,0.453453256014922,1318,-0.0214182011037078,0.0644380096741606,0.504099964220789,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",-0.0739760846243473,-0.0517552512974559,0.0260246170387062,-2.84254267850794,0.00454410321539223,0.67748644502712,0.676270330566438,1326,-0.125029997699711,-0.0229221715489835,0.0206029084410931,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",-0.0480275626943667,-0.0415088875148373,0.026972992480929,-1.7805796938669,0.0752107320024496,0.472406134590966,0.470410696370811,1322,-0.100942101959644,0.00488697657091007,0.184186845449661,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",-0.0584461802390572,-0.0309569164017348,0.0420792606825684,-1.3889545417624,0.165079797762939,0.516500486625126,0.514677336122204,1326,-0.140995364880978,0.0241030044028632,0.318041549429707,"LCP1","P13796","LCP1"
"LDLR__Cardiometabolic_o2csf__NPX",-0.0274981193085099,-0.0308117606913644,0.0172027718186324,-1.5984702696996,0.11017677699202,0.639315626143482,0.63795455303459,1325,-0.0612457599117083,0.00624952129468843,0.243650074397298,"LDLR","P01130","LDLR"
"LECT2__Cardiometabolic_II_o2csf__NPX",-0.0949269884245129,-0.0476212762525511,0.0538883468995423,-1.7615494608041,0.0783763975013578,0.29116244460179,0.288483542276022,1323,-0.200642921683334,0.0107889448343082,0.188798206858841,"LECT2","O14960","LECT2"
"LEFTY2__Oncology_o2csf__NPX",-0.0376763784346491,-0.0214609853164128,0.0430177416800577,-0.875833480866226,0.381279670438888,0.41598449537375,0.413775662148991,1322,-0.122066865802425,0.0467141089331268,0.56361320040435,"LEFTY2","O00292","LEFTY2"
"LEG1__Inflammation_II_o2csf__NPX",-0.0387224172630591,-0.0303209718680304,0.0391032311720939,-0.990261318627126,0.32222761674449,0.0914387575602625,0.0880024442378732,1322,-0.115433574273833,0.0379887397477147,0.499686304226962,"LEG1","Q6P5S2","LEG1"
"LEP__Cardiometabolic_o2csf__NPX",-0.146515872326862,-0.089971257919128,0.0477403031041801,-3.06901847705348,0.0021912777409229,0.163754042107739,0.16059601356585,1324,-0.240170762422256,-0.052860982231469,0.0113311053443262,"LEP","P41159","LEP"
"LEPR__Cardiometabolic_o2csf__NPX",-0.00312158984531606,-0.0039371862086924,0.0214964406445119,-0.145214265791161,0.884563822162316,0.285635104329009,0.28293531258422,1323,-0.0452924192588405,0.0390492395682084,0.948478555230186,"LEPR","P48357","LEPR"
"LGALS1__Cardiometabolic_o2csf__NPX",-0.0335220529302296,-0.0233001539703944,0.0221811849586686,-1.51128323363666,0.130954389182256,0.768504574972884,0.76763232393661,1327,-0.0770360653538099,0.00999195949335072,0.2741690382765,"LGALS1","P09382","LGALS1"
"LGALS3__Cardiometabolic_o2csf__NPX",0.00269301385500288,0.00252081123776,0.0219434733247462,0.122725049728837,0.902343438338552,0.590439899808967,0.588894389996925,1325,-0.0403547263090167,0.0457407540190224,0.959602234502237,"LGALS3","P17931","LGALS3"
"LGALS3BP__Inflammation_II_o2csf__NPX",-0.023660123112851,-0.0325278973434199,0.0134921489537211,-1.75362154642723,0.079726228088126,0.66491360530311,0.663651034109829,1327,-0.050128390623671,0.00280814439796892,0.190548424863545,"LGALS3BP","Q08380","LGALS3BP"
"LGALS4__Inflammation_o2csf__NPX",-0.074828342460166,-0.0430530857516027,0.038252538758089,-1.95616669872252,0.0506553656277179,0.528826435852264,0.527048422402649,1325,-0.149870489375681,0.000213804455349534,0.137352073271259,"LGALS4","P56470","LGALS4"
"LGALS7_LGALS7B__Oncology_o2csf__NPX",-0.00199230820147587,-0.00100052469235177,0.0625918434179089,-0.0318301569770644,0.974612301723262,0.0396581395857434,0.0360259842891691,1322,-0.124782486509083,0.120797870106131,0.989390167111288,"LGALS7_LGALS7B",NA,"LGALS7_LGALS7B"
"LGALS8__Neurology_o2csf__NPX",0.0536887490921658,0.0470728149664738,0.0220121428381236,2.43905145841505,0.01485649414069,0.637660124593421,0.63629177158962,1324,0.0105062662794822,0.0968712319048494,0.0525836726455465,"LGALS8","O00214","LGALS8"
"LGALS9__Inflammation_o2csf__NPX",-0.0191767339988503,-0.018918800686083,0.0159829761201021,-1.19982247703739,0.230422459746998,0.75785819480726,0.756945829301635,1327,-0.0505313898818359,0.0121779218841353,0.393756316348985,"LGALS9","O00182","LGALS9"
"LGMN__Inflammation_o2csf__NPX",-0.0503936691174605,-0.0554253805784982,0.0271609929888094,-1.85536917366103,0.0637658163722374,0.134558305277028,0.13128755057286,1323,-0.103676983363507,0.00288964512858614,0.163348527760188,"LGMN","Q99538","LGMN"
"LHPP__Inflammation_o2csf__NPX",0.081484181617876,0.0743862981029936,0.0211511363016845,3.85247300455373,0.000122512672033838,0.636902512804896,0.635534398685849,1327,0.0399908705292522,0.1229774927065,0.000968267765903798,"LHPP",NA,"LHPP"
"LIF__Neurology_o2csf__NPX",-0.0496262938057206,-0.0352964965887423,0.0425800668038171,-1.16548182120916,0.244034890938055,0.113298216572953,0.109934401006083,1318,-0.133158400392777,0.0339058127813362,0.410115879646763,"LIF","P15018","LIF"
"LIFR__Inflammation_o2csf__NPX",0.00497694525068802,0.00477252649800316,0.0181846947133953,0.273688688709296,0.784366527306583,0.704391837619105,0.703276335119554,1325,-0.0306969884697985,0.0406508789711745,0.886315060506464,"LIFR","P42702","LIFR"
"LILRA2__Neurology_o2csf__NPX",0.0991434850201888,0.0761787186753677,0.0289985470941646,3.41891215095186,0.00064781005355478,0.516861654966627,0.515038491400464,1325,0.0422554116523362,0.156031558388041,0.00405902605628243,"LILRA2","Q8N149","LILRA2"
"LILRA3__Cardiometabolic_II_o2csf__NPX",-0.00752581602786758,-0.00319750754065794,0.0690660464586536,-0.108965496271354,0.913246356404045,0.162116238686328,0.158954413171937,1325,-0.143016546146483,0.127964914090748,0.965293071244701,"LILRA3","Q8N6C8","LILRA3"
"LILRA5__Cardiometabolic_o2csf__NPX",0.022721267115812,0.0181365229421014,0.031060150417034,0.731524696781609,0.464588174505077,0.40189762589252,0.399638931126253,1324,-0.0382112109898622,0.0836537452214862,0.641274608435221,"LILRA5","A6NI73","LILRA5"
"LILRA6__Cardiometabolic_II_o2csf__NPX",0.104098761173589,0.0670340234106371,0.0410553589239626,2.53557060276557,0.0113408398722006,0.321990447424557,0.319426114774877,1322,0.0235579979131516,0.184639524434026,0.0432194746910438,"LILRA6","Q6PI73","LILRA6"
"LILRB1__Cardiometabolic_o2csf__NPX",0.100044108881962,0.0862049486446906,0.0216604531897627,4.6187449544798,4.23612143674047e-06,0.661841853908995,0.660565785433179,1325,0.0575515851621059,0.142536632601819,4.79060562480162e-05,"LILRB1","Q8NHL6","LILRB1"
"LILRB2__Cardiometabolic_o2csf__NPX",0.0591144054867506,0.0416044858973191,0.0281878975328467,2.09715554052465,0.0361689320114377,0.617948018070893,0.616506312478707,1325,0.00381662874893671,0.114412182224565,0.105253105497719,"LILRB2","Q8N423","LILRB2"
"LILRB4__Inflammation_o2csf__NPX",0.037397739981996,0.0374352233953134,0.0254258220238559,1.47085667267345,0.141567673843485,0.371631314050861,0.369256526877962,1323,-0.0124815875307849,0.0872770674947768,0.290443413445852,"LILRB4","Q8NHJ6","LILRB4"
"LILRB5__Cardiometabolic_o2csf__NPX",0.0514564186809522,0.0247173059435875,0.0595661135106868,0.863853886853309,0.387824508865931,0.205259940385286,0.202260921292401,1325,-0.0653977611036511,0.168310598465556,0.570861261198423,"LILRB5","O75023","LILRB5"
"LIPF__Cardiometabolic_II_o2csf__NPX",-0.0775738660484231,-0.0840737638098587,0.0264484322423857,-2.93302322563017,0.00341445291001977,0.201133582619998,0.198121265812381,1326,-0.129459200563591,-0.0256885315332552,0.0163213195801976,"LIPF",NA,"LIPF"
"LMOD1__Cardiometabolic_II_o2csf__NPX",0.0306207462461186,0.0184296701077191,0.0333372853454868,0.918513488089516,0.358517143503626,0.608586812469111,0.607110895472388,1326,-0.0347788277674285,0.0960203202596657,0.537389382126663,"LMOD1","P29536","LMOD1_1"
"LMOD1__Inflammation_II_o2csf__NPX",0.0224264694375076,0.0125479676924276,0.0381662317112876,0.587599782109874,0.556901003020035,0.555952161983933,0.55427777345446,1326,-0.0524463124867849,0.0972992513618001,0.71967714756719,"LMOD1","P29536","LMOD1_2"
"LMOD1__Neurology_II_o2csf__NPX",0.0260896315576021,0.0159902806977258,0.0329920283419242,0.790785922199545,0.429210229958222,0.601791179295611,0.600290769270349,1327,-0.0386325883699926,0.0908118514851967,0.609215744767232,"LMOD1","P29536","LMOD1_3"
"LMOD1__Oncology_II_o2csf__NPX",0.0465908695063723,0.0260844141572892,0.0394610239123621,1.18068070432852,0.237942130291893,0.52623818431045,0.524444990458484,1321,-0.030822244711696,0.124003983724441,0.403139468009773,"LMOD1","P29536","LMOD1_4"
"LPA__Inflammation_II_o2csf__NPX",0.0691344158587623,0.0266373377837895,0.0796398355467778,0.868088380445675,0.385503147785332,0.0838596292746952,0.08040249580026,1325,-0.0870995083056835,0.225368340023208,0.568392924930171,"LPA",NA,"LPA"
"LPL__Cardiometabolic_o2csf__NPX",0.0458805029498923,0.0408183414939255,0.0224093735373528,2.04737998915574,0.0408173455849639,0.612893592145188,0.611435014873692,1327,0.00191884083283146,0.0898421650669531,0.115635290649053,"LPL","P06858","LPL"
"LPO__Neurology_o2csf__NPX",-0.00813493604863445,-0.00562460924991789,0.0374456271019075,-0.21724662339064,0.828049700034944,0.349844433981197,0.347383587781277,1321,-0.0815943225624004,0.0653244504651315,0.919247512169678,"LPO","P22079","LPO"
"LRFN2__Neurology_II_o2csf__NPX",0.0150047879132532,0.017178552833385,0.0206285913034817,0.727378214658832,0.467122602397832,0.456788281801024,0.454741515718888,1327,-0.0254634188093935,0.0554729946358999,0.641274608435221,"LRFN2","Q9ULH4","LRFN2"
"LRG1__Inflammation_II_o2csf__NPX",-0.0355871933683097,-0.0277371838282541,0.0341110555223023,-1.04327446991613,0.297011209411846,0.311594820517566,0.309000980353729,1327,-0.102504668541286,0.0313302818046665,0.473244664710055,"LRG1",NA,"LRG1"
"LRIG1__Oncology_o2csf__NPX",0.0188122724221156,0.0142602142045658,0.0281801014206347,0.667572913997407,0.504522415031008,0.555894967433363,0.554220363238164,1326,-0.0364701721281442,0.0740947169723754,0.672213294356448,"LRIG1","Q96JA1","LRIG1"
"LRP1__Oncology_o2csf__NPX",0.103102689647492,0.0868234915649718,0.0219922399844168,4.68813953105953,3.04225805635976e-06,0.667314254273145,0.666055987458747,1322,0.059959191683386,0.146246187611599,3.49733963338547e-05,"LRP1","Q07954","LRP1"
"LRP11__Cardiometabolic_o2csf__NPX",-0.0256301597508717,-0.0155295885864404,0.0244791686451081,-1.04701920732891,0.295281386387474,0.785746876199192,0.78493959238683,1327,-0.0736522492166496,0.0223919297149062,0.473198627263797,"LRP11","Q86VZ4","LRP11"
"LRPAP1__Neurology_o2csf__NPX",-0.0279512769515418,-0.0231463931485181,0.0191383162787133,-1.46048777460276,0.144392776401351,0.755382592932974,0.754460899613204,1327,-0.0654959317510989,0.00959337784801525,0.292784769641806,"LRPAP1","P30533","LRPAP1"
"LRRC25__Oncology_o2csf__NPX",0.0315453275822686,0.0294215986834325,0.0304212817074243,1.03694932664753,0.299949534032245,0.218500077616127,0.21553760634098,1319,-0.0281340521377744,0.0912247073023117,0.476651889262927,"LRRC25","Q8N386","LRRC25"
"LRRN1__Inflammation_o2csf__NPX",0.0199159740596323,0.01899566469343,0.0179708814906473,1.1082357907706,0.267961121495916,0.714453481463108,0.713375947430893,1325,-0.0153385102910907,0.0551704584103553,0.439936824496382,"LRRN1","Q6UXK5","LRRN1"
"LRTM2__Neurology_II_o2csf__NPX",-0.0925019101427934,-0.0563880099119072,0.0334173510368262,-2.76808027185804,0.0057172882349934,0.596857669141159,0.595336377326597,1325,-0.158058598599258,-0.026945221686329,0.0248295854740076,"LRTM2","Q8N967","LRTM2"
"LTBP2__Cardiometabolic_o2csf__NPX",-0.0366555151968806,-0.0224280065952983,0.0260131617571573,-1.40911418377642,0.159035690748914,0.753279329436299,0.752349711235231,1327,-0.0876869206870175,0.0143758902932563,0.311575557509492,"LTBP2",NA,"LTBP2"
"LTBP3__Oncology_o2csf__NPX",0.0472658384140876,0.0345331257760024,0.0246118407607283,1.92045117119021,0.0550155332781649,0.686202799589944,0.685017764845193,1324,-0.0010166208836938,0.0955482977118691,0.146322383919555,"LTBP3",NA,"LTBP3"
"LTBR__Inflammation_o2csf__NPX",-0.000977185513203223,-0.000934782774566642,0.0159847565042981,-0.0611323364819769,0.951263022017347,0.772282728490187,0.771424713149155,1327,-0.0323353340707312,0.0303809630443247,0.979694519164191,"LTBR","P36941","LTBR"
"LUZP2__Oncology_II_o2csf__NPX",0.0425601916467102,0.0440411531976177,0.0192168310803343,2.21473516985141,0.0269481157360636,0.616720780967235,0.615272257841639,1323,0.00486140612408512,0.0802589771693353,0.0820873408253709,"LUZP2",NA,"LUZP2"
"LY6D__Inflammation_o2csf__NPX",0.0117131606382349,0.00630911768650129,0.0436836437779873,0.268136071655664,0.788636254630289,0.460808134575617,0.458776514886753,1327,-0.0739833709764896,0.0974096922529594,0.888973282164288,"LY6D","Q14210","LY6D"
"LY75__Inflammation_o2csf__NPX",-0.0351142097535206,-0.0316567021135104,0.027750986599713,-1.26533194152758,0.205974996025594,0.391772922368716,0.389475992317238,1324,-0.0895549114466626,0.0193264919396214,0.366382633595399,"LY75","O60449","LY75"
"LY9__Inflammation_o2csf__NPX",-0.0724191988239676,-0.0682255856029789,0.027231796180598,-2.65936181160038,0.00792333080051401,0.36175305587128,0.359342757743906,1324,-0.125841374900825,-0.01899702274711,0.0326075536790384,"LY9","Q9HBG7","LY9"
"LYPD3__Oncology_o2csf__NPX",-0.0490390662586735,-0.0498532121434576,0.0247715933566845,-1.97964925197032,0.0479497760269752,0.383344107284335,0.381015346360182,1324,-0.0976349213843802,-0.000443211132966789,0.130780663634358,"LYPD3","O95274","LYPD3"
"LYVE1__Inflammation_II_o2csf__NPX",-0.0367233478838196,-0.0348130194090258,0.0223199449114009,-1.64531534596492,0.100141799716284,0.56404709302388,0.562403228367108,1326,-0.080509603245763,0.00706290747812375,0.227982395098773,"LYVE1","Q9Y5Y7","LYVE1"
"LYZL2__Oncology_II_o2csf__NPX",0.0448983497041701,0.0577305632002257,0.0233197253844693,1.92533784013048,0.0544017430791357,0.131157183390009,0.127866112114971,1320,-0.000849419611637481,0.0906461190199777,0.145245344765984,"LYZL2","Q7Z4W2","LYZL2"
"M6PR__Cardiometabolic_II_o2csf__NPX",0.0630476070472118,0.129195209721741,0.0143208216201345,4.40251325793832,1.15599787510441e-05,0.162710460124896,0.159553259748293,1326,0.0349536688703415,0.0911415452240821,0.000118234782666929,"M6PR",NA,"M6PR"
"MAG__Neurology_II_o2csf__NPX",-0.00584423017639833,-0.00577952097946146,0.0243348956652076,-0.240158423393366,0.810244564896697,0.436075348401762,0.433948935688344,1326,-0.0535833245170283,0.0418948641642316,0.907196856203917,"MAG","P20916","MAG"
"MAMDC2__Cardiometabolic_II_o2csf__NPX",0.0137508549969014,0.0137176290146603,0.0189269096057334,0.726524048740423,0.46764608847693,0.654600427351129,0.653295062375131,1323,-0.0233791745511463,0.0508808845449492,0.641274608435221,"MAMDC2","Q7Z304","MAMDC2"
"MAN1A2__Cardiometabolic_II_o2csf__NPX",-0.0170905540053501,-0.0119265943759882,0.0254510173573756,-0.671507695168708,0.50201421193833,0.69382490533565,0.692669527619936,1325,-0.0670192396740272,0.0328381316633271,0.670472045721929,"MAN1A2","O60476","MAN1A2"
"MAN2B2__Cardiometabolic_II_o2csf__NPX",-0.00445122391494883,-0.00511239925925939,0.0246496870489327,-0.18057932768528,0.856725439975895,0.223433544875439,0.220498675430524,1323,-0.0528079618897396,0.043905514059842,0.936139109981516,"MAN2B2","Q9Y2E5","MAN2B2"
"MANEAL__Oncology_II_o2csf__NPX",0.015469902090179,0.0138150098312417,0.0280820880221387,0.550881475693087,0.58180800694271,0.390449671268611,0.388144261553288,1322,-0.0396204165071754,0.0705602206875333,0.744719340050259,"MANEAL",NA,"MANEAL"
"MANF__Inflammation_o2csf__NPX",0.0226686131477586,0.0192404006914878,0.0214174005845087,1.05842037451337,0.290056895064873,0.678667201914468,0.677453709474568,1324,-0.0193471296826539,0.064684355978171,0.466438313335535,"MANF","P55145","MANF"
"MANSC1__Oncology_o2csf__NPX",-0.00111714792386857,-0.000996081084432613,0.0158761702524188,-0.0703663355901819,0.943912703485218,0.805037122163213,0.804301413190244,1325,-0.0322623199625694,0.0300280241148322,0.978467845899765,"MANSC1","Q9H8J5","MANSC1"
"MAP1LC3A__Neurology_II_o2csf__NPX",0.188817266132297,0.231344510091094,0.0252084710542464,7.49023079289413,1.25051277067186e-13,0.0713826985214026,0.0678784822894078,1325,0.139364397125838,0.238270135138756,3.95332560001037e-12,"MAP1LC3A","Q9H492","MAP1LC3A"
"MAP2K1__Oncology_II_o2csf__NPX",0.321672097719692,0.282281286737215,0.0220184567132215,14.6092027206673,6.3663860310675e-45,0.638208328011535,0.636839978268765,1322,0.278477168824192,0.364867026615191,1.47594049486915e-42,"MAP2K1","Q02750","MAP2K1"
"MAPT__Neurology_o2csf__NPX",0.727329778978764,0.359173895188324,0.0437360451817382,16.6299850833897,1.51133865758565e-56,0.546157963909285,0.544445352452338,1325,0.641530330508495,0.813129227449033,7.00757357567212e-54,"MAPT","P10636","MAPT"
"MARCO__Cardiometabolic_o2csf__NPX",-0.00170488170470398,-0.00123651178353708,0.0294943825410985,-0.0578036072573594,0.953913787069536,0.55508617033136,0.553405982152853,1324,-0.0595657031848299,0.0561559397754219,0.980621765378569,"MARCO","Q9UEW3","MARCO"
"MARS1__Inflammation_II_o2csf__NPX",0.0574741909141985,0.0474840137667433,0.01902799376722,3.02050713371636,0.00257180401496058,0.759635086426397,0.758728733056964,1326,0.0201459359644569,0.0948024458639402,0.0130561291416429,"MARS1","P56192","MARS1"
"MATN2__Inflammation_o2csf__NPX",-0.048181799992133,-0.0427237248080138,0.0218799458800923,-2.20209868233594,0.0278303700503967,0.634209399251057,0.632826970676798,1323,-0.0911049741373414,-0.00525862584692465,0.0845241151530607,"MATN2","O00339","MATN2"
"MATN3__Neurology_o2csf__NPX",-0.0341723072408026,-0.0226393181367284,0.0249148833442993,-1.3715620004547,0.170432037034138,0.734906546988031,0.733906194335155,1325,-0.0830492287996488,0.0147046143180435,0.322984963916193,"MATN3","O15232","MATN3"
"MB__Cardiometabolic_o2csf__NPX",0.146422178038319,0.0493370707446624,0.0858744110202819,1.7050734473595,0.0884147771948585,0.184588000063335,0.18151561121655,1327,-0.0220422297454427,0.31488658582208,0.206004949879478,"MB","P02144","MB"
"MBL2__Inflammation_II_o2csf__NPX",0.00298668735331629,0.00168631195928639,0.0502314889663252,0.0594584674827884,0.952595897617795,0.216633533394844,0.213681888833408,1327,-0.095555101059182,0.101528475765815,0.980074625433693,"MBL2","P11226","MBL2"
"MCAM__Cardiometabolic_o2csf__NPX",-0.03650335914863,-0.025736973506281,0.0282713256836042,-1.29117960569496,0.196866279712106,0.61304702065908,0.611589021490501,1327,-0.0919647251360527,0.0189580068387928,0.354716314869869,"MCAM","P43121","MCAM"
"MCFD2__Cardiometabolic_o2csf__NPX",0.0194621117631906,0.056132144787138,0.00789647152947687,2.46465927098453,0.0138405745771288,0.49521640310456,0.493310120638942,1324,0.0039711507690656,0.0349530727573156,0.0498441910511345,"MCFD2",NA,"MCFD2"
"MDGA1__Neurology_o2csf__NPX",-0.00705099017208122,-0.00413896785892573,0.0360055047711533,-0.195830893550763,0.844772556173559,0.565364793049816,0.5637246601934,1325,-0.077685004711386,0.0635830243672236,0.931862510418256,"MDGA1","Q8NFP4","MDGA1"
"MDH1__Inflammation_II_o2csf__NPX",0.281016293757674,0.22058747029858,0.0245726064080088,11.4361614348767,5.96704379099112e-29,0.637717501502694,0.636351428733097,1326,0.232810869265788,0.32922171824956,6.9167982610572e-27,"MDH1","P40925","MDH1"
"MDK__Oncology_o2csf__NPX",-0.0143451830676512,-0.00853835472971616,0.0394416074167388,-0.363706856976707,0.716134857981771,0.463262462797364,0.461240090765704,1327,-0.0917198859221629,0.0630295197868604,0.840911202037294,"MDK","P21741","MDK"
"MEGF10__Inflammation_o2csf__NPX",-0.00227548386620072,-0.00254766029349235,0.0173600242090128,-0.131076076784465,0.895735054091763,0.632745904200238,0.631357944654509,1323,-0.0363316623582357,0.0317806946258343,0.955220092179194,"MEGF10","Q96KG7","MEGF10"
