"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"SERPINA3__Inflammation_II_o2csf__NPX",-0.0110311313584881,-0.0174280734607217,0.0109838488345798,-1.0043047318495,0.31541498444285,0.601203165064545,0.600000158020999,1326,-0.0325787477095587,0.0105164849925825,0.640664983964576,"SERPINA3","P01011","SERPINA3"
"SERPINA4__Inflammation_II_o2csf__NPX",0.0180198679297307,0.0109091607884158,0.0310258912318715,0.580800976676526,0.561473143643238,0.532011327121291,0.530601722684909,1328,-0.0428452342258686,0.0788849700853299,0.797557729243283,"SERPINA4","P29622","SERPINA4"
"SERPINA5__Inflammation_II_o2csf__NPX",-0.00790839623987789,-0.00532779865306296,0.0253973959829819,-0.311386106086509,0.755555988506319,0.611666838757671,0.610497160561158,1328,-0.0577317869504871,0.0419149944707313,0.890659644078212,"SERPINA5","P05154","SERPINA5"
"SERPINA6__Inflammation_II_o2csf__NPX",-0.0225875658663401,-0.0182128727916731,0.027225647304847,-0.829642932394811,0.406889799827436,0.36073370829217,0.358808207413532,1328,-0.0759975321450708,0.0308224004123905,0.702213041637672,"SERPINA6","P08185","SERPINA6"
"SERPINA7__Inflammation_II_o2csf__NPX",-0.046505923367799,-0.0325002200039225,0.0313371852846088,-1.48404915583278,0.138033356476561,0.364290852208209,0.362374622674549,1327,-0.107981749494103,0.0149699027585051,0.471755279751588,"SERPINA7","P05543","SERPINA7"
"SERPINA9__Oncology_o2csf__NPX",0.0220605852536492,0.0145642927579343,0.0352360194882489,0.626080515734939,0.531370046026504,0.284294369640879,0.282132116981183,1324,-0.0470639346592152,0.0911851051665137,0.777219488983036,"SERPINA9","Q86WD7","SERPINA9"
"SERPINB1__Neurology_o2csf__NPX",0.00345564489687907,0.00286448128980836,0.018850789393663,0.1833156598758,0.854578373169204,0.676617568132779,0.675642055517795,1326,-0.0335249785518611,0.0404362683456192,0.937446827610326,"SERPINB1","P30740","SERPINB1"
"SERPINB6__Neurology_o2csf__NPX",-0.00669482228562297,-0.0112949252253276,0.00986985825109308,-0.678309871864829,0.497693593273505,0.632786724836829,0.631678992483395,1326,-0.0260570624472373,0.0126674178759913,0.759091873073954,"SERPINB6",NA,"SERPINB6"
"SERPINB8__Inflammation_o2csf__NPX",-0.00637658528338524,-0.0044149798764352,0.0330280268055113,-0.193065886767453,0.846936890369461,0.306328741167367,0.304239369905823,1328,-0.0711693807744707,0.0584162102077002,0.932770557801996,"SERPINB8","P50452","SERPINB8"
"SERPINB9__Neurology_o2csf__NPX",0.00909582200695983,0.00897962122298447,0.0182913559105465,0.497274343763401,0.619078106060341,0.568461084344277,0.567158325353618,1325,-0.0267873549555877,0.0449789989695074,0.830412387203409,"SERPINB9","P50453","SERPINB9"
"SERPINC1__Inflammation_II_o2csf__NPX",-0.00535080498141068,-0.00527716344480636,0.0219830718309983,-0.24340569973781,0.807728749690112,0.377041418136455,0.375163622863317,1327,-0.0484761683262883,0.0377745583634669,0.915689234571268,"SERPINC1","P01008","SERPINC1"
"SERPIND1__Inflammation_II_o2csf__NPX",-0.00417694146964986,-0.00226919671745126,0.0295445150618113,-0.141377899109568,0.88759285541156,0.65826569479105,0.657236374594637,1328,-0.0621359510573436,0.0537820681180439,0.947464638724219,"SERPIND1","P05546","SERPIND1"
"SERPINE1__Cardiometabolic_o2csf__NPX",-0.0393174310681759,-0.0270811747383332,0.0275992018751544,-1.42458579947453,0.154512090971175,0.520968312668296,0.519524358825547,1327,-0.0934602559674844,0.0148253938311325,0.499787002165703,"SERPINE1","P05121","SERPINE1"
"SERPINE2__Cardiometabolic_II_o2csf__NPX",-0.0122394310818025,-0.00675518063750845,0.0416415422493964,-0.293923577769984,0.768862231316099,0.299331788056931,0.297221341635416,1328,-0.0939298071610757,0.0694509449974707,0.896593905726539,"SERPINE2","P07093","SERPINE2"
"SERPINF1__Inflammation_II_o2csf__NPX",-0.00846157595526073,-0.0211852096719009,0.0069496286628912,-1.21755799708304,0.223608446121386,0.598710748997897,0.597501135581161,1327,-0.0220950328034772,0.00517188089295577,0.561419890636638,"SERPINF1","P36955","SERPINF1"
"SERPINF2__Inflammation_II_o2csf__NPX",-0.0570396742793695,-0.0304921048878328,0.0389248444885454,-1.46537963166827,0.143054081270513,0.425643102842574,0.423913112188485,1328,-0.1334005632698,0.0193212147110615,0.482981133609911,"SERPINF2","P08697","SERPINF2"
"SERPING1__Inflammation_II_o2csf__NPX",-0.0136851117953295,-0.0266556766014712,0.00763676596812039,-1.79200355915814,0.0733603226758504,0.706931840054576,0.706047773207078,1326,-0.0286665728225346,0.00129634923187563,0.384112813828579,"SERPING1","P05155","SERPING1"
"SERPINI1__Inflammation_II_o2csf__NPX",0.00136289225445977,0.00448152038150549,0.00790348519004199,0.172441931842543,0.863116483899895,0.10740308648174,0.104704380771934,1323,-0.0141418385627637,0.0168676230716832,0.940063250080052,"SERPINI1",NA,"SERPINI1"
"SERPINI2__Oncology_II_o2csf__NPX",-0.0402012259540377,-0.0488201714912081,0.0157828709569104,-2.54714278940713,0.0109731342440022,0.513791808954044,0.512324010641453,1325,-0.0711633675412191,-0.00923908436685626,0.16727265909336,"SERPINI2","O75830","SERPINI2"
"SEZ6__Neurology_II_o2csf__NPX",-0.0239419885140992,-0.0292005346456887,0.0157725249861203,-1.5179553391209,0.129264206917655,0.510210692831474,0.508732083602286,1325,-0.0548838338311447,0.00699985680294639,0.46581997881466,"SEZ6",NA,"SEZ6"
"SEZ6L__Oncology_o2csf__NPX",0.00187111538770114,0.00421939762530676,0.00882981615342348,0.211908759501825,0.83221083222475,0.475674357211211,0.474090291825142,1324,-0.0154508412745094,0.0191930720499117,0.926825674639413,"SEZ6L","Q9BYH1","SEZ6L"
"SEZ6L2__Oncology_o2csf__NPX",0.002482728391626,0.00339649195090632,0.0113561200978216,0.218624703705119,0.826976101076429,0.680801904925642,0.679837560227532,1324,-0.019795223580121,0.024760680363373,0.924697553534817,"SEZ6L2","Q6UXD5","SEZ6L2"
"SFRP1__Neurology_o2csf__NPX",0.0531453234412727,0.0239473141662171,0.0443595385247212,1.19805852830627,0.231108004701136,0.470013404420262,0.468417059252853,1328,-0.0338770870901243,0.14016773397267,0.563958111348354,"SFRP1","Q8N474","SFRP1"
"SFRP4__Inflammation_II_o2csf__NPX",-0.00989370393225399,-0.0100988619471522,0.0190622699752318,-0.519020239725343,0.603833498831911,0.500057489407963,0.498544804050649,1322,-0.0472893037643038,0.0275018958997958,0.818647560307201,"SFRP4","Q6FHJ7","SFRP4"
"SFTPD__Cardiometabolic_o2csf__NPX",-0.102217057800381,-0.0536357898520319,0.0384367723406958,-2.65935591298744,0.00792318356405154,0.460410160079903,0.458784889477734,1328,-0.177620470310406,-0.0268136452903571,0.142263430349835,"SFTPD","P35247","SFTPD"
"SGSH__Cardiometabolic_II_o2csf__NPX",-0.0100286890543143,-0.0124873289887975,0.0215086290107354,-0.466263519134982,0.641103473082254,0.0499966606171761,0.047130888854332,1326,-0.0522233416884392,0.0321659635798107,0.83892279497405,"SGSH","P51688","SGSH"
"SHBG__Inflammation_II_o2csf__NPX",0.116150964721613,0.05285582868741,0.0465648930038806,2.49438916807847,0.0127381945034101,0.404386297309247,0.402592280132468,1328,0.0248021957736216,0.207499733669604,0.18457113077337,"SHBG","P04278","SHBG"
"SHISA5__Cardiometabolic_II_o2csf__NPX",0.00941030182776356,0.0420294989550486,0.00606407240025557,1.55181224870715,0.120946141256875,0.0300604732451499,0.0271301423486096,1324,-0.00248593672223247,0.0213065403777596,0.457163267631285,"SHISA5",NA,"SHISA5"
"SHMT1__Inflammation_o2csf__NPX",0.0481983928024256,0.0348586604865192,0.0341322892264989,1.41210548412341,0.158153534083742,0.192952075902803,0.190517542195119,1326,-0.018760783758794,0.115157569363645,0.502819028497924,"SHMT1","P34896","SHMT1"
"SIAE__Oncology_o2csf__NPX",0.0223705447693309,0.0606601073625713,0.00952550537621201,2.34848901825164,0.0189964005331022,0.119227050002134,0.116562078897753,1322,0.00368378880009417,0.0410573007385676,0.214829212532887,"SIAE","Q9HAT2","SIAE"
"SIGLEC1__Inflammation_o2csf__NPX",-0.0770054844370934,-0.0577262426212667,0.0235126129730323,-3.27507132131229,0.00108365506014716,0.588889095954462,0.587648006432815,1325,-0.123131493700121,-0.0308794751740656,0.0358896235396357,"SIGLEC1","Q9BZZ2","SIGLEC1"
"SIGLEC10__Inflammation_o2csf__NPX",-0.0067305529480686,-0.00621422442842971,0.0177446961391273,-0.379299419685617,0.704526261211668,0.644514395826695,0.643442041062975,1326,-0.041541292829019,0.0280801869328818,0.868790806157296,"SIGLEC10",NA,"SIGLEC10"
"SIGLEC5__Neurology_o2csf__NPX",0.142856560826213,0.0371691930034254,0.0949841919894065,1.50400353821134,0.132818407082963,0.190389720436054,0.187949297588838,1327,-0.0434789896852803,0.329192111337706,0.469007696238034,"SIGLEC5","O15389","SIGLEC5"
"SIGLEC6__Oncology_o2csf__NPX",-0.0122643000279999,-0.00881620220983969,0.0312092070730052,-0.392970574334395,0.694404524101653,0.334929335339241,0.332918539678891,1323,-0.0734892334656698,0.04896063340967,0.866790496026927,"SIGLEC6","O43699","SIGLEC6"
"SIGLEC7__Cardiometabolic_o2csf__NPX",0.0160067972615567,0.0111986965819579,0.028666362538786,0.55838257260227,0.57667736987769,0.466867454137412,0.465260423102408,1327,-0.0402295335736046,0.0722431280967179,0.801356864635232,"SIGLEC7","Q9Y286","SIGLEC7"
"SIGLEC8__Cardiometabolic_II_o2csf__NPX",0.0175896874600998,0.0164613362663173,0.0169886292464569,1.03538003007325,0.300680107821288,0.664925656794533,0.663915636166935,1327,-0.0157378117455286,0.0509171866657281,0.626116811346425,"SIGLEC8","Q9NYZ4","SIGLEC8"
"SIGLEC9__Oncology_o2csf__NPX",-0.0270138343465234,-0.0173993771757063,0.0231527728226584,-1.16676454062065,0.243515099811534,0.705239881463733,0.704351380729637,1327,-0.0724338624524502,0.0184061937594034,0.5755974258789,"SIGLEC9","Q9Y336","SIGLEC9"
"SIRPA__Cardiometabolic_o2csf__NPX",0.0292731411282199,0.0264538547663491,0.0294508489829244,0.993965951378599,0.320420514310635,0.0604016481290073,0.0575715326113235,1328,-0.0285021188479845,0.0870484011044243,0.641302065332507,"SIRPA","P78324","SIRPA"
"SIRPB1__Inflammation_o2csf__NPX",-0.0084349498974946,-0.0123015761471129,0.0156785930399029,-0.537991507020252,0.590673263715022,0.308129810985621,0.306041146264068,1325,-0.0391925236567049,0.0223226238617157,0.810282554070607,"SIRPB1","O00241","SIRPB1"
"SIRT2__Oncology_o2csf__NPX",0.0193113626090013,0.0141425541094454,0.0251736868200003,0.767124924810719,0.443144012555069,0.550534265498991,0.549176362977839,1324,-0.0300733023202949,0.0686960275382975,0.731652158359356,"SIRT2","Q8IXJ6","SIRT2"
"SLAMF8__Oncology_o2csf__NPX",-0.0272034265695028,-0.0223859707034691,0.0317901443991273,-0.855718873999504,0.39230847933152,0.0969151960498347,0.0941806470598266,1321,-0.0895681053179316,0.035161252178926,0.689887603982484,"SLAMF8","Q9P0V8","SLAMF8"
"SLC16A1__Neurology_o2csf__NPX",0.000885231419790027,0.000987743399025298,0.0195166156684003,0.0453578343105521,0.963828914147871,0.37134879178118,0.369453837121892,1327,-0.0374015534496143,0.0391720162891944,0.986523929050543,"SLC16A1",NA,"SLC16A1"
"SLITRK1__Inflammation_II_o2csf__NPX",-0.00857401702354915,-0.00656154468307414,0.0224116759619776,-0.382569203574751,0.702100565608849,0.610650528230245,0.609475133598488,1325,-0.0525402565141504,0.0353922224670521,0.867853834010728,"SLITRK1","Q96PX8","SLITRK1"
"SLITRK2__Oncology_o2csf__NPX",0.0388437330030839,0.0193154917804243,0.0283666451995795,1.36934532546202,0.171122878563921,0.736067479787837,0.735272502317319,1328,-0.016804588103336,0.0944920541095038,0.513291851765987,"SLITRK2","Q9H156","SLITRK2"
"SLITRK6__Cardiometabolic_o2csf__NPX",0.0942090541233802,0.0438913014561878,0.05173442707425,1.82101280426224,0.0688298399469177,0.229383594627689,0.227062460876568,1328,-0.00728105828960265,0.195699166536363,0.376532120127685,"SLITRK6","Q9H5Y7","SLITRK6"
"SLURP1__Cardiometabolic_II_o2csf__NPX",0.00101533142074586,0.000691118726330372,0.0290147033778573,0.0349936860468034,0.972090038475755,0.483023888968583,0.481465558566077,1327,-0.0559043581992248,0.0579350210407166,0.989156725325366,"SLURP1",NA,"SLURP1"
"SMAD5__Oncology_o2csf__NPX",-0.0198853577999075,-0.0135660033867117,0.033182434404214,-0.599273626451656,0.549093036488798,0.322683683244442,0.320635863692649,1323,-0.0849812871179934,0.0452105715181783,0.79135356190575,"SMAD5","Q99717","SMAD5"
"SMOC1__Oncology_o2csf__NPX",0.0993810795978608,0.102478952896462,0.0153042166530182,6.49370574470151,1.18082836862822e-10,0.669916570046285,0.668921593618392,1327,0.0693579823281029,0.129404176867619,1.64253226076185e-07,"SMOC1","Q9H4F8","SMOC1"
"SMOC2__Inflammation_o2csf__NPX",0.0496484426386366,0.0323007192209055,0.0229455280398232,2.16375245548801,0.0306611964592571,0.704391736824545,0.70350135048968,1328,0.00463500860959701,0.0946618766676761,0.256182515187534,"SMOC2","Q9H3U7","SMOC2"
"SMPD1__Neurology_o2csf__NPX",0.0210502203788402,0.0155946703795094,0.0227236044253446,0.92635921594208,0.354428153812298,0.625237018875395,0.62410480443091,1324,-0.0235279774256998,0.0656284181833802,0.670689018814657,"SMPD1","P17405","SMPD1"
"SMPDL3A__Inflammation_o2csf__NPX",0.00917592468292499,0.00914452701890349,0.0258464153444171,0.355017303585467,0.722633128659678,0.122034618357128,0.11938415682764,1325,-0.0415284353539637,0.0598802847198137,0.876358048793035,"SMPDL3A","Q92484","SMPDL3A"
"SMTN__Neurology_II_o2csf__NPX",-0.034751272512176,-0.0367712844111607,0.0204949320576599,-1.69560320641258,0.0901968710524774,0.379982053688274,0.378103211426723,1320,-0.0749574674162293,0.00545492239187725,0.400792710730002,"SMTN","P53814","SMTN"
"SNAP23__Cardiometabolic_o2csf__NPX",-0.0036863770615217,-0.00340333889188044,0.0257510924079543,-0.143154201115873,0.88619016581275,0.251916791984647,0.249658427583091,1325,-0.0542037367571337,0.0468309826340903,0.947403171877701,"SNAP23","O00161","SNAP23"
"SNAP25__Neurology_II_o2csf__NPX",0.182643895210491,0.104172531306993,0.0299917032382167,6.08981403156051,1.47786376157283e-09,0.612132605352677,0.610963449679286,1327,0.123807572906525,0.241480217514456,1.0278542461739e-06,"SNAP25","P60880","SNAP25"
"SNAP29__Oncology_o2csf__NPX",0.0545552826169585,0.0485130918857433,0.0161670695483855,3.37446947040606,0.000760927227711727,0.726058989867094,0.725233244546422,1327,0.0228394808465755,0.0862710843873414,0.029338604347079,"SNAP29","O95721","SNAP29"
"SNCG__Neurology_o2csf__NPX",0.0920290684534979,0.04940681480395,0.0398679893183916,2.30834486581554,0.0211331987823322,0.393224375878279,0.391393981838696,1326,0.0138178556574195,0.170240281249576,0.221214788189559,"SNCG","O76070","SNCG"
"SNX9__Cardiometabolic_o2csf__NPX",0.0244455138104198,0.0247386307329317,0.0137226244371461,1.7814022326697,0.0750755949903048,0.744561703615669,0.7437911506854,1326,-0.00247490827064032,0.0513659358914799,0.384112813828579,"SNX9",NA,"SNX9"
"SOD1__Cardiometabolic_o2csf__NPX",0.0255596869992036,0.0471782362566443,0.00929074710575486,2.75109059672622,0.00602062355954023,0.610852520831727,0.609677735988955,1325,0.00733350824348567,0.0437858657549215,0.119638391018864,"SOD1","P00441","SOD1"
"SOD2__Neurology_o2csf__NPX",0.0122367074714002,0.0100131455062709,0.0192225101779585,0.63658218193748,0.524506740793924,0.671799355597063,0.670810799439223,1328,-0.0254730890635216,0.049946504006322,0.77451048454814,"SOD2","P04179","SOD2"
"SOD3__Inflammation_II_o2csf__NPX",0.00181836639994048,0.00909125124975585,0.00482010928638276,0.377245886328247,0.706051432034637,0.233150076646254,0.230829804563489,1322,-0.00763753146817926,0.0112742642680602,0.869900391461629,"SOD3","P08294","SOD3"
"SORCS2__Oncology_o2csf__NPX",0.00034037540101717,0.000987633643335569,0.00737696532621893,0.0461403010540691,0.9632053774834,0.393731760994799,0.391901517254406,1325,-0.0141314304914407,0.014812181293475,0.986523929050543,"SORCS2","Q96PQ0","SORCS2"
"SORD__Oncology_o2csf__NPX",-0.00749370525786516,-0.0051296833340047,0.0363912497481044,-0.205920525118968,0.836884673781114,0.179979675744164,0.177500400387381,1323,-0.0788845559875685,0.0638971454718382,0.929626348845423,"SORD","Q00796","SORD"
"SORT1__Cardiometabolic_o2csf__NPX",0.0285109972565467,0.0315342448685286,0.015388960233543,1.85269159344514,0.0641488142423548,0.616493872720503,0.615336118373999,1325,-0.00167838761083964,0.058700382123933,0.369997438876271,"SORT1","Q99523","SORT1"
"SOST__Cardiometabolic_o2csf__NPX",-0.0462100653075801,-0.0220717904706924,0.0447496922349792,-1.03263425958178,0.301963104836685,0.393976587703878,0.392151215980095,1328,-0.133997860634977,0.0415777300198172,0.626911460937059,"SOST","Q9BQB4","SOST"
"SPACA5_SPACA5B__Neurology_II_o2csf__NPX",-0.0276070676143117,-0.0248504117892436,0.0204522709320668,-1.34982896060833,0.177301232742075,0.551068638170022,0.549714395751228,1326,-0.0677294048923798,0.0125152696637565,0.515537428806409,"SPACA5_SPACA5B",NA,"SPACA5_SPACA5B"
"SPARC__Oncology_o2csf__NPX",0.00937909314423518,0.0102591966631,0.0222031260308769,0.422422190965006,0.672785368307468,0.218923273976067,0.216567084757292,1326,-0.0341779922374943,0.0529361785259647,0.854422953068113,"SPARC","P09486","SPARC"
"SPARCL1__Cardiometabolic_o2csf__NPX",-0.00530853993426111,-0.00657116343662177,0.0107570680338868,-0.493493200706569,0.621745803993417,0.764946306305442,0.764237779723092,1327,-0.0264112534700822,0.01579417360156,0.830868820223019,"SPARCL1","Q14515","SPARCL1"
"SPART__Inflammation_II_o2csf__NPX",0.0514623274591439,0.0365725008321472,0.0184367912430987,2.7912843824387,0.00532523554928589,0.772624080277377,0.771938180067052,1326,0.0152938668007663,0.0876307881175215,0.112233373470556,"SPART","Q8N0X7","SPART"
"SPESP1__Cardiometabolic_II_o2csf__NPX",-0.0342446981011333,-0.0283215296389976,0.0271698843312498,-1.26039175153007,0.207750158873979,0.332307478153358,0.33029028020216,1324,-0.0875454181530123,0.0190560219507456,0.548350039836251,"SPESP1",NA,"SPESP1"
"SPINK1__Neurology_o2csf__NPX",-0.0521693163123933,-0.0336688713570336,0.0321007874670709,-1.62517247796207,0.104363809958841,0.432418443655714,0.430703695751351,1324,-0.115143271790712,0.0108046391659258,0.425377592822267,"SPINK1","P00995","SPINK1"
"SPINK2__Inflammation_II_o2csf__NPX",-0.0321479949114353,-0.0240466820690937,0.0263186097866891,-1.22149289692704,0.222116738220652,0.487038654447475,0.485490091894864,1325,-0.0837786852223421,0.0194826953994714,0.561419890636638,"SPINK2","P20155","SPINK2"
"SPINK6__Oncology_o2csf__NPX",-0.0054014873976555,-0.00672448271325635,0.0177572865793654,-0.304184278015327,0.76103522961826,0.352772572889563,0.350820152294961,1326,-0.0402369266330878,0.0294339518377768,0.893075332336032,"SPINK6","Q6UWN8","SPINK6"
"SPINT1__Neurology_o2csf__NPX",-0.00843033517930783,-0.00672391720586027,0.0179455091413583,-0.469774087372019,0.638593730838433,0.728872649472585,0.728054151810616,1325,-0.0436350451719163,0.0267743748133006,0.83892279497405,"SPINT1","O43278","SPINT1"
"SPINT2__Inflammation_o2csf__NPX",0.014545221314757,0.0503128825273631,0.00682037462077072,2.13261325418418,0.0331402801232559,0.265231334298949,0.263008131074437,1322,0.00116528281034975,0.0279251598191643,0.265731182335824,"SPINT2","O43291","SPINT2"
"SPOCK1__Neurology_o2csf__NPX",0.027355628201939,0.0330140684641096,0.0144863939262813,1.88836699741474,0.0591948201185768,0.59516216833977,0.593940938078351,1326,-0.00106312221378718,0.0557743786176651,0.361140328004124,"SPOCK1","Q08629","SPOCK1"
"SPON1__Inflammation_o2csf__NPX",0.0552838017175353,0.0454143989584774,0.0164206652951431,3.3667211847919,0.000782425302725671,0.758631734140139,0.757904721291163,1328,0.0230705298027192,0.0874970736323514,0.029338604347079,"SPON1","Q9HCB6","SPON1"
"SPON2__Cardiometabolic_o2csf__NPX",-0.0264870857795241,-0.0356922183557816,0.0116227261349769,-2.27890474850089,0.0228312288454894,0.675323707540162,0.674343552695,1325,-0.0492880383566991,-0.00368613320234914,0.222085589678852,"SPON2","Q9BUD6","SPON2"
"SPP1__Cardiometabolic_o2csf__NPX",0.0115450651938113,0.0337161857589056,0.00756117200420057,1.52688831670507,0.127027626766411,0.355153040536445,0.353204862411178,1324,-0.00328811949503423,0.0263782498826568,0.460473346793272,"SPP1","P10451","SPP1"
"SPRY2__Inflammation_o2csf__NPX",-0.00206681116551893,-0.00157211156414551,0.0228628123626924,-0.0904005654567483,0.927982570622618,0.599778247946418,0.598570031336445,1325,-0.0469180701910452,0.0427844478600073,0.968359906778741,"SPRY2",NA,"SPRY2"
"SRPX__Cardiometabolic_II_o2csf__NPX",0.0742514742855923,0.0415531323306279,0.0349884615083669,2.12217031228527,0.0340082608708356,0.491773115560357,0.490241158109144,1327,0.00561274503853124,0.142890203532653,0.267340002700675,"SRPX",NA,"SRPX"
"SSC4D__Cardiometabolic_o2csf__NPX",-0.0604164867646267,-0.0413571903263157,0.0353695151407481,-1.70815139885881,0.0878424787996064,0.224115565065584,0.22177327243182,1325,-0.129802844838999,0.00896987130974576,0.398009407199519,"SSC4D",NA,"SSC4D"
"SSC5D__Cardiometabolic_o2csf__NPX",-0.0124996546382133,-0.00891322271008396,0.0215854461181227,-0.579077892104291,0.562634896388569,0.685964080052491,0.685017475923034,1327,-0.0548449744352712,0.0298456651588447,0.797557729243283,"SSC5D",NA,"SSC5D"
"ST13__Inflammation_II_o2csf__NPX",-0.0300416064959212,-0.0270911640648311,0.0215080835342301,-1.39675887198922,0.162719815159689,0.501727454873609,0.500224370272926,1326,-0.072235189038984,0.0121519760471416,0.507496105128089,"ST13","P50502","ST13"
"ST3GAL1__Oncology_o2csf__NPX",-0.000576256802375329,-0.00052662667883867,0.0200772406646337,-0.0287019920715705,0.977106596404028,0.555090882808954,0.553745730527197,1323,-0.0399629583109668,0.0388104447062161,0.989916442533141,"ST3GAL1","Q11201","ST3GAL1"
"ST6GAL1__Cardiometabolic_o2csf__NPX",0.0204623008335313,0.0170603421059092,0.0148896267491579,1.37426553252509,0.169591487461172,0.79586956992629,0.795253791856686,1326,-0.00874749344107871,0.0496720951081413,0.513291851765987,"ST6GAL1","P15907","ST6GAL1"
"ST8SIA1__Inflammation_II_o2csf__NPX",0.0128864293242767,0.0137033181885628,0.016945828003809,0.760448490411928,0.447121638330272,0.56957588655946,0.568278451402141,1327,-0.0203571044030512,0.0461299630516047,0.732530006871096,"ST8SIA1","Q92185","ST8SIA1"
"STAB2__Cardiometabolic_II_o2csf__NPX",-0.0169274214348083,-0.0100144104630176,0.0363019266539854,-0.466295400686398,0.641080835204249,0.390528029081178,0.388685332268121,1323,-0.0881430418076784,0.0542881989380618,0.83892279497405,"STAB2","Q8WWQ8","STAB2"
"STAMBP__Neurology_o2csf__NPX",-0.0129123389635674,-0.0144388009721951,0.0181087016763116,-0.71304609211484,0.475942792641307,0.457345900356725,0.455707699301198,1325,-0.0484371928886068,0.0226125149614719,0.747219440817222,"STAMBP","O95630","STAMBP"
"STC1__Neurology_o2csf__NPX",-0.0132192404689553,-0.00787443708626919,0.0275918921725923,-0.479098728940609,0.631947569926039,0.643028422722567,0.64194914357736,1323,-0.0673478749368114,0.0409093939989008,0.834794938050447,"STC1","P52823","STC1"
"STC2__Neurology_o2csf__NPX",-0.0213935063939613,-0.0190128564258194,0.0144894632447129,-1.47648715709105,0.140050952626055,0.780720518294199,0.780058042518653,1324,-0.0498183172872546,0.00703130449933198,0.47545211915074,"STC2","O76061","STC2"
"STX1B__Neurology_II_o2csf__NPX",-0.0315057548676347,-0.0163157724239076,0.0302812653107327,-1.04043719918361,0.298326350694974,0.674036903387761,0.673054346954868,1327,-0.0909101265181222,0.0278986167828528,0.626116811346425,"STX1B","P61266","STX1B"
"STX4__Oncology_o2csf__NPX",0.00135954520674567,0.00209779300312873,0.016080771355494,0.0845447756634624,0.932636134272414,0.188988151981123,0.1865286770819,1319,-0.0301871354737565,0.0329062258872479,0.970022269573559,"STX4","Q12846","STX4"
"STX8__Inflammation_o2csf__NPX",0.0398925399985445,0.0309001063383751,0.0205730168471554,1.93907098287631,0.0527047767413736,0.663886277898698,0.662871594964053,1325,-0.000466698966036461,0.0802517789631255,0.342850807917835,"STX8","Q9UNK0","STX8"
"SUMF2__Neurology_o2csf__NPX",-0.0319169142394208,-0.0376950329119282,0.0184832432459209,-1.72680269446027,0.0844361760146441,0.369437688573309,0.367534104236926,1325,-0.0681765273309127,0.00434269885207119,0.39527851052462,"SUMF2","Q8NBJ7","SUMF2"
"SUOX__Neurology_II_o2csf__NPX",0.018871904355279,0.0233969294678837,0.0175230942968882,1.07697328083376,0.281688244390364,0.375309730217472,0.373423872799261,1325,-0.0155041307873152,0.0532479394978733,0.610324529512456,"SUOX","P51687","SUOX"
"SUSD1__Cardiometabolic_o2csf__NPX",0.011658740936352,0.0131506704709464,0.0232280657356557,0.501924743499219,0.615803914588533,0.0920213228942152,0.0892781848969167,1324,-0.0339090875471442,0.0572265694198482,0.82841706498322,"SUSD1","Q6UWL2","SUSD1"
"SUSD2__Neurology_o2csf__NPX",-0.0225164383620092,-0.0215842820937814,0.0143258471407281,-1.57173520984985,0.116251079907782,0.750821659434444,0.750068285766823,1323,-0.0506202935986253,0.00558741687460685,0.450432457247143,"SUSD2",NA,"SUSD2"
"SUSD4__Oncology_II_o2csf__NPX",0.0181377999739996,0.0125107966619833,0.0216283570581909,0.838612009465168,0.401838443412418,0.705645423720964,0.704756134970876,1324,-0.0242917882673753,0.0605673882153746,0.698696593483343,"SUSD4",NA,"SUSD4"
"SUSD5__Inflammation_II_o2csf__NPX",0.00906574180340221,0.0152311399006617,0.0109005141492416,0.831680201436455,0.405739560486514,0.556723530330745,0.555383314247089,1323,-0.0123184366431229,0.0304499202499274,0.70196981173724,"SUSD5",NA,"SUSD5"
"SV2A__Neurology_II_o2csf__NPX",0.00900718809212049,0.00597192516426344,0.030659296392629,0.293783261584763,0.768969467672006,0.452258387148934,0.450607319740189,1327,-0.0511387872745249,0.0691531634587659,0.896593905726539,"SV2A","Q7L0J3","SV2A"
"SYT1__Neurology_II_o2csf__NPX",0.040888339835333,0.0358649062536618,0.0217335102726967,1.88135001305795,0.0601437446857634,0.519744775865672,0.518292757047427,1323,-0.00174756298334894,0.0835242426540149,0.362164280770116,"SYT1","P21579","SYT1"
"TACSTD2__Oncology_o2csf__NPX",0.0319021093572845,0.0377962056404453,0.0218450634861813,1.4603807115262,0.144422714504301,0.114147194026156,0.111470901560978,1324,-0.0109526043101295,0.0747568230246985,0.484162977065659,"TACSTD2","P09758","TACSTD2"
"TAFA5__Oncology_o2csf__NPX",-0.00725016517449116,-0.0108496444922425,0.0121655267418522,-0.595959823880781,0.55130439463636,0.563598864382535,0.562274429980054,1318,-0.0311160759813053,0.016615745632323,0.79135356190575,"TAFA5","Q7Z5A7","TAFA5"
"TALDO1__Cardiometabolic_II_o2csf__NPX",0.0212947360163048,0.0197961371716295,0.016704383478171,1.27479927913128,0.202603459444011,0.680340319709993,0.679376763778448,1327,-0.0114751431200807,0.0540646151526903,0.544056780089998,"TALDO1","P37837","TALDO1"
