"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.5462.62",0.0158725434921734,0.0248278664349472,0.0188670253307248,0.841284898596343,0.400365712376938,0.0341006798358577,0.0264348122155074,1134,-0.0211456569675744,0.0528907439519212,583.087062559349,"Ficolin.3__seq.5462.62__ANML",0.784345901097097,"O75636","FCN3","FCN3","FCN3__seq.5462.62","FCN3_2"
"seq.5463.22",0.0057140778288136,0.00908619810721064,0.0152842511865613,0.373853959809146,0.708582732972481,0.344089250362427,0.338892774352975,1136,-0.0242744550792799,0.0357026107369071,102.224827660692,"GAS1__seq.5463.22__ANML",0.920311144536375,"P54826","GAS1","GAS1","GAS1__seq.5463.22","GAS1"
"seq.5464.52",0.0425331297066333,0.0283625036210284,0.0202536670666299,2.10002117476846,0.0359470548032674,0.797452868728984,0.795848181949549,1136,0.00279433230508087,0.0822719271081858,747.452400899989,"GRB2_adapter_protein__seq.5464.52__ANML",0.364722948991298,"P62993","GRB2","GRB2","GRB2__seq.5464.52","GRB2"
"seq.5465.32",0.0200657943112967,0.0554542993381122,0.00977317699565094,2.05314958689748,0.0402868736799259,0.190749115554642,0.184332148188996,1135,0.000890270971377387,0.0392413176512161,-922.723660754249,"H6ST1__seq.5465.32__ANML",0.383556797556226,"O60243","HS6ST1","HS6ST1","HS6ST1__seq.5465.32","HS6ST1"
"seq.5467.15",0.0122255414728139,0.00983438710656503,0.0126469230425612,0.96668109955843,0.333909226572666,0.885075543353483,0.884165050299065,1136,-0.0125884100396709,0.0370394929852987,-331.900637502263,"HSP_90b__seq.5467.15__ANML",0.741022853967964,"P08238","HSP90AB1","HSP90AB1","HSP90AB1__seq.5467.15","HSP90AB1"
"seq.5468.67",-0.0020911972078902,-0.003471396009093,0.0171356700665602,-0.122037667611908,0.902891001261586,0.11220297042227,0.10509427534558,1124,-0.035712697589946,0.0315303031741656,347.101457036197,"IL.17_RC__seq.5468.67__ANML",0.976478762498612,"Q8NAC3","IL17RC","IL17RC","IL17RC__seq.5468.67","IL17RC"
"seq.5475.10",0.0385840126661039,0.0316408375812596,0.0217903155040472,1.77069545683896,0.0768794867759896,0.645437735630689,0.642628703606636,1136,-0.00416977262534782,0.0813377979575556,915.065813773004,"PKC.B.II__seq.5475.10__ANML",0.461720578040465,"P05771","PRKCB","PRKCB","PRKCB__seq.5475.10","PRKCB"
"seq.5476.66",-0.00580130344573488,-0.0102699209198173,0.0163870803196836,-0.354016904327157,0.723392142628841,0.0687628205264806,0.0613589913610549,1132,-0.0379537683263085,0.0263511614348387,257.572497590694,"PKC.G__seq.5476.66__ANML",0.926588267361216,"P05129","PRKCG","PRKCG","PRKCG__seq.5476.66","PRKCG"
"seq.5478.50",0.0493556412052168,0.0329319929578526,0.0442838906697668,1.11452811527494,0.265288841571481,0.0323193038137636,0.024639298288476,1134,-0.0375319265599774,0.136243208970411,2533.79995407437,"PSMA__seq.5478.50__ANML",0.694249263720682,"Q04609","FOLH1","FOLH1","FOLH1__seq.5478.50","FOLH1_2"
"seq.5480.49",0.0580523531574087,0.0390211343732404,0.0357911056406241,1.62197708392437,0.105085735768666,0.357320172460591,0.352228518897339,1136,-0.0121717445899919,0.128276450904809,2052.43365722119,"RANTES__seq.5480.49__ANML",0.51327116753629,"P13501","CCL5","CCL5","CCL5__seq.5480.49","CCL5_2"
"seq.5481.16",-0.0217270734240814,-0.0221750137748336,0.0216005973842322,-1.00585521027958,0.314700560107576,0.46327799719484,0.459003220181347,1130,-0.0641088614502838,0.0206547146021209,882.2857673379,"RASA1__seq.5481.16__ANML",0.727689907524195,"P20936","RASA1","RASA1","RASA1__seq.5481.16","RASA1"
"seq.5483.1",-0.0314876040975369,-0.0757929245600045,0.011707069971828,-2.68962295205453,0.00725807811939644,0.118222848209995,0.111236937676447,1136,-0.0544575127193083,-0.00851769547576544,-508.891209480197,"RGMA__seq.5483.1__ANML",0.173360980655092,"Q96B86","RGMA","RGMA","RGMA__seq.5483.1","RGMA"
"seq.5484.63",-0.0372179580801056,-0.055342207786214,0.0166390528118668,-2.23678345762339,0.0254947866874052,0.323586943165779,0.318204345896541,1131,-0.0698648394666877,-0.00457107669352354,289.370158352907,"RS3A__seq.5484.63__ANML",0.316404635464646,"P61247","RPS3A","RPS3A","RPS3A__seq.5484.63","RPS3A"
"seq.5486.73",-0.0216165498821862,-0.0582474760085327,0.0109112161050742,-1.98113112910792,0.047817605342161,0.0410962914296665,0.0334926496876992,1135,-0.0430249700082989,-0.000208129756073594,-671.234617217098,"sICAM.2__seq.5486.73__ANML",0.406558417265751,"P13598","ICAM2","ICAM2","ICAM2__seq.5486.73","ICAM2_2"
"seq.5487.7",0.07091856226176,0.0451751145976673,0.0467627830378071,1.5165599148456,0.12965603933429,0.0147108600616657,0.00690487215722468,1136,-0.0208325638409258,0.162669688364446,2665.28749316131,"SLAF7__seq.5487.7__ANML",0.556596491779787,"Q9NQ25","SLAMF7","SLAMF7","SLAMF7__seq.5487.7","SLAMF7_1"
"seq.5488.74",0.0354238876015814,0.0238388965405573,0.0245354485205719,1.44378398348333,0.149075462342404,0.697272291344893,0.694873920413646,1136,-0.0127159981143076,0.0835637733174704,1187.0192279462,"SRCN1__seq.5488.74__ANML",0.583108584219664,"P12931","SRC","SRC","SRC__seq.5488.74","SRC_2"
"seq.5489.18",0.0159928370621605,0.0122086682348569,0.0132807864038681,1.20420858944787,0.228759807856815,0.885865363910232,0.884961128236985,1136,-0.0100647888729549,0.0420504629972759,-219.81172609322,"Stress.induced.phosphoprotein_1__seq.5489.18__ANML",0.662532306953462,"P31948","STIP1","STIP1","STIP1__seq.5489.18","STIP1"
"seq.5490.53",-0.00433861422160556,-0.00620077532665416,0.0102342650832231,-0.423930217394681,0.671697177441142,0.762828877414753,0.76094490556721,1133,-0.0244188561800101,0.0157416277367989,-816.596567059255,"Testican.1__seq.5490.53__ANML",0.910045366869763,"Q08629","SPOCK1","SPOCK1","SPOCK1__seq.5490.53","SPOCK1_2"
"seq.5491.12",0.0193621274056717,0.0285743079767631,0.0174411067183213,1.11014327922966,0.267172427217655,0.264805617745167,0.258975882555481,1135,-0.0148583056326351,0.0535825604439785,403.289823496521,"Testican.2__seq.5491.12__ANML",0.696064631972818,"Q92563","SPOCK2","SPOCK2","SPOCK2__seq.5491.12","SPOCK2"
"seq.5493.17",-0.0176921653007869,-0.0144784250033543,0.018114018379747,-0.976711237113914,0.328920071239144,0.755997324434566,0.754064204645756,1136,-0.0532328554954412,0.0178485248938674,491.551214594788,"WNK3__seq.5493.17__ANML",0.73819553880997,"Q9BYP7","WNK3","WNK3","WNK3__seq.5493.17","WNK3"
"seq.5494.52",-0.153568638128483,-0.373373318021813,0.0110705207838278,-13.87185310675,1.59631833619496e-40,0.199282096481756,0.192910335976306,1131,-0.175289705006734,-0.131847571250231,-640.913173292369,"RUXF__seq.5494.52__ANML",6.84069357598842e-38,"P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5496.49",0.0206249566117334,0.0384594037129328,0.01357850239247,1.51894192861586,0.129055605957475,0.288420306807402,0.282777824658739,1135,-0.0060168293360526,0.0472667425595195,-169.014895091918,"Spondin.1__seq.5496.49__ANML",0.555580649094478,"Q9HCB6","SPON1","SPON1","SPON1__seq.5496.49","SPON1_2"
"seq.5508.62",0.0432548371500724,0.0500059423459698,0.0252156248711817,1.71539818549201,0.0865461407621026,0.0602043573157756,0.0527258774005165,1131,-0.00621982487341204,0.0927294991735568,1239.00384747951,"Cathepsin_D__seq.5508.62__ANML",0.481758039405162,"P07339","CTSD","CTSD","CTSD__seq.5508.62","CTSD"
"seq.5509.7",0.0438606357012019,0.0370205500061211,0.0190938752840159,2.29710496422478,0.0217939759808219,0.711591292605179,0.709306364465607,1136,0.0063974129166143,0.0813238584857895,612.297174196793,"EGF_ECD__seq.5509.7__ANML",0.29783059209595,"P01133","EGF","EGF","EGF__seq.5509.7","EGF_2"
"seq.5526.53",-0.0453652077807801,-0.0471692535852793,0.028753686675593,-1.57771795639992,0.114911296528124,0.0179201729351281,0.0100705117951779,1126,-0.101782040785172,0.011051625223612,1526.08675725867,"GITR__seq.5526.53__ANML",0.530499870220142,"Q9Y5U5","TNFRSF18","TNFRSF18","TNFRSF18__seq.5526.53","TNFRSF18_2"
"seq.5532.53",0.0330076154008772,0.0741654839515278,0.0131062287102148,2.51846783164645,0.0119234176178956,0.0386757432283229,0.0310461856348969,1134,0.00729243279199281,0.0587227980097617,-251.023022024707,"bFGF.R__seq.5532.53__ANML",0.21990404391486,"P11362","FGFR1","FGFR1","FGFR1__seq.5532.53","FGFR1"
"seq.5534.49",0.00230571776103977,0.00602617796278971,0.0114237672241135,0.201835149106751,0.840081898080243,0.0136072374047452,0.00575795812679891,1131,-0.0201084411319216,0.0247198766540012,-565.711265497773,"TRAIL_R2_ECD__seq.5534.49__ANML",0.959848906448333,"O14763","TNFRSF10B","TNFRSF10B","TNFRSF10B__seq.5534.49","TNFRSF10B_1"
"seq.5542.22",0.00980527965857773,0.0178999072405447,0.0158950140106684,0.616877698377406,0.537439115637962,0.0654868156520798,0.0580765789479994,1135,-0.0213816324668806,0.040992191784036,191.650982225363,"NRP1__seq.5542.22__ANML",0.855000641791267,"O14786","NRP1","NRP1","NRP1__seq.5542.22","NRP1_2"
"seq.5581.28",0.0728716462856211,0.0566389275084609,0.0369987901968798,1.96956835339353,0.0491305326773348,0.081726095433111,0.0744510380905916,1136,0.000278005692070912,0.145465286879171,2128.49550619539,"FGL1__seq.5581.28__ANML",0.406558417265751,"Q08830","FGL1","FGL1","FGL1__seq.5581.28","FGL1"
"seq.5583.62",0.0108867301533862,0.0196246170865155,0.0166948081928387,0.652102739225008,0.514467866246871,0.00208929943778415,-0.00587981884532152,1127,-0.0218696713892397,0.0436431316960122,293.305619849922,"RYK__seq.5583.62__ANML",0.847592706035672,"P34925","RYK","RYK","RYK__seq.5583.62","RYK"
"seq.5584.21",0.0441876754134189,0.0685846171374116,0.0183301239428565,2.41065884503413,0.0160820340940427,0.102849708538923,0.0957294681305015,1134,0.00822290668733493,0.0801524441395029,515.625628250458,"Holo.TC_II__seq.5584.21__ANML",0.251411198229831,"P20062","TCN2","TCN2","TCN2__seq.5584.21","TCN2_2"
"seq.5586.66",0.0111833777035496,0.0294640638117311,0.0112118224784009,0.997462965998075,0.318752630410345,0.0327677255349429,0.0250912789122044,1134,-0.0108148697546048,0.033181625161704,-608.222816447715,"MINP1__seq.5586.66__ANML",0.730268200324707,"Q9UNW1","MINPP1","MINPP1","MINPP1__seq.5586.66","MINPP1"
"seq.5587.3",0.00612450738184419,0.0229403694084857,0.00754475708523451,0.811756735525677,0.417102797297529,0.12173334745444,0.114713454139245,1126,-0.00867885697760975,0.0209278717412981,-1512.6320194357,"CC134__seq.5587.3__ANML",0.792099406634226,"Q9H6E4","CCDC134","CCDC134","CCDC134__seq.5587.3","CCDC134_2"
"seq.5590.11",-0.0151032497140613,-0.0454405835415601,0.00994636305199223,-1.51846957879102,0.129176523711957,0.0127498751135697,0.00486589008785732,1127,-0.0346187217252672,0.00441222229714472,-883.041520310841,"ZPLD1__seq.5590.11__ANML",0.555580649094478,"Q8TCW7","ZPLD1","ZPLD1","ZPLD1__seq.5590.11","ZPLD1"
"seq.5593.11",0.0136010147603559,0.0072123705408597,0.0351806332438523,0.386605171830802,0.699120931301383,0.61353954750203,0.610477800959353,1136,-0.0554253029102443,0.0826273324309562,2013.0028284156,"PDIA5__seq.5593.11__ANML",0.917051344661559,"Q14554","PDIA5","PDIA5","PDIA5__seq.5593.11","PDIA5"
"seq.5594.87",0.00331503003760251,0.00275207860501623,0.0186317356010809,0.177923845023337,0.858814673502115,0.735364596914384,0.733256881314587,1130,-0.033241656555782,0.039871716630987,549.977955369676,"MESD2__seq.5594.87__ANML",0.966249404859136,"Q14696","MESD","MESD","MESD__seq.5594.87","MESD_2"
"seq.5596.75",0.00977867111011598,0.0131056325342799,0.0188771022745696,0.518017594431819,0.604546861442414,0.289259166392042,0.283628297111697,1136,-0.0272592312287384,0.0468165734489704,586.127232448591,"CD5_ECD__seq.5596.75__ANML",0.884007147166133,"P06127","CD5","CD5","CD5__seq.5596.75","CD5_2"
"seq.5598.3",0.0195506512373006,0.0358768297949232,0.0143487784412154,1.36253070722337,0.173301709206771,0.232987992540261,0.226884448714322,1131,-0.00860256596257607,0.0477038684371772,-47.2004986497445,"GREM2__seq.5598.3__ANML",0.606416309042334,"Q9H772","GREM2","GREM2","GREM2__seq.5598.3","GREM2"
"seq.5599.88",-0.00618763576659348,-0.0142076688494622,0.00952357003951379,-0.649718093206713,0.516006149513217,0.470531504444021,0.466321949267339,1132,-0.0248734690730517,0.0124981975398647,-982.03138036795,"PCYXL__seq.5599.88__ANML",0.848164170857478,"Q8NBM8","PCYOX1L","PCYOX1L","PCYOX1L__seq.5599.88","PCYOX1L"
"seq.5601.2",0.000905113289470112,0.00258371793129797,0.010462166190036,0.0865129910029656,0.931073902075205,0.0109583531328698,0.00310881625297199,1134,-0.0196222649525704,0.0214324915315107,-766.170074389903,"PGRP.L__seq.5601.2__ANML",0.98132750227621,"Q96PD5","PGLYRP2","PGLYRP2","PGLYRP2__seq.5601.2","PGLYRP2"
"seq.5602.62",0.00243048566497903,0.00865116979133933,0.00832285600786706,0.292025437263561,0.770321016963205,0.0343818760296355,0.0266569310378726,1125,-0.0138995812209878,0.0187605525509458,-1289.06441824147,"RNS10__seq.5602.62__ANML",0.941169966341,"Q5GAN6","RNASE10","RNASE10","RNASE10__seq.5602.62","RNASE10"
"seq.5604.30",-0.00936042279611252,-0.0149451502365088,0.0141009250383736,-0.663816222739964,0.506943232034396,0.438982627832732,0.434518298611241,1131,-0.0370273358334069,0.0183064902411818,-84.955041779527,"HPSE__seq.5604.30__ANML",0.840973265766683,"Q9Y251","HPSE","HPSE","HPSE__seq.5604.30","HPSE"
"seq.5605.77",-0.0240858338561022,-0.026839908068731,0.0267346178292914,-0.900923065738119,0.367821363736716,0.0208426541642441,0.0130371483072717,1129,-0.0765409563572595,0.028369288645055,1368.69737875385,"MFNG__seq.5605.77__ANML",0.765899260619605,"O00587","MFNG","MFNG","MFNG__seq.5605.77","MFNG"
"seq.5606.24",-0.0174816446762652,-0.032583996684567,0.0160331932510995,-1.09034079502948,0.275796116620641,0.0171861247036336,0.00933756669328101,1127,-0.0489399106280008,0.0139766212754704,200.687835456553,"MFAP1__seq.5606.24__ANML",0.701735183954298,"P55081","MFAP1","MFAP1","MFAP1__seq.5606.24","MFAP1"
"seq.5609.92",-0.00542023884703972,-0.014238408607564,0.00967527136805097,-0.560215692237643,0.575443268504288,0.286048897817315,0.280367589311883,1131,-0.0244037375057182,0.0135632598116387,-946.126097179872,"F19A5__seq.5609.92__ANML",0.871177054127842,"Q7Z5A7","TAFA5","TAFA5","TAFA5__seq.5609.92","TAFA5"
"seq.5610.32",0.014909241239555,0.0291271243075032,0.0148197249866977,1.00604034507642,0.314611919763063,0.0754285823403616,0.0680516827313751,1128,-0.0141680859234865,0.0439865684025965,23.2723217389758,"CJ038__seq.5610.32__ANML",0.727689907524195,"Q5VUB5","FAM171A1","FAM171A1","FAM171A1__seq.5610.32","FAM171A1"
"seq.5611.56",-0.00923863945743639,-0.021424361875841,0.0123768173425771,-0.746447103622902,0.455553190193784,0.0925553226350254,0.085302212425181,1126,-0.033522858904494,0.0150455799896212,-386.158482689577,"D108B__seq.5611.56__ANML",0.812688821976518,"Q8NET1","DEFB108B","DEFB108B","DEFB108B__seq.5611.56","DEFB108B"
"seq.5612.16",0.00543735992281778,0.00411198600306687,0.0160518117299611,0.338738082298139,0.734869649071409,0.836371284266146,0.83507493000417,1136,-0.0260571685576944,0.03693188840333,214.529984477058,"HINT2__seq.5612.16__ANML",0.931858206002648,"Q9BX68","HINT2","HINT2","HINT2__seq.5612.16","HINT2"
"seq.5613.75",-0.00603861811137877,-0.0139573808412654,0.0128729465839034,-0.469093697547817,0.63909355526862,0.0265180091893245,0.0187301532628391,1125,-0.0312963035183972,0.0192190672956397,-299.740245828599,"NTAL__seq.5613.75__ANML",0.89962071776921,"Q9GZY6","LAT2","LAT2","LAT2__seq.5613.75","LAT2"
"seq.5614.44",0.00305657637027485,0.00563272569904147,0.0158696564036302,0.192605075531166,0.847303032038364,0.0586574296661686,0.0511266891034979,1125,-0.0280808781625961,0.0341940309031458,176.390339013534,"CRH__seq.5614.44__ANML",0.962131286602162,"P06850","CRH","CRH","CRH__seq.5614.44","CRH_2"
"seq.5615.62",0.00560112574705597,0.00965490452032015,0.0173536103489451,0.322764291373896,0.746933627715515,0.0145469615722869,0.00667732772503804,1127,-0.0284478925009134,0.0396501439950253,381.498687401877,"F172A__seq.5615.62__ANML",0.934508131346139,"Q8WUF8","FAM172A","FAM172A","FAM172A__seq.5615.62","FAM172A"
"seq.5617.41",0.0233172478726013,0.0528666459004029,0.01231467340183,1.8934523971327,0.0585527760625202,0.138499502318079,0.131644060691963,1131,-0.000844925684376274,0.047479421429579,-395.811408400331,"NPFF__seq.5617.41__ANML",0.421500948345406,"O15130","NPFF","NPFF","NPFF__seq.5617.41","NPFF"
"seq.5618.50",0.00718191142212999,0.0104002214677073,0.0203609577422792,0.352729548041685,0.724356638977739,0.0346477644992227,0.0269997274221919,1136,-0.032767396125989,0.047131218970249,759.561871405845,"FAM3B__seq.5618.50__ANML",0.926724465075334,"P58499","FAM3B","FAM3B","FAM3B__seq.5618.50","FAM3B_1"
"seq.5620.13",0.010615319820009,0.0205825467244042,0.0148757601337623,0.713598479980615,0.475622201606115,0.0768634437972307,0.069543418241438,1135,-0.0185717588311744,0.0398023984711924,38.8704526127957,"AMD__seq.5620.13__ANML",0.82814062366986,"P19021","PAM","PAM","PAM__seq.5620.13","PAM"
"seq.5621.64",0.00981640316173801,0.0165712011769924,0.0160459384745579,0.611768715011758,0.540813526885936,0.187053673605749,0.180596024058045,1133,-0.0216666905825293,0.0412994969060053,210.107332803968,"THSD1__seq.5621.64__ANML",0.855310605193967,"Q9NS62","THSD1","THSD1","THSD1__seq.5621.64","THSD1"
"seq.5623.11",-0.01116152776236,-0.0335527391925184,0.00967970337235002,-1.15308572308557,0.249120134368478,0.0681215366821407,0.0606665089755979,1125,-0.030153830808019,0.0078307752832989,-946.640638175343,"CLM1__seq.5623.11__ANML",0.682207317867164,"Q8TDQ1","CD300LF","CD300LF","CD300LF__seq.5623.11","CD300LF"
"seq.5624.66",0.032367258598644,0.0492137849282819,0.0191239349378199,1.69249993287908,0.0908266020936394,0.0679705322515402,0.0605407136423851,1129,-0.0051551909936002,0.0698897081908882,604.600768230859,"FOLR3__seq.5624.66__ANML",0.491503447261004,"P41439","FOLR3","FOLR3","FOLR3__seq.5624.66","FOLR3_2"
"seq.5626.20",0.00285743778146707,0.00645281721455672,0.0127642275346519,0.223862961836883,0.822904402319797,0.0808787495443874,0.0735583148062454,1130,-0.0221868133597872,0.0279016889227214,-312.975638428467,"CTRC__seq.5626.20__ANML",0.954979600331976,"Q99895","CTRC","CTRC","CTRC__seq.5626.20","CTRC"
"seq.5627.53",-0.0184294283159958,-0.0337667973464044,0.0146370130174931,-1.25909762421952,0.208255333356548,0.206072381893697,0.199743463768847,1129,-0.0471482346137397,0.0102893779817482,-4.38917959017265,"GON1__seq.5627.53__ANML",0.642327003156352,"P01148","GNRH1","GNRH1","GNRH1__seq.5627.53","GNRH1"
"seq.5628.21",0.0206099024655141,0.0432382243270291,0.0131387656171215,1.56863308670769,0.117011942895098,0.156320932826985,0.149636855710297,1136,-0.00516907095434232,0.0463888758853706,-244.453686597085,"SEM3G__seq.5628.21__ANML",0.532262810136373,"Q9NS98","SEMA3G","SEMA3G","SEMA3G__seq.5628.21","SEMA3G"
"seq.5629.58",0.00341955746074081,0.00773075819700964,0.0131246573223183,0.26054451379282,0.794491295218947,0.0277674346340197,0.0200171307471341,1129,-0.0223319050072815,0.0291710199287631,-250.186760596789,"NKG2A__seq.5629.58__ANML",0.947344530491274,"P26715","KLRC1","KLRC1","KLRC1__seq.5629.58","KLRC1"
"seq.5630.48",-0.00546813234396118,-0.00728436083579903,0.0203014747997585,-0.269346557227766,0.787711921146439,0.187834832505856,0.181400425369019,1136,-0.0453007311205819,0.0343644664326596,752.85617314908,"CM35H__seq.5630.48__ANML",0.946654302609243,"Q9UGN4","CD300A","CD300A","CD300A__seq.5630.48","CD300A"
"seq.5631.83",-0.0250564139085222,-0.0147317336463089,0.0462556510330851,-0.541694114100786,0.588135468509306,0.178734085777538,0.172227577654297,1136,-0.115812519409497,0.0656996915924528,2640.29549919621,"MOTI__seq.5631.83__ANML",0.876906853886675,"P12872","MLN","MLN","MLN__seq.5631.83","MLN"
"seq.5632.6",0.0329028021416472,0.0431248869535686,0.0206939160731621,1.58997465850935,0.112119000551243,0.183497449145529,0.177022979579282,1135,-0.00769982593229804,0.0735054302155924,795.831464529904,"CRAC1__seq.5632.6__ANML",0.525602907989579,"Q9NQ79","CRTAC1","CRTAC1","CRTAC1__seq.5632.6","CRTAC1"
"seq.5633.65",-0.0177932266848988,-0.029864752156435,0.0164577094044959,-1.08114843005054,0.279860551500406,0.15271113041181,0.145998454508383,1136,-0.0500841485000619,0.0144976951302643,271.766497583869,"ILT.4__seq.5633.65__ANML",0.702302486283312,"Q8N423","LILRB2","LILRB2","LILRB2__seq.5633.65","LILRB2_2"
"seq.5634.39",0.0313827550240365,0.0407576438084213,0.0140682088100614,2.23075698176956,0.0258922215052387,0.629908188898123,0.626970952302076,1134,0.00378011153829536,0.0589853985097776,-88.8144091607171,"OFUT1__seq.5634.39__ANML",0.32005349462859,"Q9H488","POFUT1","POFUT1","POFUT1__seq.5634.39","POFUT1"
"seq.5635.66",0.00792123943561186,0.00756814859329002,0.0268628700357334,0.294876884900046,0.768141809512738,0.268554190162862,0.262759284979293,1136,-0.0447851739986776,0.0606276528699013,1394.7342189626,"TREM2__seq.5635.66__ANML",0.940964029308945,"Q9NZC2","TREM2","TREM2","TREM2__seq.5635.66","TREM2_3"
