"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.20089.172",0.092883532202373,-0.0638016198801317,0.0929033357182751,0.00862918997489629,0.372,-0.0638016198801319,0.13,-0.0551724299052356,0.164,-0.156404022619954,0.504,-1.42824406524667,1.27776900429482,0.775885714285714,0.42203125,0.965387755102041,"ST1C4__seq.20089.172__ANML","O75897","SULT1C4","SULT1C4","SULT1C4__seq.20089.172","SULT1C4"
"seq.20133.1",-0.170135247484081,-0.0614255131318353,-0.0874306274554499,0.0148750314398213,0.196,-0.0614255131318354,0.15,-0.046550481692014,0.254,-0.319546240965606,0.418,-3.59882435646741,2.92508868382214,0.685076923076923,0.42203125,0.965387755102041,"MAGE.3__seq.20133.1__ANML","P43357","MAGEA3","MAGEA3","MAGEA3__seq.20133.1","MAGEA3_2"
"seq.20135.85",-0.0799303562810676,-0.053515590680023,-0.0871466718832885,0.00696566453234057,0.352,-0.0535155906800231,0.19,-0.0465499261476825,0.258,-0.149638573222255,0.534,-1.44141819994158,1.43663492298398,0.775885714285714,0.42203125,0.965387755102041,"MCE1__seq.20135.85__ANML","O60942","RNGTT","RNGTT","RNGTT__seq.20135.85","RNGTT_2"
"seq.20241.9",-0.165932202485844,-0.0384707180797619,0.0486898139534426,-0.00807920806792067,0.498,-0.0384707180797621,0.346,-0.0465499261476828,0.246,0.173560061992125,0.636,-1.45948644661608,2.19940231724753,0.799826086956522,0.42203125,0.965387755102041,"SNP23__seq.20241.9__ANML","O00161","SNAP23","SNAP23","SNAP23__seq.20241.9","SNAP23"
"seq.20387.277",-0.209275869365206,-0.0442830389949638,0.0108320522552109,-0.00226688715271858,0.752,-0.0442830389949638,0.27,-0.0465499261476824,0.24,0.0486979752776997,0.8,-1.50804054452678,1.82274121014007,0.930440677966102,0.42203125,0.979416666666667,"CHCH7__seq.20387.277__ANML","Q9BUK0","CHCHD7","CHCHD7","CHCHD7__seq.20387.277","CHCHD7"
"seq.20398.60",-0.367866130854578,-0.0664972169397469,-0.0542243199876146,0.0199472907920644,0.016,-0.0664972169397471,0.124,-0.0465499261476827,0.264,-0.428513908459924,0.272,-2.61726065563903,4.22439666743792,0.292,0.42203125,0.965387755102041,"POP7__seq.20398.60__ANML","O75817","POP7","POP7","POP7__seq.20398.60","POP7"
"seq.21115.48",-0.620153980263662,-0.0448126509609804,0.00280136101998981,-0.00173727518670215,0.926,-0.0448126509609805,0.322,-0.0465499261476827,0.264,0.0373206862066877,0.946,-3.42207394060152,2.33724568547483,0.965685714285714,0.42203125,0.979416666666667,"BN3D2__seq.21115.48__ANML","Q7Z5W3","BCDIN3D","BCDIN3D","BCDIN3D__seq.21115.48","BCDIN3D"
"seq.21163.21",-0.123088808095427,-0.0455631937963821,0.00801642624190111,-0.000986732351300538,0.854,-0.0455631937963821,0.25,-0.0465499261476826,0.246,0.0211972914451049,0.836,-1.34920533596684,1.20599298387036,0.965685714285714,0.42203125,0.979416666666667,"TBC13__seq.21163.21__ANML","Q9NVG8","TBC1D13","TBC1D13","TBC1D13__seq.21163.21","TBC1D13"
"seq.21238.40",-0.119355678294969,-0.0623644289951183,-0.133285472187766,0.015908377939836,0.012,-0.0623644289951184,0.116,-0.0464560510552824,0.256,-0.342439307226202,0.26,-3.30276185772177,3.27414108858934,0.292,0.42203125,0.965387755102041,"CK5P3__seq.21238.40__ANML","Q96JB5","CDK5RAP3","CDK5RAP3","CDK5RAP3__seq.21238.40","CDK5RAP3"
"seq.21497.32",-0.0665626233178328,-0.0468246502526685,-0.00412730285094421,0.000274724104986012,0.984,-0.0468246502526686,0.266,-0.0465499261476826,0.238,-0.00590170871838621,0.99,-1.10675328773638,1.22165697038221,0.984,0.42203125,0.99,"HYOU1__seq.21497.32__ANML","Q9Y4L1","HYOU1","HYOU1","HYOU1__seq.21497.32","HYOU1"
"seq.21569.49",0.26772148316237,-0.045914910156193,-0.00237192766149567,-0.000635015991489476,0.926,-0.0459149101561929,0.3,-0.0465499261476823,0.272,0.0136416111483153,0.966,-1.68270593181251,1.53334167622323,0.965685714285714,0.42203125,0.979416666666667,"STK10__seq.21569.49__ANML","O94804","STK10","STK10","STK10__seq.21569.49","STK10"
"seq.21655.18",0.146207276381644,-0.0385846867323117,-0.054033555862996,-0.00790009903594402,0.284,-0.0385846867323116,0.376,-0.0464847857682557,0.26,0.169950208554881,0.468,-1.44470555477731,1.85385809264928,0.740428571428571,0.422276923076923,0.965387755102041,"FOPNL__seq.21655.18__ANML","Q96NB1","CEP20","CEP20","CEP20__seq.21655.18","CEP20"
"seq.21750.25",0.107115046429598,-0.0646918916544345,0.0493832993543238,0.00528969440318514,0.452,-0.0646918916544346,0.1,-0.0594021972512494,0.16,-0.0890488003467561,0.548,-1.30868850314229,1.27994579905221,0.79952380952381,0.42203125,0.965387755102041,"BAP1__seq.21750.25__ANML","Q92560","BAP1","BAP1","BAP1__seq.21750.25","BAP1"
"seq.21802.53",-0.079008178846181,-0.0569677453552283,-0.131857478044494,0.0104178192075457,0.184,-0.0569677453552284,0.186,-0.0465499261476827,0.244,-0.223798834277297,0.396,-3.31993500630334,1.22636067894623,0.685076923076923,0.42203125,0.965387755102041,"NEIL1__seq.21802.53__ANML","Q96FI4","NEIL1","NEIL1","NEIL1__seq.21802.53","NEIL1"
"seq.21823.5",-0.176700054895728,-0.0553832437430037,-0.0470430463396246,0.00831250887067393,0.566,-0.0553832437430035,0.232,-0.0470707348723296,0.264,-0.176596114193246,0.634,-2.19267292292561,2.47121944337543,0.83512,0.42203125,0.965387755102041,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21861.8",-0.087201477293478,-0.0503777485187661,-0.0427837732152734,0.00373080822856097,0.572,-0.0503777485187662,0.204,-0.0466469402902052,0.214,-0.0799796986758499,0.662,-1.14939336761649,0.78795519717442,0.83512,0.42203125,0.96652,"PSB10__seq.21861.8__ANML","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21940.12",-0.145284733326892,-0.0404148954092721,0.0224182303740538,-0.00325702662155525,0.586,-0.0404148954092722,0.352,-0.0436719220308275,0.306,0.0745794201422175,0.708,-2.10410239457106,1.58136298693204,0.83878431372549,0.42203125,0.979416666666667,"WN10B__seq.21940.12__ANML","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.22055.31",0.217267235397908,-0.0344848499473465,-0.0376099934198292,-0.00817141929365979,0.45,-0.0344848499473467,0.406,-0.0426562692410065,0.292,0.191564321940382,0.63,-2.51001828208255,3.03977272116343,0.79952380952381,0.449060606060606,0.965387755102041,"FOXO1A__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3",-0.0933656684947635,-0.0528124712494825,0.0246432429691074,-0.00230083285368961,0.712,-0.0528124712494824,0.23,-0.055113304103172,0.198,0.0417473220147072,0.766,-0.891152159190243,1.42632719203494,0.911241379310345,0.42203125,0.979416666666667,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22792.21",-0.0915989400765286,-0.0660738601078359,-0.189293843472204,0.017339115425066,0.004,-0.0660738601078359,0.12,-0.0487347446827699,0.248,-0.355785498373531,0.248,-3.4544536967759,3.06231419220134,0.292,0.42203125,0.965387755102041,"SYWM__seq.22792.21__ANML","Q9UGM6","WARS2","WARS2","WARS2__seq.22792.21","WARS2"
"seq.22821.50",1.56588581847796,-0.0185828953845999,-0.0178601979997919,-0.0279670307630826,0.718,-0.0185828953845999,0.792,-0.0465499261476824,0.258,0.60079645828772,0.764,-13.1109462729826,9.68249547256466,0.911241379310345,0.803,0.979416666666667,"UNG__seq.22821.50__ANML","P13051","UNG","UNG","UNG__seq.22821.50","UNG"
"seq.23245.5",0.0897030877797309,-0.0425750308175549,-0.0481910477160882,-0.00432288578347345,0.46,-0.042575030817555,0.26,-0.0468979166010284,0.22,0.0921764994434456,0.576,-0.882056290750983,1.19744312650145,0.79952380952381,0.42203125,0.965387755102041,"SPC1L__seq.23245.5__ANML","Q9H0A9","SPATC1L","SPATC1L","SPATC1L__seq.23245.5","SPATC1L"
"seq.23356.32",0.431366964786924,-0.0455328843038447,0.00108692997147249,0.000468865682730023,0.984,-0.0455328843038445,0.276,-0.0450640186211145,0.258,-0.0104044356690004,0.938,-1.84305139048074,2.1146090706696,0.984,0.42203125,0.979416666666667,"CCD24__seq.23356.32__ANML","Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
