"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.22833.74","ZCC18__seq.22833.74__ANML",-0.0197368396048086,-0.0451799326190818,0.0167595338186048,-1.17764848464333,0.239399815519067,0.129755583977436,0.115371378753923,605,-0.0526507676838035,0.0131770884741862,0.700077744768347,"P0CG32","ZCCHC18","ZCCHC18","ZCCHC18__seq.22833.74","ZCCHC18"
"seq.22834.21","ZDHC4__seq.22834.21__ANML",-0.0651891524914677,-0.0616323817701007,0.0216142591923044,-3.01602529660965,0.00266840466624668,0.752841796416249,0.748763278205296,606,-0.107637100453891,-0.0227412045290444,0.136685111242578,"Q9NPG8","ZDHHC4","ZDHHC4","ZDHHC4__seq.22834.21","ZDHHC4"
"seq.22838.39","ZN230__seq.22838.39__ANML",0.0258720239220777,0.0409862261520364,0.0184916017822349,1.39912292221938,0.162286901081206,0.490935512936313,0.482548948075297,607,-0.0104432601438967,0.0621873079880521,0.615171793908365,"Q9UIE0","ZNF230","ZNF230","ZNF230__seq.22838.39","ZNF230"
"seq.22839.23","ZN263__seq.22839.23__ANML",-0.00349401210243571,-0.00496907457753184,0.0285599304455139,-0.122339657272678,0.902670719051881,0.0261091673742784,0.00998514696656783,604,-0.0595828404920028,0.0525948162871314,0.980282778069432,"O14978","ZNF263","ZNF263","ZNF263__seq.22839.23","ZNF263"
"seq.22841.16","ZN696__seq.22841.16__ANML",-0.093860287429465,-0.0465389831785369,0.0487024005606825,-1.9272209654741,0.0544184658321836,0.654067523678067,0.648368471349863,607,-0.18950595035712,0.00178537549818955,0.415656490919742,"Q9H7X3","ZNF696","ZNF696","ZNF696__seq.22841.16","ZNF696"
"seq.22842.85","ZNF69__seq.22842.85__ANML",0.0219977151369406,0.0321173197334022,0.0278116899162316,0.790952121327304,0.429282394501296,0.0276178813353787,0.0115188396356333,604,-0.0326216441752735,0.0766170744491547,0.834547106828287,"Q9UC07","ZNF69","ZNF69","ZNF69__seq.22842.85","ZNF69"
"seq.22844.4","ZSWM7__seq.22844.4__ANML",0.030420871244053,0.0431279131409898,0.0281812958894503,1.0794702757243,0.280809718486712,0.0590085699210448,0.0434034052431187,603,-0.0249245412753498,0.0857662837634557,0.724910984824839,"Q19AV6","ZSWIM7","ZSWIM7","ZSWIM7__seq.22844.4","ZSWIM7"
"seq.22845.3","RT14__seq.22845.3__ANML",0.016088198753798,0.0279913757468758,0.0221996306676913,0.724705694190321,0.468913238606631,0.118960925967322,0.10437418633102,604,-0.027509641136162,0.0596860386437579,0.850817669551508,"O60783","MRPS14","MRPS14","MRPS14__seq.22845.3","MRPS14"
"seq.22847.18","STK4__seq.22847.18__ANML",-0.0211321802253764,-0.0154627281160882,0.0293450264720733,-0.720128170458021,0.471722827949541,0.726019972286097,0.721513721830277,608,-0.0787620969343899,0.0364977364836371,0.851528984593066,"Q13043","STK4","STK4","STK4__seq.22847.18","STK4"
"seq.22857.5","KCTD7__seq.22857.5__ANML",-0.00903820710195333,-0.0107709337187015,0.033697679389094,-0.268214525920099,0.788625618566217,0.0481252532254597,0.0323917863366243,605,-0.075216837596462,0.0571404233925553,0.951649698550556,"Q96MP8","KCTD7","KCTD7","KCTD7__seq.22857.5","KCTD7_2"
"seq.22858.3","MK06__seq.22858.3__ANML",0.0345424688799362,0.0568992016943569,0.0217485048815925,1.58826866803025,0.112745459580768,0.237340515271105,0.224796773745959,608,-0.00816884119724273,0.077253778957115,0.530588290081329,"Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.22862.44","PPM1M__seq.22862.44__ANML",-0.0301463254411173,-0.0523675141442553,0.0175590200884951,-1.71685693673018,0.086517979726724,0.449910088332166,0.440802639463493,604,-0.0646304733038534,0.00433782242161882,0.488864799306199,"Q96MI6","PPM1M","PPM1M","PPM1M__seq.22862.44","PPM1M"
"seq.22946.55","Alpha.1.syntrophin__seq.22946.55__ANML",0.00972709011244794,0.0190672824088105,0.0205761715568238,0.472735663463212,0.636573120519498,0.0456237835322991,0.0297703580095798,602,-0.0306827090606978,0.0501368892855936,0.909314571224062,"Q13424","SNTA1","SNTA1","SNTA1__seq.22946.55","SNTA1_2"
"seq.22948.13","BMP.3__seq.22948.13__ANML",0.00463643033293354,0.0103506479598831,0.0177246110115761,0.2615814998651,0.793733728101504,0.0802418469225639,0.0649380506983137,601,-0.0301732703058253,0.0394461309716924,0.95276820056343,"P12645","BMP3","BMP3","BMP3__seq.22948.13","BMP3_2"
"seq.22950.6","BT3A3__seq.22950.6__ANML",0.0166282859215327,0.0268188546231783,0.0254028873359753,0.654582516609593,0.51298576082573,0.00929826559539395,-0.00710408100070881,604,-0.0332604276068586,0.066516999449924,0.870438419726318,"O00478","BTN3A3","BTN3A3","BTN3A3__seq.22950.6","BTN3A3_2"
"seq.22952.28","CDKA2__seq.22952.28__ANML",0.0139494116169642,0.0216216710806022,0.025459002779508,0.547916653993695,0.583951894011447,0.0807845911053073,0.0655405544735547,603,-0.0360496734745049,0.0639484967084333,0.894126767521185,"O75956","CDK2AP2","CDK2AP2","CDK2AP2__seq.22952.28","CDK2AP2_2"
"seq.22953.85","CEBPB__seq.22953.85__ANML",0.0270289487598206,0.0621039413708015,0.0162934604533846,1.65888325792732,0.0976593202527262,0.172732728941802,0.15901353705029,603,-0.00496987392379927,0.0590277714434404,0.506947060065244,"P17676","CEBPB","CEBPB","CEBPB__seq.22953.85","CEBPB_2"
"seq.22954.10","CLIC2__seq.22954.10__ANML",0.0370711944626814,0.0477223149853391,0.0308369021916445,1.2021698623387,0.229767263799677,0.0673564053540745,0.0519662470265839,606,-0.0234889759279519,0.0976313648533146,0.691389721925092,"O15247","CLIC2","CLIC2","CLIC2__seq.22954.10","CLIC2_2"
"seq.22955.28","CRBP__seq.22955.28__ANML",0.0183174833972891,0.0401976605044474,0.0163771451771142,1.11847841606035,0.26380735549586,0.238565771322912,0.225959244358059,604,-0.0138455811137617,0.0504805479083398,0.716557497227118,"P09455","RBP1","RBP1","RBP1__seq.22955.28","RBP1_2"
"seq.22958.6","DEST__seq.22958.6__ANML",-0.0481863352582192,-0.0188609680320861,0.0345344715678272,-1.39531120850015,0.163431433955968,0.891419444652411,0.889633580255246,608,-0.11600766511586,0.0196349945994213,0.615722576248328,"P60981","DSTN","DSTN","DSTN__seq.22958.6","DSTN_2"
"seq.22959.32","Dkk.4__seq.22959.32__ANML",-0.0425277053336993,-0.042152006754892,0.0374023735453804,-1.13703226032167,0.255975679858127,0.188854191961677,0.175424625603427,604,-0.11598220184067,0.0309267911732712,0.709226537314827,"Q9UBT3","DKK4","DKK4","DKK4__seq.22959.32","DKK4_1"
"seq.22960.8","FCG2B__seq.22960.8__ANML",-0.0863456365867932,-0.0288220096061348,0.12070806267691,-0.715326173512599,0.474682114815709,0.0352682945602254,0.019400996773387,608,-0.323400989213477,0.150709716039891,0.851528984593066,"P31994","FCGR2B","FCGR2B","FCGR2B__seq.22960.8","FCGR2B_1"
"seq.22961.7","FCN1__seq.22961.7__ANML",0.000289195985265743,0.000213864663778101,0.0542165894967539,0.00533408663197189,0.995745784470845,0.044734257758608,0.0290226501559535,608,-0.106185321593316,0.106763713563847,0.999304944045029,"O00602","FCN1","FCN1","FCN1__seq.22961.7","FCN1_2"
"seq.22963.3","VAMP2__seq.22963.3__ANML",0.049515563741254,0.0548182125231697,0.03687259983647,1.34288235602739,0.179816154993267,0.0181793114598003,0.00186999769667395,602,-0.0228989935668754,0.121930121049383,0.63761729516065,"P63027","VAMP2","VAMP2","VAMP2__seq.22963.3","VAMP2_2"
"seq.22966.20","GBRAP__seq.22966.20__ANML",-0.0640898275275944,-0.0757680434258519,0.0226946337838521,-2.82400800726717,0.00489814882548412,0.572233703314905,0.565198073435216,608,-0.108659214982386,-0.0195204400728025,0.188536157485344,"O95166","GABARAP","GABARAP","GABARAP__seq.22966.20","GABARAP_2"
"seq.22967.15","GDF7__seq.22967.15__ANML",0.0672449980182913,0.096212119549797,0.0280104803683411,2.40070848960859,0.0166653117279444,0.0520347913878628,0.0363139753246433,603,0.0122350511040754,0.122254944932507,0.278835684209888,"Q7Z4P5","GDF7","GDF7","GDF7__seq.22967.15","GDF7_2"
"seq.22968.9","GGE2D__seq.22968.9__ANML",0.0997772155917356,0.0548410320653356,0.0662387344876253,1.50632732288048,0.132504233039022,0.215021062775791,0.202067614966811,606,-0.0303081289769359,0.229862560160407,0.560860526256934,"Q9UEU5","GAGE2D","GAGE2D","GAGE2D__seq.22968.9","GAGE2D_2"
"seq.22969.12","MCP.3__seq.22969.12__ANML",-0.0354574979555402,-0.0515937676489632,0.0277343246869075,-1.27846985119773,0.201574845948168,0.0368381510775056,0.020891762850312,604,-0.0899249197453868,0.0190099238343064,0.661772308577019,"P80098","CCL7","CCL7","CCL7__seq.22969.12","CCL7_1"
"seq.22970.8","GIPC1__seq.22970.8__ANML",-0.0497932936363322,-0.0270853297523721,0.036018426053166,-1.38243946481263,0.167347753561174,0.77331639450786,0.769563354681831,604,-0.120529856584638,0.0209432693119738,0.622371551896396,"O14908","GIPC1","GIPC1","GIPC1__seq.22970.8","GIPC1_2"
"seq.22972.26","Gro.b__seq.22972.26__ANML",0.0165683376039582,0.0066607270660576,0.0841419218991189,0.196909426716241,0.843964220648599,0.320050706056328,0.308867329511202,608,-0.148675744060008,0.181812419267925,0.968177943389254,"P19875","CXCL2","CXCL2","CXCL2__seq.22972.26","CXCL2_1"
"seq.22973.8","Gro.g__seq.22973.8__ANML",-0.00496830210335195,-0.00196264657159283,0.064316284338781,-0.0772479653392569,0.938451698130905,0.616401970108029,0.610092791984806,608,-0.131277341660858,0.121340737454154,0.986348995119825,"P19876","CXCL3","CXCL3","CXCL3__seq.22973.8","CXCL3_1"
"seq.22974.25","H2B2E__seq.22974.25__ANML",-0.0254832485625794,-0.0130585604327358,0.0769176297037504,-0.331305692345546,0.74052774925624,0.0767930242731907,0.061608699014526,608,-0.176539734999911,0.125573237874752,0.940342453082048,"Q16778","H2BC21","H2BC21","H2BC21__seq.22974.25","H2BC21_2"
"seq.22977.18","HEXI1__seq.22977.18__ANML",-0.00730245581483016,-0.0106326373445339,0.0221621978145745,-0.329500524989803,0.741891440682019,0.383396677397461,0.373204886941221,605,-0.0508266369070037,0.0362217252773434,0.940669227562948,"O94992","HEXIM1","HEXIM1","HEXIM1__seq.22977.18","HEXIM1_2"
"seq.22978.13","HMG.2__seq.22978.13__ANML",0.0223517764485706,0.0269211357576249,0.0335746184329219,0.665734340160166,0.505835075396296,0.0331110035643145,0.0171029075968363,604,-0.0435853943411836,0.0882889472383249,0.866449965500575,"P26583","HMGB2","HMGB2","HMGB2__seq.22978.13","HMGB2_1"
"seq.22980.37","HOME1__seq.22980.37__ANML",-0.0480566540185845,-0.0487294506290297,0.0395131655572945,-1.2162187802671,0.224375889254473,0.0503890810159038,0.0346930327682328,605,-0.125656276024925,0.0295429679877557,0.684665446565203,"Q86YM7","HOMER1","HOMER1","HOMER1__seq.22980.37","HOMER1_2"
"seq.22981.3","HPCL1__seq.22981.3__ANML",-0.0307568843171992,-0.0632205480113487,0.0199173674058601,-1.54422437917924,0.123057735172669,0.0112892221057736,-0.00508016163419689,604,-0.069872588906554,0.0083588202721556,0.545870983998407,"P37235","HPCAL1","HPCAL1","HPCAL1__seq.22981.3","HPCAL1_2"
"seq.22984.10","IF4A2__seq.22984.10__ANML",-0.0518481632826599,-0.0289791786798733,0.0343389508881048,-1.50989363220821,0.131590062628879,0.781100028664001,0.77749970018808,608,-0.119285515279588,0.0155891887142683,0.558318932004301,"Q14240","EIF4A2","EIF4A2","EIF4A2__seq.22984.10","EIF4A2_2"
"seq.22985.160","IGFBP.2__seq.22985.160__ANML",-0.0012203476622411,-0.00068328496145228,0.0639872264756627,-0.019071738680614,0.984790133451532,0.237237354550524,0.224691916303,608,-0.126883159237571,0.124442463913089,0.999262858929408,"P18065","IGFBP2","IGFBP2","IGFBP2__seq.22985.160","IGFBP2_1"
"seq.22987.69","JNK2__seq.22987.69__ANML",0.0323214314744366,0.0333636307182874,0.0387825455457673,0.833401495946007,0.40494886516447,0.0569589053131587,0.041293770849922,602,-0.0438440919612435,0.108486954910117,0.816058778070032,"P45984","MAPK9","MAPK9","MAPK9__seq.22987.69","MAPK9_2"
"seq.22989.24","LIN7A__seq.22989.24__ANML",-0.0261929366371089,-0.0409774896945061,0.0248360773006788,-1.05463259435068,0.29201506956446,0.108992898657879,0.0942411254568507,604,-0.0749684923145075,0.0225826190402896,0.732040813451866,"O14910","LIN7A","LIN7A","LIN7A__seq.22989.24","LIN7A_2"
"seq.22990.20","LIN7B__seq.22990.20__ANML",0.0236404451903076,0.0301146651680446,0.0292854152218516,0.807242957329421,0.419844287810862,0.177763944051411,0.164150764317163,604,-0.0338731622685531,0.0811540526491682,0.82514291166882,"Q9HAP6","LIN7B","LIN7B","LIN7B__seq.22990.20","LIN7B_2"
"seq.22991.9","MAGE.6__seq.22991.9__ANML",-0.0229860951462976,-0.0211195347112762,0.0421464875399995,-0.545385783915741,0.585689889662667,0.115691827041027,0.101026683210862,603,-0.105757829572405,0.0597856392798101,0.894398870008514,"P43360","MAGEA6","MAGEA6","MAGEA6__seq.22991.9","MAGEA6_2"
"seq.22992.6","MARE3__seq.22992.6__ANML",0.073133082148344,0.130581796009249,0.0219773311920505,3.32765982863274,0.000929184506538756,0.0922503548148466,0.077171457054296,602,0.029971528144973,0.116294636151715,0.0787105712806376,"Q9UPY8","MAPRE3","MAPRE3","MAPRE3__seq.22992.6","MAPRE3_2"
"seq.22993.9","MDC__seq.22993.9__ANML",0.0533846280401503,0.0416164669816419,0.0505962971429683,1.05510938654865,0.291795073627609,0.0769058220758554,0.0616983397377312,607,-0.0459804202164357,0.152749676296736,0.732040813451866,"O00626","CCL22","CCL22","CCL22__seq.22993.9","CCL22_1"
"seq.23000.22","NLGN1__seq.23000.22__ANML",0.009329928891425,0.0158779932624574,0.0233506468624713,0.399557620239629,0.689623389541915,0.0667717558201185,0.0513464955857403,605,-0.0365282387490261,0.0551880965318761,0.924699280210942,"Q8N2Q7","NLGN1","NLGN1","NLGN1__seq.23000.22","NLGN1_2"
"seq.23002.27","NXPH1__seq.23002.27__ANML",-0.0127957248367528,-0.0249335376862075,0.0201729539804052,-0.634300997721095,0.526124563684807,0.0879799501074242,0.0728802804072161,604,-0.0524133757297125,0.0268219260562069,0.876921551569117,"P58417","NXPH1","NXPH1","NXPH1__seq.23002.27","NXPH1_1"
"seq.23006.19","PI42B__seq.23006.19__ANML",-0.0272302906296458,-0.0138620466686069,0.0213414386023044,-1.27593510152148,0.202465680722422,0.92986031529706,0.928706702061814,608,-0.069142174071693,0.0146815928124015,0.662904487219257,"P78356","PIP4K2B","PIP4K2B","PIP4K2B__seq.23006.19","PIP4K2B_2"
"seq.23007.8","PLAK__seq.23007.8__ANML",-0.0164699897467982,-0.0254161511914644,0.0255743131205435,-0.644005165228389,0.519816957378298,0.082934285665739,0.0677258990266966,603,-0.0666955334942992,0.0337555540007028,0.872549892742143,"P14923","JUP","JUP","JUP__seq.23007.8","JUP_2"
"seq.23008.4","RAB2A__seq.23008.4__ANML",-0.0375903912809188,-0.0177647227081508,0.0377014469761753,-0.997054338648417,0.319134776297131,0.811354922591337,0.808252207502379,608,-0.111631259879691,0.0364504773178534,0.754284680617331,"P61019","RAB2A","RAB2A","RAB2A__seq.23008.4","RAB2A_2"
"seq.23016.24","RBP56__seq.23016.24__ANML",0.0421554437043934,0.0298536083694608,0.0332115077399179,1.26930231636926,0.204819714864967,0.671872015859781,0.666466283007389,607,-0.0230679670113364,0.107378854420123,0.665292269699974,"Q92804","TAF15","TAF15","TAF15__seq.23016.24","TAF15_2"
"seq.23017.17","RCN3__seq.23017.17__ANML",0.0442667592269886,0.0243861395059412,0.0734763910956216,0.602462349700603,0.547091780525849,0.0296106182395717,0.0135975921379143,606,-0.100032520148919,0.188566038602896,0.880575559195868,"Q96D15","RCN3","RCN3","RCN3__seq.23017.17","RCN3_2"
"seq.23018.4","REG1B__seq.23018.4__ANML",0.0508447983668037,0.0199513439563391,0.101546796914904,0.500703123205466,0.616761275025252,0.056482461659207,0.0409640810943913,608,-0.148580254251306,0.250269850984913,0.9047625049271,"P48304","REG1B","REG1B","REG1B__seq.23018.4","REG1B_2"
"seq.23020.18","RGS4__seq.23020.18__ANML",-0.0405083197564205,-0.0492858298929391,0.0323110034062364,-1.25370045761569,0.210434334657743,0.0854108173607051,0.070318586624083,606,-0.103963457357895,0.0229468178450538,0.671473435233112,"P49798","RGS4","RGS4","RGS4__seq.23020.18","RGS4_2"
"seq.23022.5","RhoGDI__seq.23022.5__ANML",0.0774219091760854,0.0548823747408472,0.0574862023225457,1.34679116115,0.178551781010998,0.0192471765756871,0.00303638610586376,605,-0.035474830629314,0.190318648981485,0.637488990595096,"P31150","GDI1","GDI1","GDI1__seq.23022.5","GDI1_2"
"seq.23023.21","S100A14__seq.23023.21__ANML",0.0739842043096911,0.0861586974583476,0.0347359394031738,2.1299036554322,0.0335831626422351,0.0354541583850834,0.0194848563715914,604,0.00576631603955187,0.14220209257983,0.352019194026882,"Q9HCY8","S100A14","S100A14","S100A14__seq.23023.21","S100A14_2"
"seq.23024.25","SAR1A__seq.23024.25__ANML",0.0480002467786113,0.0616387000304378,0.0260763152539979,1.84076033408333,0.0661470036823457,0.338190857668626,0.327233752663139,604,-0.00321101138968284,0.0992115049469054,0.448347256980676,"Q9NR31","SAR1A","SAR1A","SAR1A__seq.23024.25","SAR1A_2"
"seq.23028.49","SDCB2__seq.23028.49__ANML",-0.0258645234007092,-0.0227255170156895,0.0412107419668973,-0.627616057519298,0.530491511564199,0.222619462119244,0.209812533982823,607,-0.106797469000653,0.055068422199235,0.877328186548283,"Q9H190","SDCBP2","SDCBP2","SDCBP2__seq.23028.49","SDCBP2_2"
"seq.23029.3","SH3G3__seq.23029.3__ANML",0.0530584930419382,0.0400946686064888,0.0486156544363368,1.09138699575503,0.275534932021836,0.197985955397451,0.184794934927014,608,-0.0424164971948765,0.148533483278753,0.723423583035355,"Q99963","SH3GL3","SH3GL3","SH3GL3__seq.23029.3","SH3GL3_2"
"seq.23030.4","Siglec.5__seq.23030.4__ANML",0.275437980310299,0.0651200325470568,0.169459432967986,1.62539184444418,0.104597297207197,0.0461516522995169,0.0304633571070747,608,-0.0573588913093461,0.608234851929944,0.521858686439967,"O15389","SIGLEC5","SIGLEC5","SIGLEC5__seq.23030.4","SIGLEC5_2"
"seq.23031.6","SIRT2__seq.23031.6__ANML",0.0472854095782512,0.0420625507754258,0.0398917037176221,1.18534444938643,0.236345887560028,0.254131583212501,0.241823523529538,606,-0.031057361666989,0.125628180823491,0.697641730500326,"Q8IXJ6","SIRT2","SIRT2","SIRT2__seq.23031.6","SIRT2_1"
"seq.23034.13","SORC3__seq.23034.13__ANML",-0.00809284172026595,-0.0154021485610792,0.0198533475374269,-0.407631091180446,0.68368897378071,0.156638118001113,0.142675172934906,604,-0.0470828177326229,0.030897134292091,0.923182243947161,"Q9UPU3","SORCS3","SORCS3","SORCS3__seq.23034.13","SORCS3_2"
"seq.23037.37","UB2D3__seq.23037.37__ANML",0.00953887282850297,0.0185206744258498,0.0201456036121999,0.473496501376925,0.636030084208766,0.0971037354899726,0.0821551218391443,604,-0.0300250646945454,0.0491028103515514,0.909314571224062,"P61077","UBE2D3","UBE2D3","UBE2D3__seq.23037.37","UBE2D3_3"
"seq.23038.63","UNC5B__seq.23038.63__ANML",0.00180415962318401,0.00202475288909999,0.0307207254523523,0.0587277675451464,0.953188238615252,0.293644490405263,0.282026801102718,608,-0.0585274557101468,0.0621357749565148,0.990036161708318,"Q8IZJ1","UNC5B","UNC5B","UNC5B__seq.23038.63","UNC5B_2"
"seq.23039.56","MEOX2__seq.23039.56__ANML",0.00141915501819571,0.00254076588854692,0.0219277395248186,0.0647196222204964,0.948418688645848,0.0920000188740658,0.0769419760693241,603,-0.0416448614266056,0.044483171462997,0.988586370980828,"P50222","MEOX2","MEOX2","MEOX2__seq.23039.56","MEOX2_2"
"seq.23148.100","Endothelial_lipase__seq.23148.100__ANML",-0.00401563157124979,-0.00385581355328469,0.0409844778278284,-0.0979793273960704,0.921981000026001,0.0797000255404687,0.0645635128026474,608,-0.0845039571083875,0.0764726939658879,0.982250889907783,"Q9Y5X9","LIPG","LIPG","LIPG__seq.23148.100","LIPG"
"seq.23152.49","BACD2__seq.23152.49__ANML",0.0321877370241107,0.0412343354222488,0.0303974456247947,1.05889611322656,0.290071074216404,0.106323088968334,0.091502576347577,603,-0.027509984977033,0.0918854590252544,0.730946999538742,"Q13829","TNFAIP1","TNFAIP1","TNFAIP1__seq.23152.49","TNFAIP1"
"seq.23153.14","BIK__seq.23153.14__ANML",-0.0996876537861568,-0.0671805164132911,0.0596099437883708,-1.67233262524238,0.0949732215604174,0.0410242669336946,0.0252516397451039,608,-0.216754036357734,0.0173787287854199,0.503185395685557,"Q13323","BIK","BIK","BIK__seq.23153.14","BIK"
"seq.23156.146","Caspase.10_region_2__seq.23156.146__ANML",-0.0582245205358147,-0.067817246042901,0.032747590749747,-1.7779787521091,0.0759087027904378,0.138531443038683,0.124315790283546,606,-0.122537066049053,0.00608802497742317,0.468639745617237,"Q92851","CASP10","CASP10","CASP10__seq.23156.146","CASP10_2"
"seq.23161.3","KCTD6__seq.23161.3__ANML",-0.0174196206978767,-0.015859447058645,0.0439126607033172,-0.396687889526147,0.691737980206117,0.0582794073824541,0.0426621504567901,603,-0.103659952972996,0.068820711577243,0.925522515638142,"Q8NC69","KCTD6","KCTD6","KCTD6__seq.23161.3","KCTD6_1"
"seq.23162.36","M3K10__seq.23162.36__ANML",-0.013187767137568,-0.0245866816576271,0.0196885330496089,-0.669819691712884,0.503229145740659,0.207096881166872,0.193947575713587,603,-0.0518541928337837,0.0254786585586478,0.864834111889997,"Q02779","MAP3K10","MAP3K10","MAP3K10__seq.23162.36","MAP3K10"
"seq.23164.8","MPC1__seq.23164.8__ANML",0.0389633447311409,0.0644120979278735,0.0238283175081719,1.63516978140728,0.102532745459812,0.0812228095615045,0.0660614697852916,606,-0.0078327620713124,0.0857594515335942,0.517996567735595,"Q9Y5U8","MPC1","MPC1","MPC1__seq.23164.8","MPC1"
"seq.23173.3","TIMP.1__seq.23173.3__ANML",-0.0192188925806001,-0.0228181413785901,0.0279705964232729,-0.687110574610738,0.49227678061314,0.349041348397861,0.33826388727862,604,-0.0741503282762084,0.0357125431150082,0.862264569286656,"P01033","TIMP1","TIMP1","TIMP1__seq.23173.3","TIMP1_2"
"seq.23176.17","Beta.dystroglycan__seq.23176.17__ANML",0.0311912921242381,0.0525959266046214,0.0239994680729698,1.29966597715423,0.194209641741782,0.0284605934363798,0.0124285900277391,606,-0.0159409349312224,0.0783235191796985,0.652290106080628,"Q14118","DAG1","DAG1","DAG1__seq.23176.17","DAG1_1"
"seq.23178.95","HNMT__seq.23178.95__ANML",-0.00902208840714031,-0.0124030618418206,0.0278360307324428,-0.324115478024139,0.745962629684319,0.133953456828155,0.119638637932753,605,-0.0636890692103441,0.0456448923960635,0.941412575745804,"P50135","HNMT","HNMT","HNMT__seq.23178.95","HNMT"
"seq.23181.2","LTK__seq.23181.2__ANML",0.000579216233282759,0.00124356490710336,0.0183189276482856,0.0316184573902702,0.974786786248364,0.0892651781427128,0.0741617814286616,603,-0.0353974333709322,0.0365558658374977,0.995899048364466,"P29376","LTK","LTK","LTK__seq.23181.2","LTK"
"seq.23183.6","RNF31__seq.23183.6__ANML",-0.0748540920524062,-0.0332569324281445,0.0455970965321683,-1.6416416339053,0.101181411315294,0.756121268757112,0.752110105414302,608,-0.164401016735621,0.0146928326308089,0.515906883922401,"Q96EP0","RNF31","RNF31","RNF31__seq.23183.6","RNF31"
"seq.23187.9","VCIP1__seq.23187.9__ANML",-0.0985443904886761,-0.0448627526716334,0.0393203604075984,-2.50619245264174,0.0124639570206726,0.809581444816489,0.806449560685181,608,-0.175764600101191,-0.0213241808761616,0.251077969533605,"Q96JH7","VCPIP1","VCPIP1","VCPIP1__seq.23187.9","VCPIP1"
"seq.23200.25","C1QT4__seq.23200.25__ANML",-0.0290405830652771,-0.0283641605429444,0.0354497711277085,-0.819203682885789,0.412992261747974,0.289996615366915,0.278280387897722,606,-0.0986599036591816,0.0405787375286274,0.821160681024403,"Q9BXJ3","C1QTNF4","C1QTNF4","C1QTNF4__seq.23200.25","C1QTNF4_2"
"seq.23202.78","NAR5__seq.23202.78__ANML",0.00176544537098582,0.00378902954487834,0.0182683396907935,0.096639618097069,0.923044649588505,0.0923648635653778,0.0773377917701027,604,-0.0341117347865094,0.037642625528481,0.982720394381991,"Q96L15","ART5","ART5","ART5__seq.23202.78","ART5"
"seq.23203.3","RISC__seq.23203.3__ANML",-0.0329161854616715,-0.0249114044338997,0.0298730471677961,-1.10186902851866,0.270954604895692,0.696259474884946,0.691263742563975,608,-0.0915830679660336,0.0257506970426906,0.72145624878111,"Q9HB40","SCPEP1","SCPEP1","SCPEP1__seq.23203.3","SCPEP1"
"seq.23210.4","ETV2__seq.23210.4__ANML",-0.0410131371819489,-0.0274447222845473,0.0603246350928025,-0.679873771616768,0.496844874611719,0.0386454749321639,0.0227290092853455,604,-0.159484647882527,0.0774583735186288,0.862956584892771,"O00321","ETV2","ETV2","ETV2__seq.23210.4","ETV2"
"seq.23212.8","EURL__seq.23212.8__ANML",0.0204397841972019,0.0238432360570091,0.0308248153962602,0.663095104851196,0.507523462019192,0.239120916968294,0.226481729542518,602,-0.0400974540481253,0.0809770224425291,0.867164069300019,"Q9NYK6","EURL","EURL","EURL__seq.23212.8","EURL"
"seq.23213.21","CK070__seq.23213.21__ANML",-0.0424410667164578,-0.0772095712278903,0.0218151410353648,-1.94548669878668,0.0521799964542357,0.070094021377463,0.0546982270294077,604,-0.0852838076734468,0.000401674240531329,0.411843200616584,"Q9BRQ4","CFAP300","CFAP300","CFAP300__seq.23213.21","CFAP300"
"seq.23224.11","RGN__seq.23224.11__ANML",0.0257990681653939,0.0326242575593542,0.0322662040635679,0.799569361012127,0.424275195361612,0.0186792013770685,0.00240522461715265,603,-0.0375687195097608,0.0891668558405486,0.829311724767733,"Q15493","RGN","RGN","RGN__seq.23224.11","RGN"
"seq.23225.26","TRI62__seq.23225.26__ANML",0.0535570102607076,0.0370126072915356,0.058613361840279,0.913733807090779,0.361221330356485,0.0309825091822452,0.0149391732415539,604,-0.0615537320384358,0.168667752559851,0.786225692156258,"Q9BVG3","TRIM62","TRIM62","TRIM62__seq.23225.26","TRIM62"
"seq.23226.42","AT5F1__seq.23226.42__ANML",0.0374865739995419,0.0404621987534535,0.037389936951816,1.00258457370095,0.316460839731203,0.0320026403615715,0.0160554021467705,607,-0.0359427696346343,0.110915917633718,0.753690263570192,"P24539","ATP5PB","ATP5PB","ATP5PB__seq.23226.42","ATP5PB_2"
"seq.23228.2","CL076__seq.23228.2__ANML",-0.0265241918463101,-0.0227444832953142,0.0459057347500679,-0.577796913407881,0.563616216599614,0.0836480163014415,0.0685017025213001,605,-0.116678134571128,0.063629750878508,0.882808887965639,"Q8N812","C12orf76","C12orf76","C12orf76__seq.23228.2","C12orf76"
"seq.23241.27","T10B__seq.23241.27__ANML",0.0129392000846913,0.00577715788307526,0.0413328241304337,0.313049019923226,0.754350772917228,0.797618857872824,0.794290220666785,608,-0.0682332334877259,0.0941116336571085,0.943438825050903,"Q9Y5J6","TIMM10B","TIMM10B","TIMM10B__seq.23241.27","TIMM10B"
