"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.3024.18",-0.0931376747816168,2.1183416689152,-0.0671790052564052,0.00115130483088408,0.798,0.449201719509403,0,0.450353024340287,0,0.00255644964874079,0.798,-0.0185034573618367,0.0221419190937162,0.885436893203884,0,0.885436893203884,"SERPINF2__seq.3024.18__ANML","P08697","SERPINF2","SERPINF2","SERPINF2__seq.3024.18","SERPINF2"
"seq.3115.64",0.0366047404294447,2.03813364150837,6.52460026815186,0.0421182513922967,0,0.39767972862526,0,0.439797980017557,0,0.0957672688506104,0,0.048874623438189,0.147289552862382,0,0,0,"MAPK1__seq.3115.64__ANML","P28482","MAPK1","MAPK1","MAPK1__seq.3115.64","MAPK1"
"seq.3216.2",0.272635912104662,2.0698364833919,0.326560954117214,0.0163329835642593,0.004,0.431516765917213,0,0.447849749481472,0,0.0364697838575771,0.004,0.0106519802075782,0.0718036526937592,0.0152849162011173,0,0.0152849162011173,"PIGR__seq.3216.2__ANML","P01833","PIGR","PIGR","PIGR__seq.3216.2","PIGR"
"seq.3342.76",0.0294251461206395,2.12339201914127,0.13819346296938,0.00074597203671535,0.86,0.448592919574256,0,0.449338891610971,0,0.00166015461969225,0.86,-0.0159584739371561,0.0230390020077298,0.916964230171073,0,0.916964230171073,"ABL2__seq.3342.76__ANML","P42684","ABL2","ABL2","ABL2__seq.3342.76","ABL2_1"
"seq.3351.1",0.0450156366066502,2.06046410043454,5.43929712388449,0.0432027024318519,0,0.404789639098965,0,0.447992341530816,0,0.0964362522007089,0,0.0527708053636089,0.155627754470305,0,0,0,"CAMK2B__seq.3351.1__ANML","Q13554","CAMK2B","CAMK2B","CAMK2B__seq.3351.1","CAMK2B"
"seq.3367.8",-0.106874685922737,2.13751567403654,-0.0187270258455124,0.00036663523542118,0.928,0.451894998974779,0,0.452261634210201,0,0.000810670655408229,0.928,-0.0224252201555552,0.0240736317066684,0.960290468986384,0,0.960290468986384,"FETUB__seq.3367.8__ANML","Q9UGM5","FETUB","FETUB","FETUB__seq.3367.8","FETUB"
"seq.3392.68",0.0689131733320685,2.04088275806861,1.95443576167314,0.0244182647067544,0,0.415525104396337,0,0.439943369103092,0,0.0555031997789527,0,0.0229045823873314,0.10294853672885,0,0,0,"AKT3__seq.3392.68__ANML","Q9Y243","AKT3","AKT3","AKT3__seq.3392.68","AKT3"
"seq.3397.7",0.120195240063854,2.00274066078195,1.6002763863957,0.0352873581426936,0,0.411323106983369,0,0.446610465126063,0,0.0790114896495612,0,0.0387104627913148,0.131143548636769,0,0,0,"PTPN11__seq.3397.7__ANML","Q06124","PTPN11","PTPN11","PTPN11__seq.3397.7","PTPN11_2"
"seq.3405.6",0.0695010262763781,2.02928750743868,1.68371955147158,0.0216745393354745,0.01,0.425337088733953,0,0.447011628069427,0,0.0484876409794605,0.01,0.012199696796647,0.0951468003748549,0.0332038834951456,0,0.0332038834951456,"UFC1__seq.3405.6__ANML","Q9Y3C8","UFC1","UFC1","UFC1__seq.3405.6","UFC1"
"seq.3419.49",0.0300019755500694,2.04169377402616,5.0585625706859,0.0277415191847389,0,0.420232245784626,0,0.447973764969365,0,0.0619266603405582,0,0.0242093615924258,0.109942923272662,0,0,0,"CAMK2D__seq.3419.49__ANML","Q13557","CAMK2D","CAMK2D","CAMK2D__seq.3419.49","CAMK2D"
"seq.3432.21",0.0306191746498637,2.06476335011911,4.33165172955415,0.0240754783369898,0,0.422794270928387,0,0.446869749265377,0,0.0538758293139516,0,0.0222188472952908,0.0965363563683294,0,0,0,"EPHA3__seq.3432.21__ANML","P29320","EPHA3","EPHA3","EPHA3__seq.3432.21","EPHA3"
"seq.3481.87",0.0541231513330847,2.08744982878695,0.599310925907118,0.0059730913170982,0.14,0.439722310976058,0,0.445695402293156,0,0.0134017342031485,0.14,-0.00558615944039362,0.0408590288762446,0.2736,0,0.2736,"XPNPEP1__seq.3481.87__ANML","Q9NQW7","XPNPEP1","XPNPEP1","XPNPEP1__seq.3481.87","XPNPEP1"
"seq.3503.4",0.208596702408418,1.94116303321385,0.922213767592111,0.0354781031259014,0,0.397145117415515,0,0.432623220541416,0,0.0820069322250005,0,0.0385935395554552,0.144645736288037,0,0,0,"ITGA1__seq.3503.4__ANML","P56199","ITGA1|ITGB1","ITGA1","ITGA1__seq.3503.4","ITGA1"
"seq.3581.53",-0.0902709172637452,2.11689114855449,-0.216340480427817,0.00358972919011152,0.502,0.447817995414459,0,0.45140772460457,0,0.00795229898481709,0.502,-0.0159411776939611,0.0313597800136264,0.685365269461078,0,0.685365269461078,"AHSG__seq.3581.53__ANML","P02765","AHSG","AHSG","AHSG__seq.3581.53","AHSG_2"
"seq.3600.2",0.449679224211726,1.92251494254942,0.51511180326911,0.0425909967816312,0,0.3902936074244,0,0.432884604206031,0,0.0983888000816034,0,0.0516461549738859,0.160479094226589,0,0,0,"CHIT1__seq.3600.2__ANML","Q13231","CHIT1","CHIT1","CHIT1__seq.3600.2","CHIT1_2"
"seq.3636.37",0.114121617170312,2.0333953586559,1.00406389540572,0.0212388320161903,0.002,0.42711523943187,0,0.44835407144806,0,0.0473706683371799,0.002,0.0163719963052423,0.0904047195601951,0.00824096385542169,0,0.00824096385542169,"OLR1__seq.3636.37__ANML","P78380","OLR1","OLR1","OLR1__seq.3636.37","OLR1_2"
"seq.3736.60",-0.0315032292884004,2.09687299935581,-1.81304743886387,0.0104794300648535,0.012,0.439708020233695,0,0.450187450298549,0,0.0232779258015831,0.012,0.00247675529780471,0.050661104993418,0.0383551401869159,0,0.0383551401869159,"BMP6__seq.3736.60__ANML","P22004","BMP6","BMP6","BMP6__seq.3736.60","BMP6_1"
"seq.3766.51",0.0735423858872305,2.04102235227577,0.881798704918251,0.0120473842232406,0.052,0.431210556063241,0,0.443257940286482,0,0.0271791729561669,0.052,-6.7279749462911e-05,0.0590274700538467,0.126127659574468,0,0.126127659574468,"STX1A__seq.3766.51__ANML","Q16623","STX1A","STX1A","STX1A__seq.3766.51","STX1A_2"
"seq.3825.18",0.0924267038723976,2.20224226426735,-0.561017156497694,-0.00935156458444335,0.728,0.461593735345503,0,0.452242170761059,0,-0.0206782232818006,0.728,-0.118675056406012,0.080226531649891,0.854120068610635,0,0.854120068610635,"MAPK8__seq.3825.18__ANML","P45983","MAPK8","MAPK8","MAPK8__seq.3825.18","MAPK8"
"seq.3827.22",0.0821049226699035,2.13659873188467,-0.163755500391346,-0.00246010314803282,0.704,0.450960457857774,0,0.448500354709741,0,-0.00548517547912518,0.704,-0.0325031692748913,0.01808218708181,0.850770318021201,0,0.850770318021201,"PAK6__seq.3827.22__ANML","Q9NQU5","PAK6","PAK6","PAK6__seq.3827.22","PAK6"
"seq.3835.11",0.0215123070523742,2.11777855057441,1.69732873237689,0.00670863563189025,0.248,0.447751578183458,0,0.454460213815349,0,0.0147617666584473,0.248,-0.00973813632318579,0.0469328076758569,0.425142857142857,0,0.425142857142857,"TLR2__seq.3835.11__ANML","O60603","TLR2","TLR2","TLR2__seq.3835.11","TLR2"
"seq.3844.2",0.0646971196330559,2.04922951464409,1.76103157057982,0.0209528560787309,0,0.426602715049069,0,0.4475555711278,0,0.0468162110594033,0,0.0180710350023947,0.0880790321939847,0,0,0,"PPIA__seq.3844.2__ANML","P62937","PPIA","PPIA","PPIA__seq.3844.2","PPIA"
"seq.3847.56",-0.0141079450948356,2.11023133820097,0.842004238008004,-0.00218270810229967,0.606,0.445373896474535,0,0.443191188372235,0,-0.00492498081994,0.606,-0.0280721818601406,0.0175683746676468,0.776224719101124,0,0.776224719101124,"ETHE1__seq.3847.56__ANML","O95571","ETHE1","ETHE1","ETHE1__seq.3847.56","ETHE1"
"seq.3853.56",0.103694855217803,2.01113053780062,1.4076494579217,0.0271877225086685,0.006,0.423090176868824,0,0.450277899377492,0,0.0603798732877083,0.006,0.0179201046595522,0.109301724297616,0.0216,0,0.0216,"MDH1__seq.3853.56__ANML","P40925","MDH1","MDH1","MDH1__seq.3853.56","MDH1"
"seq.3859.50",0.0318964551049446,2.06476705313166,2.6822252420068,0.015650674354369,0.01,0.428197854776107,0,0.443848529130476,0,0.0352612959764215,0.01,0.0068840237411167,0.076364145371684,0.0332038834951456,0,0.0332038834951456,"PSMA1__seq.3859.50__ANML","P25786","PSMA1","PSMA1","PSMA1__seq.3859.50","PSMA1_1"
"seq.3872.2",0.0866887745083586,1.98124881347773,1.96850529209445,0.0317737893279801,0,0.414493076311471,0,0.446266865639451,0,0.0711990778935643,0,0.0304451146674988,0.128158242852101,0,0,0,"TPT1__seq.3872.2__ANML","P13693","TPT1","TPT1","TPT1__seq.3872.2","TPT1_2"
"seq.3896.5",0.0867770387872404,2.00675637568816,0.523761081642692,0.00851918828686556,0.066,0.4268076574699,0,0.435326845756765,0,0.0195696368599918,0.066,-0.00107265312868184,0.0491372794899653,0.150983277591973,0,0.150983277591973,"PGAM1__seq.3896.5__ANML","P18669","PGAM1","PGAM1","PGAM1__seq.3896.5","PGAM1"
"seq.3897.61",0.0731465521378183,2.03426497879844,0.856041847354585,0.0116527781640594,0.102,0.43037241916317,0,0.442025197327229,0,0.0263622486557772,0.102,-0.00414035775531018,0.0613166833148629,0.220784810126582,0,0.220784810126582,"PDXP__seq.3897.61__ANML","Q96GD0","PDXP","PDXP","PDXP__seq.3897.61","PDXP"
"seq.3905.62",0.0900112543150795,1.97788565368894,2.50362407360351,0.0414769629639234,0,0.405953170764508,0,0.447430133728431,0,0.0927004236802206,0,0.0450085741581052,0.15895255561186,0,0,0,"UBE2N__seq.3905.62__ANML","P61088","UBE2N","UBE2N","UBE2N__seq.3905.62","UBE2N_4"
"seq.4179.57",0.347854414378335,1.45707340542755,3.33897168753692,0.194813861277937,0,0.247995505303241,0,0.442809366581178,0,0.439949730020497,0,0.343821209427484,0.557732969666997,0,0,0,"YWHAG__seq.4179.57__ANML","P61981","YWHAG","YWHAG","YWHAG__seq.4179.57","YWHAG_1"
"seq.4230.1",0.0658960426973599,1.94750751925979,3.58317341386912,0.0431054434928996,0,0.393554775769587,0,0.436660219262487,0,0.0987162136402169,0,0.0530855518072963,0.157417947722291,0,0,0,"EIF4G2__seq.4230.1__ANML","P78344","EIF4G2","EIF4G2","EIF4G2__seq.4230.1","EIF4G2"
"seq.4250.23",0.104392071126311,1.96473935401788,1.18272221430932,0.0232297217005744,0.038,0.416104255856669,0,0.439333977557243,0,0.0528748580515781,0.038,0.00193998268295971,0.109368587205724,0.0999692307692308,0,0.0999692307692308,"NSFL1C__seq.4250.23__ANML","Q9UNZ2","NSFL1C","NSFL1C","NSFL1C__seq.4250.23","NSFL1C"
"seq.4254.6",0.0165963995114617,2.09259991085202,4.9303882949269,0.0149267712094028,0.008,0.434231252833791,0,0.449158024043194,0,0.0332327831417464,0.008,0.00812930893373575,0.0676385244456569,0.0277766497461929,0,0.0277766497461929,"NUDCD3__seq.4254.6__ANML","Q8IVD9","NUDCD3","NUDCD3","NUDCD3__seq.4254.6","NUDCD3"
"seq.4272.46",0.223991338061362,1.81325005182392,2.24065696806646,0.0904591340036487,0,0.351587125739707,0,0.442046259743355,0,0.204637256870283,0,0.132310321413044,0.295306243861084,0,0,0,"GPI__seq.4272.46__ANML","P06744","GPI","GPI","GPI__seq.4272.46","GPI"
"seq.4276.10",0.11513561581858,2.03117529794328,0.876478141421118,0.0188035752471672,0.104,0.430170281974005,0,0.448973857221172,0,0.0418812252533988,0.104,-0.0107802590145831,0.095542786280162,0.223698113207547,0,0.223698113207547,"PEBP1__seq.4276.10__ANML","P30086","PEBP1","PEBP1","PEBP1__seq.4276.10","PEBP1"
"seq.4280.47",0.0578989264700718,2.03436511511316,2.02707483567157,0.021445641332363,0,0.419149181440704,0,0.440594822773067,0,0.0486742926241981,0,0.0189893036812612,0.0910556247365152,0,0,0,"PSMA2__seq.4280.47__ANML","P25787","PSMA2","PSMA2","PSMA2__seq.4280.47","PSMA2"
"seq.4306.4",0.0427469331371481,2.19526605649535,-1.12619528049252,-0.00871697047178006,0.136,0.462551286127743,0,0.453834315655963,0,-0.0192073850986361,0.136,-0.0497582816204552,0.00543877726728524,0.269634782608696,0,0.269634782608696,"TKT__seq.4306.4__ANML","P29401","TKT","TKT","TKT__seq.4306.4","TKT"
"seq.4309.59",0.0622972375558396,2.16178502202569,-0.421522481299796,-0.00478012440449663,0.308,0.455393569042634,0,0.450613444638137,0,-0.010608037690343,0.308,-0.0376743230631133,0.0091389174981092,0.48993488372093,0,0.48993488372093,"TPI1__seq.4309.59__ANML","P60174","TPI1","TPI1","TPI1__seq.4309.59","TPI1"
"seq.4337.49",-0.690358516852651,2.05383726778006,-0.103283763568672,0.0132306075473506,0.132,0.434551272866817,0,0.447781880414168,0,0.0295469917967944,0.132,-0.00924804479340747,0.0724088725058206,0.266336283185841,0,0.266336283185841,"CRP__seq.4337.49__ANML","P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4469.78",-0.0843569088199538,2.03879301083829,-0.40281963362203,0.00637978952712561,0.172,0.437555931729119,0,0.443935721256245,0,0.0143709758454944,0.172,-0.005912594259068,0.0449467787991701,0.320566757493188,0,0.320566757493188,"CHST15__seq.4469.78__ANML","Q7LFX5","CHST15","CHST15","CHST15__seq.4469.78","CHST15_2"
"seq.4696.2",0.0203656496681164,2.03339916001989,6.31849886793217,0.0235561104020286,0,0.419367670261811,0,0.44292378066384,0,0.0531832144273749,0,0.021438525604431,0.0968215089196481,0,0,0,"FABP3__seq.4696.2__ANML","P05413","FABP3","FABP3","FABP3__seq.4696.2","FABP3_1"
"seq.4707.50",0.164155307280924,1.93462387395961,1.18385821746855,0.0363976553586412,0,0.404293559427564,0,0.440691214786205,0,0.0825921963892541,0,0.0375460727800871,0.144392728277195,0,0,0,"YWHAH__seq.4707.50__ANML","Q04917","YWHAH","YWHAH","YWHAH__seq.4707.50","YWHAH_2"
"seq.4763.31",-0.0659648402326434,2.10784892314736,-0.463794378952068,0.0056503028151341,0.336,0.448468912399984,0,0.454119215215119,0,0.0124423336996597,0.336,-0.0125551614558303,0.0418014950416469,0.521142857142857,0,0.521142857142857,"AFM__seq.4763.31__ANML","P43652","AFM","AFM","AFM__seq.4763.31","AFM_2"
"seq.4903.72",0.296522305601203,1.6630774369058,2.41122751002111,0.127368931742857,0,0.311497195197054,0,0.438866126939911,0,0.290222744304657,0,0.202201965286499,0.39647871198202,0,0,0,"PPP3CA__seq.4903.72__ANML","Q08209","PPP3CA|PPP3R1","PPP3CA","PPP3CA__seq.4903.72","PPP3CA"
"seq.4959.2",0.068394715152779,2.00575175608782,1.43645346660935,0.0183825518852829,0.522,0.424997410071436,0,0.443379961956719,0,0.0414600420915669,0.522,-0.0764125285268327,0.184775145510915,0.707025742574258,0,0.707025742574258,"AGR2__seq.4959.2__ANML","O95994","AGR2","AGR2","AGR2__seq.4959.2","AGR2"
"seq.4976.57",0.0729862929155772,1.98304466567326,1.32949290355119,0.0181710781757157,0.048,0.41887542267494,0,0.437046500850655,0,0.0415769904125716,0.048,0.00127395341423724,0.0873911658495156,0.11895652173913,0,0.11895652173913,"CRK__seq.4976.57__ANML","P46108","CRK","CRK","CRK__seq.4976.57","CRK"
"seq.4991.12",0.0577357756659018,2.11022611562618,0.472330108015927,0.00500549540149703,0.25,0.444628676234327,0,0.449634171635824,0,0.0111323731986082,0.25,-0.00815937386274588,0.0356271789252845,0.425373134328358,0,0.425373134328358,"GPC5__seq.4991.12__ANML","P78333","GPC5","GPC5","GPC5__seq.4991.12","GPC5"
"seq.4996.66",-0.11136659676647,2.11111192457679,-0.0396167582102693,0.000811355892753332,0.828,0.446373852267356,0,0.447185208160109,0,0.00181436209862925,0.828,-0.0182026901912762,0.0200789659563915,0.896126582278481,0,0.896126582278481,"HRG__seq.4996.66__ANML","P04196","HRG","HRG","HRG__seq.4996.66","HRG"
"seq.5002.76",-0.0551569618729496,2.18627825982703,0.408162793583616,-0.00407405708336963,0.64,0.459055496782107,0,0.454981439698738,0,-0.00895433687595528,0.64,-0.0475473954732326,0.0318207372471501,0.800292504570384,0,0.800292504570384,"MMP14__seq.5002.76__ANML","P50281","MMP14","MMP14","MMP14__seq.5002.76","MMP14"
"seq.5019.16",0.150936771880719,1.93977294306068,1.83347365362522,0.0510469783871955,0,0.396468970489264,0,0.44751594887646,0,0.114067394727171,0,0.0645215925367212,0.175097349841735,0,0,0,"UCHL1__seq.5019.16__ANML","P09936","UCHL1","UCHL1","UCHL1__seq.5019.16","UCHL1"
"seq.5020.50",0.110862444939308,2.05838739547018,0.294653067141432,0.00606109049305879,0.716,0.435916948719509,0,0.441978039212568,0,0.0137135557772447,0.716,-0.0588174052893351,0.0897147939608389,0.851728695652174,0,0.851728695652174,"PGK1__seq.5020.50__ANML","P00558","PGK1","PGK1","PGK1__seq.5020.50","PGK1"
"seq.5242.37",-0.0738686690535447,2.17327465646474,0.372998514330915,-0.00500937315529078,0.318,0.458211867288358,0,0.453202494133068,0,-0.0110532779941408,0.318,-0.0383860374027297,0.00934673958458863,0.5035,0,0.5035,"MAP2K4__seq.5242.37__ANML","P45985","MAP2K4","MAP2K4","MAP2K4__seq.5242.37","MAP2K4"
"seq.5252.33",-0.0281567841283178,2.16181913858142,0.923346911474128,-0.00471740601169801,0.284,0.452895383951701,0,0.448177977940003,0,-0.0105257425484871,0.284,-0.0341601973576976,0.00970974333022465,0.468086746987952,0,0.468086746987952,"PDE11A__seq.5252.33__ANML","Q9HCR9","PDE11A","PDE11A","PDE11A__seq.5252.33","PDE11A"
"seq.5356.2",0.0387276734185233,2.07168485419606,0.244594294142597,0.00174506297473259,0.756,0.435098649645107,0,0.436843712619839,0,0.00399470777378733,0.756,-0.0209224391936131,0.0257847162109075,0.862682196339434,0,0.862682196339434,"MIF__seq.5356.2__ANML","P14174","MIF","MIF","MIF__seq.5356.2","MIF_1"
"seq.5467.15",0.0910775583795549,1.99749327196913,2.17814724026384,0.0363467097787232,0,0.408777817031608,0,0.445124526810331,0,0.081655149490809,0,0.038940099142436,0.142484954805156,0,0,0,"HSP90AB1__seq.5467.15__ANML","P08238","HSP90AB1","HSP90AB1","HSP90AB1__seq.5467.15","HSP90AB1"
"seq.5476.66",0.115863254058709,2.05125621847381,0.728481254723491,0.0156765031489002,0.02,0.434300140529461,0,0.449976643678361,0,0.0348384818837521,0.02,0.00514422578198069,0.0696432248995609,0.0592207792207792,0,0.0592207792207792,"PRKCG__seq.5476.66__ANML","P05129","PRKCG","PRKCG","PRKCG__seq.5476.66","PRKCG"
"seq.5487.7",-0.134966880653274,2.23409046601919,0.30623576662278,-0.0074015798701569,0.124,0.466954674879875,0,0.459553095009718,0,-0.0161060385634012,0.124,-0.0434041819177199,0.00379371110758882,0.2562416918429,0,0.2562416918429,"SLAMF7__seq.5487.7__ANML","Q9NQ25","SLAMF7","SLAMF7","SLAMF7__seq.5487.7","SLAMF7_1"
"seq.5494.52",-0.386946221980195,1.48628786768709,-1.65512999670076,0.129352068568148,0.022,0.317345252096542,0,0.44669732066469,0,0.289574310353308,0.022,0.0404507598453606,0.545326578263773,0.0634936708860759,0,0.0634936708860759,"SNRPF__seq.5494.52__ANML","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5496.49",0.0757760349914608,2.0233772925948,1.40806652713653,0.0198516408920428,0.012,0.426623698972922,0,0.446475339864964,0,0.0444630175947609,0.012,0.010604704972969,0.0874819761941793,0.0383551401869159,0,0.0383551401869159,"SPON1__seq.5496.49__ANML","Q9HCB6","SPON1","SPON1","SPON1__seq.5496.49","SPON1_2"
"seq.5691.2",0.020065659235554,2.11312534443278,-1.14377684412698,-0.00422530029855462,0.358,0.447693746049292,0,0.443468445750737,0,-0.00952784879970819,0.358,-0.0333427862185626,0.00955702268921127,0.546589285714286,0,0.546589285714286,"CRISPLD2__seq.5691.2__ANML","Q9H0B8","CRISPLD2","CRISPLD2","CRISPLD2__seq.5691.2","CRISPLD2"
"seq.5694.57",0.292049578290777,1.52006071101331,3.16727300454028,0.163290507412618,0,0.276505909937362,0,0.43979641734998,0,0.371286579359911,0,0.275698107160511,0.480076453823137,0,0,0,"SMOC1__seq.5694.57__ANML","Q9H4F8","SMOC1","SMOC1","SMOC1__seq.5694.57","SMOC1_2"
"seq.5744.12",0.0472915979870411,1.97868474541238,0.67811549873117,0.00603222221969989,0.396,0.420314632090422,0,0.426346854310122,0,0.0141486260745625,0.396,-0.0191553086557875,0.0575380012360575,0.583758620689655,0,0.583758620689655,"MENT__seq.5744.12__ANML","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5858.6",0.204147240662938,1.65896348247289,3.94535863830053,0.141718045501122,0,0.305483801806065,0,0.447201847307188,0,0.316899508252198,0,0.226201523485655,0.421759053986075,0,0,0,"YWHAZ__seq.5858.6__ANML","P63104","YWHAZ","YWHAZ","YWHAZ__seq.5858.6","YWHAZ"
"seq.5864.10",0.112014692358042,2.01961685059488,1.1192145531925,0.0234328321462258,0.016,0.428191105600531,0,0.451623937746757,0,0.051885717712699,0.016,0.0110032508944176,0.103965308120549,0.0490762331838565,0,0.0490762331838565,"ALDOA__seq.5864.10__ANML","P04075","ALDOA","ALDOA","ALDOA__seq.5864.10","ALDOA"
"seq.5909.51",0.0494807776133668,2.07267518861973,2.02444544101656,0.0182345984593121,0,0.426975253348765,0,0.445209851808077,0,0.0409573112213446,0,0.0118989461014923,0.0831228180934858,0,0,0,"NME1__seq.5909.51__ANML","P15531","NME1","NME1","NME1__seq.5909.51","NME1"
"seq.5918.5",-0.109341818940049,2.06117766918072,-0.172501020916963,0.00349580558029362,0.724,0.435888987129953,0,0.439384792710246,0,0.00795613694031267,0.724,-0.0355825649786484,0.0522695897192492,0.853820689655172,0,0.853820689655172,"PSME1__seq.5918.5__ANML","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5934.1",0.113903765373995,2.07159666917596,0.512432008112759,0.0107765552705722,0.082,0.436327243761138,0,0.44710379903171,0,0.0241030277396679,0.082,-0.00230776312494407,0.0571341103687653,0.181514563106796,0,0.181514563106796,"FTH1__seq.5934.1__ANML","P02794","FTH1|FTL","FTH1","FTH1__seq.5934.1","FTH1_2"
"seq.5980.55",0.0386177948570175,2.09138180090778,1.89456467758137,0.0134063708731444,0.016,0.437274699552669,0,0.450681070425813,0,0.02974691362226,0.016,0.00552146093803568,0.0668914620259992,0.0490762331838565,0,0.0490762331838565,"BOLA3__seq.5980.55__ANML","Q53S33","BOLA3","BOLA3","BOLA3__seq.5980.55","BOLA3"
"seq.6035.2",0.0206611562660315,2.12870005856597,-1.0107366555214,-0.00383257386274214,0.506,0.45056916667269,0,0.446736592809948,0,-0.00857904618611039,0.506,-0.0390196565638028,0.0181943507239949,0.688079522862823,0,0.688079522862823,"ST6GAL1__seq.6035.2__ANML","P15907","ST6GAL1","ST6GAL1","ST6GAL1__seq.6035.2","ST6GAL1"
"seq.6226.69",0.0168350969700842,2.08992443365886,0.901576153503994,0.00280718667710277,0.484,0.443537093416917,0,0.44634428009402,0,0.00628928565301979,0.484,-0.0113670024602099,0.0264337847124721,0.6688,0,0.6688,"MICU2__seq.6226.69__ANML","Q8IYU8","MICU2","MICU2","MICU2__seq.6226.69","MICU2"
"seq.6229.13",0.0339969706250023,2.05274922850238,2.11243493176052,0.0132256608288925,0.008,0.428987257941113,0,0.442212918770005,0,0.0299079024323375,0.008,0.00571044961561007,0.0646353076198075,0.0277766497461929,0,0.0277766497461929,"CSH1__seq.6229.13__ANML","P0DML2","CSH1|CSH2","CSH1","CSH1__seq.6229.13","CSH1_2"
"seq.6267.51",-0.0498436771943623,2.11005259347533,-1.18816450830435,0.0108766273933978,0.058,0.445241203261706,0,0.456117830655104,0,0.0238460912123872,0.058,-0.00121603852015574,0.0550097232664941,0.138229965156794,0,0.138229965156794,"STMN4__seq.6267.51__ANML","Q9H169","STMN4","STMN4","STMN4__seq.6267.51","STMN4"
"seq.6285.71",0.0722103528983392,2.05970507166701,2.02513435550371,0.0263140890681258,0,0.414582314347796,0,0.440896403415922,0,0.0596831565516361,0,0.0212696064613984,0.106352143695911,0,0,0,"MLEC__seq.6285.71__ANML","Q14165","MLEC","MLEC","MLEC__seq.6285.71","MLEC"
"seq.6334.9",0.142633188904259,2.19782290865928,-0.509680683027107,-0.0131190088536462,0.366,0.46033347980755,0,0.447214470953904,0,-0.0293349381688465,0.366,-0.0924234782482437,0.0351567583832274,0.55632,0,0.55632,"GGT2__seq.6334.9__ANML","P36268","GGT2","GGT2","GGT2__seq.6334.9","GGT2"
"seq.6378.2",1.05388734408071,1.96558627907298,0.150668962773123,0.029962538695311,0.396,0.418123238166114,0,0.448085776861425,0,0.0668678637942512,0.396,-0.0682007304741268,0.222588218184082,0.583758620689655,0,0.583758620689655,"C5orf38__seq.6378.2__ANML","Q86SI9","C5orf38","C5orf38","C5orf38__seq.6378.2","C5orf38"
"seq.6400.33",0.0782102642475122,2.07455284112639,1.29614536027913,0.0186189935480095,0,0.433413907549967,0,0.452032901097977,0,0.0411894654189649,0,0.0129199440475492,0.0826922327862995,0,0,0,"TP53I13__seq.6400.33__ANML","Q8NBR0","TP53I13","TP53I13","TP53I13__seq.6400.33","TP53I13"
"seq.6439.59",-0.226461293346691,2.15839070750221,0.206293618306505,-0.00852341571195663,0.482,0.455787077894,0,0.447263662182043,0,-0.019056803475547,0.482,-0.0738950655681087,0.0312024789347717,0.668738336713996,0,0.668738336713996,"C14orf93__seq.6439.59__ANML","Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6502.50",0.0518221631359483,2.11991720854772,0.529700923664821,0.00502200984628418,0.412,0.445632397587565,0,0.450654407433849,0,0.0111438161115097,0.412,-0.016629253134669,0.0436701269338568,0.602153846153846,0,0.602153846153846,"CRIM1__seq.6502.50__ANML","Q9NZV1","CRIM1","CRIM1","CRIM1__seq.6502.50","CRIM1_2"
"seq.6510.56",-0.0461488288146,2.13383359558631,0.870160153219914,-0.00734296641276683,0.634,0.449553415081279,0,0.442210448668513,0,-0.0166051400071535,0.634,-0.0851010709211407,0.0492603132210422,0.798629834254144,0,0.798629834254144,"RNF128__seq.6510.56__ANML","Q8TEB7","RNF128","RNF128","RNF128__seq.6510.56","RNF128_1"
"seq.6558.5",-0.016559616471008,2.09282015783659,-1.63798121556303,0.00500019258083954,0.238,0.44214801494326,0,0.4471482075241,0,0.0111824055127629,0.238,-0.00579656463924613,0.0361755955073491,0.415285714285714,0,0.415285714285714,"COLEC10__seq.6558.5__ANML","Q9Y6Z7","COLEC10","COLEC10","COLEC10__seq.6558.5","COLEC10"
"seq.6641.60",0.0669461875033003,2.06072980328127,0.112392128895724,0.0013926695529662,0.724,0.434781286184798,0,0.436173955737764,0,0.00319292230690524,0.724,-0.0214710814509562,0.0281852832322142,0.853820689655172,0,0.853820689655172,"UBB__seq.6641.60__ANML","P0CG47","UBB","UBB","UBB__seq.6641.60","UBB_1"
"seq.7066.199",0.0209141656021596,2.09065582067828,0.855133889128071,0.00328795451060129,0.476,0.439533746794144,0,0.442821701304746,0,0.00742500762928632,0.476,-0.0129027423269501,0.0342924377277193,0.665815950920245,0,0.665815950920245,"FAM209B__seq.7066.199__ANML","Q5JX69","FAM209B","FAM209B","FAM209B__seq.7066.199","FAM209B"
