"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.6321.65",-0.00115977164695099,-0.00165474225683123,0.0328639647111387,-0.0352900709681537,0.971874613255871,0.442093194505564,0.433797182527951,269,-0.0658630675264347,0.0635435242325327,-5.47746898232552,"PCDHGA10__seq.6321.65__ANML",0.993078762038929,"Q9Y5H3","PCDHGA10","PCDHGA10","PCDHGA10__seq.6321.65","PCDHGA10"
"seq.6324.11",0.0269493870238825,0.0419700781185236,0.0343144761710649,0.785364954706993,0.432933367362452,0.281052501530192,0.270321941851538,268,-0.0406108469073514,0.0945096209551165,16.6166560345175,"DNASE1L2__seq.6324.11__ANML",0.81704136406409,"Q92874","DNASE1L2","DNASE1L2","DNASE1L2__seq.6324.11","DNASE1L2"
"seq.6326.20",0.00538822936197267,0.0227113580279152,0.0120049547641821,0.44883379136496,0.653919756345372,0.36487075529945,0.3552475849252,264,-0.0182494124847729,0.0290258712087183,-552.206743606033,"BMP4__seq.6326.20__ANML",0.916457084277563,"P12644","BMP4","BMP4","BMP4__seq.6326.20","BMP4_2"
"seq.6334.9",0.160057001286758,0.269884615417903,0.0240039124688073,6.66795471341388,1.48431308111044e-10,0.590704098640736,0.584572324837601,267,0.112795971132655,0.207318031440861,-179.249997559333,"GGT2__seq.6334.9__ANML",1.79166825531969e-08,"P36268","GGT2","GGT2","GGT2__seq.6334.9","GGT2"
"seq.6342.10",-0.0041174154465821,-0.00602173708008473,0.0334090729834493,-0.123242433234285,0.902008192737557,0.401922926301433,0.39292928609544,266,-0.0698972850725666,0.0616624541794024,4.13208817803735,"NPNT__seq.6342.10__ANML",0.980680359479883,"Q6UXI9","NPNT","NPNT","NPNT__seq.6342.10","NPNT"
"seq.6350.43",0.00132840521188084,0.0118953668873793,0.00703346687978451,0.188869192758826,0.850343250935489,0.0401318193739846,0.0253076003681775,259,-0.0125216555095784,0.0151784659333401,-834.161889138121,"APOC2__seq.6350.43__ANML",0.964401927717376,"P02655","APOC2","APOC2","APOC2__seq.6350.43","APOC2"
"seq.6351.55",0.0021310539154962,0.0145307434411484,0.00923518952906357,0.230753674170918,0.817685573732645,0.0230540204818858,0.00819552649681943,263,-0.01605326490596,0.0203153727369524,-691.913387469618,"CD79B__seq.6351.55__ANML",0.958761843081901,"P40259","CD79B","CD79B","CD79B__seq.6351.55","CD79B"
"seq.6352.8",-0.00823942700740404,-0.0174963413548421,0.0218563148101579,-0.376981530462524,0.706487895777328,0.463132511780052,0.455059316468473,266,-0.0512728131605873,0.0347939591457793,-227.245020150202,"INSRR__seq.6352.8__ANML",0.934111757948456,"P14616","INSRR","INSRR","INSRR__seq.6352.8","INSRR"
"seq.6354.13",-0.00567437082883398,-0.0472221155374565,0.00686769617403906,-0.826240806965801,0.40939972884417,0.174922303946014,0.162653490621791,269,-0.0191956419677553,0.0078469003100873,-862.458122128408,"HEPHL1__seq.6354.13__ANML",0.805378314122602,"Q6MZM0","HEPHL1","HEPHL1","HEPHL1__seq.6354.13","HEPHL1"
"seq.6356.3",0.076481683082851,0.0768251422916329,0.0540516506716021,1.41497405042309,0.158232657835687,0.251975532779421,0.240852492374654,269,-0.0299363944960177,0.18289976066172,267.187232226168,"CPB1__seq.6356.3__ANML",0.596225423846957,"P15086","CPB1","CPB1","CPB1__seq.6356.3","CPB1_2"
"seq.6357.83",0.00370389463546656,0.0232596930051402,0.00967997378916351,0.382634779405393,0.702292735135772,0.0665304081596457,0.0526498194333951,269,-0.0153542504693938,0.0227620397403269,-674.340145891205,"CELA3B__seq.6357.83__ANML",0.931555786033638,"P08861","CELA3B","CELA3B","CELA3B__seq.6357.83","CELA3B"
"seq.6359.50",0.0613177423883978,0.13360838076813,0.0244867839122871,2.50411579601638,0.012877242258247,0.287544631001358,0.276790587695718,265,0.0131043353947434,0.109531149382052,-165.417234100025,"POMGNT2__seq.6359.50__ANML",0.193550236293049,"Q8NAT1","POMGNT2","POMGNT2","POMGNT2__seq.6359.50","POMGNT2"
"seq.6360.7",0.00395420505120176,0.0281160052414637,0.0086638840940505,0.456400963849126,0.648472708354169,0.0461124166158065,0.0318219659284028,267,-0.0131040177677937,0.0210124278701972,-729.812098918018,"DEFB128__seq.6360.7__ANML",0.915213849339154,"Q7Z7B8","DEFB128","DEFB128","DEFB128__seq.6360.7","DEFB128"
"seq.6361.49",0.0519766018674587,0.0701944530125912,0.0363340935987023,1.43051874202567,0.153724453614733,0.388804852375068,0.379750109447291,270,-0.0195575627279651,0.123510766462882,51.3571936552522,"PTPRR__seq.6361.49__ANML",0.590035581006987,"Q15256","PTPRR","PTPRR","PTPRR__seq.6361.49","PTPRR"
"seq.6362.6",0.0167802843201651,0.0733797750799929,0.0119940325171857,1.39905276195653,0.162949133061691,0.303210380390854,0.292849196456145,269,-0.00683383045779366,0.0403943990981238,-558.341396646012,"ECRG4__seq.6362.6__ANML",0.602478534391363,"Q9H1Z8","ECRG4","ECRG4","ECRG4__seq.6362.6","ECRG4"
"seq.6364.7",0.0245585415530514,0.0108821985606966,0.140116108792999,0.175272791719709,0.860996659339834,0.0214890336460772,0.00699257488527838,270,-0.25130051522074,0.300417598326843,793.700393789077,"TAPBPL__seq.6364.7__ANML",0.968946777231635,"Q9BX59","TAPBPL","TAPBPL","TAPBPL__seq.6364.7","TAPBPL"
"seq.6367.66",-0.0465039036906751,-0.0760665161397678,0.0353209518500378,-1.31660958311986,0.189102777201136,0.168601746204025,0.156099516823634,266,-0.11604811429814,0.0230403069167898,30.5857626708252,"FMOD__seq.6367.66__ANML",0.634352919754236,"Q06828","FMOD","FMOD","FMOD__seq.6367.66","FMOD"
"seq.6368.9",-0.00294637023296718,-0.00794786091523103,0.0235988566659686,-0.124852244948633,0.900735902465559,0.00507803702051097,-0.0100538559525609,263,-0.0494131083638231,0.0435203678978887,-185.721476315163,"CSTL1__seq.6368.9__ANML",0.980680359479883,"Q9H114","CSTL1","CSTL1","CSTL1__seq.6368.9","CSTL1"
"seq.6369.82",0.00237680087747747,0.00603701507101394,0.0158659487216155,0.149805153110029,0.881031866230459,0.593253939265013,0.587137457148698,266,-0.0288620197541948,0.0336156215091497,-401.682166108672,"DEAF1__seq.6369.82__ANML",0.974270114591604,"O75398","DEAF1","DEAF1","DEAF1__seq.6369.82","DEAF1"
"seq.6371.50",0.000983401231577051,0.00486727761076927,0.0122398486697397,0.0803442312165419,0.936024122657691,0.0806670630694708,0.0667903394931609,265,-0.0231163256892288,0.0250831281523829,-539.617552777653,"ANGPTL7__seq.6371.50__ANML",0.988128363965094,"O43827","ANGPTL7","ANGPTL7","ANGPTL7__seq.6371.50","ANGPTL7"
"seq.6372.7",-0.0459377073963093,-0.130124531648761,0.0229638071634541,-2.00043952073492,0.0465655512852577,0.0440990874479225,0.0283640930026209,243,-0.0911712267683985,-0.000704188024220051,-203.596965563194,"YBX2__seq.6372.7__ANML",0.365506631695465,"Q9Y2T7","YBX2","YBX2","YBX2__seq.6372.7","YBX2"
"seq.6373.54",-0.0302463882734663,-0.0544440086829376,0.0289955071954878,-1.04314051378874,0.297819764597451,0.31092351014728,0.300677019591849,269,-0.0873333799902468,0.0268406034433142,-72.7660240290823,"DLK1__seq.6373.54__ANML",0.728269707281437,"P80370","DLK1","DLK1","DLK1__seq.6373.54","DLK1_1"
"seq.6374.7",-0.00386168414701287,-0.0277174152042952,0.00861871160710079,-0.448058169602903,0.654477304924719,0.0415293830656755,0.027061902055346,265,-0.020831550502781,0.0131081822087552,-733.502002142078,"MMP20__seq.6374.7__ANML",0.916457084277563,"O60882","MMP20","MMP20","MMP20__seq.6374.7","MMP20_2"
"seq.6375.75",0.0713432338979482,0.0645100231743252,0.0379413372881541,1.88035633420393,0.0611439912417269,0.702630589395652,0.698192239983647,268,-0.0033577643067985,0.146044232102695,74.6363694179199,"XXYLT1__seq.6375.75__ANML",0.415315462694942,"Q8NBI6","XXYLT1","XXYLT1","XXYLT1__seq.6375.75","XXYLT1"
"seq.6377.54",0.016475643037178,0.0887939759335381,0.0112355144913841,1.46638972784133,0.143718900832915,0.0751104076768943,0.0612543838218665,267,-0.00564583361227225,0.0385971196866282,-589.618133102783,"LYZL2__seq.6377.54__ANML",0.572993180370864,"Q7Z4W2","LYZL2","LYZL2","LYZL2__seq.6377.54","LYZL2"
"seq.6378.2",1.03463513272383,0.499803491592864,0.0807214581346297,12.8173493967148,1.06890743882456e-29,0.614021122611693,0.608302917020755,270,0.875711612121919,1.19355865332575,490.393550706344,"C5orf38__seq.6378.2__ANML",3.11809207467113e-27,"Q86SI9","C5orf38","C5orf38","C5orf38__seq.6378.2","C5orf38"
"seq.6379.62",0.0297839238441017,0.0455901981822233,0.0263132069666386,1.13190018540361,0.25868066932302,0.588198322290928,0.582097556695238,270,-0.0220212291610692,0.0815890768492725,-126.119852742281,"ADAMTSL2__seq.6379.62__ANML",0.69915311208177,"Q86TH1","ADAMTSL2","ADAMTSL2","ADAMTSL2__seq.6379.62","ADAMTSL2"
"seq.6380.23",0.0197550103295861,0.0364848828944984,0.025720966763671,0.768050847819943,0.443151304882944,0.444092349110106,0.435572691625204,261,-0.0308920096220236,0.0704020302811958,-138.42112584571,"MRPL58__seq.6380.23__ANML",0.823381710585322,"Q14197","MRPL58","MRPL58","MRPL58__seq.6380.23","MRPL58"
"seq.6382.17",0.0154625885196077,0.0258820356935514,0.0316068185013907,0.489216860562138,0.625086830211789,0.291164925879718,0.280624627379788,269,-0.0467656102774619,0.0776907873166772,-25.1965189702384,"MANBA__seq.6382.17__ANML",0.907743807988537,"O00462","MANBA","MANBA","MANBA__seq.6382.17","MANBA"
"seq.6383.90",0.0122236308835273,0.0347482397342695,0.0207429632945596,0.589290484196791,0.556160998898697,0.117814321183771,0.104696318524794,269,-0.0286155710588441,0.0530628328258987,-257.683749150121,"TLL1__seq.6383.90__ANML",0.883138291832079,"O43897","TLL1","TLL1","TLL1__seq.6383.90","TLL1"
"seq.6384.19",0.00439113350937272,0.0144732327460875,0.0188588235820881,0.232842387557163,0.816066287599068,0.0545489088653595,0.0400592369705758,261,-0.0327436765077598,0.0415259435265052,-307.432534270931,"WFDC3__seq.6384.19__ANML",0.958761843081901,"Q8IUB2","WFDC3","WFDC3","WFDC3__seq.6384.19","WFDC3"
"seq.6385.63",0.00574731082764012,0.0111232300366647,0.0236414313852001,0.24310333558052,0.808111310512078,0.473294953501198,0.465433684150469,268,-0.040799243661225,0.0522938653165052,-184.797052089217,"VWA1__seq.6385.63__ANML",0.95690537876894,"Q6PCB0","VWA1","VWA1","VWA1__seq.6385.63","VWA1"
"seq.6387.61",0.00794658654746775,0.0387362880910974,0.00899758454468188,0.883191095121708,0.377930524114852,0.51817083583533,0.510925284494507,266,-0.00976895852590653,0.025662131620842,-709.093620333222,"DEFA5__seq.6387.61__ANML",0.788194577758958,"Q01523","DEFA5","DEFA5","DEFA5__seq.6387.61","DEFA5_2"
"seq.6388.21",-0.00458918219264791,-0.0410648836632959,0.00631490301139494,-0.72672251408564,0.4680447446476,0.217154759565813,0.205202923833993,262,-0.0170236033181379,0.00784523893284208,-897.408919916394,"CCDC126__seq.6388.21__ANML",0.835487317000982,"Q96EE4","CCDC126","CCDC126","CCDC126__seq.6388.21","CCDC126"
"seq.6390.18",-0.0199730537012669,-0.0323973427111406,0.025586763683586,-0.780601014972428,0.435723558573268,0.564891875573653,0.558421866288502,269,-0.0703488362877292,0.0304027288851954,-141.690825354969,"NPS__seq.6390.18__ANML",0.819806673897191,"P0C0P6","NPS","NPS","NPS__seq.6390.18","NPS"
"seq.6391.52",-0.225535497249006,-0.118419276115848,0.114949651917579,-1.9620372353169,0.0508248168566282,0.101595029993779,0.0877734150706061,260,-0.45188630571572,0.000815311217706838,654.43614847804,"LILRA3__seq.6391.52__ANML",0.382093112933285,"Q8N6C8","LILRA3","LILRA3","LILRA3__seq.6391.52","LILRA3"
"seq.6392.7",0.0173362638875789,0.0132795518950826,0.0580545308358781,0.298620342598049,0.765460291296356,0.499443914763922,0.49200070160056,269,-0.0969627721184232,0.131635299893581,307.85000587131,"CCN5__seq.6392.7__ANML",0.943841336108241,"O76076","CCN5","CCN5","CCN5__seq.6392.7","CCN5"
"seq.6393.63",0.0260488246525187,0.0355860751636562,0.0348500184987535,0.747455116944927,0.455444198398623,0.427418752749081,0.418872763984142,268,-0.0425658145611492,0.0946634638661866,23.7729752026959,"HSP90B1__seq.6393.63__ANML",0.830418044784912,"P14625","HSP90B1","HSP90B1","HSP90B1__seq.6393.63","HSP90B1"
"seq.6395.58",-0.00343765586357238,-0.018565937405304,0.0114662038679344,-0.299807669841445,0.764559781968421,0.050212271588703,0.0358215484309561,264,-0.026014502315394,0.0191391905882492,-575.150732461367,"GPHA2__seq.6395.58__ANML",0.943841336108241,"Q96T91","GPHA2","GPHA2","GPHA2__seq.6395.58","GPHA2"
"seq.6398.12",-0.0379431289443854,-0.135741625267746,0.0174594234537428,-2.1732177494241,0.0306739104311282,0.0568633570738279,0.0422410835400887,258,-0.0723242498123405,-0.00356200807643021,-345.778543817036,"LONP1__seq.6398.12__ANML",0.300767572728752,"P36776","LONP1","LONP1","LONP1__seq.6398.12","LONP1"
"seq.6399.52",0.003009924219118,0.0296150409938651,0.0063411732521434,0.474663614986486,0.635413305393726,0.0207025402312212,0.00608616023467223,268,-0.00947492754366493,0.0154947759819009,-903.314735469817,"DEFB107A__seq.6399.52__ANML",0.909971159274603,"Q8IZN7","DEFB107A","DEFB107A","DEFB107A__seq.6399.52","DEFB107A"
"seq.6400.33",0.10053921568908,0.143123608010006,0.033886721461451,2.96692070973735,0.00327848979221812,0.413287830675569,0.404563486150299,269,0.0338222938454179,0.167256137532742,9.55556947265858,"TP53I13__seq.6400.33__ANML",0.0796968994281911,"Q8NBR0","TP53I13","TP53I13","TP53I13__seq.6400.33","TP53I13"
"seq.6402.8",0.2589522455391,0.0302459483542667,0.530688639017549,0.487955133199182,0.625977627765377,0.0247048962723295,0.0102560799208085,270,-0.785861720970816,1.30376621204902,1526.13762384746,"PILRA__seq.6402.8__ANML",0.907785958346323,"Q9UKJ1","PILRA","PILRA","PILRA__seq.6402.8","PILRA_2"
"seq.6404.20",0.00491645110331776,0.00729708326336069,0.0323000542577857,0.152211852775222,0.879134371463917,0.421596951484589,0.412964070163464,268,-0.058677677822586,0.0685105800292215,-14.3189230654523,"C1QL1__seq.6404.20__ANML",0.97355579478312,"O75973","C1QL1","C1QL1","C1QL1__seq.6404.20","C1QL1"
"seq.6405.74",0.00124307828630157,0.00658758052922996,0.0093727731695784,0.132626519794193,0.894590171930177,0.390456664362548,0.381186043288214,263,-0.0172121461593289,0.019698302731932,-683.233410441009,"PSG2__seq.6405.74__ANML",0.978750710061442,"P11465","PSG2","PSG2","PSG2__seq.6405.74","PSG2"
"seq.6406.3",-0.0328974658349481,-0.0526576159599662,0.040539988678373,-0.811481870306935,0.417857847940351,0.00670843885358962,-0.00912090873440086,251,-0.112739361149137,0.0469444294792408,88.7759937103086,"NMES1__seq.6406.3__ANML",0.810177447501128,"Q9C002","NMES1","NMES1","NMES1__seq.6406.3","NMES1"
"seq.6407.63",-0.00785778961211752,-0.0568336330333623,0.00851130553042894,-0.923217899301697,0.356730332766448,0.0508287856074881,0.0365555342632398,266,-0.0246158890785677,0.00890030985433264,-739.222738687002,"LAD1__seq.6407.63__ANML",0.777059446078999,"O00515","LAD1","LAD1","LAD1__seq.6407.63","LAD1"
"seq.6408.2",-0.0370493747671807,-0.0316992925606121,0.0632227844772367,-0.586013018463625,0.558358127757897,0.26086928887459,0.24987849763109,269,-0.161523782110035,0.0874250325756737,354.024262238872,"INHBC__seq.6408.2__ANML",0.883605345283792,"P55103","INHBC","INHBC","INHBC__seq.6408.2","INHBC_2"
"seq.6409.57",0.0296310510336947,0.100672369679895,0.0182877666796636,1.6202662442454,0.106425742949394,0.0713949219337555,0.0566551587898469,252,-0.00638528567783476,0.0656473877452242,-322.315898676796,"ADGRF5__seq.6409.57__ANML",0.513145059496355,"Q8IZF2","ADGRF5","ADGRF5","ADGRF5__seq.6409.57","ADGRF5"
"seq.6410.26",0.00781015163616435,0.0466176184123456,0.0105112430936362,0.74302835226909,0.458117770702589,0.0121715491485123,-0.00262737895413179,267,-0.0128853152986947,0.0285056185710234,-625.099248963036,"INSL4__seq.6410.26__ANML",0.831230731201493,"Q14641","INSL4","INSL4","INSL4__seq.6410.26","INSL4"
"seq.6411.58",-0.00445843323035685,-0.0219723674794471,0.0127347725887219,-0.350099163475075,0.726545558165327,0.032277368186172,0.0175029768607701,262,-0.0295339609177624,0.0206170944570487,-520.037869749004,"DEFB135__seq.6411.58__ANML",0.937743056761534,"Q30KP9","DEFB135","DEFB135","DEFB135__seq.6411.58","DEFB135"
"seq.6413.79",-0.00822077613458327,-0.0755580308293734,0.00678302320362131,-1.21196343987064,0.226597791877612,0.0261221407759887,0.0115322103007226,267,-0.0215757933460028,0.0051342410768363,-868.185831343163,"LIPK__seq.6413.79__ANML",0.67068346072248,"Q5VXJ0","LIPK","LIPK","LIPK__seq.6413.79","LIPK"
"seq.6414.8",0.00117845562866115,0.00122478104485718,0.0474827721631142,0.0248185936704135,0.980218129408799,0.385439950408796,0.376267412355196,268,-0.0923082459911214,0.0946651572484437,196.7910598619,"OAF__seq.6414.8__ANML",0.994033236118448,"Q86UD1","OAF","OAF","OAF__seq.6414.8","OAF"
"seq.6415.90",-0.135678226895955,-0.0971907037138259,0.0762554179523416,-1.77926015671112,0.0763220055727792,0.242588387043355,0.231367474258812,270,-0.285809056615908,0.0144526028239986,459.089766154626,"CPN2__seq.6415.90__ANML",0.456031726728693,"P22792","CPN2","CPN2","CPN2__seq.6415.90","CPN2"
"seq.6420.4",-0.0438280904156896,-0.0664603861278925,0.03606743929265,-1.2151705603514,0.225399150163081,0.267045242707866,0.255812219607603,261,-0.114848294836559,0.0271921140051803,40.0120091226172,"SDHAF2__seq.6420.4__ANML",0.669150980568023,"Q9NX18","SDHAF2","SDHAF2","SDHAF2__seq.6420.4","SDHAF2"
"seq.6421.52",-0.00697017378197407,-0.0601095136811248,0.00721912823622736,-0.965514609782941,0.335160813018164,0.0338619569975161,0.0193879788251943,267,-0.0211838332302846,0.00724348566633642,-833.480327893676,"IFNA16__seq.6421.52__ANML",0.759829969708075,"P05015","IFNA16","IFNA16","IFNA16__seq.6421.52","IFNA16"
"seq.6423.66",0.0887646113525792,0.0818440266472164,0.0492070923791012,1.80389872802723,0.0723658162398446,0.481339144814461,0.47362671574107,269,-0.00811539340518365,0.185644616110342,215.984887501779,"C1QL2__seq.6423.66__ANML",0.447241477959999,"Q7Z5L3","C1QL2","C1QL2","C1QL2__seq.6423.66","C1QL2_2"
"seq.6424.2",0.0116943215877512,0.0807076277791627,0.00855012747988981,1.36773651799422,0.172544662104751,0.128702758644665,0.115649616452076,267,-0.00513992712789494,0.0285285703033973,-738.217774960315,"RNASE13__seq.6424.2__ANML",0.611019311783189,"Q5GAN3","RNASE13","RNASE13","RNASE13__seq.6424.2","RNASE13"
"seq.6425.87",0.0164354456762365,0.015993360786546,0.0403783056181906,0.407036536689945,0.684307268375242,0.611688311788144,0.605870908219427,267,-0.0630649408491995,0.0959358322016724,107.652676126963,"MMP19__seq.6425.87__ANML",0.925384650628429,"Q99542","MMP19","MMP19","MMP19__seq.6425.87","MMP19"
"seq.6430.36",-0.000427457901079111,-0.00339316720570442,0.00783746202876429,-0.0545403473101747,0.956545299183384,0.0227868302360248,0.00820155904551767,268,-0.0158582855625829,0.0150033697604246,-788.847244715296,"TAFA2__seq.6430.36__ANML",0.992523013369655,"Q8N3H0","TAFA2","TAFA2","TAFA2__seq.6430.36","TAFA2"
"seq.6431.68",0.039087981772266,0.0387622395160879,0.0528738113082318,0.739269229986084,0.460395395229097,0.31084078338289,0.300477486892407,266,-0.0650164456749545,0.143192409219487,253.124152987451,"PCYOX1__seq.6431.68__ANML",0.831371720917954,"Q9UHG3","PCYOX1","PCYOX1","PCYOX1__seq.6431.68","PCYOX1"
"seq.6433.57",-0.00893930618104219,-0.0348225745219426,0.0149647217167733,-0.597358664613357,0.550770436883791,0.140461305404449,0.127680060875147,269,-0.0384021791333838,0.0205235667712994,-435.262588838129,"FAM20A__seq.6433.57__ANML",0.881157182043744,"Q96MK3","FAM20A","FAM20A","FAM20A__seq.6433.57","FAM20A"
"seq.6434.18",0.00151052212507631,0.0152556531557993,0.00625437969567901,0.241514298551443,0.809346171008778,0.0234810794129604,0.00851527220089854,261,-0.010804943935842,0.0138259881859946,-892.428945942619,"AOC2__seq.6434.18__ANML",0.957026179880044,"O75106","AOC2","AOC2","AOC2__seq.6434.18","AOC2"
"seq.6439.59",-0.243878584601667,-0.246698094657896,0.0467751444711712,-5.21384994870462,3.69195492117876e-07,0.433182745655229,0.424754236296943,269,-0.33597051687842,-0.151786652324914,189.530646799041,"C14orf93__seq.6439.59__ANML",3.0770686194253e-05,"Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
