"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.8597.1","TMEM9_CD__seq.8597.1__ANML",0.0146763632419893,0.0316298809529659,0.0113481750162703,1.29327959966667,0.196149746182893,0.253637727943825,0.25128512818951,1269,-0.00758688528633433,0.036939611770313,0.640269121610415,"Q9P0T7","TMEM9","TMEM9","TMEM9__seq.8597.1","TMEM9_1"
"seq.8601.167","sLRP1_CD__seq.8601.167__ANML",0.0163763374737754,0.0206498253678306,0.0224130003549257,0.730662437623011,0.465120771752774,0.00656863478128594,0.0034248646381887,1264,-0.027594440279349,0.0603471152268999,0.819635540559163,"Q07954","LRP1","LRP1","LRP1__seq.8601.167","LRP1_2"
"seq.8606.39","GPNMB_CD__seq.8606.39__ANML",0.00504960604630487,0.00898359778994034,0.0136992958767369,0.368603327626474,0.712484946293499,0.25955228580406,0.257216488598394,1268,-0.0218261742405111,0.0319253863331208,0.920671938587593,"Q14956","GPNMB","GPNMB","GPNMB__seq.8606.39","GPNMB_4"
"seq.8620.56","kallikrein_14__seq.8620.56__ANML",0.0550092999711428,0.0610059177951145,0.0248195104824201,2.2163732846426,0.0268422016759717,0.0519685700127994,0.0489896809947719,1273,0.00631765819800974,0.103700941744276,0.312372906085389,"Q9P0G3","KLK14","KLK14","KLK14__seq.8620.56","KLK14_3"
"seq.8624.16","UNC5H4__seq.8624.16__ANML",0.026644136732263,0.0702885143918624,0.0101801152315771,2.6172726070543,0.00896934671847786,0.104461991344662,0.101628010304614,1264,0.00667235351447094,0.0466159199500552,0.195049823415257,"Q6UXZ4","UNC5D","UNC5D","UNC5D__seq.8624.16","UNC5D_3"
"seq.8631.13","ERMAP__seq.8631.13__ANML",0.0102310193956336,0.0155806957529368,0.0181874029146667,0.562533278865398,0.573852407427317,0.0467677720342403,0.0437535989813842,1265,-0.0254497744688191,0.0459118132600863,0.866299232833574,"Q96PL5","ERMAP","ERMAP","ERMAP__seq.8631.13","ERMAP"
"seq.8633.18","RN128_region_2__seq.8633.18__ANML",0.00340940381735514,0.00934832396994737,0.0102743566050734,0.331836235436056,0.740067717654345,0.0101708944532432,0.00705086575175617,1269,-0.0167471900172852,0.0235659976519955,0.929933946169511,"Q8TEB7","RNF128","RNF128","RNF128__seq.8633.18","RNF128_2"
"seq.8635.283","ZPBP1__seq.8635.283__ANML",-0.0121648210057492,-0.0418688269342241,0.00808878849749285,-1.5039113718352,0.132852816065569,0.0329079116520055,0.0298619523186259,1270,-0.0280336785960195,0.00370403658452106,0.556733461197087,"Q9BS86","ZPBP","ZPBP","ZPBP__seq.8635.283","ZPBP"
"seq.8644.46","Cathepsin_H__seq.8644.46__ANML",-0.0255229218327938,-0.0190090673691272,0.0369866190882735,-0.690058255172767,0.490283234828307,0.0499878730914774,0.0470051034622513,1274,-0.0980842990215594,0.0470384553559718,0.831404414740274,"P09668","CTSH","CTSH","CTSH__seq.8644.46","CTSH_2"
"seq.8645.257","PEX14_C.term__seq.8645.257__ANML",-0.0144443649076037,-0.0384850746434446,0.0105208121812846,-1.3729324940615,0.170015888401412,0.0199357149102703,0.016846465784692,1269,-0.0350844639522461,0.00619573413703869,0.609530387305258,"O75381","PEX14","PEX14","PEX14__seq.8645.257","PEX14_2"
"seq.8646.61","LRRT4_CD__seq.8646.61__ANML",0.00601270007543141,0.0146522547242888,0.0114042774818945,0.527232004392845,0.598124715510847,0.0388426077274172,0.0358105654805005,1268,-0.0163606290862338,0.0283860292370966,0.878093832189501,"Q86VH4","LRRTM4","LRRTM4","LRRTM4__seq.8646.61","LRRTM4_2"
"seq.8653.132","DNJC4_C.term__seq.8653.132__ANML",-0.0265934892602907,-0.043240751165935,0.0169457910139114,-1.56932711128439,0.116820447184942,0.0507839274881829,0.0477989712853154,1272,-0.0598382627027162,0.00665128418213486,0.53591747968659,"Q9NNZ3","DNAJC4","DNAJC4","DNAJC4__seq.8653.132","DNAJC4_2"
"seq.8654.13","ADAM_10_CD__seq.8654.13__ANML",0.000794310672486498,0.00290788146414688,0.00736598678380739,0.107834930444435,0.91414372066218,0.0948080609540208,0.0919480548274931,1266,-0.0136565737366394,0.0152451950816124,0.977172761171182,"O14672","ADAM10","ADAM10","ADAM10__seq.8654.13","ADAM10_2"
"seq.8659.68","G6B_CD__seq.8659.68__ANML",0.014397293354388,0.0416986778859395,0.00945546351523241,1.52264279072036,0.12809802585527,0.0678716431832118,0.0649242017387319,1265,-0.00415282323800308,0.0329474099467791,0.551753111591138,"O95866","MPIG6B","MPIG6B","MPIG6B__seq.8659.68","MPIG6B_2"
"seq.8660.33","OLFL3__seq.8660.33__ANML",-0.0221020508704894,-0.0396323664622965,0.0156403472644823,-1.4131432312044,0.157858071336415,0.016139680987375,0.0130482110140439,1273,-0.0527857417010958,0.00858163996011699,0.594313203971982,"Q9NRN5","OLFML3","OLFML3","OLFML3__seq.8660.33","OLFML3_1"
"seq.8660.5","OLFL3__seq.8660.5__ANML",0.0104459027951432,0.0238732777020571,0.01182083068918,0.883686017489849,0.377032717308732,0.087381014933027,0.0845111439108037,1272,-0.0127445660263149,0.0336363716166014,0.77143356458713,"Q9NRN5","OLFML3","OLFML3","OLFML3__seq.8660.5","OLFML3_2"
"seq.8664.36","PKDCC__seq.8664.36__ANML",-0.0192581278331375,-0.0522000478030188,0.0101287830001881,-1.90132692474308,0.0574851793005278,0.0586131866128887,0.0556505215825595,1271,-0.0391291004032158,0.000612844736940708,0.417354826954717,"Q504Y2","PKDCC","PKDCC","PKDCC__seq.8664.36","PKDCC"
"seq.8671.378","TPPC5__seq.8671.378__ANML",-0.00568842949742298,-0.0131834571499274,0.0121371349652443,-0.468679759573595,0.639379372710619,0.0178454666629014,0.0147373826966447,1264,-0.0294995772984869,0.0181227183036409,0.893866106113508,"Q8IUR0","TRAPPC5","TRAPPC5","TRAPPC5__seq.8671.378","TRAPPC5"
"seq.8681.93","PGRC2_N.term__seq.8681.93__ANML",0.0111531301124888,0.0221801920140119,0.0140225623870482,0.795370332799536,0.426547087278707,0.0317042699431977,0.028647298419735,1267,-0.016356866996409,0.0386631272213866,0.79820173556245,"O15173","PGRMC2","PGRMC2","PGRMC2__seq.8681.93","PGRMC2_3"
"seq.8686.342","HIKES__seq.8686.342__ANML",-0.00187890564054336,-0.00640250311711576,0.00825999602585371,-0.227470525973911,0.820094613702985,0.0138423164708374,0.0107264944059742,1266,-0.0180836927644966,0.0143258814834099,0.952853151646929,"Q53FT3","HIKESHI","HIKESHI","HIKESHI__seq.8686.342","HIKESHI"
"seq.8687.26","T106B__seq.8687.26__ANML",0.0134391258232081,0.0284705950079536,0.0130077049109588,1.0331665666774,0.301723275667983,0.0549962781758837,0.0520104844260444,1266,-0.0120799044999938,0.0389581561464101,0.724678824861894,"Q9NUM4","TMEM106B","TMEM106B","TMEM106B__seq.8687.26","TMEM106B"
"seq.8690.25","CAV3__seq.8690.25__ANML",0.00723082842196778,0.0229462251138104,0.00885246545464998,0.816815209165217,0.414187714235403,0.0178275144667982,0.0147242838647974,1266,-0.0101362886766056,0.0245979455205412,0.793534030742334,"P56539","CAV3","CAV3","CAV3__seq.8690.25","CAV3"
"seq.8696.15","G3ST1__seq.8696.15__ANML",-0.00762351939567902,-0.00774212092196172,0.0267720624844627,-0.284756521844492,0.775876964050728,0.0745529360977062,0.0716472938248576,1274,-0.0601456955756641,0.044898656784306,0.941416336294064,"Q99999","GAL3ST1","GAL3ST1","GAL3ST1__seq.8696.15","GAL3ST1"
"seq.8697.38","Glypican_1__seq.8697.38__ANML",0.0228624238082712,0.0497947254771444,0.012148200073546,1.88195976933708,0.0600712538830366,0.131937651622191,0.129188443868025,1263,-0.000970450079127383,0.0466952976956699,0.422092148284975,"P35052","GPC1","GPC1","GPC1__seq.8697.38","GPC1"
"seq.8699.43","CRIM1_CD__seq.8699.43__ANML",0.0065940063597329,0.0128802651052907,0.0140275291983657,0.470076110089376,0.638381540446762,0.0647669048215776,0.0618143141501384,1267,-0.0209257348288283,0.0341137475482941,0.893866106113508,"Q9NZV1","CRIM1","CRIM1","CRIM1__seq.8699.43","CRIM1_3"
"seq.8700.325","GLT11__seq.8700.325__ANML",-0.00514705041386036,-0.0178640182248053,0.00810483032418836,-0.635059613586148,0.525503930319915,0.0123426399662843,0.00923190812365837,1270,-0.0210473793998035,0.0107532785720828,0.849634436060343,"Q8NCW6","GALNT11","GALNT11","GALNT11__seq.8700.325","GALNT11"
"seq.8702.42","OSCAR__seq.8702.42__ANML",0.00375086546991528,0.0105925549080523,0.00930778572379117,0.402981501854719,0.687029981688691,0.141581687434547,0.138865173787188,1264,-0.0145095446025176,0.0220112755423481,0.911867098869591,"Q8IYS5","OSCAR","OSCAR","OSCAR__seq.8702.42","OSCAR_2"
"seq.8748.45","HG2A__seq.8748.45__ANML",-0.0043895058801453,-0.00604899826492379,0.0161917491771585,-0.271095224618322,0.786362023229573,0.381292489525931,0.379336102141033,1265,-0.0361551442951394,0.0273761325348488,0.945717618537713,"P04233","CD74","CD74","CD74__seq.8748.45","CD74_2"
"seq.8749.194","CD1D__seq.8749.194__ANML",0.0125401991600261,0.0343999785356917,0.00968568641698189,1.29471455301706,0.195654985661326,0.122380634797986,0.1196055538013,1265,-0.00646157817462382,0.0315419764946761,0.639455617112049,"P15813","CD1D","CD1D","CD1D__seq.8749.194","CD1D"
"seq.8750.46","Vinculin__seq.8750.46__ANML",-0.00891144822246379,-0.00847723072445575,0.0226364217946712,-0.393677424077759,0.693885294117799,0.421142479676371,0.419319306384013,1270,-0.0533203425734865,0.0354974461285589,0.914096630677787,"P18206","VCL","VCL","VCL__seq.8750.46","VCL"
"seq.8754.5","NMU__seq.8754.5__ANML",0.00940169344700171,0.0303933169166432,0.00832483178329536,1.12935536617895,0.258961388144068,0.0968519570933611,0.0940051547516538,1269,-0.00693025408484962,0.025733640978853,0.69444737501299,"P48645","NMU","NMU","NMU__seq.8754.5","NMU"
"seq.8756.41","KCE1L_N.term__seq.8756.41__ANML",-0.00504871082462597,-0.00967510338873188,0.0143980534285073,-0.350652319057922,0.725907490998857,0.0517703506307843,0.0487767290068879,1267,-0.0332953605637519,0.0231979389145,0.926395624192263,"Q9UJ90","KCNE5","KCNE5","KCNE5__seq.8756.41","KCNE5_1"
"seq.8758.2","PCDA7__seq.8758.2__ANML",-0.0667213115315404,-0.0532099970057255,0.0353641746406124,-1.88669217391878,0.0594302237465494,0.00957548030969464,0.00644864678265356,1267,-0.136100096611533,0.002657473548452,0.421156789877055,"Q9UN72","PCDHA7","PCDHA7","PCDHA7__seq.8758.2","PCDHA7"
"seq.8759.29","a1.4.Galactosyltransferase__seq.8759.29__ANML",0.0473475695465637,0.0771584439261142,0.016421467296776,2.88327277282093,0.00400225427456392,0.109996400036084,0.107182159403787,1265,0.0151312606916249,0.0795638784015024,0.118522042236578,"Q9NPC4","A4GALT","A4GALT","A4GALT__seq.8759.29","A4GALT"
"seq.8760.10","DCNL5__seq.8760.10__ANML",-0.361814845747077,-0.418131195243473,0.022035613453483,-16.4195494947697,4.19345703839301e-55,0.188138949679166,0.185589935392445,1274,-0.405044924591751,-0.318584766902402,2.18209532319236e-52,"Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8762.38","CD70__seq.8762.38__ANML",-0.00678252780844778,-0.0196161318681514,0.00953586142948323,-0.711265349082924,0.477051051820288,0.0546335114092787,0.0516418453061435,1264,-0.0254903865047624,0.0119253308878668,0.825158101607859,"P32970","CD70","CD70","CD70__seq.8762.38","CD70_2"
"seq.8766.29","LIRA5__seq.8766.29__ANML",-0.0157855225757867,-0.0235237318003631,0.0165425258716219,-0.954238953488122,0.340143718526177,0.239188274851275,0.236799541020353,1274,-0.0482391095489804,0.016668064397407,0.751487173299929,"A6NI73","LILRA5","LILRA5","LILRA5__seq.8766.29","LILRA5_2"
"seq.8767.44","Endothelin.converting_enzyme_1_CD__seq.8767.44__ANML",-0.00602537202344607,-0.014030079175408,0.0117996223239823,-0.510641091554235,0.609691142555145,0.0570885207197957,0.0541187207850548,1270,-0.0291742683428748,0.0171235242959827,0.883469056885075,"P42892","ECE1","ECE1","ECE1__seq.8767.44","ECE1_2"
"seq.8768.4","Bcl.10__seq.8768.4__ANML",-0.00813446257377856,-0.0116804711286485,0.0131065492941962,-0.620641054421595,0.534947092255059,0.557824973929622,0.556433392415632,1271,-0.0338473129239653,0.0175783877764082,0.853862916379054,"O95999","BCL10","BCL10","BCL10__seq.8768.4","BCL10"
"seq.8772.5","EFNB2_CD__seq.8772.5__ANML",0.00492772300626782,0.0181361379623443,0.00767902121193153,0.641712383683901,0.52117565566234,0.00196798752149976,-0.00117294721486072,1271,-0.0101372280213637,0.0199926740338994,0.846896644424862,"P52799","EFNB2","EFNB2","EFNB2__seq.8772.5","EFNB2_2"
"seq.8773.172","EMIL3_region_1__seq.8773.172__ANML",0.000776293887858547,0.00129139013349217,0.0155806067243135,0.0498243683057055,0.960270188400872,0.162027397845735,0.159386034245564,1269,-0.0297902878953917,0.0313428756711088,0.989888031147928,"Q9NT22","EMILIN3","EMILIN3","EMILIN3__seq.8773.172","EMILIN3_1"
"seq.8775.61","FA24B__seq.8775.61__ANML",-0.00478268816025793,-0.0133862430152167,0.0100161585360497,-0.477497250372418,0.633090567653309,0.0230516812043409,0.0199625165599278,1265,-0.0244327992682196,0.0148674229477037,0.891608583940804,"Q8N5W8","FAM24B","FAM24B","FAM24B__seq.8775.61","FAM24B"
"seq.8776.10","ERLN1__seq.8776.10__ANML",-0.012005185279292,-0.0384257027703858,0.00868337212890189,-1.38254874961925,0.167047295114679,0.039726047666327,0.0366896082913589,1265,-0.0290405812857129,0.00503021072712896,0.607861910544673,"O75477","ERLIN1","ERLIN1","ERLIN1__seq.8776.10","ERLIN1"
"seq.8778.3","Noggin__seq.8778.3__ANML",0.00787049556591221,0.0107043413744252,0.0193737182857676,0.406246000371239,0.68463035313734,0.134169594174169,0.131440420318138,1269,-0.030137545770723,0.0458785369025474,0.910995626514633,"Q13253","NOG","NOG","NOG__seq.8778.3","NOG_2"
"seq.8780.2","PCD10_CD__seq.8780.2__ANML",0.0485997691383019,0.0294486945252883,0.0459598173823965,1.05744043180025,0.290511088967528,0.0290445333871336,0.025996007589291,1274,-0.0415654778298422,0.138765016106446,0.714990974029879,"Q9P2E7","PCDH10","PCDH10","PCDH10__seq.8780.2","PCDH10_1"
"seq.8784.7","F175A__seq.8784.7__ANML",-0.0082423882873763,-0.0257434223666889,0.00804729646319952,-1.02424315110906,0.30591564587511,0.211394774569361,0.208909021297712,1269,-0.0240298572755127,0.00754508070076005,0.725761208899648,"Q6UWZ7","ABRAXAS1","ABRAXAS1","ABRAXAS1__seq.8784.7","ABRAXAS1"
"seq.8785.1","ARMC5_ARM_5__seq.8785.1__ANML",-0.00161287446099057,-0.0056275143334999,0.00770655930086136,-0.209285933971895,0.83425870212541,0.100647472432678,0.0978059162634284,1266,-0.0167319075135122,0.0135061585915311,0.959415823231554,"Q96C12","ARMC5","ARMC5","ARMC5__seq.8785.1","ARMC5_1"
"seq.8786.6","F171B_ECD__seq.8786.6__ANML",0.0241029450674735,0.0342312524418387,0.01971513146861,1.22256070703103,0.221723931734169,0.0272089095602548,0.0241255780533143,1262,-0.0145750974618599,0.0627809875968068,0.665482212032031,"Q6P995","FAM171B","FAM171B","FAM171B__seq.8786.6","FAM171B_2"
"seq.8790.6","Arylsulfatase_A__seq.8790.6__ANML",0.00824988655098381,0.0218291281737138,0.0103993367387248,0.793308915583346,0.427746868169635,0.0608953565745359,0.0579211534282954,1263,-0.012151990229621,0.0286517633315886,0.798725911607879,"P15289","ARSA","ARSA","ARSA__seq.8790.6","ARSA_2"
"seq.8791.151","Carbonic_Anhydrase_VA__seq.8791.151__ANML",-0.00691511253018831,-0.011067529093971,0.0176885260974224,-0.390937746429647,0.695909239213233,0.00583286055848817,0.00268177612285747,1262,-0.0416172683725995,0.0277870433122228,0.914777386109653,"P35218","CA5A","CA5A","CA5A__seq.8791.151","CA5A"
"seq.8794.13","DPEP1__seq.8794.13__ANML",0.0190801274004574,0.0330323068560895,0.015452436138253,1.23476500596718,0.217146015913978,0.105540067586746,0.102727300503686,1272,-0.0112349365660486,0.0493951913669635,0.663317923590773,"P16444","DPEP1","DPEP1","DPEP1__seq.8794.13","DPEP1_2"
"seq.8795.48","TR_ECD__seq.8795.48__ANML",0.00654265043030239,0.0103720231518616,0.0166835603101493,0.392161523600104,0.695004516213754,0.124734622026918,0.121984377320011,1273,-0.0261876462730773,0.039272947133682,0.914466335469629,"P02786","TFRC","TFRC","TFRC__seq.8795.48","TFRC_2"
"seq.8800.14","TTC17_TPR3__seq.8800.14__ANML",-0.0104642222448752,-0.0201792211472662,0.0145662235439102,-0.718389513474828,0.472649497092529,0.0160167953261954,0.0129127473619248,1268,-0.0390407729739936,0.0181123284842432,0.821778421555865,"Q96AE7","TTC17","TTC17","TTC17__seq.8800.14","TTC17_1"
"seq.8803.61","nectin.1_gamma_CD__seq.8803.61__ANML",-0.00524975467872215,-0.0146989978997845,0.010012456055961,-0.524322368995233,0.600146199235524,0.0228588177991483,0.0197690433099758,1265,-0.0248926021092115,0.0143930927517673,0.878983727670042,"Q15223","NECTIN1","NECTIN1","NECTIN1__seq.8803.61","NECTIN1_2"
"seq.8804.39","COKA1__seq.8804.39__ANML",0.012730683360458,0.0241744671275524,0.0148385966978729,0.857943889147073,0.391086095039658,0.0137418589619612,0.0106207888953851,1264,-0.0163803070129046,0.0418416737338205,0.78013751433842,"Q9P218","COL20A1","COL20A1","COL20A1__seq.8804.39","COL20A1"
"seq.8807.13","SNX1__seq.8807.13__ANML",0.00305368639755212,0.00472210632314352,0.0182124279259117,0.167670472601157,0.86686928467,0.0122324774691667,0.00911403225202123,1267,-0.0326761485469232,0.0387835213420275,0.968403005638432,"Q13596","SNX1","SNX1","SNX1__seq.8807.13","SNX1_2"
"seq.8810.26","HEPACAM__seq.8810.26__ANML",-0.00856065026536487,-0.0138680260231479,0.0171189150071334,-0.500069675081493,0.6171130627007,0.0443061759639061,0.041281828419488,1264,-0.0421452661237169,0.0250239655929872,0.887366923041136,"Q14CZ8","HEPACAM","HEPACAM","HEPACAM__seq.8810.26","HEPACAM"
"seq.8811.24","BAMBI_ECD__seq.8811.24__ANML",-0.00864714725289938,-0.0204778071458967,0.011216953651337,-0.770899793445139,0.440910060451368,0.121500981927727,0.118727504364752,1267,-0.0306529942587174,0.0133586997529186,0.80500472030546,"Q13145","BAMBI","BAMBI","BAMBI__seq.8811.24","BAMBI_3"
"seq.8813.160","Thioredoxin__seq.8813.160__ANML",-5.7650790047174e-05,-0.000125094227683904,0.0130346105698809,-0.00442290084065787,0.996471746230073,0.00801253631958985,0.00486836052345552,1262,-0.0256295432614645,0.0255142416813702,0.998848762780604,"P10599","TXN","TXN","TXN__seq.8813.160","TXN"
"seq.8814.33","SAPL1__seq.8814.33__ANML",0.036090845296733,0.0328663774224399,0.0276788538902602,1.30391400741607,0.192498633206349,0.205204738980403,0.2027073461728,1273,-0.0182103400255984,0.0903920306190644,0.63615669341007,"Q6NUJ1","PSAPL1","PSAPL1","PSAPL1__seq.8814.33","PSAPL1"
"seq.8815.1","OLFL1__seq.8815.1__ANML",-0.00567124730453534,-0.0158249641219582,0.0100967656657614,-0.56168950456747,0.574427162063915,0.0135687735393114,0.0104471557340561,1264,-0.0254795117976468,0.0141370171885762,0.866299232833574,"Q6UWY5","OLFML1","OLFML1","OLFML1__seq.8815.1","OLFML1"
"seq.8817.29","CENPV__seq.8817.29__ANML",-0.0309873857246573,-0.0468503017548963,0.0184769115442494,-1.67708686868188,0.0937727470927869,0.0300166920318808,0.026947124601602,1264,-0.0672361769712866,0.00526140552197197,0.499781408499368,"Q7Z7K6","CENPV","CENPV","CENPV__seq.8817.29","CENPV"
"seq.8818.13","INGR2_CD__seq.8818.13__ANML",-0.00763479807331117,-0.0202336365112492,0.00910548176741052,-0.838483703370525,0.401917252487404,0.274663222610906,0.272373288033513,1267,-0.0254982790964335,0.0102286829498112,0.786877813914561,"P38484","IFNGR2","IFNGR2","IFNGR2__seq.8818.13","IFNGR2_1"
"seq.8819.3","IGFBP.2__seq.8819.3__ANML",0.0828881384262766,0.057100162335329,0.0369383155753602,2.24396096939427,0.025006083946771,0.189369146745298,0.186823994929742,1274,0.0104215244115033,0.15535475244105,0.30260684643227,"P18065","IGFBP2","IGFBP2","IGFBP2__seq.8819.3","IGFBP2_4"
"seq.8825.4","PILRA__seq.8825.4__ANML",0.00660982347962452,0.0148721101205139,0.0119457824782188,0.553318586846568,0.580143127222469,0.103207380430627,0.100369429102876,1264,-0.0168259208704839,0.0300455678297329,0.869926600649503,"Q9UKJ1","PILRA","PILRA","PILRA__seq.8825.4","PILRA_3"
"seq.8828.21","ESRP1__seq.8828.21__ANML",-0.00978836479105354,-0.046274531698182,0.00566939759434596,-1.72652643039454,0.0844961241473611,0.103665957417099,0.100840633405806,1269,-0.0209107882175375,0.00133405863543041,0.479777291047175,"Q6NXG1","ESRP1","ESRP1","ESRP1__seq.8828.21","ESRP1"
"seq.8830.29","F175B__seq.8830.29__ANML",0.0236512469841421,0.0365390693750403,0.0175047573622553,1.3511325232728,0.176894771859024,0.0924288787134267,0.0895568182030262,1264,-0.0106903308237991,0.0579928247920832,0.615708749638314,"Q15018","ABRAXAS2","ABRAXAS2","ABRAXAS2__seq.8830.29","ABRAXAS2_1"
"seq.8832.55","BST.2__seq.8832.55__ANML",0.0195826010386087,0.0513590651567053,0.0107064932360763,1.8290396871147,0.0676295357452791,0.0216471096448551,0.0185461496120338,1262,-0.00142188485002526,0.0405870869272426,0.441711503587191,"Q10589","BST2","BST2","BST2__seq.8832.55","BST2"
"seq.8833.20","TRAIL__seq.8833.20__ANML",0.0118799872072291,0.024277703089734,0.0138527818027326,0.857588560651812,0.391282009541448,0.00251490114805902,-0.000636710538677088,1266,-0.0152969484093535,0.0390569228238116,0.780146376151897,"P50591","TNFSF10","TNFSF10","TNFSF10__seq.8833.20","TNFSF10"
"seq.8834.58","Calnexin__seq.8834.58__ANML",0.020790502970057,0.0539941349734444,0.0108846586467095,1.91007395315444,0.0563496363648527,0.0064143837621446,0.00327261106257837,1265,-0.000563467318080196,0.0421444732581943,0.412985010983855,"P27824","CANX","CANX","CANX__seq.8834.58","CANX"
"seq.8837.8","MFA3L__seq.8837.8__ANML",0.00248257371624698,0.00546056139649789,0.0107730756773124,0.230442428012937,0.817785138290979,0.299500391908222,0.297292355318492,1269,-0.0186524247195871,0.0236175721520811,0.952308076603906,"O75121","MFAP3L","MFAP3L","MFAP3L__seq.8837.8","MFAP3L"
"seq.8838.10","CASC4__seq.8838.10__ANML",0.0107677586955244,0.027227793986929,0.0093737693742786,1.14871171516881,0.250891518014373,0.299266681558519,0.297056166358388,1268,-0.00762204530821268,0.0291575626992615,0.688196575048856,"Q6P4E1","GOLM2","GOLM2","GOLM2__seq.8838.10","GOLM2_2"
"seq.8839.4","Metaxin.2__seq.8839.4__ANML",0.0188547383049113,0.0430653395679932,0.0123366808361609,1.52834774242071,0.126677209590725,0.0168055505132414,0.0136842982926485,1260,-0.00534796071798828,0.0430574373278109,0.549638756324261,"O75431","MTX2","MTX2","MTX2__seq.8839.4","MTX2"
"seq.8840.61","C1s__seq.8840.61__ANML",-0.00920482466324045,-0.0268970517076407,0.00967522425660225,-0.951381013929387,0.341592014677211,0.00216318182559211,-0.000979611302516226,1270,-0.0281860053344298,0.00977635600794889,0.752181054092249,"P09871","C1S","C1S","C1S__seq.8840.61","C1S_2"
"seq.8841.65","CILP2__seq.8841.65__ANML",-0.00511169012999129,-0.0058546653428633,0.0191139095510994,-0.267432997750963,0.789179082118552,0.399997297090398,0.398113458148766,1274,-0.0426098890645621,0.0323865088045796,0.946039255491252,"Q8IUL8","CILP2","CILP2","CILP2__seq.8841.65","CILP2"
"seq.8842.16","GRM1C__seq.8842.16__ANML",0.00886739631808569,0.0252843533252118,0.00909584470297674,0.974884313403428,0.329803589733094,0.161390029685762,0.158744572366158,1268,-0.0089771648885469,0.0267119575247183,0.746589459847448,"Q8IYS0","GRAMD1C","GRAMD1C","GRAMD1C__seq.8842.16","GRAMD1C_2"
"seq.8843.34","MRF__seq.8843.34__ANML",-0.0187711404344205,-0.0463703907524497,0.0113644848087505,-1.65173703430595,0.0988361581224725,0.0196245995904648,0.0165270469825357,1266,-0.0410664365244895,0.0035241556556484,0.50451436365719,"Q9Y2G1","MYRF","MYRF","MYRF__seq.8843.34","MYRF"
"seq.8845.2","ATS3__seq.8845.2__ANML",0.00766844086708524,0.0281374697050911,0.00732559907984427,1.04680051194506,0.295391406440406,0.101589539440982,0.098750959786767,1266,-0.00670320934591043,0.0220400910800809,0.719467200240174,"O15072","ADAMTS3","ADAMTS3","ADAMTS3__seq.8845.2","ADAMTS3"
"seq.8850.5","PA2GC__seq.8850.5__ANML",0.0127739627047266,0.0358854519814521,0.0100502241720808,1.27101271434445,0.203957795389741,0.00901385089374062,0.00588029785308841,1265,-0.00694297976683272,0.0324909051762858,0.64677678672362,"Q5R387","PLA2G2C","PLA2G2C","PLA2G2C__seq.8850.5","PLA2G2C"
"seq.8851.42","F171B_ECD__seq.8851.42__ANML",0.0110632177131751,0.0380658733581099,0.00736265127293261,1.50261329826212,0.133187588188076,0.199246398468728,0.196722352443413,1269,-0.00338109028186944,0.0255075257082196,0.556733461197087,"Q6P995","FAM171B","FAM171B","FAM171B__seq.8851.42","FAM171B_3"
"seq.8852.10","SUN3__seq.8852.10__ANML",-0.00126299546621814,-0.00194235405372412,0.0169122898627541,-0.0746791520525929,0.940481812224242,0.160292199182143,0.157634896014998,1264,-0.0344422453245775,0.0319162543921413,0.984164900912721,"Q8TAQ9","SUN3","SUN3","SUN3__seq.8852.10","SUN3"
"seq.8853.2","CLC4A__seq.8853.2__ANML",-0.0117250541320169,-0.0253259186238987,0.0130745225951506,-0.896786406286511,0.370003263504085,0.00787881592984874,0.00474662592489172,1267,-0.0373751506596691,0.0139250423956353,0.767597985220959,"Q9UMR7","CLEC4A","CLEC4A","CLEC4A__seq.8853.2","CLEC4A"
"seq.8854.59","RIR2B__seq.8854.59__ANML",-0.015642642488838,-0.0164637624297399,0.0113316065576758,-1.38044348868095,0.167692858941554,0.822306947118547,0.821747724292799,1271,-0.0378733530370168,0.00658806805934081,0.608932227925801,"Q7LG56","RRM2B","RRM2B","RRM2B__seq.8854.59","RRM2B_1"
"seq.8858.21","BATF3__seq.8858.21__ANML",0.0105137848520472,0.0332186734266792,0.00863345039361984,1.21779640499434,0.223528810844828,0.0765517494124101,0.0736271310415865,1263,-0.00642369833052885,0.0274512680346232,0.665482212032031,"Q9NR55","BATF3","BATF3","BATF3__seq.8858.21","BATF3"
"seq.8859.51","CAH11__seq.8859.51__ANML",0.0120091369826,0.0158289195878342,0.0200347821474424,0.599414403122573,0.549003321693456,0.128236274478297,0.125494879115022,1272,-0.027295714169718,0.051313988134918,0.858591710389582,"O75493","CA11","CA11","CA11__seq.8859.51","CA11"
"seq.8863.3","P85A__seq.8863.3__ANML",0.0164123912443952,0.0270565505125587,0.0163824723824524,1.0018262726922,0.316619553500964,0.0960764333759801,0.0932113824516568,1262,-0.0157274889564036,0.048552271445194,0.733876375200293,"P27986","PIK3R1","PIK3R1","PIK3R1__seq.8863.3","PIK3R1"
