"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.8039.41",-0.201763237564695,0.0495941962123683,-0.0100489614761649,0.0020275110015939,0.702,0.0495941962123683,0.002,0.0516217072139622,0,0.0392763260073956,0.702,-0.201804725120228,0.307959801974429,0.801608108108108,0.00266141732283465,0.801608108108108,"F177A__seq.8039.41__ANML","Q8N128","FAM177A1","FAM177A1","FAM177A1__seq.8039.41","FAM177A1"
"seq.8275.31",-0.201763237564695,0.0370231209547355,-0.0152226185704493,0.00307136480698634,0.502,0.0370231209547356,0.002,0.0400944857617219,0,0.0766031724471837,0.502,-0.158947333489808,0.363907591109028,0.706727272727273,0.00266141732283465,0.706727272727273,"PEAR1_ECD__seq.8275.31__ANML","Q5VY43","PEAR1","PEAR1","PEAR1__seq.8275.31","PEAR1_1"
"seq.8760.10",-0.201538299255744,-0.338896502254059,0.113717063097445,-0.0229183434930171,0.008,-0.338896502254059,0,-0.361814845747076,0,0.0633427394215826,0.008,0.0140048370969796,0.11259376433936,0.0397647058823529,0,0.0397647058823529,"DCNL5__seq.8760.10__ANML","Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8905.20",-0.20164664382774,0.0349340626982829,-0.0160548376271791,0.00323740412471999,0.548,0.0349340626982837,0.004,0.0381714668230037,0.002,0.0848121488160627,0.55,-0.224445361299104,0.419495283006697,0.729228346456693,0.00489855072463768,0.731889763779528,"KCMB3__seq.8905.20__ANML","Q9NPA1","KCNMB3","KCNMB3","KCNMB3__seq.8905.20","KCNMB3"
"seq.8922.4",-0.201947520815332,-0.236740170418514,0.0980150415613945,-0.0197938946459353,0.034,-0.236740170418514,0,-0.256534065064449,0,0.0771589326390726,0.034,0.00639564347629691,0.152356293332823,0.117265306122449,0,0.119708333333333,"TMCC3_region_1__seq.8922.4__ANML","Q9ULS5","TMCC3","TMCC3","TMCC3__seq.8922.4","TMCC3_2"
"seq.8967.6",-0.20138468262939,-0.0792598035402942,-0.00827230968676024,0.00166591646088021,0.75,-0.0792598035402943,0,-0.0775938870794141,0,-0.0214696868991138,0.75,-0.213517784540179,0.138616102912542,0.823051948051948,0,0.823051948051948,"DUS26__seq.8967.6__ANML","Q9BV47","DUSP26","DUSP26","DUSP26__seq.8967.6","DUSP26"
"seq.8971.9",-0.201538299255744,0.155997842907285,-0.132943833884639,0.0267932741776484,0.042,0.155997842907286,0,0.182791117084935,0,0.146578644547584,0.042,0.00750670685319473,0.31341775644985,0.133924528301887,0,0.133924528301887,"NRX1A__seq.8971.9__ANML","Q9ULB1","NRXN1","NRXN1","NRXN1__seq.8971.9","NRXN1_3"
"seq.9199.6",-0.200775360943118,-0.0680090794764814,0.0545907511810463,-0.0109604777725305,0.06,-0.0680090794764805,0,-0.078969557249011,0,0.138793709302046,0.06,-0.0062290457786535,0.331219280585126,0.160952380952381,0,0.160952380952381,"UB2G2__seq.9199.6__ANML","P60604","UBE2G2","UBE2G2","UBE2G2__seq.9199.6","UBE2G2"
"seq.9207.60",-0.201196252352022,-0.200730248953195,0.121127618406822,-0.0243704228797785,0.038,-0.200730248953195,0,-0.225100671832973,0,0.108264549729383,0.038,0.00679942870709436,0.230652308845387,0.12844,0,0.12844,"QORL1__seq.9207.60__ANML","O95825","CRYZL1","CRYZL1","CRYZL1__seq.9207.60","CRYZL1"
"seq.9294.45",-0.201276880394656,-0.0513432576904647,-0.00947104547733069,0.00190630248775303,0.714,-0.0513432576904655,0.002,-0.0494369552027125,0.002,-0.0385602729766907,0.712,-0.38807271546379,0.186250449554852,0.808066225165563,0.00266141732283465,0.807570469798658,"MFAP2__seq.9294.45__ANML","P55001","MFAP2","MFAP2","MFAP2__seq.9294.45","MFAP2_2"
"seq.9296.15",-0.202415031326724,0.0382073726584398,-0.103244515109421,0.020898241760186,0,0.0382073726584409,0.02,0.0591056144186269,0,0.35357456251398,0,0.113194324019509,0.85697496690407,0,0.0213924050632911,0,"PTPRD__seq.9296.15__ANML","P23468","PTPRD","PTPRD","PTPRD__seq.9296.15","PTPRD"
"seq.9314.9",-0.20124154930424,-0.177870990622121,-0.146479940762801,0.0294778502210993,0,-0.177870990622122,0,-0.148393140401022,0,-0.198646986925658,0,-0.375994111685228,-0.0735888988202716,0,0,0,"PSG5__seq.9314.9__ANML","Q15238","PSG5","PSG5","PSG5__seq.9314.9","PSG5"
"seq.9484.75",-0.201423018928928,0.0523195860351866,-0.0483469506026106,0.0097381887463856,0.182,0.0523195860351873,0.008,0.0620577747815729,0,0.156921333074888,0.182,-0.0798586404986451,0.515113576929626,0.356988764044944,0.00926027397260274,0.356988764044944,"Desmoglein.2__seq.9484.75__ANML","Q14126","DSG2","DSG2","DSG2__seq.9484.75","DSG2_2"
"seq.9747.48",-0.203041420470851,-0.0386720861562728,0.0403568039326965,-0.00819410279615835,0.18,-0.0386720861562715,0.008,-0.0468661889524298,0,0.174840390894074,0.18,-0.0914203919615394,0.60241670381047,0.356988764044944,0.00926027397260274,0.356988764044944,"MARK3__seq.9747.48__ANML","P27448","MARK3","MARK3","MARK3__seq.9747.48","MARK3"
"seq.9853.3",-0.201438011547799,-0.14469068521923,-0.0432431074015693,0.00871080556812012,0.334,-0.144690685219231,0,-0.135979879651111,0,-0.0640595181468741,0.334,-0.228866768344303,0.0719191022588958,0.532509433962264,0,0.532509433962264,"IFIT2__seq.9853.3__ANML","P09913","IFIT2","IFIT2","IFIT2__seq.9853.3","IFIT2"
"seq.9878.3",-0.201528449148163,-0.0311782652291013,-0.0142712375879028,0.002876060378515,0.406,-0.0311782652291015,0.002,-0.0283022048505865,0.002,-0.101619658033653,0.404,-0.494961745667258,0.132618207633034,0.618144144144144,0.00266141732283465,0.615099099099099,"SULT_1E__seq.9878.3__ANML","P49888","SULT1E1","SULT1E1","SULT1E1__seq.9878.3","SULT1E1_2"
