apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.25910.1,FCGBP__seq.25910.1__ANML,0.031305022931117,0.0548706274480238,0.0270243524310433,1.15840048382275,0.24735268592629,0.056454525161433,0.0475531527572954,424,-0.0218133604242616,0.0844234062864956,0.911925261626025,Q9Y6R7,FCGBP,FCGBP,FCGBP__seq.25910.1,FCGBP
seq.25912.131,FK506_binding_protein_1A__seq.25912.131__ANML,0.0467591946699376,0.0431217677476746,0.0508548178594356,0.919464401567254,0.358379224746933,0.0812620258447572,0.0725329239525458,421,-0.0532017875594487,0.146720176899324,0.945120366601658,P62942,FKBP1A,FKBP1A,FKBP1A__seq.25912.131,FKBP1A
seq.25913.17,FRIH__seq.25913.17__ANML,0.0018139083452051,0.0043932204034626,0.0176742413795445,0.102630053887602,0.918305224109598,0.231443527703746,0.224175854206855,423,-0.0329263684015426,0.0365541850919529,0.99794312124684,P02794,FTH1,FTH1,FTH1__seq.25913.17,FTH1_1
seq.25917.12,Hexosaminidase_A__seq.25917.12__ANML,-0.0240794428165726,-0.0435325225816651,0.0263802303298173,-0.912783645765059,0.361875051162254,0.0434836207787109,0.0344598813520949,424,-0.0759317560676667,0.0277728704345214,0.945120366601658,P06865,HEXA,HEXA,HEXA__seq.25917.12,HEXA
seq.25918.60,HLAE__seq.25918.60__ANML,-0.0091715892969236,-0.0194772701456198,0.0224944910551908,-0.407726019424976,0.683681109381121,0.0428888565602175,0.0338381601683519,423,-0.0533864909582196,0.0350433123643723,0.989123149001937,P13747,HLA-E,HLA-E,HLA-E__seq.25918.60,HLA-E
seq.25921.3,Inhibin_a_subunit__seq.25921.3__ANML,0.023702874365395,0.0230156599578327,0.0237358308151776,0.998611531652749,0.318555166350764,0.777607253259028,0.775499265138261,422,-0.0229523070525287,0.0703580557833188,0.942592477768814,P05111,INHA,INHA,INHA__seq.25921.3,INHA_2
seq.25922.7,LRP5__seq.25922.7__ANML,0.0022277914799096,0.0050169577628714,0.0215406221914582,0.103422800887947,0.917676547270584,0.0144780099411444,0.0051365692770792,422,-0.0401124848737122,0.0445680678335316,0.99794312124684,O75197,LRP5,LRP5,LRP5__seq.25922.7,LRP5
seq.25926.29,LDB1__seq.25926.29__ANML,0.0180414970088765,0.0408956507418036,0.019658288093344,0.917755245177482,0.359271232588379,0.168628452918539,0.16074815389407,422,-0.0205988608746279,0.0566818548923809,0.945120366601658,Q86U70,LDB1,LDB1,LDB1__seq.25926.29,LDB1
seq.25938.13,NGN3__seq.25938.13__ANML,0.0194827092460437,0.0235195409399842,0.0403563224360676,0.482767211430332,0.629513162949107,0.0145915658863818,0.0051843254652493,419,-0.0598433667050362,0.0988087851971235,0.987797246497237,Q9Y4Z2,NEUROG3,NEUROG3,NEUROG3__seq.25938.13,NEUROG3
seq.25941.4,OA_synthetase__seq.25941.4__ANML,-0.0331062769169314,-0.0355417740197458,0.0439598780624772,-0.753102109834783,0.451806501315336,0.0633638454818246,0.0545276553448606,424,-0.119512700942694,0.0533001471088309,0.964048865259513,Q15646,OASL,OASL,OASL__seq.25941.4,OASL
seq.25947.116,PK3C3__seq.25947.116__ANML,0.0355068336484891,0.0333937323453746,0.0486996236679668,0.729098727550219,0.466346679955521,0.124545917154336,0.116228063635613,421,-0.0602178669984962,0.131231534295474,0.969006150449507,Q8NEB9,PIK3C3,PIK3C3,PIK3C3__seq.25947.116,PIK3C3
seq.25948.18,PKN2__seq.25948.18__ANML,0.126015068517474,0.0589577146228216,0.103233338950093,1.22068190178751,0.222888099894477,0.0242536807209336,0.0150049004434069,422,-0.076900523298037,0.328930660332986,0.899603459658689,Q16513,PKN2,PKN2,PKN2__seq.25948.18,PKN2
seq.25949.3,PLCD3__seq.25949.3__ANML,0.150823623207499,0.0611956608180918,0.110353642469401,1.366729904265,0.172435947733027,0.159055033685964,0.151102835422947,423,-0.0660861720743319,0.367733418489329,0.884285119712009,Q8N3E9,PLCD3,PLCD3,PLCD3__seq.25949.3,PLCD3
seq.25951.17,PRAME__seq.25951.17__ANML,-0.0067076787918277,-0.0106302195421613,0.0290535657721102,-0.230872824507716,0.817525227249213,0.1104122860693,0.102000109105416,423,-0.0638150190011283,0.0503996614174728,0.996603803936245,P78395,PRAME,PRAME,PRAME__seq.25951.17,PRAME
seq.25954.3,PTPRN__seq.25954.3__ANML,0.0696130645634196,0.0511513056899505,0.0663925207099027,1.0485076303638,0.295007764373324,0.0072506266054642,-0.0022041293316266,420,-0.0608899520220067,0.200116081148846,0.931780053871132,Q16849,PTPRN,PTPRN,PTPRN__seq.25954.3,PTPRN
seq.25956.9,RPGF1__seq.25956.9__ANML,-0.0225154901954419,-0.0442656828277217,0.0221617463549539,-1.01596191179261,0.310228268501627,0.203744978755868,0.196215380446231,423,-0.0660763528672273,0.0210453724763434,0.942592477768814,Q13905,RAPGEF1,RAPGEF1,RAPGEF1__seq.25956.9,RAPGEF1
seq.25957.5,SRY__seq.25957.5__ANML,0.0092032941670971,0.013903576373846,0.0300934386423652,0.305823946424684,0.759890219592858,0.13985878501084,0.131666963915705,420,-0.0499492200056524,0.0683558083398468,0.993415521368975,Q05066,SRY,SRY,SRY__seq.25957.5,SRY
seq.25960.15,T.plastin__seq.25960.15__ANML,-0.123072548998746,-0.0879675027642789,0.0642893581719397,-1.91435336264507,0.0562509815181514,0.11713303769995,0.108764630474357,422,-0.249439799090357,0.0032947010928653,0.736435474593821,P13797,PLS3,PLS3,PLS3__seq.25960.15,PLS3
seq.25962.51,WNK1__seq.25962.51__ANML,-0.0559782030026533,-0.0298058652665096,0.0431738175837261,-1.29657755870432,0.195481772705973,0.777767838342498,0.77567130851554,424,-0.14083956644066,0.0288831604353536,0.899603459658689,Q9H4A3,WNK1,WNK1,WNK1__seq.25962.51,WNK1
seq.25963.2,XPO5__seq.25963.2__ANML,-0.0547322095216854,-0.0498312370431047,0.0505213015091239,-1.08334915939964,0.279270599064668,0.112177919672067,0.103782439007028,423,-0.154036273460982,0.0445718544176112,0.923471080471779,Q9HAV4,XPO5,XPO5,XPO5__seq.25963.2,XPO5
seq.25964.12,C1QT4__seq.25964.12__ANML,-0.0202233789080478,-0.0225989983248892,0.0369688158151635,-0.547038861324652,0.584641875520466,0.287289792095649,0.28051819867138,421,-0.0928898301173577,0.0524430723012621,0.987797246497237,Q9BXJ3,C1QTNF4,C1QTNF4,C1QTNF4__seq.25964.12,C1QTNF4_3
seq.25967.34,TIMP.1__seq.25967.34__ANML,0.0072942855474541,0.0115502290563639,0.0278551113426826,0.261865244684091,0.793553103960753,0.184990180458527,0.177264968898892,422,-0.0474577592926327,0.0620463303875411,0.995357156052701,P01033,TIMP1,TIMP1,TIMP1__seq.25967.34,TIMP1_3
seq.2597.8,VEGF__seq.2597.8__ANML,0.00615101733741,0.0120720777262264,0.022158374046412,0.27759335249628,0.781460475241687,0.2084949405299,0.200992522904591,422,-0.0374035129047128,0.049705547579533,0.995357156052701,P15692,VEGFA,VEGFA,VEGFA__seq.2597.8,VEGFA_3
seq.2598.9,X4.1BB__seq.2598.9__ANML,-0.0315308332633787,-0.0584117063719097,0.0247376593987658,-1.27460859392995,0.203152534888856,0.124258631453217,0.115918237467057,420,-0.0801558762694689,0.0170942097427115,0.899603459658689,Q07011,TNFRSF9,TNFRSF9,TNFRSF9__seq.2598.9,TNFRSF9_2
seq.2599.51,X4.1BB_ligand__seq.2599.51__ANML,-0.0616304353477635,-0.0785845428125304,0.0361894376568017,-1.70299510957392,0.089307044275414,0.111529581484255,0.103088057317835,421,-0.132764929320429,0.0095040586249024,0.801946751202521,P41273,TNFSF9,TNFSF9,TNFSF9__seq.2599.51,TNFSF9
seq.2602.2,Angiopoietin.2__seq.2602.2__ANML,0.0003389492561321,0.0002932671960019,0.050509707129386,0.0067105765484613,0.99464893089672,0.196829501552333,0.189252421378298,424,-0.0989416530566409,0.0996195515689051,0.999282112485901,O15123,ANGPT2,ANGPT2,ANGPT2__seq.2602.2,ANGPT2_2
seq.2603.61,B7__seq.2603.61__ANML,-0.061606782491574,-0.0935824986514817,0.031394877103369,-1.96231959401309,0.0503835519743065,0.0498367831276105,0.0408091041074452,421,-0.123317017319234,0.0001034523360858,0.715485723455795,P33681,CD80,CD80,CD80__seq.2603.61,CD80_2
seq.2605.49,CD30__seq.2605.49__ANML,-0.0721434533097802,-0.0933301389103026,0.0374807527207427,-1.92481335279732,0.0549230350552703,0.0134899546978983,0.0041612545059162,423,-0.145815171050492,0.001528264430932,0.734676654733986,P28908,TNFRSF8,TNFRSF8,TNFRSF8__seq.2605.49,TNFRSF8
seq.2607.54,CLF.1.CLC_Complex__seq.2607.54__ANML,-0.0286878511662337,-0.0453615649475636,0.0289885398454185,-0.989627325805708,0.322923386987867,0.120695584048712,0.112360945034955,422,-0.0856677646169097,0.0282920622844423,0.943262579874343,O75462,CRLF1|CLCF1,CRLF1,CRLF1__seq.2607.54,CRLF1_2
seq.2609.59,Cystatin_C__seq.2609.59__ANML,-0.0214480098611577,-0.0301416629305831,0.0284768509812867,-0.753173511890483,0.451763644765133,0.326488856831152,0.320134978122012,424,-0.0774213876150823,0.0345253678927669,0.964048865259513,P01034,CST3,CST3,CST3__seq.2609.59,CST3
seq.2611.72,Dtk__seq.2611.72__ANML,-0.0372413247867809,-0.0619784554735206,0.0247641607704456,-1.50383956605652,0.133372457627778,0.290385107641577,0.283642923391141,421,-0.0859181255088366,0.0114354759352747,0.85577007955722,Q06418,TYRO3,TYRO3,TYRO3__seq.2611.72,TYRO3_2
seq.2612.5,eIF.5__seq.2612.5__ANML,0.0096622893741264,0.0082416444386095,0.0293105640980404,0.329652112521863,0.741825634280189,0.7371448648038,0.734665099377421,424,-0.0479498137870815,0.0672743925353345,0.993125376501505,P55010,EIF5,EIF5,EIF5__seq.2612.5,EIF5
seq.2614.28,Ephrin.A4__seq.2614.28__ANML,-0.0281708488743704,-0.0492261156991718,0.0222899442491757,-1.26383666820576,0.206983050383172,0.362016162021084,0.355997446568453,424,-0.0719833992997284,0.0156417015509877,0.899603459658689,P52798,EFNA4,EFNA4,EFNA4__seq.2614.28,EFNA4_2
seq.2615.60,Ephrin.A5__seq.2615.60__ANML,-0.00058358554234,-0.0008221424296869,0.0277090548824607,-0.0210611854072802,0.983206755096627,0.359190494304272,0.35314512160903,424,-0.0550478027115561,0.053880631626876,0.99794312124684,P52803,EFNA5,EFNA5,EFNA5__seq.2615.60,EFNA5
seq.2616.23,ERBB2__seq.2616.23__ANML,-0.0615879505726885,-0.0733893423714223,0.0405833687976477,-1.51756624443307,0.129877892215734,0.0266231385887294,0.017330758050197,419,-0.14136031835206,0.0181844172066832,0.847814018630485,P04626,ERBB2,ERBB2,ERBB2__seq.2616.23,ERBB2
seq.2617.56,ERBB3__seq.2617.56__ANML,-0.0109655533104861,-0.0134892231805153,0.0284007448024067,-0.38610090639443,0.699615601805861,0.486698324523679,0.48185585588711,424,-0.066789338684879,0.0448582320639068,0.991664261908897,P21860,ERBB3,ERBB3,ERBB3__seq.2617.56,ERBB3
seq.2618.10,ERBB4__seq.2618.10__ANML,-0.0219076234387122,-0.0368342250134935,0.0279474669340114,-0.78388583446363,0.433546853648302,0.0752065804595666,0.0664407660563396,422,-0.0768412025550566,0.0330259556776322,0.95734521117592,Q15303,ERBB4,ERBB4,ERBB4__seq.2618.10,ERBB4
seq.2619.72,GA733.1_protein__seq.2619.72__ANML,-0.0130509761857489,-0.022653743242455,0.0268431719484301,-0.486193517324327,0.627082939184092,0.0940147308062595,0.0854067947569127,421,-0.0658143120320011,0.0397123596605032,0.987797246497237,P09758,TACSTD2,TACSTD2,TACSTD2__seq.2619.72,TACSTD2_2
seq.2620.4,gp130._soluble__seq.2620.4__ANML,-0.0076677505559166,-0.0161474906702272,0.0197108569323902,-0.389011527110044,0.697462904998956,0.27542125943822,0.268585610942354,424,-0.0464109122087009,0.0310754110968675,0.991464594173337,P40189,IL6ST,IL6ST,IL6ST__seq.2620.4,IL6ST
seq.2622.18,HO.2__seq.2622.18__ANML,0.0080581096846133,0.0122747614700057,0.0257504865504332,0.312930385561112,0.754488878883354,0.359602278855557,0.353503252939895,420,-0.0425577750180856,0.0586739943873122,0.993415521368975,P30519,HMOX2,HMOX2,HMOX2__seq.2622.18,HMOX2
seq.2625.53,HSP_90a__seq.2625.53__ANML,-0.027058033105,-0.0119970517470167,0.0292859219069728,-0.92392628755039,0.356050191313179,0.929095326691395,0.92842641467905,424,-0.084621700198954,0.030505633988954,0.945120366601658,P07900,HSP90AA1,HSP90AA1,HSP90AA1__seq.2625.53,HSP90AA1
seq.2630.12,IL.1_R_AcP__seq.2630.12__ANML,0.0864657984438224,0.0718872745323037,0.0549191757599532,1.57441908490682,0.116136430246336,0.123274194743266,0.115003196580467,424,-0.0214819438387108,0.194413540726356,0.83592607453417,Q9NPH3,IL1RAP,IL1RAP,IL1RAP__seq.2630.12,IL1RAP_2
seq.2631.50,IL.10_Rb__seq.2631.50__ANML,-0.0105492718683394,-0.0213442467999781,0.0238046667066384,-0.443159822330028,0.657876693668874,0.0266433941974189,0.0174390764120517,423,-0.0573394390666796,0.0362408953300007,0.987797246497237,Q08334,IL10RB,IL10RB,IL10RB__seq.2631.50,IL10RB
seq.2632.5,IL.12_Rb1__seq.2632.5__ANML,-0.0171963207380075,-0.0329297674978115,0.0245351670161309,-0.700884600732558,0.483761308709156,0.0754199539927924,0.0666561620875108,422,-0.065422678482548,0.031030037006533,0.976192771868387,P42701,IL12RB1,IL12RB1,IL12RB1__seq.2632.5,IL12RB1_2
seq.2633.52,IL.13_Ra1__seq.2633.52__ANML,0.0150560339156562,0.0202793569749025,0.0303511269700065,0.496061774923048,0.62010847530831,0.298190614674549,0.291554119305041,423,-0.0446017770121742,0.0747138448434866,0.987797246497237,P78552,IL13RA1,IL13RA1,IL13RA1__seq.2633.52,IL13RA1
seq.2634.2,IL.2_sRg__seq.2634.2__ANML,-0.0090382525257956,-0.0053801512905389,0.0262814635462397,-0.343902176904786,0.731090334357845,0.89707530931971,0.896104321671783,424,-0.0606964322861338,0.0426199272345426,0.993125376501505,P31785,IL2RG,IL2RG,IL2RG__seq.2634.2,IL2RG
seq.2635.61,Layilin__seq.2635.61__ANML,-0.0656752950787442,-0.108602738762623,0.0278742610935961,-2.35612685330815,0.0189230375771348,0.110822336837151,0.102394112541769,422,-0.12046498069534,-0.0108856094621481,0.544878769760581,Q6UX15,LAYN,LAYN,LAYN__seq.2635.61,LAYN
seq.2636.10,Lymphotoxin_b_R__seq.2636.10__ANML,-0.13148116839158,-0.0953585360563044,0.0636541175919059,-2.06555637507257,0.0394774929493653,0.103716319539938,0.0952608131205029,424,-0.256598091323327,-0.0063642454598332,0.669079970281685,P36941,LTBR,LTBR,LTBR__seq.2636.10,LTBR
seq.2637.77,Macrophage_mannose_receptor__seq.2637.77__ANML,-0.0250272868408336,-0.0285525186166701,0.0386920978030104,-0.646831995728244,0.518090680150041,0.180580486339428,0.172850113569045,424,-0.101079495276481,0.0510249215948142,0.983736824191861,P22897,MRC1,MRC1,MRC1__seq.2637.77,MRC1
seq.2638.12,M.CSF_R__seq.2638.12__ANML,-0.0642350841659036,-0.060752057749166,0.047955203541118,-1.33948100357507,0.181131663685581,0.134933864082682,0.126772862800443,424,-0.158494618860848,0.0300244505290404,0.898052388124418,P07333,CSF1R,CSF1R,CSF1R__seq.2638.12,CSF1R_2
seq.2640.3,MSP_R__seq.2640.3__ANML,-0.0547541920300885,-0.0769962955545424,0.033403464311837,-1.63917704819274,0.101921636789269,0.0774631788923035,0.0687187540476807,422,-0.120412087032414,0.0109037029722371,0.823771736700462,Q04912,MST1R,MST1R,MST1R__seq.2640.3,MST1R
seq.2642.4,PAFAH_beta_subunit__seq.2642.4__ANML,-0.0115309726089134,-0.0086021197813653,0.0318029514709974,-0.362575549613031,0.71710349417021,0.7644280854735,0.762195176331068,422,-0.0740428973887287,0.0509809521709019,0.993125376501505,P68402,PAFAH1B2,PAFAH1B2,PAFAH1B2__seq.2642.4,PAFAH1B2
seq.2643.57,P.Cadherin__seq.2643.57__ANML,0.0080550016168195,0.0127720261595467,0.0296533003617021,0.271639295409517,0.786031904952419,0.0727839419898661,0.0640159414413068,423,-0.0502311697043574,0.0663411729379964,0.995357156052701,P22223,CDH3,CDH3,CDH3__seq.2643.57,CDH3
seq.2644.11,PKC.A__seq.2644.11__ANML,-0.0364967640850664,-0.0154919367270449,0.0526762374778933,-0.692850625490915,0.488782608563625,0.789751625809596,0.787768150581384,424,-0.140035843632279,0.0670423154621463,0.978139292342658,P17252,PRKCA,PRKCA,PRKCA__seq.2644.11,PRKCA
seq.2645.54,PKC.Z__seq.2645.54__ANML,-0.0005995361570624,-0.0006353691166159,0.0384561097323838,-0.0155901405845419,0.987568739261955,0.304862533597055,0.298273552872857,422,-0.0761889178881069,0.074989845573982,0.998542148277295,Q05513,PRKCZ,PRKCZ,PRKCZ__seq.2645.54,PRKCZ
seq.2647.66,Rab_GDP_dissociation_inhibitor_beta__seq.2647.66__ANML,0.0065253244339026,0.0044404398187622,0.0237248226920251,0.275042073806354,0.783417888219476,0.890388996727644,0.889354930659036,424,-0.0401075867527402,0.0531582356205455,0.995357156052701,P50395,GDI2,GDI2,GDI2__seq.2647.66,GDI2
seq.2649.77,sICAM.3__seq.2649.77__ANML,-0.0082434626890238,-0.011407085346742,0.0351032492626268,-0.234834747841999,0.814450899496148,0.0124810873159936,0.0031207184753867,422,-0.077242457308551,0.0607555319305034,0.996603803936245,P32942,ICAM3,ICAM3,ICAM3__seq.2649.77,ICAM3
seq.2652.15,suPAR__seq.2652.15__ANML,0.0098820762672279,0.0123362564414613,0.0304258617824446,0.324791992348094,0.745498692737677,0.393324307243142,0.387600951651096,424,-0.0499222278026501,0.0696863803371059,0.993125376501505,Q03405,PLAUR,PLAUR,PLAUR__seq.2652.15,PLAUR
seq.2654.19,TNF_sR.I__seq.2654.19__ANML,-0.0355880051418891,-0.03956053395303,0.0362155785357712,-0.982671175796287,0.326329687275309,0.318433401864811,0.312003528297498,424,-0.106772429967926,0.0355964196841474,0.944935742147164,P19438,TNFRSF1A,TNFRSF1A,TNFRSF1A__seq.2654.19,TNFRSF1A
seq.2658.27,TrkC__seq.2658.27__ANML,0.0229253064843977,0.0296115232973453,0.0328864893950787,0.697104096730628,0.486119682655926,0.241201135487682,0.234042655633792,424,-0.041715544960898,0.0875661579296935,0.977193893798999,Q16288,NTRK3,NTRK3,NTRK3__seq.2658.27,NTRK3
seq.2665.26,BCMA__seq.2665.26__ANML,-0.020966131822714,-0.0231228886532104,0.0425532167726229,-0.492703805090543,0.622476932346825,0.0737829165998211,0.0650450195866117,424,-0.104607658009155,0.0626753943637267,0.987797246497237,Q02223,TNFRSF17,TNFRSF17,TNFRSF17__seq.2665.26,TNFRSF17
seq.2666.53,Bone_proteoglycan_II__seq.2666.53__ANML,0.0080645928667681,0.0141409825010637,0.0247170327108467,0.326276740461208,0.744375966984733,0.210072226858061,0.202620078054835,424,-0.0405185812274983,0.0566477669610345,0.993125376501505,P07585,DCN,DCN,DCN__seq.2666.53,DCN
seq.2668.70,Calpain_I__seq.2668.70__ANML,0.0112770883351896,0.0068358829317317,0.0318020956974136,0.354602050207237,0.723064038255887,0.843718636189105,0.842244283700323,424,-0.0512323062958231,0.0737864829662024,0.993125376501505,P07384,CAPN1|CAPNS1,CAPN1,CAPN1__seq.2668.70,CAPN1
seq.2670.67,CK.MM__seq.2670.67__ANML,-0.0584162235067232,-0.0408041547249958,0.0637883964761078,-0.915781344787421,0.360303360056518,0.168207366497268,0.160341715116628,423,-0.183797930094481,0.0669654830810343,0.945120366601658,P06732,CKM,CKM,CKM__seq.2670.67,CKM
seq.2677.1,ERBB1__seq.2677.1__ANML,0.0378699106732748,0.0617144898810651,0.0209292248822293,1.80942729061264,0.0710926790947127,0.510793230086807,0.506178071880079,424,-0.0032680441939851,0.0790078655405347,0.782341642303599,P00533,EGFR,EGFR,EGFR__seq.2677.1,EGFR_2
seq.2681.23,HGF__seq.2681.23__ANML,0.0270809384461019,0.0334073385613448,0.0388591040371151,0.696900742236268,0.486249535349536,0.0403149829994799,0.0311968355695462,421,-0.0493010912534349,0.103462968145639,0.977193893798999,P14210,HGF,HGF,HGF__seq.2681.23,HGF
seq.2682.68,HSP_60__seq.2682.68__ANML,-0.0176532297457267,-0.0068595853512941,0.0629403044576632,-0.280475760291264,0.779249317462331,0.748460899011359,0.746087888624673,424,-0.141367099642047,0.106060640150594,0.995357156052701,P10809,HSPD1,HSPD1,HSPD1__seq.2682.68,HSPD1
seq.2683.1,iC3b__seq.2683.1__ANML,-0.0344612085751974,-0.0370226726416464,0.0448955648938229,-0.767586033424402,0.443160398053859,0.021677932338241,0.0124484788697338,424,-0.122706794961457,0.0537843778110626,0.962272280125891,P01024,C3,C3,C3__seq.2683.1,C3_1
seq.2685.21,IGFBP.5__seq.2685.21__ANML,0.0131222447986204,0.0215494473083889,0.0240045514759236,0.546656529357855,0.584902282539808,0.346502942600939,0.340337876021702,424,-0.0340604942078219,0.0603049838050627,0.987797246497237,P24593,IGFBP5,IGFBP5,IGFBP5__seq.2685.21,IGFBP5_2
seq.2686.67,IGFBP.6__seq.2686.67__ANML,-0.0419377296094685,-0.0501161743363445,0.0348141483201893,-1.20461742231241,0.229022991976943,0.272123016899607,0.265256252908094,424,-0.110367538663414,0.0264920794444773,0.901368177499744,P24592,IGFBP6,IGFBP6,IGFBP6__seq.2686.67,IGFBP6_2
seq.2687.2,MIA__seq.2687.2__ANML,0.0517778180435016,0.0650302661651091,0.0370410121635265,1.39785105803578,0.162890383367947,0.0918969157747053,0.083309652566901,423,-0.0210295509352807,0.124585187022284,0.878678942772276,Q16674,MIA,MIA,MIA__seq.2687.2,MIA
seq.2692.74,NPS.PLA2__seq.2692.74__ANML,-0.0074052204011183,-0.0057937998112081,0.0573938710790625,-0.129024585062703,0.897399520329113,0.153897015044594,0.145896041191588,423,-0.120217924609257,0.10540748380702,0.99794312124684,P14555,PLA2G2A,PLA2G2A,PLA2G2A__seq.2692.74,PLA2G2A
seq.2693.20,OSM__seq.2693.20__ANML,-0.134576919734532,-0.107561688372117,0.059127948821856,-2.27602889016145,0.023342229705675,0.0607955873246873,0.0519351683371843,424,-0.250797319855154,-0.0183565196139099,0.584398679697679,P13725,OSM,OSM,OSM__seq.2693.20,OSM_2
seq.2695.25,PECAM.1__seq.2695.25__ANML,-0.0669611132479139,-0.104860253763147,0.0307595792786078,-2.17691902224693,0.0300375876496428,0.0242519232270422,0.0150467526914483,424,-0.127421363984371,-0.0065008625114571,0.619908348923934,P16284,PECAM1,PECAM1,PECAM1__seq.2695.25,PECAM1
seq.2696.87,Persephin__seq.2696.87__ANML,-0.0002847774414067,-0.0004368768368219,0.0265259493207447,-0.0107358058316131,0.991439304214299,0.307203461099506,0.300636669261587,422,-0.052424219598647,0.0518546647158336,0.999128771188564,O60542,PSPN,PSPN,PSPN__seq.2696.87,PSPN
seq.2697.7,PF.4__seq.2697.7__ANML,0.0630522486485269,0.0249280988156072,0.0830152879910996,0.759525747297136,0.44796018412007,0.547004635845802,0.542731094674536,424,-0.100120500934289,0.226224998231343,0.963892381594994,P02776,PF4,PF4,PF4__seq.2697.7,PF4
seq.2700.56,Protein_S__seq.2700.56__ANML,-0.0144595477210098,-0.0302947758451977,0.0230307082370697,-0.627837736129022,0.530449032564061,0.0230031257897392,0.0137643846624553,423,-0.059728431439855,0.0308093359978353,0.984335420345338,P07225,PROS1,PROS1,PROS1__seq.2700.56,PROS1
seq.2704.74,TACI__seq.2704.74__ANML,0.0189438399384766,0.0328586995501884,0.0281901394641449,0.672002348997643,0.501950805634796,0.003495431901575,-0.0059725449924716,421,-0.0364671151810192,0.0743547950579723,0.982160963268238,O14836,TNFRSF13B,TNFRSF13B,TNFRSF13B__seq.2704.74,TNFRSF13B
seq.2705.5,TECK__seq.2705.5__ANML,0.0155304435214051,0.0152173316468935,0.0493946904024131,0.314415241696633,0.753360698373903,0.017103194176476,0.0078086617337003,423,-0.0815591671470205,0.112620054189831,0.993415521368975,O15444,CCL25,CCL25,CCL25__seq.2705.5,CCL25_2
seq.2706.69,Thyroxine.Binding_Globulin__seq.2706.69__ANML,0.0344007124078413,0.0746254449373185,0.0215017200732129,1.59990513738936,0.110364453232957,0.0850742620811163,0.076442887195089,424,-0.007862524521269,0.0766639493369516,0.828286117610636,P05543,SERPINA7,SERPINA7,SERPINA7__seq.2706.69,SERPINA7
seq.2708.54,TNFSF18__seq.2708.54__ANML,-0.0368587535032597,-0.0841768568366233,0.0198950891143568,-1.85265586353476,0.0646313517796878,0.137688813974925,0.129495833585138,421,-0.0759648349547595,0.0022473279482401,0.760645230557392,Q9UNG2,TNFSF18,TNFSF18,TNFSF18__seq.2708.54,TNFSF18
seq.2711.6,CNTFR_alpha__seq.2711.6__ANML,0.0049679208695139,0.0059202802090192,0.0345101670597694,0.143955283117287,0.885604174891755,0.288737760461994,0.282027739334277,424,-0.0628643903104295,0.0728002320494574,0.99794312124684,P26992,CNTFR,CNTFR,CNTFR__seq.2711.6,CNTFR_2
seq.2714.78,EMAP.2__seq.2714.78__ANML,0.070944741095823,0.110154554699364,0.0300083470945502,2.36416690570429,0.0185205475733482,0.0870455814879277,0.0784328039547949,424,0.0119610933323143,0.129928388859332,0.54164716316861,Q12904,AIMP1,AIMP1,AIMP1__seq.2714.78,AIMP1
seq.2715.25,EPO.R__seq.2715.25__ANML,-0.04646206136349,-0.0618064667191249,0.0261880783295224,-1.774168412774,0.0767545559284796,0.490919547841789,0.486105548294194,423,-0.0979370338444057,0.0050129111174256,0.79604175593799,P19235,EPOR,EPOR,EPOR__seq.2715.25,EPOR_2
seq.2719.3,G.CSF.R__seq.2719.3__ANML,-0.0119422492679417,-0.023337122186567,0.0244479458440915,-0.488476592025334,0.625466033594642,0.0447518548720083,0.0356973700840651,422,-0.0599971649577815,0.036112666421898,0.987797246497237,Q99062,CSF3R,CSF3R,CSF3R__seq.2719.3,CSF3R
seq.2723.9,IL.1F7__seq.2723.9__ANML,-0.0902126952785914,-0.0776385144236521,0.0552282287937248,-1.63345262466287,0.103117886764648,0.0520368197076129,0.0430726288774248,423,-0.198768639000581,0.0183432484433986,0.823771736700462,Q9NZH6,IL37,IL37,IL37__seq.2723.9,IL37
seq.2728.62,Tenascin__seq.2728.62__ANML,-0.0080077073108365,-0.0094163480840665,0.0322090496752496,-0.248616689768091,0.803777671870129,0.396739495612343,0.391048358778497,424,-0.0713170003837397,0.0553015857620666,0.996603803936245,P24821,TNC,TNC,TNC__seq.2728.62,TNC_1
seq.2730.58,MICA__seq.2730.58__ANML,-0.0262903282894567,-0.0192470231851324,0.0650809042536474,-0.403963783093615,0.686443501518923,0.0468806367373956,0.0378676876758107,423,-0.154212572653337,0.101631916074424,0.989123149001937,Q29983,MICA,MICA,MICA__seq.2730.58,MICA
seq.2731.29,NADPH.P450_Oxidoreductase__seq.2731.29__ANML,-0.0049487897862886,-0.0044726740590116,0.0493167382503246,-0.10034706190765,0.920116226140667,0.164540074925453,0.15665837751909,424,-0.101884522655447,0.0919869430828698,0.99794312124684,P16435,POR,POR,POR__seq.2731.29,POR
seq.2732.58,NANOG__seq.2732.58__ANML,-0.0146825623973262,-0.035621742252277,0.0183401133396335,-0.800570973877067,0.423830527834011,0.171452009284928,0.163598473827913,422,-0.0507319141873946,0.0213667893927422,0.95734521117592,Q9H9S0,NANOG,NANOG,NANOG__seq.2732.58,NANOG
