apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.2516.57,X6Ckine__seq.2516.57__ANML,-0.0557600347358258,-0.0459901652402703,0.0991226713133651,-0.562535633846537,0.574510021029183,0.0472206877613576,-0.0044360219383279,166,-0.251463650397891,0.139943580926239,0.90865758936805,O00585,CCL21,CCL21,CCL21__seq.2516.57,CCL21
seq.25209.15,ATNG__seq.25209.15__ANML,0.0106519053353883,0.0132502764790633,0.0658060031071876,0.161868292137998,0.871606425294689,0.044812200872359,-0.0069750894417901,166,-0.119272687794592,0.140576498465368,0.984110557136862,P54710,FXYD2,FXYD2,FXYD2__seq.25209.15,FXYD2
seq.25211.14,GBG12__seq.25211.14__ANML,0.150405272700578,0.12141461147201,0.100371862472394,1.49848044059106,0.135930842574131,0.0769543482829525,0.0262994039814072,164,-0.0477824401944755,0.348592985595632,0.579128763415658,Q9UBI6,GNG12,GNG12,GNG12__seq.25211.14,GNG12
seq.25215.1,TIM10__seq.25215.1__ANML,-0.164800306599481,-0.070245349826243,0.0873399174649763,-1.88688415769991,0.0609323128523668,0.803607167317419,0.792894830989278,165,-0.337248224970833,0.00764761177187,0.416018649605897,P62072,TIMM10,TIMM10,TIMM10__seq.25215.1,TIMM10
seq.25216.8,Calgranulin_A__seq.25216.8__ANML,-0.0106092131265944,-0.0103701750348334,0.0847513974915314,-0.125180391599496,0.90053220983563,0.0217226086875341,-0.0313165269860334,166,-0.177938792744867,0.156720366491678,0.987562418884926,P05109,S100A8,S100A8,S100A8__seq.25216.8,S100A8_3
seq.25217.35,SPANXA__seq.25217.35__ANML,-0.190826190631898,-0.0504528931000485,0.305717691258227,-0.624190866568843,0.533359125183863,0.0686781644839267,0.0181848119559468,166,-0.794422287855186,0.412769906591389,0.896727723739773,Q9NS26,SPANXA1,SPANXA1,SPANXA1__seq.25217.35,SPANXA1
seq.25218.10,SPCS1__seq.25218.10__ANML,0.0263618439980173,0.0378246868484964,0.0547979147865442,0.481073852914026,0.631101335649691,0.123508539249245,0.0756999141173854,165,-0.0818336593904495,0.134557347386484,0.928615073764492,Q9Y6A9,SPCS1,SPCS1,SPCS1__seq.25218.10,SPCS1
seq.25219.17,VATF__seq.25219.17__ANML,-0.159696146697786,-0.0769955996628839,0.143234970516827,-1.11492428225847,0.266504145401623,0.323795952506049,0.286912095370015,165,-0.442505808311146,0.123113514915573,0.743863103161234,Q16864,ATP6V1F,ATP6V1F,ATP6V1F__seq.25219.17,ATP6V1F
seq.25220.8,CRTP1__seq.25220.8__ANML,0.0361033994786162,0.0113130602871157,0.262958268990317,0.137297068531987,0.890962373358024,0.0321676628015915,-0.0203051747573584,166,-0.483070300420491,0.555277099377723,0.986791274779746,A8MQ03,CYSRT1,CYSRT1,CYSRT1__seq.25220.8,CYSRT1
seq.25225.14,FHL17__seq.25225.14__ANML,-0.0995836591652448,-0.0562335923733814,0.109069615905011,-0.913028420783775,0.362559748145612,0.462184594943435,0.432849209213077,165,-0.314935685664748,0.115768367334258,0.821098432973995,Q9BXU8,FTHL17,FTHL17,FTHL17__seq.25225.14,FTHL17
seq.25227.20,TCAL2__seq.25227.20__ANML,0.0503212181320177,0.0622570551309396,0.063929906983943,0.787131101952904,0.432327494734143,0.108245197932527,0.059897046013206,166,-0.0758992900516657,0.176541726315701,0.85199298635361,Q9H3H9,TCEAL2,TCEAL2,TCEAL2__seq.25227.20,TCEAL2
seq.2523.31,RANTES__seq.2523.31__ANML,-0.134001417194473,-0.0928322279401594,0.105178781204162,-1.27403470225011,0.204431924510022,0.243171484559702,0.20213861324065,166,-0.341661960436999,0.0736591260480525,0.673580538243108,P13501,CCL5,CCL5,CCL5__seq.2523.31,CCL5_1
seq.25232.4,EHD3__seq.25232.4__ANML,-0.166021431908006,-0.0618572974621745,0.103932465575353,-1.59739722317699,0.11207901697154,0.786243914231711,0.774654728858731,166,-0.371221302212825,0.0391784383968121,0.531918982825845,Q9NZN3,EHD3,EHD3,EHD3__seq.25232.4,EHD3
seq.25233.2,MPI__seq.25233.2__ANML,-0.103486908869282,-0.0643823512920078,0.0877385486515502,-1.17949191615051,0.239890007501644,0.575276604617925,0.552249432579137,166,-0.276714193571558,0.0697403758329935,0.723044561294778,P34949,MPI,MPI,MPI__seq.25233.2,MPI
seq.25235.2,DPH7__seq.25235.2__ANML,-0.0737509619951823,-0.0531042525281248,0.0455341361145042,-1.61968510415398,0.10719815646181,0.8467643272982,0.838456369139668,166,-0.163651637144315,0.0161497131539503,0.521716735036355,Q9BTV6,DPH7,DPH7,DPH7__seq.25235.2,DPH7
seq.25236.11,MTL26__seq.25236.11__ANML,-0.174271822429942,-0.102821161119892,0.0895648717302703,-1.94576086654566,0.0533724199165682,0.601940004689627,0.580358438678824,166,-0.351104922281637,0.0025612774217524,0.392530788902469,Q96S19,METTL26,METTL26,METTL26__seq.25236.11,METTL26
seq.25238.6,B2L14__seq.25238.6__ANML,0.149401419293825,0.0993823224984911,0.11616908905315,1.2860686135317,0.200220905332897,0.154837521360024,0.108737749797843,165,-0.0799681309389792,0.378770969526629,0.668705113408645,Q9BZR8,BCL2L14,BCL2L14,BCL2L14__seq.25238.6,BCL2L14
seq.2524.56,HMG.1__seq.2524.56__ANML,-0.0213526956852137,-0.0213819346228555,0.0797744894780603,-0.267663206933918,0.78929085483804,0.090340005620981,0.0410210902630823,166,-0.178856078328078,0.13615068695765,0.970281076752171,P09429,HMGB1,HMGB1,HMGB1__seq.2524.56,HMGB1
seq.25240.1,EF2KT__seq.25240.1__ANML,-0.0089794815795945,-0.0066467914421135,0.110524580126728,-0.0812442044050165,0.935346210070356,0.0527200846934756,0.0010502711313016,165,-0.227204255828608,0.209245292669419,0.989949942982269,Q96G04,EEF2KMT,EEF2KMT,EEF2KMT__seq.25240.1,EEF2KMT
seq.25242.12,CATIP__seq.25242.12__ANML,0.036670685184816,0.038890223986262,0.0709845358899773,0.516601041692431,0.606126389662278,0.198337998635134,0.154610980378869,165,-0.103484421507285,0.176825791876917,0.919556370374307,Q7Z7H3,CATIP,CATIP,CATIP__seq.25242.12,CATIP
seq.25244.9,HECD3__seq.25244.9__ANML,0.0353147283816456,0.0433081960051181,0.0635393786587339,0.555792787514004,0.579114593771858,0.151106940414143,0.104235544486089,163,-0.0901516931187947,0.160781149882086,0.909430872090534,Q5T447,HECTD3,HECTD3,HECTD3__seq.25244.9,HECTD3
seq.25245.22,RIC8A__seq.25245.22__ANML,-0.0084534748549728,-0.0071944507729184,0.0778271314367042,-0.108618610231677,0.913636181757941,0.374612405505694,0.340705849177689,166,-0.162112076030263,0.145205126320318,0.989108410100184,Q9NPQ8,RIC8A,RIC8A,RIC8A__seq.25245.22,RIC8A
seq.25247.12,ARMC8__seq.25247.12__ANML,-0.0064074833760793,-0.0110888588796197,0.0478044730957889,-0.134035226436661,0.893537082863265,0.0243405323776964,-0.0285566676741154,166,-0.100790615970331,0.0879756492181727,0.986791274779746,Q8IUR7,ARMC8,ARMC8,ARMC8__seq.25247.12,ARMC8
seq.25248.28,NUMB__seq.25248.28__ANML,-0.292699710140741,-0.113452515447485,0.116011674503208,-2.52301944088091,0.0125754149876013,0.711763138790719,0.696135839086601,166,-0.521748260371118,-0.0636511599103652,0.240074183702429,P49757,NUMB,NUMB,NUMB__seq.25248.28,NUMB
seq.25249.33,ODPAT__seq.25249.33__ANML,-0.169190808256685,-0.0640389914081487,0.138315012631297,-1.2232280866553,0.222977184852944,0.609306187991876,0.588123993364929,166,-0.442274127275745,0.103892510762374,0.695967777058138,P29803,PDHA2,PDHA2,PDHA2__seq.25249.33,PDHA2
seq.25251.6,ENPP3__seq.25251.6__ANML,-0.0429681733151008,-0.0358630994147507,0.0967739819395411,-0.44400542846263,0.657620401728743,0.0818246363282622,0.0317423437643494,165,-0.234043139062267,0.148106792432065,0.937922150397946,O14638,ENPP3,ENPP3,ENPP3__seq.25251.6,ENPP3
seq.25252.29,MTSSL__seq.25252.29__ANML,-0.263427732259028,-0.0906525788736763,0.117652394256463,-2.23903418135969,0.0264823620081693,0.766330873885188,0.753662065842819,166,-0.495715650272231,-0.0311398142458246,0.293643846620264,Q765P7,MTSS2,MTSS2,MTSS2__seq.25252.29,MTSS2
seq.25253.17,GNAS__seq.25253.17__ANML,0.0173494558327273,0.0301285635657669,0.0472291094824887,0.367346664437111,0.713831183400301,0.048666482047824,-0.0032244371132037,165,-0.075901852998127,0.110600764663582,0.954227470647868,Q5JWF2,GNAS|GNAS,GNAS,GNAS__seq.25253.17,GNAS_1
seq.25255.4,TMUB1__seq.25255.4__ANML,0.0100850231554235,0.0078641615213863,0.0868266205763309,0.116151280430839,0.907673043581556,0.34653955963068,0.311110981538368,166,-0.161341789271645,0.181511835582492,0.988575958940876,Q9BVT8,TMUB1,TMUB1,TMUB1__seq.25255.4,TMUB1
seq.25256.153,EF.1.alpha.1__seq.25256.153__ANML,-0.272132255426837,-0.0827691134314268,0.103694494026091,-2.624365526663,0.0094909638982956,0.858208429444915,0.850520934655784,166,-0.476862284755841,-0.0674022260978325,0.222993709584974,P68104,EEF1A1,EEF1A1,EEF1A1__seq.25256.153,EEF1A1_1
seq.25256.23,EF.1.alpha.1__seq.25256.23__ANML,-0.26788864996625,-0.0954089354022099,0.0957148526172803,-2.79882006439913,0.0057365432515424,0.834350321477296,0.825369314810402,166,-0.456864012328561,-0.0789132876039389,0.197790094831291,P68104,EEF1A1,EEF1A1,EEF1A1__seq.25256.23,EEF1A1_2
seq.25257.162,OLIG1__seq.25257.162__ANML,-0.02697294788357,-0.0540665667177737,0.0327082806375472,-0.824651964512213,0.410752601395762,0.387256597705459,0.354035569870213,166,-0.0915507956962168,0.0376048999290767,0.843385766958322,Q8TAK6,OLIG1,OLIG1,OLIG1__seq.25257.162,OLIG1
seq.25258.41,SPAT5__seq.25258.41__ANML,-0.0252821586882074,-0.0230209245838284,0.084844180024874,-0.297983417139459,0.766092989057568,0.150921934293985,0.104326186785728,164,-0.192809925707682,0.142245608331267,0.966048117723473,Q8NB90,SPATA5,SPATA5,SPATA5__seq.25258.41,SPATA5
seq.25259.7,CQ062__seq.25259.7__ANML,-0.0472309289007773,-0.0857212629997117,0.0378891026931501,-1.24655707165417,0.214337479352062,0.333940373654372,0.297388320989063,164,-0.122044272216654,0.0275824144150999,0.687642288467522,Q9BQA9,CYBC1,CYBC1,CYBC1__seq.25259.7,CYBC1
seq.25260.62,CO017__seq.25260.62__ANML,-0.0160892414631961,-0.0137002188881589,0.0582208722277405,-0.2763483411973,0.782624291826168,0.64964869245724,0.630653742048295,166,-0.131038072552978,0.0988595896265854,0.968063554390939,Q5XKK7,FAM219B,FAM219B,FAM219B__seq.25260.62,FAM219B
seq.25261.42,ANKS3__seq.25261.42__ANML,0.0610051278469649,0.0830567935590547,0.06007141955788,1.01554330322068,0.311333736918642,0.0516733952482537,-5.35104654779683e-05,165,-0.0576026239925372,0.179612879686467,0.780745705147093,Q6ZW76,ANKS3,ANKS3,ANKS3__seq.25261.42,ANKS3
seq.25262.6,ZW10__seq.25262.6__ANML,0.0038285828713727,0.0039686450640745,0.0772809510123039,0.0495410941664421,0.960547646837385,0.0852218441097515,0.0356254380675092,166,-0.148751662742645,0.156408828485391,0.993311614135321,O43264,ZW10,ZW10,ZW10__seq.25262.6,ZW10
seq.25263.4,RHG24__seq.25263.4__ANML,0.0734597149909555,0.135828781559117,0.0400716782065991,1.83320784850129,0.0685847072241509,0.233201432088389,0.191121022873728,164,-0.0056631991406489,0.15258262912256,0.435150417247822,Q8N264,ARHGAP24,ARHGAP24,ARHGAP24__seq.25263.4,ARHGAP24
seq.25264.102,SHIP__seq.25264.102__ANML,-0.183942273256129,-0.0852654899170751,0.0787631506841625,-2.33538490599152,0.0207193608282873,0.809983156045383,0.79968103799965,166,-0.339448911299572,-0.0284356352126858,0.27245585493515,Q92835,INPP5D,INPP5D,INPP5D__seq.25264.102,INPP5D
seq.25265.8,FNBP1__seq.25265.8__ANML,-0.161096452693423,-0.130020416017463,0.070605229405743,-2.28165043934154,0.0237880188144541,0.539573545067099,0.514459374798032,165,-0.300502639355263,-0.0216902660315842,0.281925906825507,Q96RU3,FNBP1,FNBP1,FNBP1__seq.25265.8,FNBP1
seq.25266.14,OSBL1__seq.25266.14__ANML,-0.188313555899617,-0.0620729693496143,0.106187052540842,-1.77341353200464,0.0779938235895159,0.825358496812481,0.815889981579422,166,-0.397964787483592,0.0213376756843574,0.459324983710286,Q9BXW6,OSBPL1A,OSBPL1A,OSBPL1A__seq.25266.14,OSBPL1A
seq.25267.10,HS12A__seq.25267.10__ANML,0.0415520612793087,0.0782411730852656,0.0429029487663228,0.968512945476735,0.334205768155107,0.0755395357202324,0.0251144194867905,165,-0.0431574784304345,0.126261600989052,0.797523915735052,O43301,HSPA12A,HSPA12A,HSPA12A__seq.25267.10,HSPA12A
seq.25269.10,NRDC__seq.25269.10__ANML,-0.0042324173197026,-0.0053108856141869,0.0587126304908451,-0.0720869987312619,0.942619453035488,0.226282426239702,0.184333883084024,166,-0.120152155154088,0.111687320514682,0.992195161878852,O43847,NRDC,NRDC,NRDC__seq.25269.10,NRDC
seq.25270.3,PML__seq.25270.3__ANML,-0.113196458748385,-0.141348363648393,0.0606301280642532,-1.86700015920178,0.0636649407835313,0.182937430982415,0.138638857963389,166,-0.232902022803624,0.0065091053068535,0.42348558100226,P29590,PML,PML,PML__seq.25270.3,PML
seq.25272.17,CAD23__seq.25272.17__ANML,0.0144796833587189,0.0241094637704003,0.0472354940456744,0.306542434905365,0.759575832042467,0.118227903195734,0.0704209822846595,166,-0.0787800810305808,0.107739447748019,0.964026121329159,Q9H251,CDH23,CDH23,CDH23__seq.25272.17,CDH23
seq.25273.80,Caldesmon__seq.25273.80__ANML,-0.214027196487697,-0.121021222019042,0.0895940998428946,-2.38885369531028,0.0180231455863703,0.634147170581357,0.614311776215286,166,-0.390918003090469,-0.0371363898849259,0.262917647823887,Q05682,CALD1,CALD1,CALD1__seq.25273.80,CALD1
seq.25274.2,ANKR2__seq.25274.2__ANML,-0.140498329278988,-0.0630342473642409,0.0788845708513968,-1.78106222500291,0.0767309774155087,0.821451003827101,0.811770636564715,166,-0.296244694172275,0.0152480356142987,0.454648572860292,Q9GZV1,ANKRD2,ANKRD2,ANKRD2__seq.25274.2,ANKRD2
seq.25275.30,HDAC4__seq.25275.30__ANML,-0.0350144920465011,-0.0375920114642975,0.0633007600255364,-0.553144891662846,0.580912880807514,0.345441418017817,0.309738222636971,165,-0.159998401060448,0.0899694169674455,0.909862835644747,P56524,HDAC4,HDAC4,HDAC4__seq.25275.30,HDAC4
seq.25276.32,RABL6__seq.25276.32__ANML,-0.163830888972356,-0.0711373466068052,0.0858436042887762,-1.9084810141619,0.0580548433231964,0.801946696205875,0.791208866482097,166,-0.333316875560289,0.0056550976155765,0.404670160680301,Q3YEC7,RABL6,RABL6,RABL6__seq.25276.32,RABL6
seq.25277.51,PANK1__seq.25277.51__ANML,0.000865622046337,0.0016396372544206,0.0389606065931275,0.0222178790842987,0.982301164892872,0.23200034461956,0.189854022068195,164,-0.0760634427682127,0.0777946868608868,0.997740432771897,Q8TE04,PANK1,PANK1,PANK1__seq.25277.51,PANK1
seq.25278.41,RHG06__seq.25278.41__ANML,-0.251319320310379,-0.0951755682193668,0.103660770115347,-2.42444002712625,0.0164051965850777,0.780319999704129,0.768409638242305,166,-0.455982766574383,-0.0466558740463745,0.257407990932966,O43182,ARHGAP6,ARHGAP6,ARHGAP6__seq.25278.41,ARHGAP6
seq.25279.44,NVL__seq.25279.44__ANML,0.259855649974083,0.191682557213812,0.108898457919209,2.38621974029116,0.018162200869318,0.0901745017302423,0.0402450536544628,164,0.044831879554936,0.474879420393231,0.263225230105626,O15381,NVL,NVL,NVL__seq.25279.44,NVL
seq.25280.2,LIMD1__seq.25280.2__ANML,-0.170738601570434,-0.06826514856014,0.0804122052574134,-2.12329211745742,0.0352115594083732,0.852653087768961,0.844664399756434,166,-0.329501063313271,-0.0119761398275971,0.32993598362275,Q9UGP4,LIMD1,LIMD1,LIMD1__seq.25280.2,LIMD1
seq.25281.50,DPP8__seq.25281.50__ANML,0.0499123296840358,0.0815100345701547,0.0501710630676084,0.994842975855944,0.321269342827507,0.0504819745619074,-0.0013099177347157,165,-0.0491477065468928,0.148972365914964,0.788647578166358,Q6V1X1,DPP8,DPP8,DPP8__seq.25281.50,DPP8
seq.25282.6,AZIN1__seq.25282.6__ANML,-0.0373114710707755,-0.0700496100394939,0.042122524406972,-0.88578430652176,0.377030724576466,0.118204300372718,0.069813072954148,164,-0.120483851934784,0.045860909793233,0.828064139161078,O14977,AZIN1,AZIN1,AZIN1__seq.25282.6,AZIN1
seq.25283.2,CTNA3__seq.25283.2__ANML,-0.100025938699541,-0.105080944980601,0.0741157527483706,-1.34959080884111,0.178996036156813,0.133503339627987,0.086239885425877,165,-0.246363462834569,0.0463115854354864,0.641806861005978,Q9UI47,CTNNA3,CTNNA3,CTNNA3__seq.25283.2,CTNNA3
seq.25284.47,UBA6__seq.25284.47__ANML,-0.267630542333926,-0.101528702785091,0.0865181795356132,-3.09334458688838,0.0023226404541515,0.846438082446839,0.838112436314439,166,-0.438448381797623,-0.0968127028702293,0.197790094831291,A0AVT1,UBA6,UBA6,UBA6__seq.25284.47,UBA6
seq.25285.14,KBTBB__seq.25285.14__ANML,-0.0488218369117942,-0.0659282524198728,0.0538470334719653,-0.906676445550387,0.365892145490978,0.246295833710972,0.205432354815784,166,-0.155135145497122,0.057491471673534,0.823741601453084,O94819,KBTBD11,KBTBD11,KBTBD11__seq.25285.14,KBTBD11
seq.25286.33,RBG1L__seq.25286.33__ANML,-0.135568840584526,-0.0683607599548674,0.0596632809939109,-2.27223240703711,0.024355705654904,0.870975935192407,0.863980654570308,166,-0.253365502620164,-0.0177721785488871,0.282984554539036,Q5R372,RABGAP1L,RABGAP1L,RABGAP1L__seq.25286.33,RABGAP1L
seq.25287.7,IF4G1__seq.25287.7__ANML,-0.198240339788374,-0.0692687727034202,0.0797665458406192,-2.48525666617778,0.0139363867533366,0.889262441026291,0.883258597467476,166,-0.355728038848985,-0.0407526407277638,0.245381018655752,Q04637,EIF4G1,EIF4G1,EIF4G1__seq.25287.7,EIF4G1
seq.25288.16,FMO3__seq.25288.16__ANML,-0.0520740244629126,-0.103166564305179,0.0411886612858536,-1.26428057715966,0.207934192394005,0.0684338556190301,0.0169976881378724,163,-0.133406169142603,0.0292581202167778,0.680503410417938,P31513,FMO3,FMO3,FMO3__seq.25288.16,FMO3
seq.25291.27,PKHM2__seq.25291.27__ANML,0.109844072075365,0.132644063621223,0.0636374200162732,1.72609247903632,0.0862140831221872,0.167842751702908,0.122175585637824,164,-0.0158102140651946,0.235498358215924,0.480542919315328,Q8IWE5,PLEKHM2,PLEKHM2,PLEKHM2__seq.25291.27,PLEKHM2
seq.25292.4,EST3__seq.25292.4__ANML,-0.163690101406357,-0.0971787557489505,0.0895317563840786,-1.82829096643821,0.0693008963409878,0.597269523100926,0.575434738208807,166,-0.340457819717202,0.0130776169044873,0.436077837495907,Q6UWW8,CES3,CES3,CES3__seq.25292.4,CES3_1
seq.25292.6,EST3__seq.25292.6__ANML,-0.0107893916702875,-0.00907314540588,0.0933099809657748,-0.115629556009072,0.908085894546082,0.122311353271663,0.0747258242321751,166,-0.195016677016848,0.173437893676273,0.988575958940876,Q6UWW8,CES3,CES3,CES3__seq.25292.6,CES3_2
seq.25296.3,AMOT__seq.25296.3__ANML,0.0688717818979201,0.0714236088414132,0.0671442903857803,1.025728047794,0.306521189098933,0.320601309745483,0.283543199367963,165,-0.0637009688399375,0.201444532635778,0.775994352044726,Q4VCS5,AMOT,AMOT,AMOT__seq.25296.3,AMOT
seq.25297.11,SPD2B__seq.25297.11__ANML,-0.382347305799538,-0.120634750462988,0.219583390467055,-1.74123964925709,0.0834942138150823,0.315788735838451,0.278692944408006,166,-0.81588347753852,0.0511888659394448,0.473350465091731,A1X283,SH3PXD2B,SH3PXD2B,SH3PXD2B__seq.25297.11,SH3PXD2B
seq.25298.53,KDM4C__seq.25298.53__ANML,-0.24506068966464,-0.0779990752005768,0.159276754131515,-1.53858415184863,0.125809827914438,0.633647758997853,0.613785288100146,166,-0.559529985754446,0.0694086064251667,0.561688536998059,Q9H3R0,KDM4C,KDM4C,KDM4C__seq.25298.53,KDM4C
seq.25299.11,NCOA7__seq.25299.11__ANML,-0.247741329532915,-0.0959426796218158,0.0954321484935951,-2.59599446772952,0.0102773359950401,0.805294321623028,0.794737989662831,166,-0.43615853281381,-0.05932412625202,0.227245231332396,Q8NI08,NCOA7,NCOA7,NCOA7__seq.25299.11,NCOA7
seq.25300.39,MALT1__seq.25300.39__ANML,-0.0131213592950252,-0.0247655754866453,0.0434152336072562,-0.302229383670348,0.762860155592577,0.0586198678134238,0.0069587629983068,164,-0.0988462391715254,0.0726035205814749,0.964967373927465,Q9UDY8,MALT1,MALT1,MALT1__seq.25300.39,MALT1
seq.25301.48,DYR1A__seq.25301.48__ANML,0.010506347177093,0.0159578520040974,0.0528366918612833,0.198845665899678,0.842629772936232,0.0917967131414092,0.041956288862584,164,-0.0938215277769908,0.114834222131177,0.980351610745596,Q13627,DYRK1A,DYRK1A,DYRK1A__seq.25301.48,DYRK1A
seq.25306.51,DAXX__seq.25306.51__ANML,0.0321213557452012,0.0404508042736566,0.0642127291592702,0.500233460962684,0.61757721980001,0.0730128616432645,0.0224499268238063,165,-0.0946631867396254,0.158905898230028,0.924789680070537,Q9UER7,DAXX,DAXX,DAXX__seq.25306.51,DAXX
seq.25307.8,WDR18__seq.25307.8__ANML,-0.0262822008362213,-0.0374728165172142,0.0574134530346455,-0.457770774044224,0.647715751878695,0.0447896843960344,-0.0069988266909275,166,-0.139636897573589,0.0870724959011464,0.935666946177088,Q9BV38,WDR18,WDR18,WDR18__seq.25307.8,WDR18
seq.25308.8,LIMK1__seq.25308.8__ANML,0.0684469135374451,0.0716779875521232,0.0755638802605777,0.90581522946426,0.366354479363258,0.118977394648231,0.0709216161744987,165,-0.0807498596358764,0.217643686710767,0.82389379029824,P53667,LIMK1,LIMK1,LIMK1__seq.25308.8,LIMK1
seq.25409.5,CC140__seq.25409.5__ANML,0.0573946480685852,0.0443456366169544,0.107331701483666,0.534740875950052,0.593548910658912,0.0250048626328405,-0.0281766903144589,165,-0.15452596089622,0.26931525703339,0.917268522305934,Q96MF4,CCDC140,CCDC140,CCDC140__seq.25409.5,CCDC140
seq.25412.53,FXYD6__seq.25412.53__ANML,0.0264380615206641,0.0235853459383592,0.0907252134105499,0.291408094032543,0.771103038981488,0.0662217898202706,0.0155952603526949,166,-0.152685967935986,0.205562090977315,0.9667460675214,Q9H0Q3,FXYD6,FXYD6,FXYD6__seq.25412.53,FXYD6
seq.25413.80,GAGE.2__seq.25413.80__ANML,0.0213557046485972,0.0235538503908802,0.0725423303005708,0.294389559311264,0.768828050340613,0.0874819319158016,0.0380080607546102,166,-0.12186880837418,0.164580217671374,0.966423400404612,Q13066,GAGE2B,GAGE2B,GAGE2B__seq.25413.80,GAGE2B
seq.25414.11,LCE3B__seq.25414.11__ANML,0.131977628537348,0.0690025033043199,0.158232540706701,0.83407387600494,0.405452581430577,0.0354264575627083,-0.0175074563515334,164,-0.180457994113967,0.444413251188662,0.839091184644621,Q5TA77,LCE3B,LCE3B,LCE3B__seq.25414.11,LCE3B
seq.25416.5,PRAX__seq.25416.5__ANML,-0.0065260629287107,-0.010365455040544,0.0520096097118515,-0.125478021559229,0.900298809051644,0.0487999722837173,-0.0034000292372982,164,-0.109220835581666,0.0961687097242446,0.987562418884926,Q9BXM0,PRX,PRX,PRX__seq.25416.5,PRX
seq.25419.59,SPXN4__seq.25419.59__ANML,0.0269945318200487,0.0682479428417125,0.0293921336666929,0.918427090940962,0.359735917085261,0.21008894915024,0.167002891831162,165,-0.0310386380572442,0.0850277016973416,0.818961298739414,Q5MJ08,SPANXN4,SPANXN4,SPANXN4__seq.25419.59,SPANXN4
seq.25422.58,RPP40__seq.25422.58__ANML,-0.0104794495999254,-0.014887197539402,0.0572294716042101,-0.18311281418776,0.854935682215225,0.0724400726947201,0.0215373937572352,164,-0.123481020040549,0.102522120840698,0.981445562617492,O75818,RPP40,RPP40,RPP40__seq.25422.58,RPP40
seq.25424.234,SYT12__seq.25424.234__ANML,-0.0429394065474876,-0.0410874247127077,0.0845345924086508,-0.507950713713897,0.612166273577303,0.0739281023454184,0.0234150897460778,165,-0.209848363120389,0.123969550025413,0.921725758721569,Q8IV01,SYT12,SYT12,SYT12__seq.25424.234,SYT12
seq.25428.103,IFRD1__seq.25428.103__ANML,0.0113678974088759,0.0185765469844153,0.0501725749773965,0.226575921486934,0.821035678865049,0.0530504892060843,0.0010837477600766,164,-0.0876995866438451,0.110435381461597,0.97414816591015,O00458,IFRD1,IFRD1,IFRD1__seq.25428.103,IFRD1
seq.25433.25,NSUN6__seq.25433.25__ANML,-0.0983410848690583,-0.059816738113905,0.110640745982345,-0.888832445912387,0.37538709018479,0.35784139879865,0.322814566005849,165,-0.316795222284059,0.120113052545943,0.828064139161078,Q8TEA1,NSUN6,NSUN6,NSUN6__seq.25433.25,NSUN6
seq.25436.44,SCPDL__seq.25436.44__ANML,0.0139236660167204,0.0126420501716502,0.083005806152953,0.167743277995079,0.866990668410741,0.194747288313477,0.150824413130576,165,-0.149966785214273,0.177814117247714,0.984015578485325,Q8NBX0,SCCPDH,SCCPDH,SCCPDH__seq.25436.44,SCCPDH
seq.25437.18,ANKY2__seq.25437.18__ANML,0.0462252022354119,0.0580992666092927,0.066164032551244,0.698645479318548,0.485763153298829,0.0407460155412679,-0.0118959714107358,164,-0.0844179677152449,0.176868372186069,0.874038239848931,Q8IV38,ANKMY2,ANKMY2,ANKMY2__seq.25437.18,ANKMY2
seq.25438.288,NT5D1__seq.25438.288__ANML,0.0042310823495628,0.004170072123835,0.080707806513594,0.0524246975892,0.958254097158284,0.105438107177646,0.0563462959861756,164,-0.155129272153224,0.16359143685235,0.993311614135321,Q5TFE4,NT5DC1,NT5DC1,NT5DC1__seq.25438.288,NT5DC1
seq.25444.29,I5P1__seq.25444.29__ANML,-0.182892471736537,-0.0638608534572707,0.110743138000633,-1.65150161931922,0.100526651603696,0.786855621124938,0.775299600583519,166,-0.401539046019938,0.0357541025468645,0.507454181822737,Q14642,INPP5A,INPP5A,INPP5A__seq.25444.29,INPP5A
seq.25446.34,DDI2__seq.25446.34__ANML,-0.109056706049011,-0.0626246961053226,0.140388731509227,-0.776819513052176,0.438370793157731,0.0735681754740182,0.0233399440238145,166,-0.386234288034355,0.168120875936334,0.85309014389848,Q5TDH0,DDI2,DDI2,DDI2__seq.25446.34,DDI2
seq.25451.39,YAP1__seq.25451.39__ANML,0.227558767110888,0.224948018776411,0.0729215064264208,3.1205988227972,0.0021331105131236,0.256695165303269,0.21590404632601,164,0.083572731348234,0.371544802873541,0.197790094831291,P46937,YAP1,YAP1,YAP1__seq.25451.39,YAP1
seq.25452.16,MSD2__seq.25452.16__ANML,-0.0475507238579253,-0.0422235417126643,0.0918776200787687,-0.517544139880409,0.605473745844522,0.0377535358704781,-0.0150526725268738,164,-0.228966261451043,0.133864813735192,0.919265373172093,Q6P1R3,MSANTD2,MSANTD2,MSANTD2__seq.25452.16,MSANTD2
seq.25453.57,ROP1B__seq.25453.57__ANML,-0.0231734842130637,-0.0203143721118429,0.0909337150279917,-0.25483929921845,0.799164570977969,0.104444029463609,0.0555955219798061,165,-0.202717160478148,0.15637019205202,0.970795823101247,Q9BZX4,ROPN1B,ROPN1B,ROPN1B__seq.25453.57,ROPN1B
