"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"COL28A1__Neurology_II_o2csf__NPX",-0.0675440194971919,-0.0395021737648032,0.10939862661398,-0.617411951024993,0.537679667253566,0.209421503430281,0.193287248398246,196,-0.283293560635835,0.148205521641451,0.999902558348704,"COL28A1","Q2UY09","COL28A1"
"COL2A1__Cardiometabolic_II_o2csf__NPX",0.060873384951099,0.0607762026126123,0.0495284244701342,1.22905958754666,0.220522987042872,0.527747445976534,0.518109638751565,196,-0.0368036625904275,0.158550432492626,0.999902558348704,"COL2A1","P02458","COL2A1"
"COL3A1__Cardiometabolic_II_o2csf__NPX",-0.105197027803097,-0.126607478959444,0.0439121482247572,-2.39562472017226,0.0175378175656292,0.462986716497984,0.451971059400507,195,-0.191800744431863,-0.0185933111743303,0.999902558348704,"COL3A1","P02461","COL3A1"
"COL4A1__Cardiometabolic_o2csf__NPX",0.0753266770446896,0.0576932257987666,0.0716321896161222,1.05157579920935,0.294288972198266,0.418671587169513,0.406807742009707,196,-0.0659421168951764,0.216595470984556,0.999902558348704,"COL4A1",NA,"COL4A1"
"COL5A1__Inflammation_II_o2csf__NPX",-0.0189312272250531,-0.0144417057633677,0.0687335883672737,-0.275429054044076,0.783278261485504,0.471407055793049,0.460564123604188,195,-0.154487888661208,0.116625434211102,0.999902558348704,"COL5A1","P20908","COL5A1"
"COL6A3__Cardiometabolic_o2csf__NPX",-0.021771850443475,-0.0132538442403081,0.0558084642224555,-0.39011735489963,0.69687339444031,0.777081427225077,0.772532068597018,196,-0.131834023254231,0.0882903223672807,0.999902558348704,"COL6A3","P12111","COL6A3"
"COLEC12__Inflammation_o2csf__NPX",0.0203411267631818,0.0489750853443641,0.0280838467075159,0.724299878682149,0.46974532848705,0.116987912121895,0.0989672572672395,196,-0.035044184991548,0.0757264385179117,0.999902558348704,"COLEC12","Q5KU26","COLEC12"
"COMP__Cardiometabolic_o2csf__NPX",0.0496977356376514,0.0236263635081584,0.113145874919511,0.43923594804499,0.66097443520622,0.44120684057809,0.429802898549071,196,-0.173441908352134,0.272837379627436,0.999902558348704,"COMP","P49747","COMP"
"COMT__Cardiometabolic_o2csf__NPX",0.0898820295863884,0.0563660321440903,0.108143441226073,0.83113713201054,0.406907514703519,0.111734840541399,0.0936069801442847,196,-0.123392108707935,0.303156167880712,0.999902558348704,"COMT","P21964","COMT"
"COQ7__Cardiometabolic_II_o2csf__NPX",-0.0186102850836296,-0.0250820091676606,0.0532486774760152,-0.349497601926588,0.727090992076866,0.00530641993596503,-0.0149934490449337,196,-0.123624196933066,0.0864036267658069,0.999902558348704,"COQ7","Q99807","COQ7"
"CPA1__Cardiometabolic_o2csf__NPX",0.0892529311041576,0.0424522002799334,0.131378443136978,0.679357503202414,0.497712858853478,0.245851751000587,0.230460970408762,196,-0.169843912244059,0.348349774452374,0.999902558348704,"CPA1","P15085","CPA1"
"CPA2__Neurology_o2csf__NPX",-0.0856088731596131,-0.0417924963197083,0.125879459181593,-0.680086121406941,0.497256537550318,0.275123717194367,0.260254460111175,195,-0.333868852529032,0.162651106209805,0.999902558348704,"CPA2","P48052","CPA2"
"CPA4__Inflammation_II_o2csf__NPX",0.060207487393251,0.0336783225770365,0.0954322334503349,0.630892573886834,0.528849508612158,0.452109270711783,0.440870486521256,195,-0.128004350039095,0.248419324825597,0.999902558348704,"CPA4","Q9UI42","CPA4"
"CPB1__Cardiometabolic_o2csf__NPX",-0.0980026236352341,-0.0569855681145892,0.0982146034376403,-0.997841667175891,0.319586448511071,0.370117466648857,0.357262721070263,196,-0.291695691643795,0.0956904443733268,0.999902558348704,"CPB1","P15086","CPB1"
"CPB2__Inflammation_II_o2csf__NPX",-0.0440242428966798,-0.0219613956934263,0.108921851412322,-0.404181918741234,0.686519629519558,0.429810543671333,0.418174024154421,196,-0.258833516006667,0.170785030213308,0.999902558348704,"CPB2","Q96IY4","CPB2"
"CPE__Oncology_o2csf__NPX",0.017988815249452,0.0163946453954785,0.070113786269067,0.256566022271547,0.797782913096516,0.211396239066701,0.19530228476194,196,-0.120285472858577,0.156263103357481,0.999902558348704,"CPE","P16870","CPE"
"CPLX2__Oncology_II_o2csf__NPX",0.0365387474109587,0.0168946198180939,0.0901358886561555,0.405374018670237,0.685644739144587,0.664542043871219,0.657695963133897,196,-0.141221954158985,0.214299448980903,0.999902558348704,"CPLX2","Q6PUV4","CPLX2"
"CPM__Neurology_o2csf__NPX",0.0716240915495061,0.0373750665751768,0.107382089096789,0.667002217520162,0.505555180497849,0.39359543064879,0.381219827192643,196,-0.140148552826458,0.283396735925471,0.999902558348704,"CPM","P14384","CPM"
"CPPED1__Neurology_o2csf__NPX",-0.134703133937162,-0.0835503162146315,0.0949955342126026,-1.41799438314324,0.157780313920574,0.329497740767527,0.315814021191354,196,-0.322047742831643,0.0526414749573178,0.999902558348704,"CPPED1","Q9BRF8","CPPED1"
"CPQ__Cardiometabolic_II_o2csf__NPX",0.0161758863185272,0.0327457973972623,0.0317039559777001,0.510216653401392,0.610476723708049,0.208128706584744,0.191885192873661,195,-0.0463507841019292,0.0787025567389836,0.999902558348704,"CPQ","Q9Y646","CPQ"
"CPVL__Oncology_o2csf__NPX",-0.294751940517116,-0.135983109443432,0.151109426467919,-1.95058605810865,0.0525394099979655,0.0656916065872593,0.0465263062095622,195,-0.592770563581996,0.00326668254776358,0.999902558348704,"CPVL","Q9H3G5","CPVL"
"CPXM1__Oncology_o2csf__NPX",-0.0364573231584982,-0.0157758413885996,0.136719087765602,-0.266658619175419,0.790012352924101,0.324030841572246,0.310235552624741,196,-0.306086671929071,0.233172025612075,0.999902558348704,"CPXM1","Q96SM3","CPXM1"
"CPXM2__Cardiometabolic_II_o2csf__NPX",0.0274979544119134,0.0258692455792627,0.0579490448261975,0.474519545479759,0.635660424012367,0.428569793685612,0.416848148427881,195,-0.0867893865614499,0.141785295385277,0.999902558348704,"CPXM2",NA,"CPXM2"
"CR1__Inflammation_II_o2csf__NPX",-0.000288320770178603,-0.000178837817551142,0.0801991080336783,-0.0035950620555222,0.997135218075228,0.522075812093066,0.512322257237823,196,-0.158452287663923,0.157875646123566,0.999902558348704,"CR1","P17927","CR1"
"CR2__Cardiometabolic_o2csf__NPX",0.0495975652164118,0.0249086345212779,0.118144458670254,0.419804413805311,0.675090501992582,0.324171042922925,0.310307884829037,195,-0.18340741480798,0.282602545240804,0.999902558348704,"CR2","P20023","CR2"
"CREG1__Oncology_o2csf__NPX",0.0162405063841433,0.0159385248253195,0.0493315116275072,0.329211610355106,0.742347267945533,0.547311949203741,0.538073417554837,196,-0.0810482012233639,0.11352921399165,0.999902558348704,"CREG1","O75629","CREG1"
"CRELD1__Inflammation_II_o2csf__NPX",0.000618431095894746,0.000293947211057022,0.0879822080165621,0.00702904723393995,0.994398863671584,0.663759794337602,0.656862559349655,195,-0.172900435993912,0.174137298185701,0.999902558348704,"CRELD1","Q96HD1","CRELD1"
"CRELD2__Inflammation_o2csf__NPX",-0.103961523638803,-0.0529287133550586,0.108188908183058,-0.960925896977335,0.337773369246575,0.414056219330362,0.402098182990166,196,-0.317325329193221,0.109402281915615,0.999902558348704,"CRELD2",NA,"CRELD2"
"CRH__Oncology_o2csf__NPX",0.0239556712028841,0.010670282584429,0.111849386483372,0.214177940139578,0.83063209201161,0.523519318477001,0.513745355779093,195,-0.196634141951511,0.24454548435728,0.999902558348704,"CRH","P06850","CRH"
"CRHBP__Inflammation_o2csf__NPX",0.10516030368154,0.077655694334797,0.0836007109470472,1.25788767212935,0.209928924335603,0.2639353458119,0.248913618175408,196,-0.059712104537385,0.270032711900465,0.999902558348704,"CRHBP","P24387","CRHBP"
"CRHR1__Cardiometabolic_o2csf__NPX",0.107914800266298,0.0645196201511181,0.107005455092715,1.00849811977151,0.314465150590822,0.21338921401479,0.197253608148427,195,-0.103121791775379,0.318951392307974,0.999902558348704,"CRHR1",NA,"CRHR1"
"CRIM1__Inflammation_o2csf__NPX",0.00793050915445623,0.00642620552555344,0.0472584738623927,0.167811368127297,0.866904703120336,0.716782857277456,0.711002915589241,196,-0.0852698752224065,0.101130893531319,0.999902558348704,"CRIM1","Q9NZV1","CRIM1"
"CRIP2__Neurology_o2csf__NPX",0.179719155744578,0.0729919135823812,0.113604361370583,1.58197408599768,0.115267797504454,0.588846644100246,0.580455759285965,196,-0.0443246882749396,0.403762999764096,0.999902558348704,"CRIP2","P52943","CRIP2"
"CRISP2__Oncology_o2csf__NPX",-0.0465539131419014,-0.0240707437039879,0.125597407581738,-0.37065982521657,0.711293248027145,0.190399227298835,0.173792031961375,195,-0.294257629203419,0.201149802919616,0.999902558348704,"CRISP2","P16562","CRISP2"
"CRISP3__Inflammation_II_o2csf__NPX",-0.000215361141896834,-0.000155363195107327,0.0778746662373392,-0.00276548397960996,0.997796278506881,0.390453186742217,0.378013455859405,196,-0.153795200551727,0.153364478267933,0.999902558348704,"CRISP3","P54108","CRISP3"
"CRKL__Inflammation_o2csf__NPX",0.0575514258595465,0.034166201601354,0.0595578198136182,0.966311830077888,0.335078967708381,0.758558524626893,0.753631147578462,196,-0.0599050056672102,0.175007857386303,0.999902558348704,"CRKL","P46109","CRKL"
"CRLF1__Inflammation_o2csf__NPX",-0.00628268672346877,-0.00442246492591903,0.055472594484293,-0.113257488348552,0.909942340040886,0.705525283220629,0.699515595123091,196,-0.115682476978485,0.103117103531548,0.999902558348704,"CRLF1","O75462","CRLF1"
"CRTAC1__Cardiometabolic_o2csf__NPX",-0.01385642076879,-0.0161866707674108,0.038745194076682,-0.35762940666567,0.721005478252926,0.604358633486706,0.596284319884394,196,-0.0902674151487105,0.0625545736111305,0.999902558348704,"CRTAC1","Q9NQ79","CRTAC1"
"CRYBB1__Cardiometabolic_II_o2csf__NPX",-0.0205783747413081,-0.0144318294518923,0.0625446186942662,-0.32901910941212,0.742494341154693,0.63008289891985,0.62249485582077,195,-0.14392912511518,0.102772375632564,0.999902558348704,"CRYBB1","P53674","CRYBB1"
"CRYGD__Neurology_II_o2csf__NPX",0.0579282542173561,0.0311152031807407,0.089941322153955,0.64406718547231,0.520284846304605,0.549249717542908,0.540050732186641,196,-0.119448734733244,0.235305243167956,0.999902558348704,"CRYGD","P07320","CRYGD"
"CRYM__Neurology_II_o2csf__NPX",0.126474392018725,0.0751428131504897,0.105060385489888,1.20382569918229,0.230108816367435,0.247509970632636,0.232153031257791,196,-0.0807195249695879,0.333668309007038,0.999902558348704,"CRYM",NA,"CRYM"
"CRYZL1__Cardiometabolic_II_o2csf__NPX",0.0410147872183936,0.0270706119658175,0.0924939389995189,0.443432160658732,0.657942264507734,0.280228175080237,0.265538954163507,196,-0.141396322636452,0.223425897073239,0.999902558348704,"CRYZL1","O95825","CRYZL1"
"CSF1__Inflammation_o2csf__NPX",-0.0104267271867032,-0.0106145729909895,0.0295884320700144,-0.352392014623508,0.724922918158264,0.824770989165913,0.821194886903993,196,-0.0687792937563258,0.0479258393829194,0.999902558348704,"CSF1","P09603","CSF1"
"CSF1R__Inflammation_II_o2csf__NPX",0.0225772238066949,0.0188323409845282,0.0607847581839674,0.37142903058632,0.710719203533679,0.503510578895292,0.49337814172989,196,-0.0972989034566663,0.142453351070056,0.999902558348704,"CSF1R","P07333","CSF1R"
"CSF2RA__Neurology_o2csf__NPX",-0.117314256241114,-0.0571382467208374,0.128737749517907,-0.91126539558466,0.363274934247687,0.240693472417101,0.225197420833777,196,-0.371203278849382,0.136574766367153,0.999902558348704,"CSF2RA","P15509","CSF2RA"
"CSPG4__Cardiometabolic_II_o2csf__NPX",-0.00437027048915855,-0.00497112669724202,0.0342370951771973,-0.127647233696077,0.898559018110069,0.707086141403435,0.701108307554526,196,-0.071890657198076,0.0631501162197589,0.999902558348704,"CSPG4","Q6UVK1","CSPG4"
"CSPG5__Neurology_II_o2csf__NPX",0.0621320630798008,0.0496466176366876,0.0665901619581489,0.933051688909392,0.351947140276049,0.455658051960896,0.444492063283171,195,-0.0691973241086821,0.193461450268284,0.999902558348704,"CSPG5",NA,"CSPG5"
"CST1__Inflammation_II_o2csf__NPX",-0.153303885712936,-0.0215500517322852,0.471865923613158,-0.324888655953501,0.745611852160938,0.150270668110919,0.132929253174407,196,-1.08389012476808,0.777282353342205,0.999902558348704,"CST1","P01037","CST1"
"CST3__Cardiometabolic_o2csf__NPX",-0.0414141234627349,-0.118146460442042,0.0223394990934557,-1.85385192790052,0.0652785197300361,0.223788369995284,0.207784006490032,194,-0.0854735922189057,0.00264534529343586,0.999902558348704,"CST3","P01034","CST3"
"CST5__Neurology_o2csf__NPX",0.018167230990028,0.0256076087055434,0.0457097739042869,0.397447404313767,0.691474514272327,0.206647946555341,0.190290172257513,194,-0.0719846720030671,0.108319133983123,0.999902558348704,"CST5","P28325","CST5"
"CST6__Cardiometabolic_o2csf__NPX",-0.0165563814050825,-0.00824626751157953,0.085321021154718,-0.194048092498327,0.846339191466805,0.651221943296535,0.644104023771975,196,-0.184821484298601,0.151708721488436,0.999902558348704,"CST6","Q15828","CST6"
"CST7__Inflammation_o2csf__NPX",-0.0178010801153575,-0.0102133608207888,0.0815756291812263,-0.218215664335375,0.827488111306448,0.576923818796936,0.568289611017281,196,-0.178679741106671,0.143077580875956,0.999902558348704,"CST7","O76096","CST7"
"CSTB__Cardiometabolic_o2csf__NPX",0.00373066892858267,0.00237060514872989,0.0570523294264982,0.0653902998542587,0.947929894398381,0.746168883716547,0.740988656853619,196,-0.108784581725257,0.116245919582422,0.999902558348704,"CSTB","P04080","CSTB"
"CTBS__Inflammation_II_o2csf__NPX",0.0909614164806556,0.0866135836941413,0.0600151547804539,1.51564078795445,0.131221274726721,0.369285930874684,0.356414215178249,196,-0.0273969441863053,0.209319777147616,0.999902558348704,"CTBS",NA,"CTBS"
"CTHRC1__Cardiometabolic_II_o2csf__NPX",0.00118172028935024,0.000828330525795142,0.0727200145645968,0.0162502757518087,0.987051340842098,0.500437602878596,0.490190169091491,195,-0.142236987043248,0.144600427621948,0.999902558348704,"CTHRC1","Q96CG8","CTHRC1"
"CTRB1__Neurology_o2csf__NPX",0.0935779666624232,0.0520941342806723,0.123243163666153,0.75929539520676,0.448592758724903,0.0964520452238222,0.0779177282027725,195,-0.149482700011104,0.33663863333595,0.999902558348704,"CTRB1","P17538","CTRB1"
"CTRC__Inflammation_o2csf__NPX",-0.115379583612375,-0.0550599158740469,0.14032721936128,-0.822218128012102,0.411951883054952,0.13393584878645,0.116261070190255,196,-0.392124677435966,0.161365510211216,0.999902558348704,"CTRC","Q99895","CTRC"
"CTRL__Neurology_II_o2csf__NPX",-0.197582982353829,-0.0971490591952974,0.120481879175447,-1.63993941417619,0.102629928407068,0.325442310377557,0.311605229564789,195,-0.435197832568082,0.040031867860423,0.999902558348704,"CTRL","P40313","CTRL"
"CTSB__Cardiometabolic_o2csf__NPX",0.0750413399213183,0.0523001938572937,0.0821969186790188,0.912945900251525,0.362398339785612,0.369992706296888,0.357069479759388,195,-0.0870677560992253,0.237150435941862,0.999902558348704,"CTSB","P07858","CTSB"
"CTSC__Inflammation_o2csf__NPX",0.040284548805572,0.027854848266198,0.0877338947651882,0.459167450771335,0.646622744064477,0.289257188218532,0.274752232876053,196,-0.132739081597815,0.213308179208959,0.999902558348704,"CTSC","P53634","CTSC"
"CTSD__Cardiometabolic_o2csf__NPX",-0.033036099240539,-0.0419761865569168,0.0502019311812488,-0.658064310738677,0.51127293735272,0.217700298257561,0.201653124888486,195,-0.132044551297697,0.0659723528166194,0.999902558348704,"CTSD","P07339","CTSD"
"CTSE__Inflammation_II_o2csf__NPX",-0.133123964109893,-0.0594484106778771,0.127911194035964,-1.04075304052328,0.299272274749559,0.369858342336789,0.356998308506927,196,-0.385382902580229,0.119134974360443,0.999902558348704,"CTSE","P14091","CTSE"
"CTSF__Oncology_o2csf__NPX",0.0629545259915306,0.0433786480219757,0.0775748975902113,0.811532183053432,0.418049591560198,0.450655971704424,0.439387376252207,195,-0.0900390013126185,0.21594805329568,0.999902558348704,"CTSF","Q9UBX1","CTSF"
"CTSH__Cardiometabolic_o2csf__NPX",0.0629431241373078,0.0226588930734237,0.176622688606806,0.35637054692011,0.721946405582455,0.21922330165087,0.203289083317215,196,-0.285381760744953,0.411268009019569,0.999902558348704,"CTSH","P09668","CTSH"
"CTSL__Cardiometabolic_o2csf__NPX",0.0388198719021517,0.0397996772621625,0.0493058014549801,0.787328686617075,0.432040516263894,0.506485382415056,0.496413655525568,196,-0.0584181316142987,0.136057875418602,0.999902558348704,"CTSL",NA,"CTSL"
"CTSO__Inflammation_o2csf__NPX",0.0599022336710686,0.046455402663337,0.0605793008393901,0.988823456874873,0.323968649556574,0.573726820849689,0.565027368213969,196,-0.0595687026937585,0.179373170035896,0.999902558348704,"CTSO","P43234","CTSO"
"CTSS__Neurology_o2csf__NPX",-0.0555172836591419,-0.055886286879987,0.0520638303565549,-1.06633114158018,0.287585714250903,0.46950731844859,0.458680937192439,196,-0.158194509662923,0.0471599423446395,0.999902558348704,"CTSS","P25774","CTSS"
"CTSV__Oncology_o2csf__NPX",0.0539475839340005,0.0561099634908133,0.0651006493029524,0.828679660059148,0.408298844518019,0.119888755182415,0.101835191186156,195,-0.0744441803614884,0.182339348229489,0.999902558348704,"CTSV","O60911","CTSV"
"CTSZ__Cardiometabolic_o2csf__NPX",0.0354242469764125,0.0385549366753855,0.0483586017051647,0.732532491166493,0.464718713025854,0.464993234094841,0.454074728668206,196,-0.0599457448682791,0.130794238821104,0.999902558348704,"CTSZ","Q9UBR2","CTSZ"
"CX3CL1__Neurology_o2csf__NPX",-0.0106060455890125,-0.00565963355466801,0.0918254833632498,-0.115502202662591,0.908165322067132,0.536287115197694,0.526823586936422,196,-0.191698866528719,0.170486775350694,0.999902558348704,"CX3CL1","P78423","CX3CL1"
"CXADR__Inflammation_o2csf__NPX",0.109160221937354,0.0639103856188394,0.0715025776266154,1.52666135348835,0.128457325986459,0.66153752717172,0.654630129767061,196,-0.031852958855184,0.250173402729892,0.999902558348704,"CXADR","P78310","CXADR"
"CXCL1__Inflammation_o2csf__NPX",0.0677243086197692,0.0348541892680551,0.104818828281168,0.646108239619932,0.518968904908212,0.440564417537731,0.429088815846197,195,-0.138999809165561,0.274448426405099,0.999902558348704,"CXCL1","P09341","CXCL1"
"CXCL10__Inflammation_o2csf__NPX",-0.109506890392399,-0.0333983847435331,0.186458643737886,-0.587298546193106,0.557679154629222,0.375422771755372,0.362676297709564,196,-0.477229667843081,0.258215887058283,0.999902558348704,"CXCL10","P02778","CXCL10"
"CXCL11__Neurology_o2csf__NPX",-0.231259505177621,-0.0779564014922486,0.183632859632366,-1.25935796915979,0.209398728721764,0.259954795584228,0.244851832228804,196,-0.593409437310289,0.130890426955047,0.999902558348704,"CXCL11","O14625","CXCL11"
"CXCL13__Neurology_o2csf__NPX",-0.146292686387881,-0.0591738127927911,0.147271179609601,-0.993355840400583,0.321767602982631,0.318847277523564,0.304874913985586,195,-0.436741503449019,0.144156130673257,0.999902558348704,"CXCL13","O43927","CXCL13"
"CXCL16__Cardiometabolic_o2csf__NPX",0.0339801664725635,0.0239373418892423,0.0555210290656653,0.612023354833261,0.541235253308337,0.70588326704618,0.699850103293281,195,-0.0755186319813346,0.143478964926462,0.999902558348704,"CXCL16","Q9H2A7","CXCL16"
"CXCL17__Inflammation_o2csf__NPX",0.0238150903159016,0.0159825314936977,0.086603482146923,0.274989985685556,0.783615073432565,0.350606514765341,0.337285622760528,195,-0.146984648028214,0.194614828660017,0.999902558348704,"CXCL17","Q6UXB2","CXCL17"
"CXCL3__Inflammation_o2csf__NPX",-0.0615491011728238,-0.024559819609941,0.156974072972875,-0.392097242602984,0.695412380846876,0.242267631398697,0.226803705508874,196,-0.371124141214815,0.248025938869168,0.999902558348704,"CXCL3","P19876","CXCL3"
"CXCL8__Cardiometabolic_o2csf__NPX",0.0738788700185286,0.0506122295107336,0.0768395092566068,0.961469831513485,0.337500622040586,0.464828860564832,0.453907000576359,196,-0.0776594936387077,0.225417233675765,0.999902558348704,"CXCL8","P10145","CXCL8_1"
"CXCL8__Inflammation_o2csf__NPX",0.0298873326339137,0.0206425999528769,0.0736868924800328,0.405599037060931,0.685479644185934,0.499748922669109,0.489539717009295,196,-0.115433625522138,0.175208290789965,0.999902558348704,"CXCL8","P10145","CXCL8_2"
"CXCL8__Neurology_o2csf__NPX",0.0293795819598998,0.0190348377330573,0.0770618073477829,0.38124698824294,0.703432931280063,0.518563973988371,0.508738748967726,196,-0.122597184926441,0.181356348846241,0.999902558348704,"CXCL8","P10145","CXCL8_3"
"CXCL8__Oncology_o2csf__NPX",0.044521686751325,0.0259210765795674,0.0864043367416102,0.515271436947266,0.606944014464235,0.511249737906444,0.501275242761678,196,-0.125879867467172,0.214923240969822,0.999902558348704,"CXCL8","P10145","CXCL8_4"
"CXCL9__Inflammation_o2csf__NPX",-0.0451893528283764,-0.0142092932588753,0.187241475211926,-0.241342644717094,0.809541855180954,0.330531895462114,0.31686928108379,196,-0.414455984498627,0.324077278841874,0.999902558348704,"CXCL9","Q07325","CXCL9"
"CYB5R2__Oncology_II_o2csf__NPX",-0.298767345612346,-0.161633192840118,0.127538329397618,-2.3425690694199,0.0201545804998075,0.0805473576526377,0.0617830180128955,196,-0.550290942359299,-0.0472437488653928,0.999902558348704,"CYB5R2","Q6BCY4","CYB5R2"
"CYTL1__Cardiometabolic_II_o2csf__NPX",-0.0460583766123339,-0.0377245673058557,0.0601601401188872,-0.765596232344443,0.444842253148421,0.533176363498229,0.523600494031526,195,-0.16470644867968,0.0725896954550127,0.999902558348704,"CYTL1","Q9NRR1","CYTL1"
"DAG1__Inflammation_o2csf__NPX",0.034394982313326,0.0283109374995347,0.0447582545897715,0.768461206286321,0.443138148027841,0.737869427251392,0.73251982372591,196,-0.0538746165728065,0.122664581199459,0.999902558348704,"DAG1","Q14118","DAG1"
"DBH__Inflammation_II_o2csf__NPX",0.230122414111876,0.0920878344967385,0.165755588884459,1.38832370999137,0.166614370585037,0.150279472113248,0.132938236850253,196,-0.0967710154480323,0.557015843671784,0.999902558348704,"DBH",NA,"DBH"
"DBI__Neurology_o2csf__NPX",-0.0111393813017525,-0.00724546586361185,0.0544274393228641,-0.2046648058468,0.838046394965199,0.75795318936427,0.753013458534969,196,-0.118477977979882,0.0961992153763772,0.999902558348704,"DBI","P07108","DBI"
"DBNL__Inflammation_o2csf__NPX",0.0460780727754011,0.0327774432135185,0.0680838010549728,0.676784669207824,0.499340527141777,0.546995836632784,0.537750853706922,196,-0.0881927978125483,0.18034894336335,0.999902558348704,"DBNL","Q9UJU6","DBNL"
"DCBLD2__Oncology_o2csf__NPX",0.0156202801628542,0.00898672290370978,0.0619953627678455,0.251958847653616,0.801336874403808,0.754304871441792,0.749290685144686,196,-0.106643330303506,0.137883890629214,0.999902558348704,"DCBLD2",NA,"DCBLD2"
