"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"PI3__Cardiometabolic_o2csf__NPX",0.0240017244850733,0.0123952296054344,0.0667068205306313,0.359809151360346,0.719149774799694,0.442009826089214,0.436136245311206,475,-0.107075228239406,0.155078677209552,0.952942969704336,"PI3","P19957","PI3"
"PIGR__Neurology_o2csf__NPX",-0.0134064006587971,-0.00609934246975858,0.0706733517414016,-0.189695271675412,0.849629130619115,0.514816900503945,0.509698935319388,474,-0.152278219671917,0.125465418354323,0.972102860391387,"PIGR","P01833","PIGR"
"PIK3IP1__Neurology_o2csf__NPX",0.00529046404412088,0.00661134817874457,0.0189158705859609,0.279683878152951,0.779842051140958,0.73776066749294,0.734994429808267,474,-0.031878869116999,0.0424597972052407,0.962857422644765,"PIK3IP1","Q96FE7","PIK3IP1"
"PILRA__Neurology_o2csf__NPX",0.00253283246239752,0.0016290436812399,0.0347631212045201,0.072859754091016,0.941948325389115,0.764400246873968,0.761925459551215,476,-0.0657753181244246,0.0708409830492197,0.982933323793142,"PILRA","Q9UKJ1","PILRA"
"PILRB__Cardiometabolic_o2csf__NPX",0.0467590149103942,0.0302466587594321,0.0446418482314385,1.04742560540907,0.295434882432832,0.606999399139241,0.602871241567174,476,-0.0409604413929327,0.134478471213721,0.828600864518047,"PILRB",NA,"PILRB"
"PKD1__Cardiometabolic_II_o2csf__NPX",-0.018322710256196,-0.0119261400870715,0.031362294937096,-0.584227343469163,0.559344718866999,0.80397930293599,0.801915927177422,475,-0.0799487031921541,0.043303282679762,0.920741523816829,"PKD1",NA,"PKD1"
"PLA2G15__Oncology_o2csf__NPX",0.0321138892500811,0.0204923697799047,0.0393049264039465,0.817044889488881,0.414311514585234,0.703532353165006,0.700418197210857,476,-0.0451187279193934,0.109346506419556,0.878413257889504,"PLA2G15",NA,"PLA2G15"
"PLA2G1B__Cardiometabolic_o2csf__NPX",-0.0148317365268402,-0.00758677734060543,0.0704909431984426,-0.210406271413997,0.833441013582797,0.390327539839098,0.383896395744574,474,-0.153345126152644,0.123681653098964,0.972102860391387,"PLA2G1B","P04054","PLA2G1B"
"PLA2G7__Neurology_o2csf__NPX",-0.00602058912504173,-0.00350237095594532,0.0626604110248197,-0.0960828220973045,0.923495402777462,0.376429699018753,0.369851953227811,474,-0.129147128969463,0.11710595071938,0.98248350157023,"PLA2G7","Q13093","PLA2G7"
"PLAT__Cardiometabolic_o2csf__NPX",0.00713122299054636,0.00500292335742538,0.0360795616286986,0.197652706092582,0.843401526509944,0.699571290950618,0.696402211741236,474,-0.0637644431851128,0.0780268891662055,0.972102860391387,"PLAT","P00750","PLAT"
"PLAU__Neurology_o2csf__NPX",0.0233215994045342,0.0128630574037925,0.0425919471755348,0.547558892022913,0.584251468233511,0.73991726863545,0.737185307171536,476,-0.0603698828514983,0.107013081660567,0.921034587356781,"PLAU","P00749","PLAU"
"PLAUR__Inflammation_o2csf__NPX",0.0133229544232211,0.00947108656704298,0.0283540913316373,0.469877671881357,0.63865805763005,0.808944832230905,0.806933725201757,475,-0.0423920063477837,0.0690379151942258,0.93763187946569,"PLAUR","Q03405","PLAUR"
"PLG__Inflammation_II_o2csf__NPX",-0.104214798508077,-0.0474794239529841,0.069601932646438,-1.49729748220447,0.134978658711006,0.526107901162444,0.521130042981377,476,-0.240979827987896,0.032550230971743,0.700969269534504,"PLG","P00747","PLG"
"PLIN3__Cardiometabolic_o2csf__NPX",0.0735186205821575,0.0531621924296224,0.0480869611572134,1.52886809257501,0.126964183371442,0.432391324299418,0.426403891011437,474,-0.0209713618818192,0.168008603046134,0.692577172822258,"PLIN3","O60664","PLIN3"
"PLPBP__Cardiometabolic_o2csf__NPX",0.0149261170510833,0.0104369637628102,0.0400040510077778,0.373115138968832,0.709229198981917,0.631962691175063,0.628088614240064,475,-0.0636806739940139,0.0935329080961805,0.951140963519974,"PLPBP","O94903","PLPBP"
"PLSCR3__Neurology_II_o2csf__NPX",-0.0310259942955593,-0.0277332143100656,0.0329329870715572,-0.942094752235671,0.346624025705289,0.593990494551713,0.58970769386133,474,-0.095738700110013,0.0336867115188944,0.843125682258721,"PLSCR3","Q9NRY6","PLSCR3"
"PLTP__Cardiometabolic_o2csf__NPX",0.115404910889248,0.0508753512180562,0.0533796195445139,2.16196578158469,0.0311194822205166,0.739535985356017,0.73679425888608,475,0.0105155185927884,0.220294303185708,0.527820319467956,"PLTP","P55058","PLTP"
"PLXDC1__Oncology_o2csf__NPX",-0.00866899266961832,-0.0142710310519796,0.0248775238573437,-0.348466861868139,0.727644641452172,0.215020069089338,0.206722183984574,473,-0.0575531279546415,0.0402151426154048,0.95315377392466,"PLXDC1","Q8IUK5","PLXDC1"
"PLXDC2__Neurology_II_o2csf__NPX",0.0396999592277157,0.0274298411520245,0.0547014581361615,0.725756873407205,0.468346763585281,0.332045074715664,0.324984240410332,473,-0.0677879682344377,0.147187886689869,0.89120865155229,"PLXDC2","Q6UX71","PLXDC2"
"PLXNA4__Inflammation_o2csf__NPX",0.141008064503933,0.0681451119735433,0.0554740281677277,2.54187534529835,0.0113425924313967,0.661933681952428,0.658375089130874,475,0.0320032204754475,0.250012908532419,0.476402706584708,"PLXNA4","Q9HCM2","PLXNA4"
"PLXNB2__Cardiometabolic_o2csf__NPX",0.0641370758357316,0.0369633632482196,0.0348040425758208,1.84280534929264,0.0659790620697887,0.810386695959386,0.808394959572405,476,-0.00425148361819382,0.132525635289657,0.624195671694654,"PLXNB2","O15031","PLXNB2"
"PLXNB3__Cardiometabolic_o2csf__NPX",0.0850404964366815,0.0456362128709603,0.042027194991714,2.02346353244484,0.0435836637803359,0.760275067583634,0.757756948545646,476,0.00245872976083839,0.167622263112525,0.545762554376077,"PLXNB3","Q9ULL4","PLXNB3"
"PMCH__Cardiometabolic_II_o2csf__NPX",0.152163473077053,0.0773178690041225,0.0625294305225876,2.43346967668428,0.0153219171871804,0.524234826989996,0.519237293660059,476,0.0292956289868695,0.275031317167237,0.476402706584708,"PMCH",NA,"PMCH"
"PNLIP__Inflammation_II_o2csf__NPX",-0.022938840279775,-0.00893390981445935,0.096237950936428,-0.238355451841735,0.811707990775548,0.337908942195132,0.33095420419298,476,-0.212042586346108,0.166164905786558,0.968604429145406,"PNLIP","P16233","PNLIP"
"PNLIPRP2__Inflammation_o2csf__NPX",-0.168778189759699,-0.0242929629802012,0.313420647917649,-0.5385037357336,0.590481054210278,0.04089024147088,0.0308155591333893,476,-0.784637297721338,0.44708091820194,0.923520472444319,"PNLIPRP2","P54317","PNLIPRP2"
"PODXL__Oncology_o2csf__NPX",0.127711130637295,0.0737298127914763,0.0579250245030802,2.20476610468251,0.0279500976601744,0.475334269675577,0.469799821043463,474,0.0138895370533884,0.241532724221202,0.525386295206791,"PODXL",NA,"PODXL"
"PODXL2__Oncology_o2csf__NPX",0.0062670010611788,0.012434513874883,0.0179070124180245,0.349974686725,0.726512493287246,0.405065533702245,0.39881622208147,476,-0.0289195661522239,0.0414535682745815,0.95315377392466,"PODXL2","Q9NZ53","PODXL2"
"POLR2F__Oncology_o2csf__NPX",-0.00281159052641302,-0.00264178966186729,0.0382774807944699,-0.0734528623111274,0.941476804253449,0.394284067194825,0.387881150357561,473,-0.0780265339531233,0.0724033529002973,0.982933323793142,"POLR2F","P61218","POLR2F"
"POMC__Cardiometabolic_II_o2csf__NPX",-0.031309375786938,-0.0120323475052252,0.0844976134645219,-0.370535622288124,0.711148269341,0.503035262606585,0.497815044776822,476,-0.197343825651329,0.134725074077453,0.951140963519974,"POMC","P01189","POMC"
"PON1__Inflammation_II_o2csf__NPX",-0.0889167891739537,-0.0472955143835652,0.0723851544738639,-1.2283843257675,0.219909731993231,0.301355655226215,0.29401695412565,476,-0.231150738851872,0.0533171605039644,0.763848303915779,"PON1","P27169","PON1"
"PON3__Inflammation_o2csf__NPX",-0.00342582124225701,-0.00179966505633762,0.0746260015625904,-0.0459065362008402,0.963403997153681,0.275698987737802,0.268090783827485,476,-0.150062946327764,0.14321130384325,0.988360985927837,"PON3",NA,"PON3"
"POSTN__Cardiometabolic_II_o2csf__NPX",0.029753922916286,0.0092224139989761,0.0946401583591148,0.314390037296682,0.7533625715004,0.594457427644634,0.590197526674515,476,-0.156210224282169,0.215718070114741,0.957518488110523,"POSTN","Q15063","POSTN"
"PPBP__Inflammation_II_o2csf__NPX",-0.108687152322547,-0.037636657040986,0.0997681101646965,-1.08939772581767,0.27652974612643,0.437485232189871,0.431576463620437,476,-0.304727520872843,0.0873532162277497,0.821501340105941,"PPBP","P02775","PPBP"
"PPCDC__Neurology_o2csf__NPX",0.00377646697351704,0.00199411024640782,0.0478094497974903,0.0789899693368838,0.937073796749494,0.699641993236184,0.696486972156733,476,-0.090167200426965,0.097720134373999,0.982933323793142,"PPCDC","Q96CD2","PPCDC"
"PPIB__Cardiometabolic_o2csf__NPX",-0.0269275737025523,-0.0210673994586876,0.0413742372519342,-0.650829489341064,0.515471258065513,0.507689897436684,0.502507685830754,475,-0.108226740671436,0.0543715932663314,0.919366107344502,"PPIB","P23284","PPIB"
"PPP1R2__Cardiometabolic_o2csf__NPX",-0.0465575195359232,-0.0306183411225815,0.0437346733177848,-1.06454481087871,0.287622810493771,0.610896930821479,0.606801109040653,475,-0.132494874386518,0.0393798353146716,0.824914081230589,"PPP1R2","P41236","PPP1R2"
"PPP3R1__Neurology_o2csf__NPX",0.0597301216604856,0.0404264076179919,0.0341905855499997,1.74697568642506,0.0812864969790887,0.747627892834219,0.744976925321974,476,-0.0074530191357824,0.126913262456754,0.628940812765426,"PPP3R1","P63098","PPP3R1"
"PRAP1__Cardiometabolic_II_o2csf__NPX",-0.0120386579171765,-0.00741209279326377,0.0595248365512222,-0.202245963444469,0.839810851776169,0.366995577163593,0.360346371041362,476,-0.129002594350714,0.104925278516361,0.972102860391387,"PRAP1",NA,"PRAP1"
"PRCP__Cardiometabolic_o2csf__NPX",0.0491488919865739,0.0400128804145354,0.0466067355321735,1.0545448297413,0.292168515397709,0.321493030918821,0.314365856873851,476,-0.042431489716262,0.14072927368941,0.828600864518047,"PRCP","P42785","PRCP"
"PRDX1__Neurology_o2csf__NPX",0.0225173382902515,0.0149221497883492,0.0469963122551071,0.479129897852879,0.632066255378079,0.542868634820088,0.538066834765677,476,-0.0698285461791142,0.114863222759617,0.93573237900863,"PRDX1","Q06830","PRDX1"
"PRELP__Inflammation_o2csf__NPX",0.0892575077305306,0.0544985312765682,0.0445391347321845,2.00402428711827,0.045633560113959,0.651463384575727,0.647802285674212,476,0.00173987936817203,0.176775136092889,0.545762554376077,"PRELP",NA,"PRELP"
"PRG2__Cardiometabolic_II_o2csf__NPX",-0.15722392763444,-0.0767502562994225,0.0769202380731838,-2.0439864926686,0.0415046977981805,0.335510076131581,0.328530139956493,476,-0.308369136218129,-0.00607871905075141,0.545762554376077,"PRG2","P13727","PRG2"
"PRG3__Cardiometabolic_II_o2csf__NPX",-0.0196366195611215,-0.0114961790461708,0.0634456266096795,-0.309503122759381,0.757074275611735,0.349777877172706,0.342947812857294,476,-0.144304752523986,0.105031513401743,0.957518488110523,"PRG3","Q9Y2Y8","PRG3"
"PRKAR1A__Cardiometabolic_o2csf__NPX",-0.0147251870329069,-0.00875436365703069,0.0539253593450532,-0.27306609008731,0.784921091723699,0.516559690442054,0.511470845078287,475,-0.120686942087269,0.0912365680214556,0.965237533899289,"PRKAR1A","P10644","PRKAR1A"
"PRKAR2A__Neurology_II_o2csf__NPX",0.0191138492347073,0.0139539033492599,0.0464412160458256,0.411570817091587,0.680840058722758,0.461448511882175,0.455767589011734,474,-0.0721422747575974,0.110369973227012,0.947007490544852,"PRKAR2A","P13861","PRKAR2A"
"PRL__Neurology_o2csf__NPX",-0.0225650789359529,-0.01077504946393,0.0830383836183063,-0.271742752600718,0.785937645254986,0.25901847719992,0.251235057842776,476,-0.185732200188231,0.140602042316325,0.965237533899289,"PRL","P01236","PRL"
"PRND__Neurology_II_o2csf__NPX",0.00230906415321551,0.00125651434815935,0.0662005365280242,0.0348798404713538,0.972190177475169,0.388395463013198,0.381971045607875,476,-0.127772357232408,0.132390485538839,0.988360985927837,"PRND","Q9UKY0","PRND"
"PROC__Cardiometabolic_o2csf__NPX",-0.00875842463739114,-0.00595799967806179,0.0389957904550055,-0.224599233281266,0.822387846871546,0.669752756457342,0.666269135744867,474,-0.0853844261061832,0.0678675768314009,0.970242550522168,"PROC","P04070","PROC"
"PROS1__Inflammation_II_o2csf__NPX",-0.0464091621460323,-0.023388919775981,0.0480504432243234,-0.965842540293983,0.334613421669633,0.723629017327504,0.720725960786826,476,-0.140826372045581,0.0480080477535165,0.843125682258721,"PROS1","P07225","PROS1"
"PRRT3__Cardiometabolic_II_o2csf__NPX",-0.0196988334742656,-0.0160384901055433,0.0360696879868626,-0.546132627524817,0.585231181575714,0.594356621253597,0.590086690951004,475,-0.0905747161715929,0.0511770492230618,0.921034587356781,"PRRT3",NA,"PRRT3"
"PRSS2__Cardiometabolic_o2csf__NPX",-0.0934855080425176,-0.0478517856738098,0.0738324651010204,-1.26618429866329,0.206067712988616,0.328210871350063,0.321139406837958,475,-0.238564144088951,0.0515931280039156,0.758307377690914,"PRSS2","P07478","PRSS2"
"PRSS22__Inflammation_II_o2csf__NPX",0.0114814762772533,0.00665990935962411,0.059438968635278,0.193164123484451,0.846913001109939,0.441004965723197,0.435120807467652,475,-0.105314359887963,0.12827731244247,0.972102860391387,"PRSS22","Q9GZN4","PRSS22"
"PRSS27__Cardiometabolic_o2csf__NPX",0.0441345539859737,0.0226528295795195,0.0436051448162366,1.01214097950983,0.31198593614453,0.764445344984237,0.76196582229986,475,-0.0415482811447657,0.129817389116713,0.839333905107932,"PRSS27","Q9BQR3","PRSS27"
"PRSS53__Neurology_II_o2csf__NPX",-0.100881501699997,-0.0738225027916213,0.0487616642909489,-2.06886912427889,0.039098781780278,0.402309683133341,0.396018206113692,475,-0.196696746890654,-0.0050662565093392,0.545762554376077,"PRSS53",NA,"PRSS53"
"PRSS8__Inflammation_o2csf__NPX",-0.0456591201755465,-0.0228453558942379,0.0555665746197588,-0.821701184353924,0.411658361223456,0.635705340829137,0.631878716258015,476,-0.154845229339612,0.063526988988519,0.878413257889504,"PRSS8","Q16651","PRSS8"
"PRTG__Oncology_o2csf__NPX",0.0235182424451291,0.0192770149858685,0.0241750566771016,0.972830912425755,0.331133525053005,0.815809185277894,0.813866244194327,474,-0.0239852933681817,0.0710217782584399,0.843125682258721,"PRTG","Q2VWP7","PRTG"
"PRTN3__Cardiometabolic_o2csf__NPX",-0.00586222132379323,-0.00381914698745335,0.0624669921775591,-0.0938451031407144,0.925272025202733,0.227260952141318,0.219075157142815,472,-0.128610028143299,0.116885585495713,0.98248350157023,"PRTN3","P24158","PRTN3"
"PSAP__Cardiometabolic_II_o2csf__NPX",0.0095089293124224,0.030121960907616,0.0131476617814818,0.723241095676459,0.46988701000147,0.182505076995652,0.173917945451488,476,-0.016325703186494,0.0353435618113388,0.89120865155229,"PSAP","P07602","PSAP"
"PSME1__Neurology_o2csf__NPX",-0.0160371360535725,-0.0128034748579441,0.0451698498872901,-0.355040720604322,0.722716673872078,0.388481858154015,0.382044825081952,475,-0.104794570917814,0.0727202988106687,0.95315377392466,"PSME1","Q06323","PSME1"
"PSME2__Neurology_o2csf__NPX",-0.0266930518571642,-0.0181131489773446,0.0577239576294349,-0.462425879190806,0.643987691680249,0.278537721844984,0.270943382074931,475,-0.140118941519959,0.0867328378056309,0.937960567518404,"PSME2","Q9UL46","PSME2"
"PSMG3__Inflammation_o2csf__NPX",-0.0440766309354347,-0.0363799220647915,0.0529954779686443,-0.83170550818531,0.405992221823525,0.0982853051368722,0.088813512123604,476,-0.148210637436326,0.0600573755654566,0.875600310636127,"PSMG3","Q9BT73","PSMG3"
"PTGDS__Cardiometabolic_o2csf__NPX",0.0176033118323731,0.0383338699632327,0.0129035724118033,1.36422002144699,0.173144342830893,0.628715802709822,0.624807548001505,475,-0.00775183082837137,0.0429584544931176,0.728154526491184,"PTGDS","P41222","PTGDS"
"PTGR1__Cardiometabolic_II_o2csf__NPX",-0.164208657480543,-0.0718389297893545,0.0922180792086885,-1.78065579861993,0.0756077259168638,0.234358216461356,0.226298829266213,475,-0.345414487898273,0.0169971729371869,0.628940812765426,"PTGR1","Q14914","PTGR1"
"PTH1R__Inflammation_o2csf__NPX",-0.0501069502320134,-0.0345555183018917,0.0414061148244602,-1.21013406943491,0.226828045635379,0.615715718495222,0.611679118899583,476,-0.131468319080468,0.0312544186164407,0.767683239607814,"PTH1R","Q03431","PTH1R"
"PTN__Cardiometabolic_o2csf__NPX",0.0526601861050722,0.0369894256256011,0.0598302530196442,0.880159843010895,0.379222539345567,0.178099114468117,0.169355488026289,470,-0.0649077072986913,0.170228079508836,0.867658312289065,"PTN","P21246","PTN"
"PTP4A3__Inflammation_II_o2csf__NPX",0.0135436926900361,0.00831352237360645,0.0408584799976091,0.331478133568076,0.740429242920427,0.703554307551396,0.700440382210549,476,-0.0667415955038919,0.093828980883964,0.955621588634188,"PTP4A3","O75365","PTP4A3"
"PTPRB__Cardiometabolic_II_o2csf__NPX",-0.0274666073970052,-0.0266523564310825,0.0386671246528772,-0.710334881209261,0.477845824149208,0.338578551239228,0.331601531737532,474,-0.10344678669005,0.0485135718960398,0.894594268360092,"PTPRB",NA,"PTPRB"
"PTPRC__Cardiometabolic_II_o2csf__NPX",0.00925406068675173,0.00672721641191575,0.0271194601675307,0.341233218861463,0.733078591333579,0.816830581702761,0.814906533191236,476,-0.04403459996194,0.0625427213354434,0.955621588634188,"PTPRC",NA,"PTPRC"
"PTPRF__Cardiometabolic_o2csf__NPX",0.0575269483297233,0.0252234640232147,0.0456445071935909,1.2603257624348,0.208170653648574,0.811810596896661,0.809829655811363,475,-0.0321631742687467,0.147217070928193,0.760761183554007,"PTPRF",NA,"PTPRF"
"PTPRK__Oncology_II_o2csf__NPX",-0.0403024482785609,-0.0488266728397002,0.0302990358724644,-1.33015612933042,0.184105133329326,0.366259829421117,0.359588880257129,475,-0.0998391682280392,0.0192342716709175,0.734675639786386,"PTPRK",NA,"PTPRK"
"PTPRM__Inflammation_o2csf__NPX",0.105405737192826,0.0678327726915475,0.0650906721250726,1.61936777961499,0.106031865546496,0.175028842493293,0.16634493557217,475,-0.0224955311493656,0.233307005535018,0.680235312392991,"PTPRM",NA,"PTPRM"
"PTPRN2__Neurology_o2csf__NPX",0.0253049057925364,0.0158058524159974,0.0428796233967526,0.590138247213544,0.555378010506317,0.661924970916766,0.658373762628076,476,-0.058951848796886,0.109561660381959,0.920741523816829,"PTPRN2",NA,"PTPRN2"
"PTPRR__Neurology_II_o2csf__NPX",-0.0518460262498181,-0.022977027753524,0.052074644368491,-0.995609799712599,0.319947744811196,0.750102343370297,0.747466292140026,474,-0.154171731904404,0.050479679404768,0.840887145668632,"PTPRR","Q15256","PTPRR"
"PTPRS__Cardiometabolic_o2csf__NPX",0.0509007024390548,0.0305581364224246,0.034471733864452,1.47659246381989,0.140446156065397,0.798155365342129,0.796035148591521,476,-0.0168348836134333,0.118636288491543,0.702706568743778,"PTPRS","Q13332","PTPRS"
"PTPRZ1__Cardiometabolic_II_o2csf__NPX",-0.00262163468409754,-0.00302543556245282,0.0230026702782994,-0.113970884787701,0.909309233010999,0.670025486971836,0.666537384297119,473,-0.0478216976907394,0.0425784283225443,0.977522388076454,"PTPRZ1",NA,"PTPRZ1"
"PTS__Neurology_o2csf__NPX",0.0943447053069189,0.0788365738418341,0.0418798445048348,2.25274726834354,0.0247297296692011,0.422814629885286,0.416751758350468,476,0.0120524764774494,0.176636934136388,0.516561802447676,"PTS","Q03393","PTS"
"PVALB__Oncology_o2csf__NPX",0.0167288580729342,0.0308565455313041,0.0172278675408338,0.971034751299493,0.332025169984245,0.525163915100423,0.520165640522533,475,-0.0171233981316097,0.050581114277478,0.843125682258721,"PVALB",NA,"PVALB"
"PVR__Neurology_o2csf__NPX",-0.0046595998890387,-0.00269242362504464,0.041531911416819,-0.112193244425339,0.910717680945764,0.729724917229874,0.726873914247067,474,-0.086269031781409,0.0769498320033316,0.977522388076454,"PVR","P15151","PVR"
"PYDC1__Cardiometabolic_II_o2csf__NPX",-0.0631286606838919,-0.0442028943544221,0.038586133537158,-1.63604525504219,0.102491114567695,0.655970595667655,0.652356841420467,476,-0.138948878457568,0.0126915570897844,0.672477077187094,"PYDC1","Q8WXC3","PYDC1"
"PZP__Inflammation_II_o2csf__NPX",-0.0661450462817561,-0.0321654655833983,0.0782931731345016,-0.844837980549389,0.39862573404322,0.316847599866621,0.309671629276985,476,-0.219988017657304,0.0876979250937915,0.875408464788452,"PZP","P20742","PZP"
"QDPR__Cardiometabolic_o2csf__NPX",0.0241550601858025,0.0269612196642507,0.0322209878074044,0.749668518239891,0.453825495250878,0.391794286885519,0.385392121484314,475,-0.0391582391435786,0.0874683595151836,0.886496927730887,"QDPR","P09417","QDPR"
"QPCT__Cardiometabolic_o2csf__NPX",0.0436453167396055,0.0277114271010884,0.0380197764951998,1.1479635274846,0.251560222221442,0.725371011296701,0.722486253012002,476,-0.0310620319714688,0.11835266545068,0.798065845774831,"QPCT","Q16769","QPCT"
"QSOX1__Inflammation_II_o2csf__NPX",-0.0498669964380759,-0.0248533180198189,0.0478993277004251,-1.04107925585004,0.298367253249249,0.731412410171929,0.728591111959449,476,-0.14398727034325,0.0442532774670977,0.828600864518047,"QSOX1","O00391","QSOX1"
"RARRES2__Cardiometabolic_o2csf__NPX",0.0394219404115672,0.0182943448571796,0.0531127507066532,0.7422311947144,0.458313362400189,0.713687643906347,0.710680161174271,476,-0.0649425023554036,0.143786383178538,0.890382523880814,"RARRES2","Q99969","RARRES2"
"RBFOX3__Neurology_II_o2csf__NPX",0.0147381921831305,0.00901308782149779,0.0481212347467224,0.306272111692527,0.759531667591905,0.592654595740021,0.588366749379389,475,-0.0798186276707447,0.109295012037006,0.957575632086785,"RBFOX3",NA,"RBFOX3"
"RBKS__Neurology_o2csf__NPX",0.051049572622169,0.0353316118123515,0.0399664619132854,1.27731027912679,0.202116700186885,0.640119652304774,0.636331438118509,475,-0.0274833569508547,0.129582502195193,0.755332719571396,"RBKS","Q9H477","RBKS"
"RBP1__Neurology_II_o2csf__NPX",-0.0545779655573964,-0.034118273683729,0.0500745651154025,-1.08993389022182,0.276294882786032,0.538665813514184,0.533809664182755,475,-0.152973022496386,0.0438170913815937,0.821501340105941,"RBP1","P09455","RBP1"
"REG1A__Cardiometabolic_o2csf__NPX",-0.0484149332346366,-0.0193207564343325,0.0832645794823906,-0.581458929302295,0.561206429716864,0.479650745406615,0.474184891891978,476,-0.212026520363701,0.115196653894427,0.920741523816829,"REG1A","P05451","REG1A"
"REG1B__Cardiometabolic_o2csf__NPX",0.0517600367319871,0.0190431490452973,0.0928937113911253,0.557196347921266,0.577656292825475,0.452277890473195,0.446500231090001,474,-0.130774374865874,0.234294448329848,0.921034587356781,"REG1B","P48304","REG1B"
"REG3A__Cardiometabolic_o2csf__NPX",0.0541069393221322,0.0196265257690077,0.0912590403194552,0.59289402050174,0.553534837794403,0.486155185135909,0.480734881181647,474,-0.125215374085712,0.233429252729977,0.920741523816829,"REG3A","Q06141","REG3A"
"REG4__Inflammation_o2csf__NPX",0.0473652239668377,0.0242864017258255,0.0696747438114363,0.679804781127351,0.496958542776736,0.398490219170501,0.392171839119771,476,-0.0895428765563975,0.184273324490073,0.906313037371038,"REG4","Q9BYZ8","REG4"
"RELT__Neurology_o2csf__NPX",-0.00173696524650153,-0.000844664256239135,0.0325963039221845,-0.0532871840515445,0.957525447445405,0.881584796514991,0.880340939335526,476,-0.0657874060510195,0.0623134755580164,0.986605849923376,"RELT","Q969Z4","RELT"
"REN__Cardiometabolic_o2csf__NPX",-0.147537575441426,-0.0743554029944294,0.0733917045144242,-2.01027590812296,0.0449667927251994,0.356508278304199,0.349734681233717,475,-0.291750129817162,-0.00332502106569044,0.545762554376077,"REN","P00797","REN"
"RET__Oncology_o2csf__NPX",0.0693941409017793,0.0500456639824437,0.0447617155096379,1.55030119180391,0.12173382992293,0.508882371286122,0.503723572665177,476,-0.018560849835913,0.157349131639472,0.692577172822258,"RET","P07949","RET"
"RETN__Cardiometabolic_o2csf__NPX",0.00702508976959082,0.00293310278524504,0.087104578054812,0.0806512117557147,0.935753378595389,0.379237580474977,0.372689453686739,474,-0.164133782716088,0.178183962255269,0.982933323793142,"RETN","Q9HD89","RETN"
"RGMA__Neurology_o2csf__NPX",0.0246287051735511,0.0237495367902507,0.0229573711569399,1.07280162894896,0.283904849250898,0.76947567562717,0.767049103791667,475,-0.0204818581823315,0.0697392685294337,0.824914081230589,"RGMA","Q96B86","RGMA"
"RGMB__Neurology_o2csf__NPX",0.0331807694996528,0.017572920926285,0.0403813397828191,0.821685701319156,0.411668032299131,0.784902275351704,0.782638088776459,475,-0.0461673829615061,0.112528921960812,0.878413257889504,"RGMB","Q6NW40","RGMB"
"RHOC__Neurology_o2csf__NPX",0.0253165936011728,0.0161113875731639,0.0529862005780148,0.477795979424826,0.63301521829412,0.465323765517977,0.459695594628692,475,-0.0787997419244423,0.129432929126788,0.93573237900863,"RHOC","P08134","RHOC"
"RIDA__Inflammation_II_o2csf__NPX",-0.021248002313313,-0.0107962260417731,0.043980383649841,-0.483124533030076,0.629230387060662,0.765652780296259,0.763180763210777,474,-0.10766863651072,0.0651726318840936,0.935696233716902,"RIDA","P52758","RIDA"
"RLN2__Inflammation_II_o2csf__NPX",-0.0340825539423064,-0.0122717755862344,0.0920670796935206,-0.370192625374486,0.711403632300968,0.482102210149402,0.476662107314837,476,-0.214990703897962,0.146825596013349,0.951140963519974,"RLN2","P04090","RLN2"
"RNASE1__Inflammation_II_o2csf__NPX",0.0161450882112839,0.0613669306189556,0.0118066550115784,1.3674565908338,0.172131651502693,0.0560392485291431,0.0460608050675062,473,-0.00705489439788655,0.0393450708204543,0.728154526491184,"RNASE1","P07998","RNASE1"
"RNASE10__Cardiometabolic_II_o2csf__NPX",-0.0538186128071528,-0.0229610909752465,0.0892460626874043,-0.603036270582147,0.546771769391996,0.316744802422663,0.309567752027943,476,-0.229183576541753,0.121546350927447,0.920741523816829,"RNASE10","Q5GAN6","RNASE10"
"RNASE3__Cardiometabolic_o2csf__NPX",-0.0672478595166752,-0.0192103254479198,0.121411763401148,-0.553882569800807,0.57991930768305,0.433083859469092,0.427128857992927,476,-0.305817145876925,0.171321426843574,0.921034587356781,"RNASE3","P12724","RNASE3"
"RNASE4__Inflammation_II_o2csf__NPX",-0.0332808958519989,-0.0173581185013794,0.0557856084172576,-0.596585692909702,0.551068242682441,0.601825625362559,0.597634316155849,475,-0.142897985964358,0.0763361942603601,0.920741523816829,"RNASE4","P34096","RNASE4"
"RNASE6__Inflammation_II_o2csf__NPX",-0.0211256418450448,-0.0162520936899445,0.0261919205392579,-0.806570935238618,0.420317369049814,0.809073871696527,0.807064122977543,475,-0.0725920002020758,0.0303407165119861,0.878413257889504,"RNASE6","Q93091","RNASE6"
"RNASET2__Cardiometabolic_o2csf__NPX",0.0352173836455503,0.0419095939157522,0.0227986627152069,1.54471269150624,0.123080318474053,0.653090454535105,0.649446446704591,476,-0.0095810818537453,0.0800158491448458,0.692577172822258,"RNASET2","O00584","RNASET2"
"RNF149__Cardiometabolic_II_o2csf__NPX",0.00593952618380534,0.00384116123561645,0.035459495573169,0.167501711115698,0.867046439068284,0.75216002713363,0.749556666074109,476,-0.0637369723415871,0.0756160247091977,0.97349234129931,"RNF149","Q8NC42","RNF149"
