"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.6986.17",0.0410615713138628,0.0502190068883748,0.0341157296693957,1.20359645570466,0.229290083093851,0.198965771374298,0.191307700354932,523,-0.025959128035679,0.108082270663405,-267.194915010545,"HS3SB__seq.6986.17__ANML",0.867728963812314,"Q9Y662","HS3ST3B1","HS3ST3B1","HS3ST3B1__seq.6986.17","HS3ST3B1"
"seq.6990.44",0.0243657026802326,0.0221703498476614,0.036014789963742,0.67654712702095,0.498992999582572,0.508111174091235,0.503399595299006,522,-0.0463860343896654,0.0951174397501305,-211.327984476154,"SDF2L__seq.6990.44__ANML",0.94616449816737,"Q9HCN8","SDF2L1","SDF2L1","SDF2L1__seq.6990.44","SDF2L1"
"seq.6991.24",0.00355815748954014,0.00480364745339547,0.0345170676524191,0.10308400253956,0.917936043135753,0.00297040144423434,-0.00661642161880183,520,-0.0642518818222189,0.0713681968012992,-255.894151250949,"FUT9__seq.6991.24__ANML",0.992166353705592,"Q9Y231","FUT9","FUT9","FUT9__seq.6991.24","FUT9"
"seq.6992.67",-0.0396245270935576,-0.0434224866024707,0.0408018107258135,-0.971146289556431,0.331925209338681,0.0794285223479686,0.0706107878877,522,-0.119780457125492,0.0405314029383764,-80.681560568313,"HBD__seq.6992.67__ANML",0.900715027441939,"P02042","HBD","HBD","HBD__seq.6992.67","HBD"
"seq.6993.8",-0.0411379660963875,-0.0425796571483443,0.0433715011537435,-0.948502242303338,0.3433161184392,0.0786592710072689,0.0697660207274162,518,-0.126343630680634,0.0440676984878587,-25.6392924857033,"X5..Nucleotidase__seq.6993.8__ANML",0.905852199503649,"P21589","NT5E","NT5E","NT5E__seq.6993.8","NT5E_2"
"seq.6994.19",-0.00879972635088377,-0.0111692093918106,0.0359883183558945,-0.244516186165238,0.806926966481435,0.040249084216179,0.0310736452507506,523,-0.0794991452992556,0.0618996925974881,-210.904149880559,"CC018__seq.6994.19__ANML",0.98873067519758,"Q9UK00","C3orf18","C3orf18","C3orf18__seq.6994.19","C3orf18"
"seq.6997.32",-0.0110486701162136,-0.00841051002514875,0.0564686841884594,-0.195660130477623,0.844952040952815,0.148206603316194,0.140078803729517,524,-0.12198148586619,0.0998841456337624,266.448659565874,"RAB26__seq.6997.32__ANML",0.989982837653063,"Q9ULW5","RAB26","RAB26","RAB26__seq.6997.32","RAB26"
"seq.6998.106",-0.00697309396371898,-0.00898501303433566,0.0281205408870054,-0.247971544777123,0.804253564939196,0.394759461780358,0.38898426580498,524,-0.062215939194481,0.048269751267043,-472.568416297891,"HAAH__seq.6998.106__ANML",0.987691709471012,"Q12797","ASPH","ASPH","ASPH__seq.6998.106","ASPH"
"seq.7002.1",0.0155231777038432,0.0209391494058832,0.0336512063393818,0.461296321661925,0.644778914214789,0.0554474298418677,0.0463651935903472,520,-0.0505858454536227,0.0816322008613092,-285.131447784977,"MXRA8_CD__seq.7002.1__ANML",0.968845224824422,"Q9BRK3","MXRA8","MXRA8","MXRA8__seq.7002.1","MXRA8_2"
"seq.7003.4",-0.00564980234273886,-0.00696242477368139,0.0350325157263487,-0.161273098023318,0.871940708274966,0.14374264197637,0.135540943144726,522,-0.0744718430672034,0.0631722383817257,-238.818679480176,"GLT10__seq.7003.4__ANML",0.991024979850328,"Q86SR1","GALNT10","GALNT10","GALNT10__seq.7003.4","GALNT10"
"seq.7006.4",-0.0571541368505278,-0.0608282342011902,0.0379147563973584,-1.50743779681807,0.132304574343589,0.252926507166585,0.245756895910986,521,-0.13163872620411,0.0173304525030543,-159.679486051118,"COPA1__seq.7006.4__ANML",0.825568827841626,"Q9BXS0","COL25A1","COL25A1","COL25A1__seq.7006.4","COL25A1"
"seq.7007.24",-0.030426825296952,-0.047139565476205,0.0299219010899731,-1.01687473685113,0.309686816344953,0.0187778788466309,0.00932487189910314,519,-0.0892097563927673,0.0283561057988633,-409.809449902823,"TRAPPC4__seq.7007.24__ANML",0.892275386255511,"Q9Y296","TRAPPC4","TRAPPC4","TRAPPC4__seq.7007.24","TRAPPC4"
"seq.7008.13",0.0699901869693422,0.0433203470181257,0.0685571525167923,1.02090277089905,0.307771603162118,0.169940222526271,0.162019804802285,524,-0.0646904431495836,0.204670817088268,472.069069034823,"F176C_CD__seq.7008.13__ANML",0.892275386255511,"P58658","EVA1C","EVA1C","EVA1C__seq.7008.13","EVA1C_1"
"seq.7009.6",-0.00230637058198114,-0.00414830336909871,0.0259306894668559,-0.0889436659572472,0.929160991099512,0.0148422433323237,0.00535132082107426,519,-0.0532483855165858,0.0486356443526236,-570.761977540444,"CD72__seq.7009.6__ANML",0.993753261872354,"P21854","CD72","CD72","CD72__seq.7009.6","CD72_1"
"seq.7009.8",-0.0663383937718367,-0.0809957524005847,0.0364231234943658,-1.82132632809755,0.0691317068402505,0.0953486708065165,0.0866501003335023,520,-0.137892949358105,0.00521616181443138,-197.823014375834,"CD72__seq.7009.8__ANML",0.787461763819476,"P21854","CD72","CD72","CD72__seq.7009.8","CD72_2"
"seq.7011.8",-0.0926792827612836,-0.0370242364585764,0.116282386639357,-0.797019096698826,0.425800921582491,0.00521541188032382,-0.00427680747196324,524,-0.321116207712114,0.135757642189547,1032.12416032338,"KCIP4__seq.7011.8__ANML",0.926748358943841,"Q6PIL6","KCNIP4","KCNIP4","KCNIP4__seq.7011.8","KCNIP4"
"seq.7012.35",0.0570697626762518,0.0415680280201344,0.0604344272845704,0.944325366194418,0.345439444248691,0.108951446216017,0.100432817594755,523,-0.0616542869234964,0.175793812276,337.366135890489,"VNN2__seq.7012.35__ANML",0.906450458675844,"O95498","VNN2","VNN2","VNN2__seq.7012.35","VNN2_2"
"seq.7015.8",0.0487226384497187,0.0210102603635657,0.106116386090798,0.459143401359611,0.646321594004465,0.0347041141388363,0.0254932755332908,524,-0.15974316300187,0.257188439901307,935.149926069149,"LIRB5__seq.7015.8__ANML",0.968845224824422,"O75023","LILRB5","LILRB5","LILRB5__seq.7015.8","LILRB5"
"seq.7016.12",-0.00598476485597068,-0.00706338620163643,0.0390154951634502,-0.153394563644478,0.878146753822481,0.0337134080066103,0.0244042886232443,519,-0.0826324737353622,0.0706629440234209,-126.30721141817,"GCNT1__seq.7016.12__ANML",0.992102778239604,"Q02742","GCNT1","GCNT1","GCNT1__seq.7016.12","GCNT1"
"seq.7018.10",-0.00530492837233582,-0.00632311328073573,0.0351654290404236,-0.150856352875367,0.880147532941912,0.194814056881679,0.187071884351696,520,-0.0743886972966894,0.0637788405520177,-234.078377534625,"TSR3__seq.7018.10__ANML",0.992102778239604,"Q9UJK0","TSR3","TSR3","TSR3__seq.7018.10","TSR3"
"seq.7019.13",-0.00888056888323188,-0.00698738721929354,0.0520461717057183,-0.170628666666297,0.864581617931764,0.226928061781343,0.219551421149486,524,-0.111125352152009,0.0933642143855455,180.000380439839,"Semaphorin.7A__seq.7019.13__ANML",0.991024979850328,"O75326","SEMA7A","SEMA7A","SEMA7A__seq.7019.13","SEMA7A"
"seq.7020.13",-0.114517267248805,-0.0655262863497939,0.0795951600738727,-1.43874661653449,0.150822782497867,0.0484216956233754,0.0392894662147705,521,-0.270884164361406,0.041849629863795,622.388120346083,"CHST5__seq.7020.13__ANML",0.83696435744972,"Q9GZS9","CHST5","CHST5","CHST5__seq.7020.13","CHST5"
"seq.7038.45",-0.120627057986993,-0.0534531095659925,0.102183343790505,-1.18049628748009,0.23834155143105,0.0619749450351862,0.0529727851986718,521,-0.321369067806207,0.0801149518322218,888.378149420769,"SIA8D__seq.7038.45__ANML",0.875251455802749,"Q92187","ST8SIA4","ST8SIA4","ST8SIA4__seq.7038.45","ST8SIA4"
"seq.7045.4",-0.0766148591514622,-0.0496844949337424,0.0709016973058311,-1.0805786329908,0.280387425195825,0.035377575169469,0.0260665479027649,518,-0.215905086106703,0.0626753678037782,490.667791017386,"BNIP3__seq.7045.4__ANML",0.891779074761738,"Q12983","BNIP3","BNIP3","BNIP3__seq.7045.4","BNIP3"
"seq.7046.6",-0.0293537668689296,-0.0340725152452124,0.039776826213559,-0.737961513352806,0.460869453096897,0.0208597718863065,0.0114810340691255,522,-0.107496095411454,0.0487885616735952,-104.978453807496,"CT173__seq.7046.6__ANML",0.935394374683553,"Q96LM9","C20orf173","C20orf173","C20orf173__seq.7046.6","C20orf173"
"seq.7048.4",0.0383320573072304,0.0370471175265798,0.0461800364432084,0.83005688733855,0.406886068623491,0.0845636964570726,0.0757951494882706,522,-0.0523894990199777,0.129053613634439,52.9753062645708,"CEA19__seq.7048.4__ANML",0.923848773579546,"Q7Z692","CEACAM19","CEACAM19","CEACAM19__seq.7048.4","CEACAM19"
"seq.7049.2",0.0122863276322734,0.00873602589818774,0.0589852576345027,0.208294887993956,0.835079659372275,0.189104512740127,0.181366960380777,524,-0.103590300470041,0.128162955734588,312.6660584903,"ADAM_23__seq.7049.2__ANML",0.989982837653063,"O75077","ADAM23","ADAM23","ADAM23__seq.7049.2","ADAM23"
"seq.7050.5",0.0444513458070067,0.0698254769828974,0.0266869288716323,1.66565984496843,0.0963788597150894,0.18987978190315,0.182149627150318,524,-0.00797516644479707,0.0968778580588105,-528.034412540592,"NEGR1__seq.7050.5__ANML",0.804359870713685,"Q7Z3B1","NEGR1","NEGR1","NEGR1__seq.7050.5","NEGR1_2"
"seq.7054.87",-0.0194351896154951,-0.0246594382514484,0.0359777000001468,-0.54020100271601,0.589289253960205,0.0495944452552281,0.0404734706415546,521,-0.0901143780114942,0.051243998780504,-225.719324485946,"CLC2D__seq.7054.87__ANML",0.961210719206735,"Q9UHP7","CLEC2D","CLEC2D","CLEC2D__seq.7054.87","CLEC2D"
"seq.7056.16",-0.0563161073216218,-0.0634683034583329,0.0411036865385108,-1.37009869586413,0.171248473094133,0.0195467448227727,0.0101011450619131,519,-0.137066162818161,0.024433948174917,-75.3471910236886,"X4F2_ECD__seq.7056.16__ANML",0.843777860076135,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.7056.16","SLC3A2_2"
"seq.7059.14",0.14272207254312,0.0348907907097388,0.186576881731735,0.764950465558375,0.444645407514161,0.0409322713016347,0.0317808616766503,524,-0.223808494651884,0.509252639738124,1533.31525582681,"LIRA6__seq.7059.14__ANML",0.926748358943841,"Q6PI73","LILRA6","LILRA6","LILRA6__seq.7059.14","LILRA6"
"seq.7060.2",-0.0101460713920037,-0.0167528005971124,0.0280653445716996,-0.361516010112869,0.717860581815685,0.0160187070192843,0.00655734843293132,520,-0.0652814652171405,0.044989322433133,-471.689393905674,"ERO1A__seq.7060.2__ANML",0.976900400849297,"Q96HE7","ERO1A","ERO1A","ERO1A__seq.7060.2","ERO1A"
"seq.7064.2",-0.021283769182169,-0.0358043177905829,0.0252195039451241,-0.843940833589788,0.399092788367232,0.181826274102056,0.173913568822579,517,-0.0708290759106012,0.0282615375462632,-582.06472562569,"VAMP8__seq.7064.2__ANML",0.918188023258869,"Q9BV40","VAMP8","VAMP8","VAMP8__seq.7064.2","VAMP8"
"seq.7065.1",0.164841744899407,0.0464297380865536,0.0735556608385447,2.24104770482908,0.0254409921870199,0.802127907831139,0.800239815348612,524,0.0203415375997715,0.309341952199042,546.666218420083,"G6B_ECD__seq.7065.1__ANML",0.765341851820847,"O95866","MPIG6B","MPIG6B","MPIG6B__seq.7065.1","MPIG6B_1"
"seq.7066.199",-0.0445002817634183,-0.0386856619237678,0.0531126497660789,-0.837847141112493,0.402502229423516,0.0284853528565958,0.0191258668532873,519,-0.148842489904793,0.059841926377956,197.624520079365,"F209B__seq.7066.199__ANML",0.920155360034113,"Q5JX69","FAM209B","FAM209B","FAM209B__seq.7066.199","FAM209B"
"seq.7069.9",-0.0454067864036464,-0.084953650935338,0.0229606545240401,-1.9775911159721,0.0485004087629688,0.152003524498197,0.143880952893773,522,-0.0905134271330003,-0.000300145674292429,-685.026372435542,"TSNA1__seq.7069.9__ANML",0.768983671730071,"Q96NA8","TSNARE1","TSNARE1","TSNARE1__seq.7069.9","TSNARE1"
"seq.7070.25",-0.0245636826634313,-0.0400465236010762,0.0255088730099875,-0.962946605042643,0.33601932645075,0.204171466348136,0.196563162967143,523,-0.0746761242062446,0.0255487588793819,-574.790096171959,"KELL__seq.7070.25__ANML",0.900730453793694,"P23276","KEL","KEL","KEL__seq.7070.25","KEL"
"seq.7071.23",-0.000592830797479901,-0.00140905454809355,0.0175647641327459,-0.0337511390986852,0.973088525347896,0.200242804589684,0.192567591581908,521,-0.0350992965600097,0.0339136349650499,-965.934212465569,"MA1B1__seq.7071.23__ANML",0.996164656252267,"Q9UKM7","MAN1B1","MAN1B1","MAN1B1__seq.7071.23","MAN1B1"
"seq.7073.69",-0.0684092794831827,-0.0567074229442061,0.0537754122195694,-1.27212933680289,0.203897948113756,0.0946096882314541,0.0858703995078194,518,-0.174053991208009,0.0372354322416436,210.830750797465,"CV015__seq.7073.69__ANML",0.855532300467802,"Q8WYQ4","C22orf15","C22orf15","C22orf15__seq.7073.69","C22orf15"
"seq.7076.17",-0.0119531788173752,-0.0150642721634789,0.0361314027590059,-0.330825207565345,0.740909523922828,0.0502774288099027,0.0411630087408998,521,-0.0829343205414176,0.0590279629066672,-206.198314254434,"ECEL1__seq.7076.17__ANML",0.980298925132184,"O95672","ECEL1","ECEL1","ECEL1__seq.7076.17","ECEL1"
"seq.7081.2",0.00966380557045068,0.00630810464297778,0.0715907155300735,0.134986855472777,0.892674500351526,0.00260188145432207,-0.00698848507015559,520,-0.130978768223358,0.150306379364259,512.013386623438,"BT3A1__seq.7081.2__ANML",0.992102778239604,"O00481","BTN3A1","BTN3A1","BTN3A1__seq.7081.2","BTN3A1"
"seq.7082.2",-0.00391318437041758,-0.00701584496108139,0.0214526713579237,-0.182410120638529,0.855331701624033,0.320191484080985,0.313679908258006,522,-0.0460573636059709,0.0382309948651358,-763.444709625156,"B3GN6__seq.7082.2__ANML",0.990798334686574,"Q6ZMB0","B3GNT6","B3GNT6","B3GNT6__seq.7082.2","B3GNT6"
"seq.7083.74",-0.0195031758578419,-0.0134540765402422,0.0633138780830089,-0.308039508056541,0.758175856546459,0.127358842559927,0.118951894993067,519,-0.143886159464774,0.10487980774909,367.859193551025,"MATN4__seq.7083.74__ANML",0.982538420835579,"O95460","MATN4","MATN4","MATN4__seq.7083.74","MATN4"
"seq.7084.1",-0.0350964545304784,-0.0404724529716391,0.0387854856743033,-0.904886297549472,0.365945480080674,0.0853712566205199,0.0765598043721626,519,-0.111292299341766,0.0410993902808097,-133.787130945479,"DRAXI__seq.7084.1__ANML",0.913613150915598,"Q8NBI3","DRAXIN","DRAXIN","DRAXIN__seq.7084.1","DRAXIN"
"seq.7085.81",-0.0225781406780684,-0.0122040857552159,0.0739390127639777,-0.305361673547638,0.760212201583906,0.265248387112306,0.258223993107643,523,-0.167832086370512,0.122675805014375,550.810530017381,"CDSN__seq.7085.81__ANML",0.982538420835579,"Q15517","CDSN","CDSN","CDSN__seq.7085.81","CDSN"
"seq.7089.42",-0.0642762147564517,-0.0713841076549618,0.0415230567498464,-1.54796442717791,0.122236890989206,0.0229764999345252,0.0136180372902198,522,-0.14584904626432,0.0172966167514163,-59.547509934159,"SYT11__seq.7089.42__ANML",0.813403836519601,"Q9BT88","SYT11","SYT11","SYT11__seq.7089.42","SYT11"
"seq.7090.17",-0.0520465305819927,-0.0954154219557882,0.0238727699767984,-2.18016303229898,0.029691340940775,0.120543294392479,0.112119379587809,522,-0.0989450393954286,-0.0051480217685569,-643.932679476402,"GALT1__seq.7090.17__ANML",0.766105426859879,"Q10472","GALNT1","GALNT1","GALNT1__seq.7090.17","GALNT1"
"seq.7092.7",-0.032671025460041,-0.0339657230912804,0.0437543561561554,-0.746691948647148,0.455586991584588,0.0606759461723435,0.0516439841163083,520,-0.118628055207951,0.0532860042878688,-20.4265676826614,"PDILT__seq.7092.7__ANML",0.931675096433817,"Q8N807","PDILT","PDILT","PDILT__seq.7092.7","PDILT"
"seq.7096.30",0.00663404518965952,0.00213233343650689,0.0554031188829033,0.119741366973957,0.904733924135365,0.853810530054841,0.852415592364524,524,-0.102205465901113,0.115473556280432,246.255306959774,"RMD1__seq.7096.30__ANML",0.992102778239604,"Q96DB5","RMDN1","RMDN1","RMDN1__seq.7096.30","RMDN1"
"seq.7097.8",0.0158266290978286,0.0193994714313043,0.0354410621282531,0.446561929790808,0.655377298182548,0.138592705822792,0.13030994337878,520,-0.053798631088458,0.0854518892841153,-227.47680535173,"CDY1__seq.7097.8__ANML",0.970966161029651,"Q9Y6F8","CDY1","CDY1","CDY1__seq.7097.8","CDY1"
"seq.7099.33",0.020754498856871,0.0201693836382848,0.0452932071713242,0.458225419506415,0.646981196657081,0.110201608965452,0.101678635871251,522,-0.0682248645675489,0.109733862281291,32.4827266761204,"FSTL5__seq.7099.33__ANML",0.968845224824422,"Q8N475","FSTL5","FSTL5","FSTL5__seq.7099.33","FSTL5"
"seq.7100.31",0.602775856790748,0.104258966838667,0.251342767829199,2.39822240359972,0.0168235839601615,0.128751179087461,0.120437736139822,524,0.109012608108854,1.09653910547264,1849.16793728654,"CD2__seq.7100.31__ANML",0.73913747260298,"P06729","CD2","CD2","CD2__seq.7100.31","CD2"
"seq.7104.71",-0.0948745863662433,-0.0477835225963381,0.0913945420983275,-1.03807715633798,0.299715664697572,0.0297132458423834,0.0204014727698534,521,-0.274421696362363,0.0846725236298768,771.59554461128,"CABP7__seq.7104.71__ANML",0.891779074761738,"Q86V35","CABP7","CABP7","CABP7__seq.7104.71","CABP7"
"seq.7105.7",0.0342528423469518,0.0290599900573421,0.0400300832976993,0.855677518635602,0.392570275972389,0.471967920845923,0.466890689315595,520,-0.0443877174307192,0.112893402124623,-97.6384723010098,"CABL2__seq.7105.7__ANML",0.915662647589429,"Q9BTV7","CABLES2","CABLES2","CABLES2__seq.7105.7","CABLES2"
"seq.7106.37",0.0271603703518543,0.0277310552226546,0.0390644116643829,0.69527145539012,0.487195771769944,0.272606046805698,0.26561187417883,520,-0.0495830922541557,0.103903832957864,-124.068109047092,"PLACL__seq.7106.37__ANML",0.944011223462638,"Q86WS3","OOSP2","OOSP2","OOSP2__seq.7106.37","OOSP2"
"seq.7108.7",-0.037047171452669,-0.0469829883526933,0.0323795052508513,-1.14415495745399,0.253084766898126,0.227061670046126,0.219643835785532,521,-0.100657606577339,0.0265632636720005,-322.217426851393,"CS077__seq.7108.7__ANML",0.876153781185765,"O75264","SMIM24","SMIM24","SMIM24__seq.7108.7","SMIM24"
"seq.7110.2",-0.00777571515286691,-0.00400684960810279,0.0544823078463221,-0.142720003249492,0.886566178977489,0.636645392824656,0.633178268710387,524,-0.114806291565425,0.0992548612596913,228.489847515395,"DJB11__seq.7110.2__ANML",0.992102778239604,"Q9UBS4","DNAJB11","DNAJB11","DNAJB11__seq.7110.2","DNAJB11"
"seq.7113.1",0.00888400697245348,0.0027637849369316,0.0570664590218048,0.155678258730912,0.876346587864912,0.854706280660979,0.85331989020927,524,-0.103223138344441,0.120991152289348,277.610792464309,"GRPE1__seq.7113.1__ANML",0.992102778239604,"Q9HAV7","GRPEL1","GRPEL1","GRPEL1__seq.7113.1","GRPEL1"
"seq.7115.5",0.0691822961279324,0.064413432170158,0.0437033574366517,1.58299728409225,0.114027730901336,0.239295664263048,0.232009224265567,522,-0.0166737773780555,0.15503836963392,-5.44978199377486,"Semenogelin__seq.7115.5__ANML",0.813403836519601,"P04279","SEMG1","SEMG1","SEMG1__seq.7115.5","SEMG1"
"seq.7116.31",0.0557010705594,0.0743961745024392,0.033279421873514,1.67373912837502,0.0947832421455416,0.0964678197922993,0.0877800103672253,520,-0.00967756844435207,0.121079709563152,-293.095306817787,"OSCAR__seq.7116.31__ANML",0.804359870713685,"Q8IYS5","OSCAR","OSCAR","OSCAR__seq.7116.31","OSCAR_1"
"seq.7117.21",0.0115628373637559,0.0225689856528202,0.0210003264295026,0.550602744322666,0.582141575773342,0.226855292872978,0.219449692229999,522,-0.0296927016916721,0.052818376419184,-782.7013922651,"SPI2__seq.7117.21__ANML",0.960236069440937,"O75830","SERPINI2","SERPINI2","SERPINI2__seq.7117.21","SERPINI2"
"seq.7118.24",0.0237833751942959,0.0387483882390046,0.0276602009696244,0.859841012016294,0.39027291802415,0.0711599357244574,0.0622287812602695,520,-0.0305560992364045,0.0781228496249963,-489.698954552261,"IGDC3_ECD__seq.7118.24__ANML",0.915600378575189,"Q8IVU1","IGDCC3","IGDCC3","IGDCC3__seq.7118.24","IGDCC3_2"
"seq.7121.2",0.0416348236600666,0.0499851017042582,0.0359755938566378,1.15730747422769,0.247680136363435,0.152231763630148,0.144048672545496,518,-0.0290411802094277,0.112310827529561,-211.946140906645,"SYT7__seq.7121.2__ANML",0.876153781185765,"O43581","SYT7","SYT7","SYT7__seq.7121.2","SYT7"
"seq.7122.31",-0.00431982055280947,-0.00493406603968282,0.0382931889338101,-0.112809109742108,0.910225515314282,0.12424345480836,0.115806493872024,519,-0.0795485261008506,0.0709088849952317,-146.111726249276,"LGR5__seq.7122.31__ANML",0.992166353705592,"O75473","LGR5","LGR5","LGR5__seq.7122.31","LGR5_2"
"seq.7123.25",-0.0227673305320823,-0.0416547387636709,0.0242257095763557,-0.939800357976024,0.347754643910502,0.0976598997788355,0.0890167953705867,522,-0.0703591958741713,0.0248245348100067,-628.270800658757,"RM52__seq.7123.25__ANML",0.907263977945872,"Q86TS9","MRPL52","MRPL52","MRPL52__seq.7123.25","MRPL52"
"seq.7124.18",-0.0366399577933684,-0.0348334666018559,0.0443138269809983,-0.826829012287285,0.408711768118739,0.185238430299948,0.17743420070512,522,-0.123695310282637,0.0504153946959004,8.38011598101971,"IL.21__seq.7124.18__ANML",0.924378998697021,"Q9HBE4","IL21","IL21","IL21__seq.7124.18","IL21"
"seq.7127.3",-0.0668275071681325,-0.0630906924981218,0.0464340366159282,-1.43919228304198,0.150697713600928,0.120495183911709,0.112038406833937,520,-0.158048866990367,0.0243938526541024,58.3749963430838,"Apo_A.II__seq.7127.3__ANML",0.83696435744972,"P02652","APOA2","APOA2","APOA2__seq.7127.3","APOA2"
"seq.7128.9",-0.0477828984403108,-0.0438662302472024,0.0464556720512999,-1.02856973821292,0.304160095642471,0.168492258054101,0.160496991304621,520,-0.139046761865049,0.0434809649844276,50.507674601158,"VWA2__seq.7128.9__ANML",0.892275386255511,"Q5GFL6","VWA2","VWA2","VWA2__seq.7128.9","VWA2"
"seq.7130.4",-0.00947416157665415,-0.0133106278907768,0.0311865975337801,-0.303789522611183,0.761409532531222,0.120304727539727,0.111862354483487,521,-0.070741096442175,0.0517927732888667,-361.363890521924,"LAIR2__seq.7130.4__ANML",0.98279029845676,"Q6ISS4","LAIR2","LAIR2","LAIR2__seq.7130.4","LAIR2"
"seq.7131.207",0.0727491109909199,0.0524291447897871,0.063400785676724,1.14744809885894,0.251720089164732,0.0375598617167286,0.0283762726109721,524,-0.0518018286485969,0.197300050630437,389.186092852587,"Tenascin__seq.7131.207__ANML",0.876153781185765,"P24821","TNC","TNC","TNC__seq.7131.207","TNC_8"
"seq.7131.8",-0.165671841774105,-0.121573947314278,0.0630811160111422,-2.62633022765231,0.00888654794715053,0.0326961906453247,0.0233592812886192,518,-0.289598112930652,-0.0417455706175579,361.410637919521,"CETP__seq.7131.8__ANML",0.73913747260298,"P11597","CETP","CETP","CETP__seq.7131.8","CETP"
"seq.7132.55",-0.0169661902599464,-0.0250628734253783,0.0303400018473029,-0.559202018026727,0.576264609705864,0.0812742229254164,0.0724403212227762,520,-0.0765702313303431,0.0426378508104503,-394.27806079544,"C1QL4__seq.7132.55__ANML",0.960236069440937,"Q86Z23","C1QL4","C1QL4","C1QL4__seq.7132.55","C1QL4"
"seq.7134.14",0.0142875657942787,0.0143356872294097,0.0403059678537705,0.354477675517278,0.723124360131613,0.25060911505026,0.243417263947095,521,-0.064894624712844,0.0934697563014014,-91.3763070711663,"Apoptosis_regulator_Bcl.W__seq.7134.14__ANML",0.97801436486839,"Q92843","BCL2L2","BCL2L2","BCL2L2__seq.7134.14","BCL2L2_2"
"seq.7136.107",0.00622322358444392,0.00931201548763267,0.0308755119329661,0.20155855546477,0.840340821147651,0.0230816424375377,0.0136700975669937,519,-0.054433119241038,0.0668795664099258,-370.180553756415,"Hemoglobin_epsilon_chain__seq.7136.107__ANML",0.989982837653063,"P02100","HBE1","HBE1","HBE1__seq.7136.107","HBE1"
"seq.7137.8",0.0979952785132864,0.116152720966127,0.0371108563894537,2.64060946168666,0.00852306029318294,0.110515099965888,0.102011420233248,523,0.0250906221338335,0.170899934892739,-178.684537820695,"MSRA__seq.7137.8__ANML",0.73913747260298,"Q9UJ68","MSRA","MSRA","MSRA__seq.7137.8","MSRA"
"seq.7139.14",0.0639471598723674,0.0495904994327281,0.0466838857240023,1.36979085782247,0.171342245143156,0.399328186983698,0.393563582252255,521,-0.0277646269881209,0.155658946732856,63.7854889330325,"SLIK4__seq.7139.14__ANML",0.843777860076135,"Q8IW52","SLITRK4","SLITRK4","SLITRK4__seq.7139.14","SLITRK4"
"seq.7140.1",0.0835731901539763,0.0400687329056383,0.0924501664161028,0.903980959621287,0.366420896425007,0.0942946510548088,0.0856524244427362,524,-0.0980453020153196,0.265191682323272,789.011207255594,"ELA2A__seq.7140.1__ANML",0.913613150915598,"P08217","CELA2A","CELA2A","CELA2A__seq.7140.1","CELA2A"
"seq.7141.21",-0.120622294080422,-0.116284268505181,0.0445829757740138,-2.70556848183135,0.00704171051817262,0.15194310854659,0.143819958245312,522,-0.208206394471741,-0.033038193689103,15.6569789546624,"MGT4B__seq.7141.21__ANML",0.712484182290104,"Q9UQ53","MGAT4B","MGAT4B","MGAT4B__seq.7141.21","MGAT4B"
"seq.7142.5",-0.0069939957055063,-0.0100204837749398,0.0318821332171391,-0.219370380829677,0.826447292359249,0.0423418537122228,0.0331688829623399,522,-0.0696270503166101,0.0556390589055975,-339.069651407379,"CBPN__seq.7142.5__ANML",0.989606989287931,"P15169","CPN1","CPN1","CPN1__seq.7142.5","CPN1"
"seq.7143.9",0.00880769587259649,0.0129506908161003,0.0311018377833147,0.28318892066634,0.777144506227939,0.0410628565456849,0.0318600048810561,521,-0.0522927261149051,0.0699081178600981,-364.26889810361,"GNT2C__seq.7143.9__ANML",0.985759255676112,"Q8NFS9","GNT2C","GNT2C","GNT2C__seq.7143.9","GNT2C"
"seq.7144.234",-0.00505093208590729,-0.00496143485336472,0.0461087829080803,-0.109543817193712,0.912813187825203,0.0560218810394206,0.0469972336306198,523,-0.0956321070044059,0.0855302428325914,51.5174586875258,"KAZD1__seq.7144.234__ANML",0.992166353705592,"Q96I82","KAZALD1","KAZALD1","KAZALD1__seq.7144.234","KAZALD1"
"seq.7145.1",0.0921407305868671,0.0603000187553912,0.0631557398380181,1.4589446790298,0.145179494467379,0.212498251822053,0.204983922163867,524,-0.031928816130783,0.216210277304517,385.081224888186,"ITIH3__seq.7145.1__ANML",0.831724045360988,"Q06033","ITIH3","ITIH3","ITIH3__seq.7145.1","ITIH3"
"seq.7146.16",-0.005988047339939,-0.0130856946957688,0.0197962440084234,-0.302484013502312,0.762404305626264,0.145593753832579,0.137362479784723,519,-0.0448786660878584,0.0329025714079804,-837.489820277958,"PDIA4__seq.7146.16__ANML",0.983235517209062,"P13667","PDIA4","PDIA4","PDIA4__seq.7146.16","PDIA4_2"
"seq.7146.5",-0.00268772462725178,-0.00335800449772606,0.0373781871426472,-0.0719062328248975,0.942704230531645,0.00396670863813276,-0.0056289878104403,519,-0.0761188676781526,0.070743418423649,-170.107006788986,"PDIA4__seq.7146.5__ANML",0.995289933223799,"P13667","PDIA4","PDIA4","PDIA4__seq.7146.5","PDIA4_3"
