"coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","symbol","label"
0.0116419629866981,0.0043400576175275,0.0266015736909366,0.437641889985803,0.661669979943066,0.614578760079578,0.614185974102589,3925,-0.0405122462539607,0.063796172227357,8995.55864441563,"CSF_ITGB1BP2_NPX",0.944423675117813,"ITGB1BP2","ITGB1BP2"
-0.0133598548360465,-0.0191756704290263,0.0103413674097852,-1.29188474856866,0.196472014470595,0.123854981851406,0.122975097324016,3983,-0.0336347236595879,0.0069150139874949,1652.34962622717,"CSF_ITGB2_NPX",0.795539082329948,"ITGB2","ITGB2"
-0.00558745172439799,-0.00593980869941784,0.0118051382605612,-0.473306758554842,0.636020091670983,0.368902031965084,0.36827282162806,4012,-0.0287320799246879,0.017557176475892,2745.48785106241,"CSF_ITGB5_NPX",0.944423675117813,"ITGB5","ITGB5"
0.00694472812991798,0.00921882201483588,0.0112870034873726,0.615285371151648,0.538401939229875,0.119565166824518,0.11866813693845,3926,-0.0151842143968833,0.0290736706567193,2261.87603513743,"CSF_ITGB6_NPX",0.927367083306578,"ITGB6","ITGB6"
0.00600214229337575,0.00541899776024706,0.0171511745069619,0.349955176010797,0.726390652164731,0.0362614260779229,0.0353034354477817,4024,-0.0276236561657007,0.0396279407524522,5780.68317308971,"CSF_ITGB7_NPX",0.951827292327915,"ITGB7","ITGB7"
0.0249911503524249,0.0253364251320969,0.0144650963738169,1.72768640502535,0.0841213216478557,0.137275015211745,0.136415941291119,4017,-0.00336846258137104,0.0533507632862208,4412.68348414685,"CSF_ITIH3_NPX",0.664407324871387,"ITIH3","ITIH3"
0.016661322030784,0.0110661239365211,0.023817457414514,0.699542429773836,0.484253854823353,0.00196294330271439,0.000963156619321226,3993,-0.030034191052205,0.063356835113773,8333.02800032011,"CSF_ITM2A_NPX",0.901156301334342,"ITM2A","ITM2A"
0.0158780197274701,0.0264476695276363,0.00824769922957308,1.92514533877977,0.0542813385741368,0.239045347495357,0.238291553882178,4038,-0.000292020559293716,0.032048060014234,-110.796330912141,"CSF_JAM2_NPX",0.63609159956634,"JAM2","JAM2"
0.0323311828533985,0.0215800510354761,0.0235804106038624,1.37110347213813,0.170421089709903,0.0286973324092204,0.0277074698180449,3925,-0.0138998289996146,0.0785621947064115,8051.86424576741,"CSF_JCHAIN_NPX",0.781518093737635,"JCHAIN","JCHAIN"
0.000690037080052556,0.000659893003313166,0.0163394159813015,0.042231440881499,0.966316316037413,0.0288125174164129,0.0278369398347116,3982,-0.0313443668663169,0.032724441026422,5301.02140296623,"CSF_KAZALD1_NPX",0.99265671406024,"KAZALD1","KAZALD1"
0.00600970355498653,0.0093423644819843,0.00989924005644938,0.607087364354923,0.54382729825919,0.0512424310986335,0.0502962754577446,4011,-0.0133983069869269,0.0254177140968999,1326.27282985381,"CSF_KDR_NPX",0.928369845799335,"KDR","KDR"
-0.00322655538912173,-0.00354981910304556,0.0138227596241927,-0.233423388443693,0.815444841403179,0.0945819657605203,0.0936580698072147,3920,-0.0303270340955178,0.0238739233172743,3833.94618004387,"CSF_KEL_NPX",0.972858742911262,"KEL","KEL"
-0.0262316743804483,-0.012840033634897,0.0201591798613047,-1.30122726028154,0.193255846951409,0.612108073946597,0.611719014843234,3988,-0.0657549361807306,0.0132915874198341,6993.17611071687,"CSF_KIFBP_NPX",0.795539082329948,"KIFBP","KIFBP"
-0.00309432135638573,-0.00170254807723128,0.0285556630613924,-0.108361040320905,0.913714873072618,0.0374775925959319,0.0364914016047391,3904,-0.0590797496906259,0.0528911069778544,9478.09466722176,"CSF_KIR2DL3_NPX",0.982224871705609,"KIR2DL3","KIR2DL3"
-0.0124089336633595,-0.00418749973988891,0.0473692891547558,-0.261961576472458,0.79336488577414,0.00369386023245821,0.0026730547613848,3904,-0.1052798271711,0.0804619598443806,13434.9317446023,"CSF_KIR3DL1_NPX",0.972858742911262,"KIR3DL1","KIR3DL1"
0.000989038362004108,0.0010445340419235,0.0148179275515556,0.0667460654374893,0.946787266712522,0.0417267528450971,0.0407484238536169,3918,-0.0280625406507396,0.0300406173747478,4376.55531669252,"CSF_KIRREL2_NPX",0.991607829411913,"KIRREL2","KIRREL2"
0.00763125192816732,0.0106622388473273,0.0109633765230885,0.696067667848142,0.486426743622759,0.0591928287584653,0.0582555364334427,4015,-0.0138630508602295,0.0291255547165641,2181.2449991412,"CSF_KIT_NPX",0.901156301334342,"KIT","KIT"
0.0144038050870339,0.0167646052658614,0.0135074715722943,1.06635834915086,0.286325911617222,0.0107715944668757,0.00978434056913813,4008,-0.0120783499475339,0.0408859601216017,3849.10006029758,"CSF_KITLG_NPX",0.831858760843866,"KITLG","KITLG"
0.0552292743891733,0.0300287480218597,0.0291366015927316,1.89552903805194,0.0580958396038223,0.017485423935195,0.0164828580412515,3920,-0.00189505335060577,0.112353602128952,9687.52388666373,"CSF_KLB_NPX",0.638570103645346,"KLB","KLB"
0.0798457273262668,0.0257982988674628,0.0490355560223323,1.62832307417708,0.103535706275669,0.00421174311179797,0.00320893519952381,3972,-0.0162914916285668,0.1759829462811,14002.2363095432,"CSF_KLK1_NPX",0.719190257999184,"KLK1","KLK1"
0.00496906772465116,0.00532080934633427,0.0142654155928711,0.348329685335937,0.727610965469783,0.0695078766060597,0.0685757532668221,3993,-0.0229991107781161,0.0329372462274185,4228.02982871978,"CSF_KLK10_NPX",0.951827292327915,"KLK10","KLK10"
0.0232971425155238,0.0341951622864743,0.0104312813836669,2.23339220356974,0.025578373669814,0.0669511039472826,0.0660147779100997,3986,0.00284599665159043,0.0437482883794571,1714.49413227159,"CSF_KLK11_NPX",0.446552083236512,"KLK11","KLK11"
0.0107351891911567,0.0104459110282862,0.0158630659351011,0.676741131574212,0.498610103774517,0.0658457776609633,0.064893530747264,3924,-0.0203654417198431,0.0418358201021564,4948.90369814493,"CSF_KLK13_NPX",0.904630986077837,"KLK13","KLK13"
0.00412113945454517,0.00349263209391831,0.0178667535492419,0.230659668707415,0.817590922403684,0.077585378206517,0.0766693756029485,4028,-0.0309075796700461,0.0391498585791364,6117.64509335355,"CSF_KLK14_NPX",0.972858742911262,"KLK14","KLK14"
0.0191872478687419,0.0128345393367638,0.0219621637987634,0.873650157814698,0.382360883162407,0.131741033452262,0.130878810049533,4028,-0.0238707405316068,0.0622452362690906,7782.30216617282,"CSF_KLK4_NPX",0.866865274907457,"KLK4","KLK4"
0.00195795439273908,0.00267813132979805,0.0113075509152923,0.173154594430448,0.86253865211426,0.0419207938085931,0.0409651038273549,4010,-0.0202111295606986,0.0241270383461767,2397.35246233015,"CSF_KLK6_NPX",0.977099720692231,"KLK6","KLK6"
0.0276139633449204,0.0324038851241588,0.0129251195179772,2.13645709863748,0.0327047075244165,0.110636213302443,0.109717211714536,3871,0.00227327123664074,0.0529546554532,3201.75003258264,"CSF_KLK8_NPX",0.501598944473318,"KLK8","KLK8"
-0.0185366189061481,-0.0211706997394366,0.013218205514546,-1.40235517489492,0.160886044889934,0.0802955662947428,0.0793849678455296,4040,-0.0444515896166578,0.00737835180436148,3715.25598008884,"CSF_KLRB1_NPX",0.765287068922862,"KLRB1","KLRB1"
-0.0147053938752765,-0.0130319068996805,0.0169580572181275,-0.867162652308839,0.385904422668863,0.0890244967268852,0.0881220940490515,4038,-0.0479525408395046,0.0185417530889517,5727.32281216995,"CSF_KLRD1_NPX",0.866865274907457,"KLRD1","KLRD1"
-0.116173073684573,-0.0567100291509327,0.0295228438510283,-3.93502313905733,8.46055466752528e-05,0.172610732226102,0.171780853321615,3988,-0.174054351327855,-0.0582917960412904,10039.8716116596,"CSF_KRT18_NPX",0.0159421022949512,"KRT18","KRT18"
0.0150822750164329,0.00954361297109818,0.0243265118015542,0.619993328244836,0.535297602173774,0.0561904206908664,0.0552437711629736,3988,-0.0326112869853627,0.0627758370182285,8483.3917280662,"CSF_KRT19_NPX",0.927367083306578,"KRT19","KRT19"
0.0104758073971412,0.00830117194626926,0.0189190947748431,0.553716101209607,0.579804791921502,0.121634602278142,0.120736707672753,3913,-0.0266164102435958,0.0475680250378781,6277.79928353767,"CSF_KRT5_NPX",0.934917506778069,"KRT5","KRT5"
-0.032321592207737,-0.0237504983480315,0.0130947977075019,-2.46827732124647,0.0136179406771313,0.629316430005555,0.62894657860122,4009,-0.0579946750679038,-0.00664850934757028,3603.53244009177,"CSF_KYAT1_NPX",0.332630810243263,"KYAT1","KYAT1"
-0.0393883561067234,-0.0344448568957639,0.0147240035604216,-2.67511182981509,0.00750054614797792,0.330949678912328,0.330287252851845,4040,-0.0682555212139585,-0.0105211909994883,4588.03731614351,"CSF_KYNU_NPX",0.260347904452181,"KYNU","KYNU"
0.0240354394188769,0.0334982130330634,0.010861449343866,2.21291272075498,0.0269597231765087,0.081313418265354,0.0803979358719961,4014,0.00274096887281179,0.045329909964942,2079.98454007636,"CSF_L1CAM_NPX",0.446552083236512,"L1CAM","L1CAM"
-0.0144075748993981,-0.00902813261724478,0.0133174592100669,-1.08185613127368,0.279381497089803,0.721060811843581,0.720782637634499,4011,-0.0405171941496243,0.0117020443508281,3741.50491011518,"CSF_LACTB2_NPX",0.823583055756516,"LACTB2","LACTB2"
-0.00441630678672693,-0.00475534379603414,0.0143033970200058,-0.308759295470156,0.757520798976632,0.057191869565865,0.0562440855694497,3979,-0.0324589800075051,0.0236263664340513,4227.43922850476,"CSF_LAG3_NPX",0.954147155003131,"LAG3","LAG3"
0.022783957239782,0.0270139726842182,0.01235880705035,1.84354016912472,0.0653243319196175,0.14474255494173,0.143884724003858,3988,-0.00144621333018995,0.0470141278097539,3083.17226767546,"CSF_LAIR1_NPX",0.65468186097553,"LAIR1","LAIR1"
-0.0512623593220222,-0.0209865165610917,0.0384707656340719,-1.33250166658033,0.182771639137924,0.0133612081046619,0.0123701093684536,3982,-0.12668660017973,0.0241618815356857,12119.2308812538,"CSF_LAIR2_NPX",0.79301247375961,"LAIR2","LAIR2"
0.0157366972756272,0.0197499413237185,0.0103848825605244,1.51534667666309,0.129763529397938,0.320257479664454,0.319578755230769,4006,-0.00462345006852512,0.0360968446197795,1719.03699566258,"CSF_LAMA4_NPX",0.765287068922862,"LAMA4","LAMA4"
-0.00719160151746109,-0.0152476370595235,0.00688154800251028,-1.04505578030375,0.296062241555538,0.174349072134876,0.17349854323674,3883,-0.0206833932461299,0.00630019021120776,-1648.34925436126,"CSF_LAMP2_NPX",0.837487780788939,"LAMP2","LAMP2"
-0.0141511441345411,-0.0111875604903011,0.0186053450700621,-0.76059562890407,0.44694307340706,0.127962703285089,0.127098230128494,4035,-0.0506278921370999,0.0223256038680176,6468.93307640121,"CSF_LAMP3_NPX",0.890510443842767,"LAMP3","LAMP3"
-0.0246700651794638,-0.0216782886328925,0.0141386312062185,-1.74486941625674,0.0810859251836206,0.395226670320761,0.394609869372592,3922,-0.052389827658919,0.0030496972999914,4025.22385083705,"CSF_LAP3_NPX",0.664407324871387,"LAP3","LAP3"
-0.00740570599807001,-0.00389599152336786,0.0176240855430621,-0.420203702482897,0.674358997239222,0.653095323191052,0.652751853214013,4040,-0.0419586307612206,0.0271472187650806,6042.51743022417,"CSF_LAT_NPX",0.944423675117813,"LAT","LAT"
0.015766901746885,0.00507395466355923,0.0302356342214352,0.521467538316335,0.602070070117304,0.622841993968545,0.62246370108386,3988,-0.0435118434824866,0.0750456469762565,10230.3923230851,"CSF_LAT2_NPX",0.944423675117813,"LAT2","LAT2"
0.00708745638217928,0.00923288009569551,0.0113391352878183,0.625043815271641,0.531978161372226,0.133198669720792,0.132326855458504,3977,-0.015143606189499,0.0293185189538575,2372.82566078524,"CSF_LAYN_NPX",0.927367083306578,"LAYN","LAYN"
0.00260722001576595,0.00183697480211096,0.0221318972990124,0.117803728281456,0.90622906804722,0.0250481840930229,0.0240768746873872,4015,-0.0407835821540624,0.0459980221855942,7826.95046620167,"CSF_LBP_NPX",0.982224871705609,"LBP","LBP"
0.0174731907800117,0.0110226387366966,0.0176739503406492,0.988640934439211,0.322898218525433,0.499899179576531,0.499402678389712,4029,-0.0171775248305205,0.0521239063905438,6037.01502700024,"CSF_LBR_NPX",0.845092268185576,"LBR","LBR"
0.0169512012545709,0.0201766860941512,0.0128200613639106,1.3222402587159,0.186166017734067,0.0971425179344957,0.0962126956048711,3884,-0.00818348994021353,0.0420858924493553,3194.59838007028,"CSF_LCN2_NPX",0.794669829745097,"LCN2","LCN2"
0.00720604864101944,0.00544731615217412,0.0194603143200671,0.370294565776294,0.711182574355871,0.133367003456372,0.132502747164631,4011,-0.0309469796034817,0.0453590768855206,6769.55097631461,"CSF_LDLR_NPX",0.946310406781071,"LDLR","LDLR"
-0.000971321929982211,-0.000714002135010254,0.0197604301240965,-0.0491548981415011,0.960798293344856,0.151963395162463,0.15112041643002,4024,-0.0397127061161099,0.0377700622561455,6917.84975915194,"CSF_LEFTY2_NPX",0.992426853435072,"LEFTY2","LEFTY2"
-0.0465283164663118,-0.0167712639774794,0.0359652975908505,-1.29370030510045,0.195843451654687,0.326842137937372,0.326170826182635,4011,-0.117040282112758,0.0239836491801341,11721.1251925417,"CSF_LEP_NPX",0.795539082329948,"LEP","LEP"
-0.0197204429694602,-0.0251353894383257,0.0121834611655682,-1.6186240265773,0.105606883661572,0.035081345069298,0.0341181120721123,4007,-0.0436068031990948,0.00416591726017434,3018.0177141306,"CSF_LEPR_NPX",0.722734720730455,"LEPR","LEPR"
-0.0038637041090621,-0.0045309302451679,0.0105117254852803,-0.367561359405027,0.713219738789204,0.391784239117626,0.391177237360258,4008,-0.024472531045481,0.0167451228273568,1836.81095636951,"CSF_LGALS1_NPX",0.946310406781071,"LGALS1","LGALS1"
-0.00136080616682376,-0.00182036021998141,0.0108711570498113,-0.125175835524092,0.900390612531028,0.151909122919974,0.151064410891009,4016,-0.0226743060043409,0.0199526936706934,2105.98538656359,"CSF_LGALS3_NPX",0.982224871705609,"LGALS3","LGALS3"
-0.000448429760252382,-0.000354252569671968,0.018925677987095,-0.0236942507717904,0.981097677072779,0.109471431401568,0.108578447126212,3989,-0.0375533355178141,0.0366564759973093,6490.19058474729,"CSF_LGALS4_NPX",0.996891880908906,"LGALS4","LGALS4"
0.0275553523721876,0.0281372151250878,0.0147664572333469,1.86607741699611,0.0621039054005846,0.0948350035937963,0.0939268872191726,3987,-0.00139516067205639,0.0565058654164316,4490.26780612022,"CSF_LGALS7_LGALS7B_NPX",0.651259945625078,"LGALS7","LGALS7"
0.0106196454459436,0.00714826509609136,0.01457417739419,0.728661739095967,0.466250826815243,0.611679986953857,0.611295606837008,4041,-0.0179537756493029,0.0391930665411901,4501.33601438095,"CSF_LGALS8_NPX",0.900445916808562,"LGALS8","LGALS8"
0.0050392578003358,0.00633124842582489,0.0114017754671461,0.441971324102659,0.658533903779568,0.181956193588061,0.181136305032399,3991,-0.0173145907708138,0.0273931063714854,2442.89575792978,"CSF_LGALS9_NPX",0.944423675117813,"LGALS9","LGALS9"
0.0112111872073391,0.0130513733850522,0.011750018696005,0.954142073931415,0.34006930037283,0.251297022431276,0.250549440826115,4006,-0.0118253864421876,0.0342477608568658,2709.65798592146,"CSF_LGMN_NPX",0.852407397448828,"LGMN","LGMN"
-0.0376620547546163,-0.0181624354425653,0.0320448848166115,-1.17529068898675,0.239950350517653,0.0719413750405094,0.0709873183713142,3891,-0.100488418037039,0.0251643085278065,10337.5617222777,"CSF_LHB_NPX",0.803674193530133,"LHB","LHB"
-0.00790575603482042,-0.00551061495684823,0.0207716427051407,-0.38060331323068,0.703517873259717,0.164006517415233,0.163168848595008,3992,-0.0486297749963706,0.0328182629267297,7235.39078273135,"CSF_LHPP_NPX",0.944423675117813,"LHPP","LHPP"
0.013490201595927,0.0237867525529877,0.00889375321425004,1.51681762141908,0.129391976149368,0.0201490412431198,0.0191664882636694,3989,-0.00394652511319172,0.0309269283050458,448.3989636439,"CSF_LIFR_NPX",0.765287068922862,"LIFR","LIFR"
0.0114968864189256,0.0128882453253507,0.0134019873515912,0.857849370941287,0.391027156160235,0.100198839309347,0.0992970090305293,3991,-0.0147784946980925,0.0377722675359437,3746.47304607137,"CSF_LILRA2_NPX",0.872698509264551,"LILRA2","LILRA2"
-0.0051105510914218,-0.00640099852591388,0.0118475682206975,-0.431358654892044,0.666230795661099,0.118196794245443,0.117317190050177,4010,-0.0283383690775001,0.0181172668946565,2801.10046530492,"CSF_LILRA5_NPX",0.944423675117813,"LILRA5","LILRA5"
-0.00189166048973413,-0.00276416117425859,0.0103245208756501,-0.183220171910885,0.854634441023264,0.0798377428114539,0.0789287161310998,4049,-0.022133400381749,0.0183500794022807,1736.2367293508,"CSF_LILRB1_NPX",0.977099720692231,"LILRB1","LILRB1"
0.0109285208179232,0.0129625312901764,0.0128897140924498,0.847848194268682,0.396572795480964,0.0580950584427809,0.0571615550319214,4036,-0.0143424330961263,0.0361994747319727,3504.6767631034,"CSF_LILRB2_NPX",0.881058246365757,"LILRB2","LILRB2"
0.0202762852533754,0.0190544628265716,0.0160856856036533,1.26051731663649,0.207557695821868,0.103590678702619,0.102677605800864,3927,-0.0112607993831516,0.0518133698899023,5050.89148467151,"CSF_LILRB4_NPX",0.795539082329948,"LILRB4","LILRB4"
-0.031097619753606,-0.017736121907243,0.0274387247873524,-1.13334785033232,0.257135240132904,0.00897360318155365,0.00799553617260362,4053,-0.0848925970605254,0.0226973575533133,9674.26714701402,"CSF_LILRB5_NPX",0.818198995736177,"LILRB5","LILRB5"
0.00565092234362937,0.00778134213338065,0.0113405241477366,0.498294635240226,0.61830406848774,0.0355774948352119,0.0346030846253966,3959,-0.0165828939465496,0.0278847386338083,2353.95749780747,"CSF_LPCAT2_NPX",0.944423675117813,"LPCAT2","LPCAT2"
0.0213952105598998,0.0168666102213636,0.01734156153193,1.23375340337755,0.217367131721626,0.251783395765029,0.251036858868811,4009,-0.0126038901576977,0.0553943112774974,5858.3650729597,"CSF_LPL_NPX",0.795539082329948,"LPL","LPL"
-0.00945896737601845,-0.00666403108334251,0.0225074824470115,-0.420258791639062,0.674319748205169,0.028168586844315,0.0271638503096491,3869,-0.0535866270269645,0.0346686922749276,7521.79271219051,"CSF_LPO_NPX",0.944423675117813,"LPO","LPO"
0.0118943214351589,0.0143454046456573,0.0127212729971007,0.934994590389638,0.349847190991856,0.0538853607136697,0.052944888905234,4024,-0.0130464172745874,0.0368350601449053,3368.94060569229,"CSF_LRIG1_NPX",0.853152928436198,"LRIG1","LRIG1"
0.00113568147022542,0.00171792212681701,0.00989324339121447,0.114793645048089,0.908614471082432,0.108711410201799,0.107816542139753,3984,-0.0182606119543983,0.0205319748948491,1305.68882733947,"CSF_LRP1_NPX",0.982224871705609,"LRP1","LRP1"
-0.00580752374712409,-0.00694760094927709,0.0125949153172988,-0.461100658544929,0.644751390499557,0.0906502728391077,0.089743416965599,4011,-0.0305005555211527,0.0188855080269045,3293.45817811358,"CSF_LRP11_NPX",0.944423675117813,"LRP11","LRP11"
-0.00893590219742252,-0.00658352393136764,0.0192106988840074,-0.46515237427731,0.641847455568416,0.193356008776009,0.192555965144742,4033,-0.0465994834842115,0.0287276790893665,6719.62637183055,"CSF_LRPAP1_NPX",0.944423675117813,"LRPAP1","LRPAP1"
0.0109136253207786,0.0122750508125031,0.0134142735448334,0.813583030367084,0.415932555957141,0.0954318745614693,0.0945223037968252,3978,-0.0153858696704593,0.0372131203120164,3720.74775515814,"CSF_LRRC25_NPX",0.88384009359661,"LRRC25","LRRC25"
0.00286200420746664,0.00304197771957091,0.0148373641229507,0.19289168775198,0.847053769808362,0.0243464970488093,0.0233527068751895,3927,-0.0262276609555893,0.0319516693705226,4415.62827448516,"CSF_LRRN1_NPX",0.977099720692231,"LRRN1","LRRN1"
0.010202326938336,0.0101841432572893,0.0150443245905166,0.678151210906943,0.497715128813078,0.100697438775306,0.0997963340045398,3992,-0.0192929502809419,0.0396976041576138,4654.27971502666,"CSF_LSP1_NPX",0.904630986077837,"LSP1","LSP1"
0.000990091996378777,0.00105872897741664,0.0144393144847847,0.0685691829360789,0.94533598889912,0.0508108529755298,0.0498583299980841,3986,-0.0273190404910177,0.0292992244837752,4311.05615593441,"CSF_LTA_NPX",0.991175015387869,"LTA","LTA"
0.0224705204099917,0.0151203185587077,0.0227921930286219,0.98588671927154,0.324247919499454,0.0536938226761659,0.0527540945954074,4028,-0.0222147843731449,0.0671558251931283,8081.52592991404,"CSF_LTA4H_NPX",0.845092268185576,"LTA4H","LTA4H"
0.007199864512606,0.00856680587996162,0.0111684610008017,0.644660397890916,0.519183769833554,0.28538815447497,0.284682887417951,4053,-0.0146964557700435,0.0290961847952555,2379.10717145595,"CSF_LTBP2_NPX",0.916738142450412,"LTBP2","LTBP2"
-0.0175227444261597,-0.0142849568953276,0.0183998435790118,-0.952331162540282,0.340988211490481,0.125728949703555,0.12483018737994,3891,-0.0535969966399016,0.0185515077875823,6008.16094255484,"CSF_LTBP3_NPX",0.852407397448828,"LTBP3","LTBP3"
0.0136359457274259,0.0222826416566048,0.00914416303852362,1.49121856970165,0.135983489179033,0.113787072184977,0.112895061185666,3974,-0.00429174472103578,0.0315636361758876,653.228177357234,"CSF_LTBR_NPX",0.765287068922862,"LTBR","LTBR"
0.00638038409350145,0.00357001855999742,0.0281473105014863,0.226678285769595,0.82068561597666,0.0192018782849224,0.0182109228702065,3959,-0.0488042019626534,0.0615649701496563,9558.42183835713,"CSF_LXN_NPX",0.972858742911262,"LXN","LXN"
0.0245645119316269,0.0295473598068627,0.0125101424304407,1.96356772660354,0.0496499009469348,0.101546787239568,0.100642000519769,3972,3.76094235021718e-05,0.0490914144397516,3151.75297568896,"CSF_LY6D_NPX",0.61775024246884,"LY6D","LY6D"
0.0120008866704592,0.012886973143019,0.0143917689733086,0.833871547876874,0.404403251326779,0.0474424669575216,0.0464882395264749,3993,-0.0162150149971537,0.0402167883380721,4304.98044247881,"CSF_LY75_NPX",0.881058246365757,"LY75","LY75"
0.00352686048019456,0.00513099623764691,0.0106600557646979,0.330848220501267,0.740776648344849,0.0490046902058932,0.0480436034855354,3958,-0.0173728560356019,0.024426576995991,1858.64426222374,"CSF_LY9_NPX",0.954147155003131,"LY9","LY9"
-0.00236380089734179,-0.00286946083696707,0.0126747003297506,-0.186497576735078,0.852064091178,0.0595864583817644,0.0586406061900436,3977,-0.0272133197500418,0.0224857179553582,3257.59432994916,"CSF_LY96_NPX",0.977099720692231,"LY96","LY96"
0.00887485757034165,0.00422885366295548,0.0204775046713482,0.433395460666612,0.664750937919641,0.620718796431779,0.620338373960797,3988,-0.0312724988057832,0.0490222139464665,7118.29428714888,"CSF_LYN_NPX",0.944423675117813,"LYN","LYN"
0.0386612141899842,0.0470782878327948,0.0127941023111519,3.02179967376729,0.00252876541780601,0.0355815492232741,0.0346117971360175,3978,0.0135776024293517,0.0637448259506167,3325.34199270746,"CSF_LYPD3_NPX",0.175549557162427,"LYPD3","LYPD3"
0.00494980557453425,0.00494664194295109,0.0119973139664482,0.412576147325721,0.679939537252087,0.43189086240497,0.431316434561093,3956,-0.0185716942337954,0.0284713053828639,2789.1789065437,"CSF_MAD1L1_NPX",0.944423675117813,"MAD1L1","MAD1L1"
-0.0110553908743071,-0.00370849960078929,0.0290201020520185,-0.380956305890665,0.703255866718143,0.620693871952828,0.620315228450909,4007,-0.0679509316484088,0.0458401498997946,9967.61265784386,"CSF_MANF_NPX",0.944423675117813,"MANF","MANF"
0.0154975366986049,0.024317897856394,0.00984453065759752,1.57422809046205,0.115513614806277,0.044258613377784,0.0433052553861411,4010,-0.00380321447778973,0.0347982878749995,1284.92412843995,"CSF_MANSC1_NPX",0.738686107460038,"MANSC1","MANSC1"
-0.00613181979785882,-0.00245822023419353,0.0227231215288266,-0.269849359828489,0.787290088228767,0.668943796778531,0.668612243245009,3994,-0.0506818202289102,0.0384181806331926,7959.42987604685,"CSF_MAP2K6_NPX",0.970465445375356,"MAP2K6","MAP2K6"
-0.0248470917395889,-0.00973539505596484,0.0324869901033658,-0.764832065406227,0.444417815181854,0.368754468537845,0.368107203188999,3901,-0.0885401842828703,0.0388460008036924,10475.2058813757,"CSF_MAP3K5_NPX",0.888162270037675,"MAP3K5","MAP3K5"
-0.0136695682835177,-0.00497950741383544,0.0250543967299184,-0.545595586709714,0.585374534416774,0.668859248773189,0.668526443998087,3980,-0.0627902216180929,0.0354510850510574,8696.26693666912,"CSF_MAP4K5_NPX",0.937307514912635,"MAP4K5","MAP4K5"
0.0224384513519628,0.020907863074155,0.0127077424276892,1.76573073302707,0.0775175021022519,0.44122592291014,0.440665748396767,3990,-0.00247582382615058,0.0473527265300761,3304.24672196194,"CSF_MAPK9_NPX",0.664407324871387,"MAPK9","MAPK9"
-0.0032711718299398,-0.00491619026557104,0.00992475407901505,-0.329597267992401,0.741721502032275,0.1090807716493,0.108192074164661,4010,-0.0227292054963944,0.0161868618365148,1379.0161250589,"CSF_MARCO_NPX",0.954147155003131,"MARCO","MARCO"
-0.0102590354015523,-0.0178279057259011,0.00880247274041493,-1.16547198771203,0.243897834704798,0.069795280004772,0.0688604008891989,3980,-0.0275168132131667,0.00699874241006205,359.514195937744,"CSF_MASP1_NPX",0.803674193530133,"MASP1","MASP1"
0.00613136952692946,0.0085736763463863,0.0105672952714792,0.580221274168219,0.561798123871154,0.128538488440207,0.127666154594802,3996,-0.0145864238834981,0.026849162937357,1843.54183273042,"CSF_MATN2_NPX",0.928369845799335,"MATN2","MATN2"
0.00733856108425113,0.0099867968232007,0.0115841735935332,0.633498887512168,0.526444335745683,0.0126452607271078,0.011652195864877,3977,-0.0153729139499769,0.0300500361184791,2545.50868033228,"CSF_MATN3_NPX",0.9253178837313,"MATN3","MATN3"
0.00364340184526657,0.00156754725772047,0.0239939432890688,0.15184673070918,0.879315669796572,0.584482992444368,0.584057257805479,3904,-0.0433984472470823,0.0506852509376155,8117.34177108679,"CSF_MAVS_NPX",0.977099720692231,"MAVS","MAVS"
0.00573204591471716,0.00227085401984564,0.0253939913746435,0.225724496403537,0.821427471678661,0.603770795507314,0.603366479992526,3920,-0.0440546349817992,0.0555187268112335,8608.2855980884,"CSF_MAX_NPX",0.972858742911262,"MAX","MAX"
-0.0041126049660707,-0.00290870002280481,0.0188496940613654,-0.218178870844379,0.827300739328512,0.281253518790928,0.280543645723067,4050,-0.0410683708228493,0.0328431608907079,6617.23049182136,"CSF_MB_NPX",0.976414291022499,"MB","MB"
0.006416558427714,0.00799935402067584,0.0120698622240242,0.531618199828521,0.595019874950906,0.0924407007519863,0.0915363068314601,4014,-0.0172470722248286,0.0300801890802566,2948.9160648612,"CSF_MCAM_NPX",0.942174327803415,"MCAM","MCAM"
-0.00662691434189754,-0.0061438819733653,0.0101321023337256,-0.65405126435007,0.513116585956498,0.649471594159239,0.64911912718504,3978,-0.026491514067401,0.013237685383606,1501.81065955865,"CSF_MCFD2_NPX",0.913361372303133,"MCFD2","MCFD2"
0.012518029571513,0.00727324388919378,0.0266115867876591,0.47039771327421,0.63809664094291,0.0483454962200603,0.047390259578876,3985,-0.0396555687171826,0.0646916278602086,9194.64838916899,"CSF_MDGA1_NPX",0.944423675117813,"MDGA1","MDGA1"
0.0245543171560264,0.0204777183749598,0.0151778505251922,1.61777302492676,0.105790764154674,0.363011561043772,0.362371371657886,3980,-0.0052027726693168,0.0543114069813696,4695.82172890822,"CSF_MDK_NPX",0.722734720730455,"MDK","MDK"
-0.0103177885920953,-0.00559466722093982,0.0167491337474644,-0.616019237034111,0.537917736964669,0.678398266896761,0.678068756924319,3904,-0.0431556682471143,0.0225200910629236,5307.1234005762,"CSF_MED18_NPX",0.927367083306578,"MED18","MED18"
