"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"SCAMP3__Oncology_o2csf__NPX",-0.018660355691414,-0.0109385537864692,0.0355158479195735,-0.525409268945819,0.599485054132242,0.732638853581053,0.730927742243972,625,-0.0884052006483247,0.0510844892654967,0.954305617465567,"SCAMP3",NA,"SCAMP3"
"SCARA5__Neurology_o2csf__NPX",-0.00876790407162012,-0.00421742082961678,0.0448213256009593,-0.195619026301901,0.844972151314524,0.714367153917954,0.712533235163013,623,-0.0967870859013327,0.0792512777580924,0.984751224941816,"SCARA5","Q6ZMJ2","SCARA5"
"SCARB2__Neurology_o2csf__NPX",0.00718515780327161,0.00397159178461025,0.0321567105138866,0.223441940685095,0.823264576984387,0.805117088381367,0.803869837747007,625,-0.0559631244563572,0.0703334400629005,0.981617591649444,"SCARB2","Q14108","SCARB2"
"SCARF1__Cardiometabolic_o2csf__NPX",-0.0242814522290221,-0.014638599932647,0.0344259293094355,-0.705324524743245,0.480872348047647,0.735771964138907,0.734072748474205,622,-0.0918865837882846,0.0433236793302403,0.936310288987593,"SCARF1","Q14162","SCARF1"
"SCARF2__Neurology_o2csf__NPX",-0.0143166620238765,-0.00936958898609826,0.030509756156611,-0.469248654443091,0.639056349506101,0.755355585556553,0.753782309579424,622,-0.0742312705815423,0.0455979465337893,0.960033854553347,"SCARF2","Q96GP6","SCARF2"
"SCG2__Oncology_o2csf__NPX",-0.0146036252192635,-0.012646370424945,0.0280005623461452,-0.521547568892806,0.602170433406146,0.637900921150619,0.635579773209277,624,-0.0695903724350676,0.0403831219965406,0.954305617465567,"SCG2",NA,"SCG2"
"SCG3__Inflammation_o2csf__NPX",0.0252659689893598,0.0420162522536576,0.0234507616475243,1.07740504846362,0.281717022608368,0.0664522507280659,0.0604487282247094,622,-0.0207862904019723,0.071318228380692,0.863212629488183,"SCG3","Q8WXD2","SCG3"
"SCGB1A1__Inflammation_o2csf__NPX",-0.129044365019196,-0.0361313227173245,0.100235122786653,-1.28741664031142,0.198425637459254,0.514148635561447,0.51103918682904,625,-0.3258827768128,0.0677940467744084,0.830701091254729,"SCGB1A1",NA,"SCGB1A1"
"SCGB3A2__Inflammation_o2csf__NPX",0.0401849040257647,0.0130833258652187,0.0952857356340475,0.421730532470233,0.673366960721581,0.407200024511606,0.403400024668731,624,-0.146934647139343,0.227304455190872,0.960033854553347,"SCGB3A2",NA,"SCGB3A2"
"SCLY__Oncology_o2csf__NPX",-0.0835343638818422,-0.0588876101390895,0.0372609155459368,-2.24187631081844,0.0253210832807233,0.576666370688734,0.57394396792789,622,-0.156706799543912,-0.0103619282197725,0.64039321533611,"SCLY","Q96I15","SCLY"
"SCN2A__Neurology_II_o2csf__NPX",-0.0529788333022553,-0.0343067295718546,0.0501487715728667,-1.0564333211089,0.291178459404846,0.349498356498205,0.345335145979793,625,-0.151459328715164,0.0455016621106532,0.874283798827243,"SCN2A",NA,"SCN2A"
"SCN2B__Neurology_II_o2csf__NPX",-0.0418658118955818,-0.0287138944414031,0.042599314980234,-0.982781340850374,0.326095956769559,0.473723322265042,0.470349753818023,624,-0.125521194792098,0.0417895710009341,0.877575095098563,"SCN2B","O60939","SCN2B"
"SCN4B__Cardiometabolic_II_o2csf__NPX",0.019717538870813,0.0127913082703432,0.0400171319940206,0.492727436682848,0.622378517315742,0.584983220347062,0.582322856374928,624,-0.0588670228981618,0.0983021006397877,0.960033854553347,"SCN4B","Q8IWT1","SCN4B"
"SCPEP1__Cardiometabolic_II_o2csf__NPX",-0.0264024133551981,-0.0203324595656946,0.0448267332391679,-0.588988120422049,0.556082055134565,0.264909677141376,0.260205099075081,625,-0.114431666289563,0.0616268395791665,0.941004063757567,"SCPEP1","Q9HB40","SCPEP1"
"SCRG1__Cardiometabolic_II_o2csf__NPX",-0.018672952148446,-0.0263996023310317,0.0217441478052432,-0.858757598398193,0.390806144879847,0.421657132265862,0.4179258879579,620,-0.0613740570267495,0.0240281527298576,0.905907601914369,"SCRG1",NA,"SCRG1"
"SCRN1__Inflammation_o2csf__NPX",-0.00540369387635558,-0.00298385435132663,0.057522687371194,-0.0939402194735017,0.92518675129063,0.377662398864466,0.373679438217199,625,-0.118364840722514,0.107557452969803,0.991153571509976,"SCRN1",NA,"SCRN1"
"SDC1__Cardiometabolic_o2csf__NPX",-0.0693831487328681,-0.0466824470989267,0.0437487895247614,-1.58594442238448,0.113258514511766,0.466352165829587,0.462931346379777,624,-0.155295838658778,0.0165295411930415,0.80475689474678,"SDC1",NA,"SDC1"
"SDC4__Cardiometabolic_o2csf__NPX",-0.0135261866469003,-0.0111128310148953,0.0289347798805115,-0.467471558545038,0.640326001252895,0.65252551621979,0.650294540400977,623,-0.070347702239267,0.0432953289454663,0.960033854553347,"SDC4",NA,"SDC4"
"SDK2__Inflammation_II_o2csf__NPX",0.0161043419649327,0.0109383262403945,0.0387523988951744,0.415570194983157,0.677867176318003,0.572646857326676,0.569911797213567,625,-0.0599963345210351,0.0922050184509006,0.960033854553347,"SDK2",NA,"SDK2"
"SEL1L__Cardiometabolic_II_o2csf__NPX",-0.0341312606344303,-0.0224458774330506,0.0356556574446013,-0.957246705868781,0.338813464638838,0.661409608148853,0.659239156919038,624,-0.104150876615089,0.0358883553462289,0.877575095098563,"SEL1L",NA,"SEL1L"
"SELE__Cardiometabolic_o2csf__NPX",0.14219735860829,0.0638572133328258,0.0766588303504164,1.85493775418031,0.0640788599847749,0.274089128759722,0.269413374355598,621,-0.00834459291487896,0.29273931013146,0.775075602076712,"SELE","P16581","SELE"
"SELENOP__Inflammation_II_o2csf__NPX",-0.0148056953669723,-0.00752242363147077,0.0360444972739577,-0.410761599875871,0.681388140581908,0.793124127363492,0.791800121778619,625,-0.0855886844037199,0.0559772936697753,0.962531332971243,"SELENOP",NA,"SELENOP"
"SELL__Inflammation_II_o2csf__NPX",-0.0566650601150464,-0.0427526197181693,0.0343363654469227,-1.65029290018012,0.0993854477248709,0.586021923134122,0.583372463442181,625,-0.124093676486602,0.0107635562565096,0.80475689474678,"SELL","P14151","SELL"
"SELP__Cardiometabolic_o2csf__NPX",-0.0291016105158789,-0.0173439357134095,0.0543801883173925,-0.535150969798522,0.592736426134347,0.354224727713222,0.350078498035619,623,-0.135892287035721,0.0776890660039636,0.954305617465567,"SELP","P16109","SELP"
"SELPLG__Inflammation_o2csf__NPX",0.0626201122024079,0.0432037666270707,0.047251152997254,1.32526104084798,0.185569613536198,0.345660332912106,0.341465847866671,624,-0.0301704244088319,0.155410648813648,0.819026276063421,"SELPLG","Q14242","SELPLG"
"SEMA3F__Cardiometabolic_o2csf__NPX",-0.0570648867414683,-0.0262388445483551,0.0420451130574001,-1.35722995116134,0.175198846945162,0.769799642070492,0.768323998750431,624,-0.139631942887233,0.0255021694042967,0.80475689474678,"SEMA3F",NA,"SEMA3F"
"SEMA3G__Inflammation_II_o2csf__NPX",-0.0719709507650083,-0.0477059188674897,0.0324675846736097,-2.21670171922298,0.0270044170499156,0.715663247056248,0.713834714882976,622,-0.135730314050207,-0.00821158747980937,0.659002528358466,"SEMA3G","Q9NS98","SEMA3G"
"SEMA4C__Oncology_o2csf__NPX",0.0561523922565169,0.0458026511953496,0.0338259093865574,1.66004087620575,0.0974094400077765,0.532062717442148,0.529058304713045,623,-0.010274221167586,0.12257900568062,0.80475689474678,"SEMA4C","Q9C0C4","SEMA4C"
"SEMA4D__Neurology_o2csf__NPX",0.00480255052744562,0.00383319234753612,0.0309235057973545,0.155304206415576,0.876631884127761,0.626186412119281,0.623782466216511,622,-0.0559245734642596,0.0655296745191508,0.986530772496596,"SEMA4D","Q92854","SEMA4D"
"SEMA6C__Inflammation_II_o2csf__NPX",-0.0399131695747677,-0.0391008233022417,0.0313751262522774,-1.27212777580044,0.203800826567324,0.417247325705074,0.413517708589586,625,-0.101526602567384,0.0217002634178483,0.83378514633867,"SEMA6C","Q9H3T2","SEMA6C"
"SEMA7A__Cardiometabolic_o2csf__NPX",0.0622910750699458,0.0624128274411935,0.0294917819057564,2.11215026847148,0.0350696717846979,0.461392953100981,0.457945868000827,625,0.00437609128079609,0.120206058859096,0.66716575792262,"SEMA7A","O75326","SEMA7A"
"SEPTIN8__Neurology_II_o2csf__NPX",-0.0613050398182468,-0.0366150977688997,0.0347318576141731,-1.76509533406672,0.0780368315409951,0.735388642240401,0.733692415588096,624,-0.129510522670942,0.00690044303444863,0.80475689474678,"SEPTIN8",NA,"SEPTIN8"
"SERPINA1__Inflammation_II_o2csf__NPX",-0.0338874839456634,-0.0384855149465476,0.0290899794458157,-1.16491948744012,0.244496010012327,0.326749438083375,0.322440634487109,625,-0.0910134213818911,0.0232384534905644,0.863212629488183,"SERPINA1","P01009","SERPINA1"
"SERPINA11__Cardiometabolic_o2csf__NPX",-0.10089123314218,-0.0598386495873985,0.0629744810982184,-1.60209709365965,0.10964264951327,0.14550808133284,0.140004107621618,621,-0.224559977334457,0.0227775110500957,0.80475689474678,"SERPINA11","Q86U17","SERPINA11"
"SERPINA12__Cardiometabolic_o2csf__NPX",0.216229358791912,0.0876647903237929,0.0982682261600179,2.20039953137863,0.028146605708237,0.0287550719944161,0.0224889756847028,620,0.0232504538907986,0.409208263693026,0.66716575792262,"SERPINA12","Q8IW75","SERPINA12"
"SERPINA3__Inflammation_II_o2csf__NPX",-0.037910150501173,-0.0419533479302248,0.0212629074541064,-1.78292411717437,0.0750846787726646,0.658663843376508,0.65647579109046,624,-0.0796656732224138,0.00384537222006769,0.80475689474678,"SERPINA3","P01011","SERPINA3"
"SERPINA4__Inflammation_II_o2csf__NPX",-0.029960983324934,-0.0124655045918252,0.062482011340186,-0.479513746153435,0.631740935731579,0.583138732591622,0.580470820480208,625,-0.152661086202544,0.0927391195526756,0.960033854553347,"SERPINA4","P29622","SERPINA4"
"SERPINA5__Inflammation_II_o2csf__NPX",-0.00753392442212841,-0.00341319567228399,0.0534480458403621,-0.140957902270751,0.887948617660488,0.638325859281624,0.636011144781027,625,-0.112493425285727,0.0974255764414702,0.986530772496596,"SERPINA5","P05154","SERPINA5"
"SERPINA6__Inflammation_II_o2csf__NPX",-0.0411737613223324,-0.0242681958791522,0.0521347254951509,-0.789756940911908,0.429969246675933,0.417545477059791,0.413817768112973,625,-0.143554207222554,0.0612066845778894,0.932331848657669,"SERPINA6","P08185","SERPINA6"
"SERPINA7__Inflammation_II_o2csf__NPX",-0.0224071864630868,-0.0114149865628369,0.0593544489933506,-0.377514859342677,0.705919183626684,0.436029159618333,0.43241974623989,625,-0.138965486068336,0.094151113142162,0.967272141351856,"SERPINA7","P05543","SERPINA7"
"SERPINA9__Oncology_o2csf__NPX",-0.00089558454508431,-0.000447547926399863,0.0667123990441123,-0.0134245591211931,0.989293364151611,0.315672060450375,0.311285342889159,624,-0.131903589921929,0.13011242083176,0.995735940329154,"SERPINA9","Q86WD7","SERPINA9"
"SERPINB1__Neurology_o2csf__NPX",0.0484703984599497,0.0288079462745046,0.0386582337317285,1.25381823691981,0.210378354915668,0.675409842987872,0.673325797035948,623,-0.0274458324508049,0.124386629370704,0.841191499580997,"SERPINB1","P30740","SERPINB1"
"SERPINB6__Neurology_o2csf__NPX",0.0260107690017894,0.031256975151712,0.0202388005461244,1.28519320809109,0.199202346493234,0.636404531364964,0.634070050025414,623,-0.0137337642399156,0.0657553022434943,0.830701091254729,"SERPINB6",NA,"SERPINB6"
"SERPINB8__Inflammation_o2csf__NPX",0.00977867275058907,0.00495451234068608,0.0647642628019845,0.150988713953051,0.880033337454235,0.335818463450628,0.331567701616712,625,-0.117403239901527,0.136960585402705,0.986530772496596,"SERPINB8","P50452","SERPINB8"
"SERPINB9__Neurology_o2csf__NPX",0.0107579701181485,0.00764319635454722,0.0373256413766503,0.288219297013296,0.773274432296973,0.566211668113606,0.563435422789533,625,-0.0625408872434129,0.0840568274797099,0.974331580461924,"SERPINB9","P50453","SERPINB9"
"SERPINC1__Inflammation_II_o2csf__NPX",-0.0592388601021284,-0.0420246691447178,0.0418678789296109,-1.41489995711801,0.157595851815817,0.455834403987969,0.452351744173492,625,-0.141457613015841,0.0229798928115846,0.80475689474678,"SERPINC1","P01008","SERPINC1"
"SERPIND1__Inflammation_II_o2csf__NPX",-0.0439930956971697,-0.0161930038095005,0.0613003655531193,-0.717664491887049,0.473232328565598,0.68595935573131,0.68394949560799,625,-0.164372721744279,0.0763865303499394,0.936310288987593,"SERPIND1","P05546","SERPIND1"
"SERPINE1__Cardiometabolic_o2csf__NPX",0.128375166284382,0.0626523196179324,0.0570477151071534,2.25031214735338,0.024776627283367,0.522866753435482,0.519808206983146,624,0.0163464058952858,0.240403926673478,0.639815511057928,"SERPINE1","P05121","SERPINE1"
"SERPINE2__Cardiometabolic_II_o2csf__NPX",-0.0765281682902892,-0.0305599047567814,0.0852784981113532,-0.897391135926924,0.369855783990505,0.284656914629504,0.280078718883132,625,-0.243995256290084,0.0909389197095051,0.905265066096806,"SERPINE2","P07093","SERPINE2"
"SERPINF1__Inflammation_II_o2csf__NPX",-0.0298816058131517,-0.0508150255444728,0.0148943596808142,-2.00623635077397,0.0452614062810532,0.604274489568261,0.601741846301498,625,-0.0591306556745896,-0.000632555951713819,0.725731099945612,"SERPINF1","P36955","SERPINF1"
"SERPINF2__Inflammation_II_o2csf__NPX",-0.0266596126846533,-0.0102789156881724,0.0751636497385799,-0.354687575408802,0.722943304933667,0.481944130947216,0.478628573385278,625,-0.174263496710851,0.120944271341544,0.967272141351856,"SERPINF2","P08697","SERPINF2"
"SERPING1__Inflammation_II_o2csf__NPX",-0.027967235433276,-0.0368856259848764,0.0152776296217032,-1.83060043513204,0.0676362030131321,0.749561475939753,0.747958669385768,625,-0.05796893810099,0.0020344672344381,0.783379938408467,"SERPING1","P05155","SERPING1"
"SERPINI1__Inflammation_II_o2csf__NPX",-0.0140010208191618,-0.0270958561676773,0.019955453104194,-0.701613776748531,0.483182483616087,0.0843857870473424,0.0784975927518269,622,-0.053189244913492,0.0251872032751685,0.936310288987593,"SERPINI1",NA,"SERPINI1"
"SERPINI2__Oncology_II_o2csf__NPX",-0.00567958967061801,-0.00480906689488758,0.0319093980787404,-0.177991125266698,0.858787618837643,0.549703179253991,0.546821279601217,625,-0.0683422079673802,0.0569830286261442,0.984846676540465,"SERPINI2","O75830","SERPINI2"
"SEZ6__Neurology_II_o2csf__NPX",-0.0570887897292011,-0.0492730336875839,0.0315404607248387,-1.8100176223565,0.0707747723502269,0.543769593945336,0.540840345752369,623,-0.119027286868899,0.00484970741049664,0.793933131767464,"SEZ6",NA,"SEZ6"
"SEZ6L__Oncology_o2csf__NPX",-0.00539845582659705,-0.00896005693650687,0.0172113336680464,-0.313657031507067,0.753886696288454,0.499576962740752,0.496358808160307,622,-0.0391978186986902,0.0284009070454961,0.971306428075836,"SEZ6L","Q9BYH1","SEZ6L"
"SEZ6L2__Oncology_o2csf__NPX",0.0150752808445732,0.0146884556935012,0.0221339485884273,0.681093153548542,0.496064811713428,0.713111468554379,0.711275381953127,625,-0.0283906337544504,0.0585411954435969,0.937238544152131,"SEZ6L2","Q6UXD5","SEZ6L2"
"SFRP1__Neurology_o2csf__NPX",-0.00409632506351746,-0.00132062639778567,0.0902044416925131,-0.0454115671762696,0.963793766511625,0.478323936588488,0.474985209782654,625,-0.181236817795545,0.17304416766851,0.994451591450551,"SFRP1","Q8N474","SFRP1"
"SFRP4__Inflammation_II_o2csf__NPX",-0.0391914103680458,-0.0267185792710232,0.0423152063613934,-0.926177933136642,0.35471330711684,0.489820890080831,0.486534712239162,621,-0.1222896485701,0.0439068278340087,0.892351839908089,"SFRP4","Q6FHJ7","SFRP4"
"SFTPD__Cardiometabolic_o2csf__NPX",0.0145833583585932,0.0055644893736862,0.0766507025784205,0.190257334480048,0.849169263194171,0.47235508088072,0.468978153398357,625,-0.135940750745498,0.165107467462685,0.984751224941816,"SFTPD","P35247","SFTPD"
"SGSH__Cardiometabolic_II_o2csf__NPX",0.0099081659199658,0.00981213470867036,0.038827044506104,0.255187229571598,0.798662714360004,0.0908685368633546,0.0850314167148047,623,-0.0663395720590279,0.0861559038989595,0.980529422484347,"SGSH","P51688","SGSH"
"SHBG__Inflammation_II_o2csf__NPX",0.0383080874438907,0.0122962602510028,0.0918421284339898,0.417108010202791,0.67674263467149,0.463928184716952,0.46049732509914,625,-0.142048440229241,0.218664615117022,0.960033854553347,"SHBG","P04278","SHBG"
"SHISA5__Cardiometabolic_II_o2csf__NPX",-0.00825733110052152,-0.0274430740262565,0.0116876454847052,-0.706500818434931,0.480140456457062,0.0708423809225124,0.0648862423386823,624,-0.031209213275984,0.014694551074941,0.936310288987593,"SHISA5",NA,"SHISA5"
"SHMT1__Inflammation_o2csf__NPX",0.105997788251495,0.05339115288219,0.0720837898872001,1.47048023442393,0.141935781376804,0.187988530765872,0.182783329040012,624,-0.0355584092235986,0.247553985726589,0.80475689474678,"SHMT1","P34896","SHMT1"
"SIAE__Oncology_o2csf__NPX",0.0263050114448192,0.0522754094399608,0.0188246576406131,1.39736997862142,0.162798184230683,0.136731268375114,0.131206348492715,625,-0.0106622272787116,0.0632722501683499,0.80475689474678,"SIAE","Q9HAT2","SIAE"
"SIGLEC1__Inflammation_o2csf__NPX",-0.0690329726725241,-0.0372739792047361,0.0461055417950262,-1.49728145435157,0.134825677325464,0.618278541085804,0.615831608656867,624,-0.159573788981516,0.0215078436364674,0.80475689474678,"SIGLEC1","Q9BZZ2","SIGLEC1"
"SIGLEC10__Inflammation_o2csf__NPX",0.0228923194109505,0.0152993518382095,0.0346129466045505,0.661380253825048,0.508612614992351,0.670401054088061,0.668288240332215,624,-0.0450796492163354,0.0908642880382363,0.940688772284648,"SIGLEC10",NA,"SIGLEC10"
"SIGLEC5__Neurology_o2csf__NPX",0.345203161866837,0.064761342751717,0.189309718837482,1.82348356960577,0.0687076581494127,0.221960005306143,0.216980549340102,625,-0.0265569892368592,0.716963312970533,0.783379938408467,"SIGLEC5","O15389","SIGLEC5"
"SIGLEC6__Oncology_o2csf__NPX",-0.0220547716136253,-0.0118789058923342,0.0598882831708331,-0.368265217266513,0.712800580120448,0.360511133759326,0.356405266239322,623,-0.139662129611311,0.0955525863840606,0.967272141351856,"SIGLEC6","O43699","SIGLEC6"
"SIGLEC7__Cardiometabolic_o2csf__NPX",0.0167096143522285,0.00839378466255266,0.0565316556125939,0.295579780410783,0.767649345934001,0.503305153357283,0.50012121203265,624,-0.0943057223554119,0.127724951059869,0.971306428075836,"SIGLEC7","Q9Y286","SIGLEC7"
"SIGLEC8__Cardiometabolic_II_o2csf__NPX",0.0222786346963679,0.0148042546555415,0.033215570258728,0.670728652942931,0.502641579896475,0.699994931542556,0.698071822129367,624,-0.042949204047267,0.0875064734400028,0.937238544152131,"SIGLEC8","Q9NYZ4","SIGLEC8"
"SIGLEC9__Oncology_o2csf__NPX",-0.0132348432762323,-0.00603353357249437,0.0462184956352748,-0.28635383074068,0.774702176844635,0.726610460707519,0.724857963660773,624,-0.103997475282495,0.0775277887300306,0.974331580461924,"SIGLEC9","Q9Y336","SIGLEC9"
"SIRPA__Cardiometabolic_o2csf__NPX",-0.0320728628991609,-0.0204357451781495,0.0598140170405171,-0.536209813118474,0.59200433683526,0.10404667910507,0.0983125778513423,625,-0.149533647002861,0.0853879212045395,0.954305617465567,"SIRPA","P78324","SIRPA"
"SIRPB1__Inflammation_o2csf__NPX",-0.00781263819078056,-0.00835687639617762,0.0320066554270721,-0.244094176243495,0.80723811681417,0.27803678500916,0.273408815682295,624,-0.0706664426763911,0.05504116629483,0.980822095040066,"SIRPB1","O00241","SIRPB1"
"SIRT2__Oncology_o2csf__NPX",0.00101282484348194,0.00052846783372682,0.049749040545756,0.0203586809387893,0.983763752851757,0.585119444528351,0.582459953788148,624,-0.0966829957940228,0.0987086454809867,0.994451591450551,"SIRT2","Q8IXJ6","SIRT2"
"SLAMF8__Oncology_o2csf__NPX",-0.0569713084067392,-0.0357662655666136,0.0605669647802689,-0.940633373546547,0.347258514984109,0.114542205310393,0.10883877346054,621,-0.175912192766413,0.0619695759529348,0.883065071924855,"SLAMF8","Q9P0V8","SLAMF8"
"SLC16A1__Neurology_o2csf__NPX",0.0414436714921154,0.0329031325787444,0.0384679821726461,1.07735496252739,0.281738701500816,0.426927097070729,0.423247656281456,623,-0.0340989473858012,0.116986290370032,0.863212629488183,"SLC16A1",NA,"SLC16A1"
"SLITRK1__Inflammation_II_o2csf__NPX",-0.006520452373082,-0.00345425096236985,0.0460074136655926,-0.141726123108686,0.88734215716972,0.634806453929171,0.632461712060337,623,-0.0968688491384807,0.0838279443923167,0.986530772496596,"SLITRK1","Q96PX8","SLITRK1"
"SLITRK2__Oncology_o2csf__NPX",0.0744293269754186,0.0263580442335757,0.0582876234326073,1.27693192125897,0.202100481706707,0.737176122017215,0.735494049198125,625,-0.0400339759540194,0.188892629904857,0.832629353320897,"SLITRK2","Q9H156","SLITRK2"
"SLITRK6__Cardiometabolic_o2csf__NPX",0.200589053518239,0.0664040567470734,0.104616588039124,1.91737330836314,0.0556460468559123,0.260139551964418,0.25540444509699,625,-0.00485353451267961,0.406031641549157,0.775075602076712,"SLITRK6","Q9H5Y7","SLITRK6"
"SLURP1__Cardiometabolic_II_o2csf__NPX",-0.0443883259319406,-0.0215799791638475,0.0570561421925291,-0.777976291880331,0.436877389739079,0.525383033998903,0.522345485416496,625,-0.156433286820071,0.0676566349561895,0.932331848657669,"SLURP1",NA,"SLURP1"
"SMAD5__Oncology_o2csf__NPX",-0.00595428242278603,-0.0028710715384941,0.0675158920090433,-0.0881908280496167,0.929753347306892,0.348826808113783,0.344645920846456,623,-0.138540579134457,0.126632014288885,0.994071411301988,"SMAD5","Q99717","SMAD5"
"SMOC1__Oncology_o2csf__NPX",-0.0254900778801279,-0.0186599111782222,0.031232862749793,-0.816130051360624,0.414736692257925,0.677541115946024,0.675477379088078,625,-0.086824138521948,0.0358439827616923,0.920093682505222,"SMOC1","Q9H4F8","SMOC1"
"SMOC2__Inflammation_o2csf__NPX",0.00137666391118892,0.000633725231514578,0.045772313883291,0.0300763451613807,0.976015767414945,0.72614175627819,0.724389063518371,625,-0.088509488950441,0.0912628167728188,0.994451591450551,"SMOC2","Q9H3U7","SMOC2"
"SMPD1__Neurology_o2csf__NPX",0.127729122258118,0.0657858470420629,0.0474456193178349,2.6921162394882,0.00729083325834512,0.632838411449807,0.630481033674204,623,0.0345564073112305,0.220901837205006,0.485313581777445,"SMPD1","P17405","SMPD1"
"SMPDL3A__Inflammation_o2csf__NPX",-0.0014287006859527,-0.000982297979404114,0.0527260831387589,-0.0270966588243015,0.978391302954936,0.190537071887003,0.185348206963202,624,-0.104970757070029,0.102113355698123,0.994451591450551,"SMPDL3A","Q92484","SMPDL3A"
"SMTN__Neurology_II_o2csf__NPX",-0.0333902471340128,-0.0264359327203043,0.0396936242269348,-0.841199255152802,0.400560110661169,0.395513111094241,0.39161947573897,621,-0.111340244894677,0.0445597506266518,0.914908233053671,"SMTN","P53814","SMTN"
"SNAP23__Cardiometabolic_o2csf__NPX",0.0614043197581733,0.0425474131046132,0.0489558887853566,1.25427852055543,0.210210422958398,0.291268392851819,0.286725241523946,624,-0.0347339308986393,0.157542570414986,0.841191499580997,"SNAP23","O00161","SNAP23"
"SNAP25__Neurology_II_o2csf__NPX",-0.0459657726560303,-0.0189066808488923,0.0562165202975623,-0.817655956162471,0.413865259433559,0.67019038031602,0.668079598750042,625,-0.156361911896442,0.064430366584381,0.920093682505222,"SNAP25","P60880","SNAP25"
"SNAP29__Oncology_o2csf__NPX",-0.0484070648648182,-0.0306638338889164,0.0333381421994735,-1.45200247137895,0.147002710011574,0.724899019837874,0.723138373564836,625,-0.113875403509558,0.0170612737799217,0.80475689474678,"SNAP29","O95721","SNAP29"
"SNCG__Neurology_o2csf__NPX",-0.0585761473829526,-0.0236155029737379,0.0789797175135737,-0.741660634236701,0.45857157058661,0.374599988532479,0.370597428459087,625,-0.21367389882053,0.0965216040546246,0.932331848657669,"SNCG","O76070","SNCG"
"SNX9__Cardiometabolic_o2csf__NPX",-0.00350367973276431,-0.00248397016599037,0.0296809646595296,-0.118044671827719,0.906070249555726,0.727275958564567,0.725527727529724,624,-0.0617903555744533,0.0547829961089247,0.988312672194941,"SNX9",NA,"SNX9"
"SOD1__Cardiometabolic_o2csf__NPX",-0.00282776901828073,-0.00364352432977094,0.019404680277895,-0.145726132962984,0.884184651262709,0.615050600958974,0.612582976606146,624,-0.0409341554563019,0.0352786174197404,0.986530772496596,"SOD1","P00441","SOD1"
"SOD2__Neurology_o2csf__NPX",-0.056231463356108,-0.0334185802290591,0.0391694732495926,-1.43559406576122,0.151618150313848,0.665738295763463,0.663599020856349,625,-0.133151176635179,0.0206882499229634,0.80475689474678,"SOD2","P04179","SOD2"
"SOD3__Inflammation_II_o2csf__NPX",-0.0137986448649034,-0.0505415735449547,0.00947713102647744,-1.45599388953813,0.145898858825505,0.259569242895473,0.254807630309592,622,-0.0324096948118912,0.00481240508208442,0.80475689474678,"SOD3","P08294","SOD3"
"SORCS2__Oncology_o2csf__NPX",0.0293332267458272,0.063026999375762,0.0147005163073166,1.99538751786751,0.046434268795945,0.384578446356756,0.380639748413439,625,0.000464840076244828,0.0582016134154097,0.725731099945612,"SORCS2","Q96PQ0","SORCS2"
"SORD__Oncology_o2csf__NPX",-0.107245714207663,-0.0529711706456097,0.0731868437694621,-1.46536875596776,0.143324818979073,0.196680572491459,0.191522823358177,623,-0.250968507385141,0.0364770789698142,0.80475689474678,"SORD","Q00796","SORD"
"SORT1__Cardiometabolic_o2csf__NPX",0.0814992949449253,0.0636283669265432,0.0321390096376027,2.53583716063145,0.011460723090925,0.612310387614748,0.609825197791765,624,0.0183855768394587,0.144613013050392,0.549719511016438,"SORT1","Q99523","SORT1"
"SOST__Cardiometabolic_o2csf__NPX",-0.090612847582558,-0.0328439396982306,0.0840395103550137,-1.07821722425293,0.281353448297187,0.428493185636258,0.424829680415977,624,-0.255647365636345,0.0744216704712289,0.863212629488183,"SOST","Q9BQB4","SOST"
"SPACA5_SPACA5B__Neurology_II_o2csf__NPX",-0.0668459099920284,-0.0423288290344006,0.0403342805310558,-1.65729769099413,0.0979611380165083,0.597611648494588,0.595036363044954,625,-0.146053033202415,0.0123612132183587,0.80475689474678,"SPACA5_SPACA5B",NA,"SPACA5_SPACA5B"
"SPARC__Oncology_o2csf__NPX",0.0473901101059032,0.0384024963606866,0.0417663090836697,1.13464922195944,0.256957293767947,0.293406536386116,0.288884338218988,625,-0.0346291833109252,0.129409403522732,0.863212629488183,"SPARC","P09486","SPARC"
"SPARCL1__Cardiometabolic_o2csf__NPX",-0.0253297994374526,-0.0219938605240571,0.022340286860338,-1.1338171078914,0.257305978696966,0.767891596965782,0.766406103186363,625,-0.0692009142956866,0.0185413154207814,0.863212629488183,"SPARCL1","Q14515","SPARCL1"
"SPART__Inflammation_II_o2csf__NPX",-0.0152659447450045,-0.00735628198045984,0.0409640521152753,-0.372666861716833,0.70952314954508,0.760182399764659,0.758642639891559,623,-0.0957102935738813,0.0651784040838723,0.967272141351856,"SPART","Q8N0X7","SPART"
"SPESP1__Cardiometabolic_II_o2csf__NPX",-0.000706617717491431,-0.00045083912425456,0.0516463405637478,-0.0136818545085347,0.989088180261793,0.33293479119863,0.328651868509696,623,-0.102128621193946,0.100715385758963,0.995735940329154,"SPESP1",NA,"SPESP1"
"SPINK1__Neurology_o2csf__NPX",-0.0831979493417755,-0.0404692043043672,0.061462986662888,-1.35362685510386,0.17634712250443,0.451531483027201,0.448004354300688,622,-0.20389805483554,0.0375021561519887,0.80475689474678,"SPINK1","P00995","SPINK1"
