"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.6364.7","seq_6364_7",0.16789648841479,0.16789648841479,0.105295801459103,1.59452215651733,0.111175363961491,0.0130462002618992,0.00637007534822553,887,-0.0387614807001029,0.374554457529683,0.531787607655587,"Q9BX59","TAPBPL","TAPBPL","TAPBPL__seq.6364.7","TAPBPL"
"seq.6366.38","seq_6366_38",-0.0453990022432458,-0.0453990022432458,0.0382204089022317,-1.1878209455942,0.235221926828511,0.0318333791358098,0.0252843377319935,887,-0.120411984461191,0.0296139799746994,0.672335315662778,"Q96J42","TXNDC15","TXNDC15","TXNDC15__seq.6366.38","TXNDC15"
"seq.6367.66","seq_6367_66",-0.0192215856182016,-0.0192215856182016,0.0236634593123652,-0.812289757151334,0.416843330984063,0.170481620430338,0.164870447626034,887,-0.0656644862463493,0.0272213150099461,0.800099205339551,"Q06828","FMOD","FMOD","FMOD__seq.6367.66","FMOD"
"seq.6368.9","seq_6368_9",0.0654292472425034,0.0654292472425034,0.0382054717238062,1.712562214007,0.0871426009508928,0.699118710046478,0.697083436382756,887,-0.00955441864074516,0.140412913125752,0.489086169435481,"Q9H114","CSTL1","CSTL1","CSTL1__seq.6368.9","CSTL1"
"seq.6369.82","seq_6369_82",-0.0210753494899627,-0.0210753494899627,0.0137707564484119,-1.53044239573297,0.12626380304722,0.297305065673248,0.292551774121997,887,-0.0481024153498483,0.00595171636992288,0.552346803512593,"O75398","DEAF1","DEAF1","DEAF1__seq.6369.82","DEAF1"
"seq.6371.50","seq_6371_50",-0.00763132402535301,-0.00763132402535301,0.0175438702063763,-0.434985207686922,0.663679696263656,0.00929635909699752,0.0025492287389749,881,-0.042063982072647,0.026801334021941,0.909858474569433,"O43827","ANGPTL7","ANGPTL7","ANGPTL7__seq.6371.50","ANGPTL7"
"seq.6372.7","seq_6372_7",-0.0199471941545761,-0.0199471941545761,0.0290102304784827,-0.687591715942114,0.49188967710857,0.30812594342682,0.303445848342897,887,-0.0768838927803684,0.0369895044712161,0.836943254506654,"Q9Y2T7","YBX2","YBX2","YBX2__seq.6372.7","YBX2"
"seq.6373.54","seq_6373_54",-0.0245498000441511,-0.0245498000441511,0.0349798704417189,-0.701826500045342,0.482971475901058,0.0379311441052206,0.0314233502660226,887,-0.0932027651692175,0.0441031650809152,0.832752223619422,"P80370","DLK1","DLK1","DLK1__seq.6373.54","DLK1_1"
"seq.6374.7","seq_6374_7",-0.0423611388775817,-0.0423611388775817,0.0210910422675007,-2.00848959194663,0.0448953576434113,0.0897824653155649,0.0835975217050253,883,-0.0837555618229733,-0.000966715932190124,0.39347578940374,"O60882","MMP20","MMP20","MMP20__seq.6374.7","MMP20_2"
"seq.6375.75","seq_6375_75",-0.00498198811120314,-0.00498198811120314,0.0185480865567719,-0.268598493755908,0.788301340687951,0.105280811783943,0.0992080571127933,884,-0.0413854117971909,0.0314214355747846,0.948275730966821,"Q8NBI6","XXYLT1","XXYLT1","XXYLT1__seq.6375.75","XXYLT1"
"seq.6377.54","seq_6377_54",0.00973143126227946,0.00973143126227946,0.0214045779635624,0.454642519878015,0.649478439087725,0.17733097493741,0.171728234698618,881,-0.0322784847366499,0.0517413472612088,0.906581802788672,"Q7Z4W2","LYZL2","LYZL2","LYZL2__seq.6377.54","LYZL2"
"seq.6378.2","seq_6378_2",0.0259268650358057,0.0259268650358057,0.029808768298267,0.869773107576303,0.384660512570796,0.0413565099374285,0.0348498799143794,884,-0.0325773487868902,0.0844310788585016,0.78285050413196,"Q86SI9","C5orf38","C5orf38","C5orf38__seq.6378.2","C5orf38"
"seq.6379.62","seq_6379_62",-0.0266336277097293,-0.0266336277097293,0.0234289237199148,-1.13678408910822,0.255936262729475,0.0188191778952276,0.0121671045250258,885,-0.0726163609049006,0.0193491054854419,0.686176499242844,"Q86TH1","ADAMTSL2","ADAMTSL2","ADAMTSL2__seq.6379.62","ADAMTSL2"
"seq.6380.23","seq_6380_23",0.0641781781330724,0.0641781781330724,0.0459183697755304,1.39765802764349,0.16257246824718,0.0120762900301249,0.00525518271157577,869,-0.0259456965902143,0.154302052856359,0.596768282273054,"Q14197","MRPL58","MRPL58","MRPL58__seq.6380.23","MRPL58"
"seq.6382.17","seq_6382_17",0.0109077367333768,0.0109077367333768,0.0199147379464319,0.547721831073915,0.584020871036613,0.18900643251828,0.183514376756553,886,-0.0281778259319023,0.0499932993986559,0.877804819643142,"O00462","MANBA","MANBA","MANBA__seq.6382.17","MANBA"
"seq.6383.90","seq_6383_90",-0.00875555859900454,-0.00875555859900454,0.0232715205008408,-0.376234917640564,0.70683253548343,0.0948415372365645,0.0886979277607947,884,-0.0544294354173094,0.0369183182193003,0.925377634506706,"O43897","TLL1","TLL1","TLL1__seq.6383.90","TLL1"
"seq.6384.19","seq_6384_19",0.0391320252480292,0.0391320252480292,0.0223482368423813,1.75101174754955,0.080289544101776,0.772823379034785,0.771286671339418,887,-0.00472956443690188,0.0829936149329602,0.4743790176654,"Q8IUB2","WFDC3","WFDC3","WFDC3__seq.6384.19","WFDC3"
"seq.6385.63","seq_6385_63",-0.000746638903210707,-0.000746638903210707,0.016920324300767,-0.0441267489877167,0.964813324974303,0.0519557504213354,0.0455283317801242,885,-0.0339552816560401,0.0324620038496187,0.992048704648948,"Q6PCB0","VWA1","VWA1","VWA1__seq.6385.63","VWA1"
"seq.6387.61","seq_6387_61",-0.0623931376221057,-0.0623931376221057,0.0490061875917104,-1.27316856683338,0.203291801067277,0.103880915795336,0.0978192308965444,887,-0.158574742789904,0.0337884675456926,0.638459614980314,"Q01523","DEFA5","DEFA5","DEFA5__seq.6387.61","DEFA5_2"
"seq.6388.21","seq_6388_21",0.0286286390902938,0.0286286390902938,0.0236153680142786,1.21228850098732,0.225724765837712,0.094436082536921,0.0883105092508124,887,-0.0177198755333128,0.0749771537139005,0.662743743844311,"Q96EE4","CCDC126","CCDC126","CCDC126__seq.6388.21","CCDC126"
"seq.6390.18","seq_6390_18",-0.00494285084989693,-0.00494285084989693,0.0134439171513567,-0.367664483070555,0.713211136932837,0.224482581889699,0.219236691801016,887,-0.031328448157187,0.0214427464573931,0.92638901917365,"P0C0P6","NPS","NPS","NPS__seq.6390.18","NPS"
"seq.6391.52","seq_6391_52",-0.0960764553127979,-0.0960764553127979,0.070389256742174,-1.36493066924563,0.172620954882932,0.0145730908023538,0.00790729434780391,887,-0.234225371454476,0.0420724608288807,0.609570361765466,"Q8N6C8","LILRA3","LILRA3","LILRA3__seq.6391.52","LILRA3"
"seq.6392.7","seq_6392_7",0.00481290476888227,0.00481290476888227,0.0221570481797968,0.217217777829754,0.82808864054158,0.294393230942585,0.289614855531361,886,-0.0386735170679777,0.0482993266057422,0.959987308567229,"O76076","CCN5","CCN5","CCN5__seq.6392.7","CCN5"
"seq.6393.63","seq_6393_63",0.0378012500663846,0.0378012500663846,0.0234024354807333,1.61526991912895,0.106607872139703,0.333142577176917,0.32863170396729,887,-0.00812935421007455,0.0837318543428437,0.525821495286211,"P14625","HSP90B1","HSP90B1","HSP90B1__seq.6393.63","HSP90B1"
"seq.6395.58","seq_6395_58",-0.0256062837934405,-0.0256062837934405,0.018800524635064,-1.36199836390115,0.173546145521188,0.059106839293252,0.0527062055469476,882,-0.0625052700812084,0.0112927024943274,0.611355739904184,"Q96T91","GPHA2","GPHA2","GPHA2__seq.6395.58","GPHA2"
"seq.6398.12","seq_6398_12",0.0523729026181976,0.0523729026181976,0.0253763921930874,2.06384352116311,0.0393229285727458,0.762678670942512,0.761073340644491,887,0.00256812786539487,0.102177677371,0.375970783499652,"P36776","LONP1","LONP1","LONP1__seq.6398.12","LONP1"
"seq.6399.52","seq_6399_52",0.000334767455131656,0.000334767455131656,0.0105866932736974,0.0316215315280159,0.974781018208869,0.240824155612723,0.23566554285358,883,-0.0204432506914553,0.0211127856017186,0.993741914029053,"Q8IZN7","DEFB107A","DEFB107A","DEFB107A__seq.6399.52","DEFB107A"
"seq.6400.33","seq_6400_33",0.0477010215486787,0.0477010215486787,0.0434888067568632,1.09685744691422,0.273001737426174,0.16505602958434,0.159401781477688,886,-0.0376520715377479,0.133054114635105,0.700824660778993,"Q8NBR0","TP53I13","TP53I13","TP53I13__seq.6400.33","TP53I13"
"seq.6402.8","seq_6402_8",0.266259558925186,0.266259558925186,0.196527166213897,1.35482317307416,0.175818861220776,0.00381391111247286,-0.00292466446061068,887,-0.119452924221101,0.651972042071473,0.613605558399127,"Q9UKJ1","PILRA","PILRA","PILRA__seq.6402.8","PILRA_2"
"seq.6404.20","seq_6404_20",0.0151013105418617,0.0151013105418617,0.017845173498367,0.846240611963989,0.397647542156751,0.188951476726667,0.183446622496305,884,-0.0199225400112746,0.0501251610949979,0.791882520424928,"O75973","C1QL1","C1QL1","C1QL1__seq.6404.20","C1QL1"
"seq.6405.74","seq_6405_74",-0.0167437805840891,-0.0167437805840891,0.0198169419699106,-0.844922521825631,0.398384535927109,0.0758911612409262,0.0695688658788344,877,-0.0556379504437602,0.0221503892755821,0.791882520424928,"P11465","PSG2","PSG2","PSG2__seq.6405.74","PSG2"
"seq.6406.3","seq_6406_3",-0.00226780056084283,-0.00226780056084283,0.0175932250774473,-0.128901923942866,0.897464641423866,0.202361392708178,0.196935279733404,882,-0.0367972715990925,0.0322616704774068,0.975599534829533,"Q9C002","NMES1","NMES1","NMES1__seq.6406.3","NMES1"
"seq.6407.63","seq_6407_63",-0.0179025373560925,-0.0179025373560925,0.00963995417783192,-1.85711851175198,0.0636282298443822,0.351568518610701,0.347147394873956,880,-0.0368225225582121,0.00101744784602711,0.444848036867873,"O00515","LAD1","LAD1","LAD1__seq.6407.63","LAD1"
"seq.6408.2","seq_6408_2",-0.0456142191354705,-0.0456142191354705,0.0263017497074209,-1.73426557711484,0.0832187860663676,0.0459960869450387,0.0395355638317998,886,-0.0972352190783835,0.00600678080744244,0.481869609537474,"P55103","INHBC","INHBC","INHBC__seq.6408.2","INHBC_2"
"seq.6409.57","seq_6409_57",0.0656270979663745,0.0656270979663745,0.0355797829422016,1.84450529315999,0.0654428130410102,0.05756375679238,0.0511887652937942,887,-0.00420328066690796,0.135457476599657,0.450119482273153,"Q8IZF2","ADGRF5","ADGRF5","ADGRF5__seq.6409.57","ADGRF5"
"seq.6410.26","seq_6410_26",-0.078659694930231,-0.078659694930231,0.0236050116717205,-3.33233027054452,0.000897085962445513,0.047237688329869,0.0407489552197434,881,-0.124988314871761,-0.0323310749887013,0.0549374407486332,"Q14641","INSL4","INSL4","INSL4__seq.6410.26","INSL4"
"seq.6411.58","seq_6411_58",0.00546387627435996,0.00546387627435996,0.021192950724723,0.257815740022741,0.796609325542001,0.143263704596847,0.137428951166179,881,-0.0361306873386516,0.0470584398873715,0.950532605103786,"Q30KP9","DEFB135","DEFB135","DEFB135__seq.6411.58","DEFB135"
"seq.6413.79","seq_6413_79",-0.0049194413429432,-0.0049194413429432,0.0177758066334735,-0.27674926063155,0.782037485319699,0.0577637801511703,0.051354009948117,882,-0.0398072573988444,0.029968374712958,0.946568855981756,"Q5VXJ0","LIPK","LIPK","LIPK__seq.6413.79","LIPK"
"seq.6414.8","seq_6414_8",-0.0198387764136102,-0.0198387764136102,0.0167662351374817,-1.18325767537757,0.237024075175258,0.182561651469131,0.177032192516273,887,-0.0527448947507262,0.0130673419235058,0.672335315662778,"Q86UD1","OAF","OAF","OAF__seq.6414.8","OAF"
"seq.6415.90","seq_6415_90",-0.0374915108458159,-0.0374915108458159,0.0187484907745107,-1.99970820567526,0.0458363517911706,0.0325483962999016,0.0260041915398109,887,-0.0742880874779293,-0.000694934213702446,0.39347578940374,"P22792","CPN2","CPN2","CPN2__seq.6415.90","CPN2"
"seq.6416.8","seq_6416_8",0.0435640235006511,0.0435640235006511,0.0381114104255415,1.14307035646877,0.253318151282396,0.0562961227110764,0.0499053515330475,886,-0.0312351490747814,0.118363196076084,0.683337377259184,"Q86XP6","GKN2","GKN2","GKN2__seq.6416.8","GKN2"
"seq.6420.4","seq_6420_4",0.00773035559298908,0.00773035559298908,0.017418694723798,0.443796490814413,0.657298700255956,0.109719479222827,0.103656274768045,881,-0.0264566255006553,0.0419173366866335,0.907241574718575,"Q9NX18","SDHAF2","SDHAF2","SDHAF2__seq.6420.4","SDHAF2"
"seq.6421.52","seq_6421_52",-0.0448798612017037,-0.0448798612017037,0.0246100872258064,-1.82363681972822,0.0685464556640607,0.174352159466112,0.16871633802902,879,-0.0931812542475068,0.0034215318440993,0.456077922913512,"P05015","IFNA16","IFNA16","IFNA16__seq.6421.52","IFNA16"
"seq.6423.66","seq_6423_66",-0.00457810460441798,-0.00457810460441798,0.022380565012674,-0.204557150448411,0.837965063543997,0.165658828730463,0.160015032757952,887,-0.0485031429162203,0.0393469337073844,0.962862414975442,"Q7Z5L3","C1QL2","C1QL2","C1QL2__seq.6423.66","C1QL2_2"
"seq.6424.2","seq_6424_2",0.0143309090927052,0.0143309090927052,0.0254829495974264,0.562372461551801,0.574005174184776,0.00344469646322373,-0.00333459131593794,882,-0.0356833871048389,0.0643452052902492,0.875100776479592,"Q5GAN3","RNASE13","RNASE13","RNASE13__seq.6424.2","RNASE13"
"seq.6425.87","seq_6425_87",-0.00462740249690794,-0.00462740249690794,0.0290768396775677,-0.159143928577558,0.873591707421473,0.0559797305185501,0.0495940240733543,887,-0.0616948311386793,0.0524400261448634,0.972368062039242,"Q99542","MMP19","MMP19","MMP19__seq.6425.87","MMP19"
"seq.6430.36","seq_6430_36",-0.0202561875235625,-0.0202561875235625,0.0250441247404471,-0.808819942141885,0.418837833668869,0.0818503947120143,0.075576023833053,878,-0.0694095286369144,0.0288971535897893,0.801106338998842,"Q8N3H0","TAFA2","TAFA2","TAFA2__seq.6430.36","TAFA2"
"seq.6431.68","seq_6431_68",-0.00431070551285652,-0.00431070551285652,0.0231318412334134,-0.186353756683658,0.85220996448012,0.0286501223121701,0.0220795481677204,887,-0.0497102301372268,0.0410888191115138,0.966654077765595,"Q9UHG3","PCYOX1","PCYOX1","PCYOX1__seq.6431.68","PCYOX1"
"seq.6433.57","seq_6433_57",-0.000137534818549582,-0.000137534818549582,0.016311940645043,-0.00843154236166111,0.99327458457722,0.172607214147183,0.16699142600791,884,-0.0321521841261562,0.0318771144890571,0.99879339837969,"Q96MK3","FAM20A","FAM20A","FAM20A__seq.6433.57","FAM20A"
"seq.6434.18","seq_6434_18",-0.0174871195938412,-0.0174871195938412,0.0283686351404939,-0.61642442462379,0.537773679948319,0.0278904486857754,0.0212699523090611,881,-0.0731651143333402,0.0381908751456578,0.856742105041584,"O75106","AOC2","AOC2","AOC2__seq.6434.18","AOC2"
"seq.6439.59","seq_6439_59",-0.0626133469789823,-0.0626133469789823,0.0202250353680666,-3.09583374463922,0.00202439653545031,0.127764082491083,0.121850618643565,885,-0.102307974709671,-0.022918719248294,0.0963903840572256,"Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6440.31","seq_6440_31",0.0201487093592421,0.0201487093592421,0.0229361398105842,0.878469939825891,0.379927448627608,0.12814985206387,0.122232317123127,884,-0.0248669321566697,0.065164350875154,0.779653933310457,"Q13361","MFAP5","MFAP5","MFAP5__seq.6440.31","MFAP5"
"seq.6441.62","seq_6441_62",0.00367741979424036,0.00367741979424036,0.0168589652948199,0.218128439671816,0.827379381373901,0.273355093954727,0.26842311495442,884,-0.0294108480794407,0.0367656876679215,0.959987308567229,"Q9UKP5","ADAMTS6","ADAMTS6","ADAMTS6__seq.6441.62","ADAMTS6"
"seq.6442.6","seq_6442_6",-0.00166502819711708,-0.00166502819711708,0.0151945173044616,-0.109580854972482,0.912766580687205,0.213493547445576,0.208173323414769,887,-0.0314864270022797,0.0281563706080455,0.980174607946092,"Q86Y29","BAGE3","BAGE3","BAGE3__seq.6442.6","BAGE3"
"seq.6444.15","seq_6444_15",-0.0369826992512719,-0.0369826992512719,0.0275000016236774,-1.3448253479167,0.179026180907367,0.061150972636144,0.0547858944845248,885,-0.0909555258584744,0.0169901273559307,0.614811075611751,"Q16557","PSG3","PSG3","PSG3__seq.6444.15","PSG3"
"seq.6447.73","seq_6447_73",-0.0233963518755852,-0.0233963518755852,0.0115257873132703,-2.02991355294641,0.042664025787495,0.29512354117169,0.290344717722007,885,-0.0460174167279969,-0.00077528702317357,0.382767768302833,"P26022","PTX3","PTX3","PTX3__seq.6447.73","PTX3"
"seq.6448.36","seq_6448_36",-0.0225048905160232,-0.0225048905160232,0.0182569931434844,-1.23267234309363,0.21802612579696,0.255447008255579,0.25038775802855,883,-0.0583370550106641,0.0133272739786176,0.655931347443716,"Q99985","SEMA3C","SEMA3C","SEMA3C__seq.6448.36","SEMA3C"
"seq.6450.8","seq_6450_8",-0.0057689628790715,-0.0057689628790715,0.0196174769677084,-0.294072621498044,0.768771522829646,0.0629174520593729,0.0565499602273869,883,-0.0442712866819162,0.0327333609237732,0.942755352639625,"P51161","FABP6","FABP6","FABP6__seq.6450.8","FABP6"
"seq.6451.64","seq_6451_64",-0.00252057671103247,-0.00252057671103247,0.0206961043009078,-0.121789911491793,0.903093051674525,0.122354994526619,0.116404858896291,885,-0.043139746999216,0.038098593577151,0.976725795750223,"Q9BXN1","ASPN","ASPN","ASPN__seq.6451.64","ASPN"
"seq.6453.70","seq_6453_70",-0.000494110459912353,-0.000494110459912353,0.0161818721710119,-0.030534814185314,0.975647397599904,0.0178781796465295,0.011234740050001,887,-0.032253333458343,0.0312651125385183,0.994346851079365,"Q8NHJ6","LILRB4","LILRB4","LILRB4__seq.6453.70","LILRB4"
"seq.6454.38","seq_6454_38",-0.0252731132734434,-0.0252731132734434,0.0167721827928584,-1.5068469969338,0.132206325876176,0.270581232776917,0.265641602299109,886,-0.0581909554939702,0.00764472894708344,0.558332222613298,"P52565","ARHGDIA","ARHGDIA","ARHGDIA__seq.6454.38","ARHGDIA"
"seq.6455.52","seq_6455_52",-0.00117863952640802,-0.00117863952640802,0.0149194637837912,-0.0790001265118199,0.937050523492263,0.116030390307239,0.109989595707971,878,-0.0304606168441706,0.0281033377913545,0.986854114644644,"Q86UW8","HAPLN4","HAPLN4","HAPLN4__seq.6455.52","HAPLN4"
"seq.6456.17","seq_6456_17",0.00096665138007195,0.00096665138007195,0.0115894832610289,0.083407634171442,0.933546344331562,0.424238732569607,0.420321989253754,882,-0.0217795321563943,0.0237128349165382,0.985651412690648,"Q00889","PSG6","PSG6","PSG6__seq.6456.17","PSG6"
"seq.6457.50","seq_6457_50",-0.0482918019268113,-0.0482918019268113,0.0823262524131867,-0.58659055296772,0.557627980545245,0.0379824048402398,0.0314749577478401,887,-0.209868767891188,0.113285164037565,0.865294582854595,"Q9Y5H4","PCDHGA1","PCDHGA1","PCDHGA1__seq.6457.50","PCDHGA1"
"seq.6458.6","seq_6458_6",-0.0639073792158873,-0.0639073792158873,0.0521317026213692,-1.22588321505715,0.220568358818699,0.0185022518431757,0.0118555402303756,886,-0.166223409441146,0.0384086510093709,0.658001840292476,"P04843","RPN1","RPN1","RPN1__seq.6458.6","RPN1_2"
"seq.6461.54","seq_6461_54",0.0546174038523526,0.0546174038523526,0.0573235909995176,0.952791039431082,0.340955518049353,0.0649139346671166,0.058588662522813,887,-0.0578882871075496,0.167123094812255,0.748601853221682,"P02656","APOC3","APOC3","APOC3__seq.6461.54","APOC3"
"seq.6462.12","seq_6462_12",0.0203331345937801,0.0203331345937801,0.0278073855809334,0.731213458906466,0.46484211428705,0.102533642314663,0.0964559920368844,886,-0.0342428942048256,0.0749091633923859,0.823937270888402,"Q99727","TIMP4","TIMP4","TIMP4__seq.6462.12","TIMP4"
"seq.6463.59","seq_6463_59",-0.0191937631230056,-0.0191937631230056,0.0161617792879593,-1.18760210624242,0.235310294020527,0.171561860122232,0.165919829657684,881,-0.0509138461555331,0.0125263199095218,0.672335315662778,"P83859","QRFP","QRFP","QRFP__seq.6463.59","QRFP"
"seq.6464.40","seq_6464_40",0.0216833081895103,0.0216833081895103,0.0120042372742462,1.80630453181973,0.0712107714285752,0.150934650967461,0.145171763983077,884,-0.00187682207966643,0.0452434384586871,0.457441995111327,"Q6DKI7","PVRIG","PVRIG","PVRIG__seq.6464.40","PVRIG"
"seq.6467.65","seq_6467_65",0.0455768705097808,0.0455768705097808,0.0322850550413961,1.41170180603198,0.158388470778569,0.833791892553331,0.832667598703636,887,-0.0177871365556752,0.108940877575237,0.591987164299209,"Q8NBL1","POGLUT1","POGLUT1","POGLUT1__seq.6467.65","POGLUT1"
"seq.6468.37","seq_6468_37",-0.0139881087461823,-0.0139881087461823,0.0133090844389142,-1.05101961073165,0.293536482290951,0.230295435787436,0.225077099758877,885,-0.0401091583574542,0.0121329408650896,0.716530758865812,"Q86UU9","TAC4","TAC4","TAC4__seq.6468.37","TAC4"
"seq.6469.62","seq_6469_62",-0.00940692271898067,-0.00940692271898067,0.0149094031014711,-0.630938921897716,0.528243917924739,0.173619502702234,0.167997866666195,882,-0.0386689710542672,0.0198551256163058,0.851726886969956,"O95868","LY6G6D","LY6G6D","LY6G6D__seq.6469.62","LY6G6D"
"seq.6470.19","seq_6470_19",0.0216993383431517,0.0216993383431517,0.0138992962541782,1.56118251934006,0.118837386549365,0.126692439082737,0.120785059865709,887,-0.00558000514643973,0.0489786818327432,0.543800478022693,"P23142","FBLN1","FBLN1","FBLN1__seq.6470.19","FBLN1_2"
"seq.6471.53","seq_6471_53",0.0599528836758023,0.0599528836758023,0.0905425943387237,0.662151157846394,0.508046539484276,0.00578800879597678,-0.000944803785540183,886,-0.117750094612054,0.237655861963659,0.844795784143933,"Q92496","CFHR4","CFHR4","CFHR4__seq.6471.53","CFHR4"
"seq.6472.40","seq_6472_40",-0.0426784140293851,-0.0426784140293851,0.0365185205756096,-1.16867861448609,0.242847132902203,0.187455290028278,0.1819589334783,887,-0.114351198629131,0.0289943705703609,0.677025279244726,"P40967","PMEL","PMEL","PMEL__seq.6472.40","PMEL"
