"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21713.11",1.32913650907905,0.0591702560770234,0.0220138518413418,0.00494580948077704,0.128,0.0591702560770244,0,0.0641160655578015,0,0.0771383808059515,0.128,-0.0241343508425185,0.202692088762333,0.1785,0,0.1785,"seq_21713_11","P78509","RELN","RELN","RELN__seq.21713.11","RELN"
"seq.21765.10",1.33535313970212,0.0352274558927599,0.122335873414826,0.0271619858805646,0,0.035227455892759,0.064,0.0623894417733236,0.006,0.435361899522212,0.006,0.229524187689258,1.05755714333643,0,0.0725333333333333,0.0121704545454545,"seq_21765_10","Q9NQC7","CYLD","CYLD","CYLD__seq.21765.10","CYLD"
"seq.21793.4",1.33386716289473,-0.030214340599011,-0.116007149887003,-0.0252118963066792,0,-0.0302143405990112,0.016,-0.0554262369056904,0,0.454872957541355,0,0.282323414369383,0.86033362736428,0,0.0205467625899281,0,"seq_21793_4","O95684","CEP43","CEP43","CEP43__seq.21793.4","CEP43"
"seq.21796.43",1.33482603991469,0.0428716868714007,-0.0250308397132029,-0.00563631495639957,0.06,0.0428716868714005,0,0.037235371915001,0.002,-0.151369911633107,0.062,-0.386135921182637,0.0106536633539622,0.0923275862068965,0,0.0954051724137931,"seq_21796_43","P22352","GPX3","GPX3","GPX3__seq.21796.43","GPX3"
"seq.21802.53",1.32980938975879,-0.0727144643542728,-0.022777601680822,-0.00508201378283705,0.09,-0.0727144643542736,0,-0.0777964781371107,0,0.0653244710368555,0.09,-0.0113889450962638,0.150657497533918,0.131142857142857,0,0.131142857142857,"seq_21802_53","Q96FI4","NEIL1","NEIL1","NEIL1__seq.21802.53","NEIL1"
"seq.21804.15",1.33264589692574,-0.0118860065951878,-0.20269915780533,-0.0460518883514383,0,-0.011886006595188,0.552,-0.0579378949466263,0,0.794849181073325,0,0.432208048206106,2.39440996720135,0,0.558254957507082,0,"seq_21804_15","Q5JSQ8","KHDC1L","KHDC1L","KHDC1L__seq.21804.15","KHDC1L_2"
"seq.21823.5",1.32821702784975,-0.0692445092324702,-0.0654974230503164,-0.0139828530690927,0,-0.0692445092324698,0,-0.0832273623015625,0,0.168007884455449,0,0.0981103678636099,0.260604502425646,0,0,0,"seq_21823_5","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21828.6",1.33198856291866,-0.0872449332884168,-0.0550769867072017,-0.0128153240588836,0.002,-0.0872449332884169,0,-0.1000602573473,0,0.128076065349329,0.002,0.0415914977202706,0.22725203692479,0.00440740740740741,0,0.00495833333333333,"seq_21828_6","P04844","RPN2","RPN2","RPN2__seq.21828.6","RPN2"
"seq.21861.8",1.32996064191742,-0.12040563643079,-0.0709013777561727,-0.0149135672289363,0,-0.120405636430791,0,-0.135319203659727,0,0.110210279292198,0,0.0690813280303467,0.173377483417834,0,0,0,"seq_21861_8","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21864.20",1.32867581587426,-0.0336748565929685,-0.0937960507367269,-0.0206685946009575,0,-0.0336748565929686,0.032,-0.054343451193926,0,0.380332756695946,0,0.17961959721207,0.91881659649868,0,0.0385945945945946,0,"seq_21864_20","Q9BXY0","MAK16","MAK16","MAK16__seq.21864.20","MAK16"
"seq.21887.2",1.32980938975879,0.046308823060149,0.0332861196556971,0.0067873931141502,0.046,0.0463088230601478,0.004,0.053096216174298,0.002,0.127831954952672,0.048,0.000474320477196481,0.382453857801607,0.0743076923076923,0.00582857142857143,0.0768430493273543,"seq_21887_2","Q8IUK8","CBLN2","CBLN2","CBLN2__seq.21887.2","CBLN2"
"seq.21891.31",1.32879532682289,0.0317304944505778,0.0210804409446992,0.00531798684908244,0.126,0.0317304944505779,0.006,0.0370484812996603,0.002,0.143541291370861,0.124,-0.0330555479383817,0.399036299232274,0.1764,0.00843307086614173,0.174283464566929,"seq_21891_31","Q53RD9","FBLN7","FBLN7","FBLN7__seq.21891.31","FBLN7"
"seq.21901.14",1.32860084183297,-0.0218752155567705,-0.0833536798412413,-0.0187896988967968,0,-0.0218752155567703,0.08,-0.0406649144535671,0.002,0.462061685098382,0.002,0.242252223407118,1.17249385311878,0,0.0895297805642633,0.00495833333333333,"seq_21901_14","P26006","ITGA3|ITGB1","ITGA3","ITGA3__seq.21901.14","ITGA3"
"seq.21916.82",1.3351052112193,0.128668950861469,-0.0339015075571796,-0.00757449766749555,0.002,0.128668950861469,0,0.121094453193974,0,-0.062550327184371,0.002,-0.0967270761967536,-0.024676274858925,0.00440740740740741,0,0.00495833333333333,"seq_21916_82","Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21940.12",1.32262361040146,-0.241810990239745,-0.00525089143209444,-0.00123398711311938,0.698,-0.241810990239745,0,-0.243044977352865,0,0.0050771965195883,0.698,-0.0250589861900181,0.0368252058618133,0.750560240963855,0,0.750560240963855,"seq_21940_12","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21958.4",1.32980938975879,0.0438477805198481,0.0481588171421131,0.0104422574878682,0.006,0.0438477805198474,0.006,0.0542900380077155,0.002,0.192342055210647,0.008,0.030987946298139,0.553817769484384,0.0119664804469274,0.00843307086614173,0.0156065573770492,"seq_21958_4","Q12979","ABR","ABR","ABR__seq.21958.4","ABR"
"seq.21975.22",1.32930842587357,-0.107140989398699,0.0293356435668831,0.00607652239034106,0.156,-0.107140989398699,0,-0.101064467008358,0,-0.060125210869994,0.156,-0.168078225450612,0.019830256281773,0.211756653992395,0,0.211756653992395,"seq_21975_22","Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.22013.6",1.32793261066107,-0.0709130503343409,0.0727638190060638,0.0159202745651416,0,-0.0709130503343412,0,-0.0549927757691995,0,-0.289497562951865,0,-0.546032653761303,-0.159689313492633,0,0,0,"seq_22013_6","P50749","RASSF2","RASSF2","RASSF2__seq.22013.6","RASSF2"
"seq.22055.31",1.3329791777758,-0.401015187641844,-0.00208227851960403,-0.000444122341593943,0.902,-0.401015187641844,0,-0.401459309983437,0,0.00110626987729408,0.902,-0.0158613002826673,0.0184184958586331,0.922676217765043,0,0.922676217765043,"seq_22055_31","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22080.22",1.33056462089092,-0.0407773428223621,-0.0360347950757084,-0.00711378728783217,0.012,-0.0407773428223628,0.002,-0.047891130110195,0,0.148540810614903,0.012,0.0431251316646989,0.373290278522422,0.0221968911917098,0.00307758620689655,0.0225473684210526,"seq_22080_22","Q8WZ19","KCTD13","KCTD13","KCTD13__seq.22080.22","KCTD13"
"seq.22088.3",1.32428798988672,-0.114146673034294,0.0140244487864286,0.00279602910168196,0.216,-0.114146673034293,0,-0.111350643932611,0,-0.0251101296133869,0.216,-0.0774610701798757,0.0199367754730001,0.279391304347826,0,0.279391304347826,"seq_22088_3","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22119.18",1.32678599447529,-0.050235579704217,0.0291971298448544,0.00568602598729914,0.002,-0.0502355797042172,0,-0.044549553716918,0,-0.127633736208222,0.002,-0.306129973141417,-0.0405996697116993,0.00440740740740741,0,0.00495833333333333,"seq_22119_18","Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.22466.27",1.33245794993459,-0.0710462996823849,0.119389162791836,0.0264424576067564,0,-0.0710462996823846,0,-0.0446038420756282,0,-0.592829146016655,0,-1.18888557271597,-0.332572716863902,0,0,0,"seq_22466_27","Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22472.4",1.32980938975879,-0.469987536469684,0.0948830223050659,0.0215673350281417,0.044,-0.469987536469684,0,-0.448420201441543,0,-0.0480962609597178,0.044,-0.0903218132970545,-0.00371645197993952,0.0714,0,0.0714,"seq_22472_4","Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22482.87",1.32985503771354,-0.0848359665713295,-0.127683708989692,-0.0268408216519078,0,-0.0848359665713296,0,-0.111676788223237,0,0.240343782078099,0,0.132805877533218,0.440599048674813,0,0,0,"seq_22482_87","P02533","KRT14","KRT14","KRT14__seq.22482.87","KRT14"
"seq.22526.81",1.32999180307654,-0.0577233279754854,0.0105020340028531,0.00212694756744332,0.282,-0.0577233279754852,0,-0.0555963804080419,0,-0.0382569432008502,0.282,-0.135517761256337,0.0346394673597028,0.3495625,0,0.3495625,"seq_22526_81","P11177","PDHB","PDHB","PDHB__seq.22526.81","PDHB"
"seq.22528.1",1.33439358340355,0.0123875323017651,0.0736300303798127,0.01669292428646,0,0.0123875323017657,0.19,0.0290804565882257,0,0.574025522460977,0,0.299863077050911,1.61682985208098,0,0.202477611940299,0,"seq_22528_1","Q9UIL8","PHF11","PHF11","PHF11__seq.22528.1","PHF11"
"seq.22537.5",1.32490710729933,-0.0459860899414804,-0.0164959970314432,-0.00373516091213188,0.186,-0.045986089941481,0,-0.0497212508536129,0,0.0751220222340901,0.186,-0.0318409433692744,0.216705370982752,0.244125,0,0.244125,"seq_22537_5","Q8NI37","PPTC7","PPTC7","PPTC7__seq.22537.5","PPTC7"
"seq.22544.10",1.33308137503688,-0.0509948436077036,0.0173338525597002,0.00380736550960429,0.218,-0.0509948436077039,0,-0.0471874780980996,0,-0.0806859290443332,0.218,-0.253486048565895,0.0445689963603272,0.280960288808664,0,0.280960288808664,"seq_22544_10","O43502","RAD51C","RAD51C","RAD51C__seq.22544.10","RAD51C"
"seq.22549.73",1.32980938975879,-0.0695080345629497,-0.174184882160787,-0.0385590835509564,0,-0.0695080345629497,0.002,-0.108067118113906,0,0.35680680880482,0,0.226068367330613,0.640983412050355,0,0.00307758620689655,0,"seq_22549_73","Q13546","RIPK1","RIPK1","RIPK1__seq.22549.73","RIPK1"
"seq.22782.80",1.3310576752497,1.40094674913399,0.11061419991406,0.0260405067209489,0,1.40094674913399,0,1.42698725585494,0,0.0182485909485909,0,0.0103033530073485,0.0243591496451346,0,0,0,"seq_22782_80","Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22786.57",1.32980938975879,-0.131268044529491,0.0302147211829748,0.00662529500799882,0.414,-0.131268044529492,0,-0.124642749521493,0,-0.0531542751859497,0.414,-0.203783642974153,0.0761959464944782,0.484583606557377,0,0.484583606557377,"seq_22786_57","Q5T0L3","SPATA46","SPATA46","SPATA46__seq.22786.57","SPATA46"
"seq.22816.4",1.32228990341374,0.0514421406214966,0.0592775704880385,0.0128105992963642,0,0.0514421406214964,0,0.0642527399178606,0,0.199378257063294,0,0.0949455811329807,0.382913844598418,0,0,0,"seq_22816_4","Q9BYV2","TRIM54","TRIM54","TRIM54__seq.22816.4","TRIM54"
"seq.22858.3",1.32980938975879,-0.0843865856885754,0.0475536642244382,0.0103276463504191,0,-0.084386585688577,0,-0.0740589393381579,0,-0.139451718357218,0,-0.222109562233466,-0.0803511935602696,0,0,0,"seq_22858_3","Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.22950.6",1.32584946602908,-0.0302071454079761,-0.0221862477705782,-0.00511570423110709,0.122,-0.0302071454079762,0.006,-0.0353228496390833,0,0.144827053405306,0.122,-0.0420199071805,0.449094802535321,0.172150197628459,0.00843307086614173,0.172150197628459,"seq_22950_6","O00478","BTN3A3","BTN3A3","BTN3A3__seq.22950.6","BTN3A3_2"
"seq.22958.6",1.32980938975879,0.0494514295682316,0.000152985360798947,3.17829223727195e-05,0.97,0.0494514295682364,0.004,0.0494832124906092,0.002,0.000642297069511226,0.972,-0.204742514985052,0.232662402722929,0.972724719101124,0.00582857142857143,0.974730337078652,"seq_22958_6","P60981","DSTN","DSTN","DSTN__seq.22958.6","DSTN_2"
"seq.22985.160",1.32980938975879,0.0626752958446779,0.0499877857420183,0.0112577240934365,0.082,0.0626752958446772,0.012,0.0739330199381137,0.002,0.152269231026406,0.084,-0.0185313808431687,0.502318488956307,0.12096694214876,0.0158081180811808,0.123407407407407,"seq_22985_160","P18065","IGFBP2","IGFBP2","IGFBP2__seq.22985.160","IGFBP2_1"
"seq.23226.42",1.32746462741842,-0.0432801571182382,-0.0264484289597441,-0.00566157346042798,0.182,-0.0432801571182378,0.014,-0.0489417305786658,0,0.115679878776005,0.182,-0.0528851098994343,0.474609364919423,0.239756457564576,0.0181086956521739,0.239756457564576,"seq_23226_42","P24539","ATP5PB","ATP5PB","ATP5PB__seq.23226.42","ATP5PB_2"
"seq.23253.5",1.33031924141022,-0.0998806862483203,0.0245637364461274,0.00554108179845879,0.038,-0.0998806862483203,0,-0.0943396044498615,0,-0.0587354783897117,0.038,-0.121558961330006,-0.00253555338031906,0.0625161290322581,0,0.0625161290322581,"seq_23253_5","Q86VU5","COMTD1","COMTD1","COMTD1__seq.23253.5","COMTD1"
"seq.23284.5",1.32821387707976,-0.0766452685235623,0.0265477508108859,0.005221432627706,0.16,-0.0766452685235621,0,-0.0714238358958561,0,-0.0731049034571516,0.16,-0.222405645489644,0.0349510234864485,0.213932584269663,0,0.213932584269663,"seq_23284_5","P61968","LMO4","LMO4","LMO4__seq.23284.5","LMO4"
"seq.23285.51",1.3243104583176,-0.361362273212601,0.0866911003887999,0.0180543243721865,0.002,-0.361362273212599,0,-0.343307948840412,0,-0.0525892990044896,0.002,-0.0989722825151924,-0.0191477865221082,0.00440740740740741,0,0.00495833333333333,"seq_23285_51","Q14681","KCTD2","KCTD2","KCTD2__seq.23285.51","KCTD2"
"seq.23307.7",1.33060928900881,0.037117721008,0.135802393534599,0.0314640756851288,0,0.0371177210079998,0.03,0.0685817966931286,0,0.458781735128868,0,0.245568063030931,0.930657237399523,0,0.0364285714285714,0,"seq_23307_7","Q96AJ1","CLUAP1","CLUAP1","CLUAP1__seq.23307.7","CLUAP1"
"seq.23356.32",1.32932658376033,-0.117636980735985,0.0393391493115583,0.00888213973536778,0.106,-0.117636980735985,0,-0.108754841000617,0,-0.0816712125515164,0.106,-0.207049491914894,0.0184037463806839,0.151975903614458,0,0.151975903614458,"seq_23356_32","Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
"seq.23362.26",1.32890431617202,-0.0998492457205548,-0.0946026917845387,-0.023212544436472,0,-0.099849245720554,0,-0.123061790157026,0,0.188625115942592,0,0.0633749950378578,0.333177317084504,0,0,0,"seq_23362_26","Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23407.9",1.33122007611336,-0.0518731657044987,-0.0440451475763665,-0.00946475783593256,0.004,-0.0518731657044995,0,-0.0613379235404321,0,0.154305155597478,0.004,0.0466928032557536,0.338454331596375,0.00830232558139535,0,0.00865454545454545,"seq_23407_9","Q9NV23","OLAH","OLAH","OLAH__seq.23407.9","OLAH"
"seq.23520.60",1.33082109254095,-0.0758949952707889,0.0584516413060284,0.0133386481039425,0,-0.0758949952707884,0,-0.0625563471668459,0,-0.213226134645724,0,-0.41365968719904,-0.0888703430104332,0,0,0,"seq_23520_60","Q68D91","MBLAC2","MBLAC2","MBLAC2__seq.23520.60","MBLAC2"
"seq.23601.43",1.32583355852065,-0.062001454325913,0.0640218861095604,0.0134239438616822,0,-0.0620014543259124,0,-0.0485775104642302,0,-0.276340712675402,0,-0.704420122405976,-0.130883110910968,0,0,0,"seq_23601_43","Q8WYK0","ACOT12","ACOT12","ACOT12__seq.23601.43","ACOT12"
"seq.23621.326",1.34053132138824,-0.0897730601455615,-0.0681043056325871,-0.0141496878439162,0.01,-0.0897730601455615,0,-0.103922747989478,0,0.136155828417363,0.01,0.0314107410584531,0.307838810102249,0.0191935483870968,0,0.0192972972972973,"seq_23621_326","Q9Y5L4","TIMM13","TIMM13","TIMM13__seq.23621.326","TIMM13"
"seq.23631.1",1.33143524637465,-0.0750112257740006,0.010053054297738,0.00210715964600344,0.288,-0.0750112257740003,0,-0.0729040661279969,0,-0.0289031841146408,0.288,-0.0908722490136759,0.0258380571219726,0.355764705882353,0,0.355764705882353,"seq_23631_1","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24111.10",1.32941385912141,0.0099584031497357,0.109107243572492,0.0236392662832945,0,0.00995840314973506,0.394,0.0335976694330296,0.002,0.703598394835535,0.002,0.365057156854219,1.72938199449416,0,0.399596590909091,0.00495833333333333,"seq_24111_10","P26641","EEF1G","EEF1G","EEF1G__seq.24111.10","EEF1G"
"seq.24271.9",1.3251067551003,-0.0644521618043514,0.109233908603403,0.0232404425244536,0,-0.0644521618043523,0,-0.0412117192798987,0,-0.563928002290098,0,-1.30893168071014,-0.336580863388551,0,0,0,"seq_24271_9","Q96IJ6","GMPPA","GMPPA","GMPPA__seq.24271.9","GMPPA"
"seq.24413.96",1.31060168069403,-0.065194095225159,0.0252427227812813,0.00520853364430685,0.24,-0.0651940952251593,0.002,-0.0599855615808524,0,-0.0868297888198722,0.24,-0.341284417810316,0.0612748022188012,0.307096774193548,0.00307758620689655,0.307096774193548,"seq_24413_96","P0C024","NUDT7","NUDT7","NUDT7__seq.24413.96","NUDT7"
"seq.24423.9",1.32185409355802,-0.0999548213733423,0.0080758071620554,0.00173337169910424,0.696,-0.099954821373343,0,-0.0982214496742388,0,-0.0176475882289779,0.696,-0.115832805120477,0.0790255720599704,0.750560240963855,0,0.750560240963855,"seq_24423_9","B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24488.8",1.32999493445987,-0.0763647638669451,0.00548396254338277,0.00123152696328008,0.684,-0.0763647638669447,0,-0.0751332369036646,0,-0.016391240601801,0.684,-0.0995860166067566,0.069017202852556,0.739963636363636,0,0.739963636363636,"seq_24488_8","Q8IV36","HID1","HID1","HID1__seq.24488.8","HID1"
"seq.24493.10",1.34313656512745,-0.077264504322179,0.0348634868613032,0.00768614847469653,0.024,-0.0772645043221782,0,-0.0695783558474817,0,-0.110467520841465,0.024,-0.234829564375631,-0.0144129180009609,0.0408,0,0.0411923076923077,"seq_24493_10","Q9Y216","MTMR7","MTMR7","MTMR7__seq.24493.10","MTMR7"
"seq.24667.27",1.31712456186613,-0.0286508192771904,0.00529815778198976,0.0011684646251522,0.592,-0.0286508192771908,0,-0.0274823546520386,0,-0.0425169036622384,0.592,-0.29244387607968,0.10166910053226,0.656347826086957,0,0.656347826086957,"seq_24667_27","Q5HYN5","CT45A1","CT45A1","CT45A1__seq.24667.27","CT45A1"
"seq.24708.7",1.3055216448901,-0.0637952790966092,0.0202027223431613,0.00427721715098673,0.13,-0.0637952790966096,0,-0.0595180619456229,0,-0.0718641872931699,0.13,-0.183392489328927,0.022740338273411,0.180583657587549,0,0.180583657587549,"seq_24708_7","O75911","DHRS3","DHRS3","DHRS3__seq.24708.7","DHRS3"
"seq.24895.25",1.33142981224628,-0.0431075084033409,-0.0271769041276604,-0.00594077588474829,0.032,-0.0431075084033418,0,-0.0490482842880901,0,0.121120972343386,0.032,0.0102981778794891,0.294668708279425,0.0536338028169014,0,0.0536338028169014,"seq_24895_25","Q86WN1","FCHSD1","FCHSD1","FCHSD1__seq.24895.25","FCHSD1"
"seq.24915.123",1.32731214202722,-0.0729682214789896,-0.0450228403031961,-0.0100208068739122,0,-0.0729682214789911,0,-0.0829890283529032,0,0.120748574513966,0,0.0359793636621337,0.224950457731802,0,0,0,"seq_24915_123","Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.24937.7",1.32980481533365,0.0189482765686017,0.0573701122776061,0.0131045414360427,0,0.0189482765686009,0.048,0.0320528180046436,0.002,0.408842100377703,0.002,0.185106615939714,0.964381119554066,0,0.0558175895765472,0.00495833333333333,"seq_24937_7","Q9UNA1","ARHGAP26","ARHGAP26","ARHGAP26__seq.24937.7","ARHGAP26"
"seq.25037.4",1.33227876502745,-0.0460911761362187,0.0221455353030738,0.00500336584675896,0.122,-0.046091176136219,0,-0.0410878102894601,0,-0.121772511397193,0.122,-0.362759636252306,0.0287101667440193,0.172150197628459,0,0.172150197628459,"seq_25037_4","Q9ULA0","DNPEP","DNPEP","DNPEP__seq.25037.4","DNPEP"
"seq.25068.131",1.32373757109189,-0.0225010498328901,-0.05024197270476,-0.0105051397473587,0,-0.0225010498328899,0.048,-0.0330061895802487,0.002,0.31827787093743,0.002,0.135104873287244,0.893494527128659,0,0.0558175895765472,0.00495833333333333,"seq_25068_131","P49448","GLUD2","GLUD2","GLUD2__seq.25068.131","GLUD2"
"seq.25070.18",1.32980938975879,0.0194190220353942,0.174725675593823,0.0408140631886401,0,0.0194190220353931,0.278,0.0602330852240333,0.004,0.677602069308499,0.004,0.360223391275326,1.95356543353178,0,0.28934693877551,0.00865454545454545,"seq_25070_18","Q8TDZ2","MICAL1","MICAL1","MICAL1__seq.25070.18","MICAL1"
"seq.25108.6",1.32980938975879,-0.106601677630653,0.106833970134428,0.0214115568635348,0,-0.10660167763065,0,-0.085190120767115,0,-0.251338496421055,0,-0.60393235715468,-0.140338934700718,0,0,0,"seq_25108_6","O95260","ATE1","ATE1","ATE1__seq.25108.6","ATE1"
"seq.25114.256",1.32833794833735,-0.0203247469703199,-0.0542572973442497,-0.0122449114020439,0,-0.0203247469703207,0.038,-0.0325696583723646,0.004,0.375960695136849,0.004,0.172321367468897,0.883357413757759,0,0.0449205298013245,0.00865454545454545,"seq_25114_256","Q9ULP9","TBC1D24","TBC1D24","TBC1D24__seq.25114.256","TBC1D24"
"seq.25121.7",1.32837961846322,-0.0325750520361853,-0.0252230609158204,-0.00519790637105624,0.05,-0.0325750520361865,0.002,-0.0377729584072427,0.002,0.13760919425521,0.052,-0.00045924143047497,0.428975227283687,0.0796875,0.00307758620689655,0.0825066666666667,"seq_25121_7","Q5JPE7","NOMO2","NOMO2","NOMO2__seq.25121.7","NOMO2"
"seq.2515.14",1.3317666729848,0.0386093380102024,-0.0046001898735083,-0.00102226441633491,0.736,0.0386093380102039,0,0.037587073593869,0,-0.0271972334792686,0.736,-0.1998498610873,0.142477621269931,0.782,0,0.782,"seq_2515_14","O00451","GFRA2","GFRA2","GFRA2__seq.2515.14","GFRA2"
"seq.25255.4",1.33094790753897,-0.0571768853152229,-0.0158965943606399,-0.00361869159595066,0.382,-0.0571768853152231,0,-0.0607955769111737,0,0.0595222840180923,0.382,-0.0703783634556279,0.216892929783036,0.453069767441861,0,0.453069767441861,"seq_25255_4","Q9BVT8","TMUB1","TMUB1","TMUB1__seq.25255.4","TMUB1"
"seq.25262.6",1.32980938975879,-0.392779830328334,0.0655688262225368,0.0153619701100989,0,-0.392779830328333,0,-0.377417860218234,0,-0.0407028170347215,0,-0.0595398710841194,-0.0174214709927758,0,0,0,"seq_25262_6","O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25267.10",1.3341729683137,-0.0454440491786329,0.0452869579391188,0.00990207323433061,0,-0.0454440491786343,0,-0.0355419759443037,0.002,-0.278602215303047,0.002,-0.657271593821907,-0.125682388387567,0,0,0.00495833333333333,"seq_25267_10","O43301","HSPA12A","HSPA12A","HSPA12A__seq.25267.10","HSPA12A"
"seq.25288.16",1.31848595215804,-0.0695018918097257,0.00575773909871722,0.00127139949155924,0.574,-0.0695018918097254,0,-0.0682304923181662,0,-0.0186338900447994,0.574,-0.0839081865744854,0.0459661612954156,0.642376175548589,0,0.642376175548589,"seq_25288_16","P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25412.53",1.33411581476103,-0.036104816508008,-0.153879575662592,-0.0363588231904624,0,-0.0361048165080078,0.038,-0.0724636396984702,0,0.501752649214913,0,0.302802289420052,0.925133533271023,0,0.0449205298013245,0,"seq_25412_53","Q9H0Q3","FXYD6","FXYD6","FXYD6__seq.25412.53","FXYD6"
"seq.25453.57",1.34419924190403,-0.0239346069473396,-0.0919214855507628,-0.0198312691947183,0,-0.0239346069473396,0.092,-0.043765876142058,0,0.453121722740081,0,0.236578094320661,1.23501937541076,0,0.101684210526316,0,"seq_25453_57","Q9BZX4","ROPN1B","ROPN1B","ROPN1B__seq.25453.57","ROPN1B"
"seq.25454.38",1.32980938975879,-0.0332799327759238,-0.117924544580417,-0.0267636012490475,0,-0.0332799327759226,0.062,-0.06004353402497,0,0.445736609006349,0,0.216975182503602,1.06575679641496,0,0.0704904458598726,0,"seq_25454_38","P55345","PRMT2","PRMT2","PRMT2__seq.25454.38","PRMT2"
"seq.25499.37",1.33100036359707,-0.0647363162984335,-0.00302519580012306,-0.000685412579097696,0.8,-0.0647363162984335,0,-0.0654217288775312,0,0.0104768337807272,0.8,-0.0796756911410244,0.109346659200405,0.832308139534884,0,0.832308139534884,"seq_25499_37","O94830","DDHD2","DDHD2","DDHD2__seq.25499.37","DDHD2"
"seq.2575.5",1.32980938975879,-0.0417689734461239,-0.332080948604635,-0.0738601830520782,0,-0.0417689734461248,0.302,-0.115629156498203,0.004,0.638767809857941,0.004,0.343866301449794,1.8199581989833,0,0.312504347826087,0.00865454545454545,"seq_2575_5","P41159","LEP","LEP","LEP__seq.2575.5","LEP_1"
"seq.2578.67",1.32845520658052,0.0172924726602724,0.189128021689239,0.0415126723623645,0,0.017292472660273,0.35,0.0588051450226375,0,0.705936059614918,0,0.408097535336186,1.86688675067326,0,0.355982905982906,0,"seq_2578_67","P13500","CCL2","CCL2","CCL2__seq.2578.67","CCL2"
"seq.25902.27",1.32741654751784,-0.041893112313819,-0.0295027118801175,-0.0060165235529478,0.024,-0.041893112313819,0,-0.0479096358667668,0,0.125580657087007,0.024,0.0185334366903818,0.319302040764856,0.0408,0,0.0411923076923077,"seq_25902_27","P00367","GLUD1","GLUD1","GLUD1__seq.25902.27","GLUD1"
"seq.25910.1",1.32980938975879,-0.0373266873202352,-0.00885786952871495,-0.00178147096666888,0.35,-0.0373266873202347,0,-0.0391081582869036,0,0.0455524127114278,0.35,-0.060630623377153,0.177703664384802,0.419295302013423,0,0.419295302013423,"seq_25910_1","Q9Y6R7","FCGBP","FCGBP","FCGBP__seq.25910.1","FCGBP"
"seq.25918.60",1.31896159016033,-0.0485104566388435,0.00696649668681192,0.00152307941623777,0.45,-0.0485104566388443,0,-0.0469873772226066,0,-0.0324146506203583,0.45,-0.123039379310771,0.0622883246437411,0.516559485530547,0,0.516559485530547,"seq_25918_60","P13747","HLA-E","HLA-E","HLA-E__seq.25918.60","HLA-E"
"seq.25951.17",1.33523184283558,-0.0716464552610204,-0.0536018095339847,-0.0116990308321814,0,-0.0716464552610211,0,-0.0833454860932026,0,0.140367899697637,0,0.0640287198266959,0.253095892811779,0,0,0,"seq_25951_17","P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.2620.4",1.32876777022214,0.0255184284795063,-0.00214618733095141,-0.000444996184354424,0.822,0.0255184284795078,0,0.0250734322951534,0,-0.0177477171500146,0.822,-0.227468892908361,0.168451017192323,0.850591304347826,0,0.850591304347826,"seq_2620_4","P40189","IL6ST","IL6ST","IL6ST__seq.2620.4","IL6ST"
"seq.2687.2",1.32815419560046,0.0274953966262794,0.0536252835576103,0.0121977846247397,0,0.0274953966262785,0.018,0.0396931812510182,0,0.307301764189707,0,0.116834037475679,0.749419292685158,0,0.02295,0,"seq_2687_2","Q16674","MIA","MIA","MIA__seq.2687.2","MIA"
"seq.2706.69",1.33041084336573,0.0248169956915444,0.00998625310053801,0.00212570015317316,0.178,0.0248169956915447,0,0.0269426958447179,0,0.0788970845911065,0.178,-0.0422659526056572,0.276427127908972,0.236230483271375,0,0.236230483271375,"seq_2706_69","P05543","SERPINA7","SERPINA7","SERPINA7__seq.2706.69","SERPINA7"
