"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.24436.23","seq_24436_23",0.00524292887478113,0.00524292887478113,0.0292796126350475,0.179064147471179,0.857908132709233,0.795072843708921,0.794367819088654,1744,-0.0521839120693482,0.0626697698189104,0.977163108420369,"Q9Y2H0","DLGAP4","DLGAP4","DLGAP4__seq.24436.23","DLGAP4"
"seq.24437.6","seq_24437_6",-0.00830247511469991,-0.00830247511469991,0.0153612033930126,-0.540483378956916,0.588933415109738,0.0746639504454089,0.0714491176154565,1727,-0.0384309957873208,0.021826045557921,0.908593801159348,"A6XGL0","YJEFN3","YJEFN3","YJEFN3__seq.24437.6","YJEFN3"
"seq.24440.11","seq_24440_11",0.0157447538153183,0.0157447538153183,0.0134324114257157,1.17214648333178,0.241299545043403,0.0144430243836296,0.0110268823537635,1731,-0.0106007100853642,0.0420902177160008,0.746090439266819,"Q9Y597","KCTD3","KCTD3","KCTD3__seq.24440.11","KCTD3"
"seq.24441.7","seq_24441_7",-0.0128312561776881,-0.0128312561776881,0.00928548586627716,-1.38186158080197,0.167192098415297,0.131610198040851,0.128607120915921,1735,-0.0310431788410014,0.0053806664856252,0.670954384205981,"Q09161","NCBP1","NCBP1","NCBP1__seq.24441.7","NCBP1"
"seq.24443.8","seq_24443_8",-0.00784657469827957,-0.00784657469827957,0.0101903908851908,-0.769997420774372,0.441406307038556,0.0597518030257837,0.0564983490570147,1734,-0.0278333247830457,0.0121401753864866,0.850131971340612,"Q15014","MORF4L2","MORF4L2","MORF4L2__seq.24443.8","MORF4L2"
"seq.24444.10","seq_24444_10",0.00525981973344469,0.00525981973344469,0.0215963226007643,0.243551637502328,0.807606748800959,0.63637045150766,0.635118714679804,1743,-0.0370976080296953,0.0476172474965847,0.968304010041966,"Q6P3X3","TTC27","TTC27","TTC27__seq.24444.10","TTC27"
"seq.24445.38","seq_24445_38",0.00534737838943051,0.00534737838943051,0.0214108709352622,0.249750624605549,0.802809686390163,0.484729877275941,0.482953083749306,1740,-0.0366463685226631,0.0473411253015242,0.967488596418914,"Q8N4X5","AFAP1L2","AFAP1L2","AFAP1L2__seq.24445.38","AFAP1L2"
"seq.24446.65","seq_24446_65",0.0669530296316566,0.0669530296316566,0.0397466680438075,1.68449414571966,0.0922651387887639,0.756968920030477,0.756132803929665,1744,-0.0110031104396323,0.144909169702946,0.548247582443838,"Q5VZF2","MBNL2","MBNL2","MBNL2__seq.24446.65","MBNL2"
"seq.24447.26","seq_24447_26",0.0453725877522885,0.0453725877522885,0.0285374151875675,1.58993333678151,0.112031808587746,0.532836976701278,0.531223287501628,1737,-0.0105987193120936,0.10134389481667,0.587651394402637,"A4D161","FAM221A","FAM221A","FAM221A__seq.24447.26","FAM221A"
"seq.24449.11","seq_24449_11",0.00856497106360813,0.00856497106360813,0.0138258559627906,0.619489389059092,0.53567544306944,0.114068522710454,0.111001246966809,1733,-0.0185521476344506,0.0356820897616668,0.891394814538042,"P11844","CRYGA","CRYGA","CRYGA__seq.24449.11","CRYGA"
"seq.24450.96","seq_24450_96",0.000195347753182996,0.000195347753182996,0.0096422565020964,0.0202595474555696,0.983838663224221,0.00348411537878647,2.59920082097409e-05,1729,-0.0187163664692651,0.019107061975631,0.99550359992751,"Q5BKX5","C19orf54","C19orf54","C19orf54__seq.24450.96","C19orf54"
"seq.24453.75","seq_24453_75",-0.00578880835285311,-0.00578880835285311,0.0101985290327866,-0.567612087414081,0.570372005483348,0.0358209746217263,0.0324789329393059,1731,-0.0257915442695744,0.0142139275638682,0.900598355216562,"P53701","HCCS","HCCS","HCCS__seq.24453.75","HCCS"
"seq.24454.27","seq_24454_27",-0.00319125523426165,-0.00319125523426165,0.0210145993167091,-0.15185896177065,0.87931576126123,0.544612449784702,0.54304395075985,1742,-0.0444077504706505,0.0380252400021272,0.979782092503527,"Q9H903","MTHFD2L","MTHFD2L","MTHFD2L__seq.24454.27","MTHFD2L"
"seq.24455.2","seq_24455_2",0.018804272671273,0.018804272671273,0.0113637769388589,1.65475552472092,0.0981550712205066,0.320692910671483,0.318342367109792,1734,-0.00348387822057082,0.0410924235631168,0.561926981605733,"Q8TDY4","ASAP3","ASAP3","ASAP3__seq.24455.2","ASAP3"
"seq.24456.3","seq_24456_3",0.0215354637108431,0.0215354637108431,0.00985108138909483,2.1861014908153,0.0289414117760881,0.18016078407925,0.177325605234567,1735,0.00221422032176343,0.0408567070999227,0.339017868707242,"Q9NZR4","VSX1","VSX1","VSX1__seq.24456.3","VSX1"
"seq.24457.12","seq_24457_12",0.027566665128202,0.027566665128202,0.0170770370640022,1.61425339916323,0.106654519490069,0.0320838158993918,0.0287326923537464,1733,-0.00592710497340901,0.0610604352298131,0.582243191499373,"Q15853","USF2","USF2","USF2__seq.24457.12","USF2"
"seq.24459.15","seq_24459_15",0.00731145222803503,0.00731145222803503,0.0338256190522258,0.216151320593611,0.828895075197028,0.745740284349303,0.744865537621146,1744,-0.059031585480863,0.0736544899369331,0.972352982913961,"P35606","COPB2","COPB2","COPB2__seq.24459.15","COPB2"
"seq.24462.4","seq_24462_4",-0.0298718375495907,-0.0298718375495907,0.0146682186424813,-2.03650070111974,0.0418521086107839,0.18336643557639,0.18053418043966,1730,-0.0586411455153722,-0.00110252958380924,0.401892492131932,"Q14028","CNGB1","CNGB1","CNGB1__seq.24462.4","CNGB1"
"seq.24463.1","seq_24463_1",0.0536396186341583,0.0536396186341583,0.0193227309543878,2.77598538016066,0.00556273561384411,0.0239644158545458,0.0205793213430587,1730,0.0157412472561403,0.0915379900121762,0.149537007183964,"Q9UN36","NDRG2","NDRG2","NDRG2__seq.24463.1","NDRG2"
"seq.24465.28","seq_24465_28",-0.0105210770816755,-0.0105210770816755,0.0109395038498226,-0.961750845934953,0.336309098621505,0.123093028163612,0.120053489266432,1731,-0.0319771131300593,0.0109349589667082,0.806736186791224,"O60224","SSX4","SSX4","SSX4__seq.24465.28","SSX4"
"seq.24468.36","seq_24468_36",0.00947020626674603,0.00947020626674603,0.0163443906761743,0.57941629360041,0.562383232303231,0.71789912230937,0.716927477495281,1742,-0.0225864839557784,0.0415268964892705,0.898893715764147,"P35612","ADD2","ADD2","ADD2__seq.24468.36","ADD2"
"seq.24469.10","seq_24469_10",0.0185762387300139,0.0185762387300139,0.025356648637733,0.732598341184993,0.463902001879531,0.566083256889963,0.56458871012839,1742,-0.0311564338771159,0.0683089113371437,0.862734429774934,"Q14693","LPIN1","LPIN1","LPIN1__seq.24469.10","LPIN1"
"seq.2447.7","seq_2447_7",0.00164263325304228,0.00164263325304228,0.0118343871811132,0.138801716379856,0.889622992417069,0.120379490457636,0.117328783488125,1730,-0.0215685785306231,0.0248538450367077,0.981515796250622,"Q9NZK7","PLA2G2E","PLA2G2E","PLA2G2E__seq.2447.7","PLA2G2E_2"
"seq.24470.20","seq_24470_20",0.0404229872461513,0.0404229872461513,0.0229006138222556,1.76514863574822,0.0777137723219068,0.629970650455061,0.628697613702039,1744,-0.00449256282910566,0.0853385373214082,0.510500298796295,"P57721","PCBP3","PCBP3","PCBP3__seq.24470.20","PCBP3"
"seq.24471.2","seq_24471_2",-0.00795652590433666,-0.00795652590433666,0.00953861356980928,-0.834138614181824,0.404317705715295,0.20475997446859,0.202009864870211,1735,-0.0266649160898732,0.0107518642811998,0.831638751461485,"Q9Y6X0","SETBP1","SETBP1","SETBP1__seq.24471.2","SETBP1"
"seq.24472.28","seq_24472_28",0.00122798137165081,0.00122798137165081,0.0265217839137228,0.0463008587825585,0.963075755813024,0.626957644998976,0.625674242401496,1744,-0.0507898607136244,0.0532458234569261,0.990949934781424,"Q9H0F6","SHARPIN","SHARPIN","SHARPIN__seq.24472.28","SHARPIN"
"seq.24473.11","seq_24473_11",-0.00376922267030259,-0.00376922267030259,0.00963125023878229,-0.391353414858333,0.695584271809791,0.156572239576325,0.153643670963742,1728,-0.0226593575593692,0.015120912218764,0.939090329898875,"Q8NHU0","CT45A3","CT45A3","CT45A3__seq.24473.11","CT45A3"
"seq.24474.12","seq_24474_12",-0.019469622696631,-0.019469622696631,0.0288557852726386,-0.674721637712361,0.499942118111146,0.661750531659684,0.660586161717032,1743,-0.0760652229212364,0.0371259775279745,0.878289687620742,"Q92623","TTC9","TTC9","TTC9__seq.24474.12","TTC9"
"seq.24475.45","seq_24475_45",0.00440919607796405,0.00440919607796405,0.0231622021581277,0.190361695656682,0.849047866233082,0.786641015136895,0.785906981932091,1744,-0.0410194137820726,0.0498378059380007,0.973703928495173,"Q9UMY4","SNX12","SNX12","SNX12__seq.24475.45","SNX12"
"seq.24476.18","seq_24476_18",-0.0535291050650428,-0.0535291050650428,0.0190148845670187,-2.8151159622546,0.00493085310554087,0.408606216568398,0.406568098991954,1741,-0.090823521216029,-0.0162346889140567,0.139577558827152,"Q9H1I8","ASCC2","ASCC2","ASCC2__seq.24476.18","ASCC2"
"seq.24479.25","seq_24479_25",-0.0106673367994715,-0.0106673367994715,0.00928863721885902,-1.14842861747397,0.250950248211892,0.0678485025148705,0.0646193402833978,1732,-0.0288854623407361,0.00755078874179306,0.752954101410062,"P0DP42","TMEM225B","TMEM225B","TMEM225B__seq.24479.25","TMEM225B"
"seq.24485.32","seq_24485_32",0.0487997697107809,0.0487997697107809,0.0336975763046376,1.44816853501909,0.147751125189882,0.0114597383068752,0.00803127497152334,1730,-0.0172925059797966,0.114892045401358,0.647208184199126,"P51572","BCAP31","BCAP31","BCAP31__seq.24485.32","BCAP31"
"seq.24486.1","seq_24486_1",0.0150534110960205,0.0150534110960205,0.0165250340282915,0.910945845572751,0.362450814433583,0.0226820619360711,0.0192925199543466,1730,-0.0173577360713711,0.0474645582634121,0.818163163332956,"Q9H165","BCL11A","BCL11A","BCL11A__seq.24486.1","BCL11A"
"seq.24487.95","seq_24487_95",-0.00101908749072634,-0.00101908749072634,0.0170705493569753,-0.0596985761509733,0.952402577005069,0.0342718372860488,0.03093406713842,1736,-0.0345000925960582,0.0324619176146055,0.990493505947231,"Q6QNY0","BLOC1S3","BLOC1S3","BLOC1S3__seq.24487.95","BLOC1S3"
"seq.24488.8","seq_24488_8",-0.065115060740657,-0.065115060740657,0.0151530219213876,-4.29716666935926,1.82618396670626e-05,0.0507941122860625,0.0475020687448582,1730,-0.0948352309190649,-0.0353948905622491,0.00123182872198658,"Q8IV36","HID1","HID1","HID1__seq.24488.8","HID1"
"seq.24489.34","seq_24489_34",-0.0129028992453724,-0.0129028992453724,0.020559504399968,-0.627588048542283,0.530356473422939,0.0556253276854874,0.0523575952553333,1734,-0.0532269340089433,0.0274211355181985,0.888108797952029,"Q5TGS1","HES3","HES3","HES3__seq.24489.34","HES3"
"seq.2449.1","seq_2449_1",0.00935229966834247,0.00935229966834247,0.0121845449688054,0.767554282272009,0.44285659369705,0.0425289291319159,0.0392139687019053,1733,-0.0145456602908933,0.0332502596275783,0.850540823607872,"P39877","PLA2G5","PLA2G5","PLA2G5__seq.2449.1","PLA2G5"
"seq.24490.16","seq_24490_16",0.0123508503013974,0.0123508503013974,0.0217249237832578,0.56851063896093,0.569761688048623,0.191057874341471,0.188266814678475,1739,-0.0302588744021489,0.0549605750049437,0.900598355216562,"Q8WY91","THAP4","THAP4","THAP4__seq.24490.16","THAP4"
"seq.24493.10","seq_24493_10",-0.0841097942981206,-0.0841097942981206,0.0148454760122653,-5.66568523829273,1.71173431221149e-08,0.045464739745824,0.0421561253255323,1731,-0.113226751780589,-0.0549928368156524,1.83382124477363e-06,"Q9Y216","MTMR7","MTMR7","MTMR7__seq.24493.10","MTMR7"
"seq.24494.67","seq_24494_67",0.0442927730013218,0.0442927730013218,0.016299624792089,2.717410588667,0.00664475985307205,0.170665171957443,0.167803752194214,1739,0.0123238449585343,0.0762617010441093,0.161635717288798,"Q9BW62","KATNAL1","KATNAL1","KATNAL1__seq.24494.67","KATNAL1"
"seq.24496.26","seq_24496_26",0.0215773452744212,0.0215773452744212,0.0176886141743741,1.21984374025642,0.222689332776997,0.753700287325623,0.752851465800037,1741,-0.0131158202732449,0.0562705108220874,0.731021467273315,"Q5EBL4","RILPL1","RILPL1","RILPL1__seq.24496.26","RILPL1"
"seq.24497.8","seq_24497_8",-0.0395485036154639,-0.0395485036154639,0.020823542308893,-1.89922074874716,0.0577015642682331,0.0143303966336282,0.0109138642129476,1731,-0.0803904540885559,0.00129344685762803,0.456393136654047,"Q8N9V2","TRIML1","TRIML1","TRIML1__seq.24497.8","TRIML1"
"seq.24499.36","seq_24499_36",-0.00560546602830472,-0.00560546602830472,0.0141678735662143,-0.395646248684199,0.692414740911244,0.112631474746654,0.109557449832381,1732,-0.0333934066271692,0.0221824745705598,0.938050999888727,"Q5TDP6","LGSN","LGSN","LGSN__seq.24499.36","LGSN"
"seq.24634.1","seq_24634_1",0.116484117187517,0.116484117187517,0.0444941919433487,2.61796230249171,0.00892268567419702,0.0100929125021943,0.00666565195690472,1733,0.0292161543540271,0.203752080021007,0.196379955095242,"P57055","RIPPLY3","RIPPLY3","RIPPLY3__seq.24634.1","RIPPLY3"
"seq.24635.25","seq_24635_25",-0.0109120063762138,-0.0109120063762138,0.0154221958829526,-0.707552054132299,0.479318614464035,0.0700245542682534,0.0668047893089976,1733,-0.0411600805257095,0.019336067773282,0.869347696517297,"O75865","TRAPPC6A","TRAPPC6A","TRAPPC6A__seq.24635.25","TRAPPC6A"
"seq.24636.9","seq_24636_9",-0.0198900611430345,-0.0198900611430345,0.0123184469303084,-1.61465655983766,0.106567549388146,0.143169663659402,0.140196279033581,1729,-0.0440506866107075,0.00427056432463843,0.582243191499373,"Q14919","DRAP1","DRAP1","DRAP1__seq.24636.9","DRAP1"
"seq.24637.3","seq_24637_3",0.038126199949235,0.038126199949235,0.0211792585537731,1.80016688744955,0.072007037022118,0.591306937931943,0.589900883819323,1744,-0.00341321272818087,0.0796656126266509,0.496029178804787,"Q5H9L2","TCEAL5","TCEAL5","TCEAL5__seq.24637.3","TCEAL5"
"seq.24638.3","seq_24638_3",-0.0282403993184308,-0.0282403993184308,0.0142113124342278,-1.98717742989128,0.0470590345577912,0.256118277010826,0.253557582611551,1743,-0.0561134150619034,-0.000367383574958163,0.423734528172027,"Q8N5H3","FAM89B","FAM89B","FAM89B__seq.24638.3","FAM89B"
"seq.24640.63","seq_24640_63",-0.0233566161837081,-0.0233566161837081,0.0132259287723095,-1.7659717200813,0.0775767402642094,0.0660904818313057,0.0628552294588969,1732,-0.0492970878693226,0.00258385550190645,0.510060065726323,"Q9Y5J3","HEY1","HEY1","HEY1__seq.24640.63","HEY1_2"
"seq.24641.10","seq_24641_10",0.00626135321100062,0.00626135321100062,0.0163968889495491,0.381862268523372,0.702610264818601,0.0586389177394115,0.0553853656117829,1736,-0.025898380559201,0.0384210869812023,0.940064308702154,"O95832","CLDN1","CLDN1","CLDN1__seq.24641.10","CLDN1"
"seq.24642.21","seq_24642_21",-0.020609634297321,-0.020609634297321,0.0127178319439256,-1.62053047942379,0.105300299458469,0.0869061990309409,0.0837448817742681,1733,-0.0455535480292116,0.00433427943456972,0.582243191499373,"A1XBS5","FAM92A","FAM92A","FAM92A__seq.24642.21","FAM92A"
"seq.24643.21","seq_24643_21",-0.0121942544521619,-0.0121942544521619,0.020721074330643,-0.588495280581499,0.556276105273229,0.733307114737489,0.732389593343237,1744,-0.0528350188847132,0.0284465099803895,0.895156478801199,"Q9Y2S2","CRYL1","CRYL1","CRYL1__seq.24643.21","CRYL1"
"seq.24645.2","seq_24645_2",0.00547920296780775,0.00547920296780775,0.0127112752783802,0.431050610407832,0.666485180551309,0.154262129651584,0.15133401238552,1733,-0.0194518509542933,0.0304102568899088,0.933413417156433,"Q9NQY0","BIN3","BIN3","BIN3__seq.24645.2","BIN3"
"seq.24646.47","seq_24646_47",-0.00989659313152276,-0.00989659313152276,0.0206620703376687,-0.47897393483752,0.63201756468852,0.0450309302015822,0.0417265389566048,1734,-0.0504217938549797,0.0306286075919342,0.924756859352778,"P21549","AGXT","AGXT","AGXT__seq.24646.47","AGXT"
"seq.24647.3","seq_24647_3",-0.0262979885128384,-0.0262979885128384,0.0324654800527055,-0.810029251689653,0.418033936818469,0.25690399215241,0.254346002452419,1743,-0.0899733767513651,0.0373773997256883,0.840528463331034,"Q9Y235","APOBEC2","APOBEC2","APOBEC2__seq.24647.3","APOBEC2"
"seq.24648.8","seq_24648_8",0.0038309018251519,0.0038309018251519,0.0139067524421399,0.275470627746533,0.782987416152127,0.48920370878738,0.487441329404243,1739,-0.0234448161010305,0.0311066197513343,0.962773845481779,"Q14493","SLBP","SLBP","SLBP__seq.24648.8","SLBP"
"seq.24649.11","seq_24649_11",-0.0250132160678648,-0.0250132160678648,0.0216281360118444,-1.15651279676467,0.247630407261946,0.481947901229715,0.480159459001509,1738,-0.0674331251002803,0.0174066929645506,0.750214505099187,"Q96HA8","NTAQ1","NTAQ1","NTAQ1__seq.24649.11","NTAQ1"
"seq.24651.1","seq_24651_1",-0.00452143797151943,-0.00452143797151943,0.0162392806414614,-0.278426001209407,0.780718406844933,0.0568405073793423,0.0535919672210622,1742,-0.0363719730739889,0.02732909713095,0.961869371531429,"Q16799","RTN1","RTN1","RTN1__seq.24651.1","RTN1"
"seq.24654.13","seq_24654_13",-0.0196513432160475,-0.0196513432160475,0.0124325387624581,-1.58063800093571,0.114142372768828,0.151046112379614,0.148122046176558,1742,-0.0440356137394277,0.00473292730733268,0.592070398129353,"Q96HZ4","HES6","HES6","HES6__seq.24654.13","HES6"
"seq.24655.23","seq_24655_23",0.0033796922749918,0.0033796922749918,0.0325286314077392,0.10389900001104,0.917261446965729,0.736909775897963,0.736004648980181,1744,-0.060419530934213,0.0671789154841966,0.986145592452194,"Q969X0","RILPL2","RILPL2","RILPL2__seq.24655.23","RILPL2"
"seq.24656.6","seq_24656_6",-0.0262861651443273,-0.0262861651443273,0.0117566216120103,-2.23586043778715,0.025487715737711,0.086709699697299,0.0835495256478087,1734,-0.0493448152636167,-0.00322751502503784,0.324834223238164,"Q6ICB4","PHETA2","PHETA2","PHETA2__seq.24656.6","PHETA2"
"seq.24658.98","seq_24658_98",-0.0101837298655743,-0.0101837298655743,0.0109421891642227,-0.930684866870307,0.352146600239568,0.0973212976841404,0.0941869966344325,1728,-0.0316450587864584,0.0112775990553098,0.813543986404508,"Q96NT0","CCDC115","CCDC115","CCDC115__seq.24658.98","CCDC115"
"seq.24659.6","seq_24659_6",-0.0197934178697854,-0.0197934178697854,0.0138192571614302,-1.43230693506661,0.152236132839455,0.223293068062276,0.220607049853845,1735,-0.0468975722794576,0.00731073653988689,0.655461127503211,"P59910","DNAJB13","DNAJB13","DNAJB13__seq.24659.6","DNAJB13"
"seq.24661.4","seq_24661_4",-0.0272802037676267,-0.0272802037676267,0.0144788836650571,-1.88413723037666,0.059713483213618,0.122254317250211,0.119218885494303,1735,-0.055678104895966,0.00111769736071268,0.463267748696171,"Q9H9H5","MAP6D1","MAP6D1","MAP6D1__seq.24661.4","MAP6D1"
"seq.24662.78","seq_24662_78",0.00355833913636679,0.00355833913636679,0.0212850132034245,0.167175801224981,0.867251228349094,0.0896513955083169,0.08649958268261,1733,-0.0381886768227458,0.0453053550954794,0.977704301845118,"A6NLP5","TTC36","TTC36","TTC36__seq.24662.78","TTC36"
"seq.24664.3","seq_24664_3",0.0150296427376659,0.0150296427376659,0.0109013227078392,1.37869900198974,0.168164894947702,0.126990912897953,0.123978805639406,1739,-0.00635143846288178,0.0364107239382136,0.67235495743926,"Q5UCC4","EMC10","EMC10","EMC10__seq.24664.3","EMC10"
"seq.24665.48","seq_24665_48",-0.004985676163826,-0.004985676163826,0.0126173353984024,-0.39514493404505,0.692784475204049,0.0348859950948801,0.0315503476124892,1736,-0.0297324527353122,0.0197611004076602,0.938050999888727,"O75628","REM1","REM1","REM1__seq.24665.48","REM1"
"seq.24667.27","seq_24667_27",-0.0406161485318494,-0.0406161485318494,0.0107887308876553,-3.76468270038355,0.000172308502093161,0.134403359653728,0.131413388529906,1737,-0.0617764170908257,-0.0194558799728731,0.00916253604196115,"Q5HYN5","CT45A1","CT45A1","CT45A1__seq.24667.27","CT45A1"
"seq.24669.12","seq_24669_12",-0.00084159906837121,-0.00084159906837121,0.0216532461046981,-0.0388671086220466,0.969000801536268,0.577372579919363,0.575914405957037,1739,-0.0433107402568136,0.0416275421200712,0.991858457219878,"Q9UF47","DNAJC5B","DNAJC5B","DNAJC5B__seq.24669.12","DNAJC5B"
"seq.24670.1","seq_24670_1",0.0257622337600073,0.0257622337600073,0.0292504358382278,0.880747005018582,0.378576123897555,0.779865938742504,0.779108596788637,1744,-0.0316073819984234,0.0831318495184381,0.821795352641189,"Q9NWS0","PIH1D1","PIH1D1","PIH1D1__seq.24670.1","PIH1D1"
"seq.24671.15","seq_24671_15",-0.0176192657684445,-0.0176192657684445,0.0152943486315998,-1.15201151698877,0.249474233324338,0.189428327696277,0.186639663686058,1744,-0.047616456549569,0.0123779250126801,0.751950119349111,"Q9ULZ3","PYCARD","PYCARD","PYCARD__seq.24671.15","PYCARD"
"seq.24674.22","seq_24674_22",-0.0241010293945165,-0.0241010293945165,0.0167594103944539,-1.43805950372169,0.150597097691439,0.234560495418145,0.23191953105501,1739,-0.0569717483082355,0.00876968951920245,0.651886558419222,"Q96KS0","EGLN2","EGLN2","EGLN2__seq.24674.22","EGLN2"
"seq.24675.2","seq_24675_2",-0.0115947321284937,-0.0115947321284937,0.0108757949937846,-1.06610432939568,0.286525413613642,0.186920451947476,0.184097259072294,1728,-0.0329258396550283,0.00973637539804093,0.777244471407917,"O15021","MAST4","MAST4","MAST4__seq.24675.2","MAST4"
"seq.24676.105","seq_24676_105",0.00802826937375666,0.00802826937375666,0.0148883028490739,0.53923334681871,0.589795120615239,0.362420577097827,0.360213146897358,1733,-0.0211726623195528,0.0372292010670662,0.909187251574048,"P57076","CFAP298","CFAP298","CFAP298__seq.24676.105","CFAP298"
"seq.24677.106","seq_24677_106",-0.00760287495065742,-0.00760287495065742,0.0190910922458607,-0.39824201008226,0.690500547828668,0.680932043371156,0.679834332511194,1744,-0.045046714509533,0.0298409646082182,0.93691497316667,"O15258","RER1","RER1","RER1__seq.24677.106","RER1"
"seq.24678.10","seq_24678_10",0.0053828817653228,0.0053828817653228,0.0152405929465272,0.353193723118848,0.723986045917827,0.475089062751194,0.473276942139288,1738,-0.0245089483044393,0.0352747118350849,0.945350821256653,"Q9NQS1","AVEN","AVEN","AVEN__seq.24678.10","AVEN"
"seq.24679.35","seq_24679_35",-0.0130131290375254,-0.0130131290375254,0.0222335296157072,-0.585292990472016,0.558426665465506,0.0495194381439253,0.0462400342502298,1739,-0.0566203971487955,0.0305941390737446,0.896404217618328,"Q9Y603","ETV7","ETV7","ETV7__seq.24679.35","ETV7"
"seq.2468.62","seq_2468_62",0.0119268643404993,0.0119268643404993,0.013529387118911,0.881552448434878,0.378141126995698,0.0447393924940427,0.0414320851397233,1733,-0.0146087799916038,0.0384625086726024,0.821795352641189,"P78556","CCL20","CCL20","CCL20__seq.2468.62","CCL20"
"seq.24680.51","seq_24680_51",0.00981524576887107,0.00981524576887107,0.014741975399504,0.66580261483826,0.505626138277317,0.0584778939506644,0.0552087199713265,1728,-0.0190987474224367,0.0387292389601788,0.879323565851098,"Q9H3N1","TMX1","TMX1","TMX1__seq.24680.51","TMX1"
"seq.24681.2","seq_24681_2",-0.0464321785902163,-0.0464321785902163,0.0186486152289008,-2.48984592262153,0.0128726855315674,0.049659087506851,0.0463782788331116,1738,-0.0830082645348056,-0.00985609264562706,0.236811904286537,"P78330","PSPH","PSPH","PSPH__seq.24681.2","PSPH"
"seq.24682.35","seq_24682_35",-0.0156682242151526,-0.0156682242151526,0.0131329349241663,-1.19304818805742,0.233012780787645,0.0411907581482258,0.0378921024996532,1744,-0.0414261799101316,0.0100897314798264,0.738912681099922,"Q53TN4","CYBRD1","CYBRD1","CYBRD1__seq.24682.35","CYBRD1"
"seq.24683.11","seq_24683_11",0.0136551326687912,0.0136551326687912,0.020865094317726,0.654448643310969,0.512909495507182,0.0674309711291186,0.0642078062827908,1736,-0.0272682327582015,0.0545784980957839,0.879814426256538,"Q8NHV1","GIMAP7","GIMAP7","GIMAP7__seq.24683.11","GIMAP7"
"seq.24684.7","seq_24684_7",0.027295148464008,0.027295148464008,0.019290853765241,1.41492692838663,0.157268750291657,0.163144849547169,0.160260799631766,1741,-0.0105405336666416,0.0651308305946577,0.661109547533017,"Q9NUV9","GIMAP4","GIMAP4","GIMAP4__seq.24684.7","GIMAP4"
"seq.24685.12","seq_24685_12",0.0282787143992997,0.0282787143992997,0.0206035458250775,1.37251687837539,0.170079168194399,0.756239580398837,0.755400473963032,1743,-0.0121315545193254,0.0686889833179247,0.673471876265134,"Q9Y5W9","SNX11","SNX11","SNX11__seq.24685.12","SNX11"
"seq.24686.19","seq_24686_19",-0.0093719542575923,-0.0093719542575923,0.0119546163121224,-0.783961108654638,0.43316975751692,0.115396564542124,0.112342697676332,1738,-0.0328189002264888,0.0140749917113042,0.84628342323057,"Q8NC06","ACBD4","ACBD4","ACBD4__seq.24686.19","ACBD4"
"seq.24687.18","seq_24687_18",0.0187722424275068,0.0187722424275068,0.0267492634463743,0.701785395517171,0.482906647675297,0.675695358043618,0.67457963106441,1744,-0.0336917609886047,0.0712362458436183,0.871089178053026,"Q9BTX7","TTPAL","TTPAL","TTPAL__seq.24687.18","TTPAL"
"seq.24688.9","seq_24688_9",-0.0251618242951001,-0.0251618242951001,0.0116695679496645,-2.15619159197951,0.0312060106722386,0.134139228941546,0.131139711258896,1732,-0.0480497516530187,-0.00227389693718147,0.350831188956524,"Q96MA1","DMRTB1","DMRTB1","DMRTB1__seq.24688.9","DMRTB1"
"seq.24689.9","seq_24689_9",-0.00146230548321443,-0.00146230548321443,0.0238684469206203,-0.0612652129431647,0.951155014646162,0.691299269684129,0.690237225887171,1744,-0.0482760909652379,0.045351479998809,0.990493505947231,"Q6NZI2","CAVIN1","CAVIN1","CAVIN1__seq.24689.9","CAVIN1"
"seq.24690.1","seq_24690_1",0.00236171882188389,0.00236171882188389,0.0167733835049974,0.140801575375668,0.888043043200717,0.0815035769658052,0.078327220459635,1735,-0.0305364587850121,0.0352598964287798,0.981515796250622,"Q9NPB3","CABP2","CABP2","CABP2__seq.24690.1","CABP2"
"seq.24693.5","seq_24693_5",-0.00617240302611485,-0.00617240302611485,0.017375455185289,-0.355236910935187,0.722455071081865,0.102885412689349,0.0997990092926385,1744,-0.0402513204521966,0.0279065143999669,0.945350821256653,"O95833","CLIC3","CLIC3","CLIC3__seq.24693.5","CLIC3"
"seq.24694.158","seq_24694_158",0.0244183976724182,0.0244183976724182,0.0241126571645104,1.01267966884868,0.311353664377394,0.779533743893462,0.778775259067408,1744,-0.022874363505343,0.0717111588501794,0.791144557024527,"O14745","SLC9A3R1","SLC9A3R1","SLC9A3R1__seq.24694.158","SLC9A3R1"
"seq.24695.8","seq_24695_8",-0.010900284030685,-0.010900284030685,0.0191751586407863,-0.568458610167621,0.56979725322135,0.0425251624357138,0.0392101889646316,1733,-0.0485091709101458,0.0267086028487757,0.900598355216562,"Q9UF11","PLEKHB1","PLEKHB1","PLEKHB1__seq.24695.8","PLEKHB1"
"seq.24696.14","seq_24696_14",-0.0203694190511704,-0.0203694190511704,0.0103833878829737,-1.96173149657363,0.0499536158951644,0.137793300722292,0.134808165006386,1733,-0.0407347087278719,-4.1293744688399e-06,0.4326039034866,"Q9H6Y5","MAGIX","MAGIX","MAGIX__seq.24696.14","MAGIX_1"
