"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.5069.9",0.00749628095134877,0.0161325103180114,0.0131374584213667,0.570603590962223,0.568370286288677,0.186184688063054,0.182303215987044,1258,-0.0182774617889334,0.033270023691631,-349.179541571097,"DAF__seq.5069.9__ANML",0.784148153739257,"P08174","CD55","CD55","CD55__seq.5069.9","CD55"
"seq.5070.76",0.00101435899921894,0.00258845083944789,0.0112038085378705,0.0905369808659497,0.927874978403634,0.171313125349381,0.167344951967175,1253,-0.0209659342506505,0.0229946522490884,-754.504502383081,"DcR3__seq.5070.76__ANML",0.965790715483709,"O95407","TNFRSF6B","TNFRSF6B","TNFRSF6B__seq.5070.76","TNFRSF6B"
"seq.5076.53",-0.0240126974293171,-0.0619546329006942,0.0115103216988738,-2.08618821067933,0.0371634102783995,0.105144331470418,0.100859308317044,1253,-0.0465943263001073,-0.0014310685585268,-685.318158968335,"EPHAA__seq.5076.53__ANML",0.16518330926061,"Q5JZY3","EPHA10","EPHA10","EPHA10__seq.5076.53","EPHA10_1"
"seq.5078.82",-0.00710589745170176,-0.0155750650325654,0.0134632798003995,-0.527798393634433,0.597732572570288,0.11445826916567,0.110224603520247,1255,-0.0335189141632338,0.0193071192598303,-287.740263125193,"EphB6__seq.5078.82__ANML",0.800938078101411,"O15197","EPHB6","EPHB6","EPHB6__seq.5078.82","EPHB6_1"
"seq.5080.131",-0.0137561232235403,-0.0230780540037945,0.0173175839056771,-0.794344251395871,0.427144869004132,0.140570673584891,0.13647164659086,1258,-0.0477306514886305,0.02021840504155,349.704894559209,"GPNMB_ECD__seq.5080.131__ANML",0.679718298535409,"Q14956","GPNMB","GPNMB","GPNMB__seq.5080.131","GPNMB_1"
"seq.5082.51",0.0157518595025699,0.0416689092525216,0.0113788687887136,1.3843080358035,0.166511625992617,0.0824061600833365,0.0779946512375833,1248,-0.00657196376163439,0.0380756827667741,-713.38849898865,"IL.1_sR9__seq.5082.51__ANML",0.407469665890565,"Q9NP60","IL1RAPL2","IL1RAPL2","IL1RAPL2__seq.5082.51","IL1RAPL2"
"seq.5084.154",0.0711598770130839,0.0808346294844385,0.0268821372390511,2.64710638072747,0.00821985933562539,0.0502429740349927,0.0457095276103386,1257,0.018421074871626,0.123898679154542,1461.40295163153,"IL.17B_R__seq.5084.154__ANML",0.0650181056026395,"Q9NRM6","IL17RB","IL17RB","IL17RB__seq.5084.154","IL17RB_1"
"seq.5085.18",0.00532933775888437,0.0117246293378114,0.0136005142864622,0.391848252693587,0.695237132850262,0.0932946124839158,0.0889424266238387,1250,-0.0213530162865746,0.0320116918043433,-266.580089300087,"IL.20_Ra__seq.5085.18__ANML",0.854098231503231,"Q9UHF4","IL20RA","IL20RA","IL20RA__seq.5085.18","IL20RA"
"seq.5087.5",-0.0372941397753079,-0.0589280549546789,0.0177102444642158,-2.1057947478174,0.0354205652754193,0.20433981942899,0.200532832919081,1254,-0.0720391164847849,-0.00254916306583079,402.370868125744,"IL.22BP__seq.5087.5__ANML",0.159480110031786,"Q969J5","IL22RA2","IL22RA2","IL22RA2__seq.5087.5","IL22RA2_1"
"seq.5088.175",-0.000497240578364824,-0.00116022705324855,0.0100839533765236,-0.0493100830396984,0.96068001160992,0.437142995519384,0.434458462906599,1258,-0.0202804598126739,0.0192859786559442,-1020.34184841968,"IL.23_R__seq.5088.175__ANML",0.982459359472081,"Q5VWK5","IL23R","IL23R","IL23R__seq.5088.175","IL23R"
"seq.5089.11",-0.00268188159760998,-0.00739739466956099,0.0101599457561013,-0.263966133480529,0.791849456122162,0.206396277650726,0.202593064923813,1252,-0.0226142785881648,0.0172505153929448,-1003.89719209302,"IL.7_Ra__seq.5089.11__ANML",0.903850504597228,"P16871","IL7R","IL7R","IL7R__seq.5089.11","IL7R"
"seq.5090.49",-0.0332062983681933,-0.0398684250020098,0.0254266462356215,-1.30596454052493,0.191803935685063,0.0541116299338961,0.0495894544594765,1255,-0.0830897177055644,0.0166771209691778,1314.3634056084,"ILT.2__seq.5090.49__ANML",0.438297262065772,"Q8NHL6","LILRB1","LILRB1","LILRB1__seq.5090.49","LILRB1"
"seq.5091.28",0.0139009546816623,0.0216301590708477,0.0194873073955004,0.713333781806717,0.475771437991602,0.0632640589357829,0.0587998685891702,1259,-0.0243302196609146,0.0521321290242392,649.6686368421,"ILT.4__seq.5091.28__ANML",0.716114654084467,"Q8N423","LILRB2","LILRB2","LILRB2__seq.5091.28","LILRB2_1"
"seq.5092.51",0.0644812554739179,0.116639025092386,0.0141644325144285,4.55233595897573,5.81879657862316e-06,0.331190409456912,0.328003072250194,1259,0.0366927633065588,0.092269747641277,-158.113502356148,"JAG1_ECD__seq.5092.51__ANML",0.000529874163440871,"P78504","JAG1","JAG1","JAG1__seq.5092.51","JAG1_1"
"seq.5093.47",-0.0358828912498916,-0.0684585186186596,0.0163070520842643,-2.20045236039426,0.0279569088232426,0.0188197386776265,0.0141175968502031,1252,-0.0678750537763515,-0.00389072872343176,191.607435693348,"JAG2__seq.5093.47__ANML",0.136596968998875,"Q9Y219","JAG2","JAG2","JAG2__seq.5093.47","JAG2"
"seq.5094.62",-0.0134681744000501,-0.0257619434682169,0.0163734566390927,-0.822561460106961,0.410914681488356,0.0101542580033629,0.00539156798573681,1247,-0.045590738036866,0.0186543892367657,194.547881009712,"JAML1__seq.5094.62__ANML",0.666077856111738,"Q86YT9","JAML","JAML","JAML__seq.5094.62","JAML_1"
"seq.5095.21",-0.0178278642391903,-0.0424306391049832,0.0131245241767512,-1.35836271083797,0.174592933618384,0.00896758277320263,0.00422580087259605,1254,-0.043576311007702,0.00792058252932142,-353.665404231494,"KI2L4__seq.5095.21__ANML",0.416064612826276,"Q99706","KIR2DL4","KIR2DL4","KIR2DL4__seq.5095.21","KIR2DL4_1"
"seq.5096.51",0.0218705398729915,0.0431954224362391,0.0144487408411722,1.5136640703438,0.130363650880063,0.17626823970045,0.172317487852491,1251,-0.00647589702146513,0.0502169767674481,-116.055495129948,"KI3L2__seq.5096.51__ANML",0.355177354047456,"P43630","KIR3DL2","KIR3DL2","KIR3DL2__seq.5096.51","KIR3DL2"
"seq.5097.14",0.00789332032058005,0.0224264949762368,0.0107265376977668,0.735868417469264,0.461948836739615,0.0599781382947469,0.0554660333585618,1250,-0.0131506836417308,0.0289373242828909,-864.204907388264,"KI3S1__seq.5097.14__ANML",0.705002321657923,"Q14943","KIR3DS1","KIR3DS1","KIR3DS1__seq.5097.14","KIR3DS1"
"seq.5098.79",0.00918255591116709,0.0292250138271729,0.0086375777038297,1.06309387029835,0.287944549908248,0.235179681955476,0.231511478991234,1251,-0.00776318032938341,0.0261282921517176,-1410.00765573635,"KLRF1__seq.5098.79__ANML",0.548268699969051,"Q9NZS2","KLRF1","KLRF1","KLRF1__seq.5098.79","KLRF1_1"
"seq.5099.14",-0.0177482095594436,-0.0192113083156338,0.0267162721850588,-0.664322081932128,0.506605837280759,0.147999504810804,0.143939137081546,1259,-0.0701615285963548,0.0346651094774676,1448.53862515587,"LAG.3__seq.5099.14__ANML",0.740736045903034,"P18627","LAG3","LAG3","LAG3__seq.5099.14","LAG3_1"
"seq.5100.53",0.0116300199382117,0.0358602780499655,0.00953484589133746,1.21973863770339,0.222793870945045,0.124446813860161,0.120247518003375,1251,-0.00707603274334766,0.0303360726197711,-1159.7542703254,"LIMP_II__seq.5100.53__ANML",0.477087992308834,"Q14108","SCARB2","SCARB2","SCARB2__seq.5100.53","SCARB2"
"seq.5102.55",-0.0417978695151892,-0.051200888434949,0.0245851833797677,-1.70012437448755,0.0893562971159499,0.0825311754299,0.0781273250719635,1250,-0.0900306461142668,0.00643490708388852,1220.48752022983,"MICB__seq.5102.55__ANML",0.28302635847378,"Q29980","MICB","MICB","MICB__seq.5102.55","MICB_1"
"seq.5103.30",-0.00633317986629178,-0.020768297453797,0.00923167265676359,-0.686027343230349,0.492822984015223,0.0710176983706996,0.0665621477633649,1251,-0.0244444484724494,0.0117780887398658,-1240.63413802545,"MO2R1_ECD__seq.5103.30__ANML",0.729608464797838,"Q8TD46","CD200R1","CD200R1","CD200R1__seq.5103.30","CD200R1_2"
"seq.5104.57",-0.0206880490544118,-0.0412120978863709,0.0156881678486747,-1.31870395918536,0.187510230378237,0.0161912168957335,0.0114575739938686,1247,-0.0514661664166859,0.0100900683078623,85.3670015390522,"NKp46__seq.5104.57__ANML",0.432825494707787,"O76036","NCR1","NCR1","NCR1__seq.5104.57","NCR1_1"
"seq.5105.2",-0.0449409117496796,-0.0645833401370483,0.0201280527886966,-2.23275009368603,0.0257408197551964,0.149497503184183,0.145441052483949,1258,-0.0844291626578575,-0.00545266084150164,728.11577643508,"Nogo_Receptor__seq.5105.2__ANML",0.130124455656451,"Q9BZR6","RTN4R","RTN4R","RTN4R__seq.5105.2","RTN4R"
"seq.5106.52",0.00776647533365107,0.0137507702102527,0.0171162366295013,0.453749004630193,0.650088445793917,0.0750091759472771,0.0705585384618591,1247,-0.0258133247338087,0.0413462754011108,304.053732447687,"NOTC2__seq.5106.52__ANML",0.828322118271502,"Q04721","NOTCH2","NOTCH2","NOTCH2__seq.5106.52","NOTCH2_2"
"seq.5107.7",0.0215443263471089,0.0670714260836028,0.0075462090040824,2.85498670066701,0.00437444869615611,0.437723099209161,0.435043463462739,1259,0.00673979608515935,0.0363488566090584,-1752.48542107594,"Notch_1__seq.5107.7__ANML",0.0441383085200793,"P46531","NOTCH1","NOTCH1","NOTCH1__seq.5107.7","NOTCH1"
"seq.5108.72",0.0406248069807038,0.0866881679957204,0.0127352698759229,3.18994472645677,0.00145813028568653,0.247825117982592,0.244237638418121,1258,0.0156400984486289,0.0656095155127787,-427.334599937556,"Notch.3__seq.5108.72__ANML",0.0225530342488883,"Q9UM47","NOTCH3","NOTCH3","NOTCH3__seq.5108.72","NOTCH3"
"seq.5109.24",-0.0735602981623798,-0.122743065834251,0.0177335905003592,-4.14807695942283,3.57820406722758e-05,0.109540029361783,0.105286239693129,1256,-0.108351022947597,-0.0387695733771629,407.635623592951,"Nr.CAM__seq.5109.24__ANML",0.00197478913861764,"Q92823","NRCAM","NRCAM","NRCAM__seq.5109.24","NRCAM"
"seq.5110.84",-0.00419637281262596,-0.0106029353595435,0.0109107708311882,-0.384608280895309,0.700593081111003,0.232315811689932,0.228630927586044,1250,-0.0256018170550111,0.0172090714297592,-823.69343347424,"NRX1B__seq.5110.84__ANML",0.85654723231289,"P58400","NRXN1","NRXN1","NRXN1__seq.5110.84","NRXN1_2"
"seq.5111.15",0.0374687339884035,0.0568006273499917,0.0172296035871485,2.17467185468801,0.0298406826015243,0.3070455551434,0.303737896695397,1257,0.00366678414795801,0.071270683828849,333.4467960396,"NRX3B__seq.5111.15__ANML",0.142545140440439,"Q9HDB5","NRXN3","NRXN3","NRXN3__seq.5111.15","NRXN3_2"
"seq.5112.73",-0.00287302365386294,-0.00913284055108647,0.00892861842518368,-0.321776955520847,0.747675387504423,0.18423149218472,0.180322058441196,1252,-0.0203897281029066,0.0146436807951808,-1326.67320770827,"OX2G__seq.5112.73__ANML",0.880791590874794,"P41217","CD200","CD200","CD200__seq.5112.73","CD200"
"seq.5114.65",-0.0288613531995177,-0.0904500171679735,0.0099578266319151,-2.89835867467468,0.00381657693592573,0.0173110201856716,0.0126016480779354,1252,-0.0483972206495241,-0.00932548574951134,-1056.64750604937,"Prolactin_Receptor__seq.5114.65__ANML",0.0408755827611102,"P16471","PRLR","PRLR","PRLR__seq.5114.65","PRLR_1"
"seq.5115.31",0.00968607685929107,0.0173646834063147,0.0147328006086953,0.657449803099512,0.511012102522673,0.290476995226234,0.287090250573376,1257,-0.0192175125161404,0.0385896662347226,-60.4981921428815,"RELT__seq.5115.31__ANML",0.743412615554617,"Q969Z4","RELT","RELT","RELT__seq.5115.31","RELT_2"
"seq.5116.62",-0.014876472961302,-0.0361977024004308,0.0110113320017302,-1.35101484170711,0.176933608567409,0.269489540306624,0.266005388670567,1258,-0.0364790713587861,0.00672612543618213,-796.433302434642,"ROBO2__seq.5116.62__ANML",0.418901962435352,"Q9HCK4","ROBO2","ROBO2","ROBO2__seq.5116.62","ROBO2_2"
"seq.5117.14",-0.00637342331466217,-0.0179706140894605,0.00986220937220507,-0.646247009582312,0.518237836787718,0.214890792665276,0.211128288476771,1252,-0.0257217030328596,0.0129748564035352,-1072.82144075389,"ROBO3__seq.5117.14__ANML",0.748724916578428,"Q96MS0","ROBO3","ROBO3","ROBO3__seq.5117.14","ROBO3"
"seq.5121.3",-0.0266816139367708,-0.0496726802092248,0.0141186676524939,-1.8898110355376,0.0590129747889604,0.296259452443061,0.292902979243266,1258,-0.0543803434961421,0.00101711562260056,-166.444776025907,"SEM6B__seq.5121.3__ANML",0.218449960029256,"Q9H3T3","SEMA6B","SEMA6B","SEMA6B__seq.5121.3","SEMA6B"
"seq.5122.92",0.00112179268334693,0.00258541294099215,0.012470218459281,0.089957741078067,0.928335138976568,0.160539632133481,0.156529471140488,1256,-0.0233429618411013,0.0255865472077952,-482.675417728491,"Semaphorin.6A__seq.5122.92__ANML",0.965855682297101,"Q9H2E6","SEMA6A","SEMA6A","SEMA6A__seq.5122.92","SEMA6A_1"
"seq.5124.62",0.0274759372976689,0.0378864482978457,0.0215007762701529,1.27790443249301,0.201518688787863,0.104523124872497,0.100255562322246,1259,-0.0147053609906086,0.0696572355859464,898.629281958988,"sICAM.5__seq.5124.62__ANML",0.449498973612854,"Q9UMF0","ICAM5","ICAM5","ICAM5__seq.5124.62","ICAM5_1"
"seq.5124.69",0.0384559497856855,0.0497607841113826,0.0221584304399993,1.73549971825923,0.0828970111175668,0.162453986532104,0.158462504339247,1259,-0.00501556734679839,0.0819274669181695,974.915886614965,"sICAM.5__seq.5124.69__ANML",0.270445466185165,"Q9UMF0","ICAM5","ICAM5","ICAM5__seq.5124.69","ICAM5_2"
"seq.5125.6",-0.0621974737944291,-0.0265604093357103,0.0728261002968871,-0.854054707596194,0.393237147386026,0.0146704976675134,0.00997472561509483,1259,-0.205071359890318,0.0806764123014594,3987.6322424471,"SIG14__seq.5125.6__ANML",0.650779786167014,"Q08ET2","SIGLEC14","SIGLEC14","SIGLEC14__seq.5125.6","SIGLEC14_2"
"seq.5128.53",-0.00886082178007191,-0.0202421806022936,0.013215523664191,-0.670485862325785,0.502671970034604,0.0779897936369543,0.0735641446464118,1250,-0.0347878767338012,0.0170662331736574,-340.227687173488,"SLAF6__seq.5128.53__ANML",0.737853173826736,"Q96DU3","SLAMF6","SLAMF6","SLAMF6__seq.5128.53","SLAMF6"
"seq.5129.12",0.00183215656590729,0.00204858197499863,0.0134496248378368,0.136223618725261,0.891666299512944,0.769641569390543,0.768542880532311,1258,-0.0245540103322448,0.0282183234640594,-289.302493294742,"SREC.I__seq.5129.12__ANML",0.951419115567405,"Q14162","SCARF1","SCARF1","SCARF1__seq.5129.12","SCARF1"
"seq.5131.15",0.00599545957912657,0.0106027280566828,0.0155910779865509,0.38454426206439,0.700640351043585,0.228807498610759,0.225114637470827,1253,-0.0245920379729433,0.0365829571311965,78.9643789856613,"TAJ__seq.5131.15__ANML",0.85654723231289,"Q9NS68","TNFRSF19","TNFRSF19","TNFRSF19__seq.5131.15","TNFRSF19"
"seq.5132.71",-0.0243334173570757,-0.0308058231471448,0.022057176679299,-1.10319728181318,0.270152993882862,0.208299070011342,0.204514045644862,1255,-0.0676064225145748,0.0189395878004234,956.009755004489,"TCCR__seq.5132.71__ANML",0.529191868899341,"Q6UWB1","IL27RA","IL27RA","IL27RA__seq.5132.71","IL27RA"
"seq.5133.17",-0.00952162538786718,-0.0126183720757382,0.0235873385298053,-0.4036752758619,0.686520733696896,0.0110445084892962,0.00628610195436119,1247,-0.0557968743867722,0.0367536236110379,1114.29576218963,"TGF.b_R_II__seq.5133.17__ANML",0.847678566946083,"P37173","TGFBR2","TGFBR2","TGFBR2__seq.5133.17","TGFBR2"
"seq.5134.52",-0.0313942309510579,-0.0494836328861292,0.0184228175907196,-1.7040949787655,0.0886102907435128,0.142351111538467,0.138260576299382,1258,-0.0675370635983603,0.00474860169624441,504.903581718831,"TIMD3__seq.5134.52__ANML",0.281618228084566,"Q8TDQ0","HAVCR2","HAVCR2","HAVCR2__seq.5134.52","HAVCR2_2"
"seq.5138.50",0.0124617016239863,0.0174231951604732,0.0217412273065543,0.57318298770693,0.566624394331564,0.0681547641311938,0.0636603337331126,1244,-0.0301918204363815,0.0551152236843541,903.61877545519,"TWEAKR__seq.5138.50__ANML",0.783422508131321,"Q9NP84","TNFRSF12A","TNFRSF12A","TNFRSF12A__seq.5138.50","TNFRSF12A"
"seq.5139.32",0.0106461082413662,0.0158438121037176,0.0193332769327447,0.550662377536985,0.581962831771638,0.156603302588223,0.152583937866642,1259,-0.0272828814352554,0.0485750979179878,629.57583375375,"UNC5H3__seq.5139.32__ANML",0.791672544929989,"O95185","UNC5C","UNC5C","UNC5C__seq.5139.32","UNC5C"
"seq.5140.56",0.0257961672272024,0.042035500285206,0.01655925322566,1.55780981640096,0.119529860101316,0.258717629665467,0.255182101667052,1258,-0.00669062884251627,0.058282963296921,236.274880293849,"UNC5H4__seq.5140.56__ANML",0.337117704544362,"Q6UXZ4","UNC5D","UNC5D","UNC5D__seq.5140.56","UNC5D_2"
"seq.5178.5",-0.0285521106610952,-0.0838752047963237,0.0105677442615778,-2.70181695869618,0.00698939466875132,0.021786012778058,0.0170943389784325,1251,-0.0492845674973318,-0.00781965382485865,-898.691048827603,"PDE7A__seq.5178.5__ANML",0.0585934869526506,"Q13946","PDE7A","PDE7A","PDE7A__seq.5178.5","PDE7A"
"seq.5183.53",0.00381533006612655,0.0115369907468722,0.0100312115511897,0.380345888097043,0.703753141531425,0.0677179900107372,0.0632537505375244,1253,-0.015864493165531,0.0234951532977841,-1033.80141463714,"AMPK_a1b1g1__seq.5183.53__ANML",0.858686714678698,"Q13131","PRKAA1|PRKAB1|PRKAG1","PRKAA1","PRKAA1__seq.5183.53","PRKAA1"
"seq.5193.51",0.0204158365520083,0.064378683307011,0.00877026495731233,2.32784718037353,0.0200785259823739,0.222811792015874,0.21909615118089,1255,0.00320983932723244,0.0376218337767842,-1370.78791305807,"K.ras__seq.5193.51__ANML",0.112257913876895,"P01116","KRAS","KRAS","KRAS__seq.5193.51","KRAS_2"
"seq.5196.7",-0.0133074027539244,-0.0139528337389721,0.012810030783167,-1.03882675843457,0.299084934852201,0.816445117811084,0.815569657323697,1258,-0.0384387810853272,0.0118239755774784,-413.954139704431,"NMT1__seq.5196.7__ANML",0.557801743193322,"P30419","NMT1","NMT1","NMT1__seq.5196.7","NMT1_2"
"seq.5201.50",0.0166550835265694,0.0273954236017481,0.0182351303080586,0.913351494900425,0.361233695023274,0.0870910422801371,0.0827125820512649,1251,-0.019119727318307,0.0524298943714458,473.666233419284,"PDE9A__seq.5201.50__ANML",0.621692051582559,"O76083","PDE9A","PDE9A","PDE9A__seq.5201.50","PDE9A"
"seq.5202.4",0.0639571680779917,0.0301818924573647,0.031355834889483,2.03972142038047,0.0415864707986612,0.77693339286301,0.775870327221373,1259,0.00244172287114509,0.125472613284838,1853.98157095439,"PPID__seq.5202.4__ANML",0.176704495735564,"Q08752","PPID","PPID","PPID__seq.5202.4","PPID"
"seq.5204.13",0.0106303247044856,0.031475480174493,0.010555157409876,1.00712138073272,0.314071827563199,0.0118913245721098,0.00713699253316258,1247,-0.0100775027915012,0.0313381522004724,-902.834143291702,"PSME3__seq.5204.13__ANML",0.572719214968186,"P61289","PSME3","PSME3","PSME3__seq.5204.13","PSME3"
"seq.5223.59",-0.0106219938601662,-0.0321426999850386,0.00985457015349177,-1.07787490420397,0.281297049161785,0.101132634904614,0.0968284017118185,1253,-0.0299552715659571,0.0087112838456246,-1081.46835004616,"GCKR__seq.5223.59__ANML",0.540984425328302,"Q14397","GCKR","GCKR","GCKR__seq.5223.59","GCKR"
"seq.5224.20",0.00108790750265467,0.00170608664328189,0.01873663806129,0.0580631113808135,0.953707637830913,0.123877824492884,0.11967243805045,1250,-0.0356708208691536,0.0378466358744629,541.000366702578,"CSK21__seq.5224.20__ANML",0.979799766125822,"P68400","CSNK2A1","CSNK2A1","CSNK2A1__seq.5224.20","CSNK2A1_2"
"seq.5225.50",0.033380351862477,0.0196616660943453,0.0185127636551692,1.80309933644923,0.0716118248310556,0.878856105910361,0.878278313092763,1258,-0.00293894160786067,0.0696996453328147,519.341143952989,"CK2.A1_B__seq.5225.50__ANML",0.247364696014339,"P68400","CSNK2A1|CSNK2B","CSNK2A1","CSNK2A1__seq.5225.50","CSNK2A1_3"
"seq.5226.36",-0.0196043219117781,-0.0123289111190515,0.027961117729426,-0.701127977124703,0.483352819952733,0.685181065890089,0.683679544741711,1258,-0.0744598831607396,0.0352512393371833,1561.74099269991,"CK2.A2_B__seq.5226.36__ANML",0.7233412681503,"P19784","CSNK2A2|CSNK2B","CSNK2A2","CSNK2A2__seq.5226.36","CSNK2A2_2"
"seq.5227.60",-0.0265488670540436,-0.0187071531671007,0.0276064794435645,-0.961689704343399,0.336390155954098,0.614496068530831,0.612658877435664,1259,-0.0807086392160704,0.0276109051079831,1531.53171779145,"PDK1__seq.5227.60__ANML",0.597416452005267,"Q15118","PDK1","PDK1","PDK1__seq.5227.60","PDK1"
