apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.4811.33,ITI_heavy_chain_H4__seq.4811.33__ANML,0.0027073987769615,0.0071271464812283,0.0148526420879013,0.182283984286334,0.855416181348146,0.0301629405594045,0.0242492999530594,656,-0.0264570534622888,0.0318718510162119,0.998293205451073,Q14624,ITIH4,ITIH4,ITIH4__seq.4811.33,ITIH4
seq.4815.25,TXD12__seq.4815.25__ANML,0.0295036577593497,0.0331661170406908,0.0351402492876178,0.839597281108239,0.401439163516707,0.0065761497230772,0.0005370989615154,658,-0.0394968849247102,0.0985042004434095,0.998293205451073,O95881,TXNDC12,TXNDC12,TXNDC12__seq.4815.25,TXNDC12_2
seq.4829.43,STRATIFIN__seq.4829.43__ANML,0.0021170398534496,0.0027411460016143,0.0291355087602058,0.0726618460955509,0.942097325231533,0.0968870007360735,0.091388595869931,657,-0.055092900178393,0.0593269798852923,0.998293205451073,P31947,SFN,SFN,SFN__seq.4829.43,SFN
seq.4831.4,sL.Selectin__seq.4831.4__ANML,0.0294442331917902,0.0498858054063812,0.0231126138251162,1.27394648716855,0.203132162992938,0.0237996099608236,0.0178652610852055,658,-0.0159391357116874,0.0748276020952677,0.998293205451073,P14151,SELL,SELL,SELL__seq.4831.4,SELL
seq.4832.75,TRAIL_R1__seq.4832.75__ANML,-0.0007597225787144,-0.0013191976433976,0.0227132643846566,-0.0334484099620523,0.9733272112417,0.0150074723554825,0.0089830532261582,654,-0.0453594412519367,0.0438399960945077,0.998293205451073,O00220,TNFRSF10A,TNFRSF10A,TNFRSF10A__seq.4832.75,TNFRSF10A
seq.4834.61,Epithelial_cell_kinase__seq.4834.61__ANML,-0.0425297130150234,-0.058431961856551,0.0248962955572338,-1.70827474783357,0.0880577208532767,0.255991644620123,0.251461913384934,657,-0.0914156132945391,0.0063561872644923,0.99457441304825,P29317,EPHA2,EPHA2,EPHA2__seq.4834.61,EPHA2
seq.4840.73,G.CSF__seq.4840.73__ANML,0.0353504322823641,0.0366753308099995,0.038297311173556,0.923052590354523,0.356321254643583,0.0058764513548053,-0.0002224661215455,652,-0.0398505159122194,0.110551380476948,0.998293205451073,P09919,CSF3,CSF3,CSF3__seq.4840.73,CSF3_1
seq.4842.62,Glypican_3__seq.4842.62__ANML,-0.0071209434326305,-0.0087412085306638,0.0284989695360605,-0.249866698640461,0.802768661521597,0.223666487885292,0.218932746957764,656,-0.0630811443843071,0.0488392575190461,0.998293205451073,P51654,GPC3,GPC3,GPC3__seq.4842.62,GPC3
seq.4851.25,IL.1a__seq.4851.25__ANML,-0.012961644177292,-0.021864199552209,0.0235063381614126,-0.551410606292115,0.58154057070056,0.0047176356950227,-0.0013697182150995,654,-0.0591186408679499,0.0331953525133659,0.998293205451073,P01583,IL1A,IL1A,IL1A__seq.4851.25,IL1A
seq.4859.6,BMPR1A__seq.4859.6__ANML,0.009627470107524,0.0135691258404805,0.0279803548472758,0.344079628727847,0.730896665461193,0.0130452849004364,0.0070272683449512,656,-0.0453143858768315,0.0645693260918796,0.998293205451073,P36894,BMPR1A,BMPR1A,BMPR1A__seq.4859.6,BMPR1A
seq.4862.63,BMP_RII__seq.4862.63__ANML,-0.0043407167437108,-0.0117005188591596,0.0147216484781121,-0.294852628098313,0.768200464080327,0.0066299642022905,0.0005263080683569,651,-0.0332483620388383,0.0245669285514166,0.998293205451073,Q13873,BMPR2,BMPR2,BMPR2__seq.4862.63,BMPR2
seq.4866.59,TrkB__seq.4866.59__ANML,-0.0194183059021044,-0.0294211401955262,0.0209005841220662,-0.929079579245019,0.353189061887549,0.362702706278558,0.35882266187234,657,-0.0604583019459368,0.0216216901417281,0.998293205451073,Q16620,NTRK2,NTRK2,NTRK2__seq.4866.59,NTRK2
seq.4867.15,VEGF121__seq.4867.15__ANML,-0.0128783012961354,-0.0113261975832264,0.0443461728186769,-0.290403894577156,0.771599183079724,0.0360564029317024,0.0301697244763235,655,-0.0999561074669189,0.0741995048746481,0.998293205451073,P15692,VEGFA,VEGFA,VEGFA__seq.4867.15,VEGFA_4
seq.4874.3,Angiogenin__seq.4874.3__ANML,0.0212483418163452,0.028585706749748,0.0286753679890492,0.740996308206393,0.458960030286621,0.052556869546836,0.0467973368389141,658,-0.0350579164778071,0.0775546001104976,0.998293205451073,P03950,ANG,ANG,ANG__seq.4874.3,ANG
seq.4876.32,Coagulation_Factor_IX__seq.4876.32__ANML,0.0059150820272937,0.0156498758490456,0.0148027168083439,0.399594351758425,0.689584988252393,0.0235039677973831,0.0175678217049661,658,-0.0231511742936051,0.0349813383481925,0.998293205451073,P00740,F9,F9,F9__seq.4876.32,F9_1
seq.4878.3,Coagulation_Factor_X__seq.4878.3__ANML,0.0262085789697722,0.0621459300765593,0.0159112433718482,1.64717353366256,0.0999998222979198,0.0937791616015931,0.0882702203347336,658,-0.0050343532715347,0.0574515112110791,0.998293205451073,P00742,F10,F10,F10__seq.4878.3,F10_2
seq.4880.21,GDF2__seq.4880.21__ANML,0.0055329131169748,0.0095548022652079,0.0179646776665818,0.307988443748548,0.758188593106641,0.387280169371678,0.383555428759956,658,-0.0297420929876385,0.0408079192215881,0.998293205451073,Q9UK05,GDF2,GDF2,GDF2__seq.4880.21,GDF2
seq.4883.56,Insulin__seq.4883.56__ANML,-0.0101894884343354,-0.0097179335915683,0.040075377833073,-0.254258075289469,0.799375985130485,0.0746246060957166,0.0689734586520262,655,-0.0888811941974881,0.0685022173288173,0.998293205451073,P01308,INS,INS,INS__seq.4883.56,INS
seq.4886.3,MCP.3__seq.4886.3__ANML,0.0038303491245226,0.0079208592711428,0.0190470514212926,0.201099321874078,0.840683343141655,0.0165631747850738,0.0105574537150589,655,-0.0335702955392201,0.0412309937882654,0.998293205451073,P80098,CCL7,CCL7,CCL7__seq.4886.3,CCL7_2
seq.4889.82,WNT7A__seq.4889.82__ANML,0.0294820353782201,0.0557114018981872,0.0203897258098923,1.44592603417534,0.148679929745485,0.064012942572254,0.0582530222188524,650,-0.0105556445896848,0.069519715346125,0.998293205451073,O00755,WNT7A,WNT7A,WNT7A__seq.4889.82,WNT7A
seq.4890.10,ACTH__seq.4890.10__ANML,-0.0119095009714585,-0.0264026190027083,0.0174227921090446,-0.683558691220104,0.494495978070419,0.0551146575721574,0.0493355423279503,654,-0.0461208592952028,0.0223018573522858,0.998293205451073,P01189,POMC,POMC,POMC__seq.4890.10,POMC_2
seq.4891.50,Glucagon__seq.4891.50__ANML,-0.0570582350031473,-0.0381048062013259,0.0584459852989744,-0.976255849076233,0.329296463710656,0.0301164620745698,0.0242205135157526,658,-0.171821356639704,0.0577048866334096,0.998293205451073,P01275,GCG,GCG,GCG__seq.4891.50,GCG
seq.4900.8,C3a__seq.4900.8__ANML,0.0154001769878941,0.0257241764885146,0.022460135304851,0.685667151104291,0.493164890966503,0.105841208233104,0.100397319089927,657,-0.0287021245875847,0.0595024785633729,0.998293205451073,P01024,C3,C3,C3__seq.4900.8,C3_5
seq.4903.72,Calcineurin__seq.4903.72__ANML,-5.46827510482401e-05,-3.33501237653731e-05,0.0259761774334887,-0.0021051115464642,0.998321003278384,0.840216457801765,0.839245129277763,658,-0.0510608758232105,0.050951510321114,0.999924155702743,Q08209,PPP3CA|PPP3R1,PPP3CA,PPP3CA__seq.4903.72,PPP3CA
seq.4904.7,Caspase.2__seq.4904.7__ANML,0.0166215310907514,0.0388510918063767,0.0168523083698173,0.986305895073746,0.324347218091677,0.0164155438009135,0.0104089211676366,655,-0.0164695328835265,0.0497125950650293,0.998293205451073,P42575,CASP2,CASP2,CASP2__seq.4904.7,CASP2
seq.4905.63,Coactosin.like_protein__seq.4905.63__ANML,-0.0408120543847056,-0.0975045249128288,0.0128479361532762,-3.17654554769082,0.0015604150113879,0.402199946354532,0.398549259004025,655,-0.0660401636653876,-0.0155839451040236,0.143893966556475,Q14019,COTL1,COTL1,COTL1__seq.4905.63,COTL1
seq.4906.35,Coagulation_Factor_V__seq.4906.35__ANML,0.0471080034830718,0.0568770393694375,0.0321397468886366,1.4657241591323,0.143201131606313,0.0413571383580441,0.0355295221778499,658,-0.0160008253386313,0.110216832304775,0.998293205451073,P12259,F5,F5,F5__seq.4906.35,F5
seq.4907.56,D.dimer__seq.4907.56__ANML,-0.0117649344138948,-0.0201647506968658,0.0219692036453837,-0.535519384489246,0.59247225691651,0.0993987996745308,0.0939073289408389,656,-0.0549033731279116,0.0313735043001221,0.998293205451073,P02671,FGA|FGB|FGG,FGA,FGA__seq.4907.56,FGA_2
seq.4908.6,Endoglin__seq.4908.6__ANML,-0.0067943831911222,-0.0100401801378607,0.0222377638299661,-0.305533561875795,0.760056442720752,0.31253192484269,0.308352787607691,658,-0.0504599178260257,0.0368711514437811,0.998293205451073,P17813,ENG,ENG,ENG__seq.4908.6,ENG
seq.4909.68,Galectin.8__seq.4909.68__ANML,-0.0084749893628764,-0.0160215246001938,0.0204193371920253,-0.415047231121016,0.678243448106249,0.0558633259701378,0.0500887897375393,654,-0.0485703573749351,0.0316203786491822,0.998293205451073,O00214,LGALS8,LGALS8,LGALS8__seq.4909.68,LGALS8
seq.4910.21,GIB__seq.4910.21__ANML,0.0440004400882869,0.0649210841945618,0.0264058072494188,1.66631679435801,0.0961277018458335,0.0365092852031219,0.0306343418202141,656,-0.0078496549861674,0.0958505351627413,0.998293205451073,P04054,PLA2G1B,PLA2G1B,PLA2G1B__seq.4910.21,PLA2G1B
seq.4911.49,Glutathione_S.transferase_Pi__seq.4911.49__ANML,-0.0240641976196486,-0.0277964172737927,0.0224947866412755,-1.06976776456698,0.28511611573833,0.570180611054987,0.567567727231613,658,-0.0682344160237927,0.0201060207844956,0.998293205451073,P09211,GSTP1,GSTP1,GSTP1__seq.4911.49,GSTP1_2
seq.4912.17,GOT1__seq.4912.17__ANML,0.0390329605825801,0.0930459915514582,0.0141054539208451,2.76722470624622,0.00581295950307,0.282241863610293,0.277865289607917,656,0.0113356771798827,0.0667302439852775,0.379469146103613,P17174,GOT1,GOT1,GOT1__seq.4912.17,GOT1
seq.4913.78,HCC.4__seq.4913.78__ANML,-0.0416918522630573,-0.0445787867133294,0.0367173662203751,-1.13548047027191,0.2565906449836,0.0265014207446435,0.0205381828931559,653,-0.113790200858734,0.0304064963326198,0.998293205451073,O15467,CCL16,CCL16,CCL16__seq.4913.78,CCL16
seq.4914.10,HCG__seq.4914.10__ANML,0.151267310655686,0.0428661724713919,0.0852026221518544,1.7753832785344,0.0762967845696653,0.628864467947343,0.626608324895351,658,-0.016034495272435,0.318569116583808,0.983709817474309,P01215,CGA|CGB3|CGB7,CGA,CGA__seq.4914.10,CGA_5
seq.4915.64,Hemoglobin__seq.4915.64__ANML,0.0405792269195929,0.0279413548924134,0.0559008413155488,0.725914422119901,0.468150925956014,0.0619378108413003,0.0562004274213694,654,-0.0691875487427427,0.150346002581928,0.998293205451073,P69905,HBA1|HBB,HBA1,HBA1__seq.4915.64,HBA1
seq.4916.2,IgD__seq.4916.2__ANML,0.364299761280593,0.0864874268401031,0.164607572598763,2.21314096021929,0.0272303107119945,0.0277562235365808,0.0218459270231254,658,0.0410803172107248,0.687519205350461,0.771887167802912,P01880,IGHD,IGHD,IGHD__seq.4916.2,IGHD
seq.4917.62,Integrin_aVb5__seq.4917.62__ANML,0.0794039898661037,0.0867778189032697,0.0358647608026418,2.21398353394998,0.0271740991781873,0.0279366301781439,0.0219912884666953,654,0.0089800201983716,0.149827959533836,0.771887167802912,P06756,ITGAV|ITGB5,ITGAV,ITGAV__seq.4917.62,ITGAV_6
seq.4918.21,Kininogen._HMW__seq.4918.21__ANML,-0.0011341735547639,-0.0033286291837473,0.0133701092188484,-0.0848290418723743,0.93242310748808,0.0197675374868295,0.0138086775323423,658,-0.0273873962992811,0.0251190491897533,0.998293205451073,P01042,KNG1,KNG1,KNG1__seq.4918.21,KNG1_3
seq.4920.10,Lysozyme__seq.4920.10__ANML,0.0212145951288311,0.0222894888743728,0.0353644142199522,0.599885381866782,0.54878945930533,0.122269413841886,0.116925544215353,657,-0.0482263071542298,0.0906554974118919,0.998293205451073,P61626,LYZ,LYZ,LYZ__seq.4920.10,LYZ
seq.4922.13,MIP.3b__seq.4922.13__ANML,-0.0200846437468051,-0.0221860433103369,0.0348506875480975,-0.576305523932239,0.564607269135868,0.0628905680215614,0.0571502345944347,653,-0.0885175755796835,0.0483482880860733,0.998293205451073,Q99731,CCL19,CCL19,CCL19__seq.4922.13,CCL19
seq.4923.79,MIS__seq.4923.79__ANML,-0.0124093548859928,-0.0369342362180386,0.0119751853151204,-1.03625577053277,0.300464662495191,0.193376742159418,0.18845830766039,656,-0.0359236709323947,0.0111049611604091,0.998293205451073,P03971,AMH,AMH,AMH__seq.4923.79,AMH
seq.4924.32,MMP.1__seq.4924.32__ANML,-0.042507920157165,-0.0224423504905242,0.0705006261560136,-0.602943866953715,0.546753783794396,0.117996540032394,0.112634816871497,658,-0.180941242713162,0.0959254023988324,0.998293205451073,P03956,MMP1,MMP1,MMP1__seq.4924.32,MMP1
seq.4925.54,MMP.13__seq.4925.54__ANML,-0.0005325791655279,-0.0007570197072614,0.026724254095883,-0.0199286821483254,0.98410636160645,0.0889264830205883,0.0833370749409601,652,-0.0530085673281397,0.0519434089970838,0.999196386715837,P45452,MMP13,MMP13,MMP13__seq.4925.54,MMP13
seq.4929.55,SHBG__seq.4929.55__ANML,0.0298597025087588,0.0220199631169143,0.0514571386878513,0.580282994161283,0.561922452019583,0.0832712339132871,0.0776984146665595,658,-0.0711802891364276,0.130899694153945,0.998293205451073,P04278,SHBG,SHBG,SHBG__seq.4929.55,SHBG_1
seq.4930.21,Stanniocalcin.1__seq.4930.21__ANML,-0.0002974606439562,-0.000375112058199,0.0291177471600549,-0.0102157849754358,0.991852221128911,0.141646988676675,0.13642903724006,658,-0.0574723639673934,0.0568774426794809,0.999866991688131,P52823,STC1,STC1,STC1__seq.4930.21,STC1
seq.4931.59,TF__seq.4931.59__ANML,0.0067085452143813,0.0101358044968049,0.0237140144853014,0.282893696406378,0.777347841571907,0.186804550406148,0.181830877931568,654,-0.0398562442736335,0.0532733347023961,0.998293205451073,P13726,F3,F3,F3__seq.4931.59,F3
seq.4956.2,EPI__seq.4956.2__ANML,0.008120508796123,0.0111480450520623,0.0274566234410047,0.295757736328043,0.767509125065609,0.103200095441577,0.097706681018555,653,-0.0457934129222407,0.0620344305144868,0.998293205451073,O14944,EREG,EREG,EREG__seq.4956.2,EREG
seq.4959.2,AGR2__seq.4959.2__ANML,0.0142272550573701,0.0437806633792736,0.0128371563141502,1.10828712443796,0.268145866943886,0.0128046188971013,0.0067574802685996,653,-0.0109798299323262,0.0394343400470664,0.998293205451073,O95994,AGR2,AGR2,AGR2__seq.4959.2,AGR2
seq.4960.72,annexin_I__seq.4960.72__ANML,-0.0064293975100902,-0.0060718699803184,0.0336152473669609,-0.191264322404168,0.84837760296644,0.359173906258869,0.355272377529851,657,-0.0724356684781834,0.0595768734580029,0.998293205451073,P04083,ANXA1,ANXA1,ANXA1__seq.4960.72,ANXA1
seq.4961.17,annexin_II__seq.4961.17__ANML,-0.0550622906251632,-0.0560154590123534,0.0342141836340768,-1.60934106200102,0.108022874973539,0.23101234800258,0.226323398905035,656,-0.122244810650593,0.0121202294002667,0.998293205451073,P07355,ANXA2,ANXA2,ANXA2__seq.4961.17,ANXA2_2
seq.4962.52,ARMEL__seq.4962.52__ANML,-0.0289063475698449,-0.0538567850825841,0.0207316202965871,-1.39431202946562,0.163694714000422,0.0517465046924145,0.0459732718442709,657,-0.0696145694063771,0.0118018742666872,0.998293205451073,Q49AH0,CDNF,CDNF,CDNF__seq.4962.52,CDNF_2
seq.4963.19,ARP19__seq.4963.19__ANML,-0.0032403700579366,-0.0054067547294479,0.0139900016595263,-0.23162041983963,0.816904965319226,0.653649041052593,0.651540359415165,657,-0.0307108756384002,0.024230135522527,0.998293205451073,P56211,ARPP19,ARPP19,ARPP19__seq.4963.19,ARPP19
seq.4964.67,ARTS1__seq.4964.67__ANML,0.0864280020410982,0.0492281791096166,0.0646483327870414,1.33689452326329,0.181719086987259,0.136781722797923,0.131534195276937,658,-0.0405138989515442,0.213369903033741,0.998293205451073,Q9NZ08,ERAP1,ERAP1,ERAP1__seq.4964.67,ERAP1
seq.4965.27,ATP_synthase_beta_chain__seq.4965.27__ANML,-0.0274433016607765,-0.0364942333302588,0.0288567917578929,-0.951017073936165,0.341945423399589,0.0643883657677062,0.0586921001102798,657,-0.0841059582001836,0.0292193548786305,0.998293205451073,P06576,ATP5F1B,ATP5F1B,ATP5F1B__seq.4965.27,ATP5F1B
seq.4967.1,C1QBP__seq.4967.1__ANML,0.0076527510469316,0.0265721787718733,0.0108294862038074,0.706658737349988,0.480029878271091,0.103532711622247,0.0980581022275741,655,-0.0136119453326205,0.0289174474264837,0.998293205451073,Q07021,C1QBP,C1QBP,C1QBP__seq.4967.1,C1QBP
seq.4968.50,CAPG__seq.4968.50__ANML,-0.0069415954169777,-0.0082863154034557,0.0298817318385404,-0.232302312813901,0.816375558090025,0.191406420975935,0.186483476811405,657,-0.0656168051275915,0.0517336142936361,0.998293205451073,P40121,CAPG,CAPG,CAPG__seq.4968.50,CAPG
seq.4969.2,Carbonic_anhydrase_I__seq.4969.2__ANML,0.0094086027288345,0.0072144787017896,0.0495227262105577,0.189985557112338,0.849379041942373,0.0819716155712002,0.076390895909019,658,-0.0878330234120094,0.106650228869679,0.998293205451073,P00915,CA1,CA1,CA1__seq.4969.2,CA1
seq.4970.55,carbonic_anhydrase_II__seq.4970.55__ANML,-0.0024930132661466,-0.0045925382876498,0.0213287433632469,-0.11688514525626,0.906986899329941,0.0218415838444117,0.0158680973335378,655,-0.0443739707964657,0.0393879442641725,0.998293205451073,P00918,CA2,CA2,CA2__seq.4970.55,CA2
seq.4971.1,CATZ__seq.4971.1__ANML,-0.0337416965309689,-0.0448458752261249,0.0275302890038415,-1.22562086167205,0.220779872496752,0.147645828937749,0.142464344615182,658,-0.0877995054544652,0.0203161123925274,0.998293205451073,Q9UBR2,CTSZ,CTSZ,CTSZ__seq.4971.1,CTSZ
seq.4973.18,cIAP.2__seq.4973.18__ANML,0.0499228855402473,0.091791478817869,0.0212267797478151,2.35188220414762,0.0189742939126182,0.0351677238052298,0.029266608966118,654,0.0082420250061476,0.0916037460743469,0.669154938811959,Q13489,BIRC3,BIRC3,BIRC3__seq.4973.18,BIRC3
seq.4976.57,CRK__seq.4976.57__ANML,-0.0284746636826956,-0.0216100191261506,0.01820617026681,-1.56401172049924,0.11829559946495,0.878460437863135,0.877721595540114,658,-0.0642238588100886,0.0072745314446973,0.998293205451073,P46108,CRK,CRK,CRK__seq.4976.57,CRK
seq.4978.54,DBNL__seq.4978.54__ANML,0.0194421315339451,0.0171143750146892,0.0226067599186806,0.860014066760605,0.390094992968213,0.747897530371331,0.746362659932191,657,-0.0249480793906863,0.0638323424585766,0.998293205451073,Q9UJU6,DBNL,DBNL,DBNL__seq.4978.54,DBNL_1
seq.4979.34,DERM__seq.4979.34__ANML,-0.0312465423588165,-0.0403668292032883,0.028694954740496,-1.08892112363989,0.276587323592705,0.125129444146761,0.1198110821051,658,-0.0875912607238745,0.0250981760062415,0.998293205451073,Q07507,DPT,DPT,DPT__seq.4979.34,DPT
seq.4981.6,DSC3__seq.4981.6__ANML,0.0107256018925949,0.0263696687804815,0.0150220979351374,0.713988281723765,0.47548993773787,0.138223169691926,0.132936195272858,652,-0.0187719261055133,0.040223129890703,0.998293205451073,Q14574,DSC3,DSC3,DSC3__seq.4981.6,DSC3
seq.4982.54,Elafin__seq.4982.54__ANML,0.0556393197160604,0.0414823422680904,0.0470304780102299,1.18304814388571,0.237217333816868,0.217275233973097,0.212517028708495,658,-0.036708588201032,0.147987227633153,0.998293205451073,P19957,PI3,PI3,PI3__seq.4982.54,PI3
seq.4983.6,ERP29__seq.4983.6__ANML,-0.0056837180611516,-0.00834568221671,0.0264509516583873,-0.214877639736997,0.829929297552025,0.0396520599584314,0.0338140785600025,658,-0.0576221663060725,0.0462547301837691,0.998293205451073,P30040,ERP29,ERP29,ERP29__seq.4983.6,ERP29_2
seq.4984.83,Esterase_D__seq.4984.83__ANML,-0.019892343489169,-0.0411039179896453,0.0171852030267954,-1.15752740646431,0.247478873474921,0.201147069738779,0.196268578561611,655,-0.0536370768687901,0.0138523898904521,0.998293205451073,P10768,ESD,ESD,ESD__seq.4984.83,ESD
seq.4985.11,FABPE__seq.4985.11__ANML,-0.0342990001428627,-0.0500795840203531,0.0268387509674776,-1.27796558731161,0.201715657351871,0.0275471819808846,0.0215903500175209,653,-0.0869996653134486,0.0184016650277233,0.998293205451073,Q01469,FABP5,FABP5,FABP5__seq.4985.11,FABP5
seq.4986.59,FAK1__seq.4986.59__ANML,-0.0145781845334268,-0.0197201559192185,0.0291289034574039,-0.500471449422905,0.616912040415765,0.0211871913112579,0.0151822047548853,652,-0.0717759640312677,0.0426195949644141,0.998293205451073,Q05397,PTK2,PTK2,PTK2__seq.4986.59,PTK2
seq.4987.17,FCAR__seq.4987.17__ANML,0.0407264467805165,0.110263637730311,0.0143386362280864,2.84032917305914,0.0046468508237091,0.0478205981513035,0.0419968709228711,654,0.0125711305256533,0.0688817630353797,0.345431716844093,P24071,FCAR,FCAR,FCAR__seq.4987.17,FCAR
seq.4988.49,FGFR4__seq.4988.49__ANML,0.016686833161838,0.0126718731486519,0.0523333622684039,0.318856508325524,0.749937133425694,0.0007710222586712,-0.0053404699599302,654,-0.0860748480684195,0.119448514392096,0.998293205451073,P22455,FGFR4,FGFR4,FGFR4__seq.4988.49,FGFR4
seq.4989.7,Fibrinogen_g.chain_dimer__seq.4989.7__ANML,-0.0091087708058927,-0.017416637398927,0.0198250943029612,-0.459456619307594,0.646058282317582,0.086335878525521,0.080773235472404,657,-0.0480369551575989,0.0298194135458133,0.998293205451073,P02679,FGG,FGG,FGG__seq.4989.7,FGG
seq.4990.87,GP1BA__seq.4990.87__ANML,0.0553782445800802,0.0906099922062904,0.0207181494556311,2.67293392678122,0.0077057845417442,0.269661714531128,0.265215210510009,657,0.0146964738348819,0.0960600153252786,0.45497159100073,P07359,GP1BA,GP1BA,GP1BA__seq.4990.87,GP1BA
seq.4991.12,GPC5__seq.4991.12__ANML,0.0573250110949957,0.0802691629144788,0.0277565466737747,2.06527893288534,0.0392888921837744,0.0407988151586802,0.0349500274462331,656,0.0028226218902336,0.111827400299758,0.862107167345772,P78333,GPC5,GPC5,GPC5__seq.4991.12,GPC5
seq.4992.49,GRN__seq.4992.49__ANML,0.0189886264242553,0.034838298222437,0.0208754093740889,0.909616960509739,0.363358119356822,0.0672564658088681,0.0615776619477348,657,-0.0220019369553341,0.0599791898038446,0.998293205451073,P28799,GRN,GRN,GRN__seq.4992.49,GRN
seq.4993.16,GSTA3__seq.4993.16__ANML,-0.072997097743638,-0.0678877974921747,0.042634960966168,-1.71214177495233,0.0873445946664929,0.0059470589228009,-0.0001327755792004,654,-0.15671501836184,0.0107208228745635,0.99457441304825,Q16772,GSTA3,GSTA3,GSTA3__seq.4993.16,GSTA3
seq.4995.16,HPG.__seq.4995.16__ANML,0.0187480803747686,0.0480561407418329,0.0120163385227385,1.56021572954953,0.119191182007465,0.397832169476579,0.394160414412412,656,-0.0048470435676941,0.0423432043172313,0.998293205451073,P15428,HPGD,HPGD,HPGD__seq.4995.16,HPGD
seq.4996.66,HRG__seq.4996.66__ANML,-0.084293148577898,-0.0975994425449922,0.0339048246315659,-2.48616972639994,0.0131596539752017,0.018883684128197,0.0129194512049642,658,-0.150867841319485,-0.0177184558363111,0.62658875300225,P04196,HRG,HRG,HRG__seq.4996.66,HRG
seq.4997.19,IF4A3__seq.4997.19__ANML,0.0135812231746307,0.0265161315707378,0.0202994722240191,0.669043166480007,0.503703678575921,0.00582527124152,-0.0002460248119668,655,-0.026278665409664,0.0534411117589255,0.998293205451073,P38919,EIF4A3,EIF4A3,EIF4A3__seq.4997.19,EIF4A3
seq.5000.52,LG3BP__seq.5000.52__ANML,-0.023541890558011,-0.0183314416065847,0.0492490746878058,-0.478016911124628,0.632796933452696,0.0637451326047043,0.058053613653973,658,-0.120246181194441,0.0731624000784189,0.998293205451073,Q08380,LGALS3BP,LGALS3BP,LGALS3BP__seq.5000.52,LGALS3BP
seq.5001.6,Mammaglobin_2__seq.5001.6__ANML,-0.0281417260106068,-0.0541966329429435,0.0165269484935838,-1.70277810338261,0.0890825844088142,0.355612849481447,0.351689640041456,657,-0.0605937329417055,0.0043102809204919,0.995950664310226,O75556,SCGB2A1,SCGB2A1,SCGB2A1__seq.5001.6,SCGB2A1_1
seq.5002.76,MMP.14__seq.5002.76__ANML,-0.0066099215006064,-0.0067523130508178,0.0388507955930853,-0.170136065419027,0.86495582780298,0.0040079111395719,-0.0020931123756529,653,-0.0828974794664416,0.0696776364652287,0.998293205451073,P50281,MMP14,MMP14,MMP14__seq.5002.76,MMP14
seq.5004.69,MK11__seq.5004.69__ANML,0.0342443988718874,0.0365625981755999,0.036798774576852,0.930585305235369,0.352412014651358,0.0241973271515503,0.0182199754036272,653,-0.0380138034569974,0.106502601200772,0.998293205451073,Q15759,MAPK11,MAPK11,MAPK11__seq.5004.69,MAPK11
seq.5005.4,MK12__seq.5005.4__ANML,0.0045051849430334,0.0095805879856526,0.0149318970618532,0.30171551038501,0.76296456482148,0.359805437352369,0.355901811970371,656,-0.0248148913184524,0.0338252612045193,0.998293205451073,P53778,MAPK12,MAPK12,MAPK12__seq.5005.4,MAPK12
seq.5006.71,MK13__seq.5006.71__ANML,0.0076049000416379,0.012932703954091,0.0232018152782433,0.327771769167093,0.743189133353815,0.015424062368407,0.0094021911902321,654,-0.0379541361494238,0.0531639362326996,0.998293205451073,O15264,MAPK13,MAPK13,MAPK13__seq.5006.71,MAPK13
seq.5007.1,MAPK14__seq.5007.1__ANML,0.0249568502907007,0.0149719563032343,0.0178995629491173,1.39427148928971,0.163706229981846,0.926590920272826,0.926144664469013,658,-0.0101902981312595,0.060103998712661,0.998293205451073,Q16539,MAPK14,MAPK14,MAPK14__seq.5007.1,MAPK14
seq.5008.51,Mn_SOD__seq.5008.51__ANML,0.0377221146364171,0.0582674386071319,0.0248493224725785,1.51803392941775,0.129488338419907,0.0665976258107656,0.0608974586401442,655,-0.0110718251380467,0.0865160544108809,0.998293205451073,P04179,SOD2,SOD2,SOD2__seq.5008.51,SOD2
seq.5009.11,Moesin__seq.5009.11__ANML,0.0245803599078877,0.0181847604865911,0.0396847098929611,0.619391195606233,0.535873078223793,0.451252586099821,0.447916735559394,658,-0.0533435755901642,0.10250429540594,0.998293205451073,P26038,MSN,MSN,MSN__seq.5009.11,MSN
seq.5011.11,PBEF__seq.5011.11__ANML,0.0178821072222109,0.0336600983461387,0.0207763711685397,0.860694443565224,0.389720334261298,0.0273836233645297,0.0214620624717718,657,-0.0229139865894377,0.0586782010338594,0.998293205451073,P43490,NAMPT,NAMPT,NAMPT__seq.5011.11,NAMPT
seq.5012.67,Myokinase._human__seq.5012.67__ANML,0.0244926390967769,0.019665456937154,0.029353747746327,0.834395638623067,0.404360892482629,0.646368124320941,0.644218386474868,658,-0.0331456692638085,0.0821309474573623,0.998293205451073,P00568,AK1,AK1,AK1__seq.5012.67,AK1
seq.5013.2,NCC27__seq.5013.2__ANML,-0.0039789068811447,-0.0032299877965667,0.027176793300357,-0.14640825490962,0.88364395379194,0.690145358474318,0.688261743632217,658,-0.0573426002001307,0.0493847864378412,0.998293205451073,O00299,CLIC1,CLIC1,CLIC1__seq.5013.2,CLIC1
